game,2012,10,20121111,201211110min,det,"Detroit Lions",24,min,"Minnesota Vikings",34
player,201211110min,det,ThomMi01,st_pct,0%,,,,,
player,201211110min,det,SmitKe02,pos,RB,,,,,
player,201211110min,det,SmitKe02,offense,1,,,,,
player,201211110min,det,SmitKe02,off_pct,2%,,,,,
player,201211110min,det,SmitKe02,defense,0,,,,,
player,201211110min,det,SmitKe02,def_pct,0%,,,,,
player,201211110min,det,SmitKe02,special_teams,8,,,,,
player,201211110min,det,SmitKe02,st_pct,24%,,,,,
player,201211110min,det,SilvRi00,pos,DB,,,,,
player,201211110min,det,SilvRi00,offense,0,,,,,
player,201211110min,det,SilvRi00,off_pct,0%,,,,,
player,201211110min,det,SilvRi00,defense,70,,,,,
player,201211110min,det,SilvRi00,def_pct,100%,,,,,
player,201211110min,det,SilvRi00,special_teams,18,,,,,
player,201211110min,det,SilvRi00,st_pct,53%,,,,,
player,201211110min,det,TullSt20,pos,LB,,,,,
player,201211110min,det,TullSt20,offense,0,,,,,
player,201211110min,det,TullSt20,off_pct,0%,,,,,
player,201211110min,det,TullSt20,defense,70,,,,,
player,201211110min,det,TullSt20,def_pct,100%,,,,,
player,201211110min,det,TullSt20,special_teams,7,,,,,
player,201211110min,det,TullSt20,st_pct,21%,,,,,
player,201211110min,det,LaceJa99,pos,CB,,,,,
player,201211110min,det,LaceJa99,offense,0,,,,,
player,201211110min,det,LaceJa99,off_pct,0%,,,,,
player,201211110min,det,LaceJa99,defense,65,,,,,
player,201211110min,det,LaceJa99,def_pct,93%,,,,,
player,201211110min,det,LaceJa99,special_teams,4,,,,,
player,201211110min,det,LaceJa99,st_pct,12%,,,,,
player,201211110min,det,DuraJu99,pos,LB,,,,,
player,201211110min,det,DuraJu99,offense,0,,,,,
player,201211110min,det,DuraJu99,off_pct,0%,,,,,
player,201211110min,det,DuraJu99,defense,62,,,,,
player,201211110min,det,DuraJu99,def_pct,89%,,,,,
player,201211110min,det,DuraJu99,special_teams,7,,,,,
player,201211110min,det,DuraJu99,st_pct,21%,,,,,
player,201211110min,det,SuhxNd99,pos,DT,,,,,
player,201211110min,det,SuhxNd99,offense,0,,,,,
player,201211110min,det,SuhxNd99,off_pct,0%,,,,,
player,201211110min,det,SuhxNd99,defense,61,,,,,
player,201211110min,det,SuhxNd99,def_pct,87%,,,,,
player,201211110min,det,SuhxNd99,special_teams,7,,,,,
player,201211110min,det,SuhxNd99,st_pct,21%,,,,,
player,201211110min,det,HousCh99,pos,CB,,,,,
player,201211110min,det,HousCh99,offense,0,,,,,
player,201211110min,det,HousCh99,off_pct,0%,,,,,
player,201211110min,det,HousCh99,defense,60,,,,,
player,201211110min,det,HousCh99,def_pct,86%,,,,,
player,201211110min,det,HousCh99,special_teams,7,,,,,
player,201211110min,det,HousCh99,st_pct,21%,,,,,
player,201211110min,det,ColeEr21,pos,SS,,,,,
player,201211110min,det,ColeEr21,offense,0,,,,,
player,201211110min,det,ColeEr21,off_pct,0%,,,,,
player,201211110min,det,ColeEr21,defense,59,,,,,
player,201211110min,det,ColeEr21,def_pct,84%,,,,,
player,201211110min,det,ColeEr21,special_teams,12,,,,,
player,201211110min,det,ColeEr21,st_pct,35%,,,,,
player,201211110min,det,LevyDe99,pos,LB,,,,,
player,201211110min,det,LevyDe99,offense,0,,,,,
player,201211110min,det,LevyDe99,off_pct,0%,,,,,
player,201211110min,det,LevyDe99,defense,52,,,,,
player,201211110min,det,LevyDe99,def_pct,74%,,,,,
player,201211110min,det,LevyDe99,special_teams,7,,,,,
player,201211110min,det,LevyDe99,st_pct,21%,,,,,
player,201211110min,det,FairNi00,pos,DT,,,,,
player,201211110min,det,FairNi00,offense,0,,,,,
player,201211110min,det,FairNi00,off_pct,0%,,,,,
player,201211110min,det,FairNi00,defense,48,,,,,
player,201211110min,det,FairNi00,def_pct,69%,,,,,
player,201211110min,det,FairNi00,special_teams,7,,,,,
player,201211110min,det,FairNi00,st_pct,21%,,,,,
player,201211110min,det,VandKy99,pos,DE,,,,,
player,201211110min,det,VandKy99,offense,0,,,,,
player,201211110min,det,VandKy99,off_pct,0%,,,,,
player,201211110min,det,VandKy99,defense,48,,,,,
player,201211110min,det,VandKy99,def_pct,69%,,,,,
player,201211110min,det,VandKy99,special_teams,0,,,,,
player,201211110min,det,VandKy99,st_pct,0%,,,,,
player,201211110min,det,HillSa99,pos,DT,,,,,
player,201211110min,det,HillSa99,offense,0,,,,,
player,201211110min,det,HillSa99,off_pct,0%,,,,,
player,201211110min,det,HillSa99,defense,44,,,,,
player,201211110min,det,HillSa99,def_pct,63%,,,,,
player,201211110min,det,HillSa99,special_teams,6,,,,,
player,201211110min,det,HillSa99,st_pct,18%,,,,,
player,201211110min,det,JackLa98,pos,DE,,,,,
player,201211110min,det,JackLa98,offense,0,,,,,
player,201211110min,det,JackLa98,off_pct,0%,,,,,
player,201211110min,det,JackLa98,defense,36,,,,,
player,201211110min,det,JackLa98,def_pct,51%,,,,,
player,201211110min,det,JackLa98,special_teams,7,,,,,
player,201211110min,det,JackLa98,st_pct,21%,,,,,
player,201211110min,det,GreeJo03,pos,CB,,,,,
player,201211110min,det,GreeJo03,offense,0,,,,,
player,201211110min,det,GreeJo03,off_pct,0%,,,,,
player,201211110min,det,GreeJo03,defense,29,,,,,
player,201211110min,det,GreeJo03,def_pct,41%,,,,,
player,201211110min,det,GreeJo03,special_teams,7,,,,,
player,201211110min,det,GreeJo03,st_pct,21%,,,,,
player,201211110min,det,YounWi99,pos,DE,,,,,
player,201211110min,det,YounWi99,offense,0,,,,,
player,201211110min,det,YounWi99,off_pct,0%,,,,,
player,201211110min,det,YounWi99,defense,26,,,,,
player,201211110min,det,YounWi99,def_pct,37%,,,,,
player,201211110min,det,YounWi99,special_teams,12,,,,,
player,201211110min,det,YounWi99,st_pct,35%,,,,,
player,201211110min,det,AvriCl99,pos,DE,,,,,
player,201211110min,det,AvriCl99,offense,0,,,,,
player,201211110min,det,AvriCl99,off_pct,0%,,,,,
player,201211110min,det,AvriCl99,defense,24,,,,,
player,201211110min,det,AvriCl99,def_pct,34%,,,,,
player,201211110min,det,AvriCl99,special_teams,1,,,,,
player,201211110min,det,AvriCl99,st_pct,3%,,,,,
player,201211110min,det,PalmAs99,pos,LB,,,,,
player,201211110min,det,PalmAs99,offense,0,,,,,
player,201211110min,det,PalmAs99,off_pct,0%,,,,,
player,201211110min,det,PalmAs99,defense,14,,,,,
player,201211110min,det,PalmAs99,def_pct,20%,,,,,
player,201211110min,det,PalmAs99,special_teams,23,,,,,
player,201211110min,det,PalmAs99,st_pct,68%,,,,,
player,201211110min,det,CareDo00,pos,CB,,,,,
player,201211110min,det,CareDo00,offense,0,,,,,
player,201211110min,det,CareDo00,off_pct,0%,,,,,
player,201211110min,det,CareDo00,defense,2,,,,,
player,201211110min,det,CareDo00,def_pct,3%,,,,,
player,201211110min,det,CareDo00,special_teams,23,,,,,
player,201211110min,det,CareDo00,st_pct,68%,,,,,
player,201211110min,det,WhitTa00,pos,LB,,,,,
player,201211110min,det,WhitTa00,offense,0,,,,,
player,201211110min,det,WhitTa00,off_pct,0%,,,,,
player,201211110min,det,WhitTa00,defense,0,,,,,
player,201211110min,det,WhitTa00,def_pct,0%,,,,,
player,201211110min,det,WhitTa00,special_teams,23,,,,,
player,201211110min,det,WhitTa00,st_pct,68%,,,,,
player,201211110min,det,LewiTr00,pos,LB,,,,,
player,201211110min,det,LewiTr00,offense,0,,,,,
player,201211110min,det,LewiTr00,off_pct,0%,,,,,
player,201211110min,det,LewiTr00,defense,0,,,,,
player,201211110min,det,LewiTr00,def_pct,0%,,,,,
player,201211110min,det,LewiTr00,special_teams,23,,,,,
player,201211110min,det,LewiTr00,st_pct,68%,,,,,
player,201211110min,det,OsgoKa00,pos,WR,,,,,
player,201211110min,det,OsgoKa00,offense,0,,,,,
player,201211110min,det,OsgoKa00,off_pct,0%,,,,,
player,201211110min,det,OsgoKa00,defense,0,,,,,
player,201211110min,det,OsgoKa00,def_pct,0%,,,,,
player,201211110min,det,OsgoKa00,special_teams,23,,,,,
player,201211110min,det,OsgoKa00,st_pct,68%,,,,,
player,201211110min,det,WendJo99,pos,FS,,,,,
player,201211110min,det,WendJo99,offense,0,,,,,
player,201211110min,det,WendJo99,off_pct,0%,,,,,
player,201211110min,det,WendJo99,defense,0,,,,,
player,201211110min,det,WendJo99,def_pct,0%,,,,,
player,201211110min,det,WendJo99,special_teams,23,,,,,
player,201211110min,det,WendJo99,st_pct,68%,,,,,
player,201211110min,det,LogaSt00,pos,RB,,,,,
player,201211110min,det,LogaSt00,offense,0,,,,,
player,201211110min,det,LogaSt00,off_pct,0%,,,,,
player,201211110min,det,LogaSt00,defense,0,,,,,
player,201211110min,det,LogaSt00,def_pct,0%,,,,,
player,201211110min,det,LogaSt00,special_teams,18,,,,,
player,201211110min,det,LogaSt00,st_pct,53%,,,,,
player,201211110min,det,GandDy20,pos,C,,,,,
player,201211110min,det,GandDy20,offense,0,,,,,
player,201211110min,det,GandDy20,off_pct,0%,,,,,
player,201211110min,det,GandDy20,defense,0,,,,,
player,201211110min,det,GandDy20,def_pct,0%,,,,,
player,201211110min,det,GandDy20,special_teams,12,,,,,
player,201211110min,det,GandDy20,st_pct,35%,,,,,
player,201211110min,det,HarrNi20,pos,P,,,,,
player,201211110min,det,HarrNi20,offense,0,,,,,
player,201211110min,det,HarrNi20,off_pct,0%,,,,,
player,201211110min,det,HarrNi20,defense,0,,,,,
player,201211110min,det,HarrNi20,def_pct,0%,,,,,
player,201211110min,det,HarrNi20,special_teams,10,,,,,
player,201211110min,det,HarrNi20,st_pct,29%,,,,,
player,201211110min,det,MuhlDo20,pos,LS,,,,,
player,201211110min,det,MuhlDo20,offense,0,,,,,
player,201211110min,det,MuhlDo20,off_pct,0%,,,,,
player,201211110min,det,MuhlDo20,defense,0,,,,,
player,201211110min,det,MuhlDo20,def_pct,0%,,,,,
player,201211110min,det,MuhlDo20,special_teams,10,,,,,
player,201211110min,det,MuhlDo20,st_pct,29%,,,,,
player,201211110min,det,hansojas01,pos,K,,,,,
player,201211110min,det,hansojas01,offense,0,,,,,
player,201211110min,det,hansojas01,off_pct,0%,,,,,
player,201211110min,det,hansojas01,defense,0,,,,,
player,201211110min,det,hansojas01,def_pct,0%,,,,,
player,201211110min,det,hansojas01,special_teams,9,,,,,
player,201211110min,det,hansojas01,st_pct,26%,,,,,
player,201211110min,det,SmitAl98,pos,CB,,,,,
player,201211110min,det,SmitAl98,offense,0,,,,,
player,201211110min,det,SmitAl98,off_pct,0%,,,,,
player,201211110min,det,SmitAl98,defense,0,,,,,
player,201211110min,det,SmitAl98,def_pct,0%,,,,,
player,201211110min,det,SmitAl98,special_teams,9,,,,,
player,201211110min,det,SmitAl98,st_pct,26%,,,,,
player,201211110min,det,LewiRo02,pos,DE,,,,,
player,201211110min,det,LewiRo02,offense,0,,,,,
player,201211110min,det,LewiRo02,off_pct,0%,,,,,
player,201211110min,det,LewiRo02,defense,0,,,,,
player,201211110min,det,LewiRo02,def_pct,0%,,,,,
player,201211110min,det,LewiRo02,special_teams,5,,,,,
player,201211110min,det,LewiRo02,st_pct,15%,,,,,
