game,2012,12,20121125,201211250tam,atl,"Atlanta Falcons",24,tam,"Tampa Bay Buccaneers",23
player,201211250tam,atl,PalmMi00,offense,13,,,,,
player,201211250tam,atl,PalmMi00,off_pct,22%,,,,,
player,201211250tam,atl,PalmMi00,defense,0,,,,,
player,201211250tam,atl,PalmMi00,def_pct,0%,,,,,
player,201211250tam,atl,PalmMi00,special_teams,13,,,,,
player,201211250tam,atl,PalmMi00,st_pct,50%,,,,,
player,201211250tam,atl,SnelJa00,pos,RB,,,,,
player,201211250tam,atl,SnelJa00,offense,12,,,,,
player,201211250tam,atl,SnelJa00,off_pct,20%,,,,,
player,201211250tam,atl,SnelJa00,defense,0,,,,,
player,201211250tam,atl,SnelJa00,def_pct,0%,,,,,
player,201211250tam,atl,SnelJa00,special_teams,12,,,,,
player,201211250tam,atl,SnelJa00,st_pct,46%,,,,,
player,201211250tam,atl,JohnMi23,pos,G,,,,,
player,201211250tam,atl,JohnMi23,offense,1,,,,,
player,201211250tam,atl,JohnMi23,off_pct,2%,,,,,
player,201211250tam,atl,JohnMi23,defense,0,,,,,
player,201211250tam,atl,JohnMi23,def_pct,0%,,,,,
player,201211250tam,atl,JohnMi23,special_teams,12,,,,,
player,201211250tam,atl,JohnMi23,st_pct,46%,,,,,
player,201211250tam,atl,CoffCh00,pos,TE,,,,,
player,201211250tam,atl,CoffCh00,offense,1,,,,,
player,201211250tam,atl,CoffCh00,off_pct,2%,,,,,
player,201211250tam,atl,CoffCh00,defense,0,,,,,
player,201211250tam,atl,CoffCh00,def_pct,0%,,,,,
player,201211250tam,atl,CoffCh00,special_teams,0,,,,,
player,201211250tam,atl,CoffCh00,st_pct,0%,,,,,
player,201211250tam,atl,DeCoTh99,pos,FS,,,,,
player,201211250tam,atl,DeCoTh99,offense,0,,,,,
player,201211250tam,atl,DeCoTh99,off_pct,0%,,,,,
player,201211250tam,atl,DeCoTh99,defense,57,,,,,
player,201211250tam,atl,DeCoTh99,def_pct,100%,,,,,
player,201211250tam,atl,DeCoTh99,special_teams,8,,,,,
player,201211250tam,atl,DeCoTh99,st_pct,31%,,,,,
player,201211250tam,atl,NichSt99,pos,LB,,,,,
player,201211250tam,atl,NichSt99,offense,0,,,,,
player,201211250tam,atl,NichSt99,off_pct,0%,,,,,
player,201211250tam,atl,NichSt99,defense,57,,,,,
player,201211250tam,atl,NichSt99,def_pct,100%,,,,,
player,201211250tam,atl,NichSt99,special_teams,7,,,,,
player,201211250tam,atl,NichSt99,st_pct,27%,,,,,
player,201211250tam,atl,MoorWi99,pos,SS,,,,,
player,201211250tam,atl,MoorWi99,offense,0,,,,,
player,201211250tam,atl,MoorWi99,off_pct,0%,,,,,
player,201211250tam,atl,MoorWi99,defense,57,,,,,
player,201211250tam,atl,MoorWi99,def_pct,100%,,,,,
player,201211250tam,atl,MoorWi99,special_teams,6,,,,,
player,201211250tam,atl,MoorWi99,st_pct,23%,,,,,
player,201211250tam,atl,WeatSe99,pos,LB,,,,,
player,201211250tam,atl,WeatSe99,offense,0,,,,,
player,201211250tam,atl,WeatSe99,off_pct,0%,,,,,
player,201211250tam,atl,WeatSe99,defense,57,,,,,
player,201211250tam,atl,WeatSe99,def_pct,100%,,,,,
player,201211250tam,atl,WeatSe99,special_teams,6,,,,,
player,201211250tam,atl,WeatSe99,st_pct,23%,,,,,
player,201211250tam,atl,BabiJo20,pos,DT,,,,,
player,201211250tam,atl,BabiJo20,offense,0,,,,,
player,201211250tam,atl,BabiJo20,off_pct,0%,,,,,
player,201211250tam,atl,BabiJo20,defense,52,,,,,
player,201211250tam,atl,BabiJo20,def_pct,91%,,,,,
player,201211250tam,atl,BabiJo20,special_teams,6,,,,,
player,201211250tam,atl,BabiJo20,st_pct,23%,,,,,
player,201211250tam,atl,SamuAs20,pos,CB,,,,,
player,201211250tam,atl,SamuAs20,offense,0,,,,,
player,201211250tam,atl,SamuAs20,off_pct,0%,,,,,
player,201211250tam,atl,SamuAs20,defense,49,,,,,
player,201211250tam,atl,SamuAs20,def_pct,86%,,,,,
player,201211250tam,atl,SamuAs20,special_teams,0,,,,,
player,201211250tam,atl,SamuAs20,st_pct,0%,,,,,
player,201211250tam,atl,WalkVa99,pos,DT,,,,,
player,201211250tam,atl,WalkVa99,offense,0,,,,,
player,201211250tam,atl,WalkVa99,off_pct,0%,,,,,
player,201211250tam,atl,WalkVa99,defense,48,,,,,
player,201211250tam,atl,WalkVa99,def_pct,84%,,,,,
player,201211250tam,atl,WalkVa99,special_teams,13,,,,,
player,201211250tam,atl,WalkVa99,st_pct,50%,,,,,
player,201211250tam,atl,RobiDu20,pos,CB,,,,,
player,201211250tam,atl,RobiDu20,offense,0,,,,,
player,201211250tam,atl,RobiDu20,off_pct,0%,,,,,
player,201211250tam,atl,RobiDu20,defense,44,,,,,
player,201211250tam,atl,RobiDu20,def_pct,77%,,,,,
player,201211250tam,atl,RobiDu20,special_teams,0,,,,,
player,201211250tam,atl,RobiDu20,st_pct,0%,,,,,
player,201211250tam,atl,PeteCo00,pos,DT,,,,,
player,201211250tam,atl,PeteCo00,offense,0,,,,,
player,201211250tam,atl,PeteCo00,off_pct,0%,,,,,
player,201211250tam,atl,PeteCo00,defense,41,,,,,
player,201211250tam,atl,PeteCo00,def_pct,72%,,,,,
player,201211250tam,atl,PeteCo00,special_teams,5,,,,,
player,201211250tam,atl,PeteCo00,st_pct,19%,,,,,
player,201211250tam,atl,AbraJo00,pos,DE,,,,,
player,201211250tam,atl,AbraJo00,offense,0,,,,,
player,201211250tam,atl,AbraJo00,off_pct,0%,,,,,
player,201211250tam,atl,AbraJo00,defense,37,,,,,
player,201211250tam,atl,AbraJo00,def_pct,65%,,,,,
player,201211250tam,atl,AbraJo00,special_teams,0,,,,,
player,201211250tam,atl,AbraJo00,st_pct,0%,,,,,
player,201211250tam,atl,McClRo98,pos,CB,,,,,
player,201211250tam,atl,McClRo98,offense,0,,,,,
player,201211250tam,atl,McClRo98,off_pct,0%,,,,,
player,201211250tam,atl,McClRo98,defense,32,,,,,
player,201211250tam,atl,McClRo98,def_pct,56%,,,,,
player,201211250tam,atl,McClRo98,special_teams,19,,,,,
player,201211250tam,atl,McClRo98,st_pct,73%,,,,,
player,201211250tam,atl,DentAk00,pos,LB,,,,,
player,201211250tam,atl,DentAk00,offense,0,,,,,
player,201211250tam,atl,DentAk00,off_pct,0%,,,,,
player,201211250tam,atl,DentAk00,defense,28,,,,,
player,201211250tam,atl,DentAk00,def_pct,49%,,,,,
player,201211250tam,atl,DentAk00,special_teams,7,,,,,
player,201211250tam,atl,DentAk00,st_pct,27%,,,,,
player,201211250tam,atl,BierKr99,pos,DE,,,,,
player,201211250tam,atl,BierKr99,offense,0,,,,,
player,201211250tam,atl,BierKr99,off_pct,0%,,,,,
player,201211250tam,atl,BierKr99,defense,27,,,,,
player,201211250tam,atl,BierKr99,def_pct,47%,,,,,
player,201211250tam,atl,BierKr99,special_teams,18,,,,,
player,201211250tam,atl,BierKr99,st_pct,69%,,,,,
player,201211250tam,atl,RobeTr00,pos,DT,,,,,
player,201211250tam,atl,RobeTr00,offense,0,,,,,
player,201211250tam,atl,RobeTr00,off_pct,0%,,,,,
player,201211250tam,atl,RobeTr00,defense,16,,,,,
player,201211250tam,atl,RobeTr00,def_pct,28%,,,,,
player,201211250tam,atl,RobeTr00,special_teams,0,,,,,
player,201211250tam,atl,RobeTr00,st_pct,0%,,,,,
player,201211250tam,atl,MattCl01,pos,DE,,,,,
player,201211250tam,atl,MattCl01,offense,0,,,,,
player,201211250tam,atl,MattCl01,off_pct,0%,,,,,
player,201211250tam,atl,MattCl01,defense,12,,,,,
player,201211250tam,atl,MattCl01,def_pct,21%,,,,,
player,201211250tam,atl,MattCl01,special_teams,13,,,,,
player,201211250tam,atl,MattCl01,st_pct,50%,,,,,
player,201211250tam,atl,OwenCh99,pos,CB,,,,,
player,201211250tam,atl,OwenCh99,offense,0,,,,,
player,201211250tam,atl,OwenCh99,off_pct,0%,,,,,
player,201211250tam,atl,OwenCh99,defense,5,,,,,
player,201211250tam,atl,OwenCh99,def_pct,9%,,,,,
player,201211250tam,atl,OwenCh99,special_teams,20,,,,,
player,201211250tam,atl,OwenCh99,st_pct,77%,,,,,
player,201211250tam,atl,PeteMi20,pos,LB,,,,,
player,201211250tam,atl,PeteMi20,offense,0,,,,,
player,201211250tam,atl,PeteMi20,off_pct,0%,,,,,
player,201211250tam,atl,PeteMi20,defense,5,,,,,
player,201211250tam,atl,PeteMi20,def_pct,9%,,,,,
player,201211250tam,atl,PeteMi20,special_teams,1,,,,,
player,201211250tam,atl,PeteMi20,st_pct,4%,,,,,
player,201211250tam,atl,HopeCh21,pos,SS,,,,,
player,201211250tam,atl,HopeCh21,offense,0,,,,,
player,201211250tam,atl,HopeCh21,off_pct,0%,,,,,
player,201211250tam,atl,HopeCh21,defense,2,,,,,
player,201211250tam,atl,HopeCh21,def_pct,4%,,,,,
player,201211250tam,atl,HopeCh21,special_teams,3,,,,,
player,201211250tam,atl,HopeCh21,st_pct,12%,,,,,
player,201211250tam,atl,FranDo99,pos,CB,,,,,
player,201211250tam,atl,FranDo99,offense,0,,,,,
player,201211250tam,atl,FranDo99,off_pct,0%,,,,,
player,201211250tam,atl,FranDo99,defense,1,,,,,
player,201211250tam,atl,FranDo99,def_pct,2%,,,,,
player,201211250tam,atl,FranDo99,special_teams,2,,,,,
player,201211250tam,atl,FranDo99,st_pct,8%,,,,,
player,201211250tam,atl,JameRo99,pos,LB,,,,,
player,201211250tam,atl,JameRo99,offense,0,,,,,
player,201211250tam,atl,JameRo99,off_pct,0%,,,,,
player,201211250tam,atl,JameRo99,defense,0,,,,,
player,201211250tam,atl,JameRo99,def_pct,0%,,,,,
player,201211250tam,atl,JameRo99,special_teams,13,,,,,
player,201211250tam,atl,JameRo99,st_pct,50%,,,,,
player,201211250tam,atl,DaviDr00,pos,WR,,,,,
player,201211250tam,atl,DaviDr00,offense,0,,,,,
player,201211250tam,atl,DaviDr00,off_pct,0%,,,,,
player,201211250tam,atl,DaviDr00,defense,0,,,,,
player,201211250tam,atl,DaviDr00,def_pct,0%,,,,,
player,201211250tam,atl,DaviDr00,special_teams,13,,,,,
player,201211250tam,atl,DaviDr00,st_pct,50%,,,,,
player,201211250tam,atl,ConeKe00,pos,WR,,,,,
player,201211250tam,atl,ConeKe00,offense,0,,,,,
player,201211250tam,atl,ConeKe00,off_pct,0%,,,,,
player,201211250tam,atl,ConeKe00,defense,0,,,,,
player,201211250tam,atl,ConeKe00,def_pct,0%,,,,,
player,201211250tam,atl,ConeKe00,special_teams,13,,,,,
player,201211250tam,atl,ConeKe00,st_pct,50%,,,,,
player,201211250tam,atl,BoshMa00,pos,P,,,,,
player,201211250tam,atl,BoshMa00,offense,0,,,,,
player,201211250tam,atl,BoshMa00,off_pct,0%,,,,,
player,201211250tam,atl,BoshMa00,defense,0,,,,,
player,201211250tam,atl,BoshMa00,def_pct,0%,,,,,
player,201211250tam,atl,BoshMa00,special_teams,12,,,,,
player,201211250tam,atl,BoshMa00,st_pct,46%,,,,,
player,201211250tam,atl,SmitAn01,pos,RB,,,,,
player,201211250tam,atl,SmitAn01,offense,0,,,,,
player,201211250tam,atl,SmitAn01,off_pct,0%,,,,,
player,201211250tam,atl,SmitAn01,defense,0,,,,,
player,201211250tam,atl,SmitAn01,def_pct,0%,,,,,
player,201211250tam,atl,SmitAn01,special_teams,8,,,,,
player,201211250tam,atl,SmitAn01,st_pct,31%,,,,,
player,201211250tam,atl,MassJo00,pos,DE,,,,,
player,201211250tam,atl,MassJo00,offense,0,,,,,
player,201211250tam,atl,MassJo00,off_pct,0%,,,,,
player,201211250tam,atl,MassJo00,defense,0,,,,,
player,201211250tam,atl,MassJo00,def_pct,0%,,,,,
player,201211250tam,atl,MassJo00,special_teams,7,,,,,
player,201211250tam,atl,MassJo00,st_pct,27%,,,,,
player,201211250tam,atl,HarrJo02,pos,LS,,,,,
player,201211250tam,atl,HarrJo02,offense,0,,,,,
player,201211250tam,atl,HarrJo02,off_pct,0%,,,,,
player,201211250tam,atl,HarrJo02,defense,0,,,,,
player,201211250tam,atl,HarrJo02,def_pct,0%,,,,,
player,201211250tam,atl,HarrJo02,special_teams,7,,,,,
player,201211250tam,atl,HarrJo02,st_pct,27%,,,,,
player,201211250tam,atl,bryanmat01,pos,K,,,,,
player,201211250tam,atl,bryanmat01,offense,0,,,,,
player,201211250tam,atl,bryanmat01,off_pct,0%,,,,,
player,201211250tam,atl,bryanmat01,defense,0,,,,,
player,201211250tam,atl,bryanmat01,def_pct,0%,,,,,
player,201211250tam,atl,bryanmat01,special_teams,6,,,,,
player,201211250tam,atl,bryanmat01,st_pct,23%,,,,,
