game,2012,2,20120913,201209130gnb,chi,"Chicago Bears",10,gnb,"Green Bay Packers",23
player,201209130gnb,gnb,PickRy20,st_pct,0%,,,,,
player,201209130gnb,gnb,HaywCa00,pos,CB,,,,,
player,201209130gnb,gnb,HaywCa00,offense,0,,,,,
player,201209130gnb,gnb,HaywCa00,off_pct,0%,,,,,
player,201209130gnb,gnb,HaywCa00,defense,21,,,,,
player,201209130gnb,gnb,HaywCa00,def_pct,35%,,,,,
player,201209130gnb,gnb,HaywCa00,special_teams,5,,,,,
player,201209130gnb,gnb,HaywCa00,st_pct,19%,,,,,
player,201209130gnb,gnb,MoseDe00,pos,LB,,,,,
player,201209130gnb,gnb,MoseDe00,offense,0,,,,,
player,201209130gnb,gnb,MoseDe00,off_pct,0%,,,,,
player,201209130gnb,gnb,MoseDe00,defense,19,,,,,
player,201209130gnb,gnb,MoseDe00,def_pct,32%,,,,,
player,201209130gnb,gnb,MoseDe00,special_teams,16,,,,,
player,201209130gnb,gnb,MoseDe00,st_pct,59%,,,,,
player,201209130gnb,gnb,PerrNi00,pos,LB,,,,,
player,201209130gnb,gnb,PerrNi00,offense,0,,,,,
player,201209130gnb,gnb,PerrNi00,off_pct,0%,,,,,
player,201209130gnb,gnb,PerrNi00,defense,19,,,,,
player,201209130gnb,gnb,PerrNi00,def_pct,32%,,,,,
player,201209130gnb,gnb,PerrNi00,special_teams,2,,,,,
player,201209130gnb,gnb,PerrNi00,st_pct,7%,,,,,
player,201209130gnb,gnb,DaniMi00,pos,DE,,,,,
player,201209130gnb,gnb,DaniMi00,offense,0,,,,,
player,201209130gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201209130gnb,gnb,DaniMi00,defense,15,,,,,
player,201209130gnb,gnb,DaniMi00,def_pct,25%,,,,,
player,201209130gnb,gnb,DaniMi00,special_teams,2,,,,,
player,201209130gnb,gnb,DaniMi00,st_pct,7%,,,,,
player,201209130gnb,gnb,MerlPh99,pos,DE,,,,,
player,201209130gnb,gnb,MerlPh99,offense,0,,,,,
player,201209130gnb,gnb,MerlPh99,off_pct,0%,,,,,
player,201209130gnb,gnb,MerlPh99,defense,11,,,,,
player,201209130gnb,gnb,MerlPh99,def_pct,18%,,,,,
player,201209130gnb,gnb,MerlPh99,special_teams,2,,,,,
player,201209130gnb,gnb,MerlPh99,st_pct,7%,,,,,
player,201209130gnb,gnb,JoneBr99,pos,LB,,,,,
player,201209130gnb,gnb,JoneBr99,offense,0,,,,,
player,201209130gnb,gnb,JoneBr99,off_pct,0%,,,,,
player,201209130gnb,gnb,JoneBr99,defense,0,,,,,
player,201209130gnb,gnb,JoneBr99,def_pct,0%,,,,,
player,201209130gnb,gnb,JoneBr99,special_teams,21,,,,,
player,201209130gnb,gnb,JoneBr99,st_pct,78%,,,,,
player,201209130gnb,gnb,LattJa00,pos,LB,,,,,
player,201209130gnb,gnb,LattJa00,offense,0,,,,,
player,201209130gnb,gnb,LattJa00,off_pct,0%,,,,,
player,201209130gnb,gnb,LattJa00,defense,0,,,,,
player,201209130gnb,gnb,LattJa00,def_pct,0%,,,,,
player,201209130gnb,gnb,LattJa00,special_teams,19,,,,,
player,201209130gnb,gnb,LattJa00,st_pct,70%,,,,,
player,201209130gnb,gnb,BushJa20,pos,CB,,,,,
player,201209130gnb,gnb,BushJa20,offense,0,,,,,
player,201209130gnb,gnb,BushJa20,off_pct,0%,,,,,
player,201209130gnb,gnb,BushJa20,defense,0,,,,,
player,201209130gnb,gnb,BushJa20,def_pct,0%,,,,,
player,201209130gnb,gnb,BushJa20,special_teams,18,,,,,
player,201209130gnb,gnb,BushJa20,st_pct,67%,,,,,
player,201209130gnb,gnb,JennM.00,pos,SS,,,,,
player,201209130gnb,gnb,JennM.00,offense,0,,,,,
player,201209130gnb,gnb,JennM.00,off_pct,0%,,,,,
player,201209130gnb,gnb,JennM.00,defense,0,,,,,
player,201209130gnb,gnb,JennM.00,def_pct,0%,,,,,
player,201209130gnb,gnb,JennM.00,special_teams,16,,,,,
player,201209130gnb,gnb,JennM.00,st_pct,59%,,,,,
player,201209130gnb,gnb,SainBr00,pos,RB,,,,,
player,201209130gnb,gnb,SainBr00,offense,0,,,,,
player,201209130gnb,gnb,SainBr00,off_pct,0%,,,,,
player,201209130gnb,gnb,SainBr00,defense,0,,,,,
player,201209130gnb,gnb,SainBr00,def_pct,0%,,,,,
player,201209130gnb,gnb,SainBr00,special_teams,14,,,,,
player,201209130gnb,gnb,SainBr00,st_pct,52%,,,,,
player,201209130gnb,gnb,CrosMa20,pos,K,,,,,
player,201209130gnb,gnb,CrosMa20,offense,0,,,,,
player,201209130gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201209130gnb,gnb,CrosMa20,defense,0,,,,,
player,201209130gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201209130gnb,gnb,CrosMa20,special_teams,11,,,,,
player,201209130gnb,gnb,CrosMa20,st_pct,41%,,,,,
player,201209130gnb,gnb,MastTi99,pos,P,,,,,
player,201209130gnb,gnb,MastTi99,offense,0,,,,,
player,201209130gnb,gnb,MastTi99,off_pct,0%,,,,,
player,201209130gnb,gnb,MastTi99,defense,0,,,,,
player,201209130gnb,gnb,MastTi99,def_pct,0%,,,,,
player,201209130gnb,gnb,MastTi99,special_teams,11,,,,,
player,201209130gnb,gnb,MastTi99,st_pct,41%,,,,,
player,201209130gnb,gnb,GoodBr99,pos,LS,,,,,
player,201209130gnb,gnb,GoodBr99,offense,0,,,,,
player,201209130gnb,gnb,GoodBr99,off_pct,0%,,,,,
player,201209130gnb,gnb,GoodBr99,defense,0,,,,,
player,201209130gnb,gnb,GoodBr99,def_pct,0%,,,,,
player,201209130gnb,gnb,GoodBr99,special_teams,11,,,,,
player,201209130gnb,gnb,GoodBr99,st_pct,41%,,,,,
player,201209130gnb,gnb,FranRo99,pos,LB,,,,,
player,201209130gnb,gnb,FranRo99,offense,0,,,,,
player,201209130gnb,gnb,FranRo99,off_pct,0%,,,,,
player,201209130gnb,gnb,FranRo99,defense,0,,,,,
player,201209130gnb,gnb,FranRo99,def_pct,0%,,,,,
player,201209130gnb,gnb,FranRo99,special_teams,10,,,,,
player,201209130gnb,gnb,FranRo99,st_pct,37%,,,,,
player,201209130gnb,gnb,BarcDo00,pos,G,,,,,
player,201209130gnb,gnb,BarcDo00,offense,0,,,,,
player,201209130gnb,gnb,BarcDo00,off_pct,0%,,,,,
player,201209130gnb,gnb,BarcDo00,defense,0,,,,,
player,201209130gnb,gnb,BarcDo00,def_pct,0%,,,,,
player,201209130gnb,gnb,BarcDo00,special_teams,9,,,,,
player,201209130gnb,gnb,BarcDo00,st_pct,33%,,,,,
player,201209130gnb,gnb,DietEv00,pos,G,,,,,
player,201209130gnb,gnb,DietEv00,offense,0,,,,,
player,201209130gnb,gnb,DietEv00,off_pct,0%,,,,,
player,201209130gnb,gnb,DietEv00,defense,0,,,,,
player,201209130gnb,gnb,DietEv00,def_pct,0%,,,,,
player,201209130gnb,gnb,DietEv00,special_teams,6,,,,,
player,201209130gnb,gnb,DietEv00,st_pct,22%,,,,,
player,201209130gnb,chi,GarzRo20,pos,C,,,,,
player,201209130gnb,chi,GarzRo20,offense,60,,,,,
player,201209130gnb,chi,GarzRo20,off_pct,100%,,,,,
player,201209130gnb,chi,GarzRo20,defense,0,,,,,
player,201209130gnb,chi,GarzRo20,def_pct,0%,,,,,
player,201209130gnb,chi,GarzRo20,special_teams,2,,,,,
player,201209130gnb,chi,GarzRo20,st_pct,7%,,,,,
player,201209130gnb,chi,LouiLa20,pos,G,,,,,
player,201209130gnb,chi,LouiLa20,offense,60,,,,,
player,201209130gnb,chi,LouiLa20,off_pct,100%,,,,,
player,201209130gnb,chi,LouiLa20,defense,0,,,,,
player,201209130gnb,chi,LouiLa20,def_pct,0%,,,,,
player,201209130gnb,chi,LouiLa20,special_teams,2,,,,,
player,201209130gnb,chi,LouiLa20,st_pct,7%,,,,,
player,201209130gnb,chi,WebbJM20,pos,T,,,,,
player,201209130gnb,chi,WebbJM20,offense,60,,,,,
player,201209130gnb,chi,WebbJM20,off_pct,100%,,,,,
player,201209130gnb,chi,WebbJM20,defense,0,,,,,
player,201209130gnb,chi,WebbJM20,def_pct,0%,,,,,
player,201209130gnb,chi,WebbJM20,special_teams,2,,,,,
player,201209130gnb,chi,WebbJM20,st_pct,7%,,,,,
player,201209130gnb,chi,DaviKe01,pos,TE,,,,,
player,201209130gnb,chi,DaviKe01,offense,60,,,,,
player,201209130gnb,chi,DaviKe01,off_pct,100%,,,,,
player,201209130gnb,chi,DaviKe01,defense,0,,,,,
player,201209130gnb,chi,DaviKe01,def_pct,0%,,,,,
player,201209130gnb,chi,DaviKe01,special_teams,2,,,,,
player,201209130gnb,chi,DaviKe01,st_pct,7%,,,,,
player,201209130gnb,chi,SpenCh21,pos,C,,,,,
player,201209130gnb,chi,SpenCh21,offense,60,,,,,
player,201209130gnb,chi,SpenCh21,off_pct,100%,,,,,
player,201209130gnb,chi,SpenCh21,defense,0,,,,,
player,201209130gnb,chi,SpenCh21,def_pct,0%,,,,,
player,201209130gnb,chi,SpenCh21,special_teams,0,,,,,
player,201209130gnb,chi,SpenCh21,st_pct,0%,,,,,
player,201209130gnb,chi,MarsBr00,pos,WR,,,,,
player,201209130gnb,chi,MarsBr00,offense,60,,,,,
player,201209130gnb,chi,MarsBr00,off_pct,100%,,,,,
player,201209130gnb,chi,MarsBr00,defense,0,,,,,
player,201209130gnb,chi,MarsBr00,def_pct,0%,,,,,
player,201209130gnb,chi,MarsBr00,special_teams,0,,,,,
player,201209130gnb,chi,MarsBr00,st_pct,0%,,,,,
player,201209130gnb,chi,CutlJa00,pos,QB,,,,,
player,201209130gnb,chi,CutlJa00,offense,60,,,,,
player,201209130gnb,chi,CutlJa00,off_pct,100%,,,,,
player,201209130gnb,chi,CutlJa00,defense,0,,,,,
player,201209130gnb,chi,CutlJa00,def_pct,0%,,,,,
player,201209130gnb,chi,CutlJa00,special_teams,0,,,,,
player,201209130gnb,chi,CutlJa00,st_pct,0%,,,,,
player,201209130gnb,chi,CariGa00,pos,T,,,,,
player,201209130gnb,chi,CariGa00,offense,60,,,,,
player,201209130gnb,chi,CariGa00,off_pct,100%,,,,,
player,201209130gnb,chi,CariGa00,defense,0,,,,,
player,201209130gnb,chi,CariGa00,def_pct,0%,,,,,
player,201209130gnb,chi,CariGa00,special_teams,0,,,,,
player,201209130gnb,chi,CariGa00,st_pct,0%,,,,,
player,201209130gnb,chi,BennEa00,pos,WR,,,,,
player,201209130gnb,chi,BennEa00,offense,40,,,,,
player,201209130gnb,chi,BennEa00,off_pct,67%,,,,,
player,201209130gnb,chi,BennEa00,defense,0,,,,,
player,201209130gnb,chi,BennEa00,def_pct,0%,,,,,
player,201209130gnb,chi,BennEa00,special_teams,5,,,,,
player,201209130gnb,chi,BennEa00,st_pct,19%,,,,,
player,201209130gnb,chi,JeffAl00,pos,WR,,,,,
player,201209130gnb,chi,JeffAl00,offense,37,,,,,
player,201209130gnb,chi,JeffAl00,off_pct,62%,,,,,
player,201209130gnb,chi,JeffAl00,defense,0,,,,,
player,201209130gnb,chi,JeffAl00,def_pct,0%,,,,,
player,201209130gnb,chi,JeffAl00,special_teams,0,,,,,
player,201209130gnb,chi,JeffAl00,st_pct,0%,,,,,
player,201209130gnb,chi,BushMi00,pos,RB,,,,,
player,201209130gnb,chi,BushMi00,offense,31,,,,,
player,201209130gnb,chi,BushMi00,off_pct,52%,,,,,
player,201209130gnb,chi,BushMi00,defense,0,,,,,
player,201209130gnb,chi,BushMi00,def_pct,0%,,,,,
player,201209130gnb,chi,BushMi00,special_teams,0,,,,,
player,201209130gnb,chi,BushMi00,st_pct,0%,,,,,
player,201209130gnb,chi,FortMa00,pos,RB,,,,,
player,201209130gnb,chi,FortMa00,offense,22,,,,,
player,201209130gnb,chi,FortMa00,off_pct,37%,,,,,
player,201209130gnb,chi,FortMa00,defense,0,,,,,
player,201209130gnb,chi,FortMa00,def_pct,0%,,,,,
player,201209130gnb,chi,FortMa00,special_teams,0,,,,,
player,201209130gnb,chi,FortMa00,st_pct,0%,,,,,
player,201209130gnb,chi,HestDe99,pos,WR,,,,,
player,201209130gnb,chi,HestDe99,offense,20,,,,,
player,201209130gnb,chi,HestDe99,off_pct,33%,,,,,
player,201209130gnb,chi,HestDe99,defense,0,,,,,
player,201209130gnb,chi,HestDe99,def_pct,0%,,,,,
player,201209130gnb,chi,HestDe99,special_teams,10,,,,,
player,201209130gnb,chi,HestDe99,st_pct,37%,,,,,
player,201209130gnb,chi,RodrEv00,pos,FB,,,,,
player,201209130gnb,chi,RodrEv00,offense,12,,,,,
player,201209130gnb,chi,RodrEv00,off_pct,20%,,,,,
player,201209130gnb,chi,RodrEv00,defense,0,,,,,
player,201209130gnb,chi,RodrEv00,def_pct,0%,,,,,
player,201209130gnb,chi,RodrEv00,special_teams,11,,,,,
player,201209130gnb,chi,RodrEv00,st_pct,41%,,,,,
player,201209130gnb,chi,SpaeMa00,pos,TE,,,,,
player,201209130gnb,chi,SpaeMa00,offense,11,,,,,
player,201209130gnb,chi,SpaeMa00,off_pct,18%,,,,,
player,201209130gnb,chi,SpaeMa00,defense,0,,,,,
player,201209130gnb,chi,SpaeMa00,def_pct,0%,,,,,
player,201209130gnb,chi,SpaeMa00,special_teams,7,,,,,
player,201209130gnb,chi,SpaeMa00,st_pct,26%,,,,,
player,201209130gnb,chi,AlleAr00,pos,RB,,,,,
player,201209130gnb,chi,AlleAr00,offense,7,,,,,
player,201209130gnb,chi,AlleAr00,off_pct,12%,,,,,
player,201209130gnb,chi,AlleAr00,defense,0,,,,,
player,201209130gnb,chi,AlleAr00,def_pct,0%,,,,,
player,201209130gnb,chi,AlleAr00,special_teams,9,,,,,
player,201209130gnb,chi,AlleAr00,st_pct,33%,,,,,
player,201209130gnb,chi,TillCh20,pos,CB,,,,,
player,201209130gnb,chi,TillCh20,offense,0,,,,,
player,201209130gnb,chi,TillCh20,off_pct,0%,,,,,
player,201209130gnb,chi,TillCh20,defense,68,,,,,
player,201209130gnb,chi,TillCh20,def_pct,100%,,,,,
player,201209130gnb,chi,TillCh20,special_teams,11,,,,,
player,201209130gnb,chi,TillCh20,st_pct,41%,,,,,
player,201209130gnb,chi,UrlaBr00,pos,LB,,,,,
player,201209130gnb,chi,UrlaBr00,offense,0,,,,,
player,201209130gnb,chi,UrlaBr00,off_pct,0%,,,,,
player,201209130gnb,chi,UrlaBr00,defense,68,,,,,
player,201209130gnb,chi,UrlaBr00,def_pct,100%,,,,,
player,201209130gnb,chi,UrlaBr00,special_teams,6,,,,,
player,201209130gnb,chi,UrlaBr00,st_pct,22%,,,,,
player,201209130gnb,chi,ContCh00,pos,FS,,,,,
player,201209130gnb,chi,ContCh00,offense,0,,,,,
player,201209130gnb,chi,ContCh00,off_pct,0%,,,,,
player,201209130gnb,chi,ContCh00,defense,68,,,,,
player,201209130gnb,chi,ContCh00,def_pct,100%,,,,,
player,201209130gnb,chi,ContCh00,special_teams,6,,,,,
player,201209130gnb,chi,ContCh00,st_pct,22%,,,,,
player,201209130gnb,chi,JennTi20,pos,CB,,,,,
player,201209130gnb,chi,JennTi20,offense,0,,,,,
player,201209130gnb,chi,JennTi20,off_pct,0%,,,,,
player,201209130gnb,chi,JennTi20,defense,68,,,,,
player,201209130gnb,chi,JennTi20,def_pct,100%,,,,,
player,201209130gnb,chi,JennTi20,special_teams,5,,,,,
player,201209130gnb,chi,JennTi20,st_pct,19%,,,,,
player,201209130gnb,chi,WrigMa99,pos,SS,,,,,
player,201209130gnb,chi,WrigMa99,offense,0,,,,,
player,201209130gnb,chi,WrigMa99,off_pct,0%,,,,,
player,201209130gnb,chi,WrigMa99,defense,68,,,,,
player,201209130gnb,chi,WrigMa99,def_pct,100%,,,,,
player,201209130gnb,chi,WrigMa99,special_teams,0,,,,,
player,201209130gnb,chi,WrigMa99,st_pct,0%,,,,,
player,201209130gnb,chi,BrigLa99,pos,LB,,,,,
player,201209130gnb,chi,BrigLa99,offense,0,,,,,
player,201209130gnb,chi,BrigLa99,off_pct,0%,,,,,
player,201209130gnb,chi,BrigLa99,defense,68,,,,,
player,201209130gnb,chi,BrigLa99,def_pct,100%,,,,,
player,201209130gnb,chi,BrigLa99,special_teams,0,,,,,
player,201209130gnb,chi,BrigLa99,st_pct,0%,,,,,
player,201209130gnb,chi,PeppJu99,pos,DE,,,,,
player,201209130gnb,chi,PeppJu99,offense,0,,,,,
player,201209130gnb,chi,PeppJu99,off_pct,0%,,,,,
player,201209130gnb,chi,PeppJu99,defense,49,,,,,
player,201209130gnb,chi,PeppJu99,def_pct,72%,,,,,
player,201209130gnb,chi,PeppJu99,special_teams,6,,,,,
player,201209130gnb,chi,PeppJu99,st_pct,22%,,,,,
player,201209130gnb,chi,MeltHe99,pos,DT,,,,,
player,201209130gnb,chi,MeltHe99,offense,0,,,,,
player,201209130gnb,chi,MeltHe99,off_pct,0%,,,,,
player,201209130gnb,chi,MeltHe99,defense,48,,,,,
player,201209130gnb,chi,MeltHe99,def_pct,71%,,,,,
player,201209130gnb,chi,MeltHe99,special_teams,6,,,,,
player,201209130gnb,chi,MeltHe99,st_pct,22%,,,,,
player,201209130gnb,chi,PaeaSt00,pos,NT,,,,,
player,201209130gnb,chi,PaeaSt00,offense,0,,,,,
player,201209130gnb,chi,PaeaSt00,off_pct,0%,,,,,
player,201209130gnb,chi,PaeaSt00,defense,47,,,,,
player,201209130gnb,chi,PaeaSt00,def_pct,69%,,,,,
player,201209130gnb,chi,PaeaSt00,special_teams,0,,,,,
player,201209130gnb,chi,PaeaSt00,st_pct,0%,,,,,
player,201209130gnb,chi,RoacNi99,pos,LB,,,,,
player,201209130gnb,chi,RoacNi99,offense,0,,,,,
player,201209130gnb,chi,RoacNi99,off_pct,0%,,,,,
player,201209130gnb,chi,RoacNi99,defense,42,,,,,
player,201209130gnb,chi,RoacNi99,def_pct,62%,,,,,
player,201209130gnb,chi,RoacNi99,special_teams,17,,,,,
player,201209130gnb,chi,RoacNi99,st_pct,63%,,,,,
player,201209130gnb,chi,OkoyAm99,pos,DT,,,,,
player,201209130gnb,chi,OkoyAm99,offense,0,,,,,
player,201209130gnb,chi,OkoyAm99,off_pct,0%,,,,,
player,201209130gnb,chi,OkoyAm99,defense,36,,,,,
player,201209130gnb,chi,OkoyAm99,def_pct,53%,,,,,
player,201209130gnb,chi,OkoyAm99,special_teams,1,,,,,
player,201209130gnb,chi,OkoyAm99,st_pct,4%,,,,,
player,201209130gnb,chi,WootCo99,pos,DE,,,,,
player,201209130gnb,chi,WootCo99,offense,0,,,,,
player,201209130gnb,chi,WootCo99,off_pct,0%,,,,,
player,201209130gnb,chi,WootCo99,defense,32,,,,,
player,201209130gnb,chi,WootCo99,def_pct,47%,,,,,
player,201209130gnb,chi,WootCo99,special_teams,15,,,,,
player,201209130gnb,chi,WootCo99,st_pct,56%,,,,,
player,201209130gnb,chi,McClSh00,pos,DE,,,,,
player,201209130gnb,chi,McClSh00,offense,0,,,,,
player,201209130gnb,chi,McClSh00,off_pct,0%,,,,,
player,201209130gnb,chi,McClSh00,defense,31,,,,,
player,201209130gnb,chi,McClSh00,def_pct,46%,,,,,
player,201209130gnb,chi,McClSh00,special_teams,4,,,,,
player,201209130gnb,chi,McClSh00,st_pct,15%,,,,,
player,201209130gnb,chi,IdonIs20,pos,DE,,,,,
player,201209130gnb,chi,IdonIs20,offense,0,,,,,
player,201209130gnb,chi,IdonIs20,off_pct,0%,,,,,
player,201209130gnb,chi,IdonIs20,defense,29,,,,,
player,201209130gnb,chi,IdonIs20,def_pct,43%,,,,,
player,201209130gnb,chi,IdonIs20,special_teams,8,,,,,
player,201209130gnb,chi,IdonIs20,st_pct,30%,,,,,
player,201209130gnb,chi,MoorDJ99,pos,CB,,,,,
player,201209130gnb,chi,MoorDJ99,offense,0,,,,,
player,201209130gnb,chi,MoorDJ99,off_pct,0%,,,,,
player,201209130gnb,chi,MoorDJ99,defense,27,,,,,
player,201209130gnb,chi,MoorDJ99,def_pct,40%,,,,,
player,201209130gnb,chi,MoorDJ99,special_teams,3,,,,,
player,201209130gnb,chi,MoorDJ99,st_pct,11%,,,,,
player,201209130gnb,chi,StelCr99,pos,SS,,,,,
player,201209130gnb,chi,StelCr99,offense,0,,,,,
player,201209130gnb,chi,StelCr99,off_pct,0%,,,,,
player,201209130gnb,chi,StelCr99,defense,0,,,,,
player,201209130gnb,chi,StelCr99,def_pct,0%,,,,,
player,201209130gnb,chi,StelCr99,special_teams,25,,,,,
player,201209130gnb,chi,StelCr99,st_pct,93%,,,,,
player,201209130gnb,chi,ThomJ.02,pos,LB,,,,,
player,201209130gnb,chi,ThomJ.02,offense,0,,,,,
player,201209130gnb,chi,ThomJ.02,off_pct,0%,,,,,
player,201209130gnb,chi,ThomJ.02,defense,0,,,,,
player,201209130gnb,chi,ThomJ.02,def_pct,0%,,,,,
player,201209130gnb,chi,ThomJ.02,special_teams,21,,,,,
player,201209130gnb,chi,ThomJ.02,st_pct,78%,,,,,
player,201209130gnb,chi,WeemEr00,pos,WR,,,,,
player,201209130gnb,chi,WeemEr00,offense,0,,,,,
player,201209130gnb,chi,WeemEr00,off_pct,0%,,,,,
player,201209130gnb,chi,WeemEr00,defense,0,,,,,
player,201209130gnb,chi,WeemEr00,def_pct,0%,,,,,
player,201209130gnb,chi,WeemEr00,special_teams,20,,,,,
player,201209130gnb,chi,WeemEr00,st_pct,74%,,,,,
player,201209130gnb,chi,CostBl20,pos,LB,,,,,
player,201209130gnb,chi,CostBl20,offense,0,,,,,
player,201209130gnb,chi,CostBl20,off_pct,0%,,,,,
player,201209130gnb,chi,CostBl20,defense,0,,,,,
player,201209130gnb,chi,CostBl20,def_pct,0%,,,,,
player,201209130gnb,chi,CostBl20,special_teams,19,,,,,
player,201209130gnb,chi,CostBl20,st_pct,70%,,,,,
player,201209130gnb,chi,HayeGe98,pos,LB,,,,,
player,201209130gnb,chi,HayeGe98,offense,0,,,,,
player,201209130gnb,chi,HayeGe98,off_pct,0%,,,,,
player,201209130gnb,chi,HayeGe98,defense,0,,,,,
player,201209130gnb,chi,HayeGe98,def_pct,0%,,,,,
player,201209130gnb,chi,HayeGe98,special_teams,19,,,,,
player,201209130gnb,chi,HayeGe98,st_pct,70%,,,,,
player,201209130gnb,chi,McMaSh99,pos,CB,,,,,
player,201209130gnb,chi,McMaSh99,offense,0,,,,,
player,201209130gnb,chi,McMaSh99,off_pct,0%,,,,,
player,201209130gnb,chi,McMaSh99,defense,0,,,,,
player,201209130gnb,chi,McMaSh99,def_pct,0%,,,,,
player,201209130gnb,chi,McMaSh99,special_teams,14,,,,,
player,201209130gnb,chi,McMaSh99,st_pct,52%,,,,,
player,201209130gnb,chi,WaltAn01,pos,FS,,,,,
player,201209130gnb,chi,WaltAn01,offense,0,,,,,
player,201209130gnb,chi,WaltAn01,off_pct,0%,,,,,
player,201209130gnb,chi,WaltAn01,defense,0,,,,,
player,201209130gnb,chi,WaltAn01,def_pct,0%,,,,,
player,201209130gnb,chi,WaltAn01,special_teams,13,,,,,
player,201209130gnb,chi,WaltAn01,st_pct,48%,,,,,
player,201209130gnb,chi,PodlAd20,pos,P,,,,,
player,201209130gnb,chi,PodlAd20,offense,0,,,,,
player,201209130gnb,chi,PodlAd20,off_pct,0%,,,,,
player,201209130gnb,chi,PodlAd20,defense,0,,,,,
player,201209130gnb,chi,PodlAd20,def_pct,0%,,,,,
player,201209130gnb,chi,PodlAd20,special_teams,8,,,,,
player,201209130gnb,chi,PodlAd20,st_pct,30%,,,,,
player,201209130gnb,chi,MannPa20,pos,LS,,,,,
player,201209130gnb,chi,MannPa20,offense,0,,,,,
player,201209130gnb,chi,MannPa20,off_pct,0%,,,,,
player,201209130gnb,chi,MannPa20,defense,0,,,,,
player,201209130gnb,chi,MannPa20,def_pct,0%,,,,,
player,201209130gnb,chi,MannPa20,special_teams,8,,,,,
player,201209130gnb,chi,MannPa20,st_pct,30%,,,,,
player,201209130gnb,chi,gouldrob01,pos,K,,,,,
player,201209130gnb,chi,gouldrob01,offense,0,,,,,
player,201209130gnb,chi,gouldrob01,off_pct,0%,,,,,
player,201209130gnb,chi,gouldrob01,defense,0,,,,,
player,201209130gnb,chi,gouldrob01,def_pct,0%,,,,,
player,201209130gnb,chi,gouldrob01,special_teams,5,,,,,
player,201209130gnb,chi,gouldrob01,st_pct,19%,,,,,
player,201209130gnb,chi,HaydKe20,pos,CB,,,,,
player,201209130gnb,chi,HaydKe20,offense,0,,,,,
player,201209130gnb,chi,HaydKe20,off_pct,0%,,,,,
player,201209130gnb,chi,HaydKe20,defense,0,,,,,
player,201209130gnb,chi,HaydKe20,def_pct,0%,,,,,
player,201209130gnb,chi,HaydKe20,special_teams,3,,,,,
player,201209130gnb,chi,HaydKe20,st_pct,11%,,,,,
player,201209130gnb,chi,RachCh20,pos,G,,,,,
player,201209130gnb,chi,RachCh20,offense,0,,,,,
player,201209130gnb,chi,RachCh20,off_pct,0%,,,,,
player,201209130gnb,chi,RachCh20,defense,0,,,,,
player,201209130gnb,chi,RachCh20,def_pct,0%,,,,,
player,201209130gnb,chi,RachCh20,special_teams,2,,,,,
player,201209130gnb,chi,RachCh20,st_pct,7%,,,,,
player,201209130gnb,chi,WillCh03,pos,T,,,,,
player,201209130gnb,chi,WillCh03,offense,0,,,,,
player,201209130gnb,chi,WillCh03,off_pct,0%,,,,,
player,201209130gnb,chi,WillCh03,defense,0,,,,,
player,201209130gnb,chi,WillCh03,def_pct,0%,,,,,
player,201209130gnb,chi,WillCh03,special_teams,2,,,,,
player,201209130gnb,chi,WillCh03,st_pct,7%,,,,,
