game,2012,17,20121230,201212300nwe,mia,"Miami Dolphins",0,nwe,"New England Patriots",28
player,201212300nwe,nwe,GostSt20,off_pct,0%,,,,,
player,201212300nwe,nwe,GostSt20,defense,0,,,,,
player,201212300nwe,nwe,GostSt20,def_pct,0%,,,,,
player,201212300nwe,nwe,GostSt20,special_teams,9,,,,,
player,201212300nwe,nwe,GostSt20,st_pct,43%,,,,,
player,201212300nwe,nwe,CannMa00,pos,T,,,,,
player,201212300nwe,nwe,CannMa00,offense,0,,,,,
player,201212300nwe,nwe,CannMa00,off_pct,0%,,,,,
player,201212300nwe,nwe,CannMa00,defense,0,,,,,
player,201212300nwe,nwe,CannMa00,def_pct,0%,,,,,
player,201212300nwe,nwe,CannMa00,special_teams,4,,,,,
player,201212300nwe,nwe,CannMa00,st_pct,19%,,,,,
player,201212300nwe,mia,MattRi00,pos,WR,,,,,
player,201212300nwe,mia,MattRi00,offense,59,,,,,
player,201212300nwe,mia,MattRi00,off_pct,100%,,,,,
player,201212300nwe,mia,MattRi00,defense,0,,,,,
player,201212300nwe,mia,MattRi00,def_pct,0%,,,,,
player,201212300nwe,mia,MattRi00,special_teams,6,,,,,
player,201212300nwe,mia,MattRi00,st_pct,29%,,,,,
player,201212300nwe,mia,JerrJo20,pos,G,,,,,
player,201212300nwe,mia,JerrJo20,offense,59,,,,,
player,201212300nwe,mia,JerrJo20,off_pct,100%,,,,,
player,201212300nwe,mia,JerrJo20,defense,0,,,,,
player,201212300nwe,mia,JerrJo20,def_pct,0%,,,,,
player,201212300nwe,mia,JerrJo20,special_teams,1,,,,,
player,201212300nwe,mia,JerrJo20,st_pct,5%,,,,,
player,201212300nwe,mia,MartJo01,pos,T,,,,,
player,201212300nwe,mia,MartJo01,offense,59,,,,,
player,201212300nwe,mia,MartJo01,off_pct,100%,,,,,
player,201212300nwe,mia,MartJo01,defense,0,,,,,
player,201212300nwe,mia,MartJo01,def_pct,0%,,,,,
player,201212300nwe,mia,MartJo01,special_teams,1,,,,,
player,201212300nwe,mia,MartJo01,st_pct,5%,,,,,
player,201212300nwe,mia,GarnNa20,pos,G,,,,,
player,201212300nwe,mia,GarnNa20,offense,59,,,,,
player,201212300nwe,mia,GarnNa20,off_pct,100%,,,,,
player,201212300nwe,mia,GarnNa20,defense,0,,,,,
player,201212300nwe,mia,GarnNa20,def_pct,0%,,,,,
player,201212300nwe,mia,GarnNa20,special_teams,1,,,,,
player,201212300nwe,mia,GarnNa20,st_pct,5%,,,,,
player,201212300nwe,mia,TannRy00,pos,QB,,,,,
player,201212300nwe,mia,TannRy00,offense,59,,,,,
player,201212300nwe,mia,TannRy00,off_pct,100%,,,,,
player,201212300nwe,mia,TannRy00,defense,0,,,,,
player,201212300nwe,mia,TannRy00,def_pct,0%,,,,,
player,201212300nwe,mia,TannRy00,special_teams,0,,,,,
player,201212300nwe,mia,TannRy00,st_pct,0%,,,,,
player,201212300nwe,mia,PounMi00,pos,C,,,,,
player,201212300nwe,mia,PounMi00,offense,59,,,,,
player,201212300nwe,mia,PounMi00,off_pct,100%,,,,,
player,201212300nwe,mia,PounMi00,defense,0,,,,,
player,201212300nwe,mia,PounMi00,def_pct,0%,,,,,
player,201212300nwe,mia,PounMi00,special_teams,0,,,,,
player,201212300nwe,mia,PounMi00,st_pct,0%,,,,,
player,201212300nwe,mia,IncoRi20,pos,G,,,,,
player,201212300nwe,mia,IncoRi20,offense,55,,,,,
player,201212300nwe,mia,IncoRi20,off_pct,93%,,,,,
player,201212300nwe,mia,IncoRi20,defense,0,,,,,
player,201212300nwe,mia,IncoRi20,def_pct,0%,,,,,
player,201212300nwe,mia,IncoRi20,special_teams,1,,,,,
player,201212300nwe,mia,IncoRi20,st_pct,5%,,,,,
player,201212300nwe,mia,HartBr00,pos,WR,,,,,
player,201212300nwe,mia,HartBr00,offense,54,,,,,
player,201212300nwe,mia,HartBr00,off_pct,92%,,,,,
player,201212300nwe,mia,HartBr00,defense,0,,,,,
player,201212300nwe,mia,HartBr00,def_pct,0%,,,,,
player,201212300nwe,mia,HartBr00,special_teams,0,,,,,
player,201212300nwe,mia,HartBr00,st_pct,0%,,,,,
player,201212300nwe,mia,BinnAr00,pos,WR,,,,,
player,201212300nwe,mia,BinnAr00,offense,49,,,,,
player,201212300nwe,mia,BinnAr00,off_pct,83%,,,,,
player,201212300nwe,mia,BinnAr00,defense,0,,,,,
player,201212300nwe,mia,BinnAr00,def_pct,0%,,,,,
player,201212300nwe,mia,BinnAr00,special_teams,0,,,,,
player,201212300nwe,mia,BinnAr00,st_pct,0%,,,,,
player,201212300nwe,mia,FasaAn00,pos,TE,,,,,
player,201212300nwe,mia,FasaAn00,offense,41,,,,,
player,201212300nwe,mia,FasaAn00,off_pct,69%,,,,,
player,201212300nwe,mia,FasaAn00,defense,0,,,,,
player,201212300nwe,mia,FasaAn00,def_pct,0%,,,,,
player,201212300nwe,mia,FasaAn00,special_teams,0,,,,,
player,201212300nwe,mia,FasaAn00,st_pct,0%,,,,,
player,201212300nwe,mia,BushRe00,pos,RB,,,,,
player,201212300nwe,mia,BushRe00,offense,36,,,,,
player,201212300nwe,mia,BushRe00,off_pct,61%,,,,,
player,201212300nwe,mia,BushRe00,defense,0,,,,,
player,201212300nwe,mia,BushRe00,def_pct,0%,,,,,
player,201212300nwe,mia,BushRe00,special_teams,0,,,,,
player,201212300nwe,mia,BushRe00,st_pct,0%,,,,,
player,201212300nwe,mia,MillLa01,pos,RB,,,,,
player,201212300nwe,mia,MillLa01,offense,24,,,,,
player,201212300nwe,mia,MillLa01,off_pct,41%,,,,,
player,201212300nwe,mia,MillLa01,defense,0,,,,,
player,201212300nwe,mia,MillLa01,def_pct,0%,,,,,
player,201212300nwe,mia,MillLa01,special_teams,0,,,,,
player,201212300nwe,mia,MillLa01,st_pct,0%,,,,,
player,201212300nwe,mia,EgneMi00,pos,TE,,,,,
player,201212300nwe,mia,EgneMi00,offense,17,,,,,
player,201212300nwe,mia,EgneMi00,off_pct,29%,,,,,
player,201212300nwe,mia,EgneMi00,defense,0,,,,,
player,201212300nwe,mia,EgneMi00,def_pct,0%,,,,,
player,201212300nwe,mia,EgneMi00,special_teams,0,,,,,
player,201212300nwe,mia,EgneMi00,st_pct,0%,,,,,
player,201212300nwe,mia,LaneJo00,pos,FB,,,,,
player,201212300nwe,mia,LaneJo00,offense,7,,,,,
player,201212300nwe,mia,LaneJo00,off_pct,12%,,,,,
player,201212300nwe,mia,LaneJo00,defense,0,,,,,
player,201212300nwe,mia,LaneJo00,def_pct,0%,,,,,
player,201212300nwe,mia,LaneJo00,special_teams,5,,,,,
player,201212300nwe,mia,LaneJo00,st_pct,24%,,,,,
player,201212300nwe,mia,MastJe20,pos,TE,,,,,
player,201212300nwe,mia,MastJe20,offense,5,,,,,
player,201212300nwe,mia,MastJe20,off_pct,8%,,,,,
player,201212300nwe,mia,MastJe20,defense,0,,,,,
player,201212300nwe,mia,MastJe20,def_pct,0%,,,,,
player,201212300nwe,mia,MastJe20,special_teams,6,,,,,
player,201212300nwe,mia,MastJe20,st_pct,29%,,,,,
player,201212300nwe,mia,SamuJo00,pos,G,,,,,
player,201212300nwe,mia,SamuJo00,offense,4,,,,,
player,201212300nwe,mia,SamuJo00,off_pct,7%,,,,,
player,201212300nwe,mia,SamuJo00,defense,0,,,,,
player,201212300nwe,mia,SamuJo00,def_pct,0%,,,,,
player,201212300nwe,mia,SamuJo00,special_teams,0,,,,,
player,201212300nwe,mia,SamuJo00,st_pct,0%,,,,,
player,201212300nwe,mia,MoorMa02,pos,WR,,,,,
player,201212300nwe,mia,MoorMa02,offense,3,,,,,
player,201212300nwe,mia,MoorMa02,off_pct,5%,,,,,
player,201212300nwe,mia,MoorMa02,defense,0,,,,,
player,201212300nwe,mia,MoorMa02,def_pct,0%,,,,,
player,201212300nwe,mia,MoorMa02,special_teams,8,,,,,
player,201212300nwe,mia,MoorMa02,st_pct,38%,,,,,
player,201212300nwe,mia,ClemCh97,pos,FS,,,,,
player,201212300nwe,mia,ClemCh97,offense,0,,,,,
player,201212300nwe,mia,ClemCh97,off_pct,0%,,,,,
player,201212300nwe,mia,ClemCh97,defense,77,,,,,
player,201212300nwe,mia,ClemCh97,def_pct,100%,,,,,
player,201212300nwe,mia,ClemCh97,special_teams,12,,,,,
player,201212300nwe,mia,ClemCh97,st_pct,57%,,,,,
player,201212300nwe,mia,DansKa20,pos,LB,,,,,
player,201212300nwe,mia,DansKa20,offense,0,,,,,
player,201212300nwe,mia,DansKa20,off_pct,0%,,,,,
player,201212300nwe,mia,DansKa20,defense,77,,,,,
player,201212300nwe,mia,DansKa20,def_pct,100%,,,,,
player,201212300nwe,mia,DansKa20,special_teams,3,,,,,
player,201212300nwe,mia,DansKa20,st_pct,14%,,,,,
player,201212300nwe,mia,JoneRe99,pos,FS,,,,,
player,201212300nwe,mia,JoneRe99,offense,0,,,,,
player,201212300nwe,mia,JoneRe99,off_pct,0%,,,,,
player,201212300nwe,mia,JoneRe99,defense,77,,,,,
player,201212300nwe,mia,JoneRe99,def_pct,100%,,,,,
player,201212300nwe,mia,JoneRe99,special_teams,2,,,,,
player,201212300nwe,mia,JoneRe99,st_pct,10%,,,,,
player,201212300nwe,mia,SmitSe99,pos,CB,,,,,
player,201212300nwe,mia,SmitSe99,offense,0,,,,,
player,201212300nwe,mia,SmitSe99,off_pct,0%,,,,,
player,201212300nwe,mia,SmitSe99,defense,74,,,,,
player,201212300nwe,mia,SmitSe99,def_pct,96%,,,,,
player,201212300nwe,mia,SmitSe99,special_teams,3,,,,,
player,201212300nwe,mia,SmitSe99,st_pct,14%,,,,,
player,201212300nwe,mia,WakeCa00,pos,DE,,,,,
player,201212300nwe,mia,WakeCa00,offense,0,,,,,
player,201212300nwe,mia,WakeCa00,off_pct,0%,,,,,
player,201212300nwe,mia,WakeCa00,defense,71,,,,,
player,201212300nwe,mia,WakeCa00,def_pct,92%,,,,,
player,201212300nwe,mia,WakeCa00,special_teams,3,,,,,
player,201212300nwe,mia,WakeCa00,st_pct,14%,,,,,
player,201212300nwe,mia,WilsJi00,pos,FS,,,,,
player,201212300nwe,mia,WilsJi00,offense,0,,,,,
player,201212300nwe,mia,WilsJi00,off_pct,0%,,,,,
player,201212300nwe,mia,WilsJi00,defense,61,,,,,
player,201212300nwe,mia,WilsJi00,def_pct,79%,,,,,
player,201212300nwe,mia,WilsJi00,special_teams,2,,,,,
player,201212300nwe,mia,WilsJi00,st_pct,10%,,,,,
player,201212300nwe,mia,McCaBr01,pos,CB,,,,,
player,201212300nwe,mia,McCaBr01,offense,0,,,,,
player,201212300nwe,mia,McCaBr01,off_pct,0%,,,,,
player,201212300nwe,mia,McCaBr01,defense,56,,,,,
player,201212300nwe,mia,McCaBr01,def_pct,73%,,,,,
player,201212300nwe,mia,McCaBr01,special_teams,9,,,,,
player,201212300nwe,mia,McCaBr01,st_pct,43%,,,,,
player,201212300nwe,mia,OdriJa99,pos,DE,,,,,
player,201212300nwe,mia,OdriJa99,offense,0,,,,,
player,201212300nwe,mia,OdriJa99,off_pct,0%,,,,,
player,201212300nwe,mia,OdriJa99,defense,52,,,,,
player,201212300nwe,mia,OdriJa99,def_pct,68%,,,,,
player,201212300nwe,mia,OdriJa99,special_teams,7,,,,,
player,201212300nwe,mia,OdriJa99,st_pct,33%,,,,,
player,201212300nwe,mia,BurnKe20,pos,LB,,,,,
player,201212300nwe,mia,BurnKe20,offense,0,,,,,
player,201212300nwe,mia,BurnKe20,off_pct,0%,,,,,
player,201212300nwe,mia,BurnKe20,defense,52,,,,,
player,201212300nwe,mia,BurnKe20,def_pct,68%,,,,,
player,201212300nwe,mia,BurnKe20,special_teams,4,,,,,
player,201212300nwe,mia,BurnKe20,st_pct,19%,,,,,
player,201212300nwe,mia,StarRa20,pos,DT,,,,,
player,201212300nwe,mia,StarRa20,offense,0,,,,,
player,201212300nwe,mia,StarRa20,off_pct,0%,,,,,
player,201212300nwe,mia,StarRa20,defense,50,,,,,
player,201212300nwe,mia,StarRa20,def_pct,65%,,,,,
player,201212300nwe,mia,StarRa20,special_teams,7,,,,,
player,201212300nwe,mia,StarRa20,st_pct,33%,,,,,
player,201212300nwe,mia,SoliPa99,pos,DT,,,,,
player,201212300nwe,mia,SoliPa99,offense,0,,,,,
player,201212300nwe,mia,SoliPa99,off_pct,0%,,,,,
player,201212300nwe,mia,SoliPa99,defense,43,,,,,
player,201212300nwe,mia,SoliPa99,def_pct,56%,,,,,
player,201212300nwe,mia,SoliPa99,special_teams,4,,,,,
player,201212300nwe,mia,SoliPa99,st_pct,19%,,,,,
player,201212300nwe,mia,VernOl00,pos,DE,,,,,
player,201212300nwe,mia,VernOl00,offense,0,,,,,
player,201212300nwe,mia,VernOl00,off_pct,0%,,,,,
player,201212300nwe,mia,VernOl00,defense,33,,,,,
player,201212300nwe,mia,VernOl00,def_pct,43%,,,,,
player,201212300nwe,mia,VernOl00,special_teams,17,,,,,
player,201212300nwe,mia,VernOl00,st_pct,81%,,,,,
player,201212300nwe,mia,McDaTo20,pos,DT,,,,,
player,201212300nwe,mia,McDaTo20,offense,0,,,,,
player,201212300nwe,mia,McDaTo20,off_pct,0%,,,,,
player,201212300nwe,mia,McDaTo20,defense,29,,,,,
player,201212300nwe,mia,McDaTo20,def_pct,38%,,,,,
player,201212300nwe,mia,McDaTo20,special_teams,0,,,,,
player,201212300nwe,mia,McDaTo20,st_pct,0%,,,,,
player,201212300nwe,mia,MisiKo99,pos,LB,,,,,
player,201212300nwe,mia,MisiKo99,offense,0,,,,,
player,201212300nwe,mia,MisiKo99,off_pct,0%,,,,,
player,201212300nwe,mia,MisiKo99,defense,28,,,,,
player,201212300nwe,mia,MisiKo99,def_pct,36%,,,,,
player,201212300nwe,mia,MisiKo99,special_teams,0,,,,,
player,201212300nwe,mia,MisiKo99,st_pct,0%,,,,,
player,201212300nwe,mia,FreeJo01,pos,LB,,,,,
player,201212300nwe,mia,FreeJo01,offense,0,,,,,
player,201212300nwe,mia,FreeJo01,off_pct,0%,,,,,
player,201212300nwe,mia,FreeJo01,defense,25,,,,,
player,201212300nwe,mia,FreeJo01,def_pct,32%,,,,,
player,201212300nwe,mia,FreeJo01,special_teams,16,,,,,
player,201212300nwe,mia,FreeJo01,st_pct,76%,,,,,
player,201212300nwe,mia,PattDi20,pos,CB,,,,,
player,201212300nwe,mia,PattDi20,offense,0,,,,,
player,201212300nwe,mia,PattDi20,off_pct,0%,,,,,
player,201212300nwe,mia,PattDi20,defense,20,,,,,
player,201212300nwe,mia,PattDi20,def_pct,26%,,,,,
player,201212300nwe,mia,PattDi20,special_teams,1,,,,,
player,201212300nwe,mia,PattDi20,st_pct,5%,,,,,
player,201212300nwe,mia,TrusJa99,pos,LB,,,,,
player,201212300nwe,mia,TrusJa99,offense,0,,,,,
player,201212300nwe,mia,TrusJa99,off_pct,0%,,,,,
player,201212300nwe,mia,TrusJa99,defense,16,,,,,
player,201212300nwe,mia,TrusJa99,def_pct,21%,,,,,
player,201212300nwe,mia,TrusJa99,special_teams,19,,,,,
player,201212300nwe,mia,TrusJa99,st_pct,90%,,,,,
player,201212300nwe,mia,ShelDe00,pos,DE,,,,,
player,201212300nwe,mia,ShelDe00,offense,0,,,,,
player,201212300nwe,mia,ShelDe00,off_pct,0%,,,,,
player,201212300nwe,mia,ShelDe00,defense,6,,,,,
player,201212300nwe,mia,ShelDe00,def_pct,8%,,,,,
player,201212300nwe,mia,ShelDe00,special_teams,2,,,,,
player,201212300nwe,mia,ShelDe00,st_pct,10%,,,,,
player,201212300nwe,mia,SpitAu99,pos,LB,,,,,
player,201212300nwe,mia,SpitAu99,offense,0,,,,,
player,201212300nwe,mia,SpitAu99,off_pct,0%,,,,,
player,201212300nwe,mia,SpitAu99,defense,0,,,,,
player,201212300nwe,mia,SpitAu99,def_pct,0%,,,,,
player,201212300nwe,mia,SpitAu99,special_teams,17,,,,,
player,201212300nwe,mia,SpitAu99,st_pct,81%,,,,,
player,201212300nwe,mia,AmayJo00,pos,SS,,,,,
player,201212300nwe,mia,AmayJo00,offense,0,,,,,
player,201212300nwe,mia,AmayJo00,off_pct,0%,,,,,
player,201212300nwe,mia,AmayJo00,defense,0,,,,,
player,201212300nwe,mia,AmayJo00,def_pct,0%,,,,,
player,201212300nwe,mia,AmayJo00,special_teams,17,,,,,
player,201212300nwe,mia,AmayJo00,st_pct,81%,,,,,
player,201212300nwe,mia,CulvTy20,pos,SS,,,,,
player,201212300nwe,mia,CulvTy20,offense,0,,,,,
player,201212300nwe,mia,CulvTy20,off_pct,0%,,,,,
player,201212300nwe,mia,CulvTy20,defense,0,,,,,
player,201212300nwe,mia,CulvTy20,def_pct,0%,,,,,
player,201212300nwe,mia,CulvTy20,special_teams,13,,,,,
player,201212300nwe,mia,CulvTy20,st_pct,62%,,,,,
player,201212300nwe,mia,StanR.00,pos,CB,,,,,
player,201212300nwe,mia,StanR.00,offense,0,,,,,
player,201212300nwe,mia,StanR.00,off_pct,0%,,,,,
player,201212300nwe,mia,StanR.00,defense,0,,,,,
player,201212300nwe,mia,StanR.00,def_pct,0%,,,,,
player,201212300nwe,mia,StanR.00,special_teams,12,,,,,
player,201212300nwe,mia,StanR.00,st_pct,57%,,,,,
player,201212300nwe,mia,ThigMa00,pos,RB,,,,,
player,201212300nwe,mia,ThigMa00,offense,0,,,,,
player,201212300nwe,mia,ThigMa00,off_pct,0%,,,,,
player,201212300nwe,mia,ThigMa00,defense,0,,,,,
player,201212300nwe,mia,ThigMa00,def_pct,0%,,,,,
player,201212300nwe,mia,ThigMa00,special_teams,9,,,,,
player,201212300nwe,mia,ThigMa00,st_pct,43%,,,,,
player,201212300nwe,mia,FielBr20,pos,P,,,,,
player,201212300nwe,mia,FielBr20,offense,0,,,,,
player,201212300nwe,mia,FielBr20,off_pct,0%,,,,,
player,201212300nwe,mia,FielBr20,defense,0,,,,,
player,201212300nwe,mia,FielBr20,def_pct,0%,,,,,
player,201212300nwe,mia,FielBr20,special_teams,6,,,,,
player,201212300nwe,mia,FielBr20,st_pct,29%,,,,,
player,201212300nwe,mia,DennJo20,pos,LS,,,,,
player,201212300nwe,mia,DennJo20,offense,0,,,,,
player,201212300nwe,mia,DennJo20,off_pct,0%,,,,,
player,201212300nwe,mia,DennJo20,defense,0,,,,,
player,201212300nwe,mia,DennJo20,def_pct,0%,,,,,
player,201212300nwe,mia,DennJo20,special_teams,6,,,,,
player,201212300nwe,mia,DennJo20,st_pct,29%,,,,,
player,201212300nwe,mia,YeatWi00,pos,T,,,,,
player,201212300nwe,mia,YeatWi00,offense,0,,,,,
player,201212300nwe,mia,YeatWi00,off_pct,0%,,,,,
player,201212300nwe,mia,YeatWi00,defense,0,,,,,
player,201212300nwe,mia,YeatWi00,def_pct,0%,,,,,
player,201212300nwe,mia,YeatWi00,special_teams,6,,,,,
player,201212300nwe,mia,YeatWi00,st_pct,29%,,,,,
player,201212300nwe,mia,PoseJu00,pos,DB,,,,,
player,201212300nwe,mia,PoseJu00,offense,0,,,,,
player,201212300nwe,mia,PoseJu00,off_pct,0%,,,,,
player,201212300nwe,mia,PoseJu00,defense,0,,,,,
player,201212300nwe,mia,PoseJu00,def_pct,0%,,,,,
player,201212300nwe,mia,PoseJu00,special_teams,3,,,,,
player,201212300nwe,mia,PoseJu00,st_pct,14%,,,,,
player,201212300nwe,mia,kaedinat01,pos,K,,,,,
player,201212300nwe,mia,kaedinat01,offense,0,,,,,
player,201212300nwe,mia,kaedinat01,off_pct,0%,,,,,
player,201212300nwe,mia,kaedinat01,defense,0,,,,,
player,201212300nwe,mia,kaedinat01,def_pct,0%,,,,,
player,201212300nwe,mia,kaedinat01,special_teams,2,,,,,
player,201212300nwe,mia,kaedinat01,st_pct,10%,,,,,
