game,2012,17,20121230,201212300atl,tam,"Tampa Bay Buccaneers",22,atl,"Atlanta Falcons",17
player,201212300atl,tam,UndeTi00,offense,37,,,,,
player,201212300atl,tam,UndeTi00,off_pct,54%,,,,,
player,201212300atl,tam,UndeTi00,defense,0,,,,,
player,201212300atl,tam,UndeTi00,def_pct,0%,,,,,
player,201212300atl,tam,UndeTi00,special_teams,0,,,,,
player,201212300atl,tam,UndeTi00,st_pct,0%,,,,,
player,201212300atl,tam,LoriEr99,pos,FB,,,,,
player,201212300atl,tam,LoriEr99,offense,31,,,,,
player,201212300atl,tam,LoriEr99,off_pct,46%,,,,,
player,201212300atl,tam,LoriEr99,defense,0,,,,,
player,201212300atl,tam,LoriEr99,def_pct,0%,,,,,
player,201212300atl,tam,LoriEr99,special_teams,24,,,,,
player,201212300atl,tam,LoriEr99,st_pct,83%,,,,,
player,201212300atl,tam,ClarDa00,pos,TE,,,,,
player,201212300atl,tam,ClarDa00,offense,21,,,,,
player,201212300atl,tam,ClarDa00,off_pct,31%,,,,,
player,201212300atl,tam,ClarDa00,defense,0,,,,,
player,201212300atl,tam,ClarDa00,def_pct,0%,,,,,
player,201212300atl,tam,ClarDa00,special_teams,0,,,,,
player,201212300atl,tam,ClarDa00,st_pct,0%,,,,,
player,201212300atl,tam,ByhaNa00,pos,TE,,,,,
player,201212300atl,tam,ByhaNa00,offense,13,,,,,
player,201212300atl,tam,ByhaNa00,off_pct,19%,,,,,
player,201212300atl,tam,ByhaNa00,defense,0,,,,,
player,201212300atl,tam,ByhaNa00,def_pct,0%,,,,,
player,201212300atl,tam,ByhaNa00,special_teams,0,,,,,
player,201212300atl,tam,ByhaNa00,st_pct,0%,,,,,
player,201212300atl,tam,WareDa00,pos,RB,,,,,
player,201212300atl,tam,WareDa00,offense,6,,,,,
player,201212300atl,tam,WareDa00,off_pct,9%,,,,,
player,201212300atl,tam,WareDa00,defense,0,,,,,
player,201212300atl,tam,WareDa00,def_pct,0%,,,,,
player,201212300atl,tam,WareDa00,special_teams,9,,,,,
player,201212300atl,tam,WareDa00,st_pct,31%,,,,,
player,201212300atl,tam,DougDa01,pos,WR,,,,,
player,201212300atl,tam,DougDa01,offense,6,,,,,
player,201212300atl,tam,DougDa01,off_pct,9%,,,,,
player,201212300atl,tam,DougDa01,defense,0,,,,,
player,201212300atl,tam,DougDa01,def_pct,0%,,,,,
player,201212300atl,tam,DougDa01,special_teams,0,,,,,
player,201212300atl,tam,DougDa01,st_pct,0%,,,,,
player,201212300atl,tam,WallCo20,pos,C,,,,,
player,201212300atl,tam,WallCo20,offense,2,,,,,
player,201212300atl,tam,WallCo20,off_pct,3%,,,,,
player,201212300atl,tam,WallCo20,defense,0,,,,,
player,201212300atl,tam,WallCo20,def_pct,0%,,,,,
player,201212300atl,tam,WallCo20,special_teams,8,,,,,
player,201212300atl,tam,WallCo20,st_pct,28%,,,,,
player,201212300atl,tam,BarbRo00,pos,FS,,,,,
player,201212300atl,tam,BarbRo00,offense,0,,,,,
player,201212300atl,tam,BarbRo00,off_pct,0%,,,,,
player,201212300atl,tam,BarbRo00,defense,63,,,,,
player,201212300atl,tam,BarbRo00,def_pct,100%,,,,,
player,201212300atl,tam,BarbRo00,special_teams,8,,,,,
player,201212300atl,tam,BarbRo00,st_pct,28%,,,,,
player,201212300atl,tam,BarrMa00,pos,SS,,,,,
player,201212300atl,tam,BarrMa00,offense,0,,,,,
player,201212300atl,tam,BarrMa00,off_pct,0%,,,,,
player,201212300atl,tam,BarrMa00,defense,63,,,,,
player,201212300atl,tam,BarrMa00,def_pct,100%,,,,,
player,201212300atl,tam,BarrMa00,special_teams,3,,,,,
player,201212300atl,tam,BarrMa00,st_pct,10%,,,,,
player,201212300atl,tam,DaviLa00,pos,LB,,,,,
player,201212300atl,tam,DaviLa00,offense,0,,,,,
player,201212300atl,tam,DaviLa00,off_pct,0%,,,,,
player,201212300atl,tam,DaviLa00,defense,62,,,,,
player,201212300atl,tam,DaviLa00,def_pct,98%,,,,,
player,201212300atl,tam,DaviLa00,special_teams,5,,,,,
player,201212300atl,tam,DaviLa00,st_pct,17%,,,,,
player,201212300atl,tam,BiggE.99,pos,CB,,,,,
player,201212300atl,tam,BiggE.99,offense,0,,,,,
player,201212300atl,tam,BiggE.99,off_pct,0%,,,,,
player,201212300atl,tam,BiggE.99,defense,55,,,,,
player,201212300atl,tam,BiggE.99,def_pct,87%,,,,,
player,201212300atl,tam,BiggE.99,special_teams,6,,,,,
player,201212300atl,tam,BiggE.99,st_pct,21%,,,,,
player,201212300atl,tam,Teo-Da99,pos,DE,,,,,
player,201212300atl,tam,Teo-Da99,offense,0,,,,,
player,201212300atl,tam,Teo-Da99,off_pct,0%,,,,,
player,201212300atl,tam,Teo-Da99,defense,54,,,,,
player,201212300atl,tam,Teo-Da99,def_pct,86%,,,,,
player,201212300atl,tam,Teo-Da99,special_teams,5,,,,,
player,201212300atl,tam,Teo-Da99,st_pct,17%,,,,,
player,201212300atl,tam,BennMi99,pos,DE,,,,,
player,201212300atl,tam,BennMi99,offense,0,,,,,
player,201212300atl,tam,BennMi99,off_pct,0%,,,,,
player,201212300atl,tam,BennMi99,defense,54,,,,,
player,201212300atl,tam,BennMi99,def_pct,86%,,,,,
player,201212300atl,tam,BennMi99,special_teams,4,,,,,
player,201212300atl,tam,BennMi99,st_pct,14%,,,,,
player,201212300atl,tam,JohnLe03,pos,CB,,,,,
player,201212300atl,tam,JohnLe03,offense,0,,,,,
player,201212300atl,tam,JohnLe03,off_pct,0%,,,,,
player,201212300atl,tam,JohnLe03,defense,52,,,,,
player,201212300atl,tam,JohnLe03,def_pct,83%,,,,,
player,201212300atl,tam,JohnLe03,special_teams,12,,,,,
player,201212300atl,tam,JohnLe03,st_pct,41%,,,,,
player,201212300atl,tam,McCoGe99,pos,DT,,,,,
player,201212300atl,tam,McCoGe99,offense,0,,,,,
player,201212300atl,tam,McCoGe99,off_pct,0%,,,,,
player,201212300atl,tam,McCoGe99,defense,51,,,,,
player,201212300atl,tam,McCoGe99,def_pct,81%,,,,,
player,201212300atl,tam,McCoGe99,special_teams,4,,,,,
player,201212300atl,tam,McCoGe99,st_pct,14%,,,,,
player,201212300atl,tam,FostMa00,pos,LB,,,,,
player,201212300atl,tam,FostMa00,offense,0,,,,,
player,201212300atl,tam,FostMa00,off_pct,0%,,,,,
player,201212300atl,tam,FostMa00,defense,44,,,,,
player,201212300atl,tam,FostMa00,def_pct,70%,,,,,
player,201212300atl,tam,FostMa00,special_teams,8,,,,,
player,201212300atl,tam,FostMa00,st_pct,28%,,,,,
player,201212300atl,tam,BlacAh00,pos,FS,,,,,
player,201212300atl,tam,BlacAh00,offense,0,,,,,
player,201212300atl,tam,BlacAh00,off_pct,0%,,,,,
player,201212300atl,tam,BlacAh00,defense,41,,,,,
player,201212300atl,tam,BlacAh00,def_pct,65%,,,,,
player,201212300atl,tam,BlacAh00,special_teams,8,,,,,
player,201212300atl,tam,BlacAh00,st_pct,28%,,,,,
player,201212300atl,tam,BoweDa00,pos,DE,,,,,
player,201212300atl,tam,BoweDa00,offense,0,,,,,
player,201212300atl,tam,BoweDa00,off_pct,0%,,,,,
player,201212300atl,tam,BoweDa00,defense,31,,,,,
player,201212300atl,tam,BoweDa00,def_pct,49%,,,,,
player,201212300atl,tam,BoweDa00,special_teams,3,,,,,
player,201212300atl,tam,BoweDa00,st_pct,10%,,,,,
player,201212300atl,tam,GibsGa99,pos,DT,,,,,
player,201212300atl,tam,GibsGa99,offense,0,,,,,
player,201212300atl,tam,GibsGa99,off_pct,0%,,,,,
player,201212300atl,tam,GibsGa99,defense,21,,,,,
player,201212300atl,tam,GibsGa99,def_pct,33%,,,,,
player,201212300atl,tam,GibsGa99,special_teams,0,,,,,
player,201212300atl,tam,GibsGa99,st_pct,0%,,,,,
player,201212300atl,tam,MillRo99,pos,DT,,,,,
player,201212300atl,tam,MillRo99,offense,0,,,,,
player,201212300atl,tam,MillRo99,off_pct,0%,,,,,
player,201212300atl,tam,MillRo99,defense,20,,,,,
player,201212300atl,tam,MillRo99,def_pct,32%,,,,,
player,201212300atl,tam,MillRo99,special_teams,3,,,,,
player,201212300atl,tam,MillRo99,st_pct,10%,,,,,
player,201212300atl,tam,GorrDa00,pos,DB,,,,,
player,201212300atl,tam,GorrDa00,offense,0,,,,,
player,201212300atl,tam,GorrDa00,off_pct,0%,,,,,
player,201212300atl,tam,GorrDa00,defense,19,,,,,
player,201212300atl,tam,GorrDa00,def_pct,30%,,,,,
player,201212300atl,tam,GorrDa00,special_teams,16,,,,,
player,201212300atl,tam,GorrDa00,st_pct,55%,,,,,
player,201212300atl,tam,GaitAn00,pos,CB,,,,,
player,201212300atl,tam,GaitAn00,offense,0,,,,,
player,201212300atl,tam,GaitAn00,off_pct,0%,,,,,
player,201212300atl,tam,GaitAn00,defense,17,,,,,
player,201212300atl,tam,GaitAn00,def_pct,27%,,,,,
player,201212300atl,tam,GaitAn00,special_teams,7,,,,,
player,201212300atl,tam,GaitAn00,st_pct,24%,,,,,
player,201212300atl,tam,HaywAd98,pos,LB,,,,,
player,201212300atl,tam,HaywAd98,offense,0,,,,,
player,201212300atl,tam,HaywAd98,off_pct,0%,,,,,
player,201212300atl,tam,HaywAd98,defense,13,,,,,
player,201212300atl,tam,HaywAd98,def_pct,21%,,,,,
player,201212300atl,tam,HaywAd98,special_teams,23,,,,,
player,201212300atl,tam,HaywAd98,st_pct,79%,,,,,
player,201212300atl,tam,LeviLa00,pos,DE,,,,,
player,201212300atl,tam,LeviLa00,offense,0,,,,,
player,201212300atl,tam,LeviLa00,off_pct,0%,,,,,
player,201212300atl,tam,LeviLa00,defense,12,,,,,
player,201212300atl,tam,LeviLa00,def_pct,19%,,,,,
player,201212300atl,tam,LeviLa00,special_teams,5,,,,,
player,201212300atl,tam,LeviLa00,st_pct,17%,,,,,
player,201212300atl,tam,TandKe00,pos,FS,,,,,
player,201212300atl,tam,TandKe00,offense,0,,,,,
player,201212300atl,tam,TandKe00,off_pct,0%,,,,,
player,201212300atl,tam,TandKe00,defense,7,,,,,
player,201212300atl,tam,TandKe00,def_pct,11%,,,,,
player,201212300atl,tam,TandKe00,special_teams,21,,,,,
player,201212300atl,tam,TandKe00,st_pct,72%,,,,,
player,201212300atl,tam,WatsDe99,pos,LB,,,,,
player,201212300atl,tam,WatsDe99,offense,0,,,,,
player,201212300atl,tam,WatsDe99,off_pct,0%,,,,,
player,201212300atl,tam,WatsDe99,defense,4,,,,,
player,201212300atl,tam,WatsDe99,def_pct,6%,,,,,
player,201212300atl,tam,WatsDe99,special_teams,20,,,,,
player,201212300atl,tam,WatsDe99,st_pct,69%,,,,,
player,201212300atl,tam,WhitMa01,pos,LB,,,,,
player,201212300atl,tam,WhitMa01,offense,0,,,,,
player,201212300atl,tam,WhitMa01,off_pct,0%,,,,,
player,201212300atl,tam,WhitMa01,defense,4,,,,,
player,201212300atl,tam,WhitMa01,def_pct,6%,,,,,
player,201212300atl,tam,WhitMa01,special_teams,15,,,,,
player,201212300atl,tam,WhitMa01,st_pct,52%,,,,,
player,201212300atl,tam,GoodNa00,pos,LB,,,,,
player,201212300atl,tam,GoodNa00,offense,0,,,,,
player,201212300atl,tam,GoodNa00,off_pct,0%,,,,,
player,201212300atl,tam,GoodNa00,defense,3,,,,,
player,201212300atl,tam,GoodNa00,def_pct,5%,,,,,
player,201212300atl,tam,GoodNa00,special_teams,20,,,,,
player,201212300atl,tam,GoodNa00,st_pct,69%,,,,,
player,201212300atl,tam,McDoBr99,pos,CB,,,,,
player,201212300atl,tam,McDoBr99,offense,0,,,,,
player,201212300atl,tam,McDoBr99,off_pct,0%,,,,,
player,201212300atl,tam,McDoBr99,defense,3,,,,,
player,201212300atl,tam,McDoBr99,def_pct,5%,,,,,
player,201212300atl,tam,McDoBr99,special_teams,19,,,,,
player,201212300atl,tam,McDoBr99,st_pct,66%,,,,,
player,201212300atl,tam,koenemic01,pos,P,,,,,
player,201212300atl,tam,koenemic01,offense,0,,,,,
player,201212300atl,tam,koenemic01,off_pct,0%,,,,,
player,201212300atl,tam,koenemic01,defense,0,,,,,
player,201212300atl,tam,koenemic01,def_pct,0%,,,,,
player,201212300atl,tam,koenemic01,special_teams,15,,,,,
player,201212300atl,tam,koenemic01,st_pct,52%,,,,,
player,201212300atl,tam,ParrRo00,pos,WR,,,,,
player,201212300atl,tam,ParrRo00,offense,0,,,,,
player,201212300atl,tam,ParrRo00,off_pct,0%,,,,,
player,201212300atl,tam,ParrRo00,defense,0,,,,,
player,201212300atl,tam,ParrRo00,def_pct,0%,,,,,
player,201212300atl,tam,ParrRo00,special_teams,11,,,,,
player,201212300atl,tam,ParrRo00,st_pct,38%,,,,,
player,201212300atl,tam,EconAn20,pos,LS,,,,,
player,201212300atl,tam,EconAn20,offense,0,,,,,
player,201212300atl,tam,EconAn20,off_pct,0%,,,,,
player,201212300atl,tam,EconAn20,defense,0,,,,,
player,201212300atl,tam,EconAn20,def_pct,0%,,,,,
player,201212300atl,tam,EconAn20,special_teams,9,,,,,
player,201212300atl,tam,EconAn20,st_pct,31%,,,,,
player,201212300atl,tam,HardDe00,pos,G,,,,,
player,201212300atl,tam,HardDe00,offense,0,,,,,
player,201212300atl,tam,HardDe00,off_pct,0%,,,,,
player,201212300atl,tam,HardDe00,defense,0,,,,,
player,201212300atl,tam,HardDe00,def_pct,0%,,,,,
player,201212300atl,tam,HardDe00,special_teams,4,,,,,
player,201212300atl,tam,HardDe00,st_pct,14%,,,,,
player,201212300atl,tam,barthco01,pos,K,,,,,
player,201212300atl,tam,barthco01,offense,0,,,,,
player,201212300atl,tam,barthco01,off_pct,0%,,,,,
player,201212300atl,tam,barthco01,defense,0,,,,,
player,201212300atl,tam,barthco01,def_pct,0%,,,,,
player,201212300atl,tam,barthco01,special_teams,4,,,,,
player,201212300atl,tam,barthco01,st_pct,14%,,,,,
