game,2012,17,20121230,201212300was,dal,"Dallas Cowboys",18,was,"Washington Redskins",28
player,201212300was,was,HallDe99,kick_ret_yds_per_ret,,,,,,
player,201212300was,was,HallDe99,kick_ret_td,0,,,,,
player,201212300was,was,HallDe99,kick_ret_long,0,,,,,
player,201212300was,was,HallDe99,punt_ret,1,,,,,
player,201212300was,was,HallDe99,punt_ret_yds,0,,,,,
player,201212300was,was,HallDe99,punt_ret_yds_per_ret,0.0,,,,,
player,201212300was,was,HallDe99,punt_ret_td,0,,,,,
player,201212300was,was,HallDe99,punt_ret_long,0,,,,,
player,201212300was,was,PaulNi00,kick_ret,3,,,,,
player,201212300was,was,PaulNi00,kick_ret_yds,92,,,,,
player,201212300was,was,PaulNi00,kick_ret_yds_per_ret,30.7,,,,,
player,201212300was,was,PaulNi00,kick_ret_td,0,,,,,
player,201212300was,was,PaulNi00,kick_ret_long,48,,,,,
player,201212300was,was,PaulNi00,punt_ret,0,,,,,
player,201212300was,was,PaulNi00,punt_ret_yds,0,,,,,
player,201212300was,was,PaulNi00,punt_ret_yds_per_ret,,,,,,
player,201212300was,was,PaulNi00,punt_ret_td,0,,,,,
player,201212300was,was,PaulNi00,punt_ret_long,0,,,,,
player,201212300was,was,RoysEv00,kick_ret,1,,,,,
player,201212300was,was,RoysEv00,kick_ret_yds,17,,,,,
player,201212300was,was,RoysEv00,kick_ret_yds_per_ret,17.0,,,,,
player,201212300was,was,RoysEv00,kick_ret_td,0,,,,,
player,201212300was,was,RoysEv00,kick_ret_long,17,,,,,
player,201212300was,was,RoysEv00,punt_ret,0,,,,,
player,201212300was,was,RoysEv00,punt_ret_yds,0,,,,,
player,201212300was,was,RoysEv00,punt_ret_yds_per_ret,,,,,,
player,201212300was,was,RoysEv00,punt_ret_td,0,,,,,
player,201212300was,was,RoysEv00,punt_ret_long,0,,,,,
player,201212300was,dal,BailDa00,xpm,1,,,,,
player,201212300was,dal,BailDa00,xpa,1,,,,,
player,201212300was,dal,BailDa00,fgm,1,,,,,
player,201212300was,dal,BailDa00,fga,1,,,,,
player,201212300was,dal,BailDa00,punt,0,,,,,
player,201212300was,dal,BailDa00,punt_yds,0,,,,,
player,201212300was,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201212300was,dal,BailDa00,punt_long,0,,,,,
player,201212300was,dal,MoorBr24,xpm,,,,,,
player,201212300was,dal,MoorBr24,xpa,,,,,,
player,201212300was,dal,MoorBr24,fgm,,,,,,
player,201212300was,dal,MoorBr24,fga,,,,,,
player,201212300was,dal,MoorBr24,punt,4,,,,,
player,201212300was,dal,MoorBr24,punt_yds,166,,,,,
player,201212300was,dal,MoorBr24,punt_yds_per_punt,41.5,,,,,
player,201212300was,dal,MoorBr24,punt_long,50,,,,,
player,201212300was,was,ForbKa00,xpm,4,,,,,
player,201212300was,was,ForbKa00,xpa,4,,,,,
player,201212300was,was,ForbKa00,fgm,,,,,,
player,201212300was,was,ForbKa00,fga,1,,,,,
player,201212300was,was,ForbKa00,punt,0,,,,,
player,201212300was,was,ForbKa00,punt_yds,0,,,,,
player,201212300was,was,ForbKa00,punt_yds_per_punt,,,,,,
player,201212300was,was,ForbKa00,punt_long,0,,,,,
player,201212300was,was,RoccSa20,xpm,,,,,,
player,201212300was,was,RoccSa20,xpa,,,,,,
player,201212300was,was,RoccSa20,fgm,,,,,,
player,201212300was,was,RoccSa20,fga,,,,,,
player,201212300was,was,RoccSa20,punt,5,,,,,
player,201212300was,was,RoccSa20,punt_yds,207,,,,,
player,201212300was,was,RoccSa20,punt_yds_per_punt,41.4,,,,,
player,201212300was,was,RoccSa20,punt_long,58,,,,,
player,201212300was,was,WillTr21,pos,T,,,,,
player,201212300was,was,WillTr21,offense,62,,,,,
player,201212300was,was,WillTr21,off_pct,100%,,,,,
player,201212300was,was,WillTr21,defense,0,,,,,
player,201212300was,was,WillTr21,def_pct,0%,,,,,
player,201212300was,was,WillTr21,special_teams,5,,,,,
player,201212300was,was,WillTr21,st_pct,20%,,,,,
player,201212300was,was,MontWi20,pos,C,,,,,
player,201212300was,was,MontWi20,offense,62,,,,,
player,201212300was,was,MontWi20,off_pct,100%,,,,,
player,201212300was,was,MontWi20,defense,0,,,,,
player,201212300was,was,MontWi20,def_pct,0%,,,,,
player,201212300was,was,MontWi20,special_teams,5,,,,,
player,201212300was,was,MontWi20,st_pct,20%,,,,,
player,201212300was,was,ChesCh21,pos,G,,,,,
player,201212300was,was,ChesCh21,offense,62,,,,,
player,201212300was,was,ChesCh21,off_pct,100%,,,,,
player,201212300was,was,ChesCh21,defense,0,,,,,
player,201212300was,was,ChesCh21,def_pct,0%,,,,,
player,201212300was,was,ChesCh21,special_teams,5,,,,,
player,201212300was,was,ChesCh21,st_pct,20%,,,,,
player,201212300was,was,PaulLo00,pos,TE,,,,,
player,201212300was,was,PaulLo00,offense,62,,,,,
player,201212300was,was,PaulLo00,off_pct,100%,,,,,
player,201212300was,was,PaulLo00,defense,0,,,,,
player,201212300was,was,PaulLo00,def_pct,0%,,,,,
player,201212300was,was,PaulLo00,special_teams,5,,,,,
player,201212300was,was,PaulLo00,st_pct,20%,,,,,
player,201212300was,was,GrifRo01,pos,QB,,,,,
player,201212300was,was,GrifRo01,offense,62,,,,,
player,201212300was,was,GrifRo01,off_pct,100%,,,,,
player,201212300was,was,GrifRo01,defense,0,,,,,
player,201212300was,was,GrifRo01,def_pct,0%,,,,,
player,201212300was,was,GrifRo01,special_teams,0,,,,,
player,201212300was,was,GrifRo01,st_pct,0%,,,,,
player,201212300was,was,PoluTy20,pos,T,,,,,
player,201212300was,was,PoluTy20,offense,62,,,,,
player,201212300was,was,PoluTy20,off_pct,100%,,,,,
player,201212300was,was,PoluTy20,defense,0,,,,,
player,201212300was,was,PoluTy20,def_pct,0%,,,,,
player,201212300was,was,PoluTy20,special_teams,0,,,,,
player,201212300was,was,PoluTy20,st_pct,0%,,,,,
player,201212300was,was,GarcPi00,pos,WR,,,,,
player,201212300was,was,GarcPi00,offense,54,,,,,
player,201212300was,was,GarcPi00,off_pct,87%,,,,,
player,201212300was,was,GarcPi00,defense,0,,,,,
player,201212300was,was,GarcPi00,def_pct,0%,,,,,
player,201212300was,was,GarcPi00,special_teams,0,,,,,
player,201212300was,was,GarcPi00,st_pct,0%,,,,,
player,201212300was,was,MorgJo00,pos,WR,,,,,
player,201212300was,was,MorgJo00,offense,48,,,,,
player,201212300was,was,MorgJo00,off_pct,77%,,,,,
player,201212300was,was,MorgJo00,defense,0,,,,,
player,201212300was,was,MorgJo00,def_pct,0%,,,,,
player,201212300was,was,MorgJo00,special_teams,0,,,,,
player,201212300was,was,MorgJo00,st_pct,0%,,,,,
player,201212300was,was,MorrAl00,pos,RB,,,,,
player,201212300was,was,MorrAl00,offense,45,,,,,
player,201212300was,was,MorrAl00,off_pct,73%,,,,,
player,201212300was,was,MorrAl00,defense,0,,,,,
player,201212300was,was,MorrAl00,def_pct,0%,,,,,
player,201212300was,was,MorrAl00,special_teams,0,,,,,
player,201212300was,was,MorrAl00,st_pct,0%,,,,,
player,201212300was,was,LichKo20,pos,G,,,,,
player,201212300was,was,LichKo20,offense,41,,,,,
player,201212300was,was,LichKo20,off_pct,66%,,,,,
player,201212300was,was,LichKo20,defense,0,,,,,
player,201212300was,was,LichKo20,def_pct,0%,,,,,
player,201212300was,was,LichKo20,special_teams,0,,,,,
player,201212300was,was,LichKo20,st_pct,0%,,,,,
player,201212300was,was,MossSa00,pos,WR,,,,,
player,201212300was,was,MossSa00,offense,25,,,,,
player,201212300was,was,MossSa00,off_pct,40%,,,,,
player,201212300was,was,MossSa00,defense,0,,,,,
player,201212300was,was,MossSa00,def_pct,0%,,,,,
player,201212300was,was,MossSa00,special_teams,0,,,,,
player,201212300was,was,MossSa00,st_pct,0%,,,,,
player,201212300was,was,YounDa01,pos,FB,,,,,
player,201212300was,was,YounDa01,offense,23,,,,,
player,201212300was,was,YounDa01,off_pct,37%,,,,,
player,201212300was,was,YounDa01,defense,0,,,,,
player,201212300was,was,YounDa01,def_pct,0%,,,,,
player,201212300was,was,YounDa01,special_teams,5,,,,,
player,201212300was,was,YounDa01,st_pct,20%,,,,,
player,201212300was,was,LeRiJo00,pos,G,,,,,
player,201212300was,was,LeRiJo00,offense,21,,,,,
player,201212300was,was,LeRiJo00,off_pct,34%,,,,,
player,201212300was,was,LeRiJo00,defense,0,,,,,
player,201212300was,was,LeRiJo00,def_pct,0%,,,,,
player,201212300was,was,LeRiJo00,special_teams,5,,,,,
player,201212300was,was,LeRiJo00,st_pct,20%,,,,,
player,201212300was,was,RoysEv00,pos,RB,,,,,
player,201212300was,was,RoysEv00,offense,17,,,,,
player,201212300was,was,RoysEv00,off_pct,27%,,,,,
player,201212300was,was,RoysEv00,defense,0,,,,,
player,201212300was,was,RoysEv00,def_pct,0%,,,,,
player,201212300was,was,RoysEv00,special_teams,4,,,,,
player,201212300was,was,RoysEv00,st_pct,16%,,,,,
player,201212300was,was,HankLe00,pos,WR,,,,,
player,201212300was,was,HankLe00,offense,15,,,,,
player,201212300was,was,HankLe00,off_pct,24%,,,,,
player,201212300was,was,HankLe00,defense,0,,,,,
player,201212300was,was,HankLe00,def_pct,0%,,,,,
player,201212300was,was,HankLe00,special_teams,0,,,,,
player,201212300was,was,HankLe00,st_pct,0%,,,,,
player,201212300was,was,PaulNi00,pos,TE,,,,,
player,201212300was,was,PaulNi00,offense,13,,,,,
player,201212300was,was,PaulNi00,off_pct,21%,,,,,
player,201212300was,was,PaulNi00,defense,0,,,,,
player,201212300was,was,PaulNi00,def_pct,0%,,,,,
player,201212300was,was,PaulNi00,special_teams,18,,,,,
player,201212300was,was,PaulNi00,st_pct,72%,,,,,
player,201212300was,was,CoolCh00,pos,TE,,,,,
player,201212300was,was,CoolCh00,offense,5,,,,,
player,201212300was,was,CoolCh00,off_pct,8%,,,,,
player,201212300was,was,CoolCh00,defense,0,,,,,
player,201212300was,was,CoolCh00,def_pct,0%,,,,,
player,201212300was,was,CoolCh00,special_teams,9,,,,,
player,201212300was,was,CoolCh00,st_pct,36%,,,,,
player,201212300was,was,RobiAl00,pos,WR,,,,,
player,201212300was,was,RobiAl00,offense,3,,,,,
player,201212300was,was,RobiAl00,off_pct,5%,,,,,
player,201212300was,was,RobiAl00,defense,0,,,,,
player,201212300was,was,RobiAl00,def_pct,0%,,,,,
player,201212300was,was,RobiAl00,special_teams,3,,,,,
player,201212300was,was,RobiAl00,st_pct,12%,,,,,
player,201212300was,was,RilePe00,pos,LB,,,,,
player,201212300was,was,RilePe00,offense,0,,,,,
player,201212300was,was,RilePe00,off_pct,0%,,,,,
player,201212300was,was,RilePe00,defense,62,,,,,
player,201212300was,was,RilePe00,def_pct,100%,,,,,
player,201212300was,was,RilePe00,special_teams,13,,,,,
player,201212300was,was,RilePe00,st_pct,52%,,,,,
player,201212300was,was,HallDe99,pos,CB,,,,,
player,201212300was,was,HallDe99,offense,0,,,,,
player,201212300was,was,HallDe99,off_pct,0%,,,,,
player,201212300was,was,HallDe99,defense,62,,,,,
player,201212300was,was,HallDe99,def_pct,100%,,,,,
player,201212300was,was,HallDe99,special_teams,8,,,,,
player,201212300was,was,HallDe99,st_pct,32%,,,,,
player,201212300was,was,KerrRy00,pos,LB,,,,,
player,201212300was,was,KerrRy00,offense,0,,,,,
player,201212300was,was,KerrRy00,off_pct,0%,,,,,
player,201212300was,was,KerrRy00,defense,62,,,,,
player,201212300was,was,KerrRy00,def_pct,100%,,,,,
player,201212300was,was,KerrRy00,special_teams,3,,,,,
player,201212300was,was,KerrRy00,st_pct,12%,,,,,
player,201212300was,was,FletLo20,pos,LB,,,,,
player,201212300was,was,FletLo20,offense,0,,,,,
player,201212300was,was,FletLo20,off_pct,0%,,,,,
player,201212300was,was,FletLo20,defense,62,,,,,
player,201212300was,was,FletLo20,def_pct,100%,,,,,
player,201212300was,was,FletLo20,special_teams,2,,,,,
player,201212300was,was,FletLo20,st_pct,8%,,,,,
player,201212300was,was,WilsJo99,pos,CB,,,,,
player,201212300was,was,WilsJo99,offense,0,,,,,
player,201212300was,was,WilsJo99,off_pct,0%,,,,,
player,201212300was,was,WilsJo99,defense,61,,,,,
player,201212300was,was,WilsJo99,def_pct,98%,,,,,
player,201212300was,was,WilsJo99,special_teams,3,,,,,
player,201212300was,was,WilsJo99,st_pct,12%,,,,,
player,201212300was,was,WillMa20,pos,FS,,,,,
player,201212300was,was,WillMa20,offense,0,,,,,
player,201212300was,was,WillMa20,off_pct,0%,,,,,
player,201212300was,was,WillMa20,defense,57,,,,,
player,201212300was,was,WillMa20,def_pct,92%,,,,,
player,201212300was,was,WillMa20,special_teams,2,,,,,
player,201212300was,was,WillMa20,st_pct,8%,,,,,
player,201212300was,was,BoweSt20,pos,DE,,,,,
player,201212300was,was,BoweSt20,offense,0,,,,,
player,201212300was,was,BoweSt20,off_pct,0%,,,,,
player,201212300was,was,BoweSt20,defense,48,,,,,
player,201212300was,was,BoweSt20,def_pct,77%,,,,,
player,201212300was,was,BoweSt20,special_teams,1,,,,,
player,201212300was,was,BoweSt20,st_pct,4%,,,,,
player,201212300was,was,CofiBa20,pos,NT,,,,,
player,201212300was,was,CofiBa20,offense,0,,,,,
player,201212300was,was,CofiBa20,off_pct,0%,,,,,
player,201212300was,was,CofiBa20,defense,47,,,,,
player,201212300was,was,CofiBa20,def_pct,76%,,,,,
player,201212300was,was,CofiBa20,special_teams,2,,,,,
player,201212300was,was,CofiBa20,st_pct,8%,,,,,
player,201212300was,was,JackRo99,pos,LB,,,,,
player,201212300was,was,JackRo99,offense,0,,,,,
player,201212300was,was,JackRo99,off_pct,0%,,,,,
player,201212300was,was,JackRo99,defense,43,,,,,
player,201212300was,was,JackRo99,def_pct,69%,,,,,
player,201212300was,was,JackRo99,special_teams,6,,,,,
player,201212300was,was,JackRo99,st_pct,24%,,,,,
player,201212300was,was,JenkJa01,pos,DE,,,,,
player,201212300was,was,JenkJa01,offense,0,,,,,
player,201212300was,was,JenkJa01,off_pct,0%,,,,,
player,201212300was,was,JenkJa01,defense,37,,,,,
player,201212300was,was,JenkJa01,def_pct,60%,,,,,
player,201212300was,was,JenkJa01,special_teams,1,,,,,
player,201212300was,was,JenkJa01,st_pct,4%,,,,,
player,201212300was,was,PughJo99,pos,FS,,,,,
player,201212300was,was,PughJo99,offense,0,,,,,
player,201212300was,was,PughJo99,off_pct,0%,,,,,
player,201212300was,was,PughJo99,defense,35,,,,,
player,201212300was,was,PughJo99,def_pct,56%,,,,,
player,201212300was,was,PughJo99,special_teams,14,,,,,
player,201212300was,was,PughJo99,st_pct,56%,,,,,
player,201212300was,was,CrawRi00,pos,CB,,,,,
player,201212300was,was,CrawRi00,offense,0,,,,,
player,201212300was,was,CrawRi00,off_pct,0%,,,,,
player,201212300was,was,CrawRi00,defense,28,,,,,
player,201212300was,was,CrawRi00,def_pct,45%,,,,,
player,201212300was,was,CrawRi00,special_teams,2,,,,,
player,201212300was,was,CrawRi00,st_pct,8%,,,,,
player,201212300was,was,DougRe20,pos,SS,,,,,
player,201212300was,was,DougRe20,offense,0,,,,,
player,201212300was,was,DougRe20,off_pct,0%,,,,,
player,201212300was,was,DougRe20,defense,27,,,,,
player,201212300was,was,DougRe20,def_pct,44%,,,,,
player,201212300was,was,DougRe20,special_teams,20,,,,,
player,201212300was,was,DougRe20,st_pct,80%,,,,,
player,201212300was,was,GolsKe20,pos,DE,,,,,
player,201212300was,was,GolsKe20,offense,0,,,,,
player,201212300was,was,GolsKe20,off_pct,0%,,,,,
player,201212300was,was,GolsKe20,defense,22,,,,,
player,201212300was,was,GolsKe20,def_pct,35%,,,,,
player,201212300was,was,GolsKe20,special_teams,10,,,,,
player,201212300was,was,GolsKe20,st_pct,40%,,,,,
player,201212300was,was,AlexLo99,pos,LB,,,,,
player,201212300was,was,AlexLo99,offense,0,,,,,
player,201212300was,was,AlexLo99,off_pct,0%,,,,,
player,201212300was,was,AlexLo99,defense,20,,,,,
player,201212300was,was,AlexLo99,def_pct,32%,,,,,
player,201212300was,was,AlexLo99,special_teams,14,,,,,
player,201212300was,was,AlexLo99,st_pct,56%,,,,,
player,201212300was,was,BakeCh99,pos,NT,,,,,
player,201212300was,was,BakeCh99,offense,0,,,,,
player,201212300was,was,BakeCh99,off_pct,0%,,,,,
player,201212300was,was,BakeCh99,defense,7,,,,,
player,201212300was,was,BakeCh99,def_pct,11%,,,,,
player,201212300was,was,BakeCh99,special_teams,4,,,,,
player,201212300was,was,BakeCh99,st_pct,16%,,,,,
player,201212300was,was,WortDo99,pos,DE,,,,,
player,201212300was,was,WortDo99,offense,0,,,,,
player,201212300was,was,WortDo99,off_pct,0%,,,,,
player,201212300was,was,WortDo99,defense,2,,,,,
player,201212300was,was,WortDo99,def_pct,3%,,,,,
player,201212300was,was,WortDo99,special_teams,0,,,,,
player,201212300was,was,WortDo99,st_pct,0%,,,,,
player,201212300was,was,WilsCh99,pos,LB,,,,,
player,201212300was,was,WilsCh99,offense,0,,,,,
player,201212300was,was,WilsCh99,off_pct,0%,,,,,
player,201212300was,was,WilsCh99,defense,0,,,,,
player,201212300was,was,WilsCh99,def_pct,0%,,,,,
player,201212300was,was,WilsCh99,special_teams,18,,,,,
player,201212300was,was,WilsCh99,st_pct,72%,,,,,
player,201212300was,was,MurpJe99,pos,CB,,,,,
player,201212300was,was,MurpJe99,offense,0,,,,,
player,201212300was,was,MurpJe99,off_pct,0%,,,,,
player,201212300was,was,MurpJe99,defense,0,,,,,
player,201212300was,was,MurpJe99,def_pct,0%,,,,,
player,201212300was,was,MurpJe99,special_teams,17,,,,,
player,201212300was,was,MurpJe99,st_pct,68%,,,,,
player,201212300was,was,KehlBr99,pos,LB,,,,,
player,201212300was,was,KehlBr99,offense,0,,,,,
player,201212300was,was,KehlBr99,off_pct,0%,,,,,
player,201212300was,was,KehlBr99,defense,0,,,,,
player,201212300was,was,KehlBr99,def_pct,0%,,,,,
player,201212300was,was,KehlBr99,special_teams,17,,,,,
player,201212300was,was,KehlBr99,st_pct,68%,,,,,
player,201212300was,was,SundNi00,pos,LS,,,,,
player,201212300was,was,SundNi00,offense,0,,,,,
player,201212300was,was,SundNi00,off_pct,0%,,,,,
player,201212300was,was,SundNi00,defense,0,,,,,
player,201212300was,was,SundNi00,def_pct,0%,,,,,
player,201212300was,was,SundNi00,special_teams,10,,,,,
player,201212300was,was,SundNi00,st_pct,40%,,,,,
player,201212300was,was,RoccSa20,pos,P,,,,,
player,201212300was,was,RoccSa20,offense,0,,,,,
player,201212300was,was,RoccSa20,off_pct,0%,,,,,
player,201212300was,was,RoccSa20,defense,0,,,,,
player,201212300was,was,RoccSa20,def_pct,0%,,,,,
player,201212300was,was,RoccSa20,special_teams,10,,,,,
player,201212300was,was,RoccSa20,st_pct,40%,,,,,
player,201212300was,was,ForbKa00,pos,K,,,,,
player,201212300was,was,ForbKa00,offense,0,,,,,
player,201212300was,was,ForbKa00,off_pct,0%,,,,,
player,201212300was,was,ForbKa00,defense,0,,,,,
player,201212300was,was,ForbKa00,def_pct,0%,,,,,
player,201212300was,was,ForbKa00,special_teams,10,,,,,
player,201212300was,was,ForbKa00,st_pct,40%,,,,,
player,201212300was,was,WillKe03,pos,RB,,,,,
player,201212300was,was,WillKe03,offense,0,,,,,
player,201212300was,was,WillKe03,off_pct,0%,,,,,
player,201212300was,was,WillKe03,defense,0,,,,,
player,201212300was,was,WillKe03,def_pct,0%,,,,,
player,201212300was,was,WillKe03,special_teams,9,,,,,
player,201212300was,was,WillKe03,st_pct,36%,,,,,
player,201212300was,was,JohnDo99,pos,CB,,,,,
player,201212300was,was,JohnDo99,offense,0,,,,,
player,201212300was,was,JohnDo99,off_pct,0%,,,,,
player,201212300was,was,JohnDo99,defense,0,,,,,
player,201212300was,was,JohnDo99,def_pct,0%,,,,,
player,201212300was,was,JohnDo99,special_teams,9,,,,,
player,201212300was,was,JohnDo99,st_pct,36%,,,,,
player,201212300was,was,HurtMa00,pos,T,,,,,
player,201212300was,was,HurtMa00,offense,0,,,,,
player,201212300was,was,HurtMa00,off_pct,0%,,,,,
player,201212300was,was,HurtMa00,defense,0,,,,,
player,201212300was,was,HurtMa00,def_pct,0%,,,,,
player,201212300was,was,HurtMa00,special_teams,5,,,,,
player,201212300was,was,HurtMa00,st_pct,20%,,,,,
player,201212300was,dal,LiviNa20,pos,G,,,,,
player,201212300was,dal,LiviNa20,offense,62,,,,,
player,201212300was,dal,LiviNa20,off_pct,100%,,,,,
player,201212300was,dal,LiviNa20,defense,0,,,,,
player,201212300was,dal,LiviNa20,def_pct,0%,,,,,
player,201212300was,dal,LiviNa20,special_teams,2,,,,,
player,201212300was,dal,LiviNa20,st_pct,8%,,,,,
player,201212300was,dal,WittJa00,pos,TE,,,,,
player,201212300was,dal,WittJa00,offense,62,,,,,
player,201212300was,dal,WittJa00,off_pct,100%,,,,,
player,201212300was,dal,WittJa00,defense,0,,,,,
player,201212300was,dal,WittJa00,def_pct,0%,,,,,
player,201212300was,dal,WittJa00,special_teams,2,,,,,
player,201212300was,dal,WittJa00,st_pct,8%,,,,,
player,201212300was,dal,BernMa20,pos,G,,,,,
player,201212300was,dal,BernMa20,offense,62,,,,,
player,201212300was,dal,BernMa20,off_pct,100%,,,,,
player,201212300was,dal,BernMa20,defense,0,,,,,
player,201212300was,dal,BernMa20,def_pct,0%,,,,,
player,201212300was,dal,BernMa20,special_teams,2,,,,,
player,201212300was,dal,BernMa20,st_pct,8%,,,,,
player,201212300was,dal,SmitTy00,pos,T,,,,,
player,201212300was,dal,SmitTy00,offense,62,,,,,
player,201212300was,dal,SmitTy00,off_pct,100%,,,,,
player,201212300was,dal,SmitTy00,defense,0,,,,,
player,201212300was,dal,SmitTy00,def_pct,0%,,,,,
player,201212300was,dal,SmitTy00,special_teams,2,,,,,
player,201212300was,dal,SmitTy00,st_pct,8%,,,,,
player,201212300was,dal,RomoTo00,pos,QB,,,,,
player,201212300was,dal,RomoTo00,offense,62,,,,,
player,201212300was,dal,RomoTo00,off_pct,100%,,,,,
player,201212300was,dal,RomoTo00,defense,0,,,,,
player,201212300was,dal,RomoTo00,def_pct,0%,,,,,
player,201212300was,dal,RomoTo00,special_teams,0,,,,,
player,201212300was,dal,RomoTo00,st_pct,0%,,,,,
player,201212300was,dal,CookRy20,pos,G,,,,,
player,201212300was,dal,CookRy20,offense,62,,,,,
player,201212300was,dal,CookRy20,off_pct,100%,,,,,
player,201212300was,dal,CookRy20,defense,0,,,,,
player,201212300was,dal,CookRy20,def_pct,0%,,,,,
player,201212300was,dal,CookRy20,special_teams,0,,,,,
player,201212300was,dal,CookRy20,st_pct,0%,,,,,
player,201212300was,dal,MurrDe00,pos,RB,,,,,
player,201212300was,dal,MurrDe00,offense,51,,,,,
player,201212300was,dal,MurrDe00,off_pct,82%,,,,,
player,201212300was,dal,MurrDe00,defense,0,,,,,
player,201212300was,dal,MurrDe00,def_pct,0%,,,,,
player,201212300was,dal,MurrDe00,special_teams,0,,,,,
player,201212300was,dal,MurrDe00,st_pct,0%,,,,,
player,201212300was,dal,BryaDe01,pos,WR,,,,,
player,201212300was,dal,BryaDe01,offense,47,,,,,
player,201212300was,dal,BryaDe01,off_pct,76%,,,,,
player,201212300was,dal,BryaDe01,defense,0,,,,,
player,201212300was,dal,BryaDe01,def_pct,0%,,,,,
player,201212300was,dal,BryaDe01,special_teams,0,,,,,
player,201212300was,dal,BryaDe01,st_pct,0%,,,,,
player,201212300was,dal,FreeDo20,pos,T,,,,,
player,201212300was,dal,FreeDo20,offense,39,,,,,
player,201212300was,dal,FreeDo20,off_pct,63%,,,,,
player,201212300was,dal,FreeDo20,defense,0,,,,,
player,201212300was,dal,FreeDo20,def_pct,0%,,,,,
player,201212300was,dal,FreeDo20,special_teams,2,,,,,
player,201212300was,dal,FreeDo20,st_pct,8%,,,,,
player,201212300was,dal,HarrDw00,pos,WR,,,,,
player,201212300was,dal,HarrDw00,offense,38,,,,,
player,201212300was,dal,HarrDw00,off_pct,61%,,,,,
player,201212300was,dal,HarrDw00,defense,0,,,,,
player,201212300was,dal,HarrDw00,def_pct,0%,,,,,
player,201212300was,dal,HarrDw00,special_teams,17,,,,,
player,201212300was,dal,HarrDw00,st_pct,68%,,,,,
player,201212300was,dal,OgleKe00,pos,WR,,,,,
player,201212300was,dal,OgleKe00,offense,32,,,,,
player,201212300was,dal,OgleKe00,off_pct,52%,,,,,
player,201212300was,dal,OgleKe00,defense,0,,,,,
player,201212300was,dal,OgleKe00,def_pct,0%,,,,,
player,201212300was,dal,OgleKe00,special_teams,0,,,,,
player,201212300was,dal,OgleKe00,st_pct,0%,,,,,
player,201212300was,dal,ParnJe00,pos,T,,,,,
player,201212300was,dal,ParnJe00,offense,24,,,,,
player,201212300was,dal,ParnJe00,off_pct,39%,,,,,
player,201212300was,dal,ParnJe00,defense,0,,,,,
player,201212300was,dal,ParnJe00,def_pct,0%,,,,,
player,201212300was,dal,ParnJe00,special_teams,2,,,,,
player,201212300was,dal,ParnJe00,st_pct,8%,,,,,
player,201212300was,dal,VickLa00,pos,FB,,,,,
player,201212300was,dal,VickLa00,offense,20,,,,,
player,201212300was,dal,VickLa00,off_pct,32%,,,,,
player,201212300was,dal,VickLa00,defense,0,,,,,
player,201212300was,dal,VickLa00,def_pct,0%,,,,,
player,201212300was,dal,VickLa00,special_teams,1,,,,,
player,201212300was,dal,VickLa00,st_pct,4%,,,,,
player,201212300was,dal,AustMi00,pos,WR,,,,,
player,201212300was,dal,AustMi00,offense,18,,,,,
player,201212300was,dal,AustMi00,off_pct,29%,,,,,
player,201212300was,dal,AustMi00,defense,0,,,,,
player,201212300was,dal,AustMi00,def_pct,0%,,,,,
player,201212300was,dal,AustMi00,special_teams,0,,,,,
player,201212300was,dal,AustMi00,st_pct,0%,,,,,
player,201212300was,dal,HannJa00,pos,TE,,,,,
player,201212300was,dal,HannJa00,offense,16,,,,,
player,201212300was,dal,HannJa00,off_pct,26%,,,,,
player,201212300was,dal,HannJa00,defense,0,,,,,
player,201212300was,dal,HannJa00,def_pct,0%,,,,,
player,201212300was,dal,HannJa00,special_teams,16,,,,,
player,201212300was,dal,HannJa00,st_pct,64%,,,,,
player,201212300was,dal,BeasCo00,pos,WR,,,,,
player,201212300was,dal,BeasCo00,offense,10,,,,,
player,201212300was,dal,BeasCo00,off_pct,16%,,,,,
player,201212300was,dal,BeasCo00,defense,0,,,,,
player,201212300was,dal,BeasCo00,def_pct,0%,,,,,
player,201212300was,dal,BeasCo00,special_teams,1,,,,,
player,201212300was,dal,BeasCo00,st_pct,4%,,,,,
player,201212300was,dal,JoneFe00,pos,RB,,,,,
player,201212300was,dal,JoneFe00,offense,8,,,,,
player,201212300was,dal,JoneFe00,off_pct,13%,,,,,
player,201212300was,dal,JoneFe00,defense,0,,,,,
player,201212300was,dal,JoneFe00,def_pct,0%,,,,,
player,201212300was,dal,JoneFe00,special_teams,0,,,,,
player,201212300was,dal,JoneFe00,st_pct,0%,,,,,
player,201212300was,dal,PhilJo00,pos,TE,,,,,
player,201212300was,dal,PhilJo00,offense,7,,,,,
player,201212300was,dal,PhilJo00,off_pct,11%,,,,,
player,201212300was,dal,PhilJo00,defense,0,,,,,
player,201212300was,dal,PhilJo00,def_pct,0%,,,,,
player,201212300was,dal,PhilJo00,special_teams,17,,,,,
player,201212300was,dal,PhilJo00,st_pct,68%,,,,,
player,201212300was,dal,SensGe20,pos,FS,,,,,
player,201212300was,dal,SensGe20,offense,0,,,,,
player,201212300was,dal,SensGe20,off_pct,0%,,,,,
player,201212300was,dal,SensGe20,defense,62,,,,,
player,201212300was,dal,SensGe20,def_pct,100%,,,,,
player,201212300was,dal,SensGe20,special_teams,11,,,,,
