game,2012,14,20121209,201212090gnb,det,"Detroit Lions",20,gnb,"Green Bay Packers",27
player,201212090gnb,det,YounWi99,def_pct,23%,,,,,
player,201212090gnb,det,YounWi99,special_teams,14,,,,,
player,201212090gnb,det,YounWi99,st_pct,52%,,,,,
player,201212090gnb,det,PalmAs99,pos,LB,,,,,
player,201212090gnb,det,PalmAs99,offense,0,,,,,
player,201212090gnb,det,PalmAs99,off_pct,0%,,,,,
player,201212090gnb,det,PalmAs99,defense,3,,,,,
player,201212090gnb,det,PalmAs99,def_pct,6%,,,,,
player,201212090gnb,det,PalmAs99,special_teams,15,,,,,
player,201212090gnb,det,PalmAs99,st_pct,56%,,,,,
player,201212090gnb,det,FlorDr20,pos,CB,,,,,
player,201212090gnb,det,FlorDr20,offense,0,,,,,
player,201212090gnb,det,FlorDr20,off_pct,0%,,,,,
player,201212090gnb,det,FlorDr20,defense,3,,,,,
player,201212090gnb,det,FlorDr20,def_pct,6%,,,,,
player,201212090gnb,det,FlorDr20,special_teams,0,,,,,
player,201212090gnb,det,FlorDr20,st_pct,0%,,,,,
player,201212090gnb,det,LeexPa99,pos,CB,,,,,
player,201212090gnb,det,LeexPa99,offense,0,,,,,
player,201212090gnb,det,LeexPa99,off_pct,0%,,,,,
player,201212090gnb,det,LeexPa99,defense,1,,,,,
player,201212090gnb,det,LeexPa99,def_pct,2%,,,,,
player,201212090gnb,det,LeexPa99,special_teams,15,,,,,
player,201212090gnb,det,LeexPa99,st_pct,56%,,,,,
player,201212090gnb,det,WhitTa00,pos,LB,,,,,
player,201212090gnb,det,WhitTa00,offense,0,,,,,
player,201212090gnb,det,WhitTa00,off_pct,0%,,,,,
player,201212090gnb,det,WhitTa00,defense,0,,,,,
player,201212090gnb,det,WhitTa00,def_pct,0%,,,,,
player,201212090gnb,det,WhitTa00,special_teams,15,,,,,
player,201212090gnb,det,WhitTa00,st_pct,56%,,,,,
player,201212090gnb,det,WendJo99,pos,FS,,,,,
player,201212090gnb,det,WendJo99,offense,0,,,,,
player,201212090gnb,det,WendJo99,off_pct,0%,,,,,
player,201212090gnb,det,WendJo99,defense,0,,,,,
player,201212090gnb,det,WendJo99,def_pct,0%,,,,,
player,201212090gnb,det,WendJo99,special_teams,15,,,,,
player,201212090gnb,det,WendJo99,st_pct,56%,,,,,
player,201212090gnb,det,LewiTr00,pos,LB,,,,,
player,201212090gnb,det,LewiTr00,offense,0,,,,,
player,201212090gnb,det,LewiTr00,off_pct,0%,,,,,
player,201212090gnb,det,LewiTr00,defense,0,,,,,
player,201212090gnb,det,LewiTr00,def_pct,0%,,,,,
player,201212090gnb,det,LewiTr00,special_teams,15,,,,,
player,201212090gnb,det,LewiTr00,st_pct,56%,,,,,
player,201212090gnb,det,OsgoKa00,pos,WR,,,,,
player,201212090gnb,det,OsgoKa00,offense,0,,,,,
player,201212090gnb,det,OsgoKa00,off_pct,0%,,,,,
player,201212090gnb,det,OsgoKa00,defense,0,,,,,
player,201212090gnb,det,OsgoKa00,def_pct,0%,,,,,
player,201212090gnb,det,OsgoKa00,special_teams,15,,,,,
player,201212090gnb,det,OsgoKa00,st_pct,56%,,,,,
player,201212090gnb,det,hansojas01,pos,K,,,,,
player,201212090gnb,det,hansojas01,offense,0,,,,,
player,201212090gnb,det,hansojas01,off_pct,0%,,,,,
player,201212090gnb,det,hansojas01,defense,0,,,,,
player,201212090gnb,det,hansojas01,def_pct,0%,,,,,
player,201212090gnb,det,hansojas01,special_teams,10,,,,,
player,201212090gnb,det,hansojas01,st_pct,37%,,,,,
player,201212090gnb,det,HarrNi20,pos,P,,,,,
player,201212090gnb,det,HarrNi20,offense,0,,,,,
player,201212090gnb,det,HarrNi20,off_pct,0%,,,,,
player,201212090gnb,det,HarrNi20,defense,0,,,,,
player,201212090gnb,det,HarrNi20,def_pct,0%,,,,,
player,201212090gnb,det,HarrNi20,special_teams,7,,,,,
player,201212090gnb,det,HarrNi20,st_pct,26%,,,,,
player,201212090gnb,det,MuhlDo20,pos,LS,,,,,
player,201212090gnb,det,MuhlDo20,offense,0,,,,,
player,201212090gnb,det,MuhlDo20,off_pct,0%,,,,,
player,201212090gnb,det,MuhlDo20,defense,0,,,,,
player,201212090gnb,det,MuhlDo20,def_pct,0%,,,,,
player,201212090gnb,det,MuhlDo20,special_teams,7,,,,,
player,201212090gnb,det,MuhlDo20,st_pct,26%,,,,,
player,201212090gnb,det,GandDy20,pos,C,,,,,
player,201212090gnb,det,GandDy20,offense,0,,,,,
player,201212090gnb,det,GandDy20,off_pct,0%,,,,,
player,201212090gnb,det,GandDy20,defense,0,,,,,
player,201212090gnb,det,GandDy20,def_pct,0%,,,,,
player,201212090gnb,det,GandDy20,special_teams,5,,,,,
player,201212090gnb,det,GandDy20,st_pct,19%,,,,,
player,201212090gnb,det,JohnTy99,pos,SS,,,,,
player,201212090gnb,det,JohnTy99,offense,0,,,,,
player,201212090gnb,det,JohnTy99,off_pct,0%,,,,,
player,201212090gnb,det,JohnTy99,defense,0,,,,,
player,201212090gnb,det,JohnTy99,def_pct,0%,,,,,
player,201212090gnb,det,JohnTy99,special_teams,2,,,,,
player,201212090gnb,det,JohnTy99,st_pct,7%,,,,,
