game,2012,8,20121029,201210290crd,sfo,"San Francisco 49ers",24,crd,"Arizona Cardinals",3
player,201210290crd,sfo,WalkHu00,pos,TE,,,,,
player,201210290crd,sfo,WalkHu00,offense,35,,,,,
player,201210290crd,sfo,WalkHu00,off_pct,65%,,,,,
player,201210290crd,sfo,WalkHu00,defense,0,,,,,
player,201210290crd,sfo,WalkHu00,def_pct,0%,,,,,
player,201210290crd,sfo,WalkHu00,special_teams,6,,,,,
player,201210290crd,sfo,WalkHu00,st_pct,25%,,,,,
player,201210290crd,sfo,GoreFr00,pos,RB,,,,,
player,201210290crd,sfo,GoreFr00,offense,33,,,,,
player,201210290crd,sfo,GoreFr00,off_pct,61%,,,,,
player,201210290crd,sfo,GoreFr00,defense,0,,,,,
player,201210290crd,sfo,GoreFr00,def_pct,0%,,,,,
player,201210290crd,sfo,GoreFr00,special_teams,0,,,,,
player,201210290crd,sfo,GoreFr00,st_pct,0%,,,,,
player,201210290crd,sfo,MillBr02,pos,FB,,,,,
player,201210290crd,sfo,MillBr02,offense,30,,,,,
player,201210290crd,sfo,MillBr02,off_pct,56%,,,,,
player,201210290crd,sfo,MillBr02,defense,0,,,,,
player,201210290crd,sfo,MillBr02,def_pct,0%,,,,,
player,201210290crd,sfo,MillBr02,special_teams,18,,,,,
player,201210290crd,sfo,MillBr02,st_pct,75%,,,,,
player,201210290crd,sfo,CrabMi00,pos,WR,,,,,
player,201210290crd,sfo,CrabMi00,offense,30,,,,,
player,201210290crd,sfo,CrabMi00,off_pct,56%,,,,,
player,201210290crd,sfo,CrabMi00,defense,0,,,,,
player,201210290crd,sfo,CrabMi00,def_pct,0%,,,,,
player,201210290crd,sfo,CrabMi00,special_teams,0,,,,,
player,201210290crd,sfo,CrabMi00,st_pct,0%,,,,,
player,201210290crd,sfo,MannMa01,pos,WR,,,,,
player,201210290crd,sfo,MannMa01,offense,24,,,,,
player,201210290crd,sfo,MannMa01,off_pct,44%,,,,,
player,201210290crd,sfo,MannMa01,defense,0,,,,,
player,201210290crd,sfo,MannMa01,def_pct,0%,,,,,
player,201210290crd,sfo,MannMa01,special_teams,0,,,,,
player,201210290crd,sfo,MannMa01,st_pct,0%,,,,,
player,201210290crd,sfo,MossRa00,pos,WR,,,,,
player,201210290crd,sfo,MossRa00,offense,20,,,,,
player,201210290crd,sfo,MossRa00,off_pct,37%,,,,,
player,201210290crd,sfo,MossRa00,defense,0,,,,,
player,201210290crd,sfo,MossRa00,def_pct,0%,,,,,
player,201210290crd,sfo,MossRa00,special_teams,1,,,,,
player,201210290crd,sfo,MossRa00,st_pct,4%,,,,,
player,201210290crd,sfo,HuntKe00,pos,RB,,,,,
player,201210290crd,sfo,HuntKe00,offense,19,,,,,
player,201210290crd,sfo,HuntKe00,off_pct,35%,,,,,
player,201210290crd,sfo,HuntKe00,defense,0,,,,,
player,201210290crd,sfo,HuntKe00,def_pct,0%,,,,,
player,201210290crd,sfo,HuntKe00,special_teams,1,,,,,
player,201210290crd,sfo,HuntKe00,st_pct,4%,,,,,
player,201210290crd,sfo,WillKy01,pos,WR,,,,,
player,201210290crd,sfo,WillKy01,offense,16,,,,,
player,201210290crd,sfo,WillKy01,off_pct,30%,,,,,
player,201210290crd,sfo,WillKy01,defense,0,,,,,
player,201210290crd,sfo,WillKy01,def_pct,0%,,,,,
player,201210290crd,sfo,WillKy01,special_teams,0,,,,,
player,201210290crd,sfo,WillKy01,st_pct,0%,,,,,
player,201210290crd,sfo,GinnTe00,pos,WR,,,,,
player,201210290crd,sfo,GinnTe00,offense,7,,,,,
player,201210290crd,sfo,GinnTe00,off_pct,13%,,,,,
player,201210290crd,sfo,GinnTe00,defense,0,,,,,
player,201210290crd,sfo,GinnTe00,def_pct,0%,,,,,
player,201210290crd,sfo,GinnTe00,special_teams,9,,,,,
player,201210290crd,sfo,GinnTe00,st_pct,38%,,,,,
player,201210290crd,sfo,CeleGa00,pos,TE,,,,,
player,201210290crd,sfo,CeleGa00,offense,2,,,,,
player,201210290crd,sfo,CeleGa00,off_pct,4%,,,,,
player,201210290crd,sfo,CeleGa00,defense,0,,,,,
player,201210290crd,sfo,CeleGa00,def_pct,0%,,,,,
player,201210290crd,sfo,CeleGa00,special_teams,1,,,,,
player,201210290crd,sfo,CeleGa00,st_pct,4%,,,,,
player,201210290crd,sfo,GoldDa99,pos,FS,,,,,
player,201210290crd,sfo,GoldDa99,offense,0,,,,,
player,201210290crd,sfo,GoldDa99,off_pct,0%,,,,,
player,201210290crd,sfo,GoldDa99,defense,68,,,,,
player,201210290crd,sfo,GoldDa99,def_pct,100%,,,,,
player,201210290crd,sfo,GoldDa99,special_teams,6,,,,,
player,201210290crd,sfo,GoldDa99,st_pct,25%,,,,,
player,201210290crd,sfo,BrowTa99,pos,CB,,,,,
player,201210290crd,sfo,BrowTa99,offense,0,,,,,
player,201210290crd,sfo,BrowTa99,off_pct,0%,,,,,
player,201210290crd,sfo,BrowTa99,defense,68,,,,,
player,201210290crd,sfo,BrowTa99,def_pct,100%,,,,,
player,201210290crd,sfo,BrowTa99,special_teams,2,,,,,
player,201210290crd,sfo,BrowTa99,st_pct,8%,,,,,
player,201210290crd,sfo,RogeCa20,pos,CB,,,,,
player,201210290crd,sfo,RogeCa20,offense,0,,,,,
player,201210290crd,sfo,RogeCa20,off_pct,0%,,,,,
player,201210290crd,sfo,RogeCa20,defense,68,,,,,
player,201210290crd,sfo,RogeCa20,def_pct,100%,,,,,
player,201210290crd,sfo,RogeCa20,special_teams,0,,,,,
player,201210290crd,sfo,RogeCa20,st_pct,0%,,,,,
player,201210290crd,sfo,WhitDo20,pos,SS,,,,,
player,201210290crd,sfo,WhitDo20,offense,0,,,,,
player,201210290crd,sfo,WhitDo20,off_pct,0%,,,,,
player,201210290crd,sfo,WhitDo20,defense,68,,,,,
player,201210290crd,sfo,WhitDo20,def_pct,100%,,,,,
player,201210290crd,sfo,WhitDo20,special_teams,0,,,,,
player,201210290crd,sfo,WhitDo20,st_pct,0%,,,,,
player,201210290crd,sfo,BrooAh21,pos,LB,,,,,
player,201210290crd,sfo,BrooAh21,offense,0,,,,,
player,201210290crd,sfo,BrooAh21,off_pct,0%,,,,,
player,201210290crd,sfo,BrooAh21,defense,62,,,,,
player,201210290crd,sfo,BrooAh21,def_pct,91%,,,,,
player,201210290crd,sfo,BrooAh21,special_teams,2,,,,,
player,201210290crd,sfo,BrooAh21,st_pct,8%,,,,,
player,201210290crd,sfo,SmitAl04,pos,LB,,,,,
player,201210290crd,sfo,SmitAl04,offense,0,,,,,
player,201210290crd,sfo,SmitAl04,off_pct,0%,,,,,
player,201210290crd,sfo,SmitAl04,defense,58,,,,,
player,201210290crd,sfo,SmitAl04,def_pct,85%,,,,,
player,201210290crd,sfo,SmitAl04,special_teams,2,,,,,
player,201210290crd,sfo,SmitAl04,st_pct,8%,,,,,
player,201210290crd,sfo,SmitJu20,pos,DT,,,,,
player,201210290crd,sfo,SmitJu20,offense,0,,,,,
player,201210290crd,sfo,SmitJu20,off_pct,0%,,,,,
player,201210290crd,sfo,SmitJu20,defense,57,,,,,
player,201210290crd,sfo,SmitJu20,def_pct,84%,,,,,
player,201210290crd,sfo,SmitJu20,special_teams,0,,,,,
player,201210290crd,sfo,SmitJu20,st_pct,0%,,,,,
player,201210290crd,sfo,WillPa98,pos,LB,,,,,
player,201210290crd,sfo,WillPa98,offense,0,,,,,
player,201210290crd,sfo,WillPa98,off_pct,0%,,,,,
player,201210290crd,sfo,WillPa98,defense,55,,,,,
player,201210290crd,sfo,WillPa98,def_pct,81%,,,,,
player,201210290crd,sfo,WillPa98,special_teams,2,,,,,
player,201210290crd,sfo,WillPa98,st_pct,8%,,,,,
player,201210290crd,sfo,CullCh00,pos,CB,,,,,
player,201210290crd,sfo,CullCh00,offense,0,,,,,
player,201210290crd,sfo,CullCh00,off_pct,0%,,,,,
player,201210290crd,sfo,CullCh00,defense,54,,,,,
player,201210290crd,sfo,CullCh00,def_pct,79%,,,,,
player,201210290crd,sfo,CullCh00,special_teams,8,,,,,
player,201210290crd,sfo,CullCh00,st_pct,33%,,,,,
player,201210290crd,sfo,McDoRa99,pos,DT,,,,,
player,201210290crd,sfo,McDoRa99,offense,0,,,,,
player,201210290crd,sfo,McDoRa99,off_pct,0%,,,,,
player,201210290crd,sfo,McDoRa99,defense,54,,,,,
player,201210290crd,sfo,McDoRa99,def_pct,79%,,,,,
player,201210290crd,sfo,McDoRa99,special_teams,2,,,,,
player,201210290crd,sfo,McDoRa99,st_pct,8%,,,,,
player,201210290crd,sfo,BowmNa99,pos,LB,,,,,
player,201210290crd,sfo,BowmNa99,offense,0,,,,,
player,201210290crd,sfo,BowmNa99,off_pct,0%,,,,,
player,201210290crd,sfo,BowmNa99,defense,53,,,,,
player,201210290crd,sfo,BowmNa99,def_pct,78%,,,,,
player,201210290crd,sfo,BowmNa99,special_teams,6,,,,,
player,201210290crd,sfo,BowmNa99,st_pct,25%,,,,,
player,201210290crd,sfo,CoxxPe99,pos,CB,,,,,
player,201210290crd,sfo,CoxxPe99,offense,0,,,,,
player,201210290crd,sfo,CoxxPe99,off_pct,0%,,,,,
player,201210290crd,sfo,CoxxPe99,defense,30,,,,,
player,201210290crd,sfo,CoxxPe99,def_pct,44%,,,,,
player,201210290crd,sfo,CoxxPe99,special_teams,9,,,,,
player,201210290crd,sfo,CoxxPe99,st_pct,38%,,,,,
player,201210290crd,sfo,SopoIs20,pos,NT,,,,,
player,201210290crd,sfo,SopoIs20,offense,0,,,,,
player,201210290crd,sfo,SopoIs20,off_pct,0%,,,,,
player,201210290crd,sfo,SopoIs20,defense,20,,,,,
player,201210290crd,sfo,SopoIs20,def_pct,29%,,,,,
player,201210290crd,sfo,SopoIs20,special_teams,0,,,,,
player,201210290crd,sfo,SopoIs20,st_pct,0%,,,,,
player,201210290crd,sfo,JeanRi99,pos,DT,,,,,
player,201210290crd,sfo,JeanRi99,offense,0,,,,,
player,201210290crd,sfo,JeanRi99,off_pct,0%,,,,,
player,201210290crd,sfo,JeanRi99,defense,15,,,,,
player,201210290crd,sfo,JeanRi99,def_pct,22%,,,,,
player,201210290crd,sfo,JeanRi99,special_teams,6,,,,,
player,201210290crd,sfo,JeanRi99,st_pct,25%,,,,,
player,201210290crd,sfo,HaggCl20,pos,LB,,,,,
player,201210290crd,sfo,HaggCl20,offense,0,,,,,
player,201210290crd,sfo,HaggCl20,off_pct,0%,,,,,
player,201210290crd,sfo,HaggCl20,defense,13,,,,,
player,201210290crd,sfo,HaggCl20,def_pct,19%,,,,,
player,201210290crd,sfo,HaggCl20,special_teams,0,,,,,
player,201210290crd,sfo,HaggCl20,st_pct,0%,,,,,
player,201210290crd,sfo,TukuWi00,pos,DT,,,,,
player,201210290crd,sfo,TukuWi00,offense,0,,,,,
player,201210290crd,sfo,TukuWi00,off_pct,0%,,,,,
player,201210290crd,sfo,TukuWi00,defense,4,,,,,
player,201210290crd,sfo,TukuWi00,def_pct,6%,,,,,
player,201210290crd,sfo,TukuWi00,special_teams,8,,,,,
player,201210290crd,sfo,TukuWi00,st_pct,33%,,,,,
player,201210290crd,sfo,SpilCJ99,pos,SS,,,,,
player,201210290crd,sfo,SpilCJ99,offense,0,,,,,
player,201210290crd,sfo,SpilCJ99,off_pct,0%,,,,,
player,201210290crd,sfo,SpilCJ99,defense,1,,,,,
player,201210290crd,sfo,SpilCJ99,def_pct,1%,,,,,
player,201210290crd,sfo,SpilCJ99,special_teams,18,,,,,
player,201210290crd,sfo,SpilCJ99,st_pct,75%,,,,,
player,201210290crd,sfo,DobbDe00,pos,TE,,,,,
player,201210290crd,sfo,DobbDe00,offense,0,,,,,
player,201210290crd,sfo,DobbDe00,off_pct,0%,,,,,
player,201210290crd,sfo,DobbDe00,defense,0,,,,,
player,201210290crd,sfo,DobbDe00,def_pct,0%,,,,,
player,201210290crd,sfo,DobbDe00,special_teams,22,,,,,
player,201210290crd,sfo,DobbDe00,st_pct,92%,,,,,
player,201210290crd,sfo,BrocTr00,pos,CB,,,,,
player,201210290crd,sfo,BrocTr00,offense,0,,,,,
player,201210290crd,sfo,BrocTr00,off_pct,0%,,,,,
player,201210290crd,sfo,BrocTr00,defense,0,,,,,
player,201210290crd,sfo,BrocTr00,def_pct,0%,,,,,
player,201210290crd,sfo,BrocTr00,special_teams,18,,,,,
player,201210290crd,sfo,BrocTr00,st_pct,75%,,,,,
player,201210290crd,sfo,DixoAn00,pos,RB,,,,,
player,201210290crd,sfo,DixoAn00,offense,0,,,,,
player,201210290crd,sfo,DixoAn00,off_pct,0%,,,,,
player,201210290crd,sfo,DixoAn00,defense,0,,,,,
player,201210290crd,sfo,DixoAn00,def_pct,0%,,,,,
player,201210290crd,sfo,DixoAn00,special_teams,18,,,,,
player,201210290crd,sfo,DixoAn00,st_pct,75%,,,,,
player,201210290crd,sfo,GoodTa99,pos,LB,,,,,
player,201210290crd,sfo,GoodTa99,offense,0,,,,,
player,201210290crd,sfo,GoodTa99,off_pct,0%,,,,,
player,201210290crd,sfo,GoodTa99,defense,0,,,,,
player,201210290crd,sfo,GoodTa99,def_pct,0%,,,,,
player,201210290crd,sfo,GoodTa99,special_teams,18,,,,,
player,201210290crd,sfo,GoodTa99,st_pct,75%,,,,,
player,201210290crd,sfo,GranLa99,pos,LB,,,,,
player,201210290crd,sfo,GranLa99,offense,0,,,,,
player,201210290crd,sfo,GranLa99,off_pct,0%,,,,,
player,201210290crd,sfo,GranLa99,defense,0,,,,,
player,201210290crd,sfo,GranLa99,def_pct,0%,,,,,
player,201210290crd,sfo,GranLa99,special_teams,18,,,,,
player,201210290crd,sfo,GranLa99,st_pct,75%,,,,,
player,201210290crd,sfo,McBaDa99,pos,FS,,,,,
player,201210290crd,sfo,McBaDa99,offense,0,,,,,
player,201210290crd,sfo,McBaDa99,off_pct,0%,,,,,
player,201210290crd,sfo,McBaDa99,defense,0,,,,,
player,201210290crd,sfo,McBaDa99,def_pct,0%,,,,,
player,201210290crd,sfo,McBaDa99,special_teams,15,,,,,
player,201210290crd,sfo,McBaDa99,st_pct,62%,,,,,
player,201210290crd,sfo,JennBr00,pos,LS,,,,,
player,201210290crd,sfo,JennBr00,offense,0,,,,,
player,201210290crd,sfo,JennBr00,off_pct,0%,,,,,
player,201210290crd,sfo,JennBr00,defense,0,,,,,
player,201210290crd,sfo,JennBr00,def_pct,0%,,,,,
player,201210290crd,sfo,JennBr00,special_teams,9,,,,,
player,201210290crd,sfo,JennBr00,st_pct,38%,,,,,
player,201210290crd,sfo,LeexAn20,pos,P,,,,,
player,201210290crd,sfo,LeexAn20,offense,0,,,,,
player,201210290crd,sfo,LeexAn20,off_pct,0%,,,,,
player,201210290crd,sfo,LeexAn20,defense,0,,,,,
player,201210290crd,sfo,LeexAn20,def_pct,0%,,,,,
player,201210290crd,sfo,LeexAn20,special_teams,9,,,,,
player,201210290crd,sfo,LeexAn20,st_pct,38%,,,,,
player,201210290crd,sfo,akersdav01,pos,K,,,,,
player,201210290crd,sfo,akersdav01,offense,0,,,,,
player,201210290crd,sfo,akersdav01,off_pct,0%,,,,,
player,201210290crd,sfo,akersdav01,defense,0,,,,,
player,201210290crd,sfo,akersdav01,def_pct,0%,,,,,
player,201210290crd,sfo,akersdav01,special_teams,9,,,,,
player,201210290crd,sfo,akersdav01,st_pct,38%,,,,,
player,201210290crd,sfo,DaviLe21,pos,G,,,,,
player,201210290crd,sfo,DaviLe21,offense,0,,,,,
player,201210290crd,sfo,DaviLe21,off_pct,0%,,,,,
player,201210290crd,sfo,DaviLe21,defense,0,,,,,
player,201210290crd,sfo,DaviLe21,def_pct,0%,,,,,
player,201210290crd,sfo,DaviLe21,special_teams,4,,,,,
player,201210290crd,sfo,DaviLe21,st_pct,17%,,,,,
player,201210290crd,sfo,KilgDa00,pos,G,,,,,
player,201210290crd,sfo,KilgDa00,offense,0,,,,,
player,201210290crd,sfo,KilgDa00,off_pct,0%,,,,,
player,201210290crd,sfo,KilgDa00,defense,0,,,,,
player,201210290crd,sfo,KilgDa00,def_pct,0%,,,,,
player,201210290crd,sfo,KilgDa00,special_teams,1,,,,,
player,201210290crd,sfo,KilgDa00,st_pct,4%,,,,,
