game,2012,7,20121021,201210210tam,nor,"New Orleans Saints",35,tam,"Tampa Bay Buccaneers",28
player,201210210tam,nor,DeLaBr00,defense,0,,,,,
player,201210210tam,nor,DeLaBr00,def_pct,0%,,,,,
player,201210210tam,nor,DeLaBr00,special_teams,0,,,,,
player,201210210tam,nor,DeLaBr00,st_pct,0%,,,,,
player,201210210tam,nor,ColsMa00,pos,WR,,,,,
player,201210210tam,nor,ColsMa00,offense,57,,,,,
player,201210210tam,nor,ColsMa00,off_pct,89%,,,,,
player,201210210tam,nor,ColsMa00,defense,0,,,,,
player,201210210tam,nor,ColsMa00,def_pct,0%,,,,,
player,201210210tam,nor,ColsMa00,special_teams,1,,,,,
player,201210210tam,nor,ColsMa00,st_pct,3%,,,,,
player,201210210tam,nor,MoorLa00,pos,WR,,,,,
player,201210210tam,nor,MoorLa00,offense,44,,,,,
player,201210210tam,nor,MoorLa00,off_pct,69%,,,,,
player,201210210tam,nor,MoorLa00,defense,0,,,,,
player,201210210tam,nor,MoorLa00,def_pct,0%,,,,,
player,201210210tam,nor,MoorLa00,special_teams,1,,,,,
player,201210210tam,nor,MoorLa00,st_pct,3%,,,,,
player,201210210tam,nor,HendDe00,pos,WR,,,,,
player,201210210tam,nor,HendDe00,offense,41,,,,,
player,201210210tam,nor,HendDe00,off_pct,64%,,,,,
player,201210210tam,nor,HendDe00,defense,0,,,,,
player,201210210tam,nor,HendDe00,def_pct,0%,,,,,
player,201210210tam,nor,HendDe00,special_teams,0,,,,,
player,201210210tam,nor,HendDe00,st_pct,0%,,,,,
player,201210210tam,nor,ThomDa02,pos,TE,,,,,
player,201210210tam,nor,ThomDa02,offense,39,,,,,
player,201210210tam,nor,ThomDa02,off_pct,61%,,,,,
player,201210210tam,nor,ThomDa02,defense,0,,,,,
player,201210210tam,nor,ThomDa02,def_pct,0%,,,,,
player,201210210tam,nor,ThomDa02,special_teams,6,,,,,
player,201210210tam,nor,ThomDa02,st_pct,20%,,,,,
player,201210210tam,nor,ThomPi00,pos,RB,,,,,
player,201210210tam,nor,ThomPi00,offense,33,,,,,
player,201210210tam,nor,ThomPi00,off_pct,52%,,,,,
player,201210210tam,nor,ThomPi00,defense,0,,,,,
player,201210210tam,nor,ThomPi00,def_pct,0%,,,,,
player,201210210tam,nor,ThomPi00,special_teams,4,,,,,
player,201210210tam,nor,ThomPi00,st_pct,13%,,,,,
player,201210210tam,nor,SproDa00,pos,RB,,,,,
player,201210210tam,nor,SproDa00,offense,27,,,,,
player,201210210tam,nor,SproDa00,off_pct,42%,,,,,
player,201210210tam,nor,SproDa00,defense,0,,,,,
player,201210210tam,nor,SproDa00,def_pct,0%,,,,,
player,201210210tam,nor,SproDa00,special_teams,9,,,,,
player,201210210tam,nor,SproDa00,st_pct,30%,,,,,
player,201210210tam,nor,CollJe01,pos,FB,,,,,
player,201210210tam,nor,CollJe01,offense,27,,,,,
player,201210210tam,nor,CollJe01,off_pct,42%,,,,,
player,201210210tam,nor,CollJe01,defense,0,,,,,
player,201210210tam,nor,CollJe01,def_pct,0%,,,,,
player,201210210tam,nor,CollJe01,special_teams,4,,,,,
player,201210210tam,nor,CollJe01,st_pct,13%,,,,,
player,201210210tam,nor,GrahDa00,pos,TE,,,,,
player,201210210tam,nor,GrahDa00,offense,17,,,,,
player,201210210tam,nor,GrahDa00,off_pct,27%,,,,,
player,201210210tam,nor,GrahDa00,defense,0,,,,,
player,201210210tam,nor,GrahDa00,def_pct,0%,,,,,
player,201210210tam,nor,GrahDa00,special_teams,5,,,,,
player,201210210tam,nor,GrahDa00,st_pct,17%,,,,,
player,201210210tam,nor,RobyCo00,pos,WR,,,,,
player,201210210tam,nor,RobyCo00,offense,12,,,,,
player,201210210tam,nor,RobyCo00,off_pct,19%,,,,,
player,201210210tam,nor,RobyCo00,defense,0,,,,,
player,201210210tam,nor,RobyCo00,def_pct,0%,,,,,
player,201210210tam,nor,RobyCo00,special_teams,15,,,,,
player,201210210tam,nor,RobyCo00,st_pct,50%,,,,,
player,201210210tam,nor,IngrMa01,pos,RB,,,,,
player,201210210tam,nor,IngrMa01,offense,12,,,,,
player,201210210tam,nor,IngrMa01,off_pct,19%,,,,,
player,201210210tam,nor,IngrMa01,defense,0,,,,,
player,201210210tam,nor,IngrMa01,def_pct,0%,,,,,
player,201210210tam,nor,IngrMa01,special_teams,0,,,,,
player,201210210tam,nor,IngrMa01,st_pct,0%,,,,,
player,201210210tam,nor,MorgJo01,pos,WR,,,,,
player,201210210tam,nor,MorgJo01,offense,10,,,,,
player,201210210tam,nor,MorgJo01,off_pct,16%,,,,,
player,201210210tam,nor,MorgJo01,defense,0,,,,,
player,201210210tam,nor,MorgJo01,def_pct,0%,,,,,
player,201210210tam,nor,MorgJo01,special_teams,0,,,,,
player,201210210tam,nor,MorgJo01,st_pct,0%,,,,,
player,201210210tam,nor,CadeTr00,pos,RB,,,,,
player,201210210tam,nor,CadeTr00,offense,1,,,,,
player,201210210tam,nor,CadeTr00,off_pct,2%,,,,,
player,201210210tam,nor,CadeTr00,defense,0,,,,,
player,201210210tam,nor,CadeTr00,def_pct,0%,,,,,
player,201210210tam,nor,CadeTr00,special_teams,11,,,,,
player,201210210tam,nor,CadeTr00,st_pct,37%,,,,,
player,201210210tam,nor,JenkMa99,pos,FS,,,,,
player,201210210tam,nor,JenkMa99,offense,0,,,,,
player,201210210tam,nor,JenkMa99,off_pct,0%,,,,,
player,201210210tam,nor,JenkMa99,defense,73,,,,,
player,201210210tam,nor,JenkMa99,def_pct,100%,,,,,
player,201210210tam,nor,JenkMa99,special_teams,10,,,,,
player,201210210tam,nor,JenkMa99,st_pct,33%,,,,,
player,201210210tam,nor,RobiPa99,pos,CB,,,,,
player,201210210tam,nor,RobiPa99,offense,0,,,,,
player,201210210tam,nor,RobiPa99,off_pct,0%,,,,,
player,201210210tam,nor,RobiPa99,defense,73,,,,,
player,201210210tam,nor,RobiPa99,def_pct,100%,,,,,
player,201210210tam,nor,RobiPa99,special_teams,5,,,,,
player,201210210tam,nor,RobiPa99,st_pct,17%,,,,,
player,201210210tam,nor,LoftCu99,pos,LB,,,,,
player,201210210tam,nor,LoftCu99,offense,0,,,,,
player,201210210tam,nor,LoftCu99,off_pct,0%,,,,,
player,201210210tam,nor,LoftCu99,defense,73,,,,,
player,201210210tam,nor,LoftCu99,def_pct,100%,,,,,
player,201210210tam,nor,LoftCu99,special_teams,5,,,,,
player,201210210tam,nor,LoftCu99,st_pct,17%,,,,,
player,201210210tam,nor,HarpRo21,pos,SS,,,,,
player,201210210tam,nor,HarpRo21,offense,0,,,,,
player,201210210tam,nor,HarpRo21,off_pct,0%,,,,,
player,201210210tam,nor,HarpRo21,defense,73,,,,,
player,201210210tam,nor,HarpRo21,def_pct,100%,,,,,
player,201210210tam,nor,HarpRo21,special_teams,1,,,,,
player,201210210tam,nor,HarpRo21,st_pct,3%,,,,,
player,201210210tam,nor,SmitWi99,pos,DE,,,,,
player,201210210tam,nor,SmitWi99,offense,0,,,,,
player,201210210tam,nor,SmitWi99,off_pct,0%,,,,,
player,201210210tam,nor,SmitWi99,defense,69,,,,,
player,201210210tam,nor,SmitWi99,def_pct,95%,,,,,
player,201210210tam,nor,SmitWi99,special_teams,5,,,,,
player,201210210tam,nor,SmitWi99,st_pct,17%,,,,,
player,201210210tam,nor,GreeJa22,pos,CB,,,,,
player,201210210tam,nor,GreeJa22,offense,0,,,,,
player,201210210tam,nor,GreeJa22,off_pct,0%,,,,,
player,201210210tam,nor,GreeJa22,defense,69,,,,,
player,201210210tam,nor,GreeJa22,def_pct,95%,,,,,
player,201210210tam,nor,GreeJa22,special_teams,0,,,,,
player,201210210tam,nor,GreeJa22,st_pct,0%,,,,,
player,201210210tam,nor,JordCa00,pos,DE,,,,,
player,201210210tam,nor,JordCa00,offense,0,,,,,
player,201210210tam,nor,JordCa00,off_pct,0%,,,,,
player,201210210tam,nor,JordCa00,defense,65,,,,,
player,201210210tam,nor,JordCa00,def_pct,89%,,,,,
player,201210210tam,nor,JordCa00,special_teams,5,,,,,
player,201210210tam,nor,JordCa00,st_pct,17%,,,,,
player,201210210tam,nor,WhitCo01,pos,CB,,,,,
player,201210210tam,nor,WhitCo01,offense,0,,,,,
player,201210210tam,nor,WhitCo01,off_pct,0%,,,,,
player,201210210tam,nor,WhitCo01,defense,49,,,,,
player,201210210tam,nor,WhitCo01,def_pct,67%,,,,,
player,201210210tam,nor,WhitCo01,special_teams,16,,,,,
player,201210210tam,nor,WhitCo01,st_pct,53%,,,,,
player,201210210tam,nor,ElliSe99,pos,DT,,,,,
player,201210210tam,nor,ElliSe99,offense,0,,,,,
player,201210210tam,nor,ElliSe99,off_pct,0%,,,,,
player,201210210tam,nor,ElliSe99,defense,38,,,,,
player,201210210tam,nor,ElliSe99,def_pct,52%,,,,,
player,201210210tam,nor,ElliSe99,special_teams,5,,,,,
player,201210210tam,nor,ElliSe99,st_pct,17%,,,,,
player,201210210tam,nor,AbduIs00,pos,FS,,,,,
player,201210210tam,nor,AbduIs00,offense,0,,,,,
player,201210210tam,nor,AbduIs00,off_pct,0%,,,,,
player,201210210tam,nor,AbduIs00,defense,36,,,,,
player,201210210tam,nor,AbduIs00,def_pct,49%,,,,,
player,201210210tam,nor,AbduIs00,special_teams,25,,,,,
player,201210210tam,nor,AbduIs00,st_pct,83%,,,,,
player,201210210tam,nor,GaleJu00,pos,DE,,,,,
player,201210210tam,nor,GaleJu00,offense,0,,,,,
player,201210210tam,nor,GaleJu00,off_pct,0%,,,,,
player,201210210tam,nor,GaleJu00,defense,34,,,,,
player,201210210tam,nor,GaleJu00,def_pct,47%,,,,,
player,201210210tam,nor,GaleJu00,special_teams,14,,,,,
player,201210210tam,nor,GaleJu00,st_pct,47%,,,,,
player,201210210tam,nor,JohnTo01,pos,DT,,,,,
player,201210210tam,nor,JohnTo01,offense,0,,,,,
player,201210210tam,nor,JohnTo01,off_pct,0%,,,,,
player,201210210tam,nor,JohnTo01,defense,26,,,,,
player,201210210tam,nor,JohnTo01,def_pct,36%,,,,,
player,201210210tam,nor,JohnTo01,special_teams,1,,,,,
player,201210210tam,nor,JohnTo01,st_pct,3%,,,,,
player,201210210tam,nor,WilsMa01,pos,DE,,,,,
player,201210210tam,nor,WilsMa01,offense,0,,,,,
player,201210210tam,nor,WilsMa01,off_pct,0%,,,,,
player,201210210tam,nor,WilsMa01,defense,23,,,,,
player,201210210tam,nor,WilsMa01,def_pct,32%,,,,,
player,201210210tam,nor,WilsMa01,special_teams,19,,,,,
player,201210210tam,nor,WilsMa01,st_pct,63%,,,,,
player,201210210tam,nor,HickAk00,pos,DT,,,,,
player,201210210tam,nor,HickAk00,offense,0,,,,,
player,201210210tam,nor,HickAk00,off_pct,0%,,,,,
player,201210210tam,nor,HickAk00,defense,23,,,,,
player,201210210tam,nor,HickAk00,def_pct,32%,,,,,
player,201210210tam,nor,HickAk00,special_teams,8,,,,,
player,201210210tam,nor,HickAk00,st_pct,27%,,,,,
player,201210210tam,nor,BunkBr20,pos,DT,,,,,
player,201210210tam,nor,BunkBr20,offense,0,,,,,
player,201210210tam,nor,BunkBr20,off_pct,0%,,,,,
player,201210210tam,nor,BunkBr20,defense,22,,,,,
player,201210210tam,nor,BunkBr20,def_pct,30%,,,,,
player,201210210tam,nor,BunkBr20,special_teams,0,,,,,
player,201210210tam,nor,BunkBr20,st_pct,0%,,,,,
player,201210210tam,nor,CasiJo99,pos,LB,,,,,
player,201210210tam,nor,CasiJo99,offense,0,,,,,
player,201210210tam,nor,CasiJo99,off_pct,0%,,,,,
player,201210210tam,nor,CasiJo99,defense,18,,,,,
player,201210210tam,nor,CasiJo99,def_pct,25%,,,,,
player,201210210tam,nor,CasiJo99,special_teams,10,,,,,
player,201210210tam,nor,CasiJo99,st_pct,33%,,,,,
player,201210210tam,nor,ShanSc20,pos,LB,,,,,
player,201210210tam,nor,ShanSc20,offense,0,,,,,
player,201210210tam,nor,ShanSc20,off_pct,0%,,,,,
player,201210210tam,nor,ShanSc20,defense,18,,,,,
player,201210210tam,nor,ShanSc20,def_pct,25%,,,,,
player,201210210tam,nor,ShanSc20,special_teams,1,,,,,
player,201210210tam,nor,ShanSc20,st_pct,3%,,,,,
player,201210210tam,nor,VilmJo99,pos,LB,,,,,
player,201210210tam,nor,VilmJo99,offense,0,,,,,
player,201210210tam,nor,VilmJo99,off_pct,0%,,,,,
player,201210210tam,nor,VilmJo99,defense,18,,,,,
player,201210210tam,nor,VilmJo99,def_pct,25%,,,,,
player,201210210tam,nor,VilmJo99,special_teams,0,,,,,
player,201210210tam,nor,VilmJo99,st_pct,0%,,,,,
player,201210210tam,nor,HerrWi99,pos,LB,,,,,
player,201210210tam,nor,HerrWi99,offense,0,,,,,
player,201210210tam,nor,HerrWi99,off_pct,0%,,,,,
player,201210210tam,nor,HerrWi99,defense,2,,,,,
player,201210210tam,nor,HerrWi99,def_pct,3%,,,,,
player,201210210tam,nor,HerrWi99,special_teams,25,,,,,
player,201210210tam,nor,HerrWi99,st_pct,83%,,,,,
player,201210210tam,nor,PatrJo00,pos,CB,,,,,
player,201210210tam,nor,PatrJo00,offense,0,,,,,
player,201210210tam,nor,PatrJo00,off_pct,0%,,,,,
player,201210210tam,nor,PatrJo00,defense,1,,,,,
player,201210210tam,nor,PatrJo00,def_pct,1%,,,,,
player,201210210tam,nor,PatrJo00,special_teams,10,,,,,
player,201210210tam,nor,PatrJo00,st_pct,33%,,,,,
player,201210210tam,nor,HumbRa00,pos,LB,,,,,
player,201210210tam,nor,HumbRa00,offense,0,,,,,
player,201210210tam,nor,HumbRa00,off_pct,0%,,,,,
player,201210210tam,nor,HumbRa00,defense,0,,,,,
player,201210210tam,nor,HumbRa00,def_pct,0%,,,,,
player,201210210tam,nor,HumbRa00,special_teams,21,,,,,
player,201210210tam,nor,HumbRa00,st_pct,70%,,,,,
player,201210210tam,nor,BushRa00,pos,SS,,,,,
player,201210210tam,nor,BushRa00,offense,0,,,,,
player,201210210tam,nor,BushRa00,off_pct,0%,,,,,
player,201210210tam,nor,BushRa00,defense,0,,,,,
player,201210210tam,nor,BushRa00,def_pct,0%,,,,,
player,201210210tam,nor,BushRa00,special_teams,19,,,,,
player,201210210tam,nor,BushRa00,st_pct,63%,,,,,
player,201210210tam,nor,MorsTh00,pos,P,,,,,
player,201210210tam,nor,MorsTh00,offense,0,,,,,
player,201210210tam,nor,MorsTh00,off_pct,0%,,,,,
player,201210210tam,nor,MorsTh00,defense,0,,,,,
player,201210210tam,nor,MorsTh00,def_pct,0%,,,,,
player,201210210tam,nor,MorsTh00,special_teams,11,,,,,
player,201210210tam,nor,MorsTh00,st_pct,37%,,,,,
player,201210210tam,nor,DresJu20,pos,LS,,,,,
player,201210210tam,nor,DresJu20,offense,0,,,,,
player,201210210tam,nor,DresJu20,off_pct,0%,,,,,
player,201210210tam,nor,DresJu20,defense,0,,,,,
player,201210210tam,nor,DresJu20,def_pct,0%,,,,,
player,201210210tam,nor,DresJu20,special_teams,10,,,,,
player,201210210tam,nor,DresJu20,st_pct,33%,,,,,
player,201210210tam,nor,BrowCh28,pos,T,,,,,
player,201210210tam,nor,BrowCh28,offense,0,,,,,
player,201210210tam,nor,BrowCh28,off_pct,0%,,,,,
player,201210210tam,nor,BrowCh28,defense,0,,,,,
player,201210210tam,nor,BrowCh28,def_pct,0%,,,,,
player,201210210tam,nor,BrowCh28,special_teams,9,,,,,
player,201210210tam,nor,BrowCh28,st_pct,30%,,,,,
player,201210210tam,nor,OlseEr20,pos,G,,,,,
player,201210210tam,nor,OlseEr20,offense,0,,,,,
player,201210210tam,nor,OlseEr20,off_pct,0%,,,,,
player,201210210tam,nor,OlseEr20,defense,0,,,,,
player,201210210tam,nor,OlseEr20,def_pct,0%,,,,,
player,201210210tam,nor,OlseEr20,special_teams,9,,,,,
player,201210210tam,nor,OlseEr20,st_pct,30%,,,,,
player,201210210tam,nor,DaniCh00,pos,QB,,,,,
player,201210210tam,nor,DaniCh00,offense,0,,,,,
player,201210210tam,nor,DaniCh00,off_pct,0%,,,,,
player,201210210tam,nor,DaniCh00,defense,0,,,,,
player,201210210tam,nor,DaniCh00,def_pct,0%,,,,,
player,201210210tam,nor,DaniCh00,special_teams,5,,,,,
player,201210210tam,nor,DaniCh00,st_pct,17%,,,,,
player,201210210tam,nor,HartGa00,pos,K,,,,,
player,201210210tam,nor,HartGa00,offense,0,,,,,
player,201210210tam,nor,HartGa00,off_pct,0%,,,,,
player,201210210tam,nor,HartGa00,defense,0,,,,,
player,201210210tam,nor,HartGa00,def_pct,0%,,,,,
player,201210210tam,nor,HartGa00,special_teams,5,,,,,
player,201210210tam,nor,HartGa00,st_pct,17%,,,,,
