game,2012,10,20121111,201211110phi,dal,"Dallas Cowboys",38,phi,"Philadelphia Eagles",23
player,201211110phi,phi,DoreJo20,def_pct,0%,,,,,
player,201211110phi,phi,DoreJo20,special_teams,11,,,,,
player,201211110phi,phi,DoreJo20,st_pct,31%,,,,,
player,201211110phi,phi,LewiDi00,pos,RB,,,,,
player,201211110phi,phi,LewiDi00,offense,0,,,,,
player,201211110phi,phi,LewiDi00,off_pct,0%,,,,,
player,201211110phi,phi,LewiDi00,defense,0,,,,,
player,201211110phi,phi,LewiDi00,def_pct,0%,,,,,
player,201211110phi,phi,LewiDi00,special_teams,9,,,,,
player,201211110phi,phi,LewiDi00,st_pct,25%,,,,,
player,201211110phi,phi,HeneAl00,pos,K,,,,,
player,201211110phi,phi,HeneAl00,offense,0,,,,,
player,201211110phi,phi,HeneAl00,off_pct,0%,,,,,
player,201211110phi,phi,HeneAl00,defense,0,,,,,
player,201211110phi,phi,HeneAl00,def_pct,0%,,,,,
player,201211110phi,phi,HeneAl00,special_teams,9,,,,,
player,201211110phi,phi,HeneAl00,st_pct,25%,,,,,
player,201211110phi,phi,TennMa20,pos,C,,,,,
player,201211110phi,phi,TennMa20,offense,0,,,,,
player,201211110phi,phi,TennMa20,off_pct,0%,,,,,
player,201211110phi,phi,TennMa20,defense,0,,,,,
player,201211110phi,phi,TennMa20,def_pct,0%,,,,,
player,201211110phi,phi,TennMa20,special_teams,4,,,,,
player,201211110phi,phi,TennMa20,st_pct,11%,,,,,
player,201211110phi,dal,WittJa00,pos,TE,,,,,
player,201211110phi,dal,WittJa00,offense,54,,,,,
player,201211110phi,dal,WittJa00,off_pct,100%,,,,,
player,201211110phi,dal,WittJa00,defense,0,,,,,
player,201211110phi,dal,WittJa00,def_pct,0%,,,,,
player,201211110phi,dal,WittJa00,special_teams,7,,,,,
player,201211110phi,dal,WittJa00,st_pct,19%,,,,,
player,201211110phi,dal,LiviNa20,pos,G,,,,,
player,201211110phi,dal,LiviNa20,offense,54,,,,,
player,201211110phi,dal,LiviNa20,off_pct,100%,,,,,
player,201211110phi,dal,LiviNa20,defense,0,,,,,
player,201211110phi,dal,LiviNa20,def_pct,0%,,,,,
player,201211110phi,dal,LiviNa20,special_teams,6,,,,,
player,201211110phi,dal,LiviNa20,st_pct,17%,,,,,
player,201211110phi,dal,FreeDo20,pos,T,,,,,
player,201211110phi,dal,FreeDo20,offense,54,,,,,
player,201211110phi,dal,FreeDo20,off_pct,100%,,,,,
player,201211110phi,dal,FreeDo20,defense,0,,,,,
player,201211110phi,dal,FreeDo20,def_pct,0%,,,,,
player,201211110phi,dal,FreeDo20,special_teams,6,,,,,
player,201211110phi,dal,FreeDo20,st_pct,17%,,,,,
player,201211110phi,dal,BernMa20,pos,G,,,,,
player,201211110phi,dal,BernMa20,offense,54,,,,,
player,201211110phi,dal,BernMa20,off_pct,100%,,,,,
player,201211110phi,dal,BernMa20,defense,0,,,,,
player,201211110phi,dal,BernMa20,def_pct,0%,,,,,
player,201211110phi,dal,BernMa20,special_teams,6,,,,,
player,201211110phi,dal,BernMa20,st_pct,17%,,,,,
player,201211110phi,dal,SmitTy00,pos,T,,,,,
player,201211110phi,dal,SmitTy00,offense,54,,,,,
player,201211110phi,dal,SmitTy00,off_pct,100%,,,,,
player,201211110phi,dal,SmitTy00,defense,0,,,,,
player,201211110phi,dal,SmitTy00,def_pct,0%,,,,,
player,201211110phi,dal,SmitTy00,special_teams,6,,,,,
player,201211110phi,dal,SmitTy00,st_pct,17%,,,,,
player,201211110phi,dal,RomoTo00,pos,QB,,,,,
player,201211110phi,dal,RomoTo00,offense,54,,,,,
player,201211110phi,dal,RomoTo00,off_pct,100%,,,,,
player,201211110phi,dal,RomoTo00,defense,0,,,,,
player,201211110phi,dal,RomoTo00,def_pct,0%,,,,,
player,201211110phi,dal,RomoTo00,special_teams,0,,,,,
player,201211110phi,dal,RomoTo00,st_pct,0%,,,,,
player,201211110phi,dal,CookRy20,pos,G,,,,,
player,201211110phi,dal,CookRy20,offense,54,,,,,
player,201211110phi,dal,CookRy20,off_pct,100%,,,,,
player,201211110phi,dal,CookRy20,defense,0,,,,,
player,201211110phi,dal,CookRy20,def_pct,0%,,,,,
player,201211110phi,dal,CookRy20,special_teams,0,,,,,
player,201211110phi,dal,CookRy20,st_pct,0%,,,,,
player,201211110phi,dal,AustMi00,pos,WR,,,,,
player,201211110phi,dal,AustMi00,offense,49,,,,,
player,201211110phi,dal,AustMi00,off_pct,91%,,,,,
player,201211110phi,dal,AustMi00,defense,0,,,,,
player,201211110phi,dal,AustMi00,def_pct,0%,,,,,
player,201211110phi,dal,AustMi00,special_teams,0,,,,,
player,201211110phi,dal,AustMi00,st_pct,0%,,,,,
player,201211110phi,dal,BryaDe01,pos,WR,,,,,
player,201211110phi,dal,BryaDe01,offense,44,,,,,
player,201211110phi,dal,BryaDe01,off_pct,81%,,,,,
player,201211110phi,dal,BryaDe01,defense,0,,,,,
player,201211110phi,dal,BryaDe01,def_pct,0%,,,,,
player,201211110phi,dal,BryaDe01,special_teams,0,,,,,
player,201211110phi,dal,BryaDe01,st_pct,0%,,,,,
player,201211110phi,dal,JoneFe00,pos,RB,,,,,
player,201211110phi,dal,JoneFe00,offense,33,,,,,
player,201211110phi,dal,JoneFe00,off_pct,61%,,,,,
player,201211110phi,dal,JoneFe00,defense,0,,,,,
player,201211110phi,dal,JoneFe00,def_pct,0%,,,,,
player,201211110phi,dal,JoneFe00,special_teams,0,,,,,
player,201211110phi,dal,JoneFe00,st_pct,0%,,,,,
player,201211110phi,dal,VickLa00,pos,FB,,,,,
player,201211110phi,dal,VickLa00,offense,27,,,,,
player,201211110phi,dal,VickLa00,off_pct,50%,,,,,
player,201211110phi,dal,VickLa00,defense,0,,,,,
player,201211110phi,dal,VickLa00,def_pct,0%,,,,,
player,201211110phi,dal,VickLa00,special_teams,5,,,,,
player,201211110phi,dal,VickLa00,st_pct,14%,,,,,
player,201211110phi,dal,OgleKe00,pos,WR,,,,,
player,201211110phi,dal,OgleKe00,offense,24,,,,,
player,201211110phi,dal,OgleKe00,off_pct,44%,,,,,
player,201211110phi,dal,OgleKe00,defense,0,,,,,
player,201211110phi,dal,OgleKe00,def_pct,0%,,,,,
player,201211110phi,dal,OgleKe00,special_teams,0,,,,,
player,201211110phi,dal,OgleKe00,st_pct,0%,,,,,
player,201211110phi,dal,PhilJo00,pos,TE,,,,,
player,201211110phi,dal,PhilJo00,offense,18,,,,,
player,201211110phi,dal,PhilJo00,off_pct,33%,,,,,
player,201211110phi,dal,PhilJo00,defense,0,,,,,
player,201211110phi,dal,PhilJo00,def_pct,0%,,,,,
player,201211110phi,dal,PhilJo00,special_teams,18,,,,,
player,201211110phi,dal,PhilJo00,st_pct,50%,,,,,
player,201211110phi,dal,DunbLa00,pos,RB,,,,,
player,201211110phi,dal,DunbLa00,offense,10,,,,,
player,201211110phi,dal,DunbLa00,off_pct,19%,,,,,
player,201211110phi,dal,DunbLa00,defense,0,,,,,
player,201211110phi,dal,DunbLa00,def_pct,0%,,,,,
player,201211110phi,dal,DunbLa00,special_teams,22,,,,,
player,201211110phi,dal,DunbLa00,st_pct,61%,,,,,
player,201211110phi,dal,BeasCo00,pos,WR,,,,,
player,201211110phi,dal,BeasCo00,offense,4,,,,,
player,201211110phi,dal,BeasCo00,off_pct,7%,,,,,
player,201211110phi,dal,BeasCo00,defense,0,,,,,
player,201211110phi,dal,BeasCo00,def_pct,0%,,,,,
player,201211110phi,dal,BeasCo00,special_teams,0,,,,,
player,201211110phi,dal,BeasCo00,st_pct,0%,,,,,
player,201211110phi,dal,HarrDw00,pos,WR,,,,,
player,201211110phi,dal,HarrDw00,offense,3,,,,,
player,201211110phi,dal,HarrDw00,off_pct,6%,,,,,
player,201211110phi,dal,HarrDw00,defense,0,,,,,
player,201211110phi,dal,HarrDw00,def_pct,0%,,,,,
player,201211110phi,dal,HarrDw00,special_teams,21,,,,,
player,201211110phi,dal,HarrDw00,st_pct,58%,,,,,
player,201211110phi,dal,ParnJe00,pos,T,,,,,
player,201211110phi,dal,ParnJe00,offense,2,,,,,
player,201211110phi,dal,ParnJe00,off_pct,4%,,,,,
player,201211110phi,dal,ParnJe00,defense,0,,,,,
player,201211110phi,dal,ParnJe00,def_pct,0%,,,,,
player,201211110phi,dal,ParnJe00,special_teams,10,,,,,
player,201211110phi,dal,ParnJe00,st_pct,28%,,,,,
player,201211110phi,dal,TannPh00,pos,RB,,,,,
player,201211110phi,dal,TannPh00,offense,1,,,,,
player,201211110phi,dal,TannPh00,off_pct,2%,,,,,
player,201211110phi,dal,TannPh00,defense,0,,,,,
player,201211110phi,dal,TannPh00,def_pct,0%,,,,,
player,201211110phi,dal,TannPh00,special_teams,25,,,,,
player,201211110phi,dal,TannPh00,st_pct,69%,,,,,
player,201211110phi,dal,HannJa00,pos,TE,,,,,
player,201211110phi,dal,HannJa00,offense,1,,,,,
player,201211110phi,dal,HannJa00,off_pct,2%,,,,,
player,201211110phi,dal,HannJa00,defense,0,,,,,
player,201211110phi,dal,HannJa00,def_pct,0%,,,,,
player,201211110phi,dal,HannJa00,special_teams,24,,,,,
player,201211110phi,dal,HannJa00,st_pct,67%,,,,,
player,201211110phi,dal,SensGe20,pos,FS,,,,,
player,201211110phi,dal,SensGe20,offense,0,,,,,
player,201211110phi,dal,SensGe20,off_pct,0%,,,,,
player,201211110phi,dal,SensGe20,defense,78,,,,,
player,201211110phi,dal,SensGe20,def_pct,100%,,,,,
player,201211110phi,dal,SensGe20,special_teams,13,,,,,
player,201211110phi,dal,SensGe20,st_pct,36%,,,,,
player,201211110phi,dal,CarrBr99,pos,CB,,,,,
player,201211110phi,dal,CarrBr99,offense,0,,,,,
player,201211110phi,dal,CarrBr99,off_pct,0%,,,,,
player,201211110phi,dal,CarrBr99,defense,78,,,,,
player,201211110phi,dal,CarrBr99,def_pct,100%,,,,,
player,201211110phi,dal,CarrBr99,special_teams,8,,,,,
player,201211110phi,dal,CarrBr99,st_pct,22%,,,,,
player,201211110phi,dal,CartBr00,pos,LB,,,,,
player,201211110phi,dal,CartBr00,offense,0,,,,,
player,201211110phi,dal,CartBr00,off_pct,0%,,,,,
player,201211110phi,dal,CartBr00,defense,78,,,,,
player,201211110phi,dal,CartBr00,def_pct,100%,,,,,
player,201211110phi,dal,CartBr00,special_teams,7,,,,,
player,201211110phi,dal,CartBr00,st_pct,19%,,,,,
player,201211110phi,dal,ClaiMo00,pos,CB,,,,,
player,201211110phi,dal,ClaiMo00,offense,0,,,,,
player,201211110phi,dal,ClaiMo00,off_pct,0%,,,,,
player,201211110phi,dal,ClaiMo00,defense,77,,,,,
player,201211110phi,dal,ClaiMo00,def_pct,99%,,,,,
player,201211110phi,dal,ClaiMo00,special_teams,0,,,,,
player,201211110phi,dal,ClaiMo00,st_pct,0%,,,,,
player,201211110phi,dal,WareDe99,pos,LB,,,,,
player,201211110phi,dal,WareDe99,offense,0,,,,,
player,201211110phi,dal,WareDe99,off_pct,0%,,,,,
player,201211110phi,dal,WareDe99,defense,65,,,,,
player,201211110phi,dal,WareDe99,def_pct,83%,,,,,
player,201211110phi,dal,WareDe99,special_teams,0,,,,,
player,201211110phi,dal,WareDe99,st_pct,0%,,,,,
player,201211110phi,dal,SpenAn99,pos,LB,,,,,
player,201211110phi,dal,SpenAn99,offense,0,,,,,
player,201211110phi,dal,SpenAn99,off_pct,0%,,,,,
player,201211110phi,dal,SpenAn99,defense,64,,,,,
player,201211110phi,dal,SpenAn99,def_pct,82%,,,,,
player,201211110phi,dal,SpenAn99,special_teams,0,,,,,
player,201211110phi,dal,SpenAn99,st_pct,0%,,,,,
player,201211110phi,dal,HatcJa20,pos,DT,,,,,
player,201211110phi,dal,HatcJa20,offense,0,,,,,
player,201211110phi,dal,HatcJa20,off_pct,0%,,,,,
player,201211110phi,dal,HatcJa20,defense,61,,,,,
player,201211110phi,dal,HatcJa20,def_pct,78%,,,,,
player,201211110phi,dal,HatcJa20,special_teams,1,,,,,
player,201211110phi,dal,HatcJa20,st_pct,3%,,,,,
player,201211110phi,dal,ScanOr99,pos,CB,,,,,
player,201211110phi,dal,ScanOr99,offense,0,,,,,
player,201211110phi,dal,ScanOr99,off_pct,0%,,,,,
player,201211110phi,dal,ScanOr99,defense,56,,,,,
player,201211110phi,dal,ScanOr99,def_pct,72%,,,,,
player,201211110phi,dal,ScanOr99,special_teams,10,,,,,
player,201211110phi,dal,ScanOr99,st_pct,28%,,,,,
player,201211110phi,dal,PeprCh20,pos,SS,,,,,
player,201211110phi,dal,PeprCh20,offense,0,,,,,
player,201211110phi,dal,PeprCh20,off_pct,0%,,,,,
player,201211110phi,dal,PeprCh20,defense,55,,,,,
player,201211110phi,dal,PeprCh20,def_pct,71%,,,,,
player,201211110phi,dal,PeprCh20,special_teams,0,,,,,
player,201211110phi,dal,PeprCh20,st_pct,0%,,,,,
player,201211110phi,dal,RatlJa20,pos,NT,,,,,
player,201211110phi,dal,RatlJa20,offense,0,,,,,
player,201211110phi,dal,RatlJa20,off_pct,0%,,,,,
player,201211110phi,dal,RatlJa20,defense,52,,,,,
player,201211110phi,dal,RatlJa20,def_pct,67%,,,,,
player,201211110phi,dal,RatlJa20,special_teams,0,,,,,
player,201211110phi,dal,RatlJa20,st_pct,0%,,,,,
player,201211110phi,dal,SimsEr20,pos,LB,,,,,
player,201211110phi,dal,SimsEr20,offense,0,,,,,
player,201211110phi,dal,SimsEr20,off_pct,0%,,,,,
player,201211110phi,dal,SimsEr20,defense,50,,,,,
player,201211110phi,dal,SimsEr20,def_pct,64%,,,,,
player,201211110phi,dal,SimsEr20,special_teams,12,,,,,
player,201211110phi,dal,SimsEr20,st_pct,33%,,,,,
player,201211110phi,dal,McCrDa00,pos,FS,,,,,
player,201211110phi,dal,McCrDa00,offense,0,,,,,
player,201211110phi,dal,McCrDa00,off_pct,0%,,,,,
player,201211110phi,dal,McCrDa00,defense,47,,,,,
player,201211110phi,dal,McCrDa00,def_pct,60%,,,,,
player,201211110phi,dal,McCrDa00,special_teams,26,,,,,
player,201211110phi,dal,McCrDa00,st_pct,72%,,,,,
player,201211110phi,dal,ButlVi99,pos,LB,,,,,
player,201211110phi,dal,ButlVi99,offense,0,,,,,
player,201211110phi,dal,ButlVi99,off_pct,0%,,,,,
player,201211110phi,dal,ButlVi99,defense,21,,,,,
player,201211110phi,dal,ButlVi99,def_pct,27%,,,,,
player,201211110phi,dal,ButlVi99,special_teams,7,,,,,
player,201211110phi,dal,ButlVi99,st_pct,19%,,,,,
player,201211110phi,dal,BrenJo00,pos,NT,,,,,
player,201211110phi,dal,BrenJo00,offense,0,,,,,
player,201211110phi,dal,BrenJo00,off_pct,0%,,,,,
player,201211110phi,dal,BrenJo00,defense,20,,,,,
player,201211110phi,dal,BrenJo00,def_pct,26%,,,,,
player,201211110phi,dal,BrenJo00,special_teams,5,,,,,
player,201211110phi,dal,BrenJo00,st_pct,14%,,,,,
player,201211110phi,dal,CrawTy00,pos,DT,,,,,
player,201211110phi,dal,CrawTy00,offense,0,,,,,
player,201211110phi,dal,CrawTy00,off_pct,0%,,,,,
player,201211110phi,dal,CrawTy00,defense,17,,,,,
player,201211110phi,dal,CrawTy00,def_pct,22%,,,,,
player,201211110phi,dal,CrawTy00,special_teams,14,,,,,
player,201211110phi,dal,CrawTy00,st_pct,39%,,,,,
player,201211110phi,dal,ColeKe20,pos,DT,,,,,
player,201211110phi,dal,ColeKe20,offense,0,,,,,
player,201211110phi,dal,ColeKe20,off_pct,0%,,,,,
player,201211110phi,dal,ColeKe20,defense,15,,,,,
player,201211110phi,dal,ColeKe20,def_pct,19%,,,,,
player,201211110phi,dal,ColeKe20,special_teams,0,,,,,
player,201211110phi,dal,ColeKe20,st_pct,0%,,,,,
player,201211110phi,dal,SpeaMa21,pos,DT,,,,,
player,201211110phi,dal,SpeaMa21,offense,0,,,,,
player,201211110phi,dal,SpeaMa21,off_pct,0%,,,,,
player,201211110phi,dal,SpeaMa21,defense,8,,,,,
player,201211110phi,dal,SpeaMa21,def_pct,10%,,,,,
player,201211110phi,dal,SpeaMa21,special_teams,0,,,,,
player,201211110phi,dal,SpeaMa21,st_pct,0%,,,,,
player,201211110phi,dal,AlbrAl00,pos,LB,,,,,
player,201211110phi,dal,AlbrAl00,offense,0,,,,,
player,201211110phi,dal,AlbrAl00,off_pct,0%,,,,,
player,201211110phi,dal,AlbrAl00,defense,7,,,,,
player,201211110phi,dal,AlbrAl00,def_pct,9%,,,,,
player,201211110phi,dal,AlbrAl00,special_teams,30,,,,,
player,201211110phi,dal,AlbrAl00,st_pct,83%,,,,,
player,201211110phi,dal,AgneVi00,pos,DB,,,,,
player,201211110phi,dal,AgneVi00,offense,0,,,,,
player,201211110phi,dal,AgneVi00,off_pct,0%,,,,,
player,201211110phi,dal,AgneVi00,defense,5,,,,,
player,201211110phi,dal,AgneVi00,def_pct,6%,,,,,
player,201211110phi,dal,AgneVi00,special_teams,4,,,,,
player,201211110phi,dal,AgneVi00,st_pct,11%,,,,,
player,201211110phi,dal,WilbKy00,pos,LB,,,,,
player,201211110phi,dal,WilbKy00,offense,0,,,,,
player,201211110phi,dal,WilbKy00,off_pct,0%,,,,,
player,201211110phi,dal,WilbKy00,defense,4,,,,,
player,201211110phi,dal,WilbKy00,def_pct,5%,,,,,
player,201211110phi,dal,WilbKy00,special_teams,23,,,,,
player,201211110phi,dal,WilbKy00,st_pct,64%,,,,,
player,201211110phi,dal,FramEr99,pos,SS,,,,,
player,201211110phi,dal,FramEr99,offense,0,,,,,
player,201211110phi,dal,FramEr99,off_pct,0%,,,,,
player,201211110phi,dal,FramEr99,defense,0,,,,,
player,201211110phi,dal,FramEr99,def_pct,0%,,,,,
player,201211110phi,dal,FramEr99,special_teams,25,,,,,
player,201211110phi,dal,FramEr99,st_pct,69%,,,,,
player,201211110phi,dal,BailDa00,pos,K,,,,,
player,201211110phi,dal,BailDa00,offense,0,,,,,
player,201211110phi,dal,BailDa00,off_pct,0%,,,,,
player,201211110phi,dal,BailDa00,defense,0,,,,,
player,201211110phi,dal,BailDa00,def_pct,0%,,,,,
player,201211110phi,dal,BailDa00,special_teams,13,,,,,
player,201211110phi,dal,BailDa00,st_pct,36%,,,,,
player,201211110phi,dal,LadoL.20,pos,LS,,,,,
player,201211110phi,dal,LadoL.20,offense,0,,,,,
player,201211110phi,dal,LadoL.20,off_pct,0%,,,,,
player,201211110phi,dal,LadoL.20,defense,0,,,,,
player,201211110phi,dal,LadoL.20,def_pct,0%,,,,,
player,201211110phi,dal,LadoL.20,special_teams,13,,,,,
player,201211110phi,dal,LadoL.20,st_pct,36%,,,,,
player,201211110phi,dal,MoorBr24,pos,P,,,,,
player,201211110phi,dal,MoorBr24,offense,0,,,,,
player,201211110phi,dal,MoorBr24,off_pct,0%,,,,,
player,201211110phi,dal,MoorBr24,defense,0,,,,,
player,201211110phi,dal,MoorBr24,def_pct,0%,,,,,
player,201211110phi,dal,MoorBr24,special_teams,13,,,,,
player,201211110phi,dal,MoorBr24,st_pct,36%,,,,,
player,201211110phi,dal,HolmAn00,pos,WR,,,,,
player,201211110phi,dal,HolmAn00,offense,0,,,,,
player,201211110phi,dal,HolmAn00,off_pct,0%,,,,,
player,201211110phi,dal,HolmAn00,defense,0,,,,,
player,201211110phi,dal,HolmAn00,def_pct,0%,,,,,
player,201211110phi,dal,HolmAn00,special_teams,10,,,,,
player,201211110phi,dal,HolmAn00,st_pct,28%,,,,,
player,201211110phi,dal,DockDe20,pos,G,,,,,
player,201211110phi,dal,DockDe20,offense,0,,,,,
player,201211110phi,dal,DockDe20,off_pct,0%,,,,,
player,201211110phi,dal,DockDe20,defense,0,,,,,
player,201211110phi,dal,DockDe20,def_pct,0%,,,,,
player,201211110phi,dal,DockDe20,special_teams,6,,,,,
player,201211110phi,dal,DockDe20,st_pct,17%,,,,,
