game,2012,14,20121209,201212090sea,crd,"Arizona Cardinals",0,sea,"Seattle Seahawks",58
player,201212090sea,sea,ThurWa99,def_pct,98%,,,,,
player,201212090sea,sea,ThurWa99,special_teams,2,,,,,
player,201212090sea,sea,ThurWa99,st_pct,6%,,,,,
player,201212090sea,sea,ChanKa99,pos,SS,,,,,
player,201212090sea,sea,ChanKa99,offense,0,,,,,
player,201212090sea,sea,ChanKa99,off_pct,0%,,,,,
player,201212090sea,sea,ChanKa99,defense,56,,,,,
player,201212090sea,sea,ChanKa99,def_pct,95%,,,,,
player,201212090sea,sea,ChanKa99,special_teams,7,,,,,
player,201212090sea,sea,ChanKa99,st_pct,23%,,,,,
player,201212090sea,sea,ThomEa99,pos,FS,,,,,
player,201212090sea,sea,ThomEa99,offense,0,,,,,
player,201212090sea,sea,ThomEa99,off_pct,0%,,,,,
player,201212090sea,sea,ThomEa99,defense,49,,,,,
player,201212090sea,sea,ThomEa99,def_pct,83%,,,,,
player,201212090sea,sea,ThomEa99,special_teams,10,,,,,
player,201212090sea,sea,ThomEa99,st_pct,32%,,,,,
player,201212090sea,sea,WagnBo00,pos,LB,,,,,
player,201212090sea,sea,WagnBo00,offense,0,,,,,
player,201212090sea,sea,WagnBo00,off_pct,0%,,,,,
player,201212090sea,sea,WagnBo00,defense,45,,,,,
player,201212090sea,sea,WagnBo00,def_pct,76%,,,,,
player,201212090sea,sea,WagnBo00,special_teams,3,,,,,
player,201212090sea,sea,WagnBo00,st_pct,10%,,,,,
player,201212090sea,sea,WrigK.00,pos,LB,,,,,
player,201212090sea,sea,WrigK.00,offense,0,,,,,
player,201212090sea,sea,WrigK.00,off_pct,0%,,,,,
player,201212090sea,sea,WrigK.00,defense,45,,,,,
player,201212090sea,sea,WrigK.00,def_pct,76%,,,,,
player,201212090sea,sea,WrigK.00,special_teams,3,,,,,
player,201212090sea,sea,WrigK.00,st_pct,10%,,,,,
player,201212090sea,sea,SherRi00,pos,CB,,,,,
player,201212090sea,sea,SherRi00,offense,0,,,,,
player,201212090sea,sea,SherRi00,off_pct,0%,,,,,
player,201212090sea,sea,SherRi00,defense,45,,,,,
player,201212090sea,sea,SherRi00,def_pct,76%,,,,,
player,201212090sea,sea,SherRi00,special_teams,2,,,,,
player,201212090sea,sea,SherRi00,st_pct,6%,,,,,
player,201212090sea,sea,IrviBr00,pos,DE,,,,,
player,201212090sea,sea,IrviBr00,offense,0,,,,,
player,201212090sea,sea,IrviBr00,off_pct,0%,,,,,
player,201212090sea,sea,IrviBr00,defense,39,,,,,
player,201212090sea,sea,IrviBr00,def_pct,66%,,,,,
player,201212090sea,sea,IrviBr00,special_teams,0,,,,,
player,201212090sea,sea,IrviBr00,st_pct,0%,,,,,
player,201212090sea,sea,JoneJa99,pos,DE,,,,,
player,201212090sea,sea,JoneJa99,offense,0,,,,,
player,201212090sea,sea,JoneJa99,off_pct,0%,,,,,
player,201212090sea,sea,JoneJa99,defense,39,,,,,
player,201212090sea,sea,JoneJa99,def_pct,66%,,,,,
player,201212090sea,sea,JoneJa99,special_teams,0,,,,,
player,201212090sea,sea,JoneJa99,st_pct,0%,,,,,
player,201212090sea,sea,ScruGr00,pos,DE,,,,,
player,201212090sea,sea,ScruGr00,offense,0,,,,,
player,201212090sea,sea,ScruGr00,off_pct,0%,,,,,
player,201212090sea,sea,ScruGr00,defense,31,,,,,
player,201212090sea,sea,ScruGr00,def_pct,53%,,,,,
player,201212090sea,sea,ScruGr00,special_teams,17,,,,,
player,201212090sea,sea,ScruGr00,st_pct,55%,,,,,
player,201212090sea,sea,ClemCh23,pos,DE,,,,,
player,201212090sea,sea,ClemCh23,offense,0,,,,,
player,201212090sea,sea,ClemCh23,off_pct,0%,,,,,
player,201212090sea,sea,ClemCh23,defense,31,,,,,
player,201212090sea,sea,ClemCh23,def_pct,53%,,,,,
player,201212090sea,sea,ClemCh23,special_teams,0,,,,,
player,201212090sea,sea,ClemCh23,st_pct,0%,,,,,
player,201212090sea,sea,SmitMa02,pos,LB,,,,,
player,201212090sea,sea,SmitMa02,offense,0,,,,,
player,201212090sea,sea,SmitMa02,off_pct,0%,,,,,
player,201212090sea,sea,SmitMa02,defense,27,,,,,
player,201212090sea,sea,SmitMa02,def_pct,46%,,,,,
player,201212090sea,sea,SmitMa02,special_teams,4,,,,,
player,201212090sea,sea,SmitMa02,st_pct,13%,,,,,
player,201212090sea,sea,McDoCl99,pos,DT,,,,,
player,201212090sea,sea,McDoCl99,offense,0,,,,,
player,201212090sea,sea,McDoCl99,off_pct,0%,,,,,
player,201212090sea,sea,McDoCl99,defense,26,,,,,
player,201212090sea,sea,McDoCl99,def_pct,44%,,,,,
player,201212090sea,sea,McDoCl99,special_teams,0,,,,,
player,201212090sea,sea,McDoCl99,st_pct,0%,,,,,
player,201212090sea,sea,MaxwBy00,pos,CB,,,,,
player,201212090sea,sea,MaxwBy00,offense,0,,,,,
player,201212090sea,sea,MaxwBy00,off_pct,0%,,,,,
player,201212090sea,sea,MaxwBy00,defense,24,,,,,
player,201212090sea,sea,MaxwBy00,def_pct,41%,,,,,
player,201212090sea,sea,MaxwBy00,special_teams,20,,,,,
player,201212090sea,sea,MaxwBy00,st_pct,65%,,,,,
player,201212090sea,sea,LaneJe00,pos,CB,,,,,
player,201212090sea,sea,LaneJe00,offense,0,,,,,
player,201212090sea,sea,LaneJe00,off_pct,0%,,,,,
player,201212090sea,sea,LaneJe00,defense,23,,,,,
player,201212090sea,sea,LaneJe00,def_pct,39%,,,,,
player,201212090sea,sea,LaneJe00,special_teams,18,,,,,
player,201212090sea,sea,LaneJe00,st_pct,58%,,,,,
player,201212090sea,sea,MebaBr99,pos,DT,,,,,
player,201212090sea,sea,MebaBr99,offense,0,,,,,
player,201212090sea,sea,MebaBr99,off_pct,0%,,,,,
player,201212090sea,sea,MebaBr99,defense,23,,,,,
player,201212090sea,sea,MebaBr99,def_pct,39%,,,,,
player,201212090sea,sea,MebaBr99,special_teams,0,,,,,
player,201212090sea,sea,MebaBr99,st_pct,0%,,,,,
player,201212090sea,sea,JohnJe02,pos,SS,,,,,
player,201212090sea,sea,JohnJe02,offense,0,,,,,
player,201212090sea,sea,JohnJe02,off_pct,0%,,,,,
player,201212090sea,sea,JohnJe02,defense,21,,,,,
player,201212090sea,sea,JohnJe02,def_pct,36%,,,,,
player,201212090sea,sea,JohnJe02,special_teams,18,,,,,
player,201212090sea,sea,JohnJe02,st_pct,58%,,,,,
player,201212090sea,sea,BryaRe99,pos,DE,,,,,
player,201212090sea,sea,BryaRe99,offense,0,,,,,
player,201212090sea,sea,BryaRe99,off_pct,0%,,,,,
player,201212090sea,sea,BryaRe99,defense,20,,,,,
player,201212090sea,sea,BryaRe99,def_pct,34%,,,,,
player,201212090sea,sea,BryaRe99,special_teams,0,,,,,
player,201212090sea,sea,BryaRe99,st_pct,0%,,,,,
player,201212090sea,sea,BranAl99,pos,DT,,,,,
player,201212090sea,sea,BranAl99,offense,0,,,,,
player,201212090sea,sea,BranAl99,off_pct,0%,,,,,
player,201212090sea,sea,BranAl99,defense,20,,,,,
player,201212090sea,sea,BranAl99,def_pct,34%,,,,,
player,201212090sea,sea,BranAl99,special_teams,0,,,,,
player,201212090sea,sea,BranAl99,st_pct,0%,,,,,
player,201212090sea,sea,MorgMi00,pos,LB,,,,,
player,201212090sea,sea,MorgMi00,offense,0,,,,,
player,201212090sea,sea,MorgMi00,off_pct,0%,,,,,
player,201212090sea,sea,MorgMi00,defense,14,,,,,
player,201212090sea,sea,MorgMi00,def_pct,24%,,,,,
player,201212090sea,sea,MorgMi00,special_teams,21,,,,,
player,201212090sea,sea,MorgMi00,st_pct,68%,,,,,
player,201212090sea,sea,FarwHe20,pos,LB,,,,,
player,201212090sea,sea,FarwHe20,offense,0,,,,,
player,201212090sea,sea,FarwHe20,off_pct,0%,,,,,
player,201212090sea,sea,FarwHe20,defense,13,,,,,
player,201212090sea,sea,FarwHe20,def_pct,22%,,,,,
player,201212090sea,sea,FarwHe20,special_teams,21,,,,,
player,201212090sea,sea,FarwHe20,st_pct,68%,,,,,
player,201212090sea,sea,HausSt00,pos,K,,,,,
player,201212090sea,sea,HausSt00,offense,0,,,,,
player,201212090sea,sea,HausSt00,off_pct,0%,,,,,
player,201212090sea,sea,HausSt00,defense,0,,,,,
player,201212090sea,sea,HausSt00,def_pct,0%,,,,,
player,201212090sea,sea,HausSt00,special_teams,21,,,,,
player,201212090sea,sea,HausSt00,st_pct,68%,,,,,
player,201212090sea,sea,RyanJo21,pos,P,,,,,
player,201212090sea,sea,RyanJo21,offense,0,,,,,
player,201212090sea,sea,RyanJo21,off_pct,0%,,,,,
player,201212090sea,sea,RyanJo21,defense,0,,,,,
player,201212090sea,sea,RyanJo21,def_pct,0%,,,,,
player,201212090sea,sea,RyanJo21,special_teams,13,,,,,
player,201212090sea,sea,RyanJo21,st_pct,42%,,,,,
player,201212090sea,sea,GresCl00,pos,LS,,,,,
player,201212090sea,sea,GresCl00,offense,0,,,,,
player,201212090sea,sea,GresCl00,off_pct,0%,,,,,
player,201212090sea,sea,GresCl00,defense,0,,,,,
player,201212090sea,sea,GresCl00,def_pct,0%,,,,,
player,201212090sea,sea,GresCl00,special_teams,13,,,,,
player,201212090sea,sea,GresCl00,st_pct,42%,,,,,
player,201212090sea,sea,MaraCh99,pos,FS,,,,,
player,201212090sea,sea,MaraCh99,offense,0,,,,,
player,201212090sea,sea,MaraCh99,off_pct,0%,,,,,
player,201212090sea,sea,MaraCh99,defense,0,,,,,
player,201212090sea,sea,MaraCh99,def_pct,0%,,,,,
player,201212090sea,sea,MaraCh99,special_teams,11,,,,,
player,201212090sea,sea,MaraCh99,st_pct,35%,,,,,
player,201212090sea,crd,FitzLa00,pos,WR,,,,,
player,201212090sea,crd,FitzLa00,offense,59,,,,,
player,201212090sea,crd,FitzLa00,off_pct,100%,,,,,
player,201212090sea,crd,FitzLa00,defense,0,,,,,
player,201212090sea,crd,FitzLa00,def_pct,0%,,,,,
player,201212090sea,crd,FitzLa00,special_teams,0,,,,,
player,201212090sea,crd,FitzLa00,st_pct,0%,,,,,
player,201212090sea,crd,MassBo00,pos,T,,,,,
player,201212090sea,crd,MassBo00,offense,59,,,,,
player,201212090sea,crd,MassBo00,off_pct,100%,,,,,
player,201212090sea,crd,MassBo00,defense,0,,,,,
player,201212090sea,crd,MassBo00,def_pct,0%,,,,,
player,201212090sea,crd,MassBo00,special_teams,0,,,,,
player,201212090sea,crd,MassBo00,st_pct,0%,,,,,
player,201212090sea,crd,PottNa00,pos,T,,,,,
player,201212090sea,crd,PottNa00,offense,59,,,,,
player,201212090sea,crd,PottNa00,off_pct,100%,,,,,
player,201212090sea,crd,PottNa00,defense,0,,,,,
player,201212090sea,crd,PottNa00,def_pct,0%,,,,,
player,201212090sea,crd,PottNa00,special_teams,0,,,,,
player,201212090sea,crd,PottNa00,st_pct,0%,,,,,
player,201212090sea,crd,SnydAd20,pos,G,,,,,
player,201212090sea,crd,SnydAd20,offense,59,,,,,
player,201212090sea,crd,SnydAd20,off_pct,100%,,,,,
player,201212090sea,crd,SnydAd20,defense,0,,,,,
player,201212090sea,crd,SnydAd20,def_pct,0%,,,,,
player,201212090sea,crd,SnydAd20,special_teams,0,,,,,
player,201212090sea,crd,SnydAd20,st_pct,0%,,,,,
player,201212090sea,crd,CollDa20,pos,G,,,,,
player,201212090sea,crd,CollDa20,offense,59,,,,,
player,201212090sea,crd,CollDa20,off_pct,100%,,,,,
player,201212090sea,crd,CollDa20,defense,0,,,,,
player,201212090sea,crd,CollDa20,def_pct,0%,,,,,
player,201212090sea,crd,CollDa20,special_teams,0,,,,,
player,201212090sea,crd,CollDa20,st_pct,0%,,,,,
player,201212090sea,crd,OhrnRi20,pos,G,,,,,
player,201212090sea,crd,OhrnRi20,offense,50,,,,,
player,201212090sea,crd,OhrnRi20,off_pct,85%,,,,,
player,201212090sea,crd,OhrnRi20,defense,0,,,,,
player,201212090sea,crd,OhrnRi20,def_pct,0%,,,,,
player,201212090sea,crd,OhrnRi20,special_teams,0,,,,,
player,201212090sea,crd,OhrnRi20,st_pct,0%,,,,,
player,201212090sea,crd,HousRo01,pos,TE,,,,,
player,201212090sea,crd,HousRo01,offense,47,,,,,
player,201212090sea,crd,HousRo01,off_pct,80%,,,,,
player,201212090sea,crd,HousRo01,defense,0,,,,,
player,201212090sea,crd,HousRo01,def_pct,0%,,,,,
player,201212090sea,crd,HousRo01,special_teams,11,,,,,
player,201212090sea,crd,HousRo01,st_pct,35%,,,,,
player,201212090sea,crd,RobeAn00,pos,WR,,,,,
player,201212090sea,crd,RobeAn00,offense,44,,,,,
player,201212090sea,crd,RobeAn00,off_pct,75%,,,,,
player,201212090sea,crd,RobeAn00,defense,0,,,,,
player,201212090sea,crd,RobeAn00,def_pct,0%,,,,,
player,201212090sea,crd,RobeAn00,special_teams,0,,,,,
player,201212090sea,crd,RobeAn00,st_pct,0%,,,,,
player,201212090sea,crd,FloyMi00,pos,WR,,,,,
player,201212090sea,crd,FloyMi00,offense,38,,,,,
player,201212090sea,crd,FloyMi00,off_pct,64%,,,,,
player,201212090sea,crd,FloyMi00,defense,0,,,,,
player,201212090sea,crd,FloyMi00,def_pct,0%,,,,,
player,201212090sea,crd,FloyMi00,special_teams,5,,,,,
player,201212090sea,crd,FloyMi00,st_pct,16%,,,,,
player,201212090sea,crd,PoweWi00,pos,RB,,,,,
player,201212090sea,crd,PoweWi00,offense,35,,,,,
player,201212090sea,crd,PoweWi00,off_pct,59%,,,,,
player,201212090sea,crd,PoweWi00,defense,0,,,,,
player,201212090sea,crd,PoweWi00,def_pct,0%,,,,,
player,201212090sea,crd,PoweWi00,special_teams,4,,,,,
player,201212090sea,crd,PoweWi00,st_pct,13%,,,,,
player,201212090sea,crd,SkelJo00,pos,QB,,,,,
player,201212090sea,crd,SkelJo00,offense,33,,,,,
player,201212090sea,crd,SkelJo00,off_pct,56%,,,,,
player,201212090sea,crd,SkelJo00,defense,0,,,,,
player,201212090sea,crd,SkelJo00,def_pct,0%,,,,,
player,201212090sea,crd,SkelJo00,special_teams,0,,,,,
player,201212090sea,crd,SkelJo00,st_pct,0%,,,,,
player,201212090sea,crd,LindRy00,pos,QB,,,,,
player,201212090sea,crd,LindRy00,offense,26,,,,,
player,201212090sea,crd,LindRy00,off_pct,44%,,,,,
player,201212090sea,crd,LindRy00,defense,0,,,,,
player,201212090sea,crd,LindRy00,def_pct,0%,,,,,
player,201212090sea,crd,LindRy00,special_teams,0,,,,,
player,201212090sea,crd,LindRy00,st_pct,0%,,,,,
player,201212090sea,crd,KingJe00,pos,TE,,,,,
player,201212090sea,crd,KingJe00,offense,23,,,,,
player,201212090sea,crd,KingJe00,off_pct,39%,,,,,
player,201212090sea,crd,KingJe00,defense,0,,,,,
player,201212090sea,crd,KingJe00,def_pct,0%,,,,,
player,201212090sea,crd,KingJe00,special_teams,0,,,,,
player,201212090sea,crd,KingJe00,st_pct,0%,,,,,
player,201212090sea,crd,SherAn00,pos,FB,,,,,
player,201212090sea,crd,SherAn00,offense,14,,,,,
player,201212090sea,crd,SherAn00,off_pct,24%,,,,,
player,201212090sea,crd,SherAn00,defense,0,,,,,
player,201212090sea,crd,SherAn00,def_pct,0%,,,,,
player,201212090sea,crd,SherAn00,special_teams,17,,,,,
player,201212090sea,crd,SherAn00,st_pct,55%,,,,,
player,201212090sea,crd,DoucEa00,pos,WR,,,,,
player,201212090sea,crd,DoucEa00,offense,13,,,,,
player,201212090sea,crd,DoucEa00,off_pct,22%,,,,,
player,201212090sea,crd,DoucEa00,defense,0,,,,,
player,201212090sea,crd,DoucEa00,def_pct,0%,,,,,
player,201212090sea,crd,DoucEa00,special_teams,6,,,,,
player,201212090sea,crd,DoucEa00,st_pct,19%,,,,,
player,201212090sea,crd,WellCh00,pos,RB,,,,,
player,201212090sea,crd,WellCh00,offense,13,,,,,
player,201212090sea,crd,WellCh00,off_pct,22%,,,,,
player,201212090sea,crd,WellCh00,defense,0,,,,,
player,201212090sea,crd,WellCh00,def_pct,0%,,,,,
player,201212090sea,crd,WellCh00,special_teams,0,,,,,
player,201212090sea,crd,WellCh00,st_pct,0%,,,,,
player,201212090sea,crd,WediSc00,pos,C,,,,,
player,201212090sea,crd,WediSc00,offense,9,,,,,
player,201212090sea,crd,WediSc00,off_pct,15%,,,,,
player,201212090sea,crd,WediSc00,defense,0,,,,,
player,201212090sea,crd,WediSc00,def_pct,0%,,,,,
player,201212090sea,crd,WediSc00,special_teams,0,,,,,
player,201212090sea,crd,WediSc00,st_pct,0%,,,,,
player,201212090sea,crd,StepLa00,pos,RB,,,,,
player,201212090sea,crd,StepLa00,offense,8,,,,,
player,201212090sea,crd,StepLa00,off_pct,14%,,,,,
player,201212090sea,crd,StepLa00,defense,0,,,,,
player,201212090sea,crd,StepLa00,def_pct,0%,,,,,
player,201212090sea,crd,StepLa00,special_teams,7,,,,,
player,201212090sea,crd,StepLa00,st_pct,23%,,,,,
player,201212090sea,crd,PetePa00,pos,CB,,,,,
player,201212090sea,crd,PetePa00,offense,1,,,,,
player,201212090sea,crd,PetePa00,off_pct,2%,,,,,
player,201212090sea,crd,PetePa00,defense,69,,,,,
player,201212090sea,crd,PetePa00,def_pct,100%,,,,,
player,201212090sea,crd,PetePa00,special_teams,13,,,,,
player,201212090sea,crd,PetePa00,st_pct,42%,,,,,
player,201212090sea,crd,RhodKe20,pos,FS,,,,,
player,201212090sea,crd,RhodKe20,offense,0,,,,,
player,201212090sea,crd,RhodKe20,off_pct,0%,,,,,
player,201212090sea,crd,RhodKe20,defense,69,,,,,
player,201212090sea,crd,RhodKe20,def_pct,100%,,,,,
player,201212090sea,crd,RhodKe20,special_teams,10,,,,,
player,201212090sea,crd,RhodKe20,st_pct,32%,,,,,
player,201212090sea,crd,WashDa99,pos,LB,,,,,
player,201212090sea,crd,WashDa99,offense,0,,,,,
player,201212090sea,crd,WashDa99,off_pct,0%,,,,,
player,201212090sea,crd,WashDa99,defense,65,,,,,
player,201212090sea,crd,WashDa99,def_pct,94%,,,,,
player,201212090sea,crd,WashDa99,special_teams,12,,,,,
player,201212090sea,crd,WashDa99,st_pct,39%,,,,,
player,201212090sea,crd,LenoPa20,pos,LB,,,,,
player,201212090sea,crd,LenoPa20,offense,0,,,,,
player,201212090sea,crd,LenoPa20,off_pct,0%,,,,,
player,201212090sea,crd,LenoPa20,defense,63,,,,,
player,201212090sea,crd,LenoPa20,def_pct,91%,,,,,
player,201212090sea,crd,LenoPa20,special_teams,8,,,,,
player,201212090sea,crd,LenoPa20,st_pct,26%,,,,,
player,201212090sea,crd,GayxWi99,pos,CB,,,,,
player,201212090sea,crd,GayxWi99,offense,0,,,,,
player,201212090sea,crd,GayxWi99,off_pct,0%,,,,,
player,201212090sea,crd,GayxWi99,defense,62,,,,,
player,201212090sea,crd,GayxWi99,def_pct,90%,,,,,
player,201212090sea,crd,GayxWi99,special_teams,1,,,,,
player,201212090sea,crd,GayxWi99,st_pct,3%,,,,,
player,201212090sea,crd,AchoSa00,pos,LB,,,,,
player,201212090sea,crd,AchoSa00,offense,0,,,,,
player,201212090sea,crd,AchoSa00,off_pct,0%,,,,,
player,201212090sea,crd,AchoSa00,defense,53,,,,,
player,201212090sea,crd,AchoSa00,def_pct,77%,,,,,
player,201212090sea,crd,AchoSa00,special_teams,26,,,,,
player,201212090sea,crd,AchoSa00,st_pct,84%,,,,,
player,201212090sea,crd,GrovQu99,pos,LB,,,,,
player,201212090sea,crd,GrovQu99,offense,0,,,,,
player,201212090sea,crd,GrovQu99,off_pct,0%,,,,,
player,201212090sea,crd,GrovQu99,defense,44,,,,,
player,201212090sea,crd,GrovQu99,def_pct,64%,,,,,
player,201212090sea,crd,GrovQu99,special_teams,14,,,,,
player,201212090sea,crd,GrovQu99,st_pct,45%,,,,,
player,201212090sea,crd,CampCa99,pos,DE,,,,,
player,201212090sea,crd,CampCa99,offense,0,,,,,
player,201212090sea,crd,CampCa99,off_pct,0%,,,,,
player,201212090sea,crd,CampCa99,defense,43,,,,,
player,201212090sea,crd,CampCa99,def_pct,62%,,,,,
player,201212090sea,crd,CampCa99,special_teams,8,,,,,
player,201212090sea,crd,CampCa99,st_pct,26%,,,,,
player,201212090sea,crd,CartDa01,pos,NT,,,,,
player,201212090sea,crd,CartDa01,offense,0,,,,,
player,201212090sea,crd,CartDa01,off_pct,0%,,,,,
player,201212090sea,crd,CartDa01,defense,43,,,,,
player,201212090sea,crd,CartDa01,def_pct,62%,,,,,
player,201212090sea,crd,CartDa01,special_teams,8,,,,,
player,201212090sea,crd,CartDa01,st_pct,26%,,,,,
player,201212090sea,crd,WilsAd99,pos,SS,,,,,
player,201212090sea,crd,WilsAd99,offense,0,,,,,
player,201212090sea,crd,WilsAd99,off_pct,0%,,,,,
player,201212090sea,crd,WilsAd99,defense,42,,,,,
player,201212090sea,crd,WilsAd99,def_pct,61%,,,,,
player,201212090sea,crd,WilsAd99,special_teams,10,,,,,
player,201212090sea,crd,WilsAd99,st_pct,32%,,,,,
player,201212090sea,crd,DockDa20,pos,DT,,,,,
player,201212090sea,crd,DockDa20,offense,0,,,,,
player,201212090sea,crd,DockDa20,off_pct,0%,,,,,
player,201212090sea,crd,DockDa20,defense,38,,,,,
player,201212090sea,crd,DockDa20,def_pct,55%,,,,,
player,201212090sea,crd,DockDa20,special_teams,3,,,,,
player,201212090sea,crd,DockDa20,st_pct,10%,,,,,
player,201212090sea,crd,EasoNi20,pos,DT,,,,,
player,201212090sea,crd,EasoNi20,offense,0,,,,,
player,201212090sea,crd,EasoNi20,off_pct,0%,,,,,
player,201212090sea,crd,EasoNi20,defense,35,,,,,
player,201212090sea,crd,EasoNi20,def_pct,51%,,,,,
player,201212090sea,crd,EasoNi20,special_teams,8,,,,,
player,201212090sea,crd,EasoNi20,st_pct,26%,,,,,
player,201212090sea,crd,ToleGr99,pos,CB,,,,,
player,201212090sea,crd,ToleGr99,offense,0,,,,,
player,201212090sea,crd,ToleGr99,off_pct,0%,,,,,
player,201212090sea,crd,ToleGr99,defense,27,,,,,
player,201212090sea,crd,ToleGr99,def_pct,39%,,,,,
player,201212090sea,crd,ToleGr99,special_teams,3,,,,,
player,201212090sea,crd,ToleGr99,st_pct,10%,,,,,
player,201212090sea,crd,HollVo20,pos,DE,,,,,
player,201212090sea,crd,HollVo20,offense,0,,,,,
player,201212090sea,crd,HollVo20,off_pct,0%,,,,,
player,201212090sea,crd,HollVo20,defense,26,,,,,
player,201212090sea,crd,HollVo20,def_pct,38%,,,,,
player,201212090sea,crd,HollVo20,special_teams,3,,,,,
player,201212090sea,crd,HollVo20,st_pct,10%,,,,,
player,201212090sea,crd,WalkRe00,pos,LB,,,,,
player,201212090sea,crd,WalkRe00,offense,0,,,,,
player,201212090sea,crd,WalkRe00,off_pct,0%,,,,,
player,201212090sea,crd,WalkRe00,defense,25,,,,,
player,201212090sea,crd,WalkRe00,def_pct,36%,,,,,
player,201212090sea,crd,WalkRe00,special_teams,23,,,,,
player,201212090sea,crd,WalkRe00,st_pct,74%,,,,,
player,201212090sea,crd,NashZa00,pos,LB,,,,,
player,201212090sea,crd,NashZa00,offense,0,,,,,
player,201212090sea,crd,NashZa00,off_pct,0%,,,,,
player,201212090sea,crd,NashZa00,defense,16,,,,,
player,201212090sea,crd,NashZa00,def_pct,23%,,,,,
player,201212090sea,crd,NashZa00,special_teams,16,,,,,
player,201212090sea,crd,NashZa00,st_pct,52%,,,,,
player,201212090sea,crd,SandJa21,pos,FS,,,,,
player,201212090sea,crd,SandJa21,offense,0,,,,,
player,201212090sea,crd,SandJa21,off_pct,0%,,,,,
player,201212090sea,crd,SandJa21,defense,9,,,,,
player,201212090sea,crd,SandJa21,def_pct,13%,,,,,
player,201212090sea,crd,SandJa21,special_teams,21,,,,,
player,201212090sea,crd,SandJa21,st_pct,68%,,,,,
player,201212090sea,crd,JohnRa98,pos,SS,,,,,
player,201212090sea,crd,JohnRa98,offense,0,,,,,
player,201212090sea,crd,JohnRa98,off_pct,0%,,,,,
player,201212090sea,crd,JohnRa98,defense,9,,,,,
player,201212090sea,crd,JohnRa98,def_pct,13%,,,,,
player,201212090sea,crd,JohnRa98,special_teams,21,,,,,
player,201212090sea,crd,JohnRa98,st_pct,68%,,,,,
player,201212090sea,crd,BethJu00,pos,FS,,,,,
player,201212090sea,crd,BethJu00,offense,0,,,,,
player,201212090sea,crd,BethJu00,off_pct,0%,,,,,
player,201212090sea,crd,BethJu00,defense,7,,,,,
player,201212090sea,crd,BethJu00,def_pct,10%,,,,,
player,201212090sea,crd,BethJu00,special_teams,20,,,,,
player,201212090sea,crd,BethJu00,st_pct,65%,,,,,
player,201212090sea,crd,BradSt99,pos,LB,,,,,
player,201212090sea,crd,BradSt99,offense,0,,,,,
player,201212090sea,crd,BradSt99,off_pct,0%,,,,,
player,201212090sea,crd,BradSt99,defense,6,,,,,
player,201212090sea,crd,BradSt99,def_pct,9%,,,,,
player,201212090sea,crd,BradSt99,special_teams,23,,,,,
player,201212090sea,crd,BradSt99,st_pct,74%,,,,,
player,201212090sea,crd,AdamMi98,pos,CB,,,,,
player,201212090sea,crd,AdamMi98,offense,0,,,,,
player,201212090sea,crd,AdamMi98,off_pct,0%,,,,,
player,201212090sea,crd,AdamMi98,defense,4,,,,,
player,201212090sea,crd,AdamMi98,def_pct,6%,,,,,
player,201212090sea,crd,AdamMi98,special_teams,10,,,,,
player,201212090sea,crd,AdamMi98,st_pct,32%,,,,,
player,201212090sea,crd,WillDa99,pos,NT,,,,,
player,201212090sea,crd,WillDa99,offense,0,,,,,
player,201212090sea,crd,WillDa99,off_pct,0%,,,,,
player,201212090sea,crd,WillDa99,defense,4,,,,,
player,201212090sea,crd,WillDa99,def_pct,6%,,,,,
player,201212090sea,crd,WillDa99,special_teams,0,,,,,
player,201212090sea,crd,WillDa99,st_pct,0%,,,,,
player,201212090sea,crd,DrayJi00,pos,TE,,,,,
player,201212090sea,crd,DrayJi00,offense,0,,,,,
player,201212090sea,crd,DrayJi00,off_pct,0%,,,,,
player,201212090sea,crd,DrayJi00,defense,0,,,,,
player,201212090sea,crd,DrayJi00,def_pct,0%,,,,,
player,201212090sea,crd,DrayJi00,special_teams,14,,,,,
player,201212090sea,crd,DrayJi00,st_pct,45%,,,,,
player,201212090sea,crd,LeacMi00,pos,LS,,,,,
player,201212090sea,crd,LeacMi00,offense,0,,,,,
player,201212090sea,crd,LeacMi00,off_pct,0%,,,,,
player,201212090sea,crd,LeacMi00,defense,0,,,,,
player,201212090sea,crd,LeacMi00,def_pct,0%,,,,,
player,201212090sea,crd,LeacMi00,special_teams,6,,,,,
player,201212090sea,crd,LeacMi00,st_pct,19%,,,,,
player,201212090sea,crd,ZastDa20,pos,P,,,,,
player,201212090sea,crd,ZastDa20,offense,0,,,,,
player,201212090sea,crd,ZastDa20,off_pct,0%,,,,,
player,201212090sea,crd,ZastDa20,defense,0,,,,,
player,201212090sea,crd,ZastDa20,def_pct,0%,,,,,
player,201212090sea,crd,ZastDa20,special_teams,6,,,,,
player,201212090sea,crd,ZastDa20,st_pct,19%,,,,,
player,201212090sea,crd,SmitAl22,pos,RB,,,,,
player,201212090sea,crd,SmitAl22,offense,0,,,,,
player,201212090sea,crd,SmitAl22,off_pct,0%,,,,,
player,201212090sea,crd,SmitAl22,defense,0,,,,,
player,201212090sea,crd,SmitAl22,def_pct,0%,,,,,
player,201212090sea,crd,SmitAl22,special_teams,3,,,,,
player,201212090sea,crd,SmitAl22,st_pct,10%,,,,,
player,201212090sea,crd,feelyjay01,pos,K,,,,,
player,201212090sea,crd,feelyjay01,offense,0,,,,,
player,201212090sea,crd,feelyjay01,off_pct,0%,,,,,
