game,2012,11,20121118,201211180den,sdg,"San Diego Chargers",23,den,"Denver Broncos",30
player,201211180den,den,JohnSt02,pos,LB,,,,,
player,201211180den,den,JohnSt02,offense,0,,,,,
player,201211180den,den,JohnSt02,off_pct,0%,,,,,
player,201211180den,den,JohnSt02,defense,0,,,,,
player,201211180den,den,JohnSt02,def_pct,0%,,,,,
player,201211180den,den,JohnSt02,special_teams,24,,,,,
player,201211180den,den,JohnSt02,st_pct,65%,,,,,
player,201211180den,den,PratMa20,pos,K,,,,,
player,201211180den,den,PratMa20,offense,0,,,,,
player,201211180den,den,PratMa20,off_pct,0%,,,,,
player,201211180den,den,PratMa20,defense,0,,,,,
player,201211180den,den,PratMa20,def_pct,0%,,,,,
player,201211180den,den,PratMa20,special_teams,14,,,,,
player,201211180den,den,PratMa20,st_pct,38%,,,,,
player,201211180den,den,ColqBr00,pos,P,,,,,
player,201211180den,den,ColqBr00,offense,0,,,,,
player,201211180den,den,ColqBr00,off_pct,0%,,,,,
player,201211180den,den,ColqBr00,defense,0,,,,,
player,201211180den,den,ColqBr00,def_pct,0%,,,,,
player,201211180den,den,ColqBr00,special_teams,13,,,,,
player,201211180den,den,ColqBr00,st_pct,35%,,,,,
player,201211180den,den,BrewAa00,pos,LS,,,,,
player,201211180den,den,BrewAa00,offense,0,,,,,
player,201211180den,den,BrewAa00,off_pct,0%,,,,,
player,201211180den,den,BrewAa00,defense,0,,,,,
player,201211180den,den,BrewAa00,def_pct,0%,,,,,
player,201211180den,den,BrewAa00,special_teams,12,,,,,
player,201211180den,den,BrewAa00,st_pct,32%,,,,,
player,201211180den,den,HollTr00,pos,WR,,,,,
player,201211180den,den,HollTr00,offense,0,,,,,
player,201211180den,den,HollTr00,off_pct,0%,,,,,
player,201211180den,den,HollTr00,defense,0,,,,,
player,201211180den,den,HollTr00,def_pct,0%,,,,,
player,201211180den,den,HollTr00,special_teams,12,,,,,
player,201211180den,den,HollTr00,st_pct,32%,,,,,
player,201211180den,den,ClarCh21,pos,T,,,,,
player,201211180den,den,ClarCh21,offense,0,,,,,
player,201211180den,den,ClarCh21,off_pct,0%,,,,,
player,201211180den,den,ClarCh21,defense,0,,,,,
player,201211180den,den,ClarCh21,def_pct,0%,,,,,
player,201211180den,den,ClarCh21,special_teams,7,,,,,
player,201211180den,den,ClarCh21,st_pct,19%,,,,,
player,201211180den,den,DaviC.20,pos,C,,,,,
player,201211180den,den,DaviC.20,offense,0,,,,,
player,201211180den,den,DaviC.20,off_pct,0%,,,,,
player,201211180den,den,DaviC.20,defense,0,,,,,
player,201211180den,den,DaviC.20,def_pct,0%,,,,,
player,201211180den,den,DaviC.20,special_teams,7,,,,,
player,201211180den,den,DaviC.20,st_pct,19%,,,,,
player,201211180den,den,BoldOm00,pos,CB,,,,,
player,201211180den,den,BoldOm00,offense,0,,,,,
player,201211180den,den,BoldOm00,off_pct,0%,,,,,
player,201211180den,den,BoldOm00,defense,0,,,,,
player,201211180den,den,BoldOm00,def_pct,0%,,,,,
player,201211180den,den,BoldOm00,special_teams,5,,,,,
player,201211180den,den,BoldOm00,st_pct,14%,,,,,
player,201211180den,sdg,HarrMi01,pos,T,,,,,
player,201211180den,sdg,HarrMi01,offense,69,,,,,
player,201211180den,sdg,HarrMi01,off_pct,100%,,,,,
player,201211180den,sdg,HarrMi01,defense,0,,,,,
player,201211180den,sdg,HarrMi01,def_pct,0%,,,,,
player,201211180den,sdg,HarrMi01,special_teams,3,,,,,
player,201211180den,sdg,HarrMi01,st_pct,8%,,,,,
player,201211180den,sdg,HardNi55,pos,C,,,,,
player,201211180den,sdg,HardNi55,offense,69,,,,,
player,201211180den,sdg,HardNi55,off_pct,100%,,,,,
player,201211180den,sdg,HardNi55,defense,0,,,,,
player,201211180den,sdg,HardNi55,def_pct,0%,,,,,
player,201211180den,sdg,HardNi55,special_teams,3,,,,,
player,201211180den,sdg,HardNi55,st_pct,8%,,,,,
player,201211180den,sdg,ClarJe20,pos,T,,,,,
player,201211180den,sdg,ClarJe20,offense,69,,,,,
player,201211180den,sdg,ClarJe20,off_pct,100%,,,,,
player,201211180den,sdg,ClarJe20,defense,0,,,,,
player,201211180den,sdg,ClarJe20,def_pct,0%,,,,,
player,201211180den,sdg,ClarJe20,special_teams,3,,,,,
player,201211180den,sdg,ClarJe20,st_pct,8%,,,,,
player,201211180den,sdg,RivePh00,pos,QB,,,,,
player,201211180den,sdg,RivePh00,offense,69,,,,,
player,201211180den,sdg,RivePh00,off_pct,100%,,,,,
player,201211180den,sdg,RivePh00,defense,0,,,,,
player,201211180den,sdg,RivePh00,def_pct,0%,,,,,
player,201211180den,sdg,RivePh00,special_teams,0,,,,,
player,201211180den,sdg,RivePh00,st_pct,0%,,,,,
player,201211180den,sdg,FloyMa00,pos,WR,,,,,
player,201211180den,sdg,FloyMa00,offense,68,,,,,
player,201211180den,sdg,FloyMa00,off_pct,99%,,,,,
player,201211180den,sdg,FloyMa00,defense,0,,,,,
player,201211180den,sdg,FloyMa00,def_pct,0%,,,,,
player,201211180den,sdg,FloyMa00,special_teams,0,,,,,
player,201211180den,sdg,FloyMa00,st_pct,0%,,,,,
player,201211180den,sdg,GateAn00,pos,TE,,,,,
player,201211180den,sdg,GateAn00,offense,66,,,,,
player,201211180den,sdg,GateAn00,off_pct,96%,,,,,
player,201211180den,sdg,GateAn00,defense,0,,,,,
player,201211180den,sdg,GateAn00,def_pct,0%,,,,,
player,201211180den,sdg,GateAn00,special_teams,0,,,,,
player,201211180den,sdg,GateAn00,st_pct,0%,,,,,
player,201211180den,sdg,VasqLo20,pos,G,,,,,
player,201211180den,sdg,VasqLo20,offense,64,,,,,
player,201211180den,sdg,VasqLo20,off_pct,93%,,,,,
player,201211180den,sdg,VasqLo20,defense,0,,,,,
player,201211180den,sdg,VasqLo20,def_pct,0%,,,,,
player,201211180den,sdg,VasqLo20,special_teams,3,,,,,
player,201211180den,sdg,VasqLo20,st_pct,8%,,,,,
player,201211180den,sdg,AlexDa00,pos,WR,,,,,
player,201211180den,sdg,AlexDa00,offense,63,,,,,
player,201211180den,sdg,AlexDa00,off_pct,91%,,,,,
player,201211180den,sdg,AlexDa00,defense,0,,,,,
player,201211180den,sdg,AlexDa00,def_pct,0%,,,,,
player,201211180den,sdg,AlexDa00,special_teams,0,,,,,
player,201211180den,sdg,AlexDa00,st_pct,0%,,,,,
player,201211180den,sdg,HadnRe20,pos,G,,,,,
player,201211180den,sdg,HadnRe20,offense,54,,,,,
player,201211180den,sdg,HadnRe20,off_pct,78%,,,,,
player,201211180den,sdg,HadnRe20,defense,0,,,,,
player,201211180den,sdg,HadnRe20,def_pct,0%,,,,,
player,201211180den,sdg,HadnRe20,special_teams,3,,,,,
player,201211180den,sdg,HadnRe20,st_pct,8%,,,,,
player,201211180den,sdg,MathRy00,pos,RB,,,,,
player,201211180den,sdg,MathRy00,offense,31,,,,,
player,201211180den,sdg,MathRy00,off_pct,45%,,,,,
player,201211180den,sdg,MathRy00,defense,0,,,,,
player,201211180den,sdg,MathRy00,def_pct,0%,,,,,
player,201211180den,sdg,MathRy00,special_teams,0,,,,,
player,201211180den,sdg,MathRy00,st_pct,0%,,,,,
player,201211180den,sdg,BrowRo05,pos,RB,,,,,
player,201211180den,sdg,BrowRo05,offense,30,,,,,
player,201211180den,sdg,BrowRo05,off_pct,43%,,,,,
player,201211180den,sdg,BrowRo05,defense,0,,,,,
player,201211180den,sdg,BrowRo05,def_pct,0%,,,,,
player,201211180den,sdg,BrowRo05,special_teams,0,,,,,
player,201211180den,sdg,BrowRo05,st_pct,0%,,,,,
player,201211180den,sdg,GreeLa00,pos,TE,,,,,
player,201211180den,sdg,GreeLa00,offense,26,,,,,
player,201211180den,sdg,GreeLa00,off_pct,38%,,,,,
player,201211180den,sdg,GreeLa00,defense,0,,,,,
player,201211180den,sdg,GreeLa00,def_pct,0%,,,,,
player,201211180den,sdg,GreeLa00,special_teams,4,,,,,
player,201211180den,sdg,GreeLa00,st_pct,11%,,,,,
player,201211180den,sdg,McMiRa01,pos,TE,,,,,
player,201211180den,sdg,McMiRa01,offense,23,,,,,
player,201211180den,sdg,McMiRa01,off_pct,33%,,,,,
player,201211180den,sdg,McMiRa01,defense,0,,,,,
player,201211180den,sdg,McMiRa01,def_pct,0%,,,,,
player,201211180den,sdg,McMiRa01,special_teams,21,,,,,
player,201211180den,sdg,McMiRa01,st_pct,57%,,,,,
player,201211180den,sdg,GreeTy20,pos,G,,,,,
player,201211180den,sdg,GreeTy20,offense,15,,,,,
player,201211180den,sdg,GreeTy20,off_pct,22%,,,,,
player,201211180den,sdg,GreeTy20,defense,0,,,,,
player,201211180den,sdg,GreeTy20,def_pct,0%,,,,,
player,201211180den,sdg,GreeTy20,special_teams,1,,,,,
player,201211180den,sdg,GreeTy20,st_pct,3%,,,,,
player,201211180den,sdg,McClLe00,pos,FB,,,,,
player,201211180den,sdg,McClLe00,offense,14,,,,,
player,201211180den,sdg,McClLe00,off_pct,20%,,,,,
player,201211180den,sdg,McClLe00,defense,0,,,,,
player,201211180den,sdg,McClLe00,def_pct,0%,,,,,
player,201211180den,sdg,McClLe00,special_teams,8,,,,,
player,201211180den,sdg,McClLe00,st_pct,22%,,,,,
player,201211180den,sdg,MeacRo00,pos,WR,,,,,
player,201211180den,sdg,MeacRo00,offense,11,,,,,
player,201211180den,sdg,MeacRo00,off_pct,16%,,,,,
player,201211180den,sdg,MeacRo00,defense,0,,,,,
player,201211180den,sdg,MeacRo00,def_pct,0%,,,,,
player,201211180den,sdg,MeacRo00,special_teams,0,,,,,
player,201211180den,sdg,MeacRo00,st_pct,0%,,,,,
player,201211180den,sdg,BattJa00,pos,RB,,,,,
player,201211180den,sdg,BattJa00,offense,8,,,,,
player,201211180den,sdg,BattJa00,off_pct,12%,,,,,
player,201211180den,sdg,BattJa00,defense,0,,,,,
player,201211180den,sdg,BattJa00,def_pct,0%,,,,,
player,201211180den,sdg,BattJa00,special_teams,23,,,,,
player,201211180den,sdg,BattJa00,st_pct,62%,,,,,
player,201211180den,sdg,MolkDa00,pos,C,,,,,
player,201211180den,sdg,MolkDa00,offense,6,,,,,
player,201211180den,sdg,MolkDa00,off_pct,9%,,,,,
player,201211180den,sdg,MolkDa00,defense,0,,,,,
player,201211180den,sdg,MolkDa00,def_pct,0%,,,,,
player,201211180den,sdg,MolkDa00,special_teams,9,,,,,
player,201211180den,sdg,MolkDa00,st_pct,24%,,,,,
player,201211180den,sdg,RoyaEd00,pos,WR,,,,,
player,201211180den,sdg,RoyaEd00,offense,4,,,,,
player,201211180den,sdg,RoyaEd00,off_pct,6%,,,,,
player,201211180den,sdg,RoyaEd00,defense,0,,,,,
player,201211180den,sdg,RoyaEd00,def_pct,0%,,,,,
player,201211180den,sdg,RoyaEd00,special_teams,2,,,,,
player,201211180den,sdg,RoyaEd00,st_pct,5%,,,,,
player,201211180den,sdg,WeddEr99,pos,FS,,,,,
player,201211180den,sdg,WeddEr99,offense,0,,,,,
player,201211180den,sdg,WeddEr99,off_pct,0%,,,,,
player,201211180den,sdg,WeddEr99,defense,70,,,,,
player,201211180den,sdg,WeddEr99,def_pct,100%,,,,,
player,201211180den,sdg,WeddEr99,special_teams,22,,,,,
player,201211180den,sdg,WeddEr99,st_pct,59%,,,,,
player,201211180den,sdg,CasoAn99,pos,CB,,,,,
player,201211180den,sdg,CasoAn99,offense,0,,,,,
player,201211180den,sdg,CasoAn99,off_pct,0%,,,,,
player,201211180den,sdg,CasoAn99,defense,70,,,,,
player,201211180den,sdg,CasoAn99,def_pct,100%,,,,,
player,201211180den,sdg,CasoAn99,special_teams,9,,,,,
player,201211180den,sdg,CasoAn99,st_pct,24%,,,,,
player,201211180den,sdg,ButlDo99,pos,LB,,,,,
player,201211180den,sdg,ButlDo99,offense,0,,,,,
player,201211180den,sdg,ButlDo99,off_pct,0%,,,,,
player,201211180den,sdg,ButlDo99,defense,69,,,,,
player,201211180den,sdg,ButlDo99,def_pct,99%,,,,,
player,201211180den,sdg,ButlDo99,special_teams,7,,,,,
player,201211180den,sdg,ButlDo99,st_pct,19%,,,,,
player,201211180den,sdg,BigbAt20,pos,SS,,,,,
player,201211180den,sdg,BigbAt20,offense,0,,,,,
player,201211180den,sdg,BigbAt20,off_pct,0%,,,,,
player,201211180den,sdg,BigbAt20,defense,67,,,,,
player,201211180den,sdg,BigbAt20,def_pct,96%,,,,,
player,201211180den,sdg,BigbAt20,special_teams,4,,,,,
player,201211180den,sdg,BigbAt20,st_pct,11%,,,,,
player,201211180den,sdg,GilcMa00,pos,CB,,,,,
player,201211180den,sdg,GilcMa00,offense,0,,,,,
player,201211180den,sdg,GilcMa00,off_pct,0%,,,,,
player,201211180den,sdg,GilcMa00,defense,66,,,,,
player,201211180den,sdg,GilcMa00,def_pct,94%,,,,,
player,201211180den,sdg,GilcMa00,special_teams,18,,,,,
player,201211180den,sdg,GilcMa00,st_pct,49%,,,,,
player,201211180den,sdg,PhilSh20,pos,LB,,,,,
player,201211180den,sdg,PhilSh20,offense,0,,,,,
player,201211180den,sdg,PhilSh20,off_pct,0%,,,,,
player,201211180den,sdg,PhilSh20,defense,61,,,,,
player,201211180den,sdg,PhilSh20,def_pct,87%,,,,,
player,201211180den,sdg,PhilSh20,special_teams,0,,,,,
player,201211180den,sdg,PhilSh20,st_pct,0%,,,,,
player,201211180den,sdg,LiugCo00,pos,DE,,,,,
player,201211180den,sdg,LiugCo00,offense,0,,,,,
player,201211180den,sdg,LiugCo00,off_pct,0%,,,,,
player,201211180den,sdg,LiugCo00,defense,42,,,,,
player,201211180den,sdg,LiugCo00,def_pct,60%,,,,,
player,201211180den,sdg,LiugCo00,special_teams,7,,,,,
player,201211180den,sdg,LiugCo00,st_pct,19%,,,,,
player,201211180den,sdg,WrigSh00,pos,CB,,,,,
player,201211180den,sdg,WrigSh00,offense,0,,,,,
player,201211180den,sdg,WrigSh00,off_pct,0%,,,,,
player,201211180den,sdg,WrigSh00,defense,41,,,,,
player,201211180den,sdg,WrigSh00,def_pct,59%,,,,,
player,201211180den,sdg,WrigSh00,special_teams,19,,,,,
player,201211180den,sdg,WrigSh00,st_pct,51%,,,,,
player,201211180den,sdg,IngrMe00,pos,LB,,,,,
player,201211180den,sdg,IngrMe00,offense,0,,,,,
player,201211180den,sdg,IngrMe00,off_pct,0%,,,,,
player,201211180den,sdg,IngrMe00,defense,39,,,,,
player,201211180den,sdg,IngrMe00,def_pct,56%,,,,,
player,201211180den,sdg,IngrMe00,special_teams,19,,,,,
player,201211180den,sdg,IngrMe00,st_pct,51%,,,,,
player,201211180den,sdg,ReyeKe00,pos,DE,,,,,
player,201211180den,sdg,ReyeKe00,offense,0,,,,,
player,201211180den,sdg,ReyeKe00,off_pct,0%,,,,,
player,201211180den,sdg,ReyeKe00,defense,38,,,,,
player,201211180den,sdg,ReyeKe00,def_pct,54%,,,,,
player,201211180den,sdg,ReyeKe00,special_teams,7,,,,,
player,201211180den,sdg,ReyeKe00,st_pct,19%,,,,,
player,201211180den,sdg,WillDe22,pos,LB,,,,,
player,201211180den,sdg,WillDe22,offense,0,,,,,
player,201211180den,sdg,WillDe22,off_pct,0%,,,,,
player,201211180den,sdg,WillDe22,defense,37,,,,,
player,201211180den,sdg,WillDe22,def_pct,53%,,,,,
player,201211180den,sdg,WillDe22,special_teams,30,,,,,
player,201211180den,sdg,WillDe22,st_pct,81%,,,,,
player,201211180den,sdg,JohnJa23,pos,LB,,,,,
player,201211180den,sdg,JohnJa23,offense,0,,,,,
player,201211180den,sdg,JohnJa23,off_pct,0%,,,,,
player,201211180den,sdg,JohnJa23,defense,34,,,,,
player,201211180den,sdg,JohnJa23,def_pct,49%,,,,,
player,201211180den,sdg,JohnJa23,special_teams,7,,,,,
player,201211180den,sdg,JohnJa23,st_pct,19%,,,,,
player,201211180den,sdg,ThomCa99,pos,DT,,,,,
player,201211180den,sdg,ThomCa99,offense,0,,,,,
player,201211180den,sdg,ThomCa99,off_pct,0%,,,,,
player,201211180den,sdg,ThomCa99,defense,32,,,,,
player,201211180den,sdg,ThomCa99,def_pct,46%,,,,,
player,201211180den,sdg,ThomCa99,special_teams,8,,,,,
player,201211180den,sdg,ThomCa99,st_pct,22%,,,,,
player,201211180den,sdg,JammQu20,pos,CB,,,,,
player,201211180den,sdg,JammQu20,offense,0,,,,,
player,201211180den,sdg,JammQu20,off_pct,0%,,,,,
player,201211180den,sdg,JammQu20,defense,29,,,,,
player,201211180den,sdg,JammQu20,def_pct,41%,,,,,
player,201211180den,sdg,JammQu20,special_teams,1,,,,,
player,201211180den,sdg,JammQu20,st_pct,3%,,,,,
player,201211180den,sdg,SpikTa00,pos,LB,,,,,
player,201211180den,sdg,SpikTa00,offense,0,,,,,
player,201211180den,sdg,SpikTa00,off_pct,0%,,,,,
player,201211180den,sdg,SpikTa00,defense,29,,,,,
player,201211180den,sdg,SpikTa00,def_pct,41%,,,,,
player,201211180den,sdg,SpikTa00,special_teams,0,,,,,
player,201211180den,sdg,SpikTa00,st_pct,0%,,,,,
player,201211180den,sdg,GaraAn20,pos,DT,,,,,
player,201211180den,sdg,GaraAn20,offense,0,,,,,
player,201211180den,sdg,GaraAn20,off_pct,0%,,,,,
player,201211180den,sdg,GaraAn20,defense,20,,,,,
player,201211180den,sdg,GaraAn20,def_pct,29%,,,,,
player,201211180den,sdg,GaraAn20,special_teams,8,,,,,
player,201211180den,sdg,GaraAn20,st_pct,22%,,,,,
player,201211180den,sdg,MartVa99,pos,DE,,,,,
player,201211180den,sdg,MartVa99,offense,0,,,,,
player,201211180den,sdg,MartVa99,off_pct,0%,,,,,
player,201211180den,sdg,MartVa99,defense,12,,,,,
player,201211180den,sdg,MartVa99,def_pct,17%,,,,,
player,201211180den,sdg,MartVa99,special_teams,0,,,,,
player,201211180den,sdg,MartVa99,st_pct,0%,,,,,
player,201211180den,sdg,LyncCo99,pos,SS,,,,,
player,201211180den,sdg,LyncCo99,offense,0,,,,,
player,201211180den,sdg,LyncCo99,off_pct,0%,,,,,
player,201211180den,sdg,LyncCo99,defense,8,,,,,
player,201211180den,sdg,LyncCo99,def_pct,11%,,,,,
player,201211180den,sdg,LyncCo99,special_teams,28,,,,,
player,201211180den,sdg,LyncCo99,st_pct,76%,,,,,
player,201211180den,sdg,BarnAn99,pos,LB,,,,,
player,201211180den,sdg,BarnAn99,offense,0,,,,,
player,201211180den,sdg,BarnAn99,off_pct,0%,,,,,
player,201211180den,sdg,BarnAn99,defense,6,,,,,
player,201211180den,sdg,BarnAn99,def_pct,9%,,,,,
player,201211180den,sdg,BarnAn99,special_teams,18,,,,,
player,201211180den,sdg,BarnAn99,st_pct,49%,,,,,
player,201211180den,sdg,StucDa20,pos,FS,,,,,
player,201211180den,sdg,StucDa20,offense,0,,,,,
player,201211180den,sdg,StucDa20,off_pct,0%,,,,,
player,201211180den,sdg,StucDa20,defense,0,,,,,
player,201211180den,sdg,StucDa20,def_pct,0%,,,,,
player,201211180den,sdg,StucDa20,special_teams,34,,,,,
player,201211180den,sdg,StucDa20,st_pct,92%,,,,,
player,201211180den,sdg,GachAn00,pos,LB,,,,,
player,201211180den,sdg,GachAn00,offense,0,,,,,
player,201211180den,sdg,GachAn00,off_pct,0%,,,,,
player,201211180den,sdg,GachAn00,defense,0,,,,,
player,201211180den,sdg,GachAn00,def_pct,0%,,,,,
player,201211180den,sdg,GachAn00,special_teams,27,,,,,
player,201211180den,sdg,GachAn00,st_pct,73%,,,,,
player,201211180den,sdg,BrinCu00,pos,RB,,,,,
player,201211180den,sdg,BrinCu00,offense,0,,,,,
player,201211180den,sdg,BrinCu00,off_pct,0%,,,,,
player,201211180den,sdg,BrinCu00,defense,0,,,,,
player,201211180den,sdg,BrinCu00,def_pct,0%,,,,,
player,201211180den,sdg,BrinCu00,special_teams,16,,,,,
player,201211180den,sdg,BrinCu00,st_pct,43%,,,,,
player,201211180den,sdg,ScifMi20,pos,P,,,,,
player,201211180den,sdg,ScifMi20,offense,0,,,,,
player,201211180den,sdg,ScifMi20,off_pct,0%,,,,,
player,201211180den,sdg,ScifMi20,defense,0,,,,,
player,201211180den,sdg,ScifMi20,def_pct,0%,,,,,
player,201211180den,sdg,ScifMi20,special_teams,13,,,,,
player,201211180den,sdg,ScifMi20,st_pct,35%,,,,,
player,201211180den,sdg,WindMi00,pos,LS,,,,,
player,201211180den,sdg,WindMi00,offense,0,,,,,
player,201211180den,sdg,WindMi00,off_pct,0%,,,,,
player,201211180den,sdg,WindMi00,defense,0,,,,,
player,201211180den,sdg,WindMi00,def_pct,0%,,,,,
player,201211180den,sdg,WindMi00,special_teams,13,,,,,
player,201211180den,sdg,WindMi00,st_pct,35%,,,,,
player,201211180den,sdg,novaknic01,pos,K,,,,,
player,201211180den,sdg,novaknic01,offense,0,,,,,
player,201211180den,sdg,novaknic01,off_pct,0%,,,,,
player,201211180den,sdg,novaknic01,defense,0,,,,,
player,201211180den,sdg,novaknic01,def_pct,0%,,,,,
player,201211180den,sdg,novaknic01,special_teams,7,,,,,
player,201211180den,sdg,novaknic01,st_pct,19%,,,,,
player,201211180den,sdg,EnglLa99,pos,LB,,,,,
player,201211180den,sdg,EnglLa99,offense,0,,,,,
player,201211180den,sdg,EnglLa99,off_pct,0%,,,,,
player,201211180den,sdg,EnglLa99,defense,0,,,,,
player,201211180den,sdg,EnglLa99,def_pct,0%,,,,,
player,201211180den,sdg,EnglLa99,special_teams,2,,,,,
player,201211180den,sdg,EnglLa99,st_pct,5%,,,,,
