game,2012,11,20121118,201211180was,phi,"Philadelphia Eagles",6,was,"Washington Redskins",31
player,201211180was,phi,McCoLe01,off_pct,72%,,,,,
player,201211180was,phi,McCoLe01,defense,0,,,,,
player,201211180was,phi,McCoLe01,def_pct,0%,,,,,
player,201211180was,phi,McCoLe01,special_teams,0,,,,,
player,201211180was,phi,McCoLe01,st_pct,0%,,,,,
player,201211180was,phi,CoopRi00,pos,WR,,,,,
player,201211180was,phi,CoopRi00,offense,53,,,,,
player,201211180was,phi,CoopRi00,off_pct,71%,,,,,
player,201211180was,phi,CoopRi00,defense,0,,,,,
player,201211180was,phi,CoopRi00,def_pct,0%,,,,,
player,201211180was,phi,CoopRi00,special_teams,5,,,,,
player,201211180was,phi,CoopRi00,st_pct,19%,,,,,
player,201211180was,phi,HarbCl00,pos,TE,,,,,
player,201211180was,phi,HarbCl00,offense,26,,,,,
player,201211180was,phi,HarbCl00,off_pct,35%,,,,,
player,201211180was,phi,HarbCl00,defense,0,,,,,
player,201211180was,phi,HarbCl00,def_pct,0%,,,,,
player,201211180was,phi,HarbCl00,special_teams,5,,,,,
player,201211180was,phi,HarbCl00,st_pct,19%,,,,,
player,201211180was,phi,BrowBr02,pos,RB,,,,,
player,201211180was,phi,BrowBr02,offense,20,,,,,
player,201211180was,phi,BrowBr02,off_pct,27%,,,,,
player,201211180was,phi,BrowBr02,defense,0,,,,,
player,201211180was,phi,BrowBr02,def_pct,0%,,,,,
player,201211180was,phi,BrowBr02,special_teams,11,,,,,
player,201211180was,phi,BrowBr02,st_pct,41%,,,,,
player,201211180was,phi,JohnDa04,pos,WR,,,,,
player,201211180was,phi,JohnDa04,offense,14,,,,,
player,201211180was,phi,JohnDa04,off_pct,19%,,,,,
player,201211180was,phi,JohnDa04,defense,0,,,,,
player,201211180was,phi,JohnDa04,def_pct,0%,,,,,
player,201211180was,phi,JohnDa04,special_teams,6,,,,,
player,201211180was,phi,JohnDa04,st_pct,22%,,,,,
player,201211180was,phi,HaviSt00,pos,FB,,,,,
player,201211180was,phi,HaviSt00,offense,9,,,,,
player,201211180was,phi,HaviSt00,off_pct,12%,,,,,
player,201211180was,phi,HaviSt00,defense,0,,,,,
player,201211180was,phi,HaviSt00,def_pct,0%,,,,,
player,201211180was,phi,HaviSt00,special_teams,19,,,,,
player,201211180was,phi,HaviSt00,st_pct,70%,,,,,
player,201211180was,phi,ColeKu99,pos,FS,,,,,
player,201211180was,phi,ColeKu99,offense,0,,,,,
player,201211180was,phi,ColeKu99,off_pct,0%,,,,,
player,201211180was,phi,ColeKu99,defense,53,,,,,
player,201211180was,phi,ColeKu99,def_pct,100%,,,,,
player,201211180was,phi,ColeKu99,special_teams,11,,,,,
player,201211180was,phi,ColeKu99,st_pct,41%,,,,,
player,201211180was,phi,AlleNa99,pos,SS,,,,,
player,201211180was,phi,AlleNa99,offense,0,,,,,
player,201211180was,phi,AlleNa99,off_pct,0%,,,,,
player,201211180was,phi,AlleNa99,defense,53,,,,,
player,201211180was,phi,AlleNa99,def_pct,100%,,,,,
player,201211180was,phi,AlleNa99,special_teams,11,,,,,
player,201211180was,phi,AlleNa99,st_pct,41%,,,,,
player,201211180was,phi,RodgDo99,pos,CB,,,,,
player,201211180was,phi,RodgDo99,offense,0,,,,,
player,201211180was,phi,RodgDo99,off_pct,0%,,,,,
player,201211180was,phi,RodgDo99,defense,53,,,,,
player,201211180was,phi,RodgDo99,def_pct,100%,,,,,
player,201211180was,phi,RodgDo99,special_teams,6,,,,,
player,201211180was,phi,RodgDo99,st_pct,22%,,,,,
player,201211180was,phi,AsomNn20,pos,CB,,,,,
player,201211180was,phi,AsomNn20,offense,0,,,,,
player,201211180was,phi,AsomNn20,off_pct,0%,,,,,
player,201211180was,phi,AsomNn20,defense,53,,,,,
player,201211180was,phi,AsomNn20,def_pct,100%,,,,,
player,201211180was,phi,AsomNn20,special_teams,0,,,,,
player,201211180was,phi,AsomNn20,st_pct,0%,,,,,
player,201211180was,phi,RyanDe20,pos,LB,,,,,
player,201211180was,phi,RyanDe20,offense,0,,,,,
player,201211180was,phi,RyanDe20,off_pct,0%,,,,,
player,201211180was,phi,RyanDe20,defense,53,,,,,
player,201211180was,phi,RyanDe20,def_pct,100%,,,,,
player,201211180was,phi,RyanDe20,special_teams,0,,,,,
player,201211180was,phi,RyanDe20,st_pct,0%,,,,,
player,201211180was,phi,KendMy00,pos,LB,,,,,
player,201211180was,phi,KendMy00,offense,0,,,,,
player,201211180was,phi,KendMy00,off_pct,0%,,,,,
player,201211180was,phi,KendMy00,defense,53,,,,,
player,201211180was,phi,KendMy00,def_pct,100%,,,,,
player,201211180was,phi,KendMy00,special_teams,0,,,,,
player,201211180was,phi,KendMy00,st_pct,0%,,,,,
player,201211180was,phi,ColeTr20,pos,DE,,,,,
player,201211180was,phi,ColeTr20,offense,0,,,,,
player,201211180was,phi,ColeTr20,off_pct,0%,,,,,
player,201211180was,phi,ColeTr20,defense,34,,,,,
player,201211180was,phi,ColeTr20,def_pct,64%,,,,,
player,201211180was,phi,ColeTr20,special_teams,6,,,,,
player,201211180was,phi,ColeTr20,st_pct,22%,,,,,
player,201211180was,phi,BabiJa20,pos,DE,,,,,
player,201211180was,phi,BabiJa20,offense,0,,,,,
player,201211180was,phi,BabiJa20,off_pct,0%,,,,,
player,201211180was,phi,BabiJa20,defense,31,,,,,
player,201211180was,phi,BabiJa20,def_pct,58%,,,,,
player,201211180was,phi,BabiJa20,special_teams,4,,,,,
player,201211180was,phi,BabiJa20,st_pct,15%,,,,,
player,201211180was,phi,CoxxFl00,pos,DT,,,,,
player,201211180was,phi,CoxxFl00,offense,0,,,,,
player,201211180was,phi,CoxxFl00,off_pct,0%,,,,,
player,201211180was,phi,CoxxFl00,defense,30,,,,,
player,201211180was,phi,CoxxFl00,def_pct,57%,,,,,
player,201211180was,phi,CoxxFl00,special_teams,8,,,,,
player,201211180was,phi,CoxxFl00,st_pct,30%,,,,,
player,201211180was,phi,JordAk99,pos,LB,,,,,
player,201211180was,phi,JordAk99,offense,0,,,,,
player,201211180was,phi,JordAk99,off_pct,0%,,,,,
player,201211180was,phi,JordAk99,defense,27,,,,,
player,201211180was,phi,JordAk99,def_pct,51%,,,,,
player,201211180was,phi,JordAk99,special_teams,19,,,,,
player,201211180was,phi,JordAk99,st_pct,70%,,,,,
player,201211180was,phi,LandDe99,pos,DT,,,,,
player,201211180was,phi,LandDe99,offense,0,,,,,
player,201211180was,phi,LandDe99,off_pct,0%,,,,,
player,201211180was,phi,LandDe99,defense,26,,,,,
player,201211180was,phi,LandDe99,def_pct,49%,,,,,
player,201211180was,phi,LandDe99,special_teams,6,,,,,
player,201211180was,phi,LandDe99,st_pct,22%,,,,,
player,201211180was,phi,PattMi20,pos,DT,,,,,
player,201211180was,phi,PattMi20,offense,0,,,,,
player,201211180was,phi,PattMi20,off_pct,0%,,,,,
player,201211180was,phi,PattMi20,defense,24,,,,,
player,201211180was,phi,PattMi20,def_pct,45%,,,,,
player,201211180was,phi,PattMi20,special_teams,0,,,,,
player,201211180was,phi,PattMi20,st_pct,0%,,,,,
player,201211180was,phi,GrahBr99,pos,DE,,,,,
player,201211180was,phi,GrahBr99,offense,0,,,,,
player,201211180was,phi,GrahBr99,off_pct,0%,,,,,
player,201211180was,phi,GrahBr99,defense,22,,,,,
player,201211180was,phi,GrahBr99,def_pct,42%,,,,,
player,201211180was,phi,GrahBr99,special_teams,1,,,,,
player,201211180was,phi,GrahBr99,st_pct,4%,,,,,
player,201211180was,phi,BoykBr00,pos,CB,,,,,
player,201211180was,phi,BoykBr00,offense,0,,,,,
player,201211180was,phi,BoykBr00,off_pct,0%,,,,,
player,201211180was,phi,BoykBr00,defense,21,,,,,
player,201211180was,phi,BoykBr00,def_pct,40%,,,,,
player,201211180was,phi,BoykBr00,special_teams,3,,,,,
player,201211180was,phi,BoykBr00,st_pct,11%,,,,,
player,201211180was,phi,JenkCu20,pos,DT,,,,,
player,201211180was,phi,JenkCu20,offense,0,,,,,
player,201211180was,phi,JenkCu20,off_pct,0%,,,,,
player,201211180was,phi,JenkCu20,defense,20,,,,,
player,201211180was,phi,JenkCu20,def_pct,38%,,,,,
player,201211180was,phi,JenkCu20,special_teams,0,,,,,
player,201211180was,phi,JenkCu20,st_pct,0%,,,,,
player,201211180was,phi,TappDa20,pos,DE,,,,,
player,201211180was,phi,TappDa20,offense,0,,,,,
player,201211180was,phi,TappDa20,off_pct,0%,,,,,
player,201211180was,phi,TappDa20,defense,19,,,,,
player,201211180was,phi,TappDa20,def_pct,36%,,,,,
player,201211180was,phi,TappDa20,special_teams,11,,,,,
player,201211180was,phi,TappDa20,st_pct,41%,,,,,
player,201211180was,phi,ThorCe00,pos,DT,,,,,
player,201211180was,phi,ThorCe00,offense,0,,,,,
player,201211180was,phi,ThorCe00,off_pct,0%,,,,,
player,201211180was,phi,ThorCe00,defense,11,,,,,
player,201211180was,phi,ThorCe00,def_pct,21%,,,,,
player,201211180was,phi,ThorCe00,special_teams,11,,,,,
player,201211180was,phi,ThorCe00,st_pct,41%,,,,,
player,201211180was,phi,MattCa00,pos,LB,,,,,
player,201211180was,phi,MattCa00,offense,0,,,,,
player,201211180was,phi,MattCa00,off_pct,0%,,,,,
player,201211180was,phi,MattCa00,defense,0,,,,,
player,201211180was,phi,MattCa00,def_pct,0%,,,,,
player,201211180was,phi,MattCa00,special_teams,25,,,,,
player,201211180was,phi,MattCa00,st_pct,93%,,,,,
player,201211180was,phi,AndeCo01,pos,SS,,,,,
player,201211180was,phi,AndeCo01,offense,0,,,,,
player,201211180was,phi,AndeCo01,off_pct,0%,,,,,
player,201211180was,phi,AndeCo01,defense,0,,,,,
player,201211180was,phi,AndeCo01,def_pct,0%,,,,,
player,201211180was,phi,AndeCo01,special_teams,19,,,,,
player,201211180was,phi,AndeCo01,st_pct,70%,,,,,
player,201211180was,phi,ChanJa98,pos,LB,,,,,
player,201211180was,phi,ChanJa98,offense,0,,,,,
player,201211180was,phi,ChanJa98,off_pct,0%,,,,,
player,201211180was,phi,ChanJa98,defense,0,,,,,
player,201211180was,phi,ChanJa98,def_pct,0%,,,,,
player,201211180was,phi,ChanJa98,special_teams,19,,,,,
player,201211180was,phi,ChanJa98,st_pct,70%,,,,,
player,201211180was,phi,SimsDa01,pos,SS,,,,,
player,201211180was,phi,SimsDa01,offense,0,,,,,
player,201211180was,phi,SimsDa01,off_pct,0%,,,,,
player,201211180was,phi,SimsDa01,defense,0,,,,,
player,201211180was,phi,SimsDa01,def_pct,0%,,,,,
player,201211180was,phi,SimsDa01,special_teams,17,,,,,
player,201211180was,phi,SimsDa01,st_pct,63%,,,,,
player,201211180was,phi,HughBr99,pos,CB,,,,,
player,201211180was,phi,HughBr99,offense,0,,,,,
player,201211180was,phi,HughBr99,off_pct,0%,,,,,
player,201211180was,phi,HughBr99,defense,0,,,,,
player,201211180was,phi,HughBr99,def_pct,0%,,,,,
player,201211180was,phi,HughBr99,special_teams,16,,,,,
player,201211180was,phi,HughBr99,st_pct,59%,,,,,
player,201211180was,phi,MarsCu01,pos,CB,,,,,
player,201211180was,phi,MarsCu01,offense,0,,,,,
player,201211180was,phi,MarsCu01,off_pct,0%,,,,,
player,201211180was,phi,MarsCu01,defense,0,,,,,
player,201211180was,phi,MarsCu01,def_pct,0%,,,,,
player,201211180was,phi,MarsCu01,special_teams,15,,,,,
player,201211180was,phi,MarsCu01,st_pct,56%,,,,,
player,201211180was,phi,LewiDi00,pos,RB,,,,,
player,201211180was,phi,LewiDi00,offense,0,,,,,
player,201211180was,phi,LewiDi00,off_pct,0%,,,,,
player,201211180was,phi,LewiDi00,defense,0,,,,,
player,201211180was,phi,LewiDi00,def_pct,0%,,,,,
player,201211180was,phi,LewiDi00,special_teams,9,,,,,
player,201211180was,phi,LewiDi00,st_pct,33%,,,,,
player,201211180was,phi,McBrMa20,pos,P,,,,,
player,201211180was,phi,McBrMa20,offense,0,,,,,
player,201211180was,phi,McBrMa20,off_pct,0%,,,,,
player,201211180was,phi,McBrMa20,defense,0,,,,,
player,201211180was,phi,McBrMa20,def_pct,0%,,,,,
player,201211180was,phi,McBrMa20,special_teams,7,,,,,
player,201211180was,phi,McBrMa20,st_pct,26%,,,,,
player,201211180was,phi,DoreJo20,pos,LS,,,,,
player,201211180was,phi,DoreJo20,offense,0,,,,,
player,201211180was,phi,DoreJo20,off_pct,0%,,,,,
player,201211180was,phi,DoreJo20,defense,0,,,,,
player,201211180was,phi,DoreJo20,def_pct,0%,,,,,
player,201211180was,phi,DoreJo20,special_teams,7,,,,,
player,201211180was,phi,DoreJo20,st_pct,26%,,,,,
player,201211180was,phi,HeneAl00,pos,K,,,,,
player,201211180was,phi,HeneAl00,offense,0,,,,,
player,201211180was,phi,HeneAl00,off_pct,0%,,,,,
player,201211180was,phi,HeneAl00,defense,0,,,,,
player,201211180was,phi,HeneAl00,def_pct,0%,,,,,
player,201211180was,phi,HeneAl00,special_teams,5,,,,,
player,201211180was,phi,HeneAl00,st_pct,19%,,,,,
player,201211180was,phi,TennMa20,pos,C,,,,,
player,201211180was,phi,TennMa20,offense,0,,,,,
player,201211180was,phi,TennMa20,off_pct,0%,,,,,
player,201211180was,phi,TennMa20,defense,0,,,,,
player,201211180was,phi,TennMa20,def_pct,0%,,,,,
player,201211180was,phi,TennMa20,special_teams,2,,,,,
player,201211180was,phi,TennMa20,st_pct,7%,,,,,
player,201211180was,phi,WatkDa00,pos,G,,,,,
player,201211180was,phi,WatkDa00,offense,0,,,,,
player,201211180was,phi,WatkDa00,off_pct,0%,,,,,
player,201211180was,phi,WatkDa00,defense,0,,,,,
player,201211180was,phi,WatkDa00,def_pct,0%,,,,,
player,201211180was,phi,WatkDa00,special_teams,2,,,,,
player,201211180was,phi,WatkDa00,st_pct,7%,,,,,
