game,2012,1,20120910,201209100rai,sdg,"San Diego Chargers",22,rai,"Oakland Raiders",14
player,201209100rai,rai,janikseb01,pos,K,,,,,
player,201209100rai,rai,janikseb01,offense,0,,,,,
player,201209100rai,rai,janikseb01,off_pct,0%,,,,,
player,201209100rai,rai,janikseb01,defense,0,,,,,
player,201209100rai,rai,janikseb01,def_pct,0%,,,,,
player,201209100rai,rai,janikseb01,special_teams,6,,,,,
player,201209100rai,rai,janikseb01,st_pct,22%,,,,,
player,201209100rai,rai,HansJo20,pos,CB,,,,,
player,201209100rai,rai,HansJo20,offense,0,,,,,
player,201209100rai,rai,HansJo20,off_pct,0%,,,,,
player,201209100rai,rai,HansJo20,defense,0,,,,,
player,201209100rai,rai,HansJo20,def_pct,0%,,,,,
player,201209100rai,rai,HansJo20,special_teams,4,,,,,
player,201209100rai,rai,HansJo20,st_pct,15%,,,,,
player,201209100rai,rai,CondJo20,pos,LS,,,,,
player,201209100rai,rai,CondJo20,offense,0,,,,,
player,201209100rai,rai,CondJo20,off_pct,0%,,,,,
player,201209100rai,rai,CondJo20,defense,0,,,,,
player,201209100rai,rai,CondJo20,def_pct,0%,,,,,
player,201209100rai,rai,CondJo20,special_teams,2,,,,,
player,201209100rai,rai,CondJo20,st_pct,7%,,,,,
player,201209100rai,rai,SmitWi00,pos,T,,,,,
player,201209100rai,rai,SmitWi00,offense,0,,,,,
player,201209100rai,rai,SmitWi00,off_pct,0%,,,,,
player,201209100rai,rai,SmitWi00,defense,0,,,,,
player,201209100rai,rai,SmitWi00,def_pct,0%,,,,,
player,201209100rai,rai,SmitWi00,special_teams,2,,,,,
player,201209100rai,rai,SmitWi00,st_pct,7%,,,,,
player,201209100rai,sdg,ClarJe20,pos,T,,,,,
player,201209100rai,sdg,ClarJe20,offense,56,,,,,
player,201209100rai,sdg,ClarJe20,off_pct,100%,,,,,
player,201209100rai,sdg,ClarJe20,defense,0,,,,,
player,201209100rai,sdg,ClarJe20,def_pct,0%,,,,,
player,201209100rai,sdg,ClarJe20,special_teams,7,,,,,
player,201209100rai,sdg,ClarJe20,st_pct,26%,,,,,
player,201209100rai,sdg,HarrMi01,pos,T,,,,,
player,201209100rai,sdg,HarrMi01,offense,56,,,,,
player,201209100rai,sdg,HarrMi01,off_pct,100%,,,,,
player,201209100rai,sdg,HarrMi01,defense,0,,,,,
player,201209100rai,sdg,HarrMi01,def_pct,0%,,,,,
player,201209100rai,sdg,HarrMi01,special_teams,6,,,,,
player,201209100rai,sdg,HarrMi01,st_pct,22%,,,,,
player,201209100rai,sdg,GreeTy20,pos,G,,,,,
player,201209100rai,sdg,GreeTy20,offense,56,,,,,
player,201209100rai,sdg,GreeTy20,off_pct,100%,,,,,
player,201209100rai,sdg,GreeTy20,defense,0,,,,,
player,201209100rai,sdg,GreeTy20,def_pct,0%,,,,,
player,201209100rai,sdg,GreeTy20,special_teams,6,,,,,
player,201209100rai,sdg,GreeTy20,st_pct,22%,,,,,
player,201209100rai,sdg,VasqLo20,pos,G,,,,,
player,201209100rai,sdg,VasqLo20,offense,56,,,,,
player,201209100rai,sdg,VasqLo20,off_pct,100%,,,,,
player,201209100rai,sdg,VasqLo20,defense,0,,,,,
player,201209100rai,sdg,VasqLo20,def_pct,0%,,,,,
player,201209100rai,sdg,VasqLo20,special_teams,6,,,,,
player,201209100rai,sdg,VasqLo20,st_pct,22%,,,,,
player,201209100rai,sdg,HardNi55,pos,C,,,,,
player,201209100rai,sdg,HardNi55,offense,56,,,,,
player,201209100rai,sdg,HardNi55,off_pct,100%,,,,,
player,201209100rai,sdg,HardNi55,defense,0,,,,,
player,201209100rai,sdg,HardNi55,def_pct,0%,,,,,
player,201209100rai,sdg,HardNi55,special_teams,0,,,,,
player,201209100rai,sdg,HardNi55,st_pct,0%,,,,,
player,201209100rai,sdg,RivePh00,pos,QB,,,,,
player,201209100rai,sdg,RivePh00,offense,56,,,,,
player,201209100rai,sdg,RivePh00,off_pct,100%,,,,,
player,201209100rai,sdg,RivePh00,defense,0,,,,,
player,201209100rai,sdg,RivePh00,def_pct,0%,,,,,
player,201209100rai,sdg,RivePh00,special_teams,0,,,,,
player,201209100rai,sdg,RivePh00,st_pct,0%,,,,,
player,201209100rai,sdg,GateAn00,pos,TE,,,,,
player,201209100rai,sdg,GateAn00,offense,52,,,,,
player,201209100rai,sdg,GateAn00,off_pct,93%,,,,,
player,201209100rai,sdg,GateAn00,defense,0,,,,,
player,201209100rai,sdg,GateAn00,def_pct,0%,,,,,
player,201209100rai,sdg,GateAn00,special_teams,0,,,,,
player,201209100rai,sdg,GateAn00,st_pct,0%,,,,,
player,201209100rai,sdg,FloyMa00,pos,WR,,,,,
player,201209100rai,sdg,FloyMa00,offense,49,,,,,
player,201209100rai,sdg,FloyMa00,off_pct,88%,,,,,
player,201209100rai,sdg,FloyMa00,defense,0,,,,,
player,201209100rai,sdg,FloyMa00,def_pct,0%,,,,,
player,201209100rai,sdg,FloyMa00,special_teams,1,,,,,
player,201209100rai,sdg,FloyMa00,st_pct,4%,,,,,
player,201209100rai,sdg,MeacRo00,pos,WR,,,,,
player,201209100rai,sdg,MeacRo00,offense,36,,,,,
player,201209100rai,sdg,MeacRo00,off_pct,64%,,,,,
player,201209100rai,sdg,MeacRo00,defense,0,,,,,
player,201209100rai,sdg,MeacRo00,def_pct,0%,,,,,
player,201209100rai,sdg,MeacRo00,special_teams,0,,,,,
player,201209100rai,sdg,MeacRo00,st_pct,0%,,,,,
player,201209100rai,sdg,McMiRa01,pos,TE,,,,,
player,201209100rai,sdg,McMiRa01,offense,30,,,,,
player,201209100rai,sdg,McMiRa01,off_pct,54%,,,,,
player,201209100rai,sdg,McMiRa01,defense,0,,,,,
player,201209100rai,sdg,McMiRa01,def_pct,0%,,,,,
player,201209100rai,sdg,McMiRa01,special_teams,13,,,,,
player,201209100rai,sdg,McMiRa01,st_pct,48%,,,,,
player,201209100rai,sdg,BrinCu00,pos,RB,,,,,
player,201209100rai,sdg,BrinCu00,offense,30,,,,,
player,201209100rai,sdg,BrinCu00,off_pct,54%,,,,,
player,201209100rai,sdg,BrinCu00,defense,0,,,,,
player,201209100rai,sdg,BrinCu00,def_pct,0%,,,,,
player,201209100rai,sdg,BrinCu00,special_teams,3,,,,,
player,201209100rai,sdg,BrinCu00,st_pct,11%,,,,,
player,201209100rai,sdg,BrowRo05,pos,RB,,,,,
player,201209100rai,sdg,BrowRo05,offense,26,,,,,
player,201209100rai,sdg,BrowRo05,off_pct,46%,,,,,
player,201209100rai,sdg,BrowRo05,defense,0,,,,,
player,201209100rai,sdg,BrowRo05,def_pct,0%,,,,,
player,201209100rai,sdg,BrowRo05,special_teams,0,,,,,
player,201209100rai,sdg,BrowRo05,st_pct,0%,,,,,
player,201209100rai,sdg,McClLe00,pos,FB,,,,,
player,201209100rai,sdg,McClLe00,offense,25,,,,,
player,201209100rai,sdg,McClLe00,off_pct,45%,,,,,
player,201209100rai,sdg,McClLe00,defense,0,,,,,
player,201209100rai,sdg,McClLe00,def_pct,0%,,,,,
player,201209100rai,sdg,McClLe00,special_teams,4,,,,,
player,201209100rai,sdg,McClLe00,st_pct,15%,,,,,
player,201209100rai,sdg,RoyaEd00,pos,WR,,,,,
player,201209100rai,sdg,RoyaEd00,offense,22,,,,,
player,201209100rai,sdg,RoyaEd00,off_pct,39%,,,,,
player,201209100rai,sdg,RoyaEd00,defense,0,,,,,
player,201209100rai,sdg,RoyaEd00,def_pct,0%,,,,,
player,201209100rai,sdg,RoyaEd00,special_teams,4,,,,,
player,201209100rai,sdg,RoyaEd00,st_pct,15%,,,,,
player,201209100rai,sdg,RosaDa00,pos,TE,,,,,
player,201209100rai,sdg,RosaDa00,offense,9,,,,,
player,201209100rai,sdg,RosaDa00,off_pct,16%,,,,,
player,201209100rai,sdg,RosaDa00,defense,0,,,,,
player,201209100rai,sdg,RosaDa00,def_pct,0%,,,,,
player,201209100rai,sdg,RosaDa00,special_teams,18,,,,,
player,201209100rai,sdg,RosaDa00,st_pct,67%,,,,,
player,201209100rai,sdg,SpurMi00,pos,WR,,,,,
player,201209100rai,sdg,SpurMi00,offense,1,,,,,
player,201209100rai,sdg,SpurMi00,off_pct,2%,,,,,
player,201209100rai,sdg,SpurMi00,defense,0,,,,,
player,201209100rai,sdg,SpurMi00,def_pct,0%,,,,,
player,201209100rai,sdg,SpurMi00,special_teams,11,,,,,
player,201209100rai,sdg,SpurMi00,st_pct,41%,,,,,
player,201209100rai,sdg,WeddEr99,pos,FS,,,,,
player,201209100rai,sdg,WeddEr99,offense,0,,,,,
player,201209100rai,sdg,WeddEr99,off_pct,0%,,,,,
player,201209100rai,sdg,WeddEr99,defense,72,,,,,
player,201209100rai,sdg,WeddEr99,def_pct,100%,,,,,
player,201209100rai,sdg,WeddEr99,special_teams,9,,,,,
player,201209100rai,sdg,WeddEr99,st_pct,33%,,,,,
player,201209100rai,sdg,BigbAt20,pos,SS,,,,,
player,201209100rai,sdg,BigbAt20,offense,0,,,,,
player,201209100rai,sdg,BigbAt20,off_pct,0%,,,,,
player,201209100rai,sdg,BigbAt20,defense,72,,,,,
player,201209100rai,sdg,BigbAt20,def_pct,100%,,,,,
player,201209100rai,sdg,BigbAt20,special_teams,6,,,,,
player,201209100rai,sdg,BigbAt20,st_pct,22%,,,,,
player,201209100rai,sdg,CasoAn99,pos,CB,,,,,
player,201209100rai,sdg,CasoAn99,offense,0,,,,,
player,201209100rai,sdg,CasoAn99,off_pct,0%,,,,,
player,201209100rai,sdg,CasoAn99,defense,72,,,,,
player,201209100rai,sdg,CasoAn99,def_pct,100%,,,,,
player,201209100rai,sdg,CasoAn99,special_teams,4,,,,,
player,201209100rai,sdg,CasoAn99,st_pct,15%,,,,,
player,201209100rai,sdg,ButlDo99,pos,LB,,,,,
player,201209100rai,sdg,ButlDo99,offense,0,,,,,
player,201209100rai,sdg,ButlDo99,off_pct,0%,,,,,
player,201209100rai,sdg,ButlDo99,defense,72,,,,,
player,201209100rai,sdg,ButlDo99,def_pct,100%,,,,,
player,201209100rai,sdg,ButlDo99,special_teams,2,,,,,
player,201209100rai,sdg,ButlDo99,st_pct,7%,,,,,
player,201209100rai,sdg,JammQu20,pos,CB,,,,,
player,201209100rai,sdg,JammQu20,offense,0,,,,,
player,201209100rai,sdg,JammQu20,off_pct,0%,,,,,
player,201209100rai,sdg,JammQu20,defense,59,,,,,
player,201209100rai,sdg,JammQu20,def_pct,82%,,,,,
player,201209100rai,sdg,JammQu20,special_teams,3,,,,,
player,201209100rai,sdg,JammQu20,st_pct,11%,,,,,
player,201209100rai,sdg,LiugCo00,pos,DE,,,,,
player,201209100rai,sdg,LiugCo00,offense,0,,,,,
player,201209100rai,sdg,LiugCo00,off_pct,0%,,,,,
player,201209100rai,sdg,LiugCo00,defense,48,,,,,
player,201209100rai,sdg,LiugCo00,def_pct,67%,,,,,
player,201209100rai,sdg,LiugCo00,special_teams,1,,,,,
player,201209100rai,sdg,LiugCo00,st_pct,4%,,,,,
player,201209100rai,sdg,PhilSh20,pos,LB,,,,,
player,201209100rai,sdg,PhilSh20,offense,0,,,,,
player,201209100rai,sdg,PhilSh20,off_pct,0%,,,,,
player,201209100rai,sdg,PhilSh20,defense,48,,,,,
player,201209100rai,sdg,PhilSh20,def_pct,67%,,,,,
player,201209100rai,sdg,PhilSh20,special_teams,0,,,,,
player,201209100rai,sdg,PhilSh20,st_pct,0%,,,,,
player,201209100rai,sdg,MartVa99,pos,DE,,,,,
player,201209100rai,sdg,MartVa99,offense,0,,,,,
player,201209100rai,sdg,MartVa99,off_pct,0%,,,,,
player,201209100rai,sdg,MartVa99,defense,46,,,,,
player,201209100rai,sdg,MartVa99,def_pct,64%,,,,,
player,201209100rai,sdg,MartVa99,special_teams,0,,,,,
player,201209100rai,sdg,MartVa99,st_pct,0%,,,,,
player,201209100rai,sdg,JohnJa23,pos,LB,,,,,
player,201209100rai,sdg,JohnJa23,offense,0,,,,,
player,201209100rai,sdg,JohnJa23,off_pct,0%,,,,,
player,201209100rai,sdg,JohnJa23,defense,42,,,,,
player,201209100rai,sdg,JohnJa23,def_pct,58%,,,,,
player,201209100rai,sdg,JohnJa23,special_teams,2,,,,,
player,201209100rai,sdg,JohnJa23,st_pct,7%,,,,,
player,201209100rai,sdg,SpikTa00,pos,LB,,,,,
player,201209100rai,sdg,SpikTa00,offense,0,,,,,
player,201209100rai,sdg,SpikTa00,off_pct,0%,,,,,
player,201209100rai,sdg,SpikTa00,defense,42,,,,,
player,201209100rai,sdg,SpikTa00,def_pct,58%,,,,,
player,201209100rai,sdg,SpikTa00,special_teams,0,,,,,
player,201209100rai,sdg,SpikTa00,st_pct,0%,,,,,
player,201209100rai,sdg,FranAu20,pos,DT,,,,,
player,201209100rai,sdg,FranAu20,offense,0,,,,,
player,201209100rai,sdg,FranAu20,off_pct,0%,,,,,
player,201209100rai,sdg,FranAu20,defense,35,,,,,
player,201209100rai,sdg,FranAu20,def_pct,49%,,,,,
player,201209100rai,sdg,FranAu20,special_teams,2,,,,,
player,201209100rai,sdg,FranAu20,st_pct,7%,,,,,
player,201209100rai,sdg,GilcMa00,pos,CB,,,,,
player,201209100rai,sdg,GilcMa00,offense,0,,,,,
player,201209100rai,sdg,GilcMa00,off_pct,0%,,,,,
player,201209100rai,sdg,GilcMa00,defense,32,,,,,
player,201209100rai,sdg,GilcMa00,def_pct,44%,,,,,
player,201209100rai,sdg,GilcMa00,special_teams,12,,,,,
player,201209100rai,sdg,GilcMa00,st_pct,44%,,,,,
player,201209100rai,sdg,ReyeKe00,pos,DE,,,,,
player,201209100rai,sdg,ReyeKe00,offense,0,,,,,
player,201209100rai,sdg,ReyeKe00,off_pct,0%,,,,,
player,201209100rai,sdg,ReyeKe00,defense,31,,,,,
player,201209100rai,sdg,ReyeKe00,def_pct,43%,,,,,
player,201209100rai,sdg,ReyeKe00,special_teams,2,,,,,
player,201209100rai,sdg,ReyeKe00,st_pct,7%,,,,,
player,201209100rai,sdg,ThomCa99,pos,DT,,,,,
player,201209100rai,sdg,ThomCa99,offense,0,,,,,
player,201209100rai,sdg,ThomCa99,off_pct,0%,,,,,
player,201209100rai,sdg,ThomCa99,defense,25,,,,,
player,201209100rai,sdg,ThomCa99,def_pct,35%,,,,,
player,201209100rai,sdg,ThomCa99,special_teams,2,,,,,
player,201209100rai,sdg,ThomCa99,st_pct,7%,,,,,
player,201209100rai,sdg,WillDe22,pos,LB,,,,,
player,201209100rai,sdg,WillDe22,offense,0,,,,,
player,201209100rai,sdg,WillDe22,off_pct,0%,,,,,
player,201209100rai,sdg,WillDe22,defense,24,,,,,
player,201209100rai,sdg,WillDe22,def_pct,33%,,,,,
player,201209100rai,sdg,WillDe22,special_teams,19,,,,,
player,201209100rai,sdg,WillDe22,st_pct,70%,,,,,
player,201209100rai,sdg,IngrMe00,pos,LB,,,,,
player,201209100rai,sdg,IngrMe00,offense,0,,,,,
player,201209100rai,sdg,IngrMe00,off_pct,0%,,,,,
player,201209100rai,sdg,IngrMe00,defense,23,,,,,
player,201209100rai,sdg,IngrMe00,def_pct,32%,,,,,
player,201209100rai,sdg,IngrMe00,special_teams,9,,,,,
player,201209100rai,sdg,IngrMe00,st_pct,33%,,,,,
player,201209100rai,sdg,BarnAn99,pos,LB,,,,,
player,201209100rai,sdg,BarnAn99,offense,0,,,,,
player,201209100rai,sdg,BarnAn99,off_pct,0%,,,,,
player,201209100rai,sdg,BarnAn99,defense,18,,,,,
player,201209100rai,sdg,BarnAn99,def_pct,25%,,,,,
player,201209100rai,sdg,BarnAn99,special_teams,0,,,,,
player,201209100rai,sdg,BarnAn99,st_pct,0%,,,,,
player,201209100rai,sdg,EnglLa99,pos,LB,,,,,
player,201209100rai,sdg,EnglLa99,offense,0,,,,,
player,201209100rai,sdg,EnglLa99,off_pct,0%,,,,,
player,201209100rai,sdg,EnglLa99,defense,16,,,,,
player,201209100rai,sdg,EnglLa99,def_pct,22%,,,,,
player,201209100rai,sdg,EnglLa99,special_teams,5,,,,,
player,201209100rai,sdg,EnglLa99,st_pct,19%,,,,,
player,201209100rai,sdg,LyncCo99,pos,SS,,,,,
player,201209100rai,sdg,LyncCo99,offense,0,,,,,
player,201209100rai,sdg,LyncCo99,off_pct,0%,,,,,
player,201209100rai,sdg,LyncCo99,defense,15,,,,,
player,201209100rai,sdg,LyncCo99,def_pct,21%,,,,,
player,201209100rai,sdg,LyncCo99,special_teams,21,,,,,
player,201209100rai,sdg,LyncCo99,st_pct,78%,,,,,
player,201209100rai,sdg,StucDa20,pos,FS,,,,,
player,201209100rai,sdg,StucDa20,offense,0,,,,,
player,201209100rai,sdg,StucDa20,off_pct,0%,,,,,
player,201209100rai,sdg,StucDa20,defense,0,,,,,
player,201209100rai,sdg,StucDa20,def_pct,0%,,,,,
player,201209100rai,sdg,StucDa20,special_teams,21,,,,,
player,201209100rai,sdg,StucDa20,st_pct,78%,,,,,
player,201209100rai,sdg,BattJa00,pos,RB,,,,,
player,201209100rai,sdg,BattJa00,offense,0,,,,,
player,201209100rai,sdg,BattJa00,off_pct,0%,,,,,
player,201209100rai,sdg,BattJa00,defense,0,,,,,
player,201209100rai,sdg,BattJa00,def_pct,0%,,,,,
player,201209100rai,sdg,BattJa00,special_teams,19,,,,,
player,201209100rai,sdg,BattJa00,st_pct,70%,,,,,
player,201209100rai,sdg,GachAn00,pos,LB,,,,,
player,201209100rai,sdg,GachAn00,offense,0,,,,,
player,201209100rai,sdg,GachAn00,off_pct,0%,,,,,
player,201209100rai,sdg,GachAn00,defense,0,,,,,
player,201209100rai,sdg,GachAn00,def_pct,0%,,,,,
player,201209100rai,sdg,GachAn00,special_teams,19,,,,,
player,201209100rai,sdg,GachAn00,st_pct,70%,,,,,
player,201209100rai,sdg,GoodRi00,pos,WR,,,,,
player,201209100rai,sdg,GoodRi00,offense,0,,,,,
player,201209100rai,sdg,GoodRi00,off_pct,0%,,,,,
player,201209100rai,sdg,GoodRi00,defense,0,,,,,
player,201209100rai,sdg,GoodRi00,def_pct,0%,,,,,
player,201209100rai,sdg,GoodRi00,special_teams,16,,,,,
player,201209100rai,sdg,GoodRi00,st_pct,59%,,,,,
player,201209100rai,sdg,kaedinat01,pos,K,,,,,
player,201209100rai,sdg,kaedinat01,offense,0,,,,,
player,201209100rai,sdg,kaedinat01,off_pct,0%,,,,,
player,201209100rai,sdg,kaedinat01,defense,0,,,,,
player,201209100rai,sdg,kaedinat01,def_pct,0%,,,,,
player,201209100rai,sdg,kaedinat01,special_teams,13,,,,,
player,201209100rai,sdg,kaedinat01,st_pct,48%,,,,,
player,201209100rai,sdg,WindMi00,pos,LS,,,,,
player,201209100rai,sdg,WindMi00,offense,0,,,,,
player,201209100rai,sdg,WindMi00,off_pct,0%,,,,,
player,201209100rai,sdg,WindMi00,defense,0,,,,,
player,201209100rai,sdg,WindMi00,def_pct,0%,,,,,
player,201209100rai,sdg,WindMi00,special_teams,9,,,,,
player,201209100rai,sdg,WindMi00,st_pct,33%,,,,,
player,201209100rai,sdg,ScifMi20,pos,P,,,,,
player,201209100rai,sdg,ScifMi20,offense,0,,,,,
player,201209100rai,sdg,ScifMi20,off_pct,0%,,,,,
player,201209100rai,sdg,ScifMi20,defense,0,,,,,
player,201209100rai,sdg,ScifMi20,def_pct,0%,,,,,
player,201209100rai,sdg,ScifMi20,special_teams,9,,,,,
player,201209100rai,sdg,ScifMi20,st_pct,33%,,,,,
player,201209100rai,sdg,HadnRe20,pos,G,,,,,
player,201209100rai,sdg,HadnRe20,offense,0,,,,,
player,201209100rai,sdg,HadnRe20,off_pct,0%,,,,,
player,201209100rai,sdg,HadnRe20,defense,0,,,,,
player,201209100rai,sdg,HadnRe20,def_pct,0%,,,,,
player,201209100rai,sdg,HadnRe20,special_teams,6,,,,,
player,201209100rai,sdg,HadnRe20,st_pct,22%,,,,,
player,201209100rai,sdg,MolkDa00,pos,C,,,,,
player,201209100rai,sdg,MolkDa00,offense,0,,,,,
player,201209100rai,sdg,MolkDa00,off_pct,0%,,,,,
player,201209100rai,sdg,MolkDa00,defense,0,,,,,
player,201209100rai,sdg,MolkDa00,def_pct,0%,,,,,
player,201209100rai,sdg,MolkDa00,special_teams,6,,,,,
player,201209100rai,sdg,MolkDa00,st_pct,22%,,,,,
player,201209100rai,sdg,WrigSh00,pos,CB,,,,,
player,201209100rai,sdg,WrigSh00,offense,0,,,,,
player,201209100rai,sdg,WrigSh00,off_pct,0%,,,,,
player,201209100rai,sdg,WrigSh00,defense,0,,,,,
player,201209100rai,sdg,WrigSh00,def_pct,0%,,,,,
player,201209100rai,sdg,WrigSh00,special_teams,1,,,,,
player,201209100rai,sdg,WrigSh00,st_pct,4%,,,,,
