game,2012,4,20120930,201209300den,rai,"Oakland Raiders",6,den,"Denver Broncos",37
player,201209300den,den,BrutDa99,qb_hits,0,,,,,
player,201209300den,den,BrutDa99,fumbles_rec,0,,,,,
player,201209300den,den,BrutDa99,fumbles_rec_yds,0,,,,,
player,201209300den,den,BrutDa99,fumbles_rec_td,0,,,,,
player,201209300den,den,BrutDa99,fumbles_forced,0,,,,,
player,201209300den,den,PortTr99,def_int,0,,,,,
player,201209300den,den,PortTr99,def_int_yds,0,,,,,
player,201209300den,den,PortTr99,def_int_td,0,,,,,
player,201209300den,den,PortTr99,def_int_long,0,,,,,
player,201209300den,den,PortTr99,pass_defended,0,,,,,
player,201209300den,den,PortTr99,sacks,0.0,,,,,
player,201209300den,den,PortTr99,tackles_combined,1,,,,,
player,201209300den,den,PortTr99,tackles_solo,1,,,,,
player,201209300den,den,PortTr99,tackles_assists,0,,,,,
player,201209300den,den,PortTr99,tackles_loss,0,,,,,
player,201209300den,den,PortTr99,qb_hits,0,,,,,
player,201209300den,den,PortTr99,fumbles_rec,0,,,,,
player,201209300den,den,PortTr99,fumbles_rec_yds,0,,,,,
player,201209300den,den,PortTr99,fumbles_rec_td,0,,,,,
player,201209300den,den,PortTr99,fumbles_forced,0,,,,,
player,201209300den,den,TrevDa00,def_int,0,,,,,
player,201209300den,den,TrevDa00,def_int_yds,0,,,,,
player,201209300den,den,TrevDa00,def_int_td,0,,,,,
player,201209300den,den,TrevDa00,def_int_long,0,,,,,
player,201209300den,den,TrevDa00,pass_defended,0,,,,,
player,201209300den,den,TrevDa00,sacks,0.0,,,,,
player,201209300den,den,TrevDa00,tackles_combined,1,,,,,
player,201209300den,den,TrevDa00,tackles_solo,1,,,,,
player,201209300den,den,TrevDa00,tackles_assists,0,,,,,
player,201209300den,den,TrevDa00,tackles_loss,0,,,,,
player,201209300den,den,TrevDa00,qb_hits,0,,,,,
player,201209300den,den,TrevDa00,fumbles_rec,0,,,,,
player,201209300den,den,TrevDa00,fumbles_rec_yds,0,,,,,
player,201209300den,den,TrevDa00,fumbles_rec_td,0,,,,,
player,201209300den,den,TrevDa00,fumbles_forced,0,,,,,
player,201209300den,den,UnreMi00,def_int,0,,,,,
player,201209300den,den,UnreMi00,def_int_yds,0,,,,,
player,201209300den,den,UnreMi00,def_int_td,0,,,,,
player,201209300den,den,UnreMi00,def_int_long,0,,,,,
player,201209300den,den,UnreMi00,pass_defended,0,,,,,
player,201209300den,den,UnreMi00,sacks,0.0,,,,,
player,201209300den,den,UnreMi00,tackles_combined,1,,,,,
player,201209300den,den,UnreMi00,tackles_solo,0,,,,,
player,201209300den,den,UnreMi00,tackles_assists,1,,,,,
player,201209300den,den,UnreMi00,tackles_loss,0,,,,,
player,201209300den,den,UnreMi00,qb_hits,0,,,,,
player,201209300den,den,UnreMi00,fumbles_rec,0,,,,,
player,201209300den,den,UnreMi00,fumbles_rec_yds,0,,,,,
player,201209300den,den,UnreMi00,fumbles_rec_td,0,,,,,
player,201209300den,den,UnreMi00,fumbles_forced,0,,,,,
player,201209300den,den,LeonJi23,kick_ret,0,,,,,
player,201209300den,den,LeonJi23,kick_ret_yds,0,,,,,
player,201209300den,den,LeonJi23,kick_ret_yds_per_ret,,,,,,
player,201209300den,den,LeonJi23,kick_ret_td,0,,,,,
player,201209300den,den,LeonJi23,kick_ret_long,0,,,,,
player,201209300den,den,LeonJi23,punt_ret,5,,,,,
player,201209300den,den,LeonJi23,punt_ret_yds,42,,,,,
player,201209300den,den,LeonJi23,punt_ret_yds_per_ret,8.4,,,,,
player,201209300den,den,LeonJi23,punt_ret_td,0,,,,,
player,201209300den,den,LeonJi23,punt_ret_long,16,,,,,
player,201209300den,den,BoldOm00,kick_ret,1,,,,,
player,201209300den,den,BoldOm00,kick_ret_yds,16,,,,,
player,201209300den,den,BoldOm00,kick_ret_yds_per_ret,16.0,,,,,
player,201209300den,den,BoldOm00,kick_ret_td,0,,,,,
player,201209300den,den,BoldOm00,kick_ret_long,16,,,,,
player,201209300den,den,BoldOm00,punt_ret,0,,,,,
player,201209300den,den,BoldOm00,punt_ret_yds,0,,,,,
player,201209300den,den,BoldOm00,punt_ret_yds_per_ret,,,,,,
player,201209300den,den,BoldOm00,punt_ret_td,0,,,,,
player,201209300den,den,BoldOm00,punt_ret_long,0,,,,,
player,201209300den,rai,LechSh20,xpm,,,,,,
player,201209300den,rai,LechSh20,xpa,,,,,,
player,201209300den,rai,LechSh20,fgm,,,,,,
player,201209300den,rai,LechSh20,fga,,,,,,
player,201209300den,rai,LechSh20,punt,7,,,,,
player,201209300den,rai,LechSh20,punt_yds,346,,,,,
player,201209300den,rai,LechSh20,punt_yds_per_punt,49.4,,,,,
player,201209300den,rai,LechSh20,punt_long,68,,,,,
player,201209300den,rai,janikseb01,xpm,,,,,,
player,201209300den,rai,janikseb01,xpa,,,,,,
player,201209300den,rai,janikseb01,fgm,2,,,,,
player,201209300den,rai,janikseb01,fga,2,,,,,
player,201209300den,rai,janikseb01,punt,0,,,,,
player,201209300den,rai,janikseb01,punt_yds,0,,,,,
player,201209300den,rai,janikseb01,punt_yds_per_punt,,,,,,
player,201209300den,rai,janikseb01,punt_long,0,,,,,
player,201209300den,den,PratMa20,xpm,4,,,,,
player,201209300den,den,PratMa20,xpa,4,,,,,
player,201209300den,den,PratMa20,fgm,3,,,,,
player,201209300den,den,PratMa20,fga,3,,,,,
player,201209300den,den,PratMa20,punt,0,,,,,
player,201209300den,den,PratMa20,punt_yds,0,,,,,
player,201209300den,den,PratMa20,punt_yds_per_punt,,,,,,
player,201209300den,den,PratMa20,punt_long,0,,,,,
player,201209300den,den,BeadZa20,pos,G,,,,,
player,201209300den,den,BeadZa20,offense,77,,,,,
player,201209300den,den,BeadZa20,off_pct,100%,,,,,
player,201209300den,den,BeadZa20,defense,0,,,,,
player,201209300den,den,BeadZa20,def_pct,0%,,,,,
player,201209300den,den,BeadZa20,special_teams,8,,,,,
player,201209300den,den,BeadZa20,st_pct,29%,,,,,
player,201209300den,den,FranOr00,pos,T,,,,,
player,201209300den,den,FranOr00,offense,77,,,,,
player,201209300den,den,FranOr00,off_pct,100%,,,,,
player,201209300den,den,FranOr00,defense,0,,,,,
player,201209300den,den,FranOr00,def_pct,0%,,,,,
player,201209300den,den,FranOr00,special_teams,8,,,,,
player,201209300den,den,FranOr00,st_pct,29%,,,,,
player,201209300den,den,RamiMa20,pos,G,,,,,
player,201209300den,den,RamiMa20,offense,77,,,,,
player,201209300den,den,RamiMa20,off_pct,100%,,,,,
player,201209300den,den,RamiMa20,defense,0,,,,,
player,201209300den,den,RamiMa20,def_pct,0%,,,,,
player,201209300den,den,RamiMa20,special_teams,8,,,,,
player,201209300den,den,RamiMa20,st_pct,29%,,,,,
player,201209300den,den,CladRy20,pos,T,,,,,
player,201209300den,den,CladRy20,offense,76,,,,,
player,201209300den,den,CladRy20,off_pct,99%,,,,,
player,201209300den,den,CladRy20,defense,0,,,,,
player,201209300den,den,CladRy20,def_pct,0%,,,,,
player,201209300den,den,CladRy20,special_teams,8,,,,,
player,201209300den,den,CladRy20,st_pct,29%,,,,,
player,201209300den,den,MannPe00,pos,QB,,,,,
player,201209300den,den,MannPe00,offense,76,,,,,
player,201209300den,den,MannPe00,off_pct,99%,,,,,
player,201209300den,den,MannPe00,defense,0,,,,,
player,201209300den,den,MannPe00,def_pct,0%,,,,,
player,201209300den,den,MannPe00,special_teams,0,,,,,
player,201209300den,den,MannPe00,st_pct,0%,,,,,
player,201209300den,den,DeckEr00,pos,WR,,,,,
player,201209300den,den,DeckEr00,offense,72,,,,,
player,201209300den,den,DeckEr00,off_pct,94%,,,,,
player,201209300den,den,DeckEr00,defense,0,,,,,
player,201209300den,den,DeckEr00,def_pct,0%,,,,,
player,201209300den,den,DeckEr00,special_teams,0,,,,,
player,201209300den,den,DeckEr00,st_pct,0%,,,,,
player,201209300den,den,ThomDe03,pos,WR,,,,,
player,201209300den,den,ThomDe03,offense,71,,,,,
player,201209300den,den,ThomDe03,off_pct,92%,,,,,
player,201209300den,den,ThomDe03,defense,0,,,,,
player,201209300den,den,ThomDe03,def_pct,0%,,,,,
player,201209300den,den,ThomDe03,special_teams,0,,,,,
player,201209300den,den,ThomDe03,st_pct,0%,,,,,
player,201209300den,den,DreeJo00,pos,TE,,,,,
player,201209300den,den,DreeJo00,offense,56,,,,,
player,201209300den,den,DreeJo00,off_pct,73%,,,,,
player,201209300den,den,DreeJo00,defense,0,,,,,
player,201209300den,den,DreeJo00,def_pct,0%,,,,,
player,201209300den,den,DreeJo00,special_teams,11,,,,,
player,201209300den,den,DreeJo00,st_pct,39%,,,,,
player,201209300den,den,KoppDa20,pos,C,,,,,
player,201209300den,den,KoppDa20,offense,41,,,,,
player,201209300den,den,KoppDa20,off_pct,53%,,,,,
player,201209300den,den,KoppDa20,defense,0,,,,,
player,201209300den,den,KoppDa20,def_pct,0%,,,,,
player,201209300den,den,KoppDa20,special_teams,8,,,,,
player,201209300den,den,KoppDa20,st_pct,29%,,,,,
player,201209300den,den,TammJa00,pos,TE,,,,,
player,201209300den,den,TammJa00,offense,40,,,,,
player,201209300den,den,TammJa00,off_pct,52%,,,,,
player,201209300den,den,TammJa00,defense,0,,,,,
player,201209300den,den,TammJa00,def_pct,0%,,,,,
player,201209300den,den,TammJa00,special_teams,1,,,,,
player,201209300den,den,TammJa00,st_pct,4%,,,,,
player,201209300den,den,McGaWi00,pos,RB,,,,,
player,201209300den,den,McGaWi00,offense,36,,,,,
player,201209300den,den,McGaWi00,off_pct,47%,,,,,
player,201209300den,den,McGaWi00,defense,0,,,,,
player,201209300den,den,McGaWi00,def_pct,0%,,,,,
player,201209300den,den,McGaWi00,special_teams,0,,,,,
player,201209300den,den,McGaWi00,st_pct,0%,,,,,
player,201209300den,den,WaltJ.20,pos,C,,,,,
player,201209300den,den,WaltJ.20,offense,36,,,,,
player,201209300den,den,WaltJ.20,off_pct,47%,,,,,
player,201209300den,den,WaltJ.20,defense,0,,,,,
player,201209300den,den,WaltJ.20,def_pct,0%,,,,,
player,201209300den,den,WaltJ.20,special_teams,0,,,,,
player,201209300den,den,WaltJ.20,st_pct,0%,,,,,
player,201209300den,den,StokBr00,pos,WR,,,,,
player,201209300den,den,StokBr00,offense,35,,,,,
player,201209300den,den,StokBr00,off_pct,45%,,,,,
player,201209300den,den,StokBr00,defense,0,,,,,
player,201209300den,den,StokBr00,def_pct,0%,,,,,
player,201209300den,den,StokBr00,special_teams,0,,,,,
player,201209300den,den,StokBr00,st_pct,0%,,,,,
player,201209300den,den,CaldAn00,pos,WR,,,,,
player,201209300den,den,CaldAn00,offense,29,,,,,
player,201209300den,den,CaldAn00,off_pct,38%,,,,,
player,201209300den,den,CaldAn00,defense,0,,,,,
player,201209300den,den,CaldAn00,def_pct,0%,,,,,
player,201209300den,den,CaldAn00,special_teams,14,,,,,
player,201209300den,den,CaldAn00,st_pct,50%,,,,,
player,201209300den,den,BallLa00,pos,RB,,,,,
player,201209300den,den,BallLa00,offense,20,,,,,
player,201209300den,den,BallLa00,off_pct,26%,,,,,
player,201209300den,den,BallLa00,defense,0,,,,,
player,201209300den,den,BallLa00,def_pct,0%,,,,,
player,201209300den,den,BallLa00,special_teams,9,,,,,
player,201209300den,den,BallLa00,st_pct,32%,,,,,
player,201209300den,den,HillRo00,pos,RB,,,,,
player,201209300den,den,HillRo00,offense,20,,,,,
player,201209300den,den,HillRo00,off_pct,26%,,,,,
player,201209300den,den,HillRo00,defense,0,,,,,
player,201209300den,den,HillRo00,def_pct,0%,,,,,
player,201209300den,den,HillRo00,special_teams,0,,,,,
player,201209300den,den,HillRo00,st_pct,0%,,,,,
player,201209300den,den,GronCh00,pos,FB,,,,,
player,201209300den,den,GronCh00,offense,5,,,,,
player,201209300den,den,GronCh00,off_pct,6%,,,,,
player,201209300den,den,GronCh00,defense,0,,,,,
player,201209300den,den,GronCh00,def_pct,0%,,,,,
player,201209300den,den,GronCh00,special_teams,17,,,,,
player,201209300den,den,GronCh00,st_pct,61%,,,,,
player,201209300den,den,ClarCh21,pos,T,,,,,
player,201209300den,den,ClarCh21,offense,1,,,,,
player,201209300den,den,ClarCh21,off_pct,1%,,,,,
player,201209300den,den,ClarCh21,defense,0,,,,,
player,201209300den,den,ClarCh21,def_pct,0%,,,,,
player,201209300den,den,ClarCh21,special_teams,8,,,,,
player,201209300den,den,ClarCh21,st_pct,29%,,,,,
player,201209300den,den,ThomJu00,pos,TE,,,,,
player,201209300den,den,ThomJu00,offense,1,,,,,
player,201209300den,den,ThomJu00,off_pct,1%,,,,,
player,201209300den,den,ThomJu00,defense,0,,,,,
player,201209300den,den,ThomJu00,def_pct,0%,,,,,
player,201209300den,den,ThomJu00,special_teams,0,,,,,
player,201209300den,den,ThomJu00,st_pct,0%,,,,,
player,201209300den,den,OsweBr00,pos,QB,,,,,
player,201209300den,den,OsweBr00,offense,1,,,,,
player,201209300den,den,OsweBr00,off_pct,1%,,,,,
player,201209300den,den,OsweBr00,defense,0,,,,,
player,201209300den,den,OsweBr00,def_pct,0%,,,,,
player,201209300den,den,OsweBr00,special_teams,0,,,,,
player,201209300den,den,OsweBr00,st_pct,0%,,,,,
player,201209300den,den,AdamMi21,pos,SS,,,,,
player,201209300den,den,AdamMi21,offense,0,,,,,
player,201209300den,den,AdamMi21,off_pct,0%,,,,,
player,201209300den,den,AdamMi21,defense,55,,,,,
player,201209300den,den,AdamMi21,def_pct,100%,,,,,
player,201209300den,den,AdamMi21,special_teams,9,,,,,
player,201209300den,den,AdamMi21,st_pct,32%,,,,,
player,201209300den,den,WoodWe20,pos,LB,,,,,
player,201209300den,den,WoodWe20,offense,0,,,,,
player,201209300den,den,WoodWe20,off_pct,0%,,,,,
player,201209300den,den,WoodWe20,defense,55,,,,,
player,201209300den,den,WoodWe20,def_pct,100%,,,,,
player,201209300den,den,WoodWe20,special_teams,5,,,,,
player,201209300den,den,WoodWe20,st_pct,18%,,,,,
player,201209300den,den,MoorRa00,pos,FS,,,,,
player,201209300den,den,MoorRa00,offense,0,,,,,
player,201209300den,den,MoorRa00,off_pct,0%,,,,,
player,201209300den,den,MoorRa00,defense,55,,,,,
player,201209300den,den,MoorRa00,def_pct,100%,,,,,
player,201209300den,den,MoorRa00,special_teams,0,,,,,
player,201209300den,den,MoorRa00,st_pct,0%,,,,,
player,201209300den,den,PortTr99,pos,CB,,,,,
player,201209300den,den,PortTr99,offense,0,,,,,
player,201209300den,den,PortTr99,off_pct,0%,,,,,
player,201209300den,den,PortTr99,defense,54,,,,,
player,201209300den,den,PortTr99,def_pct,98%,,,,,
player,201209300den,den,PortTr99,special_teams,3,,,,,
player,201209300den,den,PortTr99,st_pct,11%,,,,,
player,201209300den,den,MillVo00,pos,LB,,,,,
player,201209300den,den,MillVo00,offense,0,,,,,
player,201209300den,den,MillVo00,off_pct,0%,,,,,
player,201209300den,den,MillVo00,defense,54,,,,,
player,201209300den,den,MillVo00,def_pct,98%,,,,,
player,201209300den,den,MillVo00,special_teams,0,,,,,
player,201209300den,den,MillVo00,st_pct,0%,,,,,
player,201209300den,den,DumeEl20,pos,DE,,,,,
player,201209300den,den,DumeEl20,offense,0,,,,,
player,201209300den,den,DumeEl20,off_pct,0%,,,,,
player,201209300den,den,DumeEl20,defense,51,,,,,
player,201209300den,den,DumeEl20,def_pct,93%,,,,,
player,201209300den,den,DumeEl20,special_teams,1,,,,,
player,201209300den,den,DumeEl20,st_pct,4%,,,,,
player,201209300den,den,WolfDe00,pos,DE,,,,,
player,201209300den,den,WolfDe00,offense,0,,,,,
player,201209300den,den,WolfDe00,off_pct,0%,,,,,
player,201209300den,den,WolfDe00,defense,46,,,,,
player,201209300den,den,WolfDe00,def_pct,84%,,,,,
player,201209300den,den,WolfDe00,special_teams,10,,,,,
player,201209300den,den,WolfDe00,st_pct,36%,,,,,
player,201209300den,den,BailCh00,pos,CB,,,,,
player,201209300den,den,BailCh00,offense,0,,,,,
player,201209300den,den,BailCh00,off_pct,0%,,,,,
player,201209300den,den,BailCh00,defense,43,,,,,
player,201209300den,den,BailCh00,def_pct,78%,,,,,
player,201209300den,den,BailCh00,special_teams,0,,,,,
player,201209300den,den,BailCh00,st_pct,0%,,,,,
player,201209300den,den,BrooKe00,pos,LB,,,,,
player,201209300den,den,BrooKe00,offense,0,,,,,
player,201209300den,den,BrooKe00,off_pct,0%,,,,,
player,201209300den,den,BrooKe00,defense,28,,,,,
player,201209300den,den,BrooKe00,def_pct,51%,,,,,
player,201209300den,den,BrooKe00,special_teams,1,,,,,
player,201209300den,den,BrooKe00,st_pct,4%,,,,,
player,201209300den,den,HarrCh01,pos,CB,,,,,
player,201209300den,den,HarrCh01,offense,0,,,,,
player,201209300den,den,HarrCh01,off_pct,0%,,,,,
player,201209300den,den,HarrCh01,defense,27,,,,,
player,201209300den,den,HarrCh01,def_pct,49%,,,,,
player,201209300den,den,HarrCh01,special_teams,8,,,,,
player,201209300den,den,HarrCh01,st_pct,29%,,,,,
player,201209300den,den,BannJu20,pos,NT,,,,,
player,201209300den,den,BannJu20,offense,0,,,,,
player,201209300den,den,BannJu20,off_pct,0%,,,,,
player,201209300den,den,BannJu20,defense,25,,,,,
player,201209300den,den,BannJu20,def_pct,45%,,,,,
player,201209300den,den,BannJu20,special_teams,3,,,,,
player,201209300den,den,BannJu20,st_pct,11%,,,,,
player,201209300den,den,TrevDa00,pos,LB,,,,,
player,201209300den,den,TrevDa00,offense,0,,,,,
player,201209300den,den,TrevDa00,off_pct,0%,,,,,
player,201209300den,den,TrevDa00,defense,22,,,,,
player,201209300den,den,TrevDa00,def_pct,40%,,,,,
player,201209300den,den,TrevDa00,special_teams,19,,,,,
player,201209300den,den,TrevDa00,st_pct,68%,,,,,
player,201209300den,den,VickKe99,pos,DT,,,,,
player,201209300den,den,VickKe99,offense,0,,,,,
player,201209300den,den,VickKe99,off_pct,0%,,,,,
player,201209300den,den,VickKe99,defense,22,,,,,
player,201209300den,den,VickKe99,def_pct,40%,,,,,
player,201209300den,den,VickKe99,special_teams,1,,,,,
player,201209300den,den,VickKe99,st_pct,4%,,,,,
player,201209300den,den,UnreMi00,pos,NT,,,,,
player,201209300den,den,UnreMi00,offense,0,,,,,
player,201209300den,den,UnreMi00,off_pct,0%,,,,,
player,201209300den,den,UnreMi00,defense,20,,,,,
player,201209300den,den,UnreMi00,def_pct,36%,,,,,
player,201209300den,den,UnreMi00,special_teams,5,,,,,
player,201209300den,den,UnreMi00,st_pct,18%,,,,,
player,201209300den,den,AyerRo99,pos,DE,,,,,
player,201209300den,den,AyerRo99,offense,0,,,,,
player,201209300den,den,AyerRo99,off_pct,0%,,,,,
player,201209300den,den,AyerRo99,defense,20,,,,,
player,201209300den,den,AyerRo99,def_pct,36%,,,,,
player,201209300den,den,AyerRo99,special_teams,2,,,,,
player,201209300den,den,AyerRo99,st_pct,7%,,,,,
player,201209300den,den,CartTo99,pos,CB,,,,,
player,201209300den,den,CartTo99,offense,0,,,,,
player,201209300den,den,CartTo99,off_pct,0%,,,,,
player,201209300den,den,CartTo99,defense,12,,,,,
player,201209300den,den,CartTo99,def_pct,22%,,,,,
player,201209300den,den,CartTo99,special_teams,18,,,,,
player,201209300den,den,CartTo99,st_pct,64%,,,,,
player,201209300den,den,BrutDa99,pos,SS,,,,,
player,201209300den,den,BrutDa99,offense,0,,,,,
player,201209300den,den,BrutDa99,off_pct,0%,,,,,
player,201209300den,den,BrutDa99,defense,7,,,,,
player,201209300den,den,BrutDa99,def_pct,13%,,,,,
player,201209300den,den,BrutDa99,special_teams,19,,,,,
player,201209300den,den,BrutDa99,st_pct,68%,,,,,
player,201209300den,den,LeonJi23,pos,FS,,,,,
player,201209300den,den,LeonJi23,offense,0,,,,,
player,201209300den,den,LeonJi23,off_pct,0%,,,,,
player,201209300den,den,LeonJi23,defense,7,,,,,
player,201209300den,den,LeonJi23,def_pct,13%,,,,,
player,201209300den,den,LeonJi23,special_teams,10,,,,,
player,201209300den,den,LeonJi23,st_pct,36%,,,,,
player,201209300den,den,JackMa02,pos,DE,,,,,
player,201209300den,den,JackMa02,offense,0,,,,,
player,201209300den,den,JackMa02,off_pct,0%,,,,,
player,201209300den,den,JackMa02,defense,2,,,,,
player,201209300den,den,JackMa02,def_pct,4%,,,,,
player,201209300den,den,JackMa02,special_teams,0,,,,,
player,201209300den,den,JackMa02,st_pct,0%,,,,,
player,201209300den,den,JohnSt02,pos,LB,,,,,
player,201209300den,den,JohnSt02,offense,0,,,,,
player,201209300den,den,JohnSt02,off_pct,0%,,,,,
player,201209300den,den,JohnSt02,defense,0,,,,,
player,201209300den,den,JohnSt02,def_pct,0%,,,,,
player,201209300den,den,JohnSt02,special_teams,19,,,,,
player,201209300den,den,JohnSt02,st_pct,68%,,,,,
player,201209300den,den,MohaMi00,pos,LB,,,,,
player,201209300den,den,MohaMi00,offense,0,,,,,
player,201209300den,den,MohaMi00,off_pct,0%,,,,,
player,201209300den,den,MohaMi00,defense,0,,,,,
player,201209300den,den,MohaMi00,def_pct,0%,,,,,
player,201209300den,den,MohaMi00,special_teams,18,,,,,
player,201209300den,den,MohaMi00,st_pct,64%,,,,,
player,201209300den,den,BoldOm00,pos,CB,,,,,
player,201209300den,den,BoldOm00,offense,0,,,,,
player,201209300den,den,BoldOm00,off_pct,0%,,,,,
player,201209300den,den,BoldOm00,defense,0,,,,,
player,201209300den,den,BoldOm00,def_pct,0%,,,,,
player,201209300den,den,BoldOm00,special_teams,17,,,,,
player,201209300den,den,BoldOm00,st_pct,61%,,,,,
player,201209300den,den,PratMa20,pos,K,,,,,
player,201209300den,den,PratMa20,offense,0,,,,,
player,201209300den,den,PratMa20,off_pct,0%,,,,,
player,201209300den,den,PratMa20,defense,0,,,,,
player,201209300den,den,PratMa20,def_pct,0%,,,,,
player,201209300den,den,PratMa20,special_teams,16,,,,,
player,201209300den,den,PratMa20,st_pct,57%,,,,,
player,201209300den,den,BrewAa00,pos,LS,,,,,
player,201209300den,den,BrewAa00,offense,0,,,,,
player,201209300den,den,BrewAa00,off_pct,0%,,,,,
player,201209300den,den,BrewAa00,defense,0,,,,,
player,201209300den,den,BrewAa00,def_pct,0%,,,,,
player,201209300den,den,BrewAa00,special_teams,8,,,,,
player,201209300den,den,BrewAa00,st_pct,29%,,,,,
player,201209300den,den,IhenDu00,pos,DB,,,,,
player,201209300den,den,IhenDu00,offense,0,,,,,
player,201209300den,den,IhenDu00,off_pct,0%,,,,,
player,201209300den,den,IhenDu00,defense,0,,,,,
player,201209300den,den,IhenDu00,def_pct,0%,,,,,
player,201209300den,den,IhenDu00,special_teams,8,,,,,
player,201209300den,den,IhenDu00,st_pct,29%,,,,,
player,201209300den,den,ColqBr00,pos,P,,,,,
player,201209300den,den,ColqBr00,offense,0,,,,,
player,201209300den,den,ColqBr00,off_pct,0%,,,,,
player,201209300den,den,ColqBr00,defense,0,,,,,
player,201209300den,den,ColqBr00,def_pct,0%,,,,,
player,201209300den,den,ColqBr00,special_teams,8,,,,,
player,201209300den,den,ColqBr00,st_pct,29%,,,,,
player,201209300den,rai,VeldJa20,pos,T,,,,,
player,201209300den,rai,VeldJa20,offense,55,,,,,
player,201209300den,rai,VeldJa20,off_pct,100%,,,,,
player,201209300den,rai,VeldJa20,defense,0,,,,,
player,201209300den,rai,VeldJa20,def_pct,0%,,,,,
player,201209300den,rai,VeldJa20,special_teams,2,,,,,
player,201209300den,rai,VeldJa20,st_pct,7%,,,,,
player,201209300den,rai,CarlCo20,pos,G,,,,,
player,201209300den,rai,CarlCo20,offense,55,,,,,
player,201209300den,rai,CarlCo20,off_pct,100%,,,,,
player,201209300den,rai,CarlCo20,defense,0,,,,,
player,201209300den,rai,CarlCo20,def_pct,0%,,,,,
player,201209300den,rai,CarlCo20,special_teams,2,,,,,
player,201209300den,rai,CarlCo20,st_pct,7%,,,,,
player,201209300den,rai,SmitWi00,pos,T,,,,,
player,201209300den,rai,SmitWi00,offense,55,,,,,
player,201209300den,rai,SmitWi00,off_pct,100%,,,,,
player,201209300den,rai,SmitWi00,defense,0,,,,,
player,201209300den,rai,SmitWi00,def_pct,0%,,,,,
player,201209300den,rai,SmitWi00,special_teams,2,,,,,
player,201209300den,rai,SmitWi00,st_pct,7%,,,,,
player,201209300den,rai,BrisMi20,pos,G,,,,,
player,201209300den,rai,BrisMi20,offense,55,,,,,
player,201209300den,rai,BrisMi20,off_pct,100%,,,,,
player,201209300den,rai,BrisMi20,defense,0,,,,,
player,201209300den,rai,BrisMi20,def_pct,0%,,,,,
player,201209300den,rai,BrisMi20,special_teams,2,,,,,
player,201209300den,rai,BrisMi20,st_pct,7%,,,,,
player,201209300den,rai,WisnSt01,pos,C,,,,,
player,201209300den,rai,WisnSt01,offense,55,,,,,
player,201209300den,rai,WisnSt01,off_pct,100%,,,,,
player,201209300den,rai,WisnSt01,defense,0,,,,,
player,201209300den,rai,WisnSt01,def_pct,0%,,,,,
player,201209300den,rai,WisnSt01,special_teams,2,,,,,
player,201209300den,rai,WisnSt01,st_pct,7%,,,,,
player,201209300den,rai,PalmCa00,pos,QB,,,,,
player,201209300den,rai,PalmCa00,offense,55,,,,,
player,201209300den,rai,PalmCa00,off_pct,100%,,,,,
player,201209300den,rai,PalmCa00,defense,0,,,,,
player,201209300den,rai,PalmCa00,def_pct,0%,,,,,
player,201209300den,rai,PalmCa00,special_teams,0,,,,,
player,201209300den,rai,PalmCa00,st_pct,0%,,,,,
player,201209300den,rai,MyerBr00,pos,TE,,,,,
player,201209300den,rai,MyerBr00,offense,52,,,,,
player,201209300den,rai,MyerBr00,off_pct,95%,,,,,
player,201209300den,rai,MyerBr00,defense,0,,,,,
player,201209300den,rai,MyerBr00,def_pct,0%,,,,,
player,201209300den,rai,MyerBr00,special_teams,15,,,,,
player,201209300den,rai,MyerBr00,st_pct,54%,,,,,
player,201209300den,rai,HagaDe00,pos,WR,,,,,
player,201209300den,rai,HagaDe00,offense,46,,,,,
player,201209300den,rai,HagaDe00,off_pct,84%,,,,,
player,201209300den,rai,HagaDe00,defense,0,,,,,
player,201209300den,rai,HagaDe00,def_pct,0%,,,,,
player,201209300den,rai,HagaDe00,special_teams,0,,,,,
player,201209300den,rai,HagaDe00,st_pct,0%,,,,,
player,201209300den,rai,MoorDe02,pos,WR,,,,,
player,201209300den,rai,MoorDe02,offense,44,,,,,
player,201209300den,rai,MoorDe02,off_pct,80%,,,,,
player,201209300den,rai,MoorDe02,defense,0,,,,,
player,201209300den,rai,MoorDe02,def_pct,0%,,,,,
player,201209300den,rai,MoorDe02,special_teams,0,,,,,
player,201209300den,rai,MoorDe02,st_pct,0%,,,,,
player,201209300den,rai,McFaDa00,pos,RB,,,,,
player,201209300den,rai,McFaDa00,offense,35,,,,,
player,201209300den,rai,McFaDa00,off_pct,64%,,,,,
player,201209300den,rai,McFaDa00,defense,0,,,,,
player,201209300den,rai,McFaDa00,def_pct,0%,,,,,
player,201209300den,rai,McFaDa00,special_teams,0,,,,,
player,201209300den,rai,McFaDa00,st_pct,0%,,,,,
player,201209300den,rai,ReecMa00,pos,FB,,,,,
player,201209300den,rai,ReecMa00,offense,28,,,,,
player,201209300den,rai,ReecMa00,off_pct,51%,,,,,
player,201209300den,rai,ReecMa00,defense,0,,,,,
player,201209300den,rai,ReecMa00,def_pct,0%,,,,,
player,201209300den,rai,ReecMa00,special_teams,8,,,,,
player,201209300den,rai,ReecMa00,st_pct,29%,,,,,
player,201209300den,rai,StreRo00,pos,WR,,,,,
player,201209300den,rai,StreRo00,offense,24,,,,,
player,201209300den,rai,StreRo00,off_pct,44%,,,,,
player,201209300den,rai,StreRo00,defense,0,,,,,
player,201209300den,rai,StreRo00,def_pct,0%,,,,,
