game,2012,13,20121202,201212020gnb,min,"Minnesota Vikings",14,gnb,"Green Bay Packers",23
player,201212020gnb,gnb,BushJa20,pos,CB,,,,,
player,201212020gnb,gnb,BushJa20,offense,0,,,,,
player,201212020gnb,gnb,BushJa20,off_pct,0%,,,,,
player,201212020gnb,gnb,BushJa20,defense,0,,,,,
player,201212020gnb,gnb,BushJa20,def_pct,0%,,,,,
player,201212020gnb,gnb,BushJa20,special_teams,22,,,,,
player,201212020gnb,gnb,BushJa20,st_pct,79%,,,,,
player,201212020gnb,gnb,LattJa00,pos,LB,,,,,
player,201212020gnb,gnb,LattJa00,offense,0,,,,,
player,201212020gnb,gnb,LattJa00,off_pct,0%,,,,,
player,201212020gnb,gnb,LattJa00,defense,0,,,,,
player,201212020gnb,gnb,LattJa00,def_pct,0%,,,,,
player,201212020gnb,gnb,LattJa00,special_teams,19,,,,,
player,201212020gnb,gnb,LattJa00,st_pct,68%,,,,,
player,201212020gnb,gnb,CrosMa20,pos,K,,,,,
player,201212020gnb,gnb,CrosMa20,offense,0,,,,,
player,201212020gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201212020gnb,gnb,CrosMa20,defense,0,,,,,
player,201212020gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201212020gnb,gnb,CrosMa20,special_teams,12,,,,,
player,201212020gnb,gnb,CrosMa20,st_pct,43%,,,,,
player,201212020gnb,gnb,RossJe01,pos,WR,,,,,
player,201212020gnb,gnb,RossJe01,offense,0,,,,,
player,201212020gnb,gnb,RossJe01,off_pct,0%,,,,,
player,201212020gnb,gnb,RossJe01,defense,0,,,,,
player,201212020gnb,gnb,RossJe01,def_pct,0%,,,,,
player,201212020gnb,gnb,RossJe01,special_teams,11,,,,,
player,201212020gnb,gnb,RossJe01,st_pct,39%,,,,,
player,201212020gnb,gnb,MastTi99,pos,P,,,,,
player,201212020gnb,gnb,MastTi99,offense,0,,,,,
player,201212020gnb,gnb,MastTi99,off_pct,0%,,,,,
player,201212020gnb,gnb,MastTi99,defense,0,,,,,
player,201212020gnb,gnb,MastTi99,def_pct,0%,,,,,
player,201212020gnb,gnb,MastTi99,special_teams,11,,,,,
player,201212020gnb,gnb,MastTi99,st_pct,39%,,,,,
player,201212020gnb,gnb,GoodBr99,pos,LS,,,,,
player,201212020gnb,gnb,GoodBr99,offense,0,,,,,
player,201212020gnb,gnb,GoodBr99,off_pct,0%,,,,,
player,201212020gnb,gnb,GoodBr99,defense,0,,,,,
player,201212020gnb,gnb,GoodBr99,def_pct,0%,,,,,
player,201212020gnb,gnb,GoodBr99,special_teams,11,,,,,
player,201212020gnb,gnb,GoodBr99,st_pct,39%,,,,,
player,201212020gnb,gnb,VanRGr00,pos,G,,,,,
player,201212020gnb,gnb,VanRGr00,offense,0,,,,,
player,201212020gnb,gnb,VanRGr00,off_pct,0%,,,,,
player,201212020gnb,gnb,VanRGr00,defense,0,,,,,
player,201212020gnb,gnb,VanRGr00,def_pct,0%,,,,,
player,201212020gnb,gnb,VanRGr00,special_teams,7,,,,,
player,201212020gnb,gnb,VanRGr00,st_pct,25%,,,,,
player,201212020gnb,min,KaliMa00,pos,T,,,,,
player,201212020gnb,min,KaliMa00,offense,55,,,,,
player,201212020gnb,min,KaliMa00,off_pct,100%,,,,,
player,201212020gnb,min,KaliMa00,defense,0,,,,,
player,201212020gnb,min,KaliMa00,def_pct,0%,,,,,
player,201212020gnb,min,KaliMa00,special_teams,9,,,,,
player,201212020gnb,min,KaliMa00,st_pct,32%,,,,,
player,201212020gnb,min,LoadPh20,pos,T,,,,,
player,201212020gnb,min,LoadPh20,offense,55,,,,,
player,201212020gnb,min,LoadPh20,off_pct,100%,,,,,
player,201212020gnb,min,LoadPh20,defense,0,,,,,
player,201212020gnb,min,LoadPh20,def_pct,0%,,,,,
player,201212020gnb,min,LoadPh20,special_teams,3,,,,,
player,201212020gnb,min,LoadPh20,st_pct,11%,,,,,
player,201212020gnb,min,SullJo24,pos,C,,,,,
player,201212020gnb,min,SullJo24,offense,55,,,,,
player,201212020gnb,min,SullJo24,off_pct,100%,,,,,
player,201212020gnb,min,SullJo24,defense,0,,,,,
player,201212020gnb,min,SullJo24,def_pct,0%,,,,,
player,201212020gnb,min,SullJo24,special_teams,3,,,,,
player,201212020gnb,min,SullJo24,st_pct,11%,,,,,
player,201212020gnb,min,JohnCh23,pos,G,,,,,
player,201212020gnb,min,JohnCh23,offense,55,,,,,
player,201212020gnb,min,JohnCh23,off_pct,100%,,,,,
player,201212020gnb,min,JohnCh23,defense,0,,,,,
player,201212020gnb,min,JohnCh23,def_pct,0%,,,,,
player,201212020gnb,min,JohnCh23,special_teams,0,,,,,
player,201212020gnb,min,JohnCh23,st_pct,0%,,,,,
player,201212020gnb,min,PondCh00,pos,QB,,,,,
player,201212020gnb,min,PondCh00,offense,55,,,,,
player,201212020gnb,min,PondCh00,off_pct,100%,,,,,
player,201212020gnb,min,PondCh00,defense,0,,,,,
player,201212020gnb,min,PondCh00,def_pct,0%,,,,,
player,201212020gnb,min,PondCh00,special_teams,0,,,,,
player,201212020gnb,min,PondCh00,st_pct,0%,,,,,
player,201212020gnb,min,RudoKy00,pos,TE,,,,,
player,201212020gnb,min,RudoKy00,offense,46,,,,,
player,201212020gnb,min,RudoKy00,off_pct,84%,,,,,
player,201212020gnb,min,RudoKy00,defense,0,,,,,
player,201212020gnb,min,RudoKy00,def_pct,0%,,,,,
player,201212020gnb,min,RudoKy00,special_teams,0,,,,,
player,201212020gnb,min,RudoKy00,st_pct,0%,,,,,
player,201212020gnb,min,PeteAd01,pos,RB,,,,,
player,201212020gnb,min,PeteAd01,offense,45,,,,,
player,201212020gnb,min,PeteAd01,off_pct,82%,,,,,
player,201212020gnb,min,PeteAd01,defense,0,,,,,
player,201212020gnb,min,PeteAd01,def_pct,0%,,,,,
player,201212020gnb,min,PeteAd01,special_teams,0,,,,,
player,201212020gnb,min,PeteAd01,st_pct,0%,,,,,
player,201212020gnb,min,JenkMi00,pos,WR,,,,,
player,201212020gnb,min,JenkMi00,offense,42,,,,,
player,201212020gnb,min,JenkMi00,off_pct,76%,,,,,
player,201212020gnb,min,JenkMi00,defense,0,,,,,
player,201212020gnb,min,JenkMi00,def_pct,0%,,,,,
player,201212020gnb,min,JenkMi00,special_teams,0,,,,,
player,201212020gnb,min,JenkMi00,st_pct,0%,,,,,
player,201212020gnb,min,FuscBr00,pos,G,,,,,
player,201212020gnb,min,FuscBr00,offense,39,,,,,
player,201212020gnb,min,FuscBr00,off_pct,71%,,,,,
player,201212020gnb,min,FuscBr00,defense,0,,,,,
player,201212020gnb,min,FuscBr00,def_pct,0%,,,,,
player,201212020gnb,min,FuscBr00,special_teams,3,,,,,
player,201212020gnb,min,FuscBr00,st_pct,11%,,,,,
player,201212020gnb,min,SimpJe00,pos,WR,,,,,
player,201212020gnb,min,SimpJe00,offense,39,,,,,
player,201212020gnb,min,SimpJe00,off_pct,71%,,,,,
player,201212020gnb,min,SimpJe00,defense,0,,,,,
player,201212020gnb,min,SimpJe00,def_pct,0%,,,,,
player,201212020gnb,min,SimpJe00,special_teams,0,,,,,
player,201212020gnb,min,SimpJe00,st_pct,0%,,,,,
player,201212020gnb,min,WrigJa02,pos,WR,,,,,
player,201212020gnb,min,WrigJa02,offense,27,,,,,
player,201212020gnb,min,WrigJa02,off_pct,49%,,,,,
player,201212020gnb,min,WrigJa02,defense,0,,,,,
player,201212020gnb,min,WrigJa02,def_pct,0%,,,,,
player,201212020gnb,min,WrigJa02,special_teams,0,,,,,
player,201212020gnb,min,WrigJa02,st_pct,0%,,,,,
player,201212020gnb,min,FeltJe00,pos,FB,,,,,
player,201212020gnb,min,FeltJe00,offense,27,,,,,
player,201212020gnb,min,FeltJe00,off_pct,49%,,,,,
player,201212020gnb,min,FeltJe00,defense,0,,,,,
player,201212020gnb,min,FeltJe00,def_pct,0%,,,,,
player,201212020gnb,min,FeltJe00,special_teams,0,,,,,
player,201212020gnb,min,FeltJe00,st_pct,0%,,,,,
player,201212020gnb,min,SchwGe20,pos,G,,,,,
player,201212020gnb,min,SchwGe20,offense,16,,,,,
player,201212020gnb,min,SchwGe20,off_pct,29%,,,,,
player,201212020gnb,min,SchwGe20,defense,0,,,,,
player,201212020gnb,min,SchwGe20,def_pct,0%,,,,,
player,201212020gnb,min,SchwGe20,special_teams,3,,,,,
player,201212020gnb,min,SchwGe20,st_pct,11%,,,,,
player,201212020gnb,min,BurtSt00,pos,WR,,,,,
player,201212020gnb,min,BurtSt00,offense,12,,,,,
player,201212020gnb,min,BurtSt00,off_pct,22%,,,,,
player,201212020gnb,min,BurtSt00,defense,0,,,,,
player,201212020gnb,min,BurtSt00,def_pct,0%,,,,,
player,201212020gnb,min,BurtSt00,special_teams,1,,,,,
player,201212020gnb,min,BurtSt00,st_pct,4%,,,,,
player,201212020gnb,min,AromDe00,pos,WR,,,,,
player,201212020gnb,min,AromDe00,offense,11,,,,,
player,201212020gnb,min,AromDe00,off_pct,20%,,,,,
player,201212020gnb,min,AromDe00,defense,0,,,,,
player,201212020gnb,min,AromDe00,def_pct,0%,,,,,
player,201212020gnb,min,AromDe00,special_teams,0,,,,,
player,201212020gnb,min,AromDe00,st_pct,0%,,,,,
player,201212020gnb,min,GerhTo00,pos,RB,,,,,
player,201212020gnb,min,GerhTo00,offense,10,,,,,
player,201212020gnb,min,GerhTo00,off_pct,18%,,,,,
player,201212020gnb,min,GerhTo00,defense,0,,,,,
player,201212020gnb,min,GerhTo00,def_pct,0%,,,,,
player,201212020gnb,min,GerhTo00,special_teams,0,,,,,
player,201212020gnb,min,GerhTo00,st_pct,0%,,,,,
player,201212020gnb,min,ElliRh00,pos,TE,,,,,
player,201212020gnb,min,ElliRh00,offense,8,,,,,
player,201212020gnb,min,ElliRh00,off_pct,15%,,,,,
player,201212020gnb,min,ElliRh00,defense,0,,,,,
player,201212020gnb,min,ElliRh00,def_pct,0%,,,,,
player,201212020gnb,min,ElliRh00,special_teams,22,,,,,
player,201212020gnb,min,ElliRh00,st_pct,79%,,,,,
player,201212020gnb,min,CarlJo00,pos,TE,,,,,
player,201212020gnb,min,CarlJo00,offense,8,,,,,
player,201212020gnb,min,CarlJo00,off_pct,15%,,,,,
player,201212020gnb,min,CarlJo00,defense,0,,,,,
player,201212020gnb,min,CarlJo00,def_pct,0%,,,,,
player,201212020gnb,min,CarlJo00,special_teams,0,,,,,
player,201212020gnb,min,CarlJo00,st_pct,0%,,,,,
player,201212020gnb,min,SmitHa00,pos,FS,,,,,
player,201212020gnb,min,SmitHa00,offense,0,,,,,
player,201212020gnb,min,SmitHa00,off_pct,0%,,,,,
player,201212020gnb,min,SmitHa00,defense,82,,,,,
player,201212020gnb,min,SmitHa00,def_pct,100%,,,,,
player,201212020gnb,min,SmitHa00,special_teams,11,,,,,
player,201212020gnb,min,SmitHa00,st_pct,39%,,,,,
player,201212020gnb,min,JeffA.00,pos,CB,,,,,
player,201212020gnb,min,JeffA.00,offense,0,,,,,
player,201212020gnb,min,JeffA.00,off_pct,0%,,,,,
player,201212020gnb,min,JeffA.00,defense,82,,,,,
player,201212020gnb,min,JeffA.00,def_pct,100%,,,,,
player,201212020gnb,min,JeffA.00,special_teams,9,,,,,
player,201212020gnb,min,JeffA.00,st_pct,32%,,,,,
player,201212020gnb,min,GreeCh99,pos,LB,,,,,
player,201212020gnb,min,GreeCh99,offense,0,,,,,
player,201212020gnb,min,GreeCh99,off_pct,0%,,,,,
player,201212020gnb,min,GreeCh99,defense,82,,,,,
player,201212020gnb,min,GreeCh99,def_pct,100%,,,,,
player,201212020gnb,min,GreeCh99,special_teams,6,,,,,
player,201212020gnb,min,GreeCh99,st_pct,21%,,,,,
player,201212020gnb,min,WinfAn20,pos,CB,,,,,
player,201212020gnb,min,WinfAn20,offense,0,,,,,
player,201212020gnb,min,WinfAn20,off_pct,0%,,,,,
player,201212020gnb,min,WinfAn20,defense,82,,,,,
player,201212020gnb,min,WinfAn20,def_pct,100%,,,,,
player,201212020gnb,min,WinfAn20,special_teams,5,,,,,
player,201212020gnb,min,WinfAn20,st_pct,18%,,,,,
player,201212020gnb,min,AlleJa22,pos,DE,,,,,
player,201212020gnb,min,AlleJa22,offense,0,,,,,
player,201212020gnb,min,AlleJa22,off_pct,0%,,,,,
player,201212020gnb,min,AlleJa22,defense,80,,,,,
player,201212020gnb,min,AlleJa22,def_pct,98%,,,,,
player,201212020gnb,min,AlleJa22,special_teams,6,,,,,
player,201212020gnb,min,AlleJa22,st_pct,21%,,,,,
player,201212020gnb,min,RobiBr98,pos,DE,,,,,
player,201212020gnb,min,RobiBr98,offense,0,,,,,
player,201212020gnb,min,RobiBr98,off_pct,0%,,,,,
player,201212020gnb,min,RobiBr98,defense,74,,,,,
player,201212020gnb,min,RobiBr98,def_pct,90%,,,,,
player,201212020gnb,min,RobiBr98,special_teams,6,,,,,
player,201212020gnb,min,RobiBr98,st_pct,21%,,,,,
player,201212020gnb,min,BrinJa99,pos,LB,,,,,
player,201212020gnb,min,BrinJa99,offense,0,,,,,
player,201212020gnb,min,BrinJa99,off_pct,0%,,,,,
player,201212020gnb,min,BrinJa99,defense,65,,,,,
player,201212020gnb,min,BrinJa99,def_pct,79%,,,,,
player,201212020gnb,min,BrinJa99,special_teams,6,,,,,
player,201212020gnb,min,BrinJa99,st_pct,21%,,,,,
player,201212020gnb,min,RobiJo01,pos,CB,,,,,
player,201212020gnb,min,RobiJo01,offense,0,,,,,
player,201212020gnb,min,RobiJo01,off_pct,0%,,,,,
player,201212020gnb,min,RobiJo01,defense,59,,,,,
player,201212020gnb,min,RobiJo01,def_pct,72%,,,,,
player,201212020gnb,min,RobiJo01,special_teams,10,,,,,
player,201212020gnb,min,RobiJo01,st_pct,36%,,,,,
player,201212020gnb,min,WillKe98,pos,DT,,,,,
player,201212020gnb,min,WillKe98,offense,0,,,,,
player,201212020gnb,min,WillKe98,off_pct,0%,,,,,
player,201212020gnb,min,WillKe98,defense,59,,,,,
player,201212020gnb,min,WillKe98,def_pct,72%,,,,,
player,201212020gnb,min,WillKe98,special_teams,6,,,,,
player,201212020gnb,min,WillKe98,st_pct,21%,,,,,
player,201212020gnb,min,SanfJa99,pos,FS,,,,,
player,201212020gnb,min,SanfJa99,offense,0,,,,,
player,201212020gnb,min,SanfJa99,off_pct,0%,,,,,
player,201212020gnb,min,SanfJa99,defense,55,,,,,
player,201212020gnb,min,SanfJa99,def_pct,67%,,,,,
player,201212020gnb,min,SanfJa99,special_teams,9,,,,,
player,201212020gnb,min,SanfJa99,st_pct,32%,,,,,
player,201212020gnb,min,HendEr99,pos,LB,,,,,
player,201212020gnb,min,HendEr99,offense,0,,,,,
player,201212020gnb,min,HendEr99,off_pct,0%,,,,,
player,201212020gnb,min,HendEr99,defense,40,,,,,
player,201212020gnb,min,HendEr99,def_pct,49%,,,,,
player,201212020gnb,min,HendEr99,special_teams,0,,,,,
player,201212020gnb,min,HendEr99,st_pct,0%,,,,,
player,201212020gnb,min,GuioLe99,pos,DT,,,,,
player,201212020gnb,min,GuioLe99,offense,0,,,,,
player,201212020gnb,min,GuioLe99,off_pct,0%,,,,,
player,201212020gnb,min,GuioLe99,defense,32,,,,,
player,201212020gnb,min,GuioLe99,def_pct,39%,,,,,
player,201212020gnb,min,GuioLe99,special_teams,6,,,,,
player,201212020gnb,min,GuioLe99,st_pct,21%,,,,,
player,201212020gnb,min,GrifEv99,pos,DE,,,,,
player,201212020gnb,min,GrifEv99,offense,0,,,,,
player,201212020gnb,min,GrifEv99,off_pct,0%,,,,,
player,201212020gnb,min,GrifEv99,defense,30,,,,,
player,201212020gnb,min,GrifEv99,def_pct,37%,,,,,
player,201212020gnb,min,GrifEv99,special_teams,7,,,,,
player,201212020gnb,min,GrifEv99,st_pct,25%,,,,,
player,201212020gnb,min,RaymMi00,pos,SS,,,,,
player,201212020gnb,min,RaymMi00,offense,0,,,,,
player,201212020gnb,min,RaymMi00,off_pct,0%,,,,,
player,201212020gnb,min,RaymMi00,defense,27,,,,,
player,201212020gnb,min,RaymMi00,def_pct,33%,,,,,
player,201212020gnb,min,RaymMi00,special_teams,8,,,,,
player,201212020gnb,min,RaymMi00,st_pct,29%,,,,,
player,201212020gnb,min,EvanFr21,pos,DT,,,,,
player,201212020gnb,min,EvanFr21,offense,0,,,,,
player,201212020gnb,min,EvanFr21,off_pct,0%,,,,,
player,201212020gnb,min,EvanFr21,defense,27,,,,,
player,201212020gnb,min,EvanFr21,def_pct,33%,,,,,
player,201212020gnb,min,EvanFr21,special_teams,3,,,,,
player,201212020gnb,min,EvanFr21,st_pct,11%,,,,,
player,201212020gnb,min,BallCh00,pos,DT,,,,,
player,201212020gnb,min,BallCh00,offense,0,,,,,
player,201212020gnb,min,BallCh00,off_pct,0%,,,,,
player,201212020gnb,min,BallCh00,defense,26,,,,,
player,201212020gnb,min,BallCh00,def_pct,32%,,,,,
player,201212020gnb,min,BallCh00,special_teams,11,,,,,
player,201212020gnb,min,BallCh00,st_pct,39%,,,,,
player,201212020gnb,min,SendAn00,pos,FS,,,,,
player,201212020gnb,min,SendAn00,offense,0,,,,,
player,201212020gnb,min,SendAn00,off_pct,0%,,,,,
player,201212020gnb,min,SendAn00,defense,0,,,,,
player,201212020gnb,min,SendAn00,def_pct,0%,,,,,
player,201212020gnb,min,SendAn00,special_teams,19,,,,,
player,201212020gnb,min,SendAn00,st_pct,68%,,,,,
player,201212020gnb,min,DeanLa00,pos,LB,,,,,
player,201212020gnb,min,DeanLa00,offense,0,,,,,
player,201212020gnb,min,DeanLa00,off_pct,0%,,,,,
player,201212020gnb,min,DeanLa00,defense,0,,,,,
player,201212020gnb,min,DeanLa00,def_pct,0%,,,,,
player,201212020gnb,min,DeanLa00,special_teams,19,,,,,
player,201212020gnb,min,DeanLa00,st_pct,68%,,,,,
player,201212020gnb,min,McKeTy99,pos,LB,,,,,
player,201212020gnb,min,McKeTy99,offense,0,,,,,
player,201212020gnb,min,McKeTy99,off_pct,0%,,,,,
player,201212020gnb,min,McKeTy99,defense,0,,,,,
player,201212020gnb,min,McKeTy99,def_pct,0%,,,,,
player,201212020gnb,min,McKeTy99,special_teams,19,,,,,
player,201212020gnb,min,McKeTy99,st_pct,68%,,,,,
player,201212020gnb,min,MitcMa99,pos,LB,,,,,
player,201212020gnb,min,MitcMa99,offense,0,,,,,
player,201212020gnb,min,MitcMa99,off_pct,0%,,,,,
player,201212020gnb,min,MitcMa99,defense,0,,,,,
player,201212020gnb,min,MitcMa99,def_pct,0%,,,,,
player,201212020gnb,min,MitcMa99,special_teams,19,,,,,
player,201212020gnb,min,MitcMa99,st_pct,68%,,,,,
player,201212020gnb,min,BlanRo00,pos,SS,,,,,
player,201212020gnb,min,BlanRo00,offense,0,,,,,
player,201212020gnb,min,BlanRo00,off_pct,0%,,,,,
player,201212020gnb,min,BlanRo00,defense,0,,,,,
player,201212020gnb,min,BlanRo00,def_pct,0%,,,,,
player,201212020gnb,min,BlanRo00,special_teams,19,,,,,
player,201212020gnb,min,BlanRo00,st_pct,68%,,,,,
player,201212020gnb,min,SherMa20,pos,CB,,,,,
player,201212020gnb,min,SherMa20,offense,0,,,,,
player,201212020gnb,min,SherMa20,off_pct,0%,,,,,
player,201212020gnb,min,SherMa20,defense,0,,,,,
player,201212020gnb,min,SherMa20,def_pct,0%,,,,,
player,201212020gnb,min,SherMa20,special_teams,18,,,,,
player,201212020gnb,min,SherMa20,st_pct,64%,,,,,
player,201212020gnb,min,AsiaMa00,pos,RB,,,,,
player,201212020gnb,min,AsiaMa00,offense,0,,,,,
player,201212020gnb,min,AsiaMa00,off_pct,0%,,,,,
player,201212020gnb,min,AsiaMa00,defense,0,,,,,
player,201212020gnb,min,AsiaMa00,def_pct,0%,,,,,
player,201212020gnb,min,AsiaMa00,special_teams,11,,,,,
player,201212020gnb,min,AsiaMa00,st_pct,39%,,,,,
player,201212020gnb,min,BergJo20,pos,C,,,,,
player,201212020gnb,min,BergJo20,offense,0,,,,,
player,201212020gnb,min,BergJo20,off_pct,0%,,,,,
player,201212020gnb,min,BergJo20,defense,0,,,,,
player,201212020gnb,min,BergJo20,def_pct,0%,,,,,
player,201212020gnb,min,BergJo20,special_teams,9,,,,,
player,201212020gnb,min,BergJo20,st_pct,32%,,,,,
player,201212020gnb,min,LoefCu20,pos,LS,,,,,
player,201212020gnb,min,LoefCu20,offense,0,,,,,
player,201212020gnb,min,LoefCu20,off_pct,0%,,,,,
player,201212020gnb,min,LoefCu20,defense,0,,,,,
player,201212020gnb,min,LoefCu20,def_pct,0%,,,,,
player,201212020gnb,min,LoefCu20,special_teams,8,,,,,
player,201212020gnb,min,LoefCu20,st_pct,29%,,,,,
player,201212020gnb,min,KluwCh20,pos,P,,,,,
player,201212020gnb,min,KluwCh20,offense,0,,,,,
player,201212020gnb,min,KluwCh20,off_pct,0%,,,,,
player,201212020gnb,min,KluwCh20,defense,0,,,,,
player,201212020gnb,min,KluwCh20,def_pct,0%,,,,,
player,201212020gnb,min,KluwCh20,special_teams,8,,,,,
player,201212020gnb,min,KluwCh20,st_pct,29%,,,,,
player,201212020gnb,min,WalsBl00,pos,K,,,,,
player,201212020gnb,min,WalsBl00,offense,0,,,,,
player,201212020gnb,min,WalsBl00,off_pct,0%,,,,,
player,201212020gnb,min,WalsBl00,defense,0,,,,,
player,201212020gnb,min,WalsBl00,def_pct,0%,,,,,
player,201212020gnb,min,WalsBl00,special_teams,6,,,,,
player,201212020gnb,min,WalsBl00,st_pct,21%,,,,,
