game,2012,10,20121111,201211110nor,atl,"Atlanta Falcons",27,nor,"New Orleans Saints",31
player,201211110nor,atl,BlalJu20,defense,0,,,,,
player,201211110nor,atl,BlalJu20,def_pct,0%,,,,,
player,201211110nor,atl,BlalJu20,special_teams,5,,,,,
player,201211110nor,atl,BlalJu20,st_pct,17%,,,,,
player,201211110nor,atl,ClabTy20,pos,T,,,,,
player,201211110nor,atl,ClabTy20,offense,73,,,,,
player,201211110nor,atl,ClabTy20,off_pct,100%,,,,,
player,201211110nor,atl,ClabTy20,defense,0,,,,,
player,201211110nor,atl,ClabTy20,def_pct,0%,,,,,
player,201211110nor,atl,ClabTy20,special_teams,5,,,,,
player,201211110nor,atl,ClabTy20,st_pct,17%,,,,,
player,201211110nor,atl,McClTo20,pos,C,,,,,
player,201211110nor,atl,McClTo20,offense,73,,,,,
player,201211110nor,atl,McClTo20,off_pct,100%,,,,,
player,201211110nor,atl,McClTo20,defense,0,,,,,
player,201211110nor,atl,McClTo20,def_pct,0%,,,,,
player,201211110nor,atl,McClTo20,special_teams,0,,,,,
player,201211110nor,atl,McClTo20,st_pct,0%,,,,,
player,201211110nor,atl,RyanMa00,pos,QB,,,,,
player,201211110nor,atl,RyanMa00,offense,73,,,,,
player,201211110nor,atl,RyanMa00,off_pct,100%,,,,,
player,201211110nor,atl,RyanMa00,defense,0,,,,,
player,201211110nor,atl,RyanMa00,def_pct,0%,,,,,
player,201211110nor,atl,RyanMa00,special_teams,0,,,,,
player,201211110nor,atl,RyanMa00,st_pct,0%,,,,,
player,201211110nor,atl,GonzTo00,pos,TE,,,,,
player,201211110nor,atl,GonzTo00,offense,70,,,,,
player,201211110nor,atl,GonzTo00,off_pct,96%,,,,,
player,201211110nor,atl,GonzTo00,defense,0,,,,,
player,201211110nor,atl,GonzTo00,def_pct,0%,,,,,
player,201211110nor,atl,GonzTo00,special_teams,0,,,,,
player,201211110nor,atl,GonzTo00,st_pct,0%,,,,,
player,201211110nor,atl,WhitRo00,pos,WR,,,,,
player,201211110nor,atl,WhitRo00,offense,67,,,,,
player,201211110nor,atl,WhitRo00,off_pct,92%,,,,,
player,201211110nor,atl,WhitRo00,defense,0,,,,,
player,201211110nor,atl,WhitRo00,def_pct,0%,,,,,
player,201211110nor,atl,WhitRo00,special_teams,0,,,,,
player,201211110nor,atl,WhitRo00,st_pct,0%,,,,,
player,201211110nor,atl,JoneJu02,pos,WR,,,,,
player,201211110nor,atl,JoneJu02,offense,45,,,,,
player,201211110nor,atl,JoneJu02,off_pct,62%,,,,,
player,201211110nor,atl,JoneJu02,defense,0,,,,,
player,201211110nor,atl,JoneJu02,def_pct,0%,,,,,
player,201211110nor,atl,JoneJu02,special_teams,0,,,,,
player,201211110nor,atl,JoneJu02,st_pct,0%,,,,,
player,201211110nor,atl,DougHa00,pos,WR,,,,,
player,201211110nor,atl,DougHa00,offense,41,,,,,
player,201211110nor,atl,DougHa00,off_pct,56%,,,,,
player,201211110nor,atl,DougHa00,defense,0,,,,,
player,201211110nor,atl,DougHa00,def_pct,0%,,,,,
player,201211110nor,atl,DougHa00,special_teams,1,,,,,
player,201211110nor,atl,DougHa00,st_pct,3%,,,,,
player,201211110nor,atl,TurnMi00,pos,RB,,,,,
player,201211110nor,atl,TurnMi00,offense,33,,,,,
player,201211110nor,atl,TurnMi00,off_pct,45%,,,,,
player,201211110nor,atl,TurnMi00,defense,0,,,,,
player,201211110nor,atl,TurnMi00,def_pct,0%,,,,,
player,201211110nor,atl,TurnMi00,special_teams,0,,,,,
player,201211110nor,atl,TurnMi00,st_pct,0%,,,,,
player,201211110nor,atl,RodgJa00,pos,RB,,,,,
player,201211110nor,atl,RodgJa00,offense,30,,,,,
player,201211110nor,atl,RodgJa00,off_pct,41%,,,,,
player,201211110nor,atl,RodgJa00,defense,0,,,,,
player,201211110nor,atl,RodgJa00,def_pct,0%,,,,,
player,201211110nor,atl,RodgJa00,special_teams,12,,,,,
player,201211110nor,atl,RodgJa00,st_pct,40%,,,,,
player,201211110nor,atl,PalmMi00,pos,TE,,,,,
player,201211110nor,atl,PalmMi00,offense,22,,,,,
player,201211110nor,atl,PalmMi00,off_pct,30%,,,,,
player,201211110nor,atl,PalmMi00,defense,0,,,,,
player,201211110nor,atl,PalmMi00,def_pct,0%,,,,,
player,201211110nor,atl,PalmMi00,special_teams,13,,,,,
player,201211110nor,atl,PalmMi00,st_pct,43%,,,,,
player,201211110nor,atl,Cox_Mi20,pos,FB,,,,,
player,201211110nor,atl,Cox_Mi20,offense,17,,,,,
player,201211110nor,atl,Cox_Mi20,off_pct,23%,,,,,
player,201211110nor,atl,Cox_Mi20,defense,0,,,,,
player,201211110nor,atl,Cox_Mi20,def_pct,0%,,,,,
player,201211110nor,atl,Cox_Mi20,special_teams,0,,,,,
player,201211110nor,atl,Cox_Mi20,st_pct,0%,,,,,
player,201211110nor,atl,DaviDr00,pos,WR,,,,,
player,201211110nor,atl,DaviDr00,offense,14,,,,,
player,201211110nor,atl,DaviDr00,off_pct,19%,,,,,
player,201211110nor,atl,DaviDr00,defense,0,,,,,
player,201211110nor,atl,DaviDr00,def_pct,0%,,,,,
player,201211110nor,atl,DaviDr00,special_teams,17,,,,,
player,201211110nor,atl,DaviDr00,st_pct,57%,,,,,
player,201211110nor,atl,SnelJa00,pos,RB,,,,,
player,201211110nor,atl,SnelJa00,offense,11,,,,,
player,201211110nor,atl,SnelJa00,off_pct,15%,,,,,
player,201211110nor,atl,SnelJa00,defense,0,,,,,
player,201211110nor,atl,SnelJa00,def_pct,0%,,,,,
player,201211110nor,atl,SnelJa00,special_teams,15,,,,,
player,201211110nor,atl,SnelJa00,st_pct,50%,,,,,
player,201211110nor,atl,JohnMi23,pos,G,,,,,
player,201211110nor,atl,JohnMi23,offense,9,,,,,
player,201211110nor,atl,JohnMi23,off_pct,12%,,,,,
player,201211110nor,atl,JohnMi23,defense,0,,,,,
player,201211110nor,atl,JohnMi23,def_pct,0%,,,,,
player,201211110nor,atl,JohnMi23,special_teams,11,,,,,
player,201211110nor,atl,JohnMi23,st_pct,37%,,,,,
player,201211110nor,atl,SmitAn01,pos,RB,,,,,
player,201211110nor,atl,SmitAn01,offense,4,,,,,
player,201211110nor,atl,SmitAn01,off_pct,5%,,,,,
player,201211110nor,atl,SmitAn01,defense,0,,,,,
player,201211110nor,atl,SmitAn01,def_pct,0%,,,,,
player,201211110nor,atl,SmitAn01,special_teams,20,,,,,
player,201211110nor,atl,SmitAn01,st_pct,67%,,,,,
player,201211110nor,atl,GallTo00,pos,TE,,,,,
player,201211110nor,atl,GallTo00,offense,2,,,,,
player,201211110nor,atl,GallTo00,off_pct,3%,,,,,
player,201211110nor,atl,GallTo00,defense,0,,,,,
player,201211110nor,atl,GallTo00,def_pct,0%,,,,,
player,201211110nor,atl,GallTo00,special_teams,3,,,,,
player,201211110nor,atl,GallTo00,st_pct,10%,,,,,
player,201211110nor,atl,DeCoTh99,pos,FS,,,,,
player,201211110nor,atl,DeCoTh99,offense,0,,,,,
player,201211110nor,atl,DeCoTh99,off_pct,0%,,,,,
player,201211110nor,atl,DeCoTh99,defense,62,,,,,
player,201211110nor,atl,DeCoTh99,def_pct,100%,,,,,
player,201211110nor,atl,DeCoTh99,special_teams,10,,,,,
player,201211110nor,atl,DeCoTh99,st_pct,33%,,,,,
player,201211110nor,atl,DentAk00,pos,LB,,,,,
player,201211110nor,atl,DentAk00,offense,0,,,,,
player,201211110nor,atl,DentAk00,off_pct,0%,,,,,
player,201211110nor,atl,DentAk00,defense,62,,,,,
player,201211110nor,atl,DentAk00,def_pct,100%,,,,,
player,201211110nor,atl,DentAk00,special_teams,8,,,,,
player,201211110nor,atl,DentAk00,st_pct,27%,,,,,
player,201211110nor,atl,NichSt99,pos,LB,,,,,
player,201211110nor,atl,NichSt99,offense,0,,,,,
player,201211110nor,atl,NichSt99,off_pct,0%,,,,,
player,201211110nor,atl,NichSt99,defense,62,,,,,
player,201211110nor,atl,NichSt99,def_pct,100%,,,,,
player,201211110nor,atl,NichSt99,special_teams,8,,,,,
player,201211110nor,atl,NichSt99,st_pct,27%,,,,,
player,201211110nor,atl,MoorWi99,pos,SS,,,,,
player,201211110nor,atl,MoorWi99,offense,0,,,,,
player,201211110nor,atl,MoorWi99,off_pct,0%,,,,,
player,201211110nor,atl,MoorWi99,defense,62,,,,,
player,201211110nor,atl,MoorWi99,def_pct,100%,,,,,
player,201211110nor,atl,MoorWi99,special_teams,5,,,,,
player,201211110nor,atl,MoorWi99,st_pct,17%,,,,,
player,201211110nor,atl,RobiDu20,pos,CB,,,,,
player,201211110nor,atl,RobiDu20,offense,0,,,,,
player,201211110nor,atl,RobiDu20,off_pct,0%,,,,,
player,201211110nor,atl,RobiDu20,defense,62,,,,,
player,201211110nor,atl,RobiDu20,def_pct,100%,,,,,
player,201211110nor,atl,RobiDu20,special_teams,0,,,,,
player,201211110nor,atl,RobiDu20,st_pct,0%,,,,,
player,201211110nor,atl,SamuAs20,pos,CB,,,,,
player,201211110nor,atl,SamuAs20,offense,0,,,,,
player,201211110nor,atl,SamuAs20,off_pct,0%,,,,,
player,201211110nor,atl,SamuAs20,defense,61,,,,,
player,201211110nor,atl,SamuAs20,def_pct,98%,,,,,
player,201211110nor,atl,SamuAs20,special_teams,0,,,,,
player,201211110nor,atl,SamuAs20,st_pct,0%,,,,,
player,201211110nor,atl,BabiJo20,pos,DT,,,,,
player,201211110nor,atl,BabiJo20,offense,0,,,,,
player,201211110nor,atl,BabiJo20,off_pct,0%,,,,,
player,201211110nor,atl,BabiJo20,defense,56,,,,,
player,201211110nor,atl,BabiJo20,def_pct,90%,,,,,
player,201211110nor,atl,BabiJo20,special_teams,5,,,,,
player,201211110nor,atl,BabiJo20,st_pct,17%,,,,,
player,201211110nor,atl,PeteCo00,pos,DT,,,,,
player,201211110nor,atl,PeteCo00,offense,0,,,,,
player,201211110nor,atl,PeteCo00,off_pct,0%,,,,,
player,201211110nor,atl,PeteCo00,defense,48,,,,,
player,201211110nor,atl,PeteCo00,def_pct,77%,,,,,
player,201211110nor,atl,PeteCo00,special_teams,1,,,,,
player,201211110nor,atl,PeteCo00,st_pct,3%,,,,,
player,201211110nor,atl,BierKr99,pos,DE,,,,,
player,201211110nor,atl,BierKr99,offense,0,,,,,
player,201211110nor,atl,BierKr99,off_pct,0%,,,,,
player,201211110nor,atl,BierKr99,defense,46,,,,,
player,201211110nor,atl,BierKr99,def_pct,74%,,,,,
player,201211110nor,atl,BierKr99,special_teams,19,,,,,
player,201211110nor,atl,BierKr99,st_pct,63%,,,,,
player,201211110nor,atl,McClRo98,pos,CB,,,,,
player,201211110nor,atl,McClRo98,offense,0,,,,,
player,201211110nor,atl,McClRo98,off_pct,0%,,,,,
player,201211110nor,atl,McClRo98,defense,32,,,,,
player,201211110nor,atl,McClRo98,def_pct,52%,,,,,
player,201211110nor,atl,McClRo98,special_teams,20,,,,,
player,201211110nor,atl,McClRo98,st_pct,67%,,,,,
player,201211110nor,atl,AbraJo00,pos,DE,,,,,
player,201211110nor,atl,AbraJo00,offense,0,,,,,
player,201211110nor,atl,AbraJo00,off_pct,0%,,,,,
player,201211110nor,atl,AbraJo00,defense,32,,,,,
player,201211110nor,atl,AbraJo00,def_pct,52%,,,,,
player,201211110nor,atl,AbraJo00,special_teams,0,,,,,
player,201211110nor,atl,AbraJo00,st_pct,0%,,,,,
player,201211110nor,atl,PeteMi20,pos,LB,,,,,
player,201211110nor,atl,PeteMi20,offense,0,,,,,
player,201211110nor,atl,PeteMi20,off_pct,0%,,,,,
player,201211110nor,atl,PeteMi20,defense,30,,,,,
player,201211110nor,atl,PeteMi20,def_pct,48%,,,,,
player,201211110nor,atl,PeteMi20,special_teams,8,,,,,
player,201211110nor,atl,PeteMi20,st_pct,27%,,,,,
player,201211110nor,atl,WalkVa99,pos,DT,,,,,
player,201211110nor,atl,WalkVa99,offense,0,,,,,
player,201211110nor,atl,WalkVa99,off_pct,0%,,,,,
player,201211110nor,atl,WalkVa99,defense,29,,,,,
player,201211110nor,atl,WalkVa99,def_pct,47%,,,,,
player,201211110nor,atl,WalkVa99,special_teams,7,,,,,
player,201211110nor,atl,WalkVa99,st_pct,23%,,,,,
player,201211110nor,atl,EdwaRa21,pos,DE,,,,,
player,201211110nor,atl,EdwaRa21,offense,0,,,,,
player,201211110nor,atl,EdwaRa21,off_pct,0%,,,,,
player,201211110nor,atl,EdwaRa21,defense,20,,,,,
player,201211110nor,atl,EdwaRa21,def_pct,32%,,,,,
player,201211110nor,atl,EdwaRa21,special_teams,5,,,,,
player,201211110nor,atl,EdwaRa21,st_pct,17%,,,,,
player,201211110nor,atl,JerrPe99,pos,DT,,,,,
player,201211110nor,atl,JerrPe99,offense,0,,,,,
player,201211110nor,atl,JerrPe99,off_pct,0%,,,,,
player,201211110nor,atl,JerrPe99,defense,17,,,,,
player,201211110nor,atl,JerrPe99,def_pct,27%,,,,,
player,201211110nor,atl,JerrPe99,special_teams,3,,,,,
player,201211110nor,atl,JerrPe99,st_pct,10%,,,,,
player,201211110nor,atl,OwenCh99,pos,CB,,,,,
player,201211110nor,atl,OwenCh99,offense,0,,,,,
player,201211110nor,atl,OwenCh99,off_pct,0%,,,,,
player,201211110nor,atl,OwenCh99,defense,1,,,,,
player,201211110nor,atl,OwenCh99,def_pct,2%,,,,,
player,201211110nor,atl,OwenCh99,special_teams,25,,,,,
player,201211110nor,atl,OwenCh99,st_pct,83%,,,,,
player,201211110nor,atl,JameRo99,pos,LB,,,,,
player,201211110nor,atl,JameRo99,offense,0,,,,,
player,201211110nor,atl,JameRo99,off_pct,0%,,,,,
player,201211110nor,atl,JameRo99,defense,0,,,,,
player,201211110nor,atl,JameRo99,def_pct,0%,,,,,
player,201211110nor,atl,JameRo99,special_teams,17,,,,,
player,201211110nor,atl,JameRo99,st_pct,57%,,,,,
player,201211110nor,atl,HopeCh21,pos,SS,,,,,
player,201211110nor,atl,HopeCh21,offense,0,,,,,
player,201211110nor,atl,HopeCh21,off_pct,0%,,,,,
player,201211110nor,atl,HopeCh21,defense,0,,,,,
player,201211110nor,atl,HopeCh21,def_pct,0%,,,,,
player,201211110nor,atl,HopeCh21,special_teams,15,,,,,
player,201211110nor,atl,HopeCh21,st_pct,50%,,,,,
player,201211110nor,atl,BoshMa00,pos,P,,,,,
player,201211110nor,atl,BoshMa00,offense,0,,,,,
player,201211110nor,atl,BoshMa00,off_pct,0%,,,,,
player,201211110nor,atl,BoshMa00,defense,0,,,,,
player,201211110nor,atl,BoshMa00,def_pct,0%,,,,,
player,201211110nor,atl,BoshMa00,special_teams,14,,,,,
player,201211110nor,atl,BoshMa00,st_pct,47%,,,,,
player,201211110nor,atl,MattCl01,pos,DE,,,,,
player,201211110nor,atl,MattCl01,offense,0,,,,,
player,201211110nor,atl,MattCl01,off_pct,0%,,,,,
player,201211110nor,atl,MattCl01,defense,0,,,,,
player,201211110nor,atl,MattCl01,def_pct,0%,,,,,
player,201211110nor,atl,MattCl01,special_teams,10,,,,,
player,201211110nor,atl,MattCl01,st_pct,33%,,,,,
player,201211110nor,atl,SidbLa99,pos,DE,,,,,
player,201211110nor,atl,SidbLa99,offense,0,,,,,
player,201211110nor,atl,SidbLa99,off_pct,0%,,,,,
player,201211110nor,atl,SidbLa99,defense,0,,,,,
player,201211110nor,atl,SidbLa99,def_pct,0%,,,,,
player,201211110nor,atl,SidbLa99,special_teams,10,,,,,
player,201211110nor,atl,SidbLa99,st_pct,33%,,,,,
player,201211110nor,atl,HarrJo02,pos,LS,,,,,
player,201211110nor,atl,HarrJo02,offense,0,,,,,
player,201211110nor,atl,HarrJo02,off_pct,0%,,,,,
player,201211110nor,atl,HarrJo02,defense,0,,,,,
player,201211110nor,atl,HarrJo02,def_pct,0%,,,,,
player,201211110nor,atl,HarrJo02,special_teams,8,,,,,
player,201211110nor,atl,HarrJo02,st_pct,27%,,,,,
player,201211110nor,atl,FranDo99,pos,CB,,,,,
player,201211110nor,atl,FranDo99,offense,0,,,,,
player,201211110nor,atl,FranDo99,off_pct,0%,,,,,
player,201211110nor,atl,FranDo99,defense,0,,,,,
player,201211110nor,atl,FranDo99,def_pct,0%,,,,,
player,201211110nor,atl,FranDo99,special_teams,5,,,,,
player,201211110nor,atl,FranDo99,st_pct,17%,,,,,
player,201211110nor,atl,bryanmat01,pos,K,,,,,
player,201211110nor,atl,bryanmat01,offense,0,,,,,
player,201211110nor,atl,bryanmat01,off_pct,0%,,,,,
player,201211110nor,atl,bryanmat01,defense,0,,,,,
player,201211110nor,atl,bryanmat01,def_pct,0%,,,,,
player,201211110nor,atl,bryanmat01,special_teams,5,,,,,
player,201211110nor,atl,bryanmat01,st_pct,17%,,,,,
player,201211110nor,atl,MassJo00,pos,DE,,,,,
player,201211110nor,atl,MassJo00,offense,0,,,,,
player,201211110nor,atl,MassJo00,off_pct,0%,,,,,
player,201211110nor,atl,MassJo00,defense,0,,,,,
player,201211110nor,atl,MassJo00,def_pct,0%,,,,,
player,201211110nor,atl,MassJo00,special_teams,5,,,,,
player,201211110nor,atl,MassJo00,st_pct,17%,,,,,
player,201211110nor,atl,HawlJo20,pos,C,,,,,
player,201211110nor,atl,HawlJo20,offense,0,,,,,
player,201211110nor,atl,HawlJo20,off_pct,0%,,,,,
player,201211110nor,atl,HawlJo20,defense,0,,,,,
player,201211110nor,atl,HawlJo20,def_pct,0%,,,,,
player,201211110nor,atl,HawlJo20,special_teams,5,,,,,
player,201211110nor,atl,HawlJo20,st_pct,17%,,,,,
