game,2012,13,20121203,201212030was,nyg,"New York Giants",16,was,"Washington Redskins",17
player,201212030was,nyg,BootKe20,pos,G,,,,,
player,201212030was,nyg,BootKe20,offense,66,,,,,
player,201212030was,nyg,BootKe20,off_pct,100%,,,,,
player,201212030was,nyg,BootKe20,defense,0,,,,,
player,201212030was,nyg,BootKe20,def_pct,0%,,,,,
player,201212030was,nyg,BootKe20,special_teams,5,,,,,
player,201212030was,nyg,BootKe20,st_pct,23%,,,,,
player,201212030was,nyg,BaasDa20,pos,C,,,,,
player,201212030was,nyg,BaasDa20,offense,66,,,,,
player,201212030was,nyg,BaasDa20,off_pct,100%,,,,,
player,201212030was,nyg,BaasDa20,defense,0,,,,,
player,201212030was,nyg,BaasDa20,def_pct,0%,,,,,
player,201212030was,nyg,BaasDa20,special_teams,0,,,,,
player,201212030was,nyg,BaasDa20,st_pct,0%,,,,,
player,201212030was,nyg,MannEl00,pos,QB,,,,,
player,201212030was,nyg,MannEl00,offense,66,,,,,
player,201212030was,nyg,MannEl00,off_pct,100%,,,,,
player,201212030was,nyg,MannEl00,defense,0,,,,,
player,201212030was,nyg,MannEl00,def_pct,0%,,,,,
player,201212030was,nyg,MannEl00,special_teams,0,,,,,
player,201212030was,nyg,MannEl00,st_pct,0%,,,,,
player,201212030was,nyg,BeatWi20,pos,T,,,,,
player,201212030was,nyg,BeatWi20,offense,65,,,,,
player,201212030was,nyg,BeatWi20,off_pct,98%,,,,,
player,201212030was,nyg,BeatWi20,defense,0,,,,,
player,201212030was,nyg,BeatWi20,def_pct,0%,,,,,
player,201212030was,nyg,BeatWi20,special_teams,4,,,,,
player,201212030was,nyg,BeatWi20,st_pct,18%,,,,,
player,201212030was,nyg,LockSe20,pos,T,,,,,
player,201212030was,nyg,LockSe20,offense,62,,,,,
player,201212030was,nyg,LockSe20,off_pct,94%,,,,,
player,201212030was,nyg,LockSe20,defense,0,,,,,
player,201212030was,nyg,LockSe20,def_pct,0%,,,,,
player,201212030was,nyg,LockSe20,special_teams,5,,,,,
player,201212030was,nyg,LockSe20,st_pct,23%,,,,,
player,201212030was,nyg,BennMa00,pos,TE,,,,,
player,201212030was,nyg,BennMa00,offense,62,,,,,
player,201212030was,nyg,BennMa00,off_pct,94%,,,,,
player,201212030was,nyg,BennMa00,defense,0,,,,,
player,201212030was,nyg,BennMa00,def_pct,0%,,,,,
player,201212030was,nyg,BennMa00,special_teams,5,,,,,
player,201212030was,nyg,BennMa00,st_pct,23%,,,,,
player,201212030was,nyg,CruzVi00,pos,WR,,,,,
player,201212030was,nyg,CruzVi00,offense,59,,,,,
player,201212030was,nyg,CruzVi00,off_pct,89%,,,,,
player,201212030was,nyg,CruzVi00,defense,0,,,,,
player,201212030was,nyg,CruzVi00,def_pct,0%,,,,,
player,201212030was,nyg,CruzVi00,special_teams,0,,,,,
player,201212030was,nyg,CruzVi00,st_pct,0%,,,,,
player,201212030was,nyg,NickHa01,pos,WR,,,,,
player,201212030was,nyg,NickHa01,offense,58,,,,,
player,201212030was,nyg,NickHa01,off_pct,88%,,,,,
player,201212030was,nyg,NickHa01,defense,0,,,,,
player,201212030was,nyg,NickHa01,def_pct,0%,,,,,
player,201212030was,nyg,NickHa01,special_teams,0,,,,,
player,201212030was,nyg,NickHa01,st_pct,0%,,,,,
player,201212030was,nyg,BradAh00,pos,RB,,,,,
player,201212030was,nyg,BradAh00,offense,55,,,,,
player,201212030was,nyg,BradAh00,off_pct,83%,,,,,
player,201212030was,nyg,BradAh00,defense,0,,,,,
player,201212030was,nyg,BradAh00,def_pct,0%,,,,,
player,201212030was,nyg,BradAh00,special_teams,0,,,,,
player,201212030was,nyg,BradAh00,st_pct,0%,,,,,
player,201212030was,nyg,RandRu00,pos,WR,,,,,
player,201212030was,nyg,RandRu00,offense,42,,,,,
player,201212030was,nyg,RandRu00,off_pct,64%,,,,,
player,201212030was,nyg,RandRu00,defense,0,,,,,
player,201212030was,nyg,RandRu00,def_pct,0%,,,,,
player,201212030was,nyg,RandRu00,special_teams,3,,,,,
player,201212030was,nyg,RandRu00,st_pct,14%,,,,,
player,201212030was,nyg,HynoHe01,pos,FB,,,,,
player,201212030was,nyg,HynoHe01,offense,27,,,,,
player,201212030was,nyg,HynoHe01,off_pct,41%,,,,,
player,201212030was,nyg,HynoHe01,defense,0,,,,,
player,201212030was,nyg,HynoHe01,def_pct,0%,,,,,
player,201212030was,nyg,HynoHe01,special_teams,4,,,,,
player,201212030was,nyg,HynoHe01,st_pct,18%,,,,,
player,201212030was,nyg,PascBe00,pos,TE,,,,,
player,201212030was,nyg,PascBe00,offense,9,,,,,
player,201212030was,nyg,PascBe00,off_pct,14%,,,,,
player,201212030was,nyg,PascBe00,defense,0,,,,,
player,201212030was,nyg,PascBe00,def_pct,0%,,,,,
player,201212030was,nyg,PascBe00,special_teams,5,,,,,
player,201212030was,nyg,PascBe00,st_pct,23%,,,,,
player,201212030was,nyg,WilsDa01,pos,RB,,,,,
player,201212030was,nyg,WilsDa01,offense,7,,,,,
player,201212030was,nyg,WilsDa01,off_pct,11%,,,,,
player,201212030was,nyg,WilsDa01,defense,0,,,,,
player,201212030was,nyg,WilsDa01,def_pct,0%,,,,,
player,201212030was,nyg,WilsDa01,special_teams,4,,,,,
player,201212030was,nyg,WilsDa01,st_pct,18%,,,,,
player,201212030was,nyg,JernJe00,pos,WR,,,,,
player,201212030was,nyg,JernJe00,offense,6,,,,,
player,201212030was,nyg,JernJe00,off_pct,9%,,,,,
player,201212030was,nyg,JernJe00,defense,0,,,,,
player,201212030was,nyg,JernJe00,def_pct,0%,,,,,
player,201212030was,nyg,JernJe00,special_teams,0,,,,,
player,201212030was,nyg,JernJe00,st_pct,0%,,,,,
player,201212030was,nyg,DiehDa21,pos,T,,,,,
player,201212030was,nyg,DiehDa21,offense,5,,,,,
player,201212030was,nyg,DiehDa21,off_pct,8%,,,,,
player,201212030was,nyg,DiehDa21,defense,0,,,,,
player,201212030was,nyg,DiehDa21,def_pct,0%,,,,,
player,201212030was,nyg,DiehDa21,special_teams,5,,,,,
player,201212030was,nyg,DiehDa21,st_pct,23%,,,,,
player,201212030was,nyg,LumpKr00,pos,RB,,,,,
player,201212030was,nyg,LumpKr00,offense,3,,,,,
player,201212030was,nyg,LumpKr00,off_pct,5%,,,,,
player,201212030was,nyg,LumpKr00,defense,0,,,,,
player,201212030was,nyg,LumpKr00,def_pct,0%,,,,,
player,201212030was,nyg,LumpKr00,special_teams,9,,,,,
player,201212030was,nyg,LumpKr00,st_pct,41%,,,,,
player,201212030was,nyg,BardRa00,pos,WR,,,,,
player,201212030was,nyg,BardRa00,offense,2,,,,,
player,201212030was,nyg,BardRa00,off_pct,3%,,,,,
player,201212030was,nyg,BardRa00,defense,0,,,,,
player,201212030was,nyg,BardRa00,def_pct,0%,,,,,
player,201212030was,nyg,BardRa00,special_teams,2,,,,,
player,201212030was,nyg,BardRa00,st_pct,9%,,,,,
player,201212030was,nyg,BrowSt99,pos,FS,,,,,
player,201212030was,nyg,BrowSt99,offense,0,,,,,
player,201212030was,nyg,BrowSt99,off_pct,0%,,,,,
player,201212030was,nyg,BrowSt99,defense,54,,,,,
player,201212030was,nyg,BrowSt99,def_pct,100%,,,,,
player,201212030was,nyg,BrowSt99,special_teams,11,,,,,
player,201212030was,nyg,BrowSt99,st_pct,50%,,,,,
player,201212030was,nyg,RollAn20,pos,FS,,,,,
player,201212030was,nyg,RollAn20,offense,0,,,,,
player,201212030was,nyg,RollAn20,off_pct,0%,,,,,
player,201212030was,nyg,RollAn20,defense,54,,,,,
player,201212030was,nyg,RollAn20,def_pct,100%,,,,,
player,201212030was,nyg,RollAn20,special_teams,4,,,,,
player,201212030was,nyg,RollAn20,st_pct,18%,,,,,
player,201212030was,nyg,WebsCo20,pos,CB,,,,,
player,201212030was,nyg,WebsCo20,offense,0,,,,,
player,201212030was,nyg,WebsCo20,off_pct,0%,,,,,
player,201212030was,nyg,WebsCo20,defense,54,,,,,
player,201212030was,nyg,WebsCo20,def_pct,100%,,,,,
player,201212030was,nyg,WebsCo20,special_teams,0,,,,,
player,201212030was,nyg,WebsCo20,st_pct,0%,,,,,
player,201212030was,nyg,BlacCh21,pos,LB,,,,,
player,201212030was,nyg,BlacCh21,offense,0,,,,,
player,201212030was,nyg,BlacCh21,off_pct,0%,,,,,
player,201212030was,nyg,BlacCh21,defense,51,,,,,
player,201212030was,nyg,BlacCh21,def_pct,94%,,,,,
player,201212030was,nyg,BlacCh21,special_teams,7,,,,,
player,201212030was,nyg,BlacCh21,st_pct,32%,,,,,
player,201212030was,nyg,AmukPr00,pos,CB,,,,,
player,201212030was,nyg,AmukPr00,offense,0,,,,,
player,201212030was,nyg,AmukPr00,off_pct,0%,,,,,
player,201212030was,nyg,AmukPr00,defense,49,,,,,
player,201212030was,nyg,AmukPr00,def_pct,91%,,,,,
player,201212030was,nyg,AmukPr00,special_teams,6,,,,,
player,201212030was,nyg,AmukPr00,st_pct,27%,,,,,
player,201212030was,nyg,BoleMi20,pos,LB,,,,,
player,201212030was,nyg,BoleMi20,offense,0,,,,,
player,201212030was,nyg,BoleMi20,off_pct,0%,,,,,
player,201212030was,nyg,BoleMi20,defense,49,,,,,
player,201212030was,nyg,BoleMi20,def_pct,91%,,,,,
player,201212030was,nyg,BoleMi20,special_teams,3,,,,,
player,201212030was,nyg,BoleMi20,st_pct,14%,,,,,
player,201212030was,nyg,CantCh21,pos,DT,,,,,
player,201212030was,nyg,CantCh21,offense,0,,,,,
player,201212030was,nyg,CantCh21,off_pct,0%,,,,,
player,201212030was,nyg,CantCh21,defense,41,,,,,
player,201212030was,nyg,CantCh21,def_pct,76%,,,,,
player,201212030was,nyg,CantCh21,special_teams,5,,,,,
player,201212030was,nyg,CantCh21,st_pct,23%,,,,,
player,201212030was,nyg,TuckJu20,pos,DE,,,,,
player,201212030was,nyg,TuckJu20,offense,0,,,,,
player,201212030was,nyg,TuckJu20,off_pct,0%,,,,,
player,201212030was,nyg,TuckJu20,defense,35,,,,,
player,201212030was,nyg,TuckJu20,def_pct,65%,,,,,
player,201212030was,nyg,TuckJu20,special_teams,5,,,,,
player,201212030was,nyg,TuckJu20,st_pct,23%,,,,,
player,201212030was,nyg,RiveKe99,pos,LB,,,,,
player,201212030was,nyg,RiveKe99,offense,0,,,,,
player,201212030was,nyg,RiveKe99,off_pct,0%,,,,,
player,201212030was,nyg,RiveKe99,defense,34,,,,,
player,201212030was,nyg,RiveKe99,def_pct,63%,,,,,
player,201212030was,nyg,RiveKe99,special_teams,9,,,,,
player,201212030was,nyg,RiveKe99,st_pct,41%,,,,,
player,201212030was,nyg,PierJa99,pos,DE,,,,,
player,201212030was,nyg,PierJa99,offense,0,,,,,
player,201212030was,nyg,PierJa99,off_pct,0%,,,,,
player,201212030was,nyg,PierJa99,defense,34,,,,,
player,201212030was,nyg,PierJa99,def_pct,63%,,,,,
player,201212030was,nyg,PierJa99,special_teams,0,,,,,
player,201212030was,nyg,PierJa99,st_pct,0%,,,,,
player,201212030was,nyg,JoseLi99,pos,DT,,,,,
player,201212030was,nyg,JoseLi99,offense,0,,,,,
player,201212030was,nyg,JoseLi99,off_pct,0%,,,,,
player,201212030was,nyg,JoseLi99,defense,31,,,,,
player,201212030was,nyg,JoseLi99,def_pct,57%,,,,,
player,201212030was,nyg,JoseLi99,special_teams,5,,,,,
player,201212030was,nyg,JoseLi99,st_pct,23%,,,,,
player,201212030was,nyg,BernRo20,pos,DT,,,,,
player,201212030was,nyg,BernRo20,offense,0,,,,,
player,201212030was,nyg,BernRo20,off_pct,0%,,,,,
player,201212030was,nyg,BernRo20,defense,31,,,,,
player,201212030was,nyg,BernRo20,def_pct,57%,,,,,
player,201212030was,nyg,BernRo20,special_teams,3,,,,,
player,201212030was,nyg,BernRo20,st_pct,14%,,,,,
player,201212030was,nyg,UmenOs99,pos,DE,,,,,
player,201212030was,nyg,UmenOs99,offense,0,,,,,
player,201212030was,nyg,UmenOs99,off_pct,0%,,,,,
player,201212030was,nyg,UmenOs99,defense,26,,,,,
player,201212030was,nyg,UmenOs99,def_pct,48%,,,,,
player,201212030was,nyg,UmenOs99,special_teams,0,,,,,
player,201212030was,nyg,UmenOs99,st_pct,0%,,,,,
player,201212030was,nyg,KiwaMa20,pos,LB,,,,,
player,201212030was,nyg,KiwaMa20,offense,0,,,,,
player,201212030was,nyg,KiwaMa20,off_pct,0%,,,,,
player,201212030was,nyg,KiwaMa20,defense,23,,,,,
player,201212030was,nyg,KiwaMa20,def_pct,43%,,,,,
player,201212030was,nyg,KiwaMa20,special_teams,9,,,,,
player,201212030was,nyg,KiwaMa20,st_pct,41%,,,,,
player,201212030was,nyg,PhilKe99,pos,SS,,,,,
player,201212030was,nyg,PhilKe99,offense,0,,,,,
player,201212030was,nyg,PhilKe99,off_pct,0%,,,,,
player,201212030was,nyg,PhilKe99,defense,20,,,,,
player,201212030was,nyg,PhilKe99,def_pct,37%,,,,,
player,201212030was,nyg,PhilKe99,special_teams,0,,,,,
player,201212030was,nyg,PhilKe99,st_pct,0%,,,,,
player,201212030was,nyg,HerzMa00,pos,LB,,,,,
player,201212030was,nyg,HerzMa00,offense,0,,,,,
player,201212030was,nyg,HerzMa00,off_pct,0%,,,,,
player,201212030was,nyg,HerzMa00,defense,8,,,,,
player,201212030was,nyg,HerzMa00,def_pct,15%,,,,,
player,201212030was,nyg,HerzMa00,special_teams,13,,,,,
player,201212030was,nyg,HerzMa00,st_pct,59%,,,,,
player,201212030was,nyg,TryoJu99,pos,CB,,,,,
player,201212030was,nyg,TryoJu99,offense,0,,,,,
player,201212030was,nyg,TryoJu99,off_pct,0%,,,,,
player,201212030was,nyg,TryoJu99,defense,0,,,,,
player,201212030was,nyg,TryoJu99,def_pct,0%,,,,,
player,201212030was,nyg,TryoJu99,special_teams,17,,,,,
player,201212030was,nyg,TryoJu99,st_pct,77%,,,,,
player,201212030was,nyg,TracAd99,pos,DE,,,,,
player,201212030was,nyg,TracAd99,offense,0,,,,,
player,201212030was,nyg,TracAd99,off_pct,0%,,,,,
player,201212030was,nyg,TracAd99,defense,0,,,,,
player,201212030was,nyg,TracAd99,def_pct,0%,,,,,
player,201212030was,nyg,TracAd99,special_teams,17,,,,,
player,201212030was,nyg,TracAd99,st_pct,77%,,,,,
player,201212030was,nyg,HillWi01,pos,FS,,,,,
player,201212030was,nyg,HillWi01,offense,0,,,,,
player,201212030was,nyg,HillWi01,off_pct,0%,,,,,
player,201212030was,nyg,HillWi01,defense,0,,,,,
player,201212030was,nyg,HillWi01,def_pct,0%,,,,,
player,201212030was,nyg,HillWi01,special_teams,17,,,,,
player,201212030was,nyg,HillWi01,st_pct,77%,,,,,
player,201212030was,nyg,PaysSp00,pos,LB,,,,,
player,201212030was,nyg,PaysSp00,offense,0,,,,,
player,201212030was,nyg,PaysSp00,off_pct,0%,,,,,
player,201212030was,nyg,PaysSp00,defense,0,,,,,
player,201212030was,nyg,PaysSp00,def_pct,0%,,,,,
player,201212030was,nyg,PaysSp00,special_teams,12,,,,,
player,201212030was,nyg,PaysSp00,st_pct,55%,,,,,
player,201212030was,nyg,tyneslaw01,pos,K,,,,,
player,201212030was,nyg,tyneslaw01,offense,0,,,,,
player,201212030was,nyg,tyneslaw01,off_pct,0%,,,,,
player,201212030was,nyg,tyneslaw01,defense,0,,,,,
player,201212030was,nyg,tyneslaw01,def_pct,0%,,,,,
player,201212030was,nyg,tyneslaw01,special_teams,9,,,,,
player,201212030was,nyg,tyneslaw01,st_pct,41%,,,,,
player,201212030was,nyg,CordJi00,pos,C,,,,,
player,201212030was,nyg,CordJi00,offense,0,,,,,
player,201212030was,nyg,CordJi00,off_pct,0%,,,,,
player,201212030was,nyg,CordJi00,defense,0,,,,,
player,201212030was,nyg,CordJi00,def_pct,0%,,,,,
player,201212030was,nyg,CordJi00,special_teams,9,,,,,
player,201212030was,nyg,CordJi00,st_pct,41%,,,,,
player,201212030was,nyg,DeOsZa99,pos,LS,,,,,
player,201212030was,nyg,DeOsZa99,offense,0,,,,,
player,201212030was,nyg,DeOsZa99,off_pct,0%,,,,,
player,201212030was,nyg,DeOsZa99,defense,0,,,,,
player,201212030was,nyg,DeOsZa99,def_pct,0%,,,,,
player,201212030was,nyg,DeOsZa99,special_teams,8,,,,,
player,201212030was,nyg,DeOsZa99,st_pct,36%,,,,,
player,201212030was,nyg,WeatSt20,pos,P,,,,,
player,201212030was,nyg,WeatSt20,offense,0,,,,,
player,201212030was,nyg,WeatSt20,off_pct,0%,,,,,
player,201212030was,nyg,WeatSt20,defense,0,,,,,
player,201212030was,nyg,WeatSt20,def_pct,0%,,,,,
player,201212030was,nyg,WeatSt20,special_teams,8,,,,,
player,201212030was,nyg,WeatSt20,st_pct,36%,,,,,
player,201212030was,nyg,BrewJa00,pos,T,,,,,
player,201212030was,nyg,BrewJa00,offense,0,,,,,
player,201212030was,nyg,BrewJa00,off_pct,0%,,,,,
player,201212030was,nyg,BrewJa00,defense,0,,,,,
player,201212030was,nyg,BrewJa00,def_pct,0%,,,,,
player,201212030was,nyg,BrewJa00,special_teams,5,,,,,
player,201212030was,nyg,BrewJa00,st_pct,23%,,,,,
player,201212030was,nyg,SashTy00,pos,SS,,,,,
player,201212030was,nyg,SashTy00,offense,0,,,,,
player,201212030was,nyg,SashTy00,off_pct,0%,,,,,
player,201212030was,nyg,SashTy00,defense,0,,,,,
player,201212030was,nyg,SashTy00,def_pct,0%,,,,,
player,201212030was,nyg,SashTy00,special_teams,4,,,,,
player,201212030was,nyg,SashTy00,st_pct,18%,,,,,
