game,2012,12,20121125,201211250chi,min,"Minnesota Vikings",10,chi,"Chicago Bears",28
player,201211250chi,chi,WaltAn01,st_pct,54%,,,,,
player,201211250chi,chi,gouldrob01,pos,K,,,,,
player,201211250chi,chi,gouldrob01,offense,0,,,,,
player,201211250chi,chi,gouldrob01,off_pct,0%,,,,,
player,201211250chi,chi,gouldrob01,defense,0,,,,,
player,201211250chi,chi,gouldrob01,def_pct,0%,,,,,
player,201211250chi,chi,gouldrob01,special_teams,12,,,,,
player,201211250chi,chi,gouldrob01,st_pct,46%,,,,,
player,201211250chi,chi,PodlAd20,pos,P,,,,,
player,201211250chi,chi,PodlAd20,offense,0,,,,,
player,201211250chi,chi,PodlAd20,off_pct,0%,,,,,
player,201211250chi,chi,PodlAd20,defense,0,,,,,
player,201211250chi,chi,PodlAd20,def_pct,0%,,,,,
player,201211250chi,chi,PodlAd20,special_teams,10,,,,,
player,201211250chi,chi,PodlAd20,st_pct,38%,,,,,
player,201211250chi,chi,MannPa20,pos,LS,,,,,
player,201211250chi,chi,MannPa20,offense,0,,,,,
player,201211250chi,chi,MannPa20,off_pct,0%,,,,,
player,201211250chi,chi,MannPa20,defense,0,,,,,
player,201211250chi,chi,MannPa20,def_pct,0%,,,,,
player,201211250chi,chi,MannPa20,special_teams,10,,,,,
player,201211250chi,chi,MannPa20,st_pct,38%,,,,,
player,201211250chi,min,KaliMa00,pos,T,,,,,
player,201211250chi,min,KaliMa00,offense,66,,,,,
player,201211250chi,min,KaliMa00,off_pct,100%,,,,,
player,201211250chi,min,KaliMa00,defense,0,,,,,
player,201211250chi,min,KaliMa00,def_pct,0%,,,,,
player,201211250chi,min,KaliMa00,special_teams,9,,,,,
player,201211250chi,min,KaliMa00,st_pct,35%,,,,,
player,201211250chi,min,LoadPh20,pos,T,,,,,
player,201211250chi,min,LoadPh20,offense,66,,,,,
player,201211250chi,min,LoadPh20,off_pct,100%,,,,,
player,201211250chi,min,LoadPh20,defense,0,,,,,
player,201211250chi,min,LoadPh20,def_pct,0%,,,,,
player,201211250chi,min,LoadPh20,special_teams,3,,,,,
player,201211250chi,min,LoadPh20,st_pct,12%,,,,,
player,201211250chi,min,SullJo24,pos,C,,,,,
player,201211250chi,min,SullJo24,offense,66,,,,,
player,201211250chi,min,SullJo24,off_pct,100%,,,,,
player,201211250chi,min,SullJo24,defense,0,,,,,
player,201211250chi,min,SullJo24,def_pct,0%,,,,,
player,201211250chi,min,SullJo24,special_teams,3,,,,,
player,201211250chi,min,SullJo24,st_pct,12%,,,,,
player,201211250chi,min,PondCh00,pos,QB,,,,,
player,201211250chi,min,PondCh00,offense,66,,,,,
player,201211250chi,min,PondCh00,off_pct,100%,,,,,
player,201211250chi,min,PondCh00,defense,0,,,,,
player,201211250chi,min,PondCh00,def_pct,0%,,,,,
player,201211250chi,min,PondCh00,special_teams,0,,,,,
player,201211250chi,min,PondCh00,st_pct,0%,,,,,
player,201211250chi,min,JohnCh23,pos,G,,,,,
player,201211250chi,min,JohnCh23,offense,66,,,,,
player,201211250chi,min,JohnCh23,off_pct,100%,,,,,
player,201211250chi,min,JohnCh23,defense,0,,,,,
player,201211250chi,min,JohnCh23,def_pct,0%,,,,,
player,201211250chi,min,JohnCh23,special_teams,0,,,,,
player,201211250chi,min,JohnCh23,st_pct,0%,,,,,
player,201211250chi,min,PeteAd01,pos,RB,,,,,
player,201211250chi,min,PeteAd01,offense,59,,,,,
player,201211250chi,min,PeteAd01,off_pct,89%,,,,,
player,201211250chi,min,PeteAd01,defense,0,,,,,
player,201211250chi,min,PeteAd01,def_pct,0%,,,,,
player,201211250chi,min,PeteAd01,special_teams,0,,,,,
player,201211250chi,min,PeteAd01,st_pct,0%,,,,,
player,201211250chi,min,RudoKy00,pos,TE,,,,,
player,201211250chi,min,RudoKy00,offense,48,,,,,
player,201211250chi,min,RudoKy00,off_pct,73%,,,,,
player,201211250chi,min,RudoKy00,defense,0,,,,,
player,201211250chi,min,RudoKy00,def_pct,0%,,,,,
player,201211250chi,min,RudoKy00,special_teams,0,,,,,
player,201211250chi,min,RudoKy00,st_pct,0%,,,,,
player,201211250chi,min,JenkMi00,pos,WR,,,,,
player,201211250chi,min,JenkMi00,offense,41,,,,,
player,201211250chi,min,JenkMi00,off_pct,62%,,,,,
player,201211250chi,min,JenkMi00,defense,0,,,,,
player,201211250chi,min,JenkMi00,def_pct,0%,,,,,
player,201211250chi,min,JenkMi00,special_teams,0,,,,,
player,201211250chi,min,JenkMi00,st_pct,0%,,,,,
player,201211250chi,min,WrigJa02,pos,WR,,,,,
player,201211250chi,min,WrigJa02,offense,41,,,,,
player,201211250chi,min,WrigJa02,off_pct,62%,,,,,
player,201211250chi,min,WrigJa02,defense,0,,,,,
player,201211250chi,min,WrigJa02,def_pct,0%,,,,,
player,201211250chi,min,WrigJa02,special_teams,0,,,,,
player,201211250chi,min,WrigJa02,st_pct,0%,,,,,
player,201211250chi,min,SchwGe20,pos,G,,,,,
player,201211250chi,min,SchwGe20,offense,36,,,,,
player,201211250chi,min,SchwGe20,off_pct,55%,,,,,
player,201211250chi,min,SchwGe20,defense,0,,,,,
player,201211250chi,min,SchwGe20,def_pct,0%,,,,,
player,201211250chi,min,SchwGe20,special_teams,3,,,,,
player,201211250chi,min,SchwGe20,st_pct,12%,,,,,
player,201211250chi,min,FuscBr00,pos,G,,,,,
player,201211250chi,min,FuscBr00,offense,30,,,,,
player,201211250chi,min,FuscBr00,off_pct,45%,,,,,
player,201211250chi,min,FuscBr00,defense,0,,,,,
player,201211250chi,min,FuscBr00,def_pct,0%,,,,,
player,201211250chi,min,FuscBr00,special_teams,3,,,,,
player,201211250chi,min,FuscBr00,st_pct,12%,,,,,
player,201211250chi,min,SimpJe00,pos,WR,,,,,
player,201211250chi,min,SimpJe00,offense,29,,,,,
player,201211250chi,min,SimpJe00,off_pct,44%,,,,,
player,201211250chi,min,SimpJe00,defense,0,,,,,
player,201211250chi,min,SimpJe00,def_pct,0%,,,,,
player,201211250chi,min,SimpJe00,special_teams,0,,,,,
player,201211250chi,min,SimpJe00,st_pct,0%,,,,,
player,201211250chi,min,CarlJo00,pos,TE,,,,,
player,201211250chi,min,CarlJo00,offense,27,,,,,
player,201211250chi,min,CarlJo00,off_pct,41%,,,,,
player,201211250chi,min,CarlJo00,defense,0,,,,,
player,201211250chi,min,CarlJo00,def_pct,0%,,,,,
player,201211250chi,min,CarlJo00,special_teams,0,,,,,
player,201211250chi,min,CarlJo00,st_pct,0%,,,,,
player,201211250chi,min,AromDe00,pos,WR,,,,,
player,201211250chi,min,AromDe00,offense,26,,,,,
player,201211250chi,min,AromDe00,off_pct,39%,,,,,
player,201211250chi,min,AromDe00,defense,0,,,,,
player,201211250chi,min,AromDe00,def_pct,0%,,,,,
player,201211250chi,min,AromDe00,special_teams,0,,,,,
player,201211250chi,min,AromDe00,st_pct,0%,,,,,
player,201211250chi,min,ElliRh00,pos,TE,,,,,
player,201211250chi,min,ElliRh00,offense,24,,,,,
player,201211250chi,min,ElliRh00,off_pct,36%,,,,,
player,201211250chi,min,ElliRh00,defense,0,,,,,
player,201211250chi,min,ElliRh00,def_pct,0%,,,,,
player,201211250chi,min,ElliRh00,special_teams,20,,,,,
player,201211250chi,min,ElliRh00,st_pct,77%,,,,,
player,201211250chi,min,FeltJe00,pos,FB,,,,,
player,201211250chi,min,FeltJe00,offense,14,,,,,
player,201211250chi,min,FeltJe00,off_pct,21%,,,,,
player,201211250chi,min,FeltJe00,defense,0,,,,,
player,201211250chi,min,FeltJe00,def_pct,0%,,,,,
player,201211250chi,min,FeltJe00,special_teams,6,,,,,
player,201211250chi,min,FeltJe00,st_pct,23%,,,,,
player,201211250chi,min,BurtSt00,pos,WR,,,,,
player,201211250chi,min,BurtSt00,offense,14,,,,,
player,201211250chi,min,BurtSt00,off_pct,21%,,,,,
player,201211250chi,min,BurtSt00,defense,0,,,,,
player,201211250chi,min,BurtSt00,def_pct,0%,,,,,
player,201211250chi,min,BurtSt00,special_teams,0,,,,,
player,201211250chi,min,BurtSt00,st_pct,0%,,,,,
player,201211250chi,min,GerhTo00,pos,RB,,,,,
player,201211250chi,min,GerhTo00,offense,7,,,,,
player,201211250chi,min,GerhTo00,off_pct,11%,,,,,
player,201211250chi,min,GerhTo00,defense,0,,,,,
player,201211250chi,min,GerhTo00,def_pct,0%,,,,,
player,201211250chi,min,GerhTo00,special_teams,0,,,,,
player,201211250chi,min,GerhTo00,st_pct,0%,,,,,
player,201211250chi,min,JeffA.00,pos,CB,,,,,
player,201211250chi,min,JeffA.00,offense,0,,,,,
player,201211250chi,min,JeffA.00,off_pct,0%,,,,,
player,201211250chi,min,JeffA.00,defense,71,,,,,
player,201211250chi,min,JeffA.00,def_pct,97%,,,,,
player,201211250chi,min,JeffA.00,special_teams,10,,,,,
player,201211250chi,min,JeffA.00,st_pct,38%,,,,,
player,201211250chi,min,AlleJa22,pos,DE,,,,,
player,201211250chi,min,AlleJa22,offense,0,,,,,
player,201211250chi,min,AlleJa22,off_pct,0%,,,,,
player,201211250chi,min,AlleJa22,defense,71,,,,,
player,201211250chi,min,AlleJa22,def_pct,97%,,,,,
player,201211250chi,min,AlleJa22,special_teams,6,,,,,
player,201211250chi,min,AlleJa22,st_pct,23%,,,,,
player,201211250chi,min,GreeCh99,pos,LB,,,,,
player,201211250chi,min,GreeCh99,offense,0,,,,,
player,201211250chi,min,GreeCh99,off_pct,0%,,,,,
player,201211250chi,min,GreeCh99,defense,68,,,,,
player,201211250chi,min,GreeCh99,def_pct,93%,,,,,
player,201211250chi,min,GreeCh99,special_teams,6,,,,,
player,201211250chi,min,GreeCh99,st_pct,23%,,,,,
player,201211250chi,min,WinfAn20,pos,CB,,,,,
player,201211250chi,min,WinfAn20,offense,0,,,,,
player,201211250chi,min,WinfAn20,off_pct,0%,,,,,
player,201211250chi,min,WinfAn20,defense,66,,,,,
player,201211250chi,min,WinfAn20,def_pct,90%,,,,,
player,201211250chi,min,WinfAn20,special_teams,6,,,,,
player,201211250chi,min,WinfAn20,st_pct,23%,,,,,
player,201211250chi,min,BrinJa99,pos,LB,,,,,
player,201211250chi,min,BrinJa99,offense,0,,,,,
player,201211250chi,min,BrinJa99,off_pct,0%,,,,,
player,201211250chi,min,BrinJa99,defense,62,,,,,
player,201211250chi,min,BrinJa99,def_pct,85%,,,,,
player,201211250chi,min,BrinJa99,special_teams,6,,,,,
player,201211250chi,min,BrinJa99,st_pct,23%,,,,,
player,201211250chi,min,RobiBr98,pos,DE,,,,,
player,201211250chi,min,RobiBr98,offense,0,,,,,
player,201211250chi,min,RobiBr98,off_pct,0%,,,,,
player,201211250chi,min,RobiBr98,defense,59,,,,,
player,201211250chi,min,RobiBr98,def_pct,81%,,,,,
player,201211250chi,min,RobiBr98,special_teams,6,,,,,
player,201211250chi,min,RobiBr98,st_pct,23%,,,,,
player,201211250chi,min,HendEr99,pos,LB,,,,,
player,201211250chi,min,HendEr99,offense,0,,,,,
player,201211250chi,min,HendEr99,off_pct,0%,,,,,
player,201211250chi,min,HendEr99,defense,58,,,,,
player,201211250chi,min,HendEr99,def_pct,79%,,,,,
player,201211250chi,min,HendEr99,special_teams,0,,,,,
player,201211250chi,min,HendEr99,st_pct,0%,,,,,
player,201211250chi,min,RaymMi00,pos,SS,,,,,
player,201211250chi,min,RaymMi00,offense,0,,,,,
player,201211250chi,min,RaymMi00,off_pct,0%,,,,,
player,201211250chi,min,RaymMi00,defense,51,,,,,
player,201211250chi,min,RaymMi00,def_pct,70%,,,,,
player,201211250chi,min,RaymMi00,special_teams,7,,,,,
player,201211250chi,min,RaymMi00,st_pct,27%,,,,,
player,201211250chi,min,SanfJa99,pos,FS,,,,,
player,201211250chi,min,SanfJa99,offense,0,,,,,
player,201211250chi,min,SanfJa99,off_pct,0%,,,,,
player,201211250chi,min,SanfJa99,defense,50,,,,,
player,201211250chi,min,SanfJa99,def_pct,68%,,,,,
player,201211250chi,min,SanfJa99,special_teams,9,,,,,
player,201211250chi,min,SanfJa99,st_pct,35%,,,,,
player,201211250chi,min,WillKe98,pos,DT,,,,,
player,201211250chi,min,WillKe98,offense,0,,,,,
player,201211250chi,min,WillKe98,off_pct,0%,,,,,
player,201211250chi,min,WillKe98,defense,46,,,,,
player,201211250chi,min,WillKe98,def_pct,63%,,,,,
player,201211250chi,min,WillKe98,special_teams,6,,,,,
player,201211250chi,min,WillKe98,st_pct,23%,,,,,
player,201211250chi,min,SmitHa00,pos,FS,,,,,
player,201211250chi,min,SmitHa00,offense,0,,,,,
player,201211250chi,min,SmitHa00,off_pct,0%,,,,,
player,201211250chi,min,SmitHa00,defense,45,,,,,
player,201211250chi,min,SmitHa00,def_pct,62%,,,,,
player,201211250chi,min,SmitHa00,special_teams,8,,,,,
player,201211250chi,min,SmitHa00,st_pct,31%,,,,,
player,201211250chi,min,GrifEv99,pos,DE,,,,,
player,201211250chi,min,GrifEv99,offense,0,,,,,
player,201211250chi,min,GrifEv99,off_pct,0%,,,,,
player,201211250chi,min,GrifEv99,defense,33,,,,,
player,201211250chi,min,GrifEv99,def_pct,45%,,,,,
player,201211250chi,min,GrifEv99,special_teams,7,,,,,
player,201211250chi,min,GrifEv99,st_pct,27%,,,,,
player,201211250chi,min,EvanFr21,pos,DT,,,,,
player,201211250chi,min,EvanFr21,offense,0,,,,,
player,201211250chi,min,EvanFr21,off_pct,0%,,,,,
player,201211250chi,min,EvanFr21,defense,33,,,,,
player,201211250chi,min,EvanFr21,def_pct,45%,,,,,
player,201211250chi,min,EvanFr21,special_teams,3,,,,,
player,201211250chi,min,EvanFr21,st_pct,12%,,,,,
player,201211250chi,min,RobiJo01,pos,CB,,,,,
player,201211250chi,min,RobiJo01,offense,0,,,,,
player,201211250chi,min,RobiJo01,off_pct,0%,,,,,
player,201211250chi,min,RobiJo01,defense,31,,,,,
player,201211250chi,min,RobiJo01,def_pct,42%,,,,,
player,201211250chi,min,RobiJo01,special_teams,7,,,,,
player,201211250chi,min,RobiJo01,st_pct,27%,,,,,
player,201211250chi,min,BallCh00,pos,DT,,,,,
player,201211250chi,min,BallCh00,offense,0,,,,,
player,201211250chi,min,BallCh00,off_pct,0%,,,,,
player,201211250chi,min,BallCh00,defense,29,,,,,
player,201211250chi,min,BallCh00,def_pct,40%,,,,,
player,201211250chi,min,BallCh00,special_teams,9,,,,,
player,201211250chi,min,BallCh00,st_pct,35%,,,,,
player,201211250chi,min,GuioLe99,pos,DT,,,,,
player,201211250chi,min,GuioLe99,offense,0,,,,,
player,201211250chi,min,GuioLe99,off_pct,0%,,,,,
player,201211250chi,min,GuioLe99,defense,25,,,,,
player,201211250chi,min,GuioLe99,def_pct,34%,,,,,
player,201211250chi,min,GuioLe99,special_teams,6,,,,,
player,201211250chi,min,GuioLe99,st_pct,23%,,,,,
player,201211250chi,min,DeanLa00,pos,LB,,,,,
player,201211250chi,min,DeanLa00,offense,0,,,,,
player,201211250chi,min,DeanLa00,off_pct,0%,,,,,
player,201211250chi,min,DeanLa00,defense,5,,,,,
player,201211250chi,min,DeanLa00,def_pct,7%,,,,,
player,201211250chi,min,DeanLa00,special_teams,17,,,,,
player,201211250chi,min,DeanLa00,st_pct,65%,,,,,
player,201211250chi,min,BlanRo00,pos,SS,,,,,
player,201211250chi,min,BlanRo00,offense,0,,,,,
player,201211250chi,min,BlanRo00,off_pct,0%,,,,,
player,201211250chi,min,BlanRo00,defense,0,,,,,
player,201211250chi,min,BlanRo00,def_pct,0%,,,,,
player,201211250chi,min,BlanRo00,special_teams,17,,,,,
player,201211250chi,min,BlanRo00,st_pct,65%,,,,,
player,201211250chi,min,MitcMa99,pos,LB,,,,,
player,201211250chi,min,MitcMa99,offense,0,,,,,
player,201211250chi,min,MitcMa99,off_pct,0%,,,,,
player,201211250chi,min,MitcMa99,defense,0,,,,,
player,201211250chi,min,MitcMa99,def_pct,0%,,,,,
player,201211250chi,min,MitcMa99,special_teams,17,,,,,
player,201211250chi,min,MitcMa99,st_pct,65%,,,,,
player,201211250chi,min,McKeTy99,pos,LB,,,,,
player,201211250chi,min,McKeTy99,offense,0,,,,,
player,201211250chi,min,McKeTy99,off_pct,0%,,,,,
player,201211250chi,min,McKeTy99,defense,0,,,,,
player,201211250chi,min,McKeTy99,def_pct,0%,,,,,
player,201211250chi,min,McKeTy99,special_teams,17,,,,,
player,201211250chi,min,McKeTy99,st_pct,65%,,,,,
player,201211250chi,min,SendAn00,pos,FS,,,,,
player,201211250chi,min,SendAn00,offense,0,,,,,
player,201211250chi,min,SendAn00,off_pct,0%,,,,,
player,201211250chi,min,SendAn00,defense,0,,,,,
player,201211250chi,min,SendAn00,def_pct,0%,,,,,
player,201211250chi,min,SendAn00,special_teams,17,,,,,
player,201211250chi,min,SendAn00,st_pct,65%,,,,,
player,201211250chi,min,SherMa20,pos,CB,,,,,
player,201211250chi,min,SherMa20,offense,0,,,,,
player,201211250chi,min,SherMa20,off_pct,0%,,,,,
player,201211250chi,min,SherMa20,defense,0,,,,,
player,201211250chi,min,SherMa20,def_pct,0%,,,,,
player,201211250chi,min,SherMa20,special_teams,13,,,,,
player,201211250chi,min,SherMa20,st_pct,50%,,,,,
player,201211250chi,min,AsiaMa00,pos,RB,,,,,
player,201211250chi,min,AsiaMa00,offense,0,,,,,
player,201211250chi,min,AsiaMa00,off_pct,0%,,,,,
player,201211250chi,min,AsiaMa00,defense,0,,,,,
player,201211250chi,min,AsiaMa00,def_pct,0%,,,,,
player,201211250chi,min,AsiaMa00,special_teams,10,,,,,
player,201211250chi,min,AsiaMa00,st_pct,38%,,,,,
player,201211250chi,min,BergJo20,pos,C,,,,,
player,201211250chi,min,BergJo20,offense,0,,,,,
player,201211250chi,min,BergJo20,off_pct,0%,,,,,
player,201211250chi,min,BergJo20,defense,0,,,,,
player,201211250chi,min,BergJo20,def_pct,0%,,,,,
player,201211250chi,min,BergJo20,special_teams,9,,,,,
player,201211250chi,min,BergJo20,st_pct,35%,,,,,
player,201211250chi,min,KluwCh20,pos,P,,,,,
player,201211250chi,min,KluwCh20,offense,0,,,,,
player,201211250chi,min,KluwCh20,off_pct,0%,,,,,
player,201211250chi,min,KluwCh20,defense,0,,,,,
player,201211250chi,min,KluwCh20,def_pct,0%,,,,,
player,201211250chi,min,KluwCh20,special_teams,7,,,,,
player,201211250chi,min,KluwCh20,st_pct,27%,,,,,
player,201211250chi,min,LoefCu20,pos,LS,,,,,
player,201211250chi,min,LoefCu20,offense,0,,,,,
player,201211250chi,min,LoefCu20,off_pct,0%,,,,,
player,201211250chi,min,LoefCu20,defense,0,,,,,
player,201211250chi,min,LoefCu20,def_pct,0%,,,,,
player,201211250chi,min,LoefCu20,special_teams,7,,,,,
player,201211250chi,min,LoefCu20,st_pct,27%,,,,,
player,201211250chi,min,WalsBl00,pos,K,,,,,
player,201211250chi,min,WalsBl00,offense,0,,,,,
player,201211250chi,min,WalsBl00,off_pct,0%,,,,,
player,201211250chi,min,WalsBl00,defense,0,,,,,
player,201211250chi,min,WalsBl00,def_pct,0%,,,,,
player,201211250chi,min,WalsBl00,special_teams,6,,,,,
player,201211250chi,min,WalsBl00,st_pct,23%,,,,,
