game,2012,16,20121223,201212230sea,sfo,"San Francisco 49ers",13,sea,"Seattle Seahawks",42
player,201212230sea,sea,IrviBr00,def_pct,53%,,,,,
player,201212230sea,sea,IrviBr00,special_teams,1,,,,,
player,201212230sea,sea,IrviBr00,st_pct,4%,,,,,
player,201212230sea,sea,BryaRe99,pos,DE,,,,,
player,201212230sea,sea,BryaRe99,offense,0,,,,,
player,201212230sea,sea,BryaRe99,off_pct,0%,,,,,
player,201212230sea,sea,BryaRe99,defense,28,,,,,
player,201212230sea,sea,BryaRe99,def_pct,49%,,,,,
player,201212230sea,sea,BryaRe99,special_teams,3,,,,,
player,201212230sea,sea,BryaRe99,st_pct,12%,,,,,
player,201212230sea,sea,ScruGr00,pos,DE,,,,,
player,201212230sea,sea,ScruGr00,offense,0,,,,,
player,201212230sea,sea,ScruGr00,off_pct,0%,,,,,
player,201212230sea,sea,ScruGr00,defense,27,,,,,
player,201212230sea,sea,ScruGr00,def_pct,47%,,,,,
player,201212230sea,sea,ScruGr00,special_teams,6,,,,,
player,201212230sea,sea,ScruGr00,st_pct,24%,,,,,
player,201212230sea,sea,BranAl99,pos,DT,,,,,
player,201212230sea,sea,BranAl99,offense,0,,,,,
player,201212230sea,sea,BranAl99,off_pct,0%,,,,,
player,201212230sea,sea,BranAl99,defense,26,,,,,
player,201212230sea,sea,BranAl99,def_pct,46%,,,,,
player,201212230sea,sea,BranAl99,special_teams,3,,,,,
player,201212230sea,sea,BranAl99,st_pct,12%,,,,,
player,201212230sea,sea,McDoCl99,pos,DT,,,,,
player,201212230sea,sea,McDoCl99,offense,0,,,,,
player,201212230sea,sea,McDoCl99,off_pct,0%,,,,,
player,201212230sea,sea,McDoCl99,defense,25,,,,,
player,201212230sea,sea,McDoCl99,def_pct,44%,,,,,
player,201212230sea,sea,McDoCl99,special_teams,1,,,,,
player,201212230sea,sea,McDoCl99,st_pct,4%,,,,,
player,201212230sea,sea,SmitMa02,pos,LB,,,,,
player,201212230sea,sea,SmitMa02,offense,0,,,,,
player,201212230sea,sea,SmitMa02,off_pct,0%,,,,,
player,201212230sea,sea,SmitMa02,defense,19,,,,,
player,201212230sea,sea,SmitMa02,def_pct,33%,,,,,
player,201212230sea,sea,SmitMa02,special_teams,15,,,,,
player,201212230sea,sea,SmitMa02,st_pct,60%,,,,,
player,201212230sea,sea,JohnJe02,pos,SS,,,,,
player,201212230sea,sea,JohnJe02,offense,0,,,,,
player,201212230sea,sea,JohnJe02,off_pct,0%,,,,,
player,201212230sea,sea,JohnJe02,defense,15,,,,,
player,201212230sea,sea,JohnJe02,def_pct,26%,,,,,
player,201212230sea,sea,JohnJe02,special_teams,13,,,,,
player,201212230sea,sea,JohnJe02,st_pct,52%,,,,,
player,201212230sea,sea,MaraCh99,pos,FS,,,,,
player,201212230sea,sea,MaraCh99,offense,0,,,,,
player,201212230sea,sea,MaraCh99,off_pct,0%,,,,,
player,201212230sea,sea,MaraCh99,defense,13,,,,,
player,201212230sea,sea,MaraCh99,def_pct,23%,,,,,
player,201212230sea,sea,MaraCh99,special_teams,18,,,,,
player,201212230sea,sea,MaraCh99,st_pct,72%,,,,,
player,201212230sea,sea,HillLe20,pos,LB,,,,,
player,201212230sea,sea,HillLe20,offense,0,,,,,
player,201212230sea,sea,HillLe20,off_pct,0%,,,,,
player,201212230sea,sea,HillLe20,defense,12,,,,,
player,201212230sea,sea,HillLe20,def_pct,21%,,,,,
player,201212230sea,sea,HillLe20,special_teams,2,,,,,
player,201212230sea,sea,HillLe20,st_pct,8%,,,,,
player,201212230sea,sea,ParkRo01,pos,DB,,,,,
player,201212230sea,sea,ParkRo01,offense,0,,,,,
player,201212230sea,sea,ParkRo01,off_pct,0%,,,,,
player,201212230sea,sea,ParkRo01,defense,10,,,,,
player,201212230sea,sea,ParkRo01,def_pct,18%,,,,,
player,201212230sea,sea,ParkRo01,special_teams,9,,,,,
player,201212230sea,sea,ParkRo01,st_pct,36%,,,,,
player,201212230sea,sea,FangHe00,pos,DT,,,,,
player,201212230sea,sea,FangHe00,offense,0,,,,,
player,201212230sea,sea,FangHe00,off_pct,0%,,,,,
player,201212230sea,sea,FangHe00,defense,6,,,,,
player,201212230sea,sea,FangHe00,def_pct,11%,,,,,
player,201212230sea,sea,FangHe00,special_teams,1,,,,,
player,201212230sea,sea,FangHe00,st_pct,4%,,,,,
player,201212230sea,sea,FarwHe20,pos,LB,,,,,
player,201212230sea,sea,FarwHe20,offense,0,,,,,
player,201212230sea,sea,FarwHe20,off_pct,0%,,,,,
player,201212230sea,sea,FarwHe20,defense,0,,,,,
player,201212230sea,sea,FarwHe20,def_pct,0%,,,,,
player,201212230sea,sea,FarwHe20,special_teams,19,,,,,
player,201212230sea,sea,FarwHe20,st_pct,76%,,,,,
player,201212230sea,sea,MorgMi00,pos,LB,,,,,
player,201212230sea,sea,MorgMi00,offense,0,,,,,
player,201212230sea,sea,MorgMi00,off_pct,0%,,,,,
player,201212230sea,sea,MorgMi00,defense,0,,,,,
player,201212230sea,sea,MorgMi00,def_pct,0%,,,,,
player,201212230sea,sea,MorgMi00,special_teams,14,,,,,
player,201212230sea,sea,MorgMi00,st_pct,56%,,,,,
player,201212230sea,sea,HausSt00,pos,K,,,,,
player,201212230sea,sea,HausSt00,offense,0,,,,,
player,201212230sea,sea,HausSt00,off_pct,0%,,,,,
player,201212230sea,sea,HausSt00,defense,0,,,,,
player,201212230sea,sea,HausSt00,def_pct,0%,,,,,
player,201212230sea,sea,HausSt00,special_teams,13,,,,,
player,201212230sea,sea,HausSt00,st_pct,52%,,,,,
player,201212230sea,sea,GresCl00,pos,LS,,,,,
player,201212230sea,sea,GresCl00,offense,0,,,,,
player,201212230sea,sea,GresCl00,off_pct,0%,,,,,
player,201212230sea,sea,GresCl00,defense,0,,,,,
player,201212230sea,sea,GresCl00,def_pct,0%,,,,,
player,201212230sea,sea,GresCl00,special_teams,7,,,,,
player,201212230sea,sea,GresCl00,st_pct,28%,,,,,
player,201212230sea,sea,WashLe00,pos,RB,,,,,
player,201212230sea,sea,WashLe00,offense,0,,,,,
player,201212230sea,sea,WashLe00,off_pct,0%,,,,,
player,201212230sea,sea,WashLe00,defense,0,,,,,
player,201212230sea,sea,WashLe00,def_pct,0%,,,,,
player,201212230sea,sea,WashLe00,special_teams,7,,,,,
player,201212230sea,sea,WashLe00,st_pct,28%,,,,,
player,201212230sea,sea,RyanJo21,pos,P,,,,,
player,201212230sea,sea,RyanJo21,offense,0,,,,,
player,201212230sea,sea,RyanJo21,off_pct,0%,,,,,
player,201212230sea,sea,RyanJo21,defense,0,,,,,
player,201212230sea,sea,RyanJo21,def_pct,0%,,,,,
player,201212230sea,sea,RyanJo21,special_teams,7,,,,,
player,201212230sea,sea,RyanJo21,st_pct,28%,,,,,
player,201212230sea,sfo,DaviAn27,pos,T,,,,,
player,201212230sea,sfo,DaviAn27,offense,57,,,,,
player,201212230sea,sfo,DaviAn27,off_pct,100%,,,,,
player,201212230sea,sfo,DaviAn27,defense,0,,,,,
player,201212230sea,sfo,DaviAn27,def_pct,0%,,,,,
player,201212230sea,sfo,DaviAn27,special_teams,4,,,,,
player,201212230sea,sfo,DaviAn27,st_pct,16%,,,,,
player,201212230sea,sfo,IupaMi20,pos,G,,,,,
player,201212230sea,sfo,IupaMi20,offense,57,,,,,
player,201212230sea,sfo,IupaMi20,off_pct,100%,,,,,
player,201212230sea,sfo,IupaMi20,defense,0,,,,,
player,201212230sea,sfo,IupaMi20,def_pct,0%,,,,,
player,201212230sea,sfo,IupaMi20,special_teams,4,,,,,
player,201212230sea,sfo,IupaMi20,st_pct,16%,,,,,
player,201212230sea,sfo,BoonAl21,pos,G,,,,,
player,201212230sea,sfo,BoonAl21,offense,57,,,,,
player,201212230sea,sfo,BoonAl21,off_pct,100%,,,,,
player,201212230sea,sfo,BoonAl21,defense,0,,,,,
player,201212230sea,sfo,BoonAl21,def_pct,0%,,,,,
player,201212230sea,sfo,BoonAl21,special_teams,4,,,,,
player,201212230sea,sfo,BoonAl21,st_pct,16%,,,,,
player,201212230sea,sfo,GoodJo23,pos,C,,,,,
player,201212230sea,sfo,GoodJo23,offense,57,,,,,
player,201212230sea,sfo,GoodJo23,off_pct,100%,,,,,
player,201212230sea,sfo,GoodJo23,defense,0,,,,,
player,201212230sea,sfo,GoodJo23,def_pct,0%,,,,,
player,201212230sea,sfo,GoodJo23,special_teams,4,,,,,
player,201212230sea,sfo,GoodJo23,st_pct,16%,,,,,
player,201212230sea,sfo,StalJo20,pos,T,,,,,
player,201212230sea,sfo,StalJo20,offense,57,,,,,
player,201212230sea,sfo,StalJo20,off_pct,100%,,,,,
player,201212230sea,sfo,StalJo20,defense,0,,,,,
player,201212230sea,sfo,StalJo20,def_pct,0%,,,,,
player,201212230sea,sfo,StalJo20,special_teams,4,,,,,
player,201212230sea,sfo,StalJo20,st_pct,16%,,,,,
player,201212230sea,sfo,KaepCo00,pos,QB,,,,,
player,201212230sea,sfo,KaepCo00,offense,57,,,,,
player,201212230sea,sfo,KaepCo00,off_pct,100%,,,,,
player,201212230sea,sfo,KaepCo00,defense,0,,,,,
player,201212230sea,sfo,KaepCo00,def_pct,0%,,,,,
player,201212230sea,sfo,KaepCo00,special_teams,0,,,,,
player,201212230sea,sfo,KaepCo00,st_pct,0%,,,,,
player,201212230sea,sfo,CrabMi00,pos,WR,,,,,
player,201212230sea,sfo,CrabMi00,offense,50,,,,,
player,201212230sea,sfo,CrabMi00,off_pct,88%,,,,,
player,201212230sea,sfo,CrabMi00,defense,0,,,,,
player,201212230sea,sfo,CrabMi00,def_pct,0%,,,,,
player,201212230sea,sfo,CrabMi00,special_teams,0,,,,,
player,201212230sea,sfo,CrabMi00,st_pct,0%,,,,,
player,201212230sea,sfo,WalkHu00,pos,TE,,,,,
player,201212230sea,sfo,WalkHu00,offense,44,,,,,
player,201212230sea,sfo,WalkHu00,off_pct,77%,,,,,
player,201212230sea,sfo,WalkHu00,defense,0,,,,,
player,201212230sea,sfo,WalkHu00,def_pct,0%,,,,,
player,201212230sea,sfo,WalkHu00,special_teams,11,,,,,
player,201212230sea,sfo,WalkHu00,st_pct,44%,,,,,
player,201212230sea,sfo,MossRa00,pos,WR,,,,,
player,201212230sea,sfo,MossRa00,offense,42,,,,,
player,201212230sea,sfo,MossRa00,off_pct,74%,,,,,
player,201212230sea,sfo,MossRa00,defense,0,,,,,
player,201212230sea,sfo,MossRa00,def_pct,0%,,,,,
player,201212230sea,sfo,MossRa00,special_teams,0,,,,,
player,201212230sea,sfo,MossRa00,st_pct,0%,,,,,
player,201212230sea,sfo,GoreFr00,pos,RB,,,,,
player,201212230sea,sfo,GoreFr00,offense,40,,,,,
player,201212230sea,sfo,GoreFr00,off_pct,70%,,,,,
player,201212230sea,sfo,GoreFr00,defense,0,,,,,
player,201212230sea,sfo,GoreFr00,def_pct,0%,,,,,
player,201212230sea,sfo,GoreFr00,special_teams,0,,,,,
player,201212230sea,sfo,GoreFr00,st_pct,0%,,,,,
player,201212230sea,sfo,CeleGa00,pos,TE,,,,,
player,201212230sea,sfo,CeleGa00,offense,29,,,,,
player,201212230sea,sfo,CeleGa00,off_pct,51%,,,,,
player,201212230sea,sfo,CeleGa00,defense,0,,,,,
player,201212230sea,sfo,CeleGa00,def_pct,0%,,,,,
player,201212230sea,sfo,CeleGa00,special_teams,11,,,,,
player,201212230sea,sfo,CeleGa00,st_pct,44%,,,,,
player,201212230sea,sfo,MannMa01,pos,WR,,,,,
player,201212230sea,sfo,MannMa01,offense,24,,,,,
player,201212230sea,sfo,MannMa01,off_pct,42%,,,,,
player,201212230sea,sfo,MannMa01,defense,0,,,,,
player,201212230sea,sfo,MannMa01,def_pct,0%,,,,,
player,201212230sea,sfo,MannMa01,special_teams,0,,,,,
player,201212230sea,sfo,MannMa01,st_pct,0%,,,,,
player,201212230sea,sfo,MillBr02,pos,FB,,,,,
player,201212230sea,sfo,MillBr02,offense,20,,,,,
player,201212230sea,sfo,MillBr02,off_pct,35%,,,,,
player,201212230sea,sfo,MillBr02,defense,0,,,,,
player,201212230sea,sfo,MillBr02,def_pct,0%,,,,,
player,201212230sea,sfo,MillBr02,special_teams,15,,,,,
player,201212230sea,sfo,MillBr02,st_pct,60%,,,,,
player,201212230sea,sfo,DaviVe00,pos,TE,,,,,
player,201212230sea,sfo,DaviVe00,offense,17,,,,,
player,201212230sea,sfo,DaviVe00,off_pct,30%,,,,,
player,201212230sea,sfo,DaviVe00,defense,0,,,,,
player,201212230sea,sfo,DaviVe00,def_pct,0%,,,,,
player,201212230sea,sfo,DaviVe00,special_teams,0,,,,,
player,201212230sea,sfo,DaviVe00,st_pct,0%,,,,,
player,201212230sea,sfo,JameLa00,pos,RB,,,,,
player,201212230sea,sfo,JameLa00,offense,14,,,,,
player,201212230sea,sfo,JameLa00,off_pct,25%,,,,,
player,201212230sea,sfo,JameLa00,defense,0,,,,,
player,201212230sea,sfo,JameLa00,def_pct,0%,,,,,
player,201212230sea,sfo,JameLa00,special_teams,7,,,,,
player,201212230sea,sfo,JameLa00,st_pct,28%,,,,,
player,201212230sea,sfo,DixoAn00,pos,RB,,,,,
player,201212230sea,sfo,DixoAn00,offense,4,,,,,
player,201212230sea,sfo,DixoAn00,off_pct,7%,,,,,
player,201212230sea,sfo,DixoAn00,defense,0,,,,,
player,201212230sea,sfo,DixoAn00,def_pct,0%,,,,,
player,201212230sea,sfo,DixoAn00,special_teams,15,,,,,
player,201212230sea,sfo,DixoAn00,st_pct,60%,,,,,
player,201212230sea,sfo,KilgDa00,pos,G,,,,,
player,201212230sea,sfo,KilgDa00,offense,1,,,,,
player,201212230sea,sfo,KilgDa00,off_pct,2%,,,,,
player,201212230sea,sfo,KilgDa00,defense,0,,,,,
player,201212230sea,sfo,KilgDa00,def_pct,0%,,,,,
player,201212230sea,sfo,KilgDa00,special_teams,6,,,,,
player,201212230sea,sfo,KilgDa00,st_pct,24%,,,,,
player,201212230sea,sfo,RogeCa20,pos,CB,,,,,
player,201212230sea,sfo,RogeCa20,offense,0,,,,,
player,201212230sea,sfo,RogeCa20,off_pct,0%,,,,,
player,201212230sea,sfo,RogeCa20,defense,62,,,,,
player,201212230sea,sfo,RogeCa20,def_pct,95%,,,,,
player,201212230sea,sfo,RogeCa20,special_teams,0,,,,,
player,201212230sea,sfo,RogeCa20,st_pct,0%,,,,,
player,201212230sea,sfo,GoldDa99,pos,FS,,,,,
player,201212230sea,sfo,GoldDa99,offense,0,,,,,
player,201212230sea,sfo,GoldDa99,off_pct,0%,,,,,
player,201212230sea,sfo,GoldDa99,defense,61,,,,,
player,201212230sea,sfo,GoldDa99,def_pct,94%,,,,,
player,201212230sea,sfo,GoldDa99,special_teams,9,,,,,
player,201212230sea,sfo,GoldDa99,st_pct,36%,,,,,
player,201212230sea,sfo,BrooAh21,pos,LB,,,,,
player,201212230sea,sfo,BrooAh21,offense,0,,,,,
player,201212230sea,sfo,BrooAh21,off_pct,0%,,,,,
player,201212230sea,sfo,BrooAh21,defense,61,,,,,
player,201212230sea,sfo,BrooAh21,def_pct,94%,,,,,
player,201212230sea,sfo,BrooAh21,special_teams,6,,,,,
player,201212230sea,sfo,BrooAh21,st_pct,24%,,,,,
player,201212230sea,sfo,SmitAl04,pos,LB,,,,,
player,201212230sea,sfo,SmitAl04,offense,0,,,,,
player,201212230sea,sfo,SmitAl04,off_pct,0%,,,,,
player,201212230sea,sfo,SmitAl04,defense,61,,,,,
player,201212230sea,sfo,SmitAl04,def_pct,94%,,,,,
player,201212230sea,sfo,SmitAl04,special_teams,6,,,,,
player,201212230sea,sfo,SmitAl04,st_pct,24%,,,,,
player,201212230sea,sfo,WhitDo20,pos,SS,,,,,
player,201212230sea,sfo,WhitDo20,offense,0,,,,,
player,201212230sea,sfo,WhitDo20,off_pct,0%,,,,,
player,201212230sea,sfo,WhitDo20,defense,61,,,,,
player,201212230sea,sfo,WhitDo20,def_pct,94%,,,,,
player,201212230sea,sfo,WhitDo20,special_teams,0,,,,,
player,201212230sea,sfo,WhitDo20,st_pct,0%,,,,,
player,201212230sea,sfo,JeanRi99,pos,DT,,,,,
player,201212230sea,sfo,JeanRi99,offense,0,,,,,
player,201212230sea,sfo,JeanRi99,off_pct,0%,,,,,
player,201212230sea,sfo,JeanRi99,defense,60,,,,,
player,201212230sea,sfo,JeanRi99,def_pct,92%,,,,,
player,201212230sea,sfo,JeanRi99,special_teams,6,,,,,
player,201212230sea,sfo,JeanRi99,st_pct,24%,,,,,
player,201212230sea,sfo,WillPa98,pos,LB,,,,,
player,201212230sea,sfo,WillPa98,offense,0,,,,,
player,201212230sea,sfo,WillPa98,off_pct,0%,,,,,
player,201212230sea,sfo,WillPa98,defense,60,,,,,
player,201212230sea,sfo,WillPa98,def_pct,92%,,,,,
player,201212230sea,sfo,WillPa98,special_teams,6,,,,,
player,201212230sea,sfo,WillPa98,st_pct,24%,,,,,
player,201212230sea,sfo,BrowTa99,pos,CB,,,,,
player,201212230sea,sfo,BrowTa99,offense,0,,,,,
player,201212230sea,sfo,BrowTa99,off_pct,0%,,,,,
player,201212230sea,sfo,BrowTa99,defense,58,,,,,
player,201212230sea,sfo,BrowTa99,def_pct,89%,,,,,
player,201212230sea,sfo,BrowTa99,special_teams,6,,,,,
player,201212230sea,sfo,BrowTa99,st_pct,24%,,,,,
player,201212230sea,sfo,BowmNa99,pos,LB,,,,,
player,201212230sea,sfo,BowmNa99,offense,0,,,,,
player,201212230sea,sfo,BowmNa99,off_pct,0%,,,,,
player,201212230sea,sfo,BowmNa99,defense,58,,,,,
player,201212230sea,sfo,BowmNa99,def_pct,89%,,,,,
player,201212230sea,sfo,BowmNa99,special_teams,3,,,,,
player,201212230sea,sfo,BowmNa99,st_pct,12%,,,,,
player,201212230sea,sfo,McDoRa99,pos,DT,,,,,
player,201212230sea,sfo,McDoRa99,offense,0,,,,,
player,201212230sea,sfo,McDoRa99,off_pct,0%,,,,,
player,201212230sea,sfo,McDoRa99,defense,55,,,,,
player,201212230sea,sfo,McDoRa99,def_pct,85%,,,,,
player,201212230sea,sfo,McDoRa99,special_teams,6,,,,,
player,201212230sea,sfo,McDoRa99,st_pct,24%,,,,,
player,201212230sea,sfo,SopoIs20,pos,NT,,,,,
player,201212230sea,sfo,SopoIs20,offense,0,,,,,
player,201212230sea,sfo,SopoIs20,off_pct,0%,,,,,
player,201212230sea,sfo,SopoIs20,defense,43,,,,,
player,201212230sea,sfo,SopoIs20,def_pct,66%,,,,,
player,201212230sea,sfo,SopoIs20,special_teams,6,,,,,
player,201212230sea,sfo,SopoIs20,st_pct,24%,,,,,
player,201212230sea,sfo,CullCh00,pos,CB,,,,,
player,201212230sea,sfo,CullCh00,offense,0,,,,,
player,201212230sea,sfo,CullCh00,off_pct,0%,,,,,
player,201212230sea,sfo,CullCh00,defense,23,,,,,
player,201212230sea,sfo,CullCh00,def_pct,35%,,,,,
player,201212230sea,sfo,CullCh00,special_teams,3,,,,,
player,201212230sea,sfo,CullCh00,st_pct,12%,,,,,
player,201212230sea,sfo,WillIa00,pos,NT,,,,,
player,201212230sea,sfo,WillIa00,offense,0,,,,,
player,201212230sea,sfo,WillIa00,off_pct,0%,,,,,
player,201212230sea,sfo,WillIa00,defense,12,,,,,
player,201212230sea,sfo,WillIa00,def_pct,18%,,,,,
player,201212230sea,sfo,WillIa00,special_teams,2,,,,,
player,201212230sea,sfo,WillIa00,st_pct,8%,,,,,
player,201212230sea,sfo,CoxxPe99,pos,CB,,,,,
player,201212230sea,sfo,CoxxPe99,offense,0,,,,,
player,201212230sea,sfo,CoxxPe99,off_pct,0%,,,,,
player,201212230sea,sfo,CoxxPe99,defense,11,,,,,
player,201212230sea,sfo,CoxxPe99,def_pct,17%,,,,,
player,201212230sea,sfo,CoxxPe99,special_teams,2,,,,,
player,201212230sea,sfo,CoxxPe99,st_pct,8%,,,,,
player,201212230sea,sfo,BrocTr00,pos,CB,,,,,
player,201212230sea,sfo,BrocTr00,offense,0,,,,,
player,201212230sea,sfo,BrocTr00,off_pct,0%,,,,,
player,201212230sea,sfo,BrocTr00,defense,6,,,,,
player,201212230sea,sfo,BrocTr00,def_pct,9%,,,,,
player,201212230sea,sfo,BrocTr00,special_teams,14,,,,,
player,201212230sea,sfo,BrocTr00,st_pct,56%,,,,,
player,201212230sea,sfo,TukuWi00,pos,DT,,,,,
player,201212230sea,sfo,TukuWi00,offense,0,,,,,
player,201212230sea,sfo,TukuWi00,off_pct,0%,,,,,
player,201212230sea,sfo,TukuWi00,defense,4,,,,,
player,201212230sea,sfo,TukuWi00,def_pct,6%,,,,,
player,201212230sea,sfo,TukuWi00,special_teams,9,,,,,
player,201212230sea,sfo,TukuWi00,st_pct,36%,,,,,
player,201212230sea,sfo,JohnCa01,pos,LB,,,,,
player,201212230sea,sfo,JohnCa01,offense,0,,,,,
player,201212230sea,sfo,JohnCa01,off_pct,0%,,,,,
player,201212230sea,sfo,JohnCa01,defense,4,,,,,
player,201212230sea,sfo,JohnCa01,def_pct,6%,,,,,
player,201212230sea,sfo,JohnCa01,special_teams,0,,,,,
player,201212230sea,sfo,JohnCa01,st_pct,0%,,,,,
player,201212230sea,sfo,McBaDa99,pos,FS,,,,,
player,201212230sea,sfo,McBaDa99,offense,0,,,,,
player,201212230sea,sfo,McBaDa99,off_pct,0%,,,,,
player,201212230sea,sfo,McBaDa99,defense,3,,,,,
player,201212230sea,sfo,McBaDa99,def_pct,5%,,,,,
player,201212230sea,sfo,McBaDa99,special_teams,18,,,,,
player,201212230sea,sfo,McBaDa99,st_pct,72%,,,,,
player,201212230sea,sfo,WilhMi00,pos,LB,,,,,
player,201212230sea,sfo,WilhMi00,offense,0,,,,,
player,201212230sea,sfo,WilhMi00,off_pct,0%,,,,,
player,201212230sea,sfo,WilhMi00,defense,3,,,,,
player,201212230sea,sfo,WilhMi00,def_pct,5%,,,,,
player,201212230sea,sfo,WilhMi00,special_teams,15,,,,,
player,201212230sea,sfo,WilhMi00,st_pct,60%,,,,,
player,201212230sea,sfo,GranLa99,pos,LB,,,,,
player,201212230sea,sfo,GranLa99,offense,0,,,,,
player,201212230sea,sfo,GranLa99,off_pct,0%,,,,,
player,201212230sea,sfo,GranLa99,defense,3,,,,,
player,201212230sea,sfo,GranLa99,def_pct,5%,,,,,
player,201212230sea,sfo,GranLa99,special_teams,15,,,,,
player,201212230sea,sfo,GranLa99,st_pct,60%,,,,,
player,201212230sea,sfo,SpilCJ99,pos,SS,,,,,
player,201212230sea,sfo,SpilCJ99,offense,0,,,,,
player,201212230sea,sfo,SpilCJ99,off_pct,0%,,,,,
player,201212230sea,sfo,SpilCJ99,defense,3,,,,,
player,201212230sea,sfo,SpilCJ99,def_pct,5%,,,,,
player,201212230sea,sfo,SpilCJ99,special_teams,15,,,,,
player,201212230sea,sfo,SpilCJ99,st_pct,60%,,,,,
player,201212230sea,sfo,BakhEr00,pos,LB,,,,,
player,201212230sea,sfo,BakhEr00,offense,0,,,,,
player,201212230sea,sfo,BakhEr00,off_pct,0%,,,,,
player,201212230sea,sfo,BakhEr00,defense,3,,,,,
player,201212230sea,sfo,BakhEr00,def_pct,5%,,,,,
player,201212230sea,sfo,BakhEr00,special_teams,1,,,,,
player,201212230sea,sfo,BakhEr00,st_pct,4%,,,,,
player,201212230sea,sfo,GoodTa99,pos,LB,,,,,
player,201212230sea,sfo,GoodTa99,offense,0,,,,,
player,201212230sea,sfo,GoodTa99,off_pct,0%,,,,,
player,201212230sea,sfo,GoodTa99,defense,0,,,,,
player,201212230sea,sfo,GoodTa99,def_pct,0%,,,,,
player,201212230sea,sfo,GoodTa99,special_teams,15,,,,,
player,201212230sea,sfo,GoodTa99,st_pct,60%,,,,,
player,201212230sea,sfo,akersdav01,pos,K,,,,,
player,201212230sea,sfo,akersdav01,offense,0,,,,,
player,201212230sea,sfo,akersdav01,off_pct,0%,,,,,
player,201212230sea,sfo,akersdav01,defense,0,,,,,
player,201212230sea,sfo,akersdav01,def_pct,0%,,,,,
player,201212230sea,sfo,akersdav01,special_teams,8,,,,,
player,201212230sea,sfo,akersdav01,st_pct,32%,,,,,
player,201212230sea,sfo,LeexAn20,pos,P,,,,,
player,201212230sea,sfo,LeexAn20,offense,0,,,,,
player,201212230sea,sfo,LeexAn20,off_pct,0%,,,,,
player,201212230sea,sfo,LeexAn20,defense,0,,,,,
player,201212230sea,sfo,LeexAn20,def_pct,0%,,,,,
player,201212230sea,sfo,LeexAn20,special_teams,7,,,,,
player,201212230sea,sfo,LeexAn20,st_pct,28%,,,,,
player,201212230sea,sfo,JennBr00,pos,LS,,,,,
player,201212230sea,sfo,JennBr00,offense,0,,,,,
player,201212230sea,sfo,JennBr00,off_pct,0%,,,,,
player,201212230sea,sfo,JennBr00,defense,0,,,,,
player,201212230sea,sfo,JennBr00,def_pct,0%,,,,,
player,201212230sea,sfo,JennBr00,special_teams,7,,,,,
player,201212230sea,sfo,JennBr00,st_pct,28%,,,,,
player,201212230sea,sfo,DaviLe21,pos,G,,,,,
player,201212230sea,sfo,DaviLe21,offense,0,,,,,
player,201212230sea,sfo,DaviLe21,off_pct,0%,,,,,
player,201212230sea,sfo,DaviLe21,defense,0,,,,,
player,201212230sea,sfo,DaviLe21,def_pct,0%,,,,,
player,201212230sea,sfo,DaviLe21,special_teams,4,,,,,
player,201212230sea,sfo,DaviLe21,st_pct,16%,,,,,
player,201212230sea,sfo,GinnTe00,pos,WR,,,,,
player,201212230sea,sfo,GinnTe00,offense,0,,,,,
player,201212230sea,sfo,GinnTe00,off_pct,0%,,,,,
player,201212230sea,sfo,GinnTe00,defense,0,,,,,
player,201212230sea,sfo,GinnTe00,def_pct,0%,,,,,
player,201212230sea,sfo,GinnTe00,special_teams,1,,,,,
player,201212230sea,sfo,GinnTe00,st_pct,4%,,,,,
