game,2012,17,20121230,201212300clt,htx,"Houston Texans",16,clt,"Indianapolis Colts",28
player,201212300clt,clt,OlseSe20,off_pct,0%,,,,,
player,201212300clt,clt,OlseSe20,defense,0,,,,,
player,201212300clt,clt,OlseSe20,def_pct,0%,,,,,
player,201212300clt,clt,OlseSe20,special_teams,9,,,,,
player,201212300clt,clt,OlseSe20,st_pct,35%,,,,,
player,201212300clt,clt,ConnKa99,pos,LB,,,,,
player,201212300clt,clt,ConnKa99,offense,0,,,,,
player,201212300clt,clt,ConnKa99,off_pct,0%,,,,,
player,201212300clt,clt,ConnKa99,defense,0,,,,,
player,201212300clt,clt,ConnKa99,def_pct,0%,,,,,
player,201212300clt,clt,ConnKa99,special_teams,6,,,,,
player,201212300clt,clt,ConnKa99,st_pct,23%,,,,,
player,201212300clt,clt,KariDe00,pos,RB,,,,,
player,201212300clt,clt,KariDe00,offense,0,,,,,
player,201212300clt,clt,KariDe00,off_pct,0%,,,,,
player,201212300clt,clt,KariDe00,defense,0,,,,,
player,201212300clt,clt,KariDe00,def_pct,0%,,,,,
player,201212300clt,clt,KariDe00,special_teams,6,,,,,
player,201212300clt,clt,KariDe00,st_pct,23%,,,,,
player,201212300clt,clt,vinatada01,pos,K,,,,,
player,201212300clt,clt,vinatada01,offense,0,,,,,
player,201212300clt,clt,vinatada01,off_pct,0%,,,,,
player,201212300clt,clt,vinatada01,defense,0,,,,,
player,201212300clt,clt,vinatada01,def_pct,0%,,,,,
player,201212300clt,clt,vinatada01,special_teams,4,,,,,
player,201212300clt,clt,vinatada01,st_pct,15%,,,,,
player,201212300clt,htx,SmitWa21,pos,G,,,,,
player,201212300clt,htx,SmitWa21,offense,62,,,,,
player,201212300clt,htx,SmitWa21,off_pct,100%,,,,,
player,201212300clt,htx,SmitWa21,defense,0,,,,,
player,201212300clt,htx,SmitWa21,def_pct,0%,,,,,
player,201212300clt,htx,SmitWa21,special_teams,5,,,,,
player,201212300clt,htx,SmitWa21,st_pct,19%,,,,,
player,201212300clt,htx,BrowDu20,pos,T,,,,,
player,201212300clt,htx,BrowDu20,offense,62,,,,,
player,201212300clt,htx,BrowDu20,off_pct,100%,,,,,
player,201212300clt,htx,BrowDu20,defense,0,,,,,
player,201212300clt,htx,BrowDu20,def_pct,0%,,,,,
player,201212300clt,htx,BrowDu20,special_teams,5,,,,,
player,201212300clt,htx,BrowDu20,st_pct,19%,,,,,
player,201212300clt,htx,SchaMa00,pos,QB,,,,,
player,201212300clt,htx,SchaMa00,offense,62,,,,,
player,201212300clt,htx,SchaMa00,off_pct,100%,,,,,
player,201212300clt,htx,SchaMa00,defense,0,,,,,
player,201212300clt,htx,SchaMa00,def_pct,0%,,,,,
player,201212300clt,htx,SchaMa00,special_teams,0,,,,,
player,201212300clt,htx,SchaMa00,st_pct,0%,,,,,
player,201212300clt,htx,MyerCh20,pos,C,,,,,
player,201212300clt,htx,MyerCh20,offense,62,,,,,
player,201212300clt,htx,MyerCh20,off_pct,100%,,,,,
player,201212300clt,htx,MyerCh20,defense,0,,,,,
player,201212300clt,htx,MyerCh20,def_pct,0%,,,,,
player,201212300clt,htx,MyerCh20,special_teams,0,,,,,
player,201212300clt,htx,MyerCh20,st_pct,0%,,,,,
player,201212300clt,htx,FostAr00,pos,RB,,,,,
player,201212300clt,htx,FostAr00,offense,60,,,,,
player,201212300clt,htx,FostAr00,off_pct,97%,,,,,
player,201212300clt,htx,FostAr00,defense,0,,,,,
player,201212300clt,htx,FostAr00,def_pct,0%,,,,,
player,201212300clt,htx,FostAr00,special_teams,0,,,,,
player,201212300clt,htx,FostAr00,st_pct,0%,,,,,
player,201212300clt,htx,JohnAn02,pos,WR,,,,,
player,201212300clt,htx,JohnAn02,offense,59,,,,,
player,201212300clt,htx,JohnAn02,off_pct,95%,,,,,
player,201212300clt,htx,JohnAn02,defense,0,,,,,
player,201212300clt,htx,JohnAn02,def_pct,0%,,,,,
player,201212300clt,htx,JohnAn02,special_teams,0,,,,,
player,201212300clt,htx,JohnAn02,st_pct,0%,,,,,
player,201212300clt,htx,DaniOw00,pos,TE,,,,,
player,201212300clt,htx,DaniOw00,offense,58,,,,,
player,201212300clt,htx,DaniOw00,off_pct,94%,,,,,
player,201212300clt,htx,DaniOw00,defense,0,,,,,
player,201212300clt,htx,DaniOw00,def_pct,0%,,,,,
player,201212300clt,htx,DaniOw00,special_teams,5,,,,,
player,201212300clt,htx,DaniOw00,st_pct,19%,,,,,
player,201212300clt,htx,NewtDe00,pos,T,,,,,
player,201212300clt,htx,NewtDe00,offense,45,,,,,
player,201212300clt,htx,NewtDe00,off_pct,73%,,,,,
player,201212300clt,htx,NewtDe00,defense,0,,,,,
player,201212300clt,htx,NewtDe00,def_pct,0%,,,,,
player,201212300clt,htx,NewtDe00,special_teams,5,,,,,
player,201212300clt,htx,NewtDe00,st_pct,19%,,,,,
player,201212300clt,htx,JoneBe01,pos,C,,,,,
player,201212300clt,htx,JoneBe01,offense,42,,,,,
player,201212300clt,htx,JoneBe01,off_pct,68%,,,,,
player,201212300clt,htx,JoneBe01,defense,0,,,,,
player,201212300clt,htx,JoneBe01,def_pct,0%,,,,,
player,201212300clt,htx,JoneBe01,special_teams,5,,,,,
player,201212300clt,htx,JoneBe01,st_pct,19%,,,,,
player,201212300clt,htx,WaltKe00,pos,WR,,,,,
player,201212300clt,htx,WaltKe00,offense,38,,,,,
player,201212300clt,htx,WaltKe00,off_pct,61%,,,,,
player,201212300clt,htx,WaltKe00,defense,0,,,,,
player,201212300clt,htx,WaltKe00,def_pct,0%,,,,,
player,201212300clt,htx,WaltKe00,special_teams,0,,,,,
player,201212300clt,htx,WaltKe00,st_pct,0%,,,,,
player,201212300clt,htx,PoseDe00,pos,WR,,,,,
player,201212300clt,htx,PoseDe00,offense,33,,,,,
player,201212300clt,htx,PoseDe00,off_pct,53%,,,,,
player,201212300clt,htx,PoseDe00,defense,0,,,,,
player,201212300clt,htx,PoseDe00,def_pct,0%,,,,,
player,201212300clt,htx,PoseDe00,special_teams,7,,,,,
player,201212300clt,htx,PoseDe00,st_pct,27%,,,,,
player,201212300clt,htx,GrahGa00,pos,TE,,,,,
player,201212300clt,htx,GrahGa00,offense,33,,,,,
player,201212300clt,htx,GrahGa00,off_pct,53%,,,,,
player,201212300clt,htx,GrahGa00,defense,0,,,,,
player,201212300clt,htx,GrahGa00,def_pct,0%,,,,,
player,201212300clt,htx,GrahGa00,special_teams,6,,,,,
player,201212300clt,htx,GrahGa00,st_pct,23%,,,,,
player,201212300clt,htx,CaseJa00,pos,FB,,,,,
player,201212300clt,htx,CaseJa00,offense,24,,,,,
player,201212300clt,htx,CaseJa00,off_pct,39%,,,,,
player,201212300clt,htx,CaseJa00,defense,0,,,,,
player,201212300clt,htx,CaseJa00,def_pct,0%,,,,,
player,201212300clt,htx,CaseJa00,special_teams,7,,,,,
player,201212300clt,htx,CaseJa00,st_pct,27%,,,,,
player,201212300clt,htx,BrooBr00,pos,G,,,,,
player,201212300clt,htx,BrooBr00,offense,20,,,,,
player,201212300clt,htx,BrooBr00,off_pct,32%,,,,,
player,201212300clt,htx,BrooBr00,defense,0,,,,,
player,201212300clt,htx,BrooBr00,def_pct,0%,,,,,
player,201212300clt,htx,BrooBr00,special_teams,10,,,,,
player,201212300clt,htx,BrooBr00,st_pct,38%,,,,,
player,201212300clt,htx,HarrRy20,pos,T,,,,,
player,201212300clt,htx,HarrRy20,offense,17,,,,,
player,201212300clt,htx,HarrRy20,off_pct,27%,,,,,
player,201212300clt,htx,HarrRy20,defense,0,,,,,
player,201212300clt,htx,HarrRy20,def_pct,0%,,,,,
player,201212300clt,htx,HarrRy20,special_teams,5,,,,,
player,201212300clt,htx,HarrRy20,st_pct,19%,,,,,
player,201212300clt,htx,TateBe00,pos,RB,,,,,
player,201212300clt,htx,TateBe00,offense,2,,,,,
player,201212300clt,htx,TateBe00,off_pct,3%,,,,,
player,201212300clt,htx,TateBe00,defense,0,,,,,
player,201212300clt,htx,TateBe00,def_pct,0%,,,,,
player,201212300clt,htx,TateBe00,special_teams,0,,,,,
player,201212300clt,htx,TateBe00,st_pct,0%,,,,,
player,201212300clt,htx,JeanLe01,pos,WR,,,,,
player,201212300clt,htx,JeanLe01,offense,2,,,,,
player,201212300clt,htx,JeanLe01,off_pct,3%,,,,,
player,201212300clt,htx,JeanLe01,defense,0,,,,,
player,201212300clt,htx,JeanLe01,def_pct,0%,,,,,
player,201212300clt,htx,JeanLe01,special_teams,0,,,,,
player,201212300clt,htx,JeanLe01,st_pct,0%,,,,,
player,201212300clt,htx,MartKe01,pos,WR,,,,,
player,201212300clt,htx,MartKe01,offense,1,,,,,
player,201212300clt,htx,MartKe01,off_pct,2%,,,,,
player,201212300clt,htx,MartKe01,defense,0,,,,,
player,201212300clt,htx,MartKe01,def_pct,0%,,,,,
player,201212300clt,htx,MartKe01,special_teams,9,,,,,
player,201212300clt,htx,MartKe01,st_pct,35%,,,,,
player,201212300clt,htx,MannDa21,pos,FS,,,,,
player,201212300clt,htx,MannDa21,offense,0,,,,,
player,201212300clt,htx,MannDa21,off_pct,0%,,,,,
player,201212300clt,htx,MannDa21,defense,68,,,,,
player,201212300clt,htx,MannDa21,def_pct,100%,,,,,
player,201212300clt,htx,MannDa21,special_teams,10,,,,,
player,201212300clt,htx,MannDa21,st_pct,38%,,,,,
player,201212300clt,htx,BarwCo99,pos,LB,,,,,
player,201212300clt,htx,BarwCo99,offense,0,,,,,
player,201212300clt,htx,BarwCo99,off_pct,0%,,,,,
player,201212300clt,htx,BarwCo99,defense,68,,,,,
player,201212300clt,htx,BarwCo99,def_pct,100%,,,,,
player,201212300clt,htx,BarwCo99,special_teams,10,,,,,
player,201212300clt,htx,BarwCo99,st_pct,38%,,,,,
player,201212300clt,htx,QuinGl99,pos,SS,,,,,
player,201212300clt,htx,QuinGl99,offense,0,,,,,
player,201212300clt,htx,QuinGl99,off_pct,0%,,,,,
player,201212300clt,htx,QuinGl99,defense,68,,,,,
player,201212300clt,htx,QuinGl99,def_pct,100%,,,,,
player,201212300clt,htx,QuinGl99,special_teams,8,,,,,
player,201212300clt,htx,QuinGl99,st_pct,31%,,,,,
player,201212300clt,htx,MercWh00,pos,LB,,,,,
player,201212300clt,htx,MercWh00,offense,0,,,,,
player,201212300clt,htx,MercWh00,off_pct,0%,,,,,
player,201212300clt,htx,MercWh00,defense,65,,,,,
player,201212300clt,htx,MercWh00,def_pct,96%,,,,,
player,201212300clt,htx,MercWh00,special_teams,5,,,,,
player,201212300clt,htx,MercWh00,st_pct,19%,,,,,
player,201212300clt,htx,JackKa99,pos,CB,,,,,
player,201212300clt,htx,JackKa99,offense,0,,,,,
player,201212300clt,htx,JackKa99,off_pct,0%,,,,,
player,201212300clt,htx,JackKa99,defense,65,,,,,
player,201212300clt,htx,JackKa99,def_pct,96%,,,,,
player,201212300clt,htx,JackKa99,special_teams,4,,,,,
player,201212300clt,htx,JackKa99,st_pct,15%,,,,,
player,201212300clt,htx,JoseJo20,pos,CB,,,,,
player,201212300clt,htx,JoseJo20,offense,0,,,,,
player,201212300clt,htx,JoseJo20,off_pct,0%,,,,,
player,201212300clt,htx,JoseJo20,defense,64,,,,,
player,201212300clt,htx,JoseJo20,def_pct,94%,,,,,
player,201212300clt,htx,JoseJo20,special_teams,3,,,,,
player,201212300clt,htx,JoseJo20,st_pct,12%,,,,,
player,201212300clt,htx,WattJ.00,pos,DE,,,,,
player,201212300clt,htx,WattJ.00,offense,0,,,,,
player,201212300clt,htx,WattJ.00,off_pct,0%,,,,,
player,201212300clt,htx,WattJ.00,defense,60,,,,,
player,201212300clt,htx,WattJ.00,def_pct,88%,,,,,
player,201212300clt,htx,WattJ.00,special_teams,5,,,,,
player,201212300clt,htx,WattJ.00,st_pct,19%,,,,,
player,201212300clt,htx,SmitAn22,pos,DE,,,,,
player,201212300clt,htx,SmitAn22,offense,0,,,,,
player,201212300clt,htx,SmitAn22,off_pct,0%,,,,,
player,201212300clt,htx,SmitAn22,defense,58,,,,,
player,201212300clt,htx,SmitAn22,def_pct,85%,,,,,
player,201212300clt,htx,SmitAn22,special_teams,4,,,,,
player,201212300clt,htx,SmitAn22,st_pct,15%,,,,,
player,201212300clt,htx,JameBr20,pos,LB,,,,,
player,201212300clt,htx,JameBr20,offense,0,,,,,
player,201212300clt,htx,JameBr20,off_pct,0%,,,,,
player,201212300clt,htx,JameBr20,defense,49,,,,,
player,201212300clt,htx,JameBr20,def_pct,72%,,,,,
player,201212300clt,htx,JameBr20,special_teams,5,,,,,
player,201212300clt,htx,JameBr20,st_pct,19%,,,,,
player,201212300clt,htx,HarrBr00,pos,CB,,,,,
player,201212300clt,htx,HarrBr00,offense,0,,,,,
player,201212300clt,htx,HarrBr00,off_pct,0%,,,,,
player,201212300clt,htx,HarrBr00,defense,25,,,,,
player,201212300clt,htx,HarrBr00,def_pct,37%,,,,,
player,201212300clt,htx,HarrBr00,special_teams,12,,,,,
player,201212300clt,htx,HarrBr00,st_pct,46%,,,,,
player,201212300clt,htx,DempQu99,pos,FS,,,,,
player,201212300clt,htx,DempQu99,offense,0,,,,,
player,201212300clt,htx,DempQu99,off_pct,0%,,,,,
player,201212300clt,htx,DempQu99,defense,25,,,,,
player,201212300clt,htx,DempQu99,def_pct,37%,,,,,
player,201212300clt,htx,DempQu99,special_teams,7,,,,,
player,201212300clt,htx,DempQu99,st_pct,27%,,,,,
player,201212300clt,htx,MitcEa99,pos,NT,,,,,
player,201212300clt,htx,MitcEa99,offense,0,,,,,
player,201212300clt,htx,MitcEa99,off_pct,0%,,,,,
player,201212300clt,htx,MitcEa99,defense,25,,,,,
player,201212300clt,htx,MitcEa99,def_pct,37%,,,,,
player,201212300clt,htx,MitcEa99,special_teams,1,,,,,
player,201212300clt,htx,MitcEa99,st_pct,4%,,,,,
player,201212300clt,htx,RuudBa20,pos,LB,,,,,
player,201212300clt,htx,RuudBa20,offense,0,,,,,
player,201212300clt,htx,RuudBa20,off_pct,0%,,,,,
player,201212300clt,htx,RuudBa20,defense,24,,,,,
player,201212300clt,htx,RuudBa20,def_pct,35%,,,,,
player,201212300clt,htx,RuudBa20,special_teams,11,,,,,
player,201212300clt,htx,RuudBa20,st_pct,42%,,,,,
player,201212300clt,htx,CodySh20,pos,NT,,,,,
player,201212300clt,htx,CodySh20,offense,0,,,,,
player,201212300clt,htx,CodySh20,off_pct,0%,,,,,
player,201212300clt,htx,CodySh20,defense,24,,,,,
player,201212300clt,htx,CodySh20,def_pct,35%,,,,,
player,201212300clt,htx,CodySh20,special_teams,5,,,,,
player,201212300clt,htx,CodySh20,st_pct,19%,,,,,
player,201212300clt,htx,DobbTi20,pos,LB,,,,,
player,201212300clt,htx,DobbTi20,offense,0,,,,,
player,201212300clt,htx,DobbTi20,off_pct,0%,,,,,
player,201212300clt,htx,DobbTi20,defense,22,,,,,
player,201212300clt,htx,DobbTi20,def_pct,32%,,,,,
player,201212300clt,htx,DobbTi20,special_teams,5,,,,,
player,201212300clt,htx,DobbTi20,st_pct,19%,,,,,
player,201212300clt,htx,SharDa01,pos,LB,,,,,
player,201212300clt,htx,SharDa01,offense,0,,,,,
player,201212300clt,htx,SharDa01,off_pct,0%,,,,,
player,201212300clt,htx,SharDa01,defense,19,,,,,
player,201212300clt,htx,SharDa01,def_pct,28%,,,,,
player,201212300clt,htx,SharDa01,special_teams,1,,,,,
player,201212300clt,htx,SharDa01,st_pct,4%,,,,,
player,201212300clt,htx,CricJa00,pos,DE,,,,,
player,201212300clt,htx,CricJa00,offense,0,,,,,
player,201212300clt,htx,CricJa00,off_pct,0%,,,,,
player,201212300clt,htx,CricJa00,defense,13,,,,,
player,201212300clt,htx,CricJa00,def_pct,19%,,,,,
player,201212300clt,htx,CricJa00,special_teams,9,,,,,
player,201212300clt,htx,CricJa00,st_pct,35%,,,,,
player,201212300clt,htx,NadiJe00,pos,LB,,,,,
player,201212300clt,htx,NadiJe00,offense,0,,,,,
player,201212300clt,htx,NadiJe00,off_pct,0%,,,,,
player,201212300clt,htx,NadiJe00,defense,4,,,,,
player,201212300clt,htx,NadiJe00,def_pct,6%,,,,,
player,201212300clt,htx,NadiJe00,special_teams,16,,,,,
player,201212300clt,htx,NadiJe00,st_pct,62%,,,,,
player,201212300clt,htx,BramBr00,pos,LB,,,,,
player,201212300clt,htx,BramBr00,offense,0,,,,,
player,201212300clt,htx,BramBr00,off_pct,0%,,,,,
player,201212300clt,htx,BramBr00,defense,3,,,,,
player,201212300clt,htx,BramBr00,def_pct,4%,,,,,
player,201212300clt,htx,BramBr00,special_teams,16,,,,,
player,201212300clt,htx,BramBr00,st_pct,62%,,,,,
player,201212300clt,htx,KeoxSh00,pos,FS,,,,,
player,201212300clt,htx,KeoxSh00,offense,0,,,,,
player,201212300clt,htx,KeoxSh00,off_pct,0%,,,,,
player,201212300clt,htx,KeoxSh00,defense,0,,,,,
player,201212300clt,htx,KeoxSh00,def_pct,0%,,,,,
player,201212300clt,htx,KeoxSh00,special_teams,16,,,,,
player,201212300clt,htx,KeoxSh00,st_pct,62%,,,,,
player,201212300clt,htx,PleaEd00,pos,DB,,,,,
player,201212300clt,htx,PleaEd00,offense,0,,,,,
player,201212300clt,htx,PleaEd00,off_pct,0%,,,,,
player,201212300clt,htx,PleaEd00,defense,0,,,,,
player,201212300clt,htx,PleaEd00,def_pct,0%,,,,,
player,201212300clt,htx,PleaEd00,special_teams,14,,,,,
player,201212300clt,htx,PleaEd00,st_pct,54%,,,,,
player,201212300clt,htx,CarmRo00,pos,CB,,,,,
player,201212300clt,htx,CarmRo00,offense,0,,,,,
player,201212300clt,htx,CarmRo00,off_pct,0%,,,,,
player,201212300clt,htx,CarmRo00,defense,0,,,,,
player,201212300clt,htx,CarmRo00,def_pct,0%,,,,,
player,201212300clt,htx,CarmRo00,special_teams,11,,,,,
player,201212300clt,htx,CarmRo00,st_pct,42%,,,,,
player,201212300clt,htx,grahasha01,pos,K,,,,,
player,201212300clt,htx,grahasha01,offense,0,,,,,
player,201212300clt,htx,grahasha01,off_pct,0%,,,,,
player,201212300clt,htx,grahasha01,defense,0,,,,,
player,201212300clt,htx,grahasha01,def_pct,0%,,,,,
player,201212300clt,htx,grahasha01,special_teams,10,,,,,
player,201212300clt,htx,grahasha01,st_pct,38%,,,,,
player,201212300clt,htx,ClutTy00,pos,FB,,,,,
player,201212300clt,htx,ClutTy00,offense,0,,,,,
player,201212300clt,htx,ClutTy00,off_pct,0%,,,,,
player,201212300clt,htx,ClutTy00,defense,0,,,,,
player,201212300clt,htx,ClutTy00,def_pct,0%,,,,,
player,201212300clt,htx,ClutTy00,special_teams,10,,,,,
player,201212300clt,htx,ClutTy00,st_pct,38%,,,,,
player,201212300clt,htx,JoneDo21,pos,P,,,,,
player,201212300clt,htx,JoneDo21,offense,0,,,,,
player,201212300clt,htx,JoneDo21,off_pct,0%,,,,,
player,201212300clt,htx,JoneDo21,defense,0,,,,,
player,201212300clt,htx,JoneDo21,def_pct,0%,,,,,
player,201212300clt,htx,JoneDo21,special_teams,7,,,,,
player,201212300clt,htx,JoneDo21,st_pct,27%,,,,,
player,201212300clt,htx,WeekJo00,pos,LS,,,,,
player,201212300clt,htx,WeekJo00,offense,0,,,,,
player,201212300clt,htx,WeekJo00,off_pct,0%,,,,,
player,201212300clt,htx,WeekJo00,defense,0,,,,,
player,201212300clt,htx,WeekJo00,def_pct,0%,,,,,
player,201212300clt,htx,WeekJo00,special_teams,7,,,,,
player,201212300clt,htx,WeekJo00,st_pct,27%,,,,,
player,201212300clt,htx,ForsJu00,pos,RB,,,,,
player,201212300clt,htx,ForsJu00,offense,0,,,,,
player,201212300clt,htx,ForsJu00,off_pct,0%,,,,,
player,201212300clt,htx,ForsJu00,defense,0,,,,,
player,201212300clt,htx,ForsJu00,def_pct,0%,,,,,
player,201212300clt,htx,ForsJu00,special_teams,5,,,,,
player,201212300clt,htx,ForsJu00,st_pct,19%,,,,,
