game,2012,8,20121028,201210280oti,clt,"Indianapolis Colts",19,oti,"Tennessee Titans",13
player,201210280oti,oti,WilsTr01,off_pct,0%,,,,,
player,201210280oti,oti,WilsTr01,defense,0,,,,,
player,201210280oti,oti,WilsTr01,def_pct,0%,,,,,
player,201210280oti,oti,WilsTr01,special_teams,9,,,,,
player,201210280oti,oti,WilsTr01,st_pct,41%,,,,,
player,201210280oti,oti,bironrob01,pos,K,,,,,
player,201210280oti,oti,bironrob01,offense,0,,,,,
player,201210280oti,oti,bironrob01,off_pct,0%,,,,,
player,201210280oti,oti,bironrob01,defense,0,,,,,
player,201210280oti,oti,bironrob01,def_pct,0%,,,,,
player,201210280oti,oti,bironrob01,special_teams,9,,,,,
player,201210280oti,oti,bironrob01,st_pct,41%,,,,,
player,201210280oti,oti,BrinBe00,pos,LS,,,,,
player,201210280oti,oti,BrinBe00,offense,0,,,,,
player,201210280oti,oti,BrinBe00,off_pct,0%,,,,,
player,201210280oti,oti,BrinBe00,defense,0,,,,,
player,201210280oti,oti,BrinBe00,def_pct,0%,,,,,
player,201210280oti,oti,BrinBe00,special_teams,7,,,,,
player,201210280oti,oti,BrinBe00,st_pct,32%,,,,,
player,201210280oti,oti,KernBr20,pos,P,,,,,
player,201210280oti,oti,KernBr20,offense,0,,,,,
player,201210280oti,oti,KernBr20,off_pct,0%,,,,,
player,201210280oti,oti,KernBr20,defense,0,,,,,
player,201210280oti,oti,KernBr20,def_pct,0%,,,,,
player,201210280oti,oti,KernBr20,special_teams,7,,,,,
player,201210280oti,oti,KernBr20,st_pct,32%,,,,,
player,201210280oti,clt,McGlMi20,pos,G,,,,,
player,201210280oti,clt,McGlMi20,offense,76,,,,,
player,201210280oti,clt,McGlMi20,off_pct,100%,,,,,
player,201210280oti,clt,McGlMi20,defense,0,,,,,
player,201210280oti,clt,McGlMi20,def_pct,0%,,,,,
player,201210280oti,clt,McGlMi20,special_teams,4,,,,,
player,201210280oti,clt,McGlMi20,st_pct,18%,,,,,
player,201210280oti,clt,CastAn00,pos,T,,,,,
player,201210280oti,clt,CastAn00,offense,76,,,,,
player,201210280oti,clt,CastAn00,off_pct,100%,,,,,
player,201210280oti,clt,CastAn00,defense,0,,,,,
player,201210280oti,clt,CastAn00,def_pct,0%,,,,,
player,201210280oti,clt,CastAn00,special_teams,4,,,,,
player,201210280oti,clt,CastAn00,st_pct,18%,,,,,
player,201210280oti,clt,LinkJe20,pos,T,,,,,
player,201210280oti,clt,LinkJe20,offense,76,,,,,
player,201210280oti,clt,LinkJe20,off_pct,100%,,,,,
player,201210280oti,clt,LinkJe20,defense,0,,,,,
player,201210280oti,clt,LinkJe20,def_pct,0%,,,,,
player,201210280oti,clt,LinkJe20,special_teams,2,,,,,
player,201210280oti,clt,LinkJe20,st_pct,9%,,,,,
player,201210280oti,clt,LuckAn00,pos,QB,,,,,
player,201210280oti,clt,LuckAn00,offense,76,,,,,
player,201210280oti,clt,LuckAn00,off_pct,100%,,,,,
player,201210280oti,clt,LuckAn00,defense,0,,,,,
player,201210280oti,clt,LuckAn00,def_pct,0%,,,,,
player,201210280oti,clt,LuckAn00,special_teams,0,,,,,
player,201210280oti,clt,LuckAn00,st_pct,0%,,,,,
player,201210280oti,clt,JustWi20,pos,T,,,,,
player,201210280oti,clt,JustWi20,offense,76,,,,,
player,201210280oti,clt,JustWi20,off_pct,100%,,,,,
player,201210280oti,clt,JustWi20,defense,0,,,,,
player,201210280oti,clt,JustWi20,def_pct,0%,,,,,
player,201210280oti,clt,JustWi20,special_teams,0,,,,,
player,201210280oti,clt,JustWi20,st_pct,0%,,,,,
player,201210280oti,clt,SateSa20,pos,C,,,,,
player,201210280oti,clt,SateSa20,offense,76,,,,,
player,201210280oti,clt,SateSa20,off_pct,100%,,,,,
player,201210280oti,clt,SateSa20,defense,0,,,,,
player,201210280oti,clt,SateSa20,def_pct,0%,,,,,
player,201210280oti,clt,SateSa20,special_teams,0,,,,,
player,201210280oti,clt,SateSa20,st_pct,0%,,,,,
player,201210280oti,clt,AverDo00,pos,WR,,,,,
player,201210280oti,clt,AverDo00,offense,71,,,,,
player,201210280oti,clt,AverDo00,off_pct,93%,,,,,
player,201210280oti,clt,AverDo00,defense,0,,,,,
player,201210280oti,clt,AverDo00,def_pct,0%,,,,,
player,201210280oti,clt,AverDo00,special_teams,0,,,,,
player,201210280oti,clt,AverDo00,st_pct,0%,,,,,
player,201210280oti,clt,WaynRe00,pos,WR,,,,,
player,201210280oti,clt,WaynRe00,offense,68,,,,,
player,201210280oti,clt,WaynRe00,off_pct,89%,,,,,
player,201210280oti,clt,WaynRe00,defense,0,,,,,
player,201210280oti,clt,WaynRe00,def_pct,0%,,,,,
player,201210280oti,clt,WaynRe00,special_teams,0,,,,,
player,201210280oti,clt,WaynRe00,st_pct,0%,,,,,
player,201210280oti,clt,AlleDw00,pos,TE,,,,,
player,201210280oti,clt,AlleDw00,offense,65,,,,,
player,201210280oti,clt,AlleDw00,off_pct,86%,,,,,
player,201210280oti,clt,AlleDw00,defense,0,,,,,
player,201210280oti,clt,AlleDw00,def_pct,0%,,,,,
player,201210280oti,clt,AlleDw00,special_teams,11,,,,,
player,201210280oti,clt,AlleDw00,st_pct,50%,,,,,
player,201210280oti,clt,HiltT.00,pos,WR,,,,,
player,201210280oti,clt,HiltT.00,offense,50,,,,,
player,201210280oti,clt,HiltT.00,off_pct,66%,,,,,
player,201210280oti,clt,HiltT.00,defense,0,,,,,
player,201210280oti,clt,HiltT.00,def_pct,0%,,,,,
player,201210280oti,clt,HiltT.00,special_teams,4,,,,,
player,201210280oti,clt,HiltT.00,st_pct,18%,,,,,
player,201210280oti,clt,BallVi00,pos,RB,,,,,
player,201210280oti,clt,BallVi00,offense,31,,,,,
player,201210280oti,clt,BallVi00,off_pct,41%,,,,,
player,201210280oti,clt,BallVi00,defense,0,,,,,
player,201210280oti,clt,BallVi00,def_pct,0%,,,,,
player,201210280oti,clt,BallVi00,special_teams,0,,,,,
player,201210280oti,clt,BallVi00,st_pct,0%,,,,,
player,201210280oti,clt,BrowDo00,pos,RB,,,,,
player,201210280oti,clt,BrowDo00,offense,29,,,,,
player,201210280oti,clt,BrowDo00,off_pct,38%,,,,,
player,201210280oti,clt,BrowDo00,defense,0,,,,,
player,201210280oti,clt,BrowDo00,def_pct,0%,,,,,
player,201210280oti,clt,BrowDo00,special_teams,0,,,,,
player,201210280oti,clt,BrowDo00,st_pct,0%,,,,,
player,201210280oti,clt,FleeCo00,pos,TE,,,,,
player,201210280oti,clt,FleeCo00,offense,18,,,,,
player,201210280oti,clt,FleeCo00,off_pct,24%,,,,,
player,201210280oti,clt,FleeCo00,defense,0,,,,,
player,201210280oti,clt,FleeCo00,def_pct,0%,,,,,
player,201210280oti,clt,FleeCo00,special_teams,1,,,,,
player,201210280oti,clt,FleeCo00,st_pct,5%,,,,,
player,201210280oti,clt,SaunWe00,pos,TE,,,,,
player,201210280oti,clt,SaunWe00,offense,14,,,,,
player,201210280oti,clt,SaunWe00,off_pct,18%,,,,,
player,201210280oti,clt,SaunWe00,defense,0,,,,,
player,201210280oti,clt,SaunWe00,def_pct,0%,,,,,
player,201210280oti,clt,SaunWe00,special_teams,3,,,,,
player,201210280oti,clt,SaunWe00,st_pct,14%,,,,,
player,201210280oti,clt,MoorMe00,pos,RB,,,,,
player,201210280oti,clt,MoorMe00,offense,12,,,,,
player,201210280oti,clt,MoorMe00,off_pct,16%,,,,,
player,201210280oti,clt,MoorMe00,defense,0,,,,,
player,201210280oti,clt,MoorMe00,def_pct,0%,,,,,
player,201210280oti,clt,MoorMe00,special_teams,11,,,,,
player,201210280oti,clt,MoorMe00,st_pct,50%,,,,,
player,201210280oti,clt,ReitJo00,pos,G,,,,,
player,201210280oti,clt,ReitJo00,offense,11,,,,,
player,201210280oti,clt,ReitJo00,off_pct,14%,,,,,
player,201210280oti,clt,ReitJo00,defense,0,,,,,
player,201210280oti,clt,ReitJo00,def_pct,0%,,,,,
player,201210280oti,clt,ReitJo00,special_teams,2,,,,,
player,201210280oti,clt,ReitJo00,st_pct,9%,,,,,
player,201210280oti,clt,BrazLa00,pos,WR,,,,,
player,201210280oti,clt,BrazLa00,offense,8,,,,,
player,201210280oti,clt,BrazLa00,off_pct,11%,,,,,
player,201210280oti,clt,BrazLa00,defense,0,,,,,
player,201210280oti,clt,BrazLa00,def_pct,0%,,,,,
player,201210280oti,clt,BrazLa00,special_teams,11,,,,,
player,201210280oti,clt,BrazLa00,st_pct,50%,,,,,
player,201210280oti,clt,CartDe01,pos,RB,,,,,
player,201210280oti,clt,CartDe01,offense,2,,,,,
player,201210280oti,clt,CartDe01,off_pct,3%,,,,,
player,201210280oti,clt,CartDe01,defense,0,,,,,
player,201210280oti,clt,CartDe01,def_pct,0%,,,,,
player,201210280oti,clt,CartDe01,special_teams,11,,,,,
player,201210280oti,clt,CartDe01,st_pct,50%,,,,,
player,201210280oti,clt,HarvMa00,pos,LB,,,,,
player,201210280oti,clt,HarvMa00,offense,1,,,,,
player,201210280oti,clt,HarvMa00,off_pct,1%,,,,,
player,201210280oti,clt,HarvMa00,defense,0,,,,,
player,201210280oti,clt,HarvMa00,def_pct,0%,,,,,
player,201210280oti,clt,HarvMa00,special_teams,13,,,,,
player,201210280oti,clt,HarvMa00,st_pct,59%,,,,,
player,201210280oti,clt,HughJe99,pos,LB,,,,,
player,201210280oti,clt,HughJe99,offense,0,,,,,
player,201210280oti,clt,HughJe99,off_pct,0%,,,,,
player,201210280oti,clt,HughJe99,defense,59,,,,,
player,201210280oti,clt,HughJe99,def_pct,100%,,,,,
player,201210280oti,clt,HughJe99,special_teams,12,,,,,
player,201210280oti,clt,HughJe99,st_pct,55%,,,,,
player,201210280oti,clt,PoweJe99,pos,CB,,,,,
player,201210280oti,clt,PoweJe99,offense,0,,,,,
player,201210280oti,clt,PoweJe99,off_pct,0%,,,,,
player,201210280oti,clt,PoweJe99,defense,59,,,,,
player,201210280oti,clt,PoweJe99,def_pct,100%,,,,,
player,201210280oti,clt,PoweJe99,special_teams,1,,,,,
player,201210280oti,clt,PoweJe99,st_pct,5%,,,,,
player,201210280oti,clt,FreeJe00,pos,LB,,,,,
player,201210280oti,clt,FreeJe00,offense,0,,,,,
player,201210280oti,clt,FreeJe00,off_pct,0%,,,,,
player,201210280oti,clt,FreeJe00,defense,59,,,,,
player,201210280oti,clt,FreeJe00,def_pct,100%,,,,,
player,201210280oti,clt,FreeJe00,special_teams,1,,,,,
player,201210280oti,clt,FreeJe00,st_pct,5%,,,,,
player,201210280oti,clt,BethAn20,pos,FS,,,,,
player,201210280oti,clt,BethAn20,offense,0,,,,,
player,201210280oti,clt,BethAn20,off_pct,0%,,,,,
player,201210280oti,clt,BethAn20,defense,59,,,,,
player,201210280oti,clt,BethAn20,def_pct,100%,,,,,
player,201210280oti,clt,BethAn20,special_teams,1,,,,,
player,201210280oti,clt,BethAn20,st_pct,5%,,,,,
player,201210280oti,clt,ZbikTo99,pos,SS,,,,,
player,201210280oti,clt,ZbikTo99,offense,0,,,,,
player,201210280oti,clt,ZbikTo99,off_pct,0%,,,,,
player,201210280oti,clt,ZbikTo99,defense,57,,,,,
player,201210280oti,clt,ZbikTo99,def_pct,97%,,,,,
player,201210280oti,clt,ZbikTo99,special_teams,6,,,,,
player,201210280oti,clt,ZbikTo99,st_pct,27%,,,,,
player,201210280oti,clt,VaugCa00,pos,CB,,,,,
player,201210280oti,clt,VaugCa00,offense,0,,,,,
player,201210280oti,clt,VaugCa00,off_pct,0%,,,,,
player,201210280oti,clt,VaugCa00,defense,56,,,,,
player,201210280oti,clt,VaugCa00,def_pct,95%,,,,,
player,201210280oti,clt,VaugCa00,special_teams,14,,,,,
player,201210280oti,clt,VaugCa00,st_pct,64%,,,,,
player,201210280oti,clt,FreeDw00,pos,LB,,,,,
player,201210280oti,clt,FreeDw00,offense,0,,,,,
player,201210280oti,clt,FreeDw00,off_pct,0%,,,,,
player,201210280oti,clt,FreeDw00,defense,50,,,,,
player,201210280oti,clt,FreeDw00,def_pct,85%,,,,,
player,201210280oti,clt,FreeDw00,special_teams,1,,,,,
player,201210280oti,clt,FreeDw00,st_pct,5%,,,,,
player,201210280oti,clt,NeviDr00,pos,DT,,,,,
player,201210280oti,clt,NeviDr00,offense,0,,,,,
player,201210280oti,clt,NeviDr00,off_pct,0%,,,,,
player,201210280oti,clt,NeviDr00,defense,41,,,,,
player,201210280oti,clt,NeviDr00,def_pct,69%,,,,,
player,201210280oti,clt,NeviDr00,special_teams,5,,,,,
player,201210280oti,clt,NeviDr00,st_pct,23%,,,,,
player,201210280oti,clt,ReddCo20,pos,DE,,,,,
player,201210280oti,clt,ReddCo20,offense,0,,,,,
player,201210280oti,clt,ReddCo20,off_pct,0%,,,,,
player,201210280oti,clt,ReddCo20,defense,39,,,,,
player,201210280oti,clt,ReddCo20,def_pct,66%,,,,,
player,201210280oti,clt,ReddCo20,special_teams,1,,,,,
player,201210280oti,clt,ReddCo20,st_pct,5%,,,,,
player,201210280oti,clt,JohnAn03,pos,NT,,,,,
player,201210280oti,clt,JohnAn03,offense,0,,,,,
player,201210280oti,clt,JohnAn03,off_pct,0%,,,,,
player,201210280oti,clt,JohnAn03,defense,32,,,,,
player,201210280oti,clt,JohnAn03,def_pct,54%,,,,,
player,201210280oti,clt,JohnAn03,special_teams,5,,,,,
player,201210280oti,clt,JohnAn03,st_pct,23%,,,,,
player,201210280oti,clt,AngePa99,pos,LB,,,,,
player,201210280oti,clt,AngePa99,offense,0,,,,,
player,201210280oti,clt,AngePa99,off_pct,0%,,,,,
player,201210280oti,clt,AngePa99,defense,24,,,,,
player,201210280oti,clt,AngePa99,def_pct,41%,,,,,
player,201210280oti,clt,AngePa99,special_teams,1,,,,,
player,201210280oti,clt,AngePa99,st_pct,5%,,,,,
player,201210280oti,clt,ConnKa99,pos,LB,,,,,
player,201210280oti,clt,ConnKa99,offense,0,,,,,
player,201210280oti,clt,ConnKa99,off_pct,0%,,,,,
player,201210280oti,clt,ConnKa99,defense,23,,,,,
player,201210280oti,clt,ConnKa99,def_pct,39%,,,,,
player,201210280oti,clt,ConnKa99,special_teams,4,,,,,
player,201210280oti,clt,ConnKa99,st_pct,18%,,,,,
player,201210280oti,clt,MathRi99,pos,DE,,,,,
player,201210280oti,clt,MathRi99,offense,0,,,,,
player,201210280oti,clt,MathRi99,off_pct,0%,,,,,
player,201210280oti,clt,MathRi99,defense,20,,,,,
player,201210280oti,clt,MathRi99,def_pct,34%,,,,,
player,201210280oti,clt,MathRi99,special_teams,6,,,,,
player,201210280oti,clt,MathRi99,st_pct,27%,,,,,
player,201210280oti,clt,GeatCl99,pos,DE,,,,,
player,201210280oti,clt,GeatCl99,offense,0,,,,,
player,201210280oti,clt,GeatCl99,off_pct,0%,,,,,
player,201210280oti,clt,GeatCl99,defense,16,,,,,
player,201210280oti,clt,GeatCl99,def_pct,27%,,,,,
player,201210280oti,clt,GeatCl99,special_teams,8,,,,,
player,201210280oti,clt,GeatCl99,st_pct,36%,,,,,
player,201210280oti,clt,TevaMa00,pos,NT,,,,,
player,201210280oti,clt,TevaMa00,offense,0,,,,,
player,201210280oti,clt,TevaMa00,off_pct,0%,,,,,
player,201210280oti,clt,TevaMa00,defense,15,,,,,
player,201210280oti,clt,TevaMa00,def_pct,25%,,,,,
player,201210280oti,clt,TevaMa00,special_teams,0,,,,,
player,201210280oti,clt,TevaMa00,st_pct,0%,,,,,
player,201210280oti,clt,FokoMo99,pos,LB,,,,,
player,201210280oti,clt,FokoMo99,offense,0,,,,,
player,201210280oti,clt,FokoMo99,off_pct,0%,,,,,
player,201210280oti,clt,FokoMo99,defense,12,,,,,
player,201210280oti,clt,FokoMo99,def_pct,20%,,,,,
player,201210280oti,clt,FokoMo99,special_teams,8,,,,,
player,201210280oti,clt,FokoMo99,st_pct,36%,,,,,
player,201210280oti,clt,GordJo01,pos,CB,,,,,
player,201210280oti,clt,GordJo01,offense,0,,,,,
player,201210280oti,clt,GordJo01,off_pct,0%,,,,,
player,201210280oti,clt,GordJo01,defense,12,,,,,
player,201210280oti,clt,GordJo01,def_pct,20%,,,,,
player,201210280oti,clt,GordJo01,special_teams,7,,,,,
player,201210280oti,clt,GordJo01,st_pct,32%,,,,,
player,201210280oti,clt,HickJu00,pos,LB,,,,,
player,201210280oti,clt,HickJu00,offense,0,,,,,
player,201210280oti,clt,HickJu00,off_pct,0%,,,,,
player,201210280oti,clt,HickJu00,defense,11,,,,,
player,201210280oti,clt,HickJu00,def_pct,19%,,,,,
player,201210280oti,clt,HickJu00,special_teams,17,,,,,
player,201210280oti,clt,HickJu00,st_pct,77%,,,,,
player,201210280oti,clt,DaviVo99,pos,CB,,,,,
player,201210280oti,clt,DaviVo99,offense,0,,,,,
player,201210280oti,clt,DaviVo99,off_pct,0%,,,,,
player,201210280oti,clt,DaviVo99,defense,5,,,,,
player,201210280oti,clt,DaviVo99,def_pct,8%,,,,,
player,201210280oti,clt,DaviVo99,special_teams,0,,,,,
player,201210280oti,clt,DaviVo99,st_pct,0%,,,,,
player,201210280oti,clt,LefeJo00,pos,FS,,,,,
player,201210280oti,clt,LefeJo00,offense,0,,,,,
player,201210280oti,clt,LefeJo00,off_pct,0%,,,,,
player,201210280oti,clt,LefeJo00,defense,0,,,,,
player,201210280oti,clt,LefeJo00,def_pct,0%,,,,,
player,201210280oti,clt,LefeJo00,special_teams,17,,,,,
player,201210280oti,clt,LefeJo00,st_pct,77%,,,,,
player,201210280oti,clt,BrowSe00,pos,SS,,,,,
player,201210280oti,clt,BrowSe00,offense,0,,,,,
player,201210280oti,clt,BrowSe00,off_pct,0%,,,,,
player,201210280oti,clt,BrowSe00,defense,0,,,,,
player,201210280oti,clt,BrowSe00,def_pct,0%,,,,,
player,201210280oti,clt,BrowSe00,special_teams,17,,,,,
player,201210280oti,clt,BrowSe00,st_pct,77%,,,,,
player,201210280oti,clt,McAfPa44,pos,P,,,,,
player,201210280oti,clt,McAfPa44,offense,0,,,,,
player,201210280oti,clt,McAfPa44,off_pct,0%,,,,,
player,201210280oti,clt,McAfPa44,defense,0,,,,,
player,201210280oti,clt,McAfPa44,def_pct,0%,,,,,
player,201210280oti,clt,McAfPa44,special_teams,10,,,,,
player,201210280oti,clt,McAfPa44,st_pct,45%,,,,,
player,201210280oti,clt,ShipA.20,pos,C,,,,,
player,201210280oti,clt,ShipA.20,offense,0,,,,,
player,201210280oti,clt,ShipA.20,off_pct,0%,,,,,
player,201210280oti,clt,ShipA.20,defense,0,,,,,
player,201210280oti,clt,ShipA.20,def_pct,0%,,,,,
player,201210280oti,clt,ShipA.20,special_teams,9,,,,,
player,201210280oti,clt,ShipA.20,st_pct,41%,,,,,
player,201210280oti,clt,OverMa00,pos,LS,,,,,
player,201210280oti,clt,OverMa00,offense,0,,,,,
player,201210280oti,clt,OverMa00,off_pct,0%,,,,,
player,201210280oti,clt,OverMa00,defense,0,,,,,
player,201210280oti,clt,OverMa00,def_pct,0%,,,,,
player,201210280oti,clt,OverMa00,special_teams,6,,,,,
player,201210280oti,clt,OverMa00,st_pct,27%,,,,,
player,201210280oti,clt,vinatada01,pos,K,,,,,
player,201210280oti,clt,vinatada01,offense,0,,,,,
player,201210280oti,clt,vinatada01,off_pct,0%,,,,,
player,201210280oti,clt,vinatada01,defense,0,,,,,
player,201210280oti,clt,vinatada01,def_pct,0%,,,,,
player,201210280oti,clt,vinatada01,special_teams,4,,,,,
player,201210280oti,clt,vinatada01,st_pct,18%,,,,,
player,201210280oti,clt,SoweBr00,pos,T,,,,,
player,201210280oti,clt,SoweBr00,offense,0,,,,,
player,201210280oti,clt,SoweBr00,off_pct,0%,,,,,
player,201210280oti,clt,SoweBr00,defense,0,,,,,
player,201210280oti,clt,SoweBr00,def_pct,0%,,,,,
player,201210280oti,clt,SoweBr00,special_teams,4,,,,,
player,201210280oti,clt,SoweBr00,st_pct,18%,,,,,
