game,2012,11,20121118,201211180det,gnb,"Green Bay Packers",24,det,"Detroit Lions",20
player,201211180det,gnb,NelsJo00,defense,0,,,,,
player,201211180det,gnb,NelsJo00,def_pct,0%,,,,,
player,201211180det,gnb,NelsJo00,special_teams,0,,,,,
player,201211180det,gnb,NelsJo00,st_pct,0%,,,,,
player,201211180det,gnb,CobbRa00,pos,WR,,,,,
player,201211180det,gnb,CobbRa00,offense,47,,,,,
player,201211180det,gnb,CobbRa00,off_pct,73%,,,,,
player,201211180det,gnb,CobbRa00,defense,0,,,,,
player,201211180det,gnb,CobbRa00,def_pct,0%,,,,,
player,201211180det,gnb,CobbRa00,special_teams,8,,,,,
player,201211180det,gnb,CobbRa00,st_pct,30%,,,,,
player,201211180det,gnb,StarJa00,pos,RB,,,,,
player,201211180det,gnb,StarJa00,offense,44,,,,,
player,201211180det,gnb,StarJa00,off_pct,69%,,,,,
player,201211180det,gnb,StarJa00,defense,0,,,,,
player,201211180det,gnb,StarJa00,def_pct,0%,,,,,
player,201211180det,gnb,StarJa00,special_teams,0,,,,,
player,201211180det,gnb,StarJa00,st_pct,0%,,,,,
player,201211180det,gnb,FinlJe00,pos,TE,,,,,
player,201211180det,gnb,FinlJe00,offense,35,,,,,
player,201211180det,gnb,FinlJe00,off_pct,55%,,,,,
player,201211180det,gnb,FinlJe00,defense,0,,,,,
player,201211180det,gnb,FinlJe00,def_pct,0%,,,,,
player,201211180det,gnb,FinlJe00,special_teams,0,,,,,
player,201211180det,gnb,FinlJe00,st_pct,0%,,,,,
player,201211180det,gnb,CrabTo00,pos,TE,,,,,
player,201211180det,gnb,CrabTo00,offense,23,,,,,
player,201211180det,gnb,CrabTo00,off_pct,36%,,,,,
player,201211180det,gnb,CrabTo00,defense,0,,,,,
player,201211180det,gnb,CrabTo00,def_pct,0%,,,,,
player,201211180det,gnb,CrabTo00,special_teams,11,,,,,
player,201211180det,gnb,CrabTo00,st_pct,41%,,,,,
player,201211180det,gnb,DrivDo00,pos,WR,,,,,
player,201211180det,gnb,DrivDo00,offense,17,,,,,
player,201211180det,gnb,DrivDo00,off_pct,27%,,,,,
player,201211180det,gnb,DrivDo00,defense,0,,,,,
player,201211180det,gnb,DrivDo00,def_pct,0%,,,,,
player,201211180det,gnb,DrivDo00,special_teams,0,,,,,
player,201211180det,gnb,DrivDo00,st_pct,0%,,,,,
player,201211180det,gnb,KuhnJo00,pos,FB,,,,,
player,201211180det,gnb,KuhnJo00,offense,16,,,,,
player,201211180det,gnb,KuhnJo00,off_pct,25%,,,,,
player,201211180det,gnb,KuhnJo00,defense,0,,,,,
player,201211180det,gnb,KuhnJo00,def_pct,0%,,,,,
player,201211180det,gnb,KuhnJo00,special_teams,0,,,,,
player,201211180det,gnb,KuhnJo00,st_pct,0%,,,,,
player,201211180det,gnb,WillD.00,pos,TE,,,,,
player,201211180det,gnb,WillD.00,offense,14,,,,,
player,201211180det,gnb,WillD.00,off_pct,22%,,,,,
player,201211180det,gnb,WillD.00,defense,0,,,,,
player,201211180det,gnb,WillD.00,def_pct,0%,,,,,
player,201211180det,gnb,WillD.00,special_teams,17,,,,,
player,201211180det,gnb,WillD.00,st_pct,63%,,,,,
player,201211180det,gnb,GreeAl00,pos,RB,,,,,
player,201211180det,gnb,GreeAl00,offense,6,,,,,
player,201211180det,gnb,GreeAl00,off_pct,9%,,,,,
player,201211180det,gnb,GreeAl00,defense,0,,,,,
player,201211180det,gnb,GreeAl00,def_pct,0%,,,,,
player,201211180det,gnb,GreeAl00,special_teams,0,,,,,
player,201211180det,gnb,GreeAl00,st_pct,0%,,,,,
player,201211180det,gnb,TaylRy00,pos,TE,,,,,
player,201211180det,gnb,TaylRy00,offense,2,,,,,
player,201211180det,gnb,TaylRy00,off_pct,3%,,,,,
player,201211180det,gnb,TaylRy00,defense,0,,,,,
player,201211180det,gnb,TaylRy00,def_pct,0%,,,,,
player,201211180det,gnb,TaylRy00,special_teams,23,,,,,
player,201211180det,gnb,TaylRy00,st_pct,85%,,,,,
player,201211180det,gnb,HousDa00,pos,CB,,,,,
player,201211180det,gnb,HousDa00,offense,0,,,,,
player,201211180det,gnb,HousDa00,off_pct,0%,,,,,
player,201211180det,gnb,HousDa00,defense,72,,,,,
player,201211180det,gnb,HousDa00,def_pct,100%,,,,,
player,201211180det,gnb,HousDa00,special_teams,7,,,,,
player,201211180det,gnb,HousDa00,st_pct,26%,,,,,
player,201211180det,gnb,HaywCa00,pos,CB,,,,,
player,201211180det,gnb,HaywCa00,offense,0,,,,,
player,201211180det,gnb,HaywCa00,off_pct,0%,,,,,
player,201211180det,gnb,HaywCa00,defense,72,,,,,
player,201211180det,gnb,HaywCa00,def_pct,100%,,,,,
player,201211180det,gnb,HaywCa00,special_teams,6,,,,,
player,201211180det,gnb,HaywCa00,st_pct,22%,,,,,
player,201211180det,gnb,BurnMo99,pos,FS,,,,,
player,201211180det,gnb,BurnMo99,offense,0,,,,,
player,201211180det,gnb,BurnMo99,off_pct,0%,,,,,
player,201211180det,gnb,BurnMo99,defense,72,,,,,
player,201211180det,gnb,BurnMo99,def_pct,100%,,,,,
player,201211180det,gnb,BurnMo99,special_teams,6,,,,,
player,201211180det,gnb,BurnMo99,st_pct,22%,,,,,
player,201211180det,gnb,WillTr99,pos,CB,,,,,
player,201211180det,gnb,WillTr99,offense,0,,,,,
player,201211180det,gnb,WillTr99,off_pct,0%,,,,,
player,201211180det,gnb,WillTr99,defense,72,,,,,
player,201211180det,gnb,WillTr99,def_pct,100%,,,,,
player,201211180det,gnb,WillTr99,special_teams,0,,,,,
player,201211180det,gnb,WillTr99,st_pct,0%,,,,,
player,201211180det,gnb,JoneBr99,pos,LB,,,,,
player,201211180det,gnb,JoneBr99,offense,0,,,,,
player,201211180det,gnb,JoneBr99,off_pct,0%,,,,,
player,201211180det,gnb,JoneBr99,defense,69,,,,,
player,201211180det,gnb,JoneBr99,def_pct,96%,,,,,
player,201211180det,gnb,JoneBr99,special_teams,0,,,,,
player,201211180det,gnb,JoneBr99,st_pct,0%,,,,,
player,201211180det,gnb,WaldEr99,pos,LB,,,,,
player,201211180det,gnb,WaldEr99,offense,0,,,,,
player,201211180det,gnb,WaldEr99,off_pct,0%,,,,,
player,201211180det,gnb,WaldEr99,defense,68,,,,,
player,201211180det,gnb,WaldEr99,def_pct,94%,,,,,
player,201211180det,gnb,WaldEr99,special_teams,4,,,,,
player,201211180det,gnb,WaldEr99,st_pct,15%,,,,,
player,201211180det,gnb,MoseDe00,pos,LB,,,,,
player,201211180det,gnb,MoseDe00,offense,0,,,,,
player,201211180det,gnb,MoseDe00,off_pct,0%,,,,,
player,201211180det,gnb,MoseDe00,defense,55,,,,,
player,201211180det,gnb,MoseDe00,def_pct,76%,,,,,
player,201211180det,gnb,MoseDe00,special_teams,3,,,,,
player,201211180det,gnb,MoseDe00,st_pct,11%,,,,,
player,201211180det,gnb,JennM.00,pos,SS,,,,,
player,201211180det,gnb,JennM.00,offense,0,,,,,
player,201211180det,gnb,JennM.00,off_pct,0%,,,,,
player,201211180det,gnb,JennM.00,defense,52,,,,,
player,201211180det,gnb,JennM.00,def_pct,72%,,,,,
player,201211180det,gnb,JennM.00,special_teams,8,,,,,
player,201211180det,gnb,JennM.00,st_pct,30%,,,,,
player,201211180det,gnb,RajiBJ99,pos,NT,,,,,
player,201211180det,gnb,RajiBJ99,offense,0,,,,,
player,201211180det,gnb,RajiBJ99,off_pct,0%,,,,,
player,201211180det,gnb,RajiBJ99,defense,50,,,,,
player,201211180det,gnb,RajiBJ99,def_pct,69%,,,,,
player,201211180det,gnb,RajiBJ99,special_teams,4,,,,,
player,201211180det,gnb,RajiBJ99,st_pct,15%,,,,,
player,201211180det,gnb,HawkA.20,pos,LB,,,,,
player,201211180det,gnb,HawkA.20,offense,0,,,,,
player,201211180det,gnb,HawkA.20,off_pct,0%,,,,,
player,201211180det,gnb,HawkA.20,defense,48,,,,,
player,201211180det,gnb,HawkA.20,def_pct,67%,,,,,
player,201211180det,gnb,HawkA.20,special_teams,4,,,,,
player,201211180det,gnb,HawkA.20,st_pct,15%,,,,,
player,201211180det,gnb,PickRy20,pos,DT,,,,,
player,201211180det,gnb,PickRy20,offense,0,,,,,
player,201211180det,gnb,PickRy20,off_pct,0%,,,,,
player,201211180det,gnb,PickRy20,defense,38,,,,,
player,201211180det,gnb,PickRy20,def_pct,53%,,,,,
player,201211180det,gnb,PickRy20,special_teams,0,,,,,
player,201211180det,gnb,PickRy20,st_pct,0%,,,,,
player,201211180det,gnb,McMiJe00,pos,FS,,,,,
player,201211180det,gnb,McMiJe00,offense,0,,,,,
player,201211180det,gnb,McMiJe00,off_pct,0%,,,,,
player,201211180det,gnb,McMiJe00,defense,31,,,,,
player,201211180det,gnb,McMiJe00,def_pct,43%,,,,,
player,201211180det,gnb,McMiJe00,special_teams,5,,,,,
player,201211180det,gnb,McMiJe00,st_pct,19%,,,,,
player,201211180det,gnb,ZombFr00,pos,LB,,,,,
player,201211180det,gnb,ZombFr00,offense,0,,,,,
player,201211180det,gnb,ZombFr00,off_pct,0%,,,,,
player,201211180det,gnb,ZombFr00,defense,20,,,,,
player,201211180det,gnb,ZombFr00,def_pct,28%,,,,,
player,201211180det,gnb,ZombFr00,special_teams,6,,,,,
player,201211180det,gnb,ZombFr00,st_pct,22%,,,,,
player,201211180det,gnb,WortJe00,pos,DE,,,,,
player,201211180det,gnb,WortJe00,offense,0,,,,,
player,201211180det,gnb,WortJe00,off_pct,0%,,,,,
player,201211180det,gnb,WortJe00,defense,18,,,,,
player,201211180det,gnb,WortJe00,def_pct,25%,,,,,
player,201211180det,gnb,WortJe00,special_teams,4,,,,,
player,201211180det,gnb,WortJe00,st_pct,15%,,,,,
player,201211180det,gnb,RichSe00,pos,SS,,,,,
player,201211180det,gnb,RichSe00,offense,0,,,,,
player,201211180det,gnb,RichSe00,off_pct,0%,,,,,
player,201211180det,gnb,RichSe00,defense,15,,,,,
player,201211180det,gnb,RichSe00,def_pct,21%,,,,,
player,201211180det,gnb,RichSe00,special_teams,19,,,,,
player,201211180det,gnb,RichSe00,st_pct,70%,,,,,
player,201211180det,gnb,WilsC.98,pos,DE,,,,,
player,201211180det,gnb,WilsC.98,offense,0,,,,,
player,201211180det,gnb,WilsC.98,off_pct,0%,,,,,
player,201211180det,gnb,WilsC.98,defense,13,,,,,
player,201211180det,gnb,WilsC.98,def_pct,18%,,,,,
player,201211180det,gnb,WilsC.98,special_teams,6,,,,,
player,201211180det,gnb,WilsC.98,st_pct,22%,,,,,
player,201211180det,gnb,NealMi99,pos,DE,,,,,
player,201211180det,gnb,NealMi99,offense,0,,,,,
player,201211180det,gnb,NealMi99,off_pct,0%,,,,,
player,201211180det,gnb,NealMi99,defense,13,,,,,
player,201211180det,gnb,NealMi99,def_pct,18%,,,,,
player,201211180det,gnb,NealMi99,special_teams,4,,,,,
player,201211180det,gnb,NealMi99,st_pct,15%,,,,,
player,201211180det,gnb,DaniMi00,pos,DE,,,,,
player,201211180det,gnb,DaniMi00,offense,0,,,,,
player,201211180det,gnb,DaniMi00,off_pct,0%,,,,,
player,201211180det,gnb,DaniMi00,defense,8,,,,,
player,201211180det,gnb,DaniMi00,def_pct,11%,,,,,
player,201211180det,gnb,DaniMi00,special_teams,9,,,,,
player,201211180det,gnb,DaniMi00,st_pct,33%,,,,,
player,201211180det,gnb,BushJa20,pos,CB,,,,,
player,201211180det,gnb,BushJa20,offense,0,,,,,
player,201211180det,gnb,BushJa20,off_pct,0%,,,,,
player,201211180det,gnb,BushJa20,defense,4,,,,,
player,201211180det,gnb,BushJa20,def_pct,6%,,,,,
player,201211180det,gnb,BushJa20,special_teams,21,,,,,
player,201211180det,gnb,BushJa20,st_pct,78%,,,,,
player,201211180det,gnb,SootVi00,pos,LB,,,,,
player,201211180det,gnb,SootVi00,offense,0,,,,,
player,201211180det,gnb,SootVi00,off_pct,0%,,,,,
player,201211180det,gnb,SootVi00,defense,2,,,,,
player,201211180det,gnb,SootVi00,def_pct,3%,,,,,
player,201211180det,gnb,SootVi00,special_teams,0,,,,,
player,201211180det,gnb,SootVi00,st_pct,0%,,,,,
player,201211180det,gnb,FranRo99,pos,LB,,,,,
player,201211180det,gnb,FranRo99,offense,0,,,,,
player,201211180det,gnb,FranRo99,off_pct,0%,,,,,
player,201211180det,gnb,FranRo99,defense,0,,,,,
player,201211180det,gnb,FranRo99,def_pct,0%,,,,,
player,201211180det,gnb,FranRo99,special_teams,21,,,,,
player,201211180det,gnb,FranRo99,st_pct,78%,,,,,
player,201211180det,gnb,LattJa00,pos,LB,,,,,
player,201211180det,gnb,LattJa00,offense,0,,,,,
player,201211180det,gnb,LattJa00,off_pct,0%,,,,,
player,201211180det,gnb,LattJa00,defense,0,,,,,
player,201211180det,gnb,LattJa00,def_pct,0%,,,,,
player,201211180det,gnb,LattJa00,special_teams,17,,,,,
player,201211180det,gnb,LattJa00,st_pct,63%,,,,,
player,201211180det,gnb,WhitJo01,pos,RB,,,,,
player,201211180det,gnb,WhitJo01,offense,0,,,,,
player,201211180det,gnb,WhitJo01,off_pct,0%,,,,,
player,201211180det,gnb,WhitJo01,defense,0,,,,,
player,201211180det,gnb,WhitJo01,def_pct,0%,,,,,
player,201211180det,gnb,WhitJo01,special_teams,17,,,,,
player,201211180det,gnb,WhitJo01,st_pct,63%,,,,,
player,201211180det,gnb,CrosMa20,pos,K,,,,,
player,201211180det,gnb,CrosMa20,offense,0,,,,,
player,201211180det,gnb,CrosMa20,off_pct,0%,,,,,
player,201211180det,gnb,CrosMa20,defense,0,,,,,
player,201211180det,gnb,CrosMa20,def_pct,0%,,,,,
player,201211180det,gnb,CrosMa20,special_teams,11,,,,,
player,201211180det,gnb,CrosMa20,st_pct,41%,,,,,
player,201211180det,gnb,MastTi99,pos,P,,,,,
player,201211180det,gnb,MastTi99,offense,0,,,,,
player,201211180det,gnb,MastTi99,off_pct,0%,,,,,
player,201211180det,gnb,MastTi99,defense,0,,,,,
player,201211180det,gnb,MastTi99,def_pct,0%,,,,,
player,201211180det,gnb,MastTi99,special_teams,10,,,,,
player,201211180det,gnb,MastTi99,st_pct,37%,,,,,
player,201211180det,gnb,GoodBr99,pos,LS,,,,,
player,201211180det,gnb,GoodBr99,offense,0,,,,,
player,201211180det,gnb,GoodBr99,off_pct,0%,,,,,
player,201211180det,gnb,GoodBr99,defense,0,,,,,
player,201211180det,gnb,GoodBr99,def_pct,0%,,,,,
player,201211180det,gnb,GoodBr99,special_teams,10,,,,,
player,201211180det,gnb,GoodBr99,st_pct,37%,,,,,
player,201211180det,gnb,BarcDo00,pos,G,,,,,
player,201211180det,gnb,BarcDo00,offense,0,,,,,
player,201211180det,gnb,BarcDo00,off_pct,0%,,,,,
player,201211180det,gnb,BarcDo00,defense,0,,,,,
player,201211180det,gnb,BarcDo00,def_pct,0%,,,,,
player,201211180det,gnb,BarcDo00,special_teams,6,,,,,
player,201211180det,gnb,BarcDo00,st_pct,22%,,,,,
player,201211180det,gnb,VanRGr00,pos,G,,,,,
player,201211180det,gnb,VanRGr00,offense,0,,,,,
player,201211180det,gnb,VanRGr00,off_pct,0%,,,,,
player,201211180det,gnb,VanRGr00,defense,0,,,,,
player,201211180det,gnb,VanRGr00,def_pct,0%,,,,,
player,201211180det,gnb,VanRGr00,special_teams,5,,,,,
player,201211180det,gnb,VanRGr00,st_pct,19%,,,,,
