game,2012,17,20121230,201212300det,chi,"Chicago Bears",26,det,"Detroit Lions",24
player,201212300det,det,HarrNi20,st_pct,27%,,,,,
player,201212300det,det,GreeJo03,pos,CB,,,,,
player,201212300det,det,GreeJo03,offense,0,,,,,
player,201212300det,det,GreeJo03,off_pct,0%,,,,,
player,201212300det,det,GreeJo03,defense,0,,,,,
player,201212300det,det,GreeJo03,def_pct,0%,,,,,
player,201212300det,det,GreeJo03,special_teams,5,,,,,
player,201212300det,det,GreeJo03,st_pct,15%,,,,,
player,201212300det,det,GandDy20,pos,C,,,,,
player,201212300det,det,GandDy20,offense,0,,,,,
player,201212300det,det,GandDy20,off_pct,0%,,,,,
player,201212300det,det,GandDy20,defense,0,,,,,
player,201212300det,det,GandDy20,def_pct,0%,,,,,
player,201212300det,det,GandDy20,special_teams,4,,,,,
player,201212300det,det,GandDy20,st_pct,12%,,,,,
player,201212300det,chi,WebbJM20,pos,T,,,,,
player,201212300det,chi,WebbJM20,offense,69,,,,,
player,201212300det,chi,WebbJM20,off_pct,100%,,,,,
player,201212300det,chi,WebbJM20,defense,0,,,,,
player,201212300det,chi,WebbJM20,def_pct,0%,,,,,
player,201212300det,chi,WebbJM20,special_teams,7,,,,,
player,201212300det,chi,WebbJM20,st_pct,21%,,,,,
player,201212300det,chi,ScotJo22,pos,T,,,,,
player,201212300det,chi,ScotJo22,offense,69,,,,,
player,201212300det,chi,ScotJo22,off_pct,100%,,,,,
player,201212300det,chi,ScotJo22,defense,0,,,,,
player,201212300det,chi,ScotJo22,def_pct,0%,,,,,
player,201212300det,chi,ScotJo22,special_teams,7,,,,,
player,201212300det,chi,ScotJo22,st_pct,21%,,,,,
player,201212300det,chi,GarzRo20,pos,C,,,,,
player,201212300det,chi,GarzRo20,offense,69,,,,,
player,201212300det,chi,GarzRo20,off_pct,100%,,,,,
player,201212300det,chi,GarzRo20,defense,0,,,,,
player,201212300det,chi,GarzRo20,def_pct,0%,,,,,
player,201212300det,chi,GarzRo20,special_teams,7,,,,,
player,201212300det,chi,GarzRo20,st_pct,21%,,,,,
player,201212300det,chi,CutlJa00,pos,QB,,,,,
player,201212300det,chi,CutlJa00,offense,69,,,,,
player,201212300det,chi,CutlJa00,off_pct,100%,,,,,
player,201212300det,chi,CutlJa00,defense,0,,,,,
player,201212300det,chi,CutlJa00,def_pct,0%,,,,,
player,201212300det,chi,CutlJa00,special_teams,0,,,,,
player,201212300det,chi,CutlJa00,st_pct,0%,,,,,
player,201212300det,chi,BrowJa02,pos,T,,,,,
player,201212300det,chi,BrowJa02,offense,69,,,,,
player,201212300det,chi,BrowJa02,off_pct,100%,,,,,
player,201212300det,chi,BrowJa02,defense,0,,,,,
player,201212300det,chi,BrowJa02,def_pct,0%,,,,,
player,201212300det,chi,BrowJa02,special_teams,0,,,,,
player,201212300det,chi,BrowJa02,st_pct,0%,,,,,
player,201212300det,chi,SpenCh21,pos,C,,,,,
player,201212300det,chi,SpenCh21,offense,69,,,,,
player,201212300det,chi,SpenCh21,off_pct,100%,,,,,
player,201212300det,chi,SpenCh21,defense,0,,,,,
player,201212300det,chi,SpenCh21,def_pct,0%,,,,,
player,201212300det,chi,SpenCh21,special_teams,0,,,,,
player,201212300det,chi,SpenCh21,st_pct,0%,,,,,
player,201212300det,chi,MarsBr00,pos,WR,,,,,
player,201212300det,chi,MarsBr00,offense,66,,,,,
player,201212300det,chi,MarsBr00,off_pct,96%,,,,,
player,201212300det,chi,MarsBr00,defense,0,,,,,
player,201212300det,chi,MarsBr00,def_pct,0%,,,,,
player,201212300det,chi,MarsBr00,special_teams,0,,,,,
player,201212300det,chi,MarsBr00,st_pct,0%,,,,,
player,201212300det,chi,DaviKe01,pos,TE,,,,,
player,201212300det,chi,DaviKe01,offense,63,,,,,
player,201212300det,chi,DaviKe01,off_pct,91%,,,,,
player,201212300det,chi,DaviKe01,defense,0,,,,,
player,201212300det,chi,DaviKe01,def_pct,0%,,,,,
player,201212300det,chi,DaviKe01,special_teams,2,,,,,
player,201212300det,chi,DaviKe01,st_pct,6%,,,,,
player,201212300det,chi,FortMa00,pos,RB,,,,,
player,201212300det,chi,FortMa00,offense,56,,,,,
player,201212300det,chi,FortMa00,off_pct,81%,,,,,
player,201212300det,chi,FortMa00,defense,0,,,,,
player,201212300det,chi,FortMa00,def_pct,0%,,,,,
player,201212300det,chi,FortMa00,special_teams,0,,,,,
player,201212300det,chi,FortMa00,st_pct,0%,,,,,
player,201212300det,chi,JeffAl00,pos,WR,,,,,
player,201212300det,chi,JeffAl00,offense,53,,,,,
player,201212300det,chi,JeffAl00,off_pct,77%,,,,,
player,201212300det,chi,JeffAl00,defense,0,,,,,
player,201212300det,chi,JeffAl00,def_pct,0%,,,,,
player,201212300det,chi,JeffAl00,special_teams,0,,,,,
player,201212300det,chi,JeffAl00,st_pct,0%,,,,,
player,201212300det,chi,BennEa00,pos,WR,,,,,
player,201212300det,chi,BennEa00,offense,24,,,,,
player,201212300det,chi,BennEa00,off_pct,35%,,,,,
player,201212300det,chi,BennEa00,defense,0,,,,,
player,201212300det,chi,BennEa00,def_pct,0%,,,,,
player,201212300det,chi,BennEa00,special_teams,4,,,,,
player,201212300det,chi,BennEa00,st_pct,12%,,,,,
player,201212300det,chi,AdamKy00,pos,TE,,,,,
player,201212300det,chi,AdamKy00,offense,22,,,,,
player,201212300det,chi,AdamKy00,off_pct,32%,,,,,
player,201212300det,chi,AdamKy00,defense,0,,,,,
player,201212300det,chi,AdamKy00,def_pct,0%,,,,,
player,201212300det,chi,AdamKy00,special_teams,22,,,,,
player,201212300det,chi,AdamKy00,st_pct,67%,,,,,
player,201212300det,chi,RodrEv00,pos,FB,,,,,
player,201212300det,chi,RodrEv00,offense,20,,,,,
player,201212300det,chi,RodrEv00,off_pct,29%,,,,,
player,201212300det,chi,RodrEv00,defense,0,,,,,
player,201212300det,chi,RodrEv00,def_pct,0%,,,,,
player,201212300det,chi,RodrEv00,special_teams,17,,,,,
player,201212300det,chi,RodrEv00,st_pct,52%,,,,,
player,201212300det,chi,SpaeMa00,pos,TE,,,,,
player,201212300det,chi,SpaeMa00,offense,14,,,,,
player,201212300det,chi,SpaeMa00,off_pct,20%,,,,,
player,201212300det,chi,SpaeMa00,defense,0,,,,,
player,201212300det,chi,SpaeMa00,def_pct,0%,,,,,
player,201212300det,chi,SpaeMa00,special_teams,8,,,,,
player,201212300det,chi,SpaeMa00,st_pct,24%,,,,,
player,201212300det,chi,BellKa00,pos,RB,,,,,
player,201212300det,chi,BellKa00,offense,12,,,,,
player,201212300det,chi,BellKa00,off_pct,17%,,,,,
player,201212300det,chi,BellKa00,defense,0,,,,,
player,201212300det,chi,BellKa00,def_pct,0%,,,,,
player,201212300det,chi,BellKa00,special_teams,15,,,,,
player,201212300det,chi,BellKa00,st_pct,45%,,,,,
player,201212300det,chi,WeemEr00,pos,WR,,,,,
player,201212300det,chi,WeemEr00,offense,5,,,,,
player,201212300det,chi,WeemEr00,off_pct,7%,,,,,
player,201212300det,chi,WeemEr00,defense,0,,,,,
player,201212300det,chi,WeemEr00,def_pct,0%,,,,,
player,201212300det,chi,WeemEr00,special_teams,26,,,,,
player,201212300det,chi,WeemEr00,st_pct,79%,,,,,
player,201212300det,chi,CariGa00,pos,T,,,,,
player,201212300det,chi,CariGa00,offense,4,,,,,
player,201212300det,chi,CariGa00,off_pct,6%,,,,,
player,201212300det,chi,CariGa00,defense,0,,,,,
player,201212300det,chi,CariGa00,def_pct,0%,,,,,
player,201212300det,chi,CariGa00,special_teams,0,,,,,
player,201212300det,chi,CariGa00,st_pct,0%,,,,,
player,201212300det,chi,TillCh20,pos,CB,,,,,
player,201212300det,chi,TillCh20,offense,3,,,,,
player,201212300det,chi,TillCh20,off_pct,4%,,,,,
player,201212300det,chi,TillCh20,defense,64,,,,,
player,201212300det,chi,TillCh20,def_pct,100%,,,,,
player,201212300det,chi,TillCh20,special_teams,4,,,,,
player,201212300det,chi,TillCh20,st_pct,12%,,,,,
player,201212300det,chi,HestDe99,pos,WR,,,,,
player,201212300det,chi,HestDe99,offense,3,,,,,
player,201212300det,chi,HestDe99,off_pct,4%,,,,,
player,201212300det,chi,HestDe99,defense,0,,,,,
player,201212300det,chi,HestDe99,def_pct,0%,,,,,
player,201212300det,chi,HestDe99,special_teams,10,,,,,
player,201212300det,chi,HestDe99,st_pct,30%,,,,,
player,201212300det,chi,WrigMa99,pos,SS,,,,,
player,201212300det,chi,WrigMa99,offense,0,,,,,
player,201212300det,chi,WrigMa99,off_pct,0%,,,,,
player,201212300det,chi,WrigMa99,defense,64,,,,,
player,201212300det,chi,WrigMa99,def_pct,100%,,,,,
player,201212300det,chi,WrigMa99,special_teams,4,,,,,
player,201212300det,chi,WrigMa99,st_pct,12%,,,,,
player,201212300det,chi,RoacNi99,pos,LB,,,,,
player,201212300det,chi,RoacNi99,offense,0,,,,,
player,201212300det,chi,RoacNi99,off_pct,0%,,,,,
player,201212300det,chi,RoacNi99,defense,64,,,,,
player,201212300det,chi,RoacNi99,def_pct,100%,,,,,
player,201212300det,chi,RoacNi99,special_teams,4,,,,,
player,201212300det,chi,RoacNi99,st_pct,12%,,,,,
player,201212300det,chi,WaltAn01,pos,FS,,,,,
player,201212300det,chi,WaltAn01,offense,0,,,,,
player,201212300det,chi,WaltAn01,off_pct,0%,,,,,
player,201212300det,chi,WaltAn01,defense,64,,,,,
player,201212300det,chi,WaltAn01,def_pct,100%,,,,,
player,201212300det,chi,WaltAn01,special_teams,0,,,,,
player,201212300det,chi,WaltAn01,st_pct,0%,,,,,
player,201212300det,chi,BrigLa99,pos,LB,,,,,
player,201212300det,chi,BrigLa99,offense,0,,,,,
player,201212300det,chi,BrigLa99,off_pct,0%,,,,,
player,201212300det,chi,BrigLa99,defense,64,,,,,
player,201212300det,chi,BrigLa99,def_pct,100%,,,,,
player,201212300det,chi,BrigLa99,special_teams,0,,,,,
player,201212300det,chi,BrigLa99,st_pct,0%,,,,,
player,201212300det,chi,JennTi20,pos,CB,,,,,
player,201212300det,chi,JennTi20,offense,0,,,,,
player,201212300det,chi,JennTi20,off_pct,0%,,,,,
player,201212300det,chi,JennTi20,defense,64,,,,,
player,201212300det,chi,JennTi20,def_pct,100%,,,,,
player,201212300det,chi,JennTi20,special_teams,0,,,,,
player,201212300det,chi,JennTi20,st_pct,0%,,,,,
player,201212300det,chi,PeppJu99,pos,DE,,,,,
player,201212300det,chi,PeppJu99,offense,0,,,,,
player,201212300det,chi,PeppJu99,off_pct,0%,,,,,
player,201212300det,chi,PeppJu99,defense,53,,,,,
player,201212300det,chi,PeppJu99,def_pct,83%,,,,,
player,201212300det,chi,PeppJu99,special_teams,4,,,,,
player,201212300det,chi,PeppJu99,st_pct,12%,,,,,
player,201212300det,chi,WootCo99,pos,DE,,,,,
player,201212300det,chi,WootCo99,offense,0,,,,,
player,201212300det,chi,WootCo99,off_pct,0%,,,,,
player,201212300det,chi,WootCo99,defense,49,,,,,
player,201212300det,chi,WootCo99,def_pct,77%,,,,,
player,201212300det,chi,WootCo99,special_teams,11,,,,,
player,201212300det,chi,WootCo99,st_pct,33%,,,,,
player,201212300det,chi,MeltHe99,pos,DT,,,,,
player,201212300det,chi,MeltHe99,offense,0,,,,,
player,201212300det,chi,MeltHe99,off_pct,0%,,,,,
player,201212300det,chi,MeltHe99,defense,47,,,,,
player,201212300det,chi,MeltHe99,def_pct,73%,,,,,
player,201212300det,chi,MeltHe99,special_teams,3,,,,,
player,201212300det,chi,MeltHe99,st_pct,9%,,,,,
player,201212300det,chi,HaydKe20,pos,CB,,,,,
player,201212300det,chi,HaydKe20,offense,0,,,,,
player,201212300det,chi,HaydKe20,off_pct,0%,,,,,
player,201212300det,chi,HaydKe20,defense,38,,,,,
player,201212300det,chi,HaydKe20,def_pct,59%,,,,,
player,201212300det,chi,HaydKe20,special_teams,5,,,,,
player,201212300det,chi,HaydKe20,st_pct,15%,,,,,
player,201212300det,chi,IdonIs20,pos,DE,,,,,
player,201212300det,chi,IdonIs20,offense,0,,,,,
player,201212300det,chi,IdonIs20,off_pct,0%,,,,,
player,201212300det,chi,IdonIs20,defense,36,,,,,
player,201212300det,chi,IdonIs20,def_pct,56%,,,,,
player,201212300det,chi,IdonIs20,special_teams,11,,,,,
player,201212300det,chi,IdonIs20,st_pct,33%,,,,,
player,201212300det,chi,PaeaSt00,pos,NT,,,,,
player,201212300det,chi,PaeaSt00,offense,0,,,,,
player,201212300det,chi,PaeaSt00,off_pct,0%,,,,,
player,201212300det,chi,PaeaSt00,defense,32,,,,,
player,201212300det,chi,PaeaSt00,def_pct,50%,,,,,
player,201212300det,chi,PaeaSt00,special_teams,0,,,,,
player,201212300det,chi,PaeaSt00,st_pct,0%,,,,,
player,201212300det,chi,McClSh00,pos,DE,,,,,
player,201212300det,chi,McClSh00,offense,0,,,,,
player,201212300det,chi,McClSh00,off_pct,0%,,,,,
player,201212300det,chi,McClSh00,defense,26,,,,,
player,201212300det,chi,McClSh00,def_pct,41%,,,,,
player,201212300det,chi,McClSh00,special_teams,1,,,,,
player,201212300det,chi,McClSh00,st_pct,3%,,,,,
player,201212300det,chi,HayeGe98,pos,LB,,,,,
player,201212300det,chi,HayeGe98,offense,0,,,,,
player,201212300det,chi,HayeGe98,off_pct,0%,,,,,
player,201212300det,chi,HayeGe98,defense,24,,,,,
player,201212300det,chi,HayeGe98,def_pct,38%,,,,,
player,201212300det,chi,HayeGe98,special_teams,16,,,,,
player,201212300det,chi,HayeGe98,st_pct,48%,,,,,
player,201212300det,chi,OkoyAm99,pos,DT,,,,,
player,201212300det,chi,OkoyAm99,offense,0,,,,,
player,201212300det,chi,OkoyAm99,off_pct,0%,,,,,
player,201212300det,chi,OkoyAm99,defense,13,,,,,
player,201212300det,chi,OkoyAm99,def_pct,20%,,,,,
player,201212300det,chi,OkoyAm99,special_teams,0,,,,,
player,201212300det,chi,OkoyAm99,st_pct,0%,,,,,
player,201212300det,chi,MoorDJ99,pos,CB,,,,,
player,201212300det,chi,MoorDJ99,offense,0,,,,,
player,201212300det,chi,MoorDJ99,off_pct,0%,,,,,
player,201212300det,chi,MoorDJ99,defense,2,,,,,
player,201212300det,chi,MoorDJ99,def_pct,3%,,,,,
player,201212300det,chi,MoorDJ99,special_teams,12,,,,,
player,201212300det,chi,MoorDJ99,st_pct,36%,,,,,
player,201212300det,chi,ThomJ.02,pos,LB,,,,,
player,201212300det,chi,ThomJ.02,offense,0,,,,,
player,201212300det,chi,ThomJ.02,off_pct,0%,,,,,
player,201212300det,chi,ThomJ.02,defense,0,,,,,
player,201212300det,chi,ThomJ.02,def_pct,0%,,,,,
player,201212300det,chi,ThomJ.02,special_teams,26,,,,,
player,201212300det,chi,ThomJ.02,st_pct,79%,,,,,
player,201212300det,chi,BowmZa20,pos,CB,,,,,
player,201212300det,chi,BowmZa20,offense,0,,,,,
player,201212300det,chi,BowmZa20,off_pct,0%,,,,,
player,201212300det,chi,BowmZa20,defense,0,,,,,
player,201212300det,chi,BowmZa20,def_pct,0%,,,,,
player,201212300det,chi,BowmZa20,special_teams,23,,,,,
player,201212300det,chi,BowmZa20,st_pct,70%,,,,,
player,201212300det,chi,FranJe00,pos,LB,,,,,
player,201212300det,chi,FranJe00,offense,0,,,,,
player,201212300det,chi,FranJe00,off_pct,0%,,,,,
player,201212300det,chi,FranJe00,defense,0,,,,,
player,201212300det,chi,FranJe00,def_pct,0%,,,,,
player,201212300det,chi,FranJe00,special_teams,22,,,,,
player,201212300det,chi,FranJe00,st_pct,67%,,,,,
player,201212300det,chi,DeCiDo00,pos,LB,,,,,
player,201212300det,chi,DeCiDo00,offense,0,,,,,
player,201212300det,chi,DeCiDo00,off_pct,0%,,,,,
player,201212300det,chi,DeCiDo00,defense,0,,,,,
player,201212300det,chi,DeCiDo00,def_pct,0%,,,,,
player,201212300det,chi,DeCiDo00,special_teams,22,,,,,
player,201212300det,chi,DeCiDo00,st_pct,67%,,,,,
player,201212300det,chi,AndeJo00,pos,WR,,,,,
player,201212300det,chi,AndeJo00,offense,0,,,,,
player,201212300det,chi,AndeJo00,off_pct,0%,,,,,
player,201212300det,chi,AndeJo00,defense,0,,,,,
player,201212300det,chi,AndeJo00,def_pct,0%,,,,,
player,201212300det,chi,AndeJo00,special_teams,20,,,,,
player,201212300det,chi,AndeJo00,st_pct,61%,,,,,
player,201212300det,chi,marexoli01,pos,K,,,,,
player,201212300det,chi,marexoli01,offense,0,,,,,
player,201212300det,chi,marexoli01,off_pct,0%,,,,,
player,201212300det,chi,marexoli01,defense,0,,,,,
player,201212300det,chi,marexoli01,def_pct,0%,,,,,
player,201212300det,chi,marexoli01,special_teams,14,,,,,
player,201212300det,chi,marexoli01,st_pct,42%,,,,,
player,201212300det,chi,PodlAd20,pos,P,,,,,
player,201212300det,chi,PodlAd20,offense,0,,,,,
player,201212300det,chi,PodlAd20,off_pct,0%,,,,,
player,201212300det,chi,PodlAd20,defense,0,,,,,
player,201212300det,chi,PodlAd20,def_pct,0%,,,,,
player,201212300det,chi,PodlAd20,special_teams,12,,,,,
player,201212300det,chi,PodlAd20,st_pct,36%,,,,,
player,201212300det,chi,MannPa20,pos,LS,,,,,
player,201212300det,chi,MannPa20,offense,0,,,,,
player,201212300det,chi,MannPa20,off_pct,0%,,,,,
player,201212300det,chi,MannPa20,defense,0,,,,,
player,201212300det,chi,MannPa20,def_pct,0%,,,,,
player,201212300det,chi,MannPa20,special_teams,12,,,,,
player,201212300det,chi,MannPa20,st_pct,36%,,,,,
player,201212300det,chi,WillEd02,pos,C,,,,,
player,201212300det,chi,WillEd02,offense,0,,,,,
player,201212300det,chi,WillEd02,off_pct,0%,,,,,
player,201212300det,chi,WillEd02,defense,0,,,,,
player,201212300det,chi,WillEd02,def_pct,0%,,,,,
player,201212300det,chi,WillEd02,special_teams,7,,,,,
player,201212300det,chi,WillEd02,st_pct,21%,,,,,
player,201212300det,chi,NolaTr99,pos,FS,,,,,
player,201212300det,chi,NolaTr99,offense,0,,,,,
player,201212300det,chi,NolaTr99,off_pct,0%,,,,,
player,201212300det,chi,NolaTr99,defense,0,,,,,
player,201212300det,chi,NolaTr99,def_pct,0%,,,,,
player,201212300det,chi,NolaTr99,special_teams,4,,,,,
player,201212300det,chi,NolaTr99,st_pct,12%,,,,,
