game,2012,1,20120905,201209050nyg,dal,"Dallas Cowboys",24,nyg,"New York Giants",17
player,201209050nyg,nyg,BernRo20,off_pct,0%,,,,,
player,201209050nyg,nyg,BernRo20,defense,44,,,,,
player,201209050nyg,nyg,BernRo20,def_pct,72%,,,,,
player,201209050nyg,nyg,BernRo20,special_teams,0,,,,,
player,201209050nyg,nyg,BernRo20,st_pct,0%,,,,,
player,201209050nyg,nyg,TuckJu20,pos,DE,,,,,
player,201209050nyg,nyg,TuckJu20,offense,0,,,,,
player,201209050nyg,nyg,TuckJu20,off_pct,0%,,,,,
player,201209050nyg,nyg,TuckJu20,defense,43,,,,,
player,201209050nyg,nyg,TuckJu20,def_pct,70%,,,,,
player,201209050nyg,nyg,TuckJu20,special_teams,4,,,,,
player,201209050nyg,nyg,TuckJu20,st_pct,18%,,,,,
player,201209050nyg,nyg,CoexMi99,pos,CB,,,,,
player,201209050nyg,nyg,CoexMi99,offense,0,,,,,
player,201209050nyg,nyg,CoexMi99,off_pct,0%,,,,,
player,201209050nyg,nyg,CoexMi99,defense,42,,,,,
player,201209050nyg,nyg,CoexMi99,def_pct,69%,,,,,
player,201209050nyg,nyg,CoexMi99,special_teams,4,,,,,
player,201209050nyg,nyg,CoexMi99,st_pct,18%,,,,,
player,201209050nyg,nyg,UmenOs99,pos,DE,,,,,
player,201209050nyg,nyg,UmenOs99,offense,0,,,,,
player,201209050nyg,nyg,UmenOs99,off_pct,0%,,,,,
player,201209050nyg,nyg,UmenOs99,defense,36,,,,,
player,201209050nyg,nyg,UmenOs99,def_pct,59%,,,,,
player,201209050nyg,nyg,UmenOs99,special_teams,0,,,,,
player,201209050nyg,nyg,UmenOs99,st_pct,0%,,,,,
player,201209050nyg,nyg,BoleMi20,pos,LB,,,,,
player,201209050nyg,nyg,BoleMi20,offense,0,,,,,
player,201209050nyg,nyg,BoleMi20,off_pct,0%,,,,,
player,201209050nyg,nyg,BoleMi20,defense,33,,,,,
player,201209050nyg,nyg,BoleMi20,def_pct,54%,,,,,
player,201209050nyg,nyg,BoleMi20,special_teams,5,,,,,
player,201209050nyg,nyg,BoleMi20,st_pct,23%,,,,,
player,201209050nyg,nyg,KiwaMa20,pos,LB,,,,,
player,201209050nyg,nyg,KiwaMa20,offense,0,,,,,
player,201209050nyg,nyg,KiwaMa20,off_pct,0%,,,,,
player,201209050nyg,nyg,KiwaMa20,defense,32,,,,,
player,201209050nyg,nyg,KiwaMa20,def_pct,52%,,,,,
player,201209050nyg,nyg,KiwaMa20,special_teams,5,,,,,
player,201209050nyg,nyg,KiwaMa20,st_pct,23%,,,,,
player,201209050nyg,nyg,WillJa02,pos,LB,,,,,
player,201209050nyg,nyg,WillJa02,offense,0,,,,,
player,201209050nyg,nyg,WillJa02,off_pct,0%,,,,,
player,201209050nyg,nyg,WillJa02,defense,30,,,,,
player,201209050nyg,nyg,WillJa02,def_pct,49%,,,,,
player,201209050nyg,nyg,WillJa02,special_teams,13,,,,,
player,201209050nyg,nyg,WillJa02,st_pct,59%,,,,,
player,201209050nyg,nyg,HoslJa00,pos,CB,,,,,
player,201209050nyg,nyg,HoslJa00,offense,0,,,,,
player,201209050nyg,nyg,HoslJa00,off_pct,0%,,,,,
player,201209050nyg,nyg,HoslJa00,defense,25,,,,,
player,201209050nyg,nyg,HoslJa00,def_pct,41%,,,,,
player,201209050nyg,nyg,HoslJa00,special_teams,6,,,,,
player,201209050nyg,nyg,HoslJa00,st_pct,27%,,,,,
player,201209050nyg,nyg,RiveKe99,pos,LB,,,,,
player,201209050nyg,nyg,RiveKe99,offense,0,,,,,
player,201209050nyg,nyg,RiveKe99,off_pct,0%,,,,,
player,201209050nyg,nyg,RiveKe99,defense,21,,,,,
player,201209050nyg,nyg,RiveKe99,def_pct,34%,,,,,
player,201209050nyg,nyg,RiveKe99,special_teams,2,,,,,
player,201209050nyg,nyg,RiveKe99,st_pct,9%,,,,,
player,201209050nyg,nyg,TryoJu99,pos,CB,,,,,
player,201209050nyg,nyg,TryoJu99,offense,0,,,,,
player,201209050nyg,nyg,TryoJu99,off_pct,0%,,,,,
player,201209050nyg,nyg,TryoJu99,defense,19,,,,,
player,201209050nyg,nyg,TryoJu99,def_pct,31%,,,,,
player,201209050nyg,nyg,TryoJu99,special_teams,19,,,,,
player,201209050nyg,nyg,TryoJu99,st_pct,86%,,,,,
player,201209050nyg,nyg,KuhnMa00,pos,DT,,,,,
player,201209050nyg,nyg,KuhnMa00,offense,0,,,,,
player,201209050nyg,nyg,KuhnMa00,off_pct,0%,,,,,
player,201209050nyg,nyg,KuhnMa00,defense,13,,,,,
player,201209050nyg,nyg,KuhnMa00,def_pct,21%,,,,,
player,201209050nyg,nyg,KuhnMa00,special_teams,7,,,,,
player,201209050nyg,nyg,KuhnMa00,st_pct,32%,,,,,
player,201209050nyg,nyg,HerzMa00,pos,LB,,,,,
player,201209050nyg,nyg,HerzMa00,offense,0,,,,,
player,201209050nyg,nyg,HerzMa00,off_pct,0%,,,,,
player,201209050nyg,nyg,HerzMa00,defense,1,,,,,
player,201209050nyg,nyg,HerzMa00,def_pct,2%,,,,,
player,201209050nyg,nyg,HerzMa00,special_teams,15,,,,,
player,201209050nyg,nyg,HerzMa00,st_pct,68%,,,,,
player,201209050nyg,nyg,BrowSt99,pos,FS,,,,,
player,201209050nyg,nyg,BrowSt99,offense,0,,,,,
player,201209050nyg,nyg,BrowSt99,off_pct,0%,,,,,
player,201209050nyg,nyg,BrowSt99,defense,0,,,,,
player,201209050nyg,nyg,BrowSt99,def_pct,0%,,,,,
player,201209050nyg,nyg,BrowSt99,special_teams,19,,,,,
player,201209050nyg,nyg,BrowSt99,st_pct,86%,,,,,
player,201209050nyg,nyg,PaysSp00,pos,LB,,,,,
player,201209050nyg,nyg,PaysSp00,offense,0,,,,,
player,201209050nyg,nyg,PaysSp00,off_pct,0%,,,,,
player,201209050nyg,nyg,PaysSp00,defense,0,,,,,
player,201209050nyg,nyg,PaysSp00,def_pct,0%,,,,,
player,201209050nyg,nyg,PaysSp00,special_teams,19,,,,,
player,201209050nyg,nyg,PaysSp00,st_pct,86%,,,,,
player,201209050nyg,nyg,BrowAn03,pos,RB,,,,,
player,201209050nyg,nyg,BrowAn03,offense,0,,,,,
player,201209050nyg,nyg,BrowAn03,off_pct,0%,,,,,
player,201209050nyg,nyg,BrowAn03,defense,0,,,,,
player,201209050nyg,nyg,BrowAn03,def_pct,0%,,,,,
player,201209050nyg,nyg,BrowAn03,special_teams,15,,,,,
player,201209050nyg,nyg,BrowAn03,st_pct,68%,,,,,
player,201209050nyg,nyg,HillWi01,pos,FS,,,,,
player,201209050nyg,nyg,HillWi01,offense,0,,,,,
player,201209050nyg,nyg,HillWi01,off_pct,0%,,,,,
player,201209050nyg,nyg,HillWi01,defense,0,,,,,
player,201209050nyg,nyg,HillWi01,def_pct,0%,,,,,
player,201209050nyg,nyg,HillWi01,special_teams,10,,,,,
player,201209050nyg,nyg,HillWi01,st_pct,45%,,,,,
player,201209050nyg,nyg,CordJi00,pos,C,,,,,
player,201209050nyg,nyg,CordJi00,offense,0,,,,,
player,201209050nyg,nyg,CordJi00,off_pct,0%,,,,,
player,201209050nyg,nyg,CordJi00,defense,0,,,,,
player,201209050nyg,nyg,CordJi00,def_pct,0%,,,,,
player,201209050nyg,nyg,CordJi00,special_teams,8,,,,,
player,201209050nyg,nyg,CordJi00,st_pct,36%,,,,,
player,201209050nyg,nyg,TracAd99,pos,DE,,,,,
player,201209050nyg,nyg,TracAd99,offense,0,,,,,
player,201209050nyg,nyg,TracAd99,off_pct,0%,,,,,
player,201209050nyg,nyg,TracAd99,defense,0,,,,,
player,201209050nyg,nyg,TracAd99,def_pct,0%,,,,,
player,201209050nyg,nyg,TracAd99,special_teams,7,,,,,
player,201209050nyg,nyg,TracAd99,st_pct,32%,,,,,
player,201209050nyg,nyg,WeatSt20,pos,P,,,,,
player,201209050nyg,nyg,WeatSt20,offense,0,,,,,
player,201209050nyg,nyg,WeatSt20,off_pct,0%,,,,,
player,201209050nyg,nyg,WeatSt20,defense,0,,,,,
player,201209050nyg,nyg,WeatSt20,def_pct,0%,,,,,
player,201209050nyg,nyg,WeatSt20,special_teams,7,,,,,
player,201209050nyg,nyg,WeatSt20,st_pct,32%,,,,,
player,201209050nyg,nyg,DeOsZa99,pos,LS,,,,,
player,201209050nyg,nyg,DeOsZa99,offense,0,,,,,
player,201209050nyg,nyg,DeOsZa99,off_pct,0%,,,,,
player,201209050nyg,nyg,DeOsZa99,defense,0,,,,,
player,201209050nyg,nyg,DeOsZa99,def_pct,0%,,,,,
player,201209050nyg,nyg,DeOsZa99,special_teams,7,,,,,
player,201209050nyg,nyg,DeOsZa99,st_pct,32%,,,,,
player,201209050nyg,nyg,tyneslaw01,pos,K,,,,,
player,201209050nyg,nyg,tyneslaw01,offense,0,,,,,
player,201209050nyg,nyg,tyneslaw01,off_pct,0%,,,,,
player,201209050nyg,nyg,tyneslaw01,defense,0,,,,,
player,201209050nyg,nyg,tyneslaw01,def_pct,0%,,,,,
player,201209050nyg,nyg,tyneslaw01,special_teams,7,,,,,
player,201209050nyg,nyg,tyneslaw01,st_pct,32%,,,,,
player,201209050nyg,dal,FreeDo20,pos,T,,,,,
player,201209050nyg,dal,FreeDo20,offense,61,,,,,
player,201209050nyg,dal,FreeDo20,off_pct,100%,,,,,
player,201209050nyg,dal,FreeDo20,defense,0,,,,,
player,201209050nyg,dal,FreeDo20,def_pct,0%,,,,,
player,201209050nyg,dal,FreeDo20,special_teams,4,,,,,
player,201209050nyg,dal,FreeDo20,st_pct,18%,,,,,
player,201209050nyg,dal,BernMa20,pos,G,,,,,
player,201209050nyg,dal,BernMa20,offense,61,,,,,
player,201209050nyg,dal,BernMa20,off_pct,100%,,,,,
player,201209050nyg,dal,BernMa20,defense,0,,,,,
player,201209050nyg,dal,BernMa20,def_pct,0%,,,,,
player,201209050nyg,dal,BernMa20,special_teams,4,,,,,
player,201209050nyg,dal,BernMa20,st_pct,18%,,,,,
player,201209050nyg,dal,LiviNa20,pos,G,,,,,
player,201209050nyg,dal,LiviNa20,offense,61,,,,,
player,201209050nyg,dal,LiviNa20,off_pct,100%,,,,,
player,201209050nyg,dal,LiviNa20,defense,0,,,,,
player,201209050nyg,dal,LiviNa20,def_pct,0%,,,,,
player,201209050nyg,dal,LiviNa20,special_teams,4,,,,,
player,201209050nyg,dal,LiviNa20,st_pct,18%,,,,,
player,201209050nyg,dal,SmitTy00,pos,T,,,,,
player,201209050nyg,dal,SmitTy00,offense,61,,,,,
player,201209050nyg,dal,SmitTy00,off_pct,100%,,,,,
player,201209050nyg,dal,SmitTy00,defense,0,,,,,
player,201209050nyg,dal,SmitTy00,def_pct,0%,,,,,
player,201209050nyg,dal,SmitTy00,special_teams,0,,,,,
player,201209050nyg,dal,SmitTy00,st_pct,0%,,,,,
player,201209050nyg,dal,RomoTo00,pos,QB,,,,,
player,201209050nyg,dal,RomoTo00,offense,61,,,,,
player,201209050nyg,dal,RomoTo00,off_pct,100%,,,,,
player,201209050nyg,dal,RomoTo00,defense,0,,,,,
player,201209050nyg,dal,RomoTo00,def_pct,0%,,,,,
player,201209050nyg,dal,RomoTo00,special_teams,0,,,,,
player,201209050nyg,dal,RomoTo00,st_pct,0%,,,,,
player,201209050nyg,dal,CookRy20,pos,G,,,,,
player,201209050nyg,dal,CookRy20,offense,58,,,,,
player,201209050nyg,dal,CookRy20,off_pct,95%,,,,,
player,201209050nyg,dal,CookRy20,defense,0,,,,,
player,201209050nyg,dal,CookRy20,def_pct,0%,,,,,
player,201209050nyg,dal,CookRy20,special_teams,4,,,,,
player,201209050nyg,dal,CookRy20,st_pct,18%,,,,,
player,201209050nyg,dal,AustMi00,pos,WR,,,,,
player,201209050nyg,dal,AustMi00,offense,52,,,,,
player,201209050nyg,dal,AustMi00,off_pct,85%,,,,,
player,201209050nyg,dal,AustMi00,defense,0,,,,,
player,201209050nyg,dal,AustMi00,def_pct,0%,,,,,
player,201209050nyg,dal,AustMi00,special_teams,0,,,,,
player,201209050nyg,dal,AustMi00,st_pct,0%,,,,,
player,201209050nyg,dal,BryaDe01,pos,WR,,,,,
player,201209050nyg,dal,BryaDe01,offense,51,,,,,
player,201209050nyg,dal,BryaDe01,off_pct,84%,,,,,
player,201209050nyg,dal,BryaDe01,defense,0,,,,,
player,201209050nyg,dal,BryaDe01,def_pct,0%,,,,,
player,201209050nyg,dal,BryaDe01,special_teams,2,,,,,
player,201209050nyg,dal,BryaDe01,st_pct,9%,,,,,
player,201209050nyg,dal,WittJa00,pos,TE,,,,,
player,201209050nyg,dal,WittJa00,offense,48,,,,,
player,201209050nyg,dal,WittJa00,off_pct,79%,,,,,
player,201209050nyg,dal,WittJa00,defense,0,,,,,
player,201209050nyg,dal,WittJa00,def_pct,0%,,,,,
player,201209050nyg,dal,WittJa00,special_teams,4,,,,,
player,201209050nyg,dal,WittJa00,st_pct,18%,,,,,
player,201209050nyg,dal,MurrDe00,pos,RB,,,,,
player,201209050nyg,dal,MurrDe00,offense,47,,,,,
player,201209050nyg,dal,MurrDe00,off_pct,77%,,,,,
player,201209050nyg,dal,MurrDe00,defense,0,,,,,
player,201209050nyg,dal,MurrDe00,def_pct,0%,,,,,
player,201209050nyg,dal,MurrDe00,special_teams,0,,,,,
player,201209050nyg,dal,MurrDe00,st_pct,0%,,,,,
player,201209050nyg,dal,PhilJo00,pos,TE,,,,,
player,201209050nyg,dal,PhilJo00,offense,28,,,,,
player,201209050nyg,dal,PhilJo00,off_pct,46%,,,,,
player,201209050nyg,dal,PhilJo00,defense,0,,,,,
player,201209050nyg,dal,PhilJo00,def_pct,0%,,,,,
player,201209050nyg,dal,PhilJo00,special_teams,7,,,,,
player,201209050nyg,dal,PhilJo00,st_pct,32%,,,,,
player,201209050nyg,dal,OgleKe00,pos,WR,,,,,
player,201209050nyg,dal,OgleKe00,offense,28,,,,,
player,201209050nyg,dal,OgleKe00,off_pct,46%,,,,,
player,201209050nyg,dal,OgleKe00,defense,0,,,,,
player,201209050nyg,dal,OgleKe00,def_pct,0%,,,,,
player,201209050nyg,dal,OgleKe00,special_teams,0,,,,,
player,201209050nyg,dal,OgleKe00,st_pct,0%,,,,,
player,201209050nyg,dal,VickLa00,pos,FB,,,,,
player,201209050nyg,dal,VickLa00,offense,27,,,,,
player,201209050nyg,dal,VickLa00,off_pct,44%,,,,,
player,201209050nyg,dal,VickLa00,defense,0,,,,,
player,201209050nyg,dal,VickLa00,def_pct,0%,,,,,
player,201209050nyg,dal,VickLa00,special_teams,11,,,,,
player,201209050nyg,dal,VickLa00,st_pct,50%,,,,,
player,201209050nyg,dal,JoneFe00,pos,RB,,,,,
player,201209050nyg,dal,JoneFe00,offense,10,,,,,
player,201209050nyg,dal,JoneFe00,off_pct,16%,,,,,
player,201209050nyg,dal,JoneFe00,defense,0,,,,,
player,201209050nyg,dal,JoneFe00,def_pct,0%,,,,,
player,201209050nyg,dal,JoneFe00,special_teams,4,,,,,
player,201209050nyg,dal,JoneFe00,st_pct,18%,,,,,
player,201209050nyg,dal,HannJa00,pos,TE,,,,,
player,201209050nyg,dal,HannJa00,offense,7,,,,,
player,201209050nyg,dal,HannJa00,off_pct,11%,,,,,
player,201209050nyg,dal,HannJa00,defense,0,,,,,
player,201209050nyg,dal,HannJa00,def_pct,0%,,,,,
player,201209050nyg,dal,HannJa00,special_teams,11,,,,,
player,201209050nyg,dal,HannJa00,st_pct,50%,,,,,
player,201209050nyg,dal,BeasCo00,pos,WR,,,,,
player,201209050nyg,dal,BeasCo00,offense,4,,,,,
player,201209050nyg,dal,BeasCo00,off_pct,7%,,,,,
player,201209050nyg,dal,BeasCo00,defense,0,,,,,
player,201209050nyg,dal,BeasCo00,def_pct,0%,,,,,
player,201209050nyg,dal,BeasCo00,special_teams,0,,,,,
player,201209050nyg,dal,BeasCo00,st_pct,0%,,,,,
player,201209050nyg,dal,CostPh00,pos,C,,,,,
player,201209050nyg,dal,CostPh00,offense,3,,,,,
player,201209050nyg,dal,CostPh00,off_pct,5%,,,,,
player,201209050nyg,dal,CostPh00,defense,0,,,,,
player,201209050nyg,dal,CostPh00,def_pct,0%,,,,,
player,201209050nyg,dal,CostPh00,special_teams,0,,,,,
player,201209050nyg,dal,CostPh00,st_pct,0%,,,,,
player,201209050nyg,dal,ParnJe00,pos,T,,,,,
player,201209050nyg,dal,ParnJe00,offense,2,,,,,
player,201209050nyg,dal,ParnJe00,off_pct,3%,,,,,
player,201209050nyg,dal,ParnJe00,defense,0,,,,,
player,201209050nyg,dal,ParnJe00,def_pct,0%,,,,,
player,201209050nyg,dal,ParnJe00,special_teams,4,,,,,
player,201209050nyg,dal,ParnJe00,st_pct,18%,,,,,
player,201209050nyg,dal,TannPh00,pos,RB,,,,,
player,201209050nyg,dal,TannPh00,offense,1,,,,,
player,201209050nyg,dal,TannPh00,off_pct,2%,,,,,
player,201209050nyg,dal,TannPh00,defense,0,,,,,
player,201209050nyg,dal,TannPh00,def_pct,0%,,,,,
player,201209050nyg,dal,TannPh00,special_teams,13,,,,,
player,201209050nyg,dal,TannPh00,st_pct,59%,,,,,
player,201209050nyg,dal,SensGe20,pos,FS,,,,,
player,201209050nyg,dal,SensGe20,offense,0,,,,,
player,201209050nyg,dal,SensGe20,off_pct,0%,,,,,
player,201209050nyg,dal,SensGe20,defense,55,,,,,
player,201209050nyg,dal,SensGe20,def_pct,100%,,,,,
player,201209050nyg,dal,SensGe20,special_teams,11,,,,,
player,201209050nyg,dal,SensGe20,st_pct,50%,,,,,
player,201209050nyg,dal,ChurBa99,pos,SS,,,,,
player,201209050nyg,dal,ChurBa99,offense,0,,,,,
player,201209050nyg,dal,ChurBa99,off_pct,0%,,,,,
player,201209050nyg,dal,ChurBa99,defense,55,,,,,
player,201209050nyg,dal,ChurBa99,def_pct,100%,,,,,
player,201209050nyg,dal,ChurBa99,special_teams,8,,,,,
player,201209050nyg,dal,ChurBa99,st_pct,36%,,,,,
player,201209050nyg,dal,LeexSe99,pos,LB,,,,,
player,201209050nyg,dal,LeexSe99,offense,0,,,,,
player,201209050nyg,dal,LeexSe99,off_pct,0%,,,,,
player,201209050nyg,dal,LeexSe99,defense,55,,,,,
player,201209050nyg,dal,LeexSe99,def_pct,100%,,,,,
player,201209050nyg,dal,LeexSe99,special_teams,0,,,,,
player,201209050nyg,dal,LeexSe99,st_pct,0%,,,,,
player,201209050nyg,dal,SpenAn99,pos,LB,,,,,
player,201209050nyg,dal,SpenAn99,offense,0,,,,,
player,201209050nyg,dal,SpenAn99,off_pct,0%,,,,,
player,201209050nyg,dal,SpenAn99,defense,54,,,,,
player,201209050nyg,dal,SpenAn99,def_pct,98%,,,,,
player,201209050nyg,dal,SpenAn99,special_teams,0,,,,,
player,201209050nyg,dal,SpenAn99,st_pct,0%,,,,,
player,201209050nyg,dal,ClaiMo00,pos,CB,,,,,
player,201209050nyg,dal,ClaiMo00,offense,0,,,,,
player,201209050nyg,dal,ClaiMo00,off_pct,0%,,,,,
player,201209050nyg,dal,ClaiMo00,defense,53,,,,,
player,201209050nyg,dal,ClaiMo00,def_pct,96%,,,,,
player,201209050nyg,dal,ClaiMo00,special_teams,0,,,,,
player,201209050nyg,dal,ClaiMo00,st_pct,0%,,,,,
player,201209050nyg,dal,CarrBr99,pos,CB,,,,,
player,201209050nyg,dal,CarrBr99,offense,0,,,,,
player,201209050nyg,dal,CarrBr99,off_pct,0%,,,,,
player,201209050nyg,dal,CarrBr99,defense,53,,,,,
player,201209050nyg,dal,CarrBr99,def_pct,96%,,,,,
player,201209050nyg,dal,CarrBr99,special_teams,0,,,,,
player,201209050nyg,dal,CarrBr99,st_pct,0%,,,,,
player,201209050nyg,dal,WareDe99,pos,LB,,,,,
player,201209050nyg,dal,WareDe99,offense,0,,,,,
player,201209050nyg,dal,WareDe99,off_pct,0%,,,,,
player,201209050nyg,dal,WareDe99,defense,50,,,,,
player,201209050nyg,dal,WareDe99,def_pct,91%,,,,,
player,201209050nyg,dal,WareDe99,special_teams,0,,,,,
player,201209050nyg,dal,WareDe99,st_pct,0%,,,,,
player,201209050nyg,dal,HatcJa20,pos,DT,,,,,
player,201209050nyg,dal,HatcJa20,offense,0,,,,,
player,201209050nyg,dal,HatcJa20,off_pct,0%,,,,,
player,201209050nyg,dal,HatcJa20,defense,42,,,,,
player,201209050nyg,dal,HatcJa20,def_pct,76%,,,,,
player,201209050nyg,dal,HatcJa20,special_teams,0,,,,,
player,201209050nyg,dal,HatcJa20,st_pct,0%,,,,,
player,201209050nyg,dal,CartBr00,pos,LB,,,,,
player,201209050nyg,dal,CartBr00,offense,0,,,,,
player,201209050nyg,dal,CartBr00,off_pct,0%,,,,,
player,201209050nyg,dal,CartBr00,defense,29,,,,,
player,201209050nyg,dal,CartBr00,def_pct,53%,,,,,
player,201209050nyg,dal,CartBr00,special_teams,7,,,,,
player,201209050nyg,dal,CartBr00,st_pct,32%,,,,,
player,201209050nyg,dal,ScanOr99,pos,CB,,,,,
player,201209050nyg,dal,ScanOr99,offense,0,,,,,
player,201209050nyg,dal,ScanOr99,off_pct,0%,,,,,
player,201209050nyg,dal,ScanOr99,defense,27,,,,,
player,201209050nyg,dal,ScanOr99,def_pct,49%,,,,,
player,201209050nyg,dal,ScanOr99,special_teams,7,,,,,
player,201209050nyg,dal,ScanOr99,st_pct,32%,,,,,
player,201209050nyg,dal,LissSe99,pos,DT,,,,,
player,201209050nyg,dal,LissSe99,offense,0,,,,,
player,201209050nyg,dal,LissSe99,off_pct,0%,,,,,
player,201209050nyg,dal,LissSe99,defense,27,,,,,
player,201209050nyg,dal,LissSe99,def_pct,49%,,,,,
player,201209050nyg,dal,LissSe99,special_teams,5,,,,,
player,201209050nyg,dal,LissSe99,st_pct,23%,,,,,
player,201209050nyg,dal,ColeKe20,pos,DT,,,,,
player,201209050nyg,dal,ColeKe20,offense,0,,,,,
player,201209050nyg,dal,ColeKe20,off_pct,0%,,,,,
player,201209050nyg,dal,ColeKe20,defense,23,,,,,
player,201209050nyg,dal,ColeKe20,def_pct,42%,,,,,
player,201209050nyg,dal,ColeKe20,special_teams,0,,,,,
player,201209050nyg,dal,ColeKe20,st_pct,0%,,,,,
player,201209050nyg,dal,SilvMa00,pos,SS,,,,,
player,201209050nyg,dal,SilvMa00,offense,0,,,,,
player,201209050nyg,dal,SilvMa00,off_pct,0%,,,,,
player,201209050nyg,dal,SilvMa00,defense,22,,,,,
player,201209050nyg,dal,SilvMa00,def_pct,40%,,,,,
player,201209050nyg,dal,SilvMa00,special_teams,17,,,,,
player,201209050nyg,dal,SilvMa00,st_pct,77%,,,,,
player,201209050nyg,dal,BrenJo00,pos,NT,,,,,
player,201209050nyg,dal,BrenJo00,offense,0,,,,,
player,201209050nyg,dal,BrenJo00,off_pct,0%,,,,,
player,201209050nyg,dal,BrenJo00,defense,22,,,,,
player,201209050nyg,dal,BrenJo00,def_pct,40%,,,,,
player,201209050nyg,dal,BrenJo00,special_teams,5,,,,,
player,201209050nyg,dal,BrenJo00,st_pct,23%,,,,,
player,201209050nyg,dal,SpeaMa21,pos,DT,,,,,
player,201209050nyg,dal,SpeaMa21,offense,0,,,,,
player,201209050nyg,dal,SpeaMa21,off_pct,0%,,,,,
player,201209050nyg,dal,SpeaMa21,defense,18,,,,,
player,201209050nyg,dal,SpeaMa21,def_pct,33%,,,,,
player,201209050nyg,dal,SpeaMa21,special_teams,0,,,,,
player,201209050nyg,dal,SpeaMa21,st_pct,0%,,,,,
player,201209050nyg,dal,ButlMa00,pos,CB,,,,,
player,201209050nyg,dal,ButlMa00,offense,0,,,,,
player,201209050nyg,dal,ButlMa00,off_pct,0%,,,,,
player,201209050nyg,dal,ButlMa00,defense,7,,,,,
player,201209050nyg,dal,ButlMa00,def_pct,13%,,,,,
player,201209050nyg,dal,ButlMa00,special_teams,7,,,,,
player,201209050nyg,dal,ButlMa00,st_pct,32%,,,,,
player,201209050nyg,dal,ButlVi99,pos,LB,,,,,
player,201209050nyg,dal,ButlVi99,offense,0,,,,,
player,201209050nyg,dal,ButlVi99,off_pct,0%,,,,,
player,201209050nyg,dal,ButlVi99,defense,6,,,,,
player,201209050nyg,dal,ButlVi99,def_pct,11%,,,,,
player,201209050nyg,dal,ButlVi99,special_teams,9,,,,,
player,201209050nyg,dal,ButlVi99,st_pct,41%,,,,,
player,201209050nyg,dal,ConnDa99,pos,LB,,,,,
player,201209050nyg,dal,ConnDa99,offense,0,,,,,
player,201209050nyg,dal,ConnDa99,off_pct,0%,,,,,
player,201209050nyg,dal,ConnDa99,defense,4,,,,,
player,201209050nyg,dal,ConnDa99,def_pct,7%,,,,,
player,201209050nyg,dal,ConnDa99,special_teams,18,,,,,
player,201209050nyg,dal,ConnDa99,st_pct,82%,,,,,
player,201209050nyg,dal,CrawTy00,pos,DT,,,,,
player,201209050nyg,dal,CrawTy00,offense,0,,,,,
player,201209050nyg,dal,CrawTy00,off_pct,0%,,,,,
player,201209050nyg,dal,CrawTy00,defense,3,,,,,
player,201209050nyg,dal,CrawTy00,def_pct,5%,,,,,
player,201209050nyg,dal,CrawTy00,special_teams,10,,,,,
player,201209050nyg,dal,CrawTy00,st_pct,45%,,,,,
player,201209050nyg,dal,AlbrAl00,pos,LB,,,,,
player,201209050nyg,dal,AlbrAl00,offense,0,,,,,
player,201209050nyg,dal,AlbrAl00,off_pct,0%,,,,,
player,201209050nyg,dal,AlbrAl00,defense,0,,,,,
player,201209050nyg,dal,AlbrAl00,def_pct,0%,,,,,
player,201209050nyg,dal,AlbrAl00,special_teams,18,,,,,
player,201209050nyg,dal,AlbrAl00,st_pct,82%,,,,,
player,201209050nyg,dal,HolmAn00,pos,WR,,,,,
player,201209050nyg,dal,HolmAn00,offense,0,,,,,
player,201209050nyg,dal,HolmAn00,off_pct,0%,,,,,
player,201209050nyg,dal,HolmAn00,defense,0,,,,,
player,201209050nyg,dal,HolmAn00,def_pct,0%,,,,,
player,201209050nyg,dal,HolmAn00,special_teams,12,,,,,
player,201209050nyg,dal,HolmAn00,st_pct,55%,,,,,
player,201209050nyg,dal,HarrDw00,pos,WR,,,,,
player,201209050nyg,dal,HarrDw00,offense,0,,,,,
player,201209050nyg,dal,HarrDw00,off_pct,0%,,,,,
player,201209050nyg,dal,HarrDw00,defense,0,,,,,
player,201209050nyg,dal,HarrDw00,def_pct,0%,,,,,
player,201209050nyg,dal,HarrDw00,special_teams,11,,,,,
player,201209050nyg,dal,HarrDw00,st_pct,50%,,,,,
player,201209050nyg,dal,BailDa00,pos,K,,,,,
player,201209050nyg,dal,BailDa00,offense,0,,,,,
player,201209050nyg,dal,BailDa00,off_pct,0%,,,,,
player,201209050nyg,dal,BailDa00,defense,0,,,,,
player,201209050nyg,dal,BailDa00,def_pct,0%,,,,,
player,201209050nyg,dal,BailDa00,special_teams,9,,,,,
player,201209050nyg,dal,BailDa00,st_pct,41%,,,,,
player,201209050nyg,dal,JoneCh02,pos,P,,,,,
player,201209050nyg,dal,JoneCh02,offense,0,,,,,
player,201209050nyg,dal,JoneCh02,off_pct,0%,,,,,
player,201209050nyg,dal,JoneCh02,defense,0,,,,,
player,201209050nyg,dal,JoneCh02,def_pct,0%,,,,,
player,201209050nyg,dal,JoneCh02,special_teams,6,,,,,
player,201209050nyg,dal,JoneCh02,st_pct,27%,,,,,
player,201209050nyg,dal,LadoL.20,pos,LS,,,,,
player,201209050nyg,dal,LadoL.20,offense,0,,,,,
player,201209050nyg,dal,LadoL.20,off_pct,0%,,,,,
player,201209050nyg,dal,LadoL.20,defense,0,,,,,
player,201209050nyg,dal,LadoL.20,def_pct,0%,,,,,
player,201209050nyg,dal,LadoL.20,special_teams,6,,,,,
