game,2012,1,20120909,201209090crd,sea,"Seattle Seahawks",16,crd,"Arizona Cardinals",20
player,201209090crd,crd,AdamMi98,offense,0,,,,,
player,201209090crd,crd,AdamMi98,off_pct,0%,,,,,
player,201209090crd,crd,AdamMi98,defense,33,,,,,
player,201209090crd,crd,AdamMi98,def_pct,44%,,,,,
player,201209090crd,crd,AdamMi98,special_teams,16,,,,,
player,201209090crd,crd,AdamMi98,st_pct,53%,,,,,
player,201209090crd,crd,WalkRe00,pos,LB,,,,,
player,201209090crd,crd,WalkRe00,offense,0,,,,,
player,201209090crd,crd,WalkRe00,off_pct,0%,,,,,
player,201209090crd,crd,WalkRe00,defense,23,,,,,
player,201209090crd,crd,WalkRe00,def_pct,31%,,,,,
player,201209090crd,crd,WalkRe00,special_teams,20,,,,,
player,201209090crd,crd,WalkRe00,st_pct,67%,,,,,
player,201209090crd,crd,WillDa99,pos,NT,,,,,
player,201209090crd,crd,WillDa99,offense,0,,,,,
player,201209090crd,crd,WillDa99,off_pct,0%,,,,,
player,201209090crd,crd,WillDa99,defense,23,,,,,
player,201209090crd,crd,WillDa99,def_pct,31%,,,,,
player,201209090crd,crd,WillDa99,special_teams,0,,,,,
player,201209090crd,crd,WillDa99,st_pct,0%,,,,,
player,201209090crd,crd,FlemJa00,pos,CB,,,,,
player,201209090crd,crd,FlemJa00,offense,0,,,,,
player,201209090crd,crd,FlemJa00,off_pct,0%,,,,,
player,201209090crd,crd,FlemJa00,defense,15,,,,,
player,201209090crd,crd,FlemJa00,def_pct,20%,,,,,
player,201209090crd,crd,FlemJa00,special_teams,3,,,,,
player,201209090crd,crd,FlemJa00,st_pct,10%,,,,,
player,201209090crd,crd,EasoNi20,pos,DT,,,,,
player,201209090crd,crd,EasoNi20,offense,0,,,,,
player,201209090crd,crd,EasoNi20,off_pct,0%,,,,,
player,201209090crd,crd,EasoNi20,defense,11,,,,,
player,201209090crd,crd,EasoNi20,def_pct,15%,,,,,
player,201209090crd,crd,EasoNi20,special_teams,4,,,,,
player,201209090crd,crd,EasoNi20,st_pct,13%,,,,,
player,201209090crd,crd,HollVo20,pos,DE,,,,,
player,201209090crd,crd,HollVo20,offense,0,,,,,
player,201209090crd,crd,HollVo20,off_pct,0%,,,,,
player,201209090crd,crd,HollVo20,defense,7,,,,,
player,201209090crd,crd,HollVo20,def_pct,9%,,,,,
player,201209090crd,crd,HollVo20,special_teams,0,,,,,
player,201209090crd,crd,HollVo20,st_pct,0%,,,,,
player,201209090crd,crd,GrovQu99,pos,LB,,,,,
player,201209090crd,crd,GrovQu99,offense,0,,,,,
player,201209090crd,crd,GrovQu99,off_pct,0%,,,,,
player,201209090crd,crd,GrovQu99,defense,6,,,,,
player,201209090crd,crd,GrovQu99,def_pct,8%,,,,,
player,201209090crd,crd,GrovQu99,special_teams,12,,,,,
player,201209090crd,crd,GrovQu99,st_pct,40%,,,,,
player,201209090crd,crd,CartDa01,pos,NT,,,,,
player,201209090crd,crd,CartDa01,offense,0,,,,,
player,201209090crd,crd,CartDa01,off_pct,0%,,,,,
player,201209090crd,crd,CartDa01,defense,5,,,,,
player,201209090crd,crd,CartDa01,def_pct,7%,,,,,
player,201209090crd,crd,CartDa01,special_teams,9,,,,,
player,201209090crd,crd,CartDa01,st_pct,30%,,,,,
player,201209090crd,crd,BethJu00,pos,FS,,,,,
player,201209090crd,crd,BethJu00,offense,0,,,,,
player,201209090crd,crd,BethJu00,off_pct,0%,,,,,
player,201209090crd,crd,BethJu00,defense,1,,,,,
player,201209090crd,crd,BethJu00,def_pct,1%,,,,,
player,201209090crd,crd,BethJu00,special_teams,21,,,,,
player,201209090crd,crd,BethJu00,st_pct,70%,,,,,
player,201209090crd,crd,SandJa21,pos,FS,,,,,
player,201209090crd,crd,SandJa21,offense,0,,,,,
player,201209090crd,crd,SandJa21,off_pct,0%,,,,,
player,201209090crd,crd,SandJa21,defense,0,,,,,
player,201209090crd,crd,SandJa21,def_pct,0%,,,,,
player,201209090crd,crd,SandJa21,special_teams,21,,,,,
player,201209090crd,crd,SandJa21,st_pct,70%,,,,,
player,201209090crd,crd,JohnRa98,pos,SS,,,,,
player,201209090crd,crd,JohnRa98,offense,0,,,,,
player,201209090crd,crd,JohnRa98,off_pct,0%,,,,,
player,201209090crd,crd,JohnRa98,defense,0,,,,,
player,201209090crd,crd,JohnRa98,def_pct,0%,,,,,
player,201209090crd,crd,JohnRa98,special_teams,21,,,,,
player,201209090crd,crd,JohnRa98,st_pct,70%,,,,,
player,201209090crd,crd,BradSt99,pos,LB,,,,,
player,201209090crd,crd,BradSt99,offense,0,,,,,
player,201209090crd,crd,BradSt99,off_pct,0%,,,,,
player,201209090crd,crd,BradSt99,defense,0,,,,,
player,201209090crd,crd,BradSt99,def_pct,0%,,,,,
player,201209090crd,crd,BradSt99,special_teams,16,,,,,
player,201209090crd,crd,BradSt99,st_pct,53%,,,,,
player,201209090crd,crd,DrayJi00,pos,TE,,,,,
player,201209090crd,crd,DrayJi00,offense,0,,,,,
player,201209090crd,crd,DrayJi00,off_pct,0%,,,,,
player,201209090crd,crd,DrayJi00,defense,0,,,,,
player,201209090crd,crd,DrayJi00,def_pct,0%,,,,,
player,201209090crd,crd,DrayJi00,special_teams,16,,,,,
player,201209090crd,crd,DrayJi00,st_pct,53%,,,,,
player,201209090crd,crd,feelyjay01,pos,K,,,,,
player,201209090crd,crd,feelyjay01,offense,0,,,,,
player,201209090crd,crd,feelyjay01,off_pct,0%,,,,,
player,201209090crd,crd,feelyjay01,defense,0,,,,,
player,201209090crd,crd,feelyjay01,def_pct,0%,,,,,
player,201209090crd,crd,feelyjay01,special_teams,9,,,,,
player,201209090crd,crd,feelyjay01,st_pct,30%,,,,,
player,201209090crd,crd,LeacMi00,pos,LS,,,,,
player,201209090crd,crd,LeacMi00,offense,0,,,,,
player,201209090crd,crd,LeacMi00,off_pct,0%,,,,,
player,201209090crd,crd,LeacMi00,defense,0,,,,,
player,201209090crd,crd,LeacMi00,def_pct,0%,,,,,
player,201209090crd,crd,LeacMi00,special_teams,9,,,,,
player,201209090crd,crd,LeacMi00,st_pct,30%,,,,,
player,201209090crd,crd,ZastDa20,pos,P,,,,,
player,201209090crd,crd,ZastDa20,offense,0,,,,,
player,201209090crd,crd,ZastDa20,off_pct,0%,,,,,
player,201209090crd,crd,ZastDa20,defense,0,,,,,
player,201209090crd,crd,ZastDa20,def_pct,0%,,,,,
player,201209090crd,crd,ZastDa20,special_teams,9,,,,,
player,201209090crd,crd,ZastDa20,st_pct,30%,,,,,
player,201209090crd,crd,OhrnRi20,pos,G,,,,,
player,201209090crd,crd,OhrnRi20,offense,0,,,,,
player,201209090crd,crd,OhrnRi20,off_pct,0%,,,,,
player,201209090crd,crd,OhrnRi20,defense,0,,,,,
player,201209090crd,crd,OhrnRi20,def_pct,0%,,,,,
player,201209090crd,crd,OhrnRi20,special_teams,4,,,,,
player,201209090crd,crd,OhrnRi20,st_pct,13%,,,,,
player,201209090crd,sea,SweeJ.00,pos,G,,,,,
player,201209090crd,sea,SweeJ.00,offense,75,,,,,
player,201209090crd,sea,SweeJ.00,off_pct,100%,,,,,
player,201209090crd,sea,SweeJ.00,defense,0,,,,,
player,201209090crd,sea,SweeJ.00,def_pct,0%,,,,,
player,201209090crd,sea,SweeJ.00,special_teams,10,,,,,
player,201209090crd,sea,SweeJ.00,st_pct,33%,,,,,
player,201209090crd,sea,McQuPa21,pos,G,,,,,
player,201209090crd,sea,McQuPa21,offense,75,,,,,
player,201209090crd,sea,McQuPa21,off_pct,100%,,,,,
player,201209090crd,sea,McQuPa21,defense,0,,,,,
player,201209090crd,sea,McQuPa21,def_pct,0%,,,,,
player,201209090crd,sea,McQuPa21,special_teams,5,,,,,
player,201209090crd,sea,McQuPa21,st_pct,17%,,,,,
player,201209090crd,sea,UngeMa20,pos,C,,,,,
player,201209090crd,sea,UngeMa20,offense,75,,,,,
player,201209090crd,sea,UngeMa20,off_pct,100%,,,,,
player,201209090crd,sea,UngeMa20,defense,0,,,,,
player,201209090crd,sea,UngeMa20,def_pct,0%,,,,,
player,201209090crd,sea,UngeMa20,special_teams,5,,,,,
player,201209090crd,sea,UngeMa20,st_pct,17%,,,,,
player,201209090crd,sea,GiacBr20,pos,T,,,,,
player,201209090crd,sea,GiacBr20,offense,75,,,,,
player,201209090crd,sea,GiacBr20,off_pct,100%,,,,,
player,201209090crd,sea,GiacBr20,defense,0,,,,,
player,201209090crd,sea,GiacBr20,def_pct,0%,,,,,
player,201209090crd,sea,GiacBr20,special_teams,5,,,,,
player,201209090crd,sea,GiacBr20,st_pct,17%,,,,,
player,201209090crd,sea,WilsRu00,pos,QB,,,,,
player,201209090crd,sea,WilsRu00,offense,75,,,,,
player,201209090crd,sea,WilsRu00,off_pct,100%,,,,,
player,201209090crd,sea,WilsRu00,defense,0,,,,,
player,201209090crd,sea,WilsRu00,def_pct,0%,,,,,
player,201209090crd,sea,WilsRu00,special_teams,0,,,,,
player,201209090crd,sea,WilsRu00,st_pct,0%,,,,,
player,201209090crd,sea,MillZa01,pos,TE,,,,,
player,201209090crd,sea,MillZa01,offense,67,,,,,
player,201209090crd,sea,MillZa01,off_pct,89%,,,,,
player,201209090crd,sea,MillZa01,defense,0,,,,,
player,201209090crd,sea,MillZa01,def_pct,0%,,,,,
player,201209090crd,sea,MillZa01,special_teams,5,,,,,
player,201209090crd,sea,MillZa01,st_pct,17%,,,,,
player,201209090crd,sea,RiceSi01,pos,WR,,,,,
player,201209090crd,sea,RiceSi01,offense,66,,,,,
player,201209090crd,sea,RiceSi01,off_pct,88%,,,,,
player,201209090crd,sea,RiceSi01,defense,0,,,,,
player,201209090crd,sea,RiceSi01,def_pct,0%,,,,,
player,201209090crd,sea,RiceSi01,special_teams,0,,,,,
player,201209090crd,sea,RiceSi01,st_pct,0%,,,,,
player,201209090crd,sea,OkunRu20,pos,T,,,,,
player,201209090crd,sea,OkunRu20,offense,64,,,,,
player,201209090crd,sea,OkunRu20,off_pct,85%,,,,,
player,201209090crd,sea,OkunRu20,defense,0,,,,,
player,201209090crd,sea,OkunRu20,def_pct,0%,,,,,
player,201209090crd,sea,OkunRu20,special_teams,5,,,,,
player,201209090crd,sea,OkunRu20,st_pct,17%,,,,,
player,201209090crd,sea,EdwaBr00,pos,WR,,,,,
player,201209090crd,sea,EdwaBr00,offense,59,,,,,
player,201209090crd,sea,EdwaBr00,off_pct,79%,,,,,
player,201209090crd,sea,EdwaBr00,defense,0,,,,,
player,201209090crd,sea,EdwaBr00,def_pct,0%,,,,,
player,201209090crd,sea,EdwaBr00,special_teams,0,,,,,
player,201209090crd,sea,EdwaBr00,st_pct,0%,,,,,
player,201209090crd,sea,LyncMa00,pos,RB,,,,,
player,201209090crd,sea,LyncMa00,offense,59,,,,,
player,201209090crd,sea,LyncMa00,off_pct,79%,,,,,
player,201209090crd,sea,LyncMa00,defense,0,,,,,
player,201209090crd,sea,LyncMa00,def_pct,0%,,,,,
player,201209090crd,sea,LyncMa00,special_teams,0,,,,,
player,201209090crd,sea,LyncMa00,st_pct,0%,,,,,
player,201209090crd,sea,BaldDo00,pos,WR,,,,,
player,201209090crd,sea,BaldDo00,offense,50,,,,,
player,201209090crd,sea,BaldDo00,off_pct,67%,,,,,
player,201209090crd,sea,BaldDo00,defense,0,,,,,
player,201209090crd,sea,BaldDo00,def_pct,0%,,,,,
player,201209090crd,sea,BaldDo00,special_teams,5,,,,,
player,201209090crd,sea,BaldDo00,st_pct,17%,,,,,
player,201209090crd,sea,McCoAn00,pos,TE,,,,,
player,201209090crd,sea,McCoAn00,offense,26,,,,,
player,201209090crd,sea,McCoAn00,off_pct,35%,,,,,
player,201209090crd,sea,McCoAn00,defense,0,,,,,
player,201209090crd,sea,McCoAn00,def_pct,0%,,,,,
player,201209090crd,sea,McCoAn00,special_teams,0,,,,,
player,201209090crd,sea,McCoAn00,st_pct,0%,,,,,
player,201209090crd,sea,RobiMi00,pos,FB,,,,,
player,201209090crd,sea,RobiMi00,offense,16,,,,,
player,201209090crd,sea,RobiMi00,off_pct,21%,,,,,
player,201209090crd,sea,RobiMi00,defense,0,,,,,
player,201209090crd,sea,RobiMi00,def_pct,0%,,,,,
player,201209090crd,sea,RobiMi00,special_teams,21,,,,,
player,201209090crd,sea,RobiMi00,st_pct,70%,,,,,
player,201209090crd,sea,OmiyFr20,pos,T,,,,,
player,201209090crd,sea,OmiyFr20,offense,11,,,,,
player,201209090crd,sea,OmiyFr20,off_pct,15%,,,,,
player,201209090crd,sea,OmiyFr20,defense,0,,,,,
player,201209090crd,sea,OmiyFr20,def_pct,0%,,,,,
player,201209090crd,sea,OmiyFr20,special_teams,5,,,,,
player,201209090crd,sea,OmiyFr20,st_pct,17%,,,,,
player,201209090crd,sea,ObomBe00,pos,WR,,,,,
player,201209090crd,sea,ObomBe00,offense,9,,,,,
player,201209090crd,sea,ObomBe00,off_pct,12%,,,,,
player,201209090crd,sea,ObomBe00,defense,0,,,,,
player,201209090crd,sea,ObomBe00,def_pct,0%,,,,,
player,201209090crd,sea,ObomBe00,special_teams,11,,,,,
player,201209090crd,sea,ObomBe00,st_pct,37%,,,,,
player,201209090crd,sea,MartCh00,pos,WR,,,,,
player,201209090crd,sea,MartCh00,offense,8,,,,,
player,201209090crd,sea,MartCh00,off_pct,11%,,,,,
player,201209090crd,sea,MartCh00,defense,0,,,,,
player,201209090crd,sea,MartCh00,def_pct,0%,,,,,
player,201209090crd,sea,MartCh00,special_teams,12,,,,,
player,201209090crd,sea,MartCh00,st_pct,40%,,,,,
player,201209090crd,sea,TurbRo00,pos,RB,,,,,
player,201209090crd,sea,TurbRo00,offense,8,,,,,
player,201209090crd,sea,TurbRo00,off_pct,11%,,,,,
player,201209090crd,sea,TurbRo00,defense,0,,,,,
player,201209090crd,sea,TurbRo00,def_pct,0%,,,,,
player,201209090crd,sea,TurbRo00,special_teams,0,,,,,
player,201209090crd,sea,TurbRo00,st_pct,0%,,,,,
player,201209090crd,sea,WashLe00,pos,RB,,,,,
player,201209090crd,sea,WashLe00,offense,6,,,,,
player,201209090crd,sea,WashLe00,off_pct,8%,,,,,
player,201209090crd,sea,WashLe00,defense,0,,,,,
player,201209090crd,sea,WashLe00,def_pct,0%,,,,,
player,201209090crd,sea,WashLe00,special_teams,10,,,,,
player,201209090crd,sea,WashLe00,st_pct,33%,,,,,
player,201209090crd,sea,MoorEv00,pos,TE,,,,,
player,201209090crd,sea,MoorEv00,offense,1,,,,,
player,201209090crd,sea,MoorEv00,off_pct,1%,,,,,
player,201209090crd,sea,MoorEv00,defense,0,,,,,
player,201209090crd,sea,MoorEv00,def_pct,0%,,,,,
player,201209090crd,sea,MoorEv00,special_teams,0,,,,,
player,201209090crd,sea,MoorEv00,st_pct,0%,,,,,
player,201209090crd,sea,WrigK.00,pos,LB,,,,,
player,201209090crd,sea,WrigK.00,offense,0,,,,,
player,201209090crd,sea,WrigK.00,off_pct,0%,,,,,
player,201209090crd,sea,WrigK.00,defense,62,,,,,
player,201209090crd,sea,WrigK.00,def_pct,100%,,,,,
player,201209090crd,sea,WrigK.00,special_teams,10,,,,,
player,201209090crd,sea,WrigK.00,st_pct,33%,,,,,
player,201209090crd,sea,ChanKa99,pos,SS,,,,,
player,201209090crd,sea,ChanKa99,offense,0,,,,,
player,201209090crd,sea,ChanKa99,off_pct,0%,,,,,
player,201209090crd,sea,ChanKa99,defense,62,,,,,
player,201209090crd,sea,ChanKa99,def_pct,100%,,,,,
player,201209090crd,sea,ChanKa99,special_teams,9,,,,,
player,201209090crd,sea,ChanKa99,st_pct,30%,,,,,
player,201209090crd,sea,BrowBr00,pos,CB,,,,,
player,201209090crd,sea,BrowBr00,offense,0,,,,,
player,201209090crd,sea,BrowBr00,off_pct,0%,,,,,
player,201209090crd,sea,BrowBr00,defense,62,,,,,
player,201209090crd,sea,BrowBr00,def_pct,100%,,,,,
player,201209090crd,sea,BrowBr00,special_teams,9,,,,,
player,201209090crd,sea,BrowBr00,st_pct,30%,,,,,
player,201209090crd,sea,HillLe20,pos,LB,,,,,
player,201209090crd,sea,HillLe20,offense,0,,,,,
player,201209090crd,sea,HillLe20,off_pct,0%,,,,,
player,201209090crd,sea,HillLe20,defense,62,,,,,
player,201209090crd,sea,HillLe20,def_pct,100%,,,,,
player,201209090crd,sea,HillLe20,special_teams,4,,,,,
player,201209090crd,sea,HillLe20,st_pct,13%,,,,,
player,201209090crd,sea,ThomEa99,pos,FS,,,,,
player,201209090crd,sea,ThomEa99,offense,0,,,,,
player,201209090crd,sea,ThomEa99,off_pct,0%,,,,,
player,201209090crd,sea,ThomEa99,defense,59,,,,,
player,201209090crd,sea,ThomEa99,def_pct,95%,,,,,
player,201209090crd,sea,ThomEa99,special_teams,13,,,,,
player,201209090crd,sea,ThomEa99,st_pct,43%,,,,,
player,201209090crd,sea,SherRi00,pos,CB,,,,,
player,201209090crd,sea,SherRi00,offense,0,,,,,
player,201209090crd,sea,SherRi00,off_pct,0%,,,,,
player,201209090crd,sea,SherRi00,defense,59,,,,,
player,201209090crd,sea,SherRi00,def_pct,95%,,,,,
player,201209090crd,sea,SherRi00,special_teams,9,,,,,
player,201209090crd,sea,SherRi00,st_pct,30%,,,,,
player,201209090crd,sea,ClemCh23,pos,DE,,,,,
player,201209090crd,sea,ClemCh23,offense,0,,,,,
player,201209090crd,sea,ClemCh23,off_pct,0%,,,,,
player,201209090crd,sea,ClemCh23,defense,55,,,,,
player,201209090crd,sea,ClemCh23,def_pct,89%,,,,,
player,201209090crd,sea,ClemCh23,special_teams,3,,,,,
player,201209090crd,sea,ClemCh23,st_pct,10%,,,,,
player,201209090crd,sea,MebaBr99,pos,DT,,,,,
player,201209090crd,sea,MebaBr99,offense,0,,,,,
player,201209090crd,sea,MebaBr99,off_pct,0%,,,,,
player,201209090crd,sea,MebaBr99,defense,40,,,,,
player,201209090crd,sea,MebaBr99,def_pct,65%,,,,,
player,201209090crd,sea,MebaBr99,special_teams,4,,,,,
player,201209090crd,sea,MebaBr99,st_pct,13%,,,,,
player,201209090crd,sea,BryaRe99,pos,DE,,,,,
player,201209090crd,sea,BryaRe99,offense,0,,,,,
player,201209090crd,sea,BryaRe99,off_pct,0%,,,,,
player,201209090crd,sea,BryaRe99,defense,36,,,,,
player,201209090crd,sea,BryaRe99,def_pct,58%,,,,,
player,201209090crd,sea,BryaRe99,special_teams,4,,,,,
player,201209090crd,sea,BryaRe99,st_pct,13%,,,,,
player,201209090crd,sea,BranAl99,pos,DT,,,,,
player,201209090crd,sea,BranAl99,offense,0,,,,,
player,201209090crd,sea,BranAl99,off_pct,0%,,,,,
player,201209090crd,sea,BranAl99,defense,34,,,,,
player,201209090crd,sea,BranAl99,def_pct,55%,,,,,
player,201209090crd,sea,BranAl99,special_teams,4,,,,,
player,201209090crd,sea,BranAl99,st_pct,13%,,,,,
player,201209090crd,sea,IrviBr00,pos,DE,,,,,
player,201209090crd,sea,IrviBr00,offense,0,,,,,
player,201209090crd,sea,IrviBr00,off_pct,0%,,,,,
player,201209090crd,sea,IrviBr00,defense,33,,,,,
player,201209090crd,sea,IrviBr00,def_pct,53%,,,,,
player,201209090crd,sea,IrviBr00,special_teams,6,,,,,
player,201209090crd,sea,IrviBr00,st_pct,20%,,,,,
player,201209090crd,sea,WagnBo00,pos,LB,,,,,
player,201209090crd,sea,WagnBo00,offense,0,,,,,
player,201209090crd,sea,WagnBo00,off_pct,0%,,,,,
player,201209090crd,sea,WagnBo00,defense,32,,,,,
player,201209090crd,sea,WagnBo00,def_pct,52%,,,,,
player,201209090crd,sea,WagnBo00,special_teams,6,,,,,
player,201209090crd,sea,WagnBo00,st_pct,20%,,,,,
player,201209090crd,sea,JoneJa99,pos,DE,,,,,
player,201209090crd,sea,JoneJa99,offense,0,,,,,
player,201209090crd,sea,JoneJa99,off_pct,0%,,,,,
player,201209090crd,sea,JoneJa99,defense,30,,,,,
player,201209090crd,sea,JoneJa99,def_pct,48%,,,,,
player,201209090crd,sea,JoneJa99,special_teams,0,,,,,
player,201209090crd,sea,JoneJa99,st_pct,0%,,,,,
player,201209090crd,sea,TrufMa20,pos,CB,,,,,
player,201209090crd,sea,TrufMa20,offense,0,,,,,
player,201209090crd,sea,TrufMa20,off_pct,0%,,,,,
player,201209090crd,sea,TrufMa20,defense,30,,,,,
player,201209090crd,sea,TrufMa20,def_pct,48%,,,,,
player,201209090crd,sea,TrufMa20,special_teams,0,,,,,
player,201209090crd,sea,TrufMa20,st_pct,0%,,,,,
player,201209090crd,sea,McDoCl99,pos,DT,,,,,
player,201209090crd,sea,McDoCl99,offense,0,,,,,
player,201209090crd,sea,McDoCl99,off_pct,0%,,,,,
player,201209090crd,sea,McDoCl99,defense,16,,,,,
player,201209090crd,sea,McDoCl99,def_pct,26%,,,,,
player,201209090crd,sea,McDoCl99,special_teams,0,,,,,
player,201209090crd,sea,McDoCl99,st_pct,0%,,,,,
player,201209090crd,sea,GuyxWi00,pos,SS,,,,,
player,201209090crd,sea,GuyxWi00,offense,0,,,,,
player,201209090crd,sea,GuyxWi00,off_pct,0%,,,,,
player,201209090crd,sea,GuyxWi00,defense,7,,,,,
player,201209090crd,sea,GuyxWi00,def_pct,11%,,,,,
player,201209090crd,sea,GuyxWi00,special_teams,5,,,,,
player,201209090crd,sea,GuyxWi00,st_pct,17%,,,,,
player,201209090crd,sea,JohnJe02,pos,SS,,,,,
player,201209090crd,sea,JohnJe02,offense,0,,,,,
player,201209090crd,sea,JohnJe02,off_pct,0%,,,,,
player,201209090crd,sea,JohnJe02,defense,3,,,,,
player,201209090crd,sea,JohnJe02,def_pct,5%,,,,,
player,201209090crd,sea,JohnJe02,special_teams,5,,,,,
player,201209090crd,sea,JohnJe02,st_pct,17%,,,,,
player,201209090crd,sea,FarwHe20,pos,LB,,,,,
player,201209090crd,sea,FarwHe20,offense,0,,,,,
player,201209090crd,sea,FarwHe20,off_pct,0%,,,,,
player,201209090crd,sea,FarwHe20,defense,0,,,,,
player,201209090crd,sea,FarwHe20,def_pct,0%,,,,,
player,201209090crd,sea,FarwHe20,special_teams,25,,,,,
player,201209090crd,sea,FarwHe20,st_pct,83%,,,,,
player,201209090crd,sea,MaraCh99,pos,FS,,,,,
player,201209090crd,sea,MaraCh99,offense,0,,,,,
player,201209090crd,sea,MaraCh99,off_pct,0%,,,,,
player,201209090crd,sea,MaraCh99,defense,0,,,,,
player,201209090crd,sea,MaraCh99,def_pct,0%,,,,,
player,201209090crd,sea,MaraCh99,special_teams,21,,,,,
player,201209090crd,sea,MaraCh99,st_pct,70%,,,,,
player,201209090crd,sea,SmitMa02,pos,LB,,,,,
player,201209090crd,sea,SmitMa02,offense,0,,,,,
player,201209090crd,sea,SmitMa02,off_pct,0%,,,,,
player,201209090crd,sea,SmitMa02,defense,0,,,,,
player,201209090crd,sea,SmitMa02,def_pct,0%,,,,,
player,201209090crd,sea,SmitMa02,special_teams,21,,,,,
player,201209090crd,sea,SmitMa02,st_pct,70%,,,,,
player,201209090crd,sea,MorgMi00,pos,LB,,,,,
player,201209090crd,sea,MorgMi00,offense,0,,,,,
player,201209090crd,sea,MorgMi00,off_pct,0%,,,,,
player,201209090crd,sea,MorgMi00,defense,0,,,,,
player,201209090crd,sea,MorgMi00,def_pct,0%,,,,,
player,201209090crd,sea,MorgMi00,special_teams,21,,,,,
player,201209090crd,sea,MorgMi00,st_pct,70%,,,,,
player,201209090crd,sea,RyanJo21,pos,P,,,,,
player,201209090crd,sea,RyanJo21,offense,0,,,,,
player,201209090crd,sea,RyanJo21,off_pct,0%,,,,,
player,201209090crd,sea,RyanJo21,defense,0,,,,,
player,201209090crd,sea,RyanJo21,def_pct,0%,,,,,
player,201209090crd,sea,RyanJo21,special_teams,11,,,,,
player,201209090crd,sea,RyanJo21,st_pct,37%,,,,,
player,201209090crd,sea,GresCl00,pos,LS,,,,,
player,201209090crd,sea,GresCl00,offense,0,,,,,
player,201209090crd,sea,GresCl00,off_pct,0%,,,,,
player,201209090crd,sea,GresCl00,defense,0,,,,,
player,201209090crd,sea,GresCl00,def_pct,0%,,,,,
player,201209090crd,sea,GresCl00,special_teams,11,,,,,
player,201209090crd,sea,GresCl00,st_pct,37%,,,,,
player,201209090crd,sea,JeanLe00,pos,C,,,,,
player,201209090crd,sea,JeanLe00,offense,0,,,,,
player,201209090crd,sea,JeanLe00,off_pct,0%,,,,,
player,201209090crd,sea,JeanLe00,defense,0,,,,,
player,201209090crd,sea,JeanLe00,def_pct,0%,,,,,
player,201209090crd,sea,JeanLe00,special_teams,10,,,,,
player,201209090crd,sea,JeanLe00,st_pct,33%,,,,,
player,201209090crd,sea,HausSt00,pos,K,,,,,
player,201209090crd,sea,HausSt00,offense,0,,,,,
player,201209090crd,sea,HausSt00,off_pct,0%,,,,,
player,201209090crd,sea,HausSt00,defense,0,,,,,
player,201209090crd,sea,HausSt00,def_pct,0%,,,,,
player,201209090crd,sea,HausSt00,special_teams,10,,,,,
player,201209090crd,sea,HausSt00,st_pct,33%,,,,,
player,201209090crd,sea,LaneJe00,pos,CB,,,,,
player,201209090crd,sea,LaneJe00,offense,0,,,,,
player,201209090crd,sea,LaneJe00,off_pct,0%,,,,,
player,201209090crd,sea,LaneJe00,defense,0,,,,,
player,201209090crd,sea,LaneJe00,def_pct,0%,,,,,
player,201209090crd,sea,LaneJe00,special_teams,10,,,,,
player,201209090crd,sea,LaneJe00,st_pct,33%,,,,,
