game,2012,8,20121028,201210280kan,rai,"Oakland Raiders",26,kan,"Kansas City Chiefs",16
player,201210280kan,kan,ToriAn20,special_teams,0,,,,,
player,201210280kan,kan,ToriAn20,st_pct,0%,,,,,
player,201210280kan,kan,StudAn99,pos,LB,,,,,
player,201210280kan,kan,StudAn99,offense,0,,,,,
player,201210280kan,kan,StudAn99,off_pct,0%,,,,,
player,201210280kan,kan,StudAn99,defense,0,,,,,
player,201210280kan,kan,StudAn99,def_pct,0%,,,,,
player,201210280kan,kan,StudAn99,special_teams,28,,,,,
player,201210280kan,kan,StudAn99,st_pct,80%,,,,,
player,201210280kan,kan,ElamAb20,pos,SS,,,,,
player,201210280kan,kan,ElamAb20,offense,0,,,,,
player,201210280kan,kan,ElamAb20,off_pct,0%,,,,,
player,201210280kan,kan,ElamAb20,defense,0,,,,,
player,201210280kan,kan,ElamAb20,def_pct,0%,,,,,
player,201210280kan,kan,ElamAb20,special_teams,25,,,,,
player,201210280kan,kan,ElamAb20,st_pct,71%,,,,,
player,201210280kan,kan,GreeCo01,pos,LB,,,,,
player,201210280kan,kan,GreeCo01,offense,0,,,,,
player,201210280kan,kan,GreeCo01,off_pct,0%,,,,,
player,201210280kan,kan,GreeCo01,defense,0,,,,,
player,201210280kan,kan,GreeCo01,def_pct,0%,,,,,
player,201210280kan,kan,GreeCo01,special_teams,24,,,,,
player,201210280kan,kan,GreeCo01,st_pct,69%,,,,,
player,201210280kan,kan,JoneEd22,pos,LB,,,,,
player,201210280kan,kan,JoneEd22,offense,0,,,,,
player,201210280kan,kan,JoneEd22,off_pct,0%,,,,,
player,201210280kan,kan,JoneEd22,defense,0,,,,,
player,201210280kan,kan,JoneEd22,def_pct,0%,,,,,
player,201210280kan,kan,JoneEd22,special_teams,24,,,,,
player,201210280kan,kan,JoneEd22,st_pct,69%,,,,,
player,201210280kan,kan,BrowJa00,pos,CB,,,,,
player,201210280kan,kan,BrowJa00,offense,0,,,,,
player,201210280kan,kan,BrowJa00,off_pct,0%,,,,,
player,201210280kan,kan,BrowJa00,defense,0,,,,,
player,201210280kan,kan,BrowJa00,def_pct,0%,,,,,
player,201210280kan,kan,BrowJa00,special_teams,22,,,,,
player,201210280kan,kan,BrowJa00,st_pct,63%,,,,,
player,201210280kan,kan,SileBr99,pos,LB,,,,,
player,201210280kan,kan,SileBr99,offense,0,,,,,
player,201210280kan,kan,SileBr99,off_pct,0%,,,,,
player,201210280kan,kan,SileBr99,defense,0,,,,,
player,201210280kan,kan,SileBr99,def_pct,0%,,,,,
player,201210280kan,kan,SileBr99,special_teams,16,,,,,
player,201210280kan,kan,SileBr99,st_pct,46%,,,,,
player,201210280kan,kan,GrayCy00,pos,RB,,,,,
player,201210280kan,kan,GrayCy00,offense,0,,,,,
player,201210280kan,kan,GrayCy00,off_pct,0%,,,,,
player,201210280kan,kan,GrayCy00,defense,0,,,,,
player,201210280kan,kan,GrayCy00,def_pct,0%,,,,,
player,201210280kan,kan,GrayCy00,special_teams,14,,,,,
player,201210280kan,kan,GrayCy00,st_pct,40%,,,,,
player,201210280kan,kan,SuccRy44,pos,K,,,,,
player,201210280kan,kan,SuccRy44,offense,0,,,,,
player,201210280kan,kan,SuccRy44,off_pct,0%,,,,,
player,201210280kan,kan,SuccRy44,defense,0,,,,,
player,201210280kan,kan,SuccRy44,def_pct,0%,,,,,
player,201210280kan,kan,SuccRy44,special_teams,10,,,,,
player,201210280kan,kan,SuccRy44,st_pct,29%,,,,,
player,201210280kan,kan,ColqDu20,pos,P,,,,,
player,201210280kan,kan,ColqDu20,offense,0,,,,,
player,201210280kan,kan,ColqDu20,off_pct,0%,,,,,
player,201210280kan,kan,ColqDu20,defense,0,,,,,
player,201210280kan,kan,ColqDu20,def_pct,0%,,,,,
player,201210280kan,kan,ColqDu20,special_teams,9,,,,,
player,201210280kan,kan,ColqDu20,st_pct,26%,,,,,
player,201210280kan,kan,GaffTh20,pos,LS,,,,,
player,201210280kan,kan,GaffTh20,offense,0,,,,,
player,201210280kan,kan,GaffTh20,off_pct,0%,,,,,
player,201210280kan,kan,GaffTh20,defense,0,,,,,
player,201210280kan,kan,GaffTh20,def_pct,0%,,,,,
player,201210280kan,kan,GaffTh20,special_teams,9,,,,,
player,201210280kan,kan,GaffTh20,st_pct,26%,,,,,
player,201210280kan,kan,HochRu20,pos,G,,,,,
player,201210280kan,kan,HochRu20,offense,0,,,,,
player,201210280kan,kan,HochRu20,off_pct,0%,,,,,
player,201210280kan,kan,HochRu20,defense,0,,,,,
player,201210280kan,kan,HochRu20,def_pct,0%,,,,,
player,201210280kan,kan,HochRu20,special_teams,4,,,,,
player,201210280kan,kan,HochRu20,st_pct,11%,,,,,
player,201210280kan,rai,MyerBr00,pos,TE,,,,,
player,201210280kan,rai,MyerBr00,offense,63,,,,,
player,201210280kan,rai,MyerBr00,off_pct,100%,,,,,
player,201210280kan,rai,MyerBr00,defense,0,,,,,
player,201210280kan,rai,MyerBr00,def_pct,0%,,,,,
player,201210280kan,rai,MyerBr00,special_teams,8,,,,,
player,201210280kan,rai,MyerBr00,st_pct,23%,,,,,
player,201210280kan,rai,VeldJa20,pos,T,,,,,
player,201210280kan,rai,VeldJa20,offense,63,,,,,
player,201210280kan,rai,VeldJa20,off_pct,100%,,,,,
player,201210280kan,rai,VeldJa20,defense,0,,,,,
player,201210280kan,rai,VeldJa20,def_pct,0%,,,,,
player,201210280kan,rai,VeldJa20,special_teams,7,,,,,
player,201210280kan,rai,VeldJa20,st_pct,20%,,,,,
player,201210280kan,rai,SmitWi00,pos,T,,,,,
player,201210280kan,rai,SmitWi00,offense,63,,,,,
player,201210280kan,rai,SmitWi00,off_pct,100%,,,,,
player,201210280kan,rai,SmitWi00,defense,0,,,,,
player,201210280kan,rai,SmitWi00,def_pct,0%,,,,,
player,201210280kan,rai,SmitWi00,special_teams,7,,,,,
player,201210280kan,rai,SmitWi00,st_pct,20%,,,,,
player,201210280kan,rai,BrisMi20,pos,G,,,,,
player,201210280kan,rai,BrisMi20,offense,63,,,,,
player,201210280kan,rai,BrisMi20,off_pct,100%,,,,,
player,201210280kan,rai,BrisMi20,defense,0,,,,,
player,201210280kan,rai,BrisMi20,def_pct,0%,,,,,
player,201210280kan,rai,BrisMi20,special_teams,7,,,,,
player,201210280kan,rai,BrisMi20,st_pct,20%,,,,,
player,201210280kan,rai,CarlCo20,pos,G,,,,,
player,201210280kan,rai,CarlCo20,offense,63,,,,,
player,201210280kan,rai,CarlCo20,off_pct,100%,,,,,
player,201210280kan,rai,CarlCo20,defense,0,,,,,
player,201210280kan,rai,CarlCo20,def_pct,0%,,,,,
player,201210280kan,rai,CarlCo20,special_teams,7,,,,,
player,201210280kan,rai,CarlCo20,st_pct,20%,,,,,
player,201210280kan,rai,WisnSt01,pos,C,,,,,
player,201210280kan,rai,WisnSt01,offense,63,,,,,
player,201210280kan,rai,WisnSt01,off_pct,100%,,,,,
player,201210280kan,rai,WisnSt01,defense,0,,,,,
player,201210280kan,rai,WisnSt01,def_pct,0%,,,,,
player,201210280kan,rai,WisnSt01,special_teams,7,,,,,
player,201210280kan,rai,WisnSt01,st_pct,20%,,,,,
player,201210280kan,rai,PalmCa00,pos,QB,,,,,
player,201210280kan,rai,PalmCa00,offense,63,,,,,
player,201210280kan,rai,PalmCa00,off_pct,100%,,,,,
player,201210280kan,rai,PalmCa00,defense,0,,,,,
player,201210280kan,rai,PalmCa00,def_pct,0%,,,,,
player,201210280kan,rai,PalmCa00,special_teams,0,,,,,
player,201210280kan,rai,PalmCa00,st_pct,0%,,,,,
player,201210280kan,rai,McFaDa00,pos,RB,,,,,
player,201210280kan,rai,McFaDa00,offense,57,,,,,
player,201210280kan,rai,McFaDa00,off_pct,90%,,,,,
player,201210280kan,rai,McFaDa00,defense,0,,,,,
player,201210280kan,rai,McFaDa00,def_pct,0%,,,,,
player,201210280kan,rai,McFaDa00,special_teams,0,,,,,
player,201210280kan,rai,McFaDa00,st_pct,0%,,,,,
player,201210280kan,rai,HeywDa00,pos,WR,,,,,
player,201210280kan,rai,HeywDa00,offense,53,,,,,
player,201210280kan,rai,HeywDa00,off_pct,84%,,,,,
player,201210280kan,rai,HeywDa00,defense,0,,,,,
player,201210280kan,rai,HeywDa00,def_pct,0%,,,,,
player,201210280kan,rai,HeywDa00,special_teams,0,,,,,
player,201210280kan,rai,HeywDa00,st_pct,0%,,,,,
player,201210280kan,rai,MoorDe02,pos,WR,,,,,
player,201210280kan,rai,MoorDe02,offense,51,,,,,
player,201210280kan,rai,MoorDe02,off_pct,81%,,,,,
player,201210280kan,rai,MoorDe02,defense,0,,,,,
player,201210280kan,rai,MoorDe02,def_pct,0%,,,,,
player,201210280kan,rai,MoorDe02,special_teams,0,,,,,
player,201210280kan,rai,MoorDe02,st_pct,0%,,,,,
player,201210280kan,rai,ReecMa00,pos,FB,,,,,
player,201210280kan,rai,ReecMa00,offense,38,,,,,
player,201210280kan,rai,ReecMa00,off_pct,60%,,,,,
player,201210280kan,rai,ReecMa00,defense,0,,,,,
player,201210280kan,rai,ReecMa00,def_pct,0%,,,,,
player,201210280kan,rai,ReecMa00,special_teams,6,,,,,
player,201210280kan,rai,ReecMa00,st_pct,17%,,,,,
player,201210280kan,rai,StreRo00,pos,WR,,,,,
player,201210280kan,rai,StreRo00,offense,32,,,,,
player,201210280kan,rai,StreRo00,off_pct,51%,,,,,
player,201210280kan,rai,StreRo00,defense,0,,,,,
player,201210280kan,rai,StreRo00,def_pct,0%,,,,,
player,201210280kan,rai,StreRo00,special_teams,2,,,,,
player,201210280kan,rai,StreRo00,st_pct,6%,,,,,
player,201210280kan,rai,GoodMi00,pos,RB,,,,,
player,201210280kan,rai,GoodMi00,offense,6,,,,,
player,201210280kan,rai,GoodMi00,off_pct,10%,,,,,
player,201210280kan,rai,GoodMi00,defense,0,,,,,
player,201210280kan,rai,GoodMi00,def_pct,0%,,,,,
player,201210280kan,rai,GoodMi00,special_teams,19,,,,,
player,201210280kan,rai,GoodMi00,st_pct,54%,,,,,
player,201210280kan,rai,GordRi00,pos,TE,,,,,
player,201210280kan,rai,GordRi00,offense,5,,,,,
player,201210280kan,rai,GordRi00,off_pct,8%,,,,,
player,201210280kan,rai,GordRi00,defense,0,,,,,
player,201210280kan,rai,GordRi00,def_pct,0%,,,,,
player,201210280kan,rai,GordRi00,special_teams,20,,,,,
player,201210280kan,rai,GordRi00,st_pct,57%,,,,,
player,201210280kan,rai,AusbDa00,pos,TE,,,,,
player,201210280kan,rai,AusbDa00,offense,4,,,,,
player,201210280kan,rai,AusbDa00,off_pct,6%,,,,,
player,201210280kan,rai,AusbDa00,defense,0,,,,,
player,201210280kan,rai,AusbDa00,def_pct,0%,,,,,
player,201210280kan,rai,AusbDa00,special_teams,30,,,,,
player,201210280kan,rai,AusbDa00,st_pct,86%,,,,,
player,201210280kan,rai,HagaDe00,pos,WR,,,,,
player,201210280kan,rai,HagaDe00,offense,4,,,,,
player,201210280kan,rai,HagaDe00,off_pct,6%,,,,,
player,201210280kan,rai,HagaDe00,defense,0,,,,,
player,201210280kan,rai,HagaDe00,def_pct,0%,,,,,
player,201210280kan,rai,HagaDe00,special_teams,17,,,,,
player,201210280kan,rai,HagaDe00,st_pct,49%,,,,,
player,201210280kan,rai,SchmOw00,pos,FB,,,,,
player,201210280kan,rai,SchmOw00,offense,1,,,,,
player,201210280kan,rai,SchmOw00,off_pct,2%,,,,,
player,201210280kan,rai,SchmOw00,defense,0,,,,,
player,201210280kan,rai,SchmOw00,def_pct,0%,,,,,
player,201210280kan,rai,SchmOw00,special_teams,19,,,,,
player,201210280kan,rai,SchmOw00,st_pct,54%,,,,,
player,201210280kan,rai,CrinJu00,pos,WR,,,,,
player,201210280kan,rai,CrinJu00,offense,1,,,,,
player,201210280kan,rai,CrinJu00,off_pct,2%,,,,,
player,201210280kan,rai,CrinJu00,defense,0,,,,,
player,201210280kan,rai,CrinJu00,def_pct,0%,,,,,
player,201210280kan,rai,CrinJu00,special_teams,3,,,,,
player,201210280kan,rai,CrinJu00,st_pct,9%,,,,,
player,201210280kan,rai,BurrMi00,pos,LB,,,,,
player,201210280kan,rai,BurrMi00,offense,0,,,,,
player,201210280kan,rai,BurrMi00,off_pct,0%,,,,,
player,201210280kan,rai,BurrMi00,defense,62,,,,,
player,201210280kan,rai,BurrMi00,def_pct,100%,,,,,
player,201210280kan,rai,BurrMi00,special_teams,9,,,,,
player,201210280kan,rai,BurrMi00,st_pct,26%,,,,,
player,201210280kan,rai,BranTy99,pos,SS,,,,,
player,201210280kan,rai,BranTy99,offense,0,,,,,
player,201210280kan,rai,BranTy99,off_pct,0%,,,,,
player,201210280kan,rai,BranTy99,defense,62,,,,,
player,201210280kan,rai,BranTy99,def_pct,100%,,,,,
player,201210280kan,rai,BranTy99,special_teams,7,,,,,
player,201210280kan,rai,BranTy99,st_pct,20%,,,,,
player,201210280kan,rai,WheePh99,pos,LB,,,,,
player,201210280kan,rai,WheePh99,offense,0,,,,,
player,201210280kan,rai,WheePh99,off_pct,0%,,,,,
player,201210280kan,rai,WheePh99,defense,62,,,,,
player,201210280kan,rai,WheePh99,def_pct,100%,,,,,
player,201210280kan,rai,WheePh99,special_teams,5,,,,,
player,201210280kan,rai,WheePh99,st_pct,14%,,,,,
player,201210280kan,rai,HuffMi20,pos,FS,,,,,
player,201210280kan,rai,HuffMi20,offense,0,,,,,
player,201210280kan,rai,HuffMi20,off_pct,0%,,,,,
player,201210280kan,rai,HuffMi20,defense,62,,,,,
player,201210280kan,rai,HuffMi20,def_pct,100%,,,,,
player,201210280kan,rai,HuffMi20,special_teams,5,,,,,
player,201210280kan,rai,HuffMi20,st_pct,14%,,,,,
player,201210280kan,rai,HousLa99,pos,DE,,,,,
player,201210280kan,rai,HousLa99,offense,0,,,,,
player,201210280kan,rai,HousLa99,off_pct,0%,,,,,
player,201210280kan,rai,HousLa99,defense,54,,,,,
player,201210280kan,rai,HousLa99,def_pct,87%,,,,,
player,201210280kan,rai,HousLa99,special_teams,5,,,,,
player,201210280kan,rai,HousLa99,st_pct,14%,,,,,
player,201210280kan,rai,GiorMa20,pos,FS,,,,,
player,201210280kan,rai,GiorMa20,offense,0,,,,,
player,201210280kan,rai,GiorMa20,off_pct,0%,,,,,
player,201210280kan,rai,GiorMa20,defense,53,,,,,
player,201210280kan,rai,GiorMa20,def_pct,85%,,,,,
player,201210280kan,rai,GiorMa20,special_teams,7,,,,,
player,201210280kan,rai,GiorMa20,st_pct,20%,,,,,
player,201210280kan,rai,LeexPa99,pos,CB,,,,,
player,201210280kan,rai,LeexPa99,offense,0,,,,,
player,201210280kan,rai,LeexPa99,off_pct,0%,,,,,
player,201210280kan,rai,LeexPa99,defense,45,,,,,
player,201210280kan,rai,LeexPa99,def_pct,73%,,,,,
player,201210280kan,rai,LeexPa99,special_teams,10,,,,,
player,201210280kan,rai,LeexPa99,st_pct,29%,,,,,
player,201210280kan,rai,KellTo21,pos,NT,,,,,
player,201210280kan,rai,KellTo21,offense,0,,,,,
player,201210280kan,rai,KellTo21,off_pct,0%,,,,,
player,201210280kan,rai,KellTo21,defense,45,,,,,
player,201210280kan,rai,KellTo21,def_pct,73%,,,,,
player,201210280kan,rai,KellTo21,special_teams,5,,,,,
player,201210280kan,rai,KellTo21,st_pct,14%,,,,,
player,201210280kan,rai,ShauMa99,pos,DE,,,,,
player,201210280kan,rai,ShauMa99,offense,0,,,,,
player,201210280kan,rai,ShauMa99,off_pct,0%,,,,,
player,201210280kan,rai,ShauMa99,defense,42,,,,,
player,201210280kan,rai,ShauMa99,def_pct,68%,,,,,
player,201210280kan,rai,ShauMa99,special_teams,4,,,,,
player,201210280kan,rai,ShauMa99,st_pct,11%,,,,,
player,201210280kan,rai,HansJo20,pos,CB,,,,,
player,201210280kan,rai,HansJo20,offense,0,,,,,
player,201210280kan,rai,HansJo20,off_pct,0%,,,,,
player,201210280kan,rai,HansJo20,defense,39,,,,,
player,201210280kan,rai,HansJo20,def_pct,63%,,,,,
player,201210280kan,rai,HansJo20,special_teams,4,,,,,
player,201210280kan,rai,HansJo20,st_pct,11%,,,,,
player,201210280kan,rai,SeymRi00,pos,DT,,,,,
player,201210280kan,rai,SeymRi00,offense,0,,,,,
player,201210280kan,rai,SeymRi00,off_pct,0%,,,,,
player,201210280kan,rai,SeymRi00,defense,37,,,,,
player,201210280kan,rai,SeymRi00,def_pct,60%,,,,,
player,201210280kan,rai,SeymRi00,special_teams,4,,,,,
player,201210280kan,rai,SeymRi00,st_pct,11%,,,,,
player,201210280kan,rai,BryaDe00,pos,DT,,,,,
player,201210280kan,rai,BryaDe00,offense,0,,,,,
player,201210280kan,rai,BryaDe00,off_pct,0%,,,,,
player,201210280kan,rai,BryaDe00,defense,28,,,,,
player,201210280kan,rai,BryaDe00,def_pct,45%,,,,,
player,201210280kan,rai,BryaDe00,special_teams,1,,,,,
player,201210280kan,rai,BryaDe00,st_pct,3%,,,,,
player,201210280kan,rai,McClRo00,pos,LB,,,,,
player,201210280kan,rai,McClRo00,offense,0,,,,,
player,201210280kan,rai,McClRo00,off_pct,0%,,,,,
player,201210280kan,rai,McClRo00,defense,23,,,,,
player,201210280kan,rai,McClRo00,def_pct,37%,,,,,
player,201210280kan,rai,McClRo00,special_teams,5,,,,,
player,201210280kan,rai,McClRo00,st_pct,14%,,,,,
player,201210280kan,rai,CartAn20,pos,DE,,,,,
player,201210280kan,rai,CartAn20,offense,0,,,,,
player,201210280kan,rai,CartAn20,off_pct,0%,,,,,
player,201210280kan,rai,CartAn20,defense,20,,,,,
player,201210280kan,rai,CartAn20,def_pct,32%,,,,,
player,201210280kan,rai,CartAn20,special_teams,1,,,,,
player,201210280kan,rai,CartAn20,st_pct,3%,,,,,
player,201210280kan,rai,AdamPh00,pos,CB,,,,,
player,201210280kan,rai,AdamPh00,offense,0,,,,,
player,201210280kan,rai,AdamPh00,off_pct,0%,,,,,
player,201210280kan,rai,AdamPh00,defense,17,,,,,
player,201210280kan,rai,AdamPh00,def_pct,27%,,,,,
player,201210280kan,rai,AdamPh00,special_teams,14,,,,,
player,201210280kan,rai,AdamPh00,st_pct,40%,,,,,
player,201210280kan,rai,MitcMi99,pos,SS,,,,,
player,201210280kan,rai,MitcMi99,offense,0,,,,,
player,201210280kan,rai,MitcMi99,off_pct,0%,,,,,
player,201210280kan,rai,MitcMi99,defense,15,,,,,
player,201210280kan,rai,MitcMi99,def_pct,24%,,,,,
player,201210280kan,rai,MitcMi99,special_teams,17,,,,,
player,201210280kan,rai,MitcMi99,st_pct,49%,,,,,
player,201210280kan,rai,BiluCh00,pos,NT,,,,,
player,201210280kan,rai,BiluCh00,offense,0,,,,,
player,201210280kan,rai,BiluCh00,off_pct,0%,,,,,
player,201210280kan,rai,BiluCh00,defense,9,,,,,
player,201210280kan,rai,BiluCh00,def_pct,15%,,,,,
player,201210280kan,rai,BiluCh00,special_teams,0,,,,,
player,201210280kan,rai,BiluCh00,st_pct,0%,,,,,
player,201210280kan,rai,TollDa99,pos,DE,,,,,
player,201210280kan,rai,TollDa99,offense,0,,,,,
player,201210280kan,rai,TollDa99,off_pct,0%,,,,,
player,201210280kan,rai,TollDa99,defense,7,,,,,
player,201210280kan,rai,TollDa99,def_pct,11%,,,,,
player,201210280kan,rai,TollDa99,special_teams,23,,,,,
player,201210280kan,rai,TollDa99,st_pct,66%,,,,,
player,201210280kan,rai,RossBr00,pos,CB,,,,,
player,201210280kan,rai,RossBr00,offense,0,,,,,
player,201210280kan,rai,RossBr00,off_pct,0%,,,,,
player,201210280kan,rai,RossBr00,defense,0,,,,,
player,201210280kan,rai,RossBr00,def_pct,0%,,,,,
player,201210280kan,rai,RossBr00,special_teams,20,,,,,
player,201210280kan,rai,RossBr00,st_pct,57%,,,,,
player,201210280kan,rai,FranCo99,pos,CB,,,,,
player,201210280kan,rai,FranCo99,offense,0,,,,,
player,201210280kan,rai,FranCo99,off_pct,0%,,,,,
player,201210280kan,rai,FranCo99,defense,0,,,,,
player,201210280kan,rai,FranCo99,def_pct,0%,,,,,
player,201210280kan,rai,FranCo99,special_teams,17,,,,,
player,201210280kan,rai,FranCo99,st_pct,49%,,,,,
player,201210280kan,rai,janikseb01,pos,K,,,,,
player,201210280kan,rai,janikseb01,offense,0,,,,,
player,201210280kan,rai,janikseb01,off_pct,0%,,,,,
player,201210280kan,rai,janikseb01,defense,0,,,,,
player,201210280kan,rai,janikseb01,def_pct,0%,,,,,
player,201210280kan,rai,janikseb01,special_teams,14,,,,,
player,201210280kan,rai,janikseb01,st_pct,40%,,,,,
player,201210280kan,rai,LechSh20,pos,P,,,,,
player,201210280kan,rai,LechSh20,offense,0,,,,,
player,201210280kan,rai,LechSh20,off_pct,0%,,,,,
player,201210280kan,rai,LechSh20,defense,0,,,,,
player,201210280kan,rai,LechSh20,def_pct,0%,,,,,
player,201210280kan,rai,LechSh20,special_teams,13,,,,,
player,201210280kan,rai,LechSh20,st_pct,37%,,,,,
player,201210280kan,rai,CondJo20,pos,LS,,,,,
player,201210280kan,rai,CondJo20,offense,0,,,,,
player,201210280kan,rai,CondJo20,off_pct,0%,,,,,
player,201210280kan,rai,CondJo20,defense,0,,,,,
player,201210280kan,rai,CondJo20,def_pct,0%,,,,,
player,201210280kan,rai,CondJo20,special_teams,13,,,,,
player,201210280kan,rai,CondJo20,st_pct,37%,,,,,
player,201210280kan,rai,SootVi00,pos,LB,,,,,
player,201210280kan,rai,SootVi00,offense,0,,,,,
player,201210280kan,rai,SootVi00,off_pct,0%,,,,,
player,201210280kan,rai,SootVi00,defense,0,,,,,
player,201210280kan,rai,SootVi00,def_pct,0%,,,,,
player,201210280kan,rai,SootVi00,special_teams,10,,,,,
player,201210280kan,rai,SootVi00,st_pct,29%,,,,,
player,201210280kan,rai,ParsAl00,pos,C,,,,,
player,201210280kan,rai,ParsAl00,offense,0,,,,,
player,201210280kan,rai,ParsAl00,off_pct,0%,,,,,
player,201210280kan,rai,ParsAl00,defense,0,,,,,
player,201210280kan,rai,ParsAl00,def_pct,0%,,,,,
player,201210280kan,rai,ParsAl00,special_teams,7,,,,,
player,201210280kan,rai,ParsAl00,st_pct,20%,,,,,
player,201210280kan,rai,ClayKe99,pos,LB,,,,,
player,201210280kan,rai,ClayKe99,offense,0,,,,,
player,201210280kan,rai,ClayKe99,off_pct,0%,,,,,
player,201210280kan,rai,ClayKe99,defense,0,,,,,
player,201210280kan,rai,ClayKe99,def_pct,0%,,,,,
player,201210280kan,rai,ClayKe99,special_teams,6,,,,,
player,201210280kan,rai,ClayKe99,st_pct,17%,,,,,
