game,2012,17,20121230,201212300sfo,crd,"Arizona Cardinals",13,sfo,"San Francisco 49ers",27
player,201212300sfo,sfo,KilgDa00,offense,5,,,,,
player,201212300sfo,sfo,KilgDa00,off_pct,7%,,,,,
player,201212300sfo,sfo,KilgDa00,defense,0,,,,,
player,201212300sfo,sfo,KilgDa00,def_pct,0%,,,,,
player,201212300sfo,sfo,KilgDa00,special_teams,10,,,,,
player,201212300sfo,sfo,KilgDa00,st_pct,33%,,,,,
player,201212300sfo,sfo,DixoAn00,pos,RB,,,,,
player,201212300sfo,sfo,DixoAn00,offense,3,,,,,
player,201212300sfo,sfo,DixoAn00,off_pct,4%,,,,,
player,201212300sfo,sfo,DixoAn00,defense,0,,,,,
player,201212300sfo,sfo,DixoAn00,def_pct,0%,,,,,
player,201212300sfo,sfo,DixoAn00,special_teams,19,,,,,
player,201212300sfo,sfo,DixoAn00,st_pct,63%,,,,,
player,201212300sfo,sfo,WhitDo20,pos,SS,,,,,
player,201212300sfo,sfo,WhitDo20,offense,0,,,,,
player,201212300sfo,sfo,WhitDo20,off_pct,0%,,,,,
player,201212300sfo,sfo,WhitDo20,defense,50,,,,,
player,201212300sfo,sfo,WhitDo20,def_pct,91%,,,,,
player,201212300sfo,sfo,WhitDo20,special_teams,0,,,,,
player,201212300sfo,sfo,WhitDo20,st_pct,0%,,,,,
player,201212300sfo,sfo,BowmNa99,pos,LB,,,,,
player,201212300sfo,sfo,BowmNa99,offense,0,,,,,
player,201212300sfo,sfo,BowmNa99,off_pct,0%,,,,,
player,201212300sfo,sfo,BowmNa99,defense,48,,,,,
player,201212300sfo,sfo,BowmNa99,def_pct,87%,,,,,
player,201212300sfo,sfo,BowmNa99,special_teams,5,,,,,
player,201212300sfo,sfo,BowmNa99,st_pct,17%,,,,,
player,201212300sfo,sfo,GoldDa99,pos,FS,,,,,
player,201212300sfo,sfo,GoldDa99,offense,0,,,,,
player,201212300sfo,sfo,GoldDa99,off_pct,0%,,,,,
player,201212300sfo,sfo,GoldDa99,defense,48,,,,,
player,201212300sfo,sfo,GoldDa99,def_pct,87%,,,,,
player,201212300sfo,sfo,GoldDa99,special_teams,5,,,,,
player,201212300sfo,sfo,GoldDa99,st_pct,17%,,,,,
player,201212300sfo,sfo,SmitAl04,pos,LB,,,,,
player,201212300sfo,sfo,SmitAl04,offense,0,,,,,
player,201212300sfo,sfo,SmitAl04,off_pct,0%,,,,,
player,201212300sfo,sfo,SmitAl04,defense,48,,,,,
player,201212300sfo,sfo,SmitAl04,def_pct,87%,,,,,
player,201212300sfo,sfo,SmitAl04,special_teams,4,,,,,
player,201212300sfo,sfo,SmitAl04,st_pct,13%,,,,,
player,201212300sfo,sfo,BrowTa99,pos,CB,,,,,
player,201212300sfo,sfo,BrowTa99,offense,0,,,,,
player,201212300sfo,sfo,BrowTa99,off_pct,0%,,,,,
player,201212300sfo,sfo,BrowTa99,defense,48,,,,,
player,201212300sfo,sfo,BrowTa99,def_pct,87%,,,,,
player,201212300sfo,sfo,BrowTa99,special_teams,4,,,,,
player,201212300sfo,sfo,BrowTa99,st_pct,13%,,,,,
player,201212300sfo,sfo,BrooAh21,pos,LB,,,,,
player,201212300sfo,sfo,BrooAh21,offense,0,,,,,
player,201212300sfo,sfo,BrooAh21,off_pct,0%,,,,,
player,201212300sfo,sfo,BrooAh21,defense,48,,,,,
player,201212300sfo,sfo,BrooAh21,def_pct,87%,,,,,
player,201212300sfo,sfo,BrooAh21,special_teams,4,,,,,
player,201212300sfo,sfo,BrooAh21,st_pct,13%,,,,,
player,201212300sfo,sfo,RogeCa20,pos,CB,,,,,
player,201212300sfo,sfo,RogeCa20,offense,0,,,,,
player,201212300sfo,sfo,RogeCa20,off_pct,0%,,,,,
player,201212300sfo,sfo,RogeCa20,defense,48,,,,,
player,201212300sfo,sfo,RogeCa20,def_pct,87%,,,,,
player,201212300sfo,sfo,RogeCa20,special_teams,0,,,,,
player,201212300sfo,sfo,RogeCa20,st_pct,0%,,,,,
player,201212300sfo,sfo,WillPa98,pos,LB,,,,,
player,201212300sfo,sfo,WillPa98,offense,0,,,,,
player,201212300sfo,sfo,WillPa98,off_pct,0%,,,,,
player,201212300sfo,sfo,WillPa98,defense,47,,,,,
player,201212300sfo,sfo,WillPa98,def_pct,85%,,,,,
player,201212300sfo,sfo,WillPa98,special_teams,4,,,,,
player,201212300sfo,sfo,WillPa98,st_pct,13%,,,,,
player,201212300sfo,sfo,JeanRi99,pos,DT,,,,,
player,201212300sfo,sfo,JeanRi99,offense,0,,,,,
player,201212300sfo,sfo,JeanRi99,off_pct,0%,,,,,
player,201212300sfo,sfo,JeanRi99,defense,41,,,,,
player,201212300sfo,sfo,JeanRi99,def_pct,75%,,,,,
player,201212300sfo,sfo,JeanRi99,special_teams,4,,,,,
player,201212300sfo,sfo,JeanRi99,st_pct,13%,,,,,
player,201212300sfo,sfo,McDoRa99,pos,DT,,,,,
player,201212300sfo,sfo,McDoRa99,offense,0,,,,,
player,201212300sfo,sfo,McDoRa99,off_pct,0%,,,,,
player,201212300sfo,sfo,McDoRa99,defense,39,,,,,
player,201212300sfo,sfo,McDoRa99,def_pct,71%,,,,,
player,201212300sfo,sfo,McDoRa99,special_teams,4,,,,,
player,201212300sfo,sfo,McDoRa99,st_pct,13%,,,,,
player,201212300sfo,sfo,CullCh00,pos,CB,,,,,
player,201212300sfo,sfo,CullCh00,offense,0,,,,,
player,201212300sfo,sfo,CullCh00,off_pct,0%,,,,,
player,201212300sfo,sfo,CullCh00,defense,38,,,,,
player,201212300sfo,sfo,CullCh00,def_pct,69%,,,,,
player,201212300sfo,sfo,CullCh00,special_teams,5,,,,,
player,201212300sfo,sfo,CullCh00,st_pct,17%,,,,,
player,201212300sfo,sfo,SopoIs20,pos,NT,,,,,
player,201212300sfo,sfo,SopoIs20,offense,0,,,,,
player,201212300sfo,sfo,SopoIs20,off_pct,0%,,,,,
player,201212300sfo,sfo,SopoIs20,defense,17,,,,,
player,201212300sfo,sfo,SopoIs20,def_pct,31%,,,,,
player,201212300sfo,sfo,SopoIs20,special_teams,4,,,,,
player,201212300sfo,sfo,SopoIs20,st_pct,13%,,,,,
player,201212300sfo,sfo,WillIa00,pos,NT,,,,,
player,201212300sfo,sfo,WillIa00,offense,0,,,,,
player,201212300sfo,sfo,WillIa00,off_pct,0%,,,,,
player,201212300sfo,sfo,WillIa00,defense,17,,,,,
player,201212300sfo,sfo,WillIa00,def_pct,31%,,,,,
player,201212300sfo,sfo,WillIa00,special_teams,0,,,,,
player,201212300sfo,sfo,WillIa00,st_pct,0%,,,,,
player,201212300sfo,sfo,JeroTo00,pos,DE,,,,,
player,201212300sfo,sfo,JeroTo00,offense,0,,,,,
player,201212300sfo,sfo,JeroTo00,off_pct,0%,,,,,
player,201212300sfo,sfo,JeroTo00,defense,10,,,,,
player,201212300sfo,sfo,JeroTo00,def_pct,18%,,,,,
player,201212300sfo,sfo,JeroTo00,special_teams,9,,,,,
player,201212300sfo,sfo,JeroTo00,st_pct,30%,,,,,
player,201212300sfo,sfo,CoxxPe99,pos,CB,,,,,
player,201212300sfo,sfo,CoxxPe99,offense,0,,,,,
player,201212300sfo,sfo,CoxxPe99,off_pct,0%,,,,,
player,201212300sfo,sfo,CoxxPe99,defense,9,,,,,
player,201212300sfo,sfo,CoxxPe99,def_pct,16%,,,,,
player,201212300sfo,sfo,CoxxPe99,special_teams,12,,,,,
player,201212300sfo,sfo,CoxxPe99,st_pct,40%,,,,,
player,201212300sfo,sfo,McBaDa99,pos,FS,,,,,
player,201212300sfo,sfo,McBaDa99,offense,0,,,,,
player,201212300sfo,sfo,McBaDa99,off_pct,0%,,,,,
player,201212300sfo,sfo,McBaDa99,defense,7,,,,,
player,201212300sfo,sfo,McBaDa99,def_pct,13%,,,,,
player,201212300sfo,sfo,McBaDa99,special_teams,20,,,,,
player,201212300sfo,sfo,McBaDa99,st_pct,67%,,,,,
player,201212300sfo,sfo,SpilCJ99,pos,SS,,,,,
player,201212300sfo,sfo,SpilCJ99,offense,0,,,,,
player,201212300sfo,sfo,SpilCJ99,off_pct,0%,,,,,
player,201212300sfo,sfo,SpilCJ99,defense,7,,,,,
player,201212300sfo,sfo,SpilCJ99,def_pct,13%,,,,,
player,201212300sfo,sfo,SpilCJ99,special_teams,20,,,,,
player,201212300sfo,sfo,SpilCJ99,st_pct,67%,,,,,
player,201212300sfo,sfo,GranLa99,pos,LB,,,,,
player,201212300sfo,sfo,GranLa99,offense,0,,,,,
player,201212300sfo,sfo,GranLa99,off_pct,0%,,,,,
player,201212300sfo,sfo,GranLa99,defense,7,,,,,
player,201212300sfo,sfo,GranLa99,def_pct,13%,,,,,
player,201212300sfo,sfo,GranLa99,special_teams,19,,,,,
player,201212300sfo,sfo,GranLa99,st_pct,63%,,,,,
player,201212300sfo,sfo,BrocTr00,pos,CB,,,,,
player,201212300sfo,sfo,BrocTr00,offense,0,,,,,
player,201212300sfo,sfo,BrocTr00,off_pct,0%,,,,,
player,201212300sfo,sfo,BrocTr00,defense,7,,,,,
player,201212300sfo,sfo,BrocTr00,def_pct,13%,,,,,
player,201212300sfo,sfo,BrocTr00,special_teams,19,,,,,
player,201212300sfo,sfo,BrocTr00,st_pct,63%,,,,,
player,201212300sfo,sfo,WilhMi00,pos,LB,,,,,
player,201212300sfo,sfo,WilhMi00,offense,0,,,,,
player,201212300sfo,sfo,WilhMi00,off_pct,0%,,,,,
player,201212300sfo,sfo,WilhMi00,defense,7,,,,,
player,201212300sfo,sfo,WilhMi00,def_pct,13%,,,,,
player,201212300sfo,sfo,WilhMi00,special_teams,18,,,,,
player,201212300sfo,sfo,WilhMi00,st_pct,60%,,,,,
player,201212300sfo,sfo,JohnCa01,pos,LB,,,,,
player,201212300sfo,sfo,JohnCa01,offense,0,,,,,
player,201212300sfo,sfo,JohnCa01,off_pct,0%,,,,,
player,201212300sfo,sfo,JohnCa01,defense,7,,,,,
player,201212300sfo,sfo,JohnCa01,def_pct,13%,,,,,
player,201212300sfo,sfo,JohnCa01,special_teams,0,,,,,
player,201212300sfo,sfo,JohnCa01,st_pct,0%,,,,,
player,201212300sfo,sfo,HaggCl20,pos,LB,,,,,
player,201212300sfo,sfo,HaggCl20,offense,0,,,,,
player,201212300sfo,sfo,HaggCl20,off_pct,0%,,,,,
player,201212300sfo,sfo,HaggCl20,defense,7,,,,,
player,201212300sfo,sfo,HaggCl20,def_pct,13%,,,,,
player,201212300sfo,sfo,HaggCl20,special_teams,0,,,,,
player,201212300sfo,sfo,HaggCl20,st_pct,0%,,,,,
player,201212300sfo,sfo,GoodTa99,pos,LB,,,,,
player,201212300sfo,sfo,GoodTa99,offense,0,,,,,
player,201212300sfo,sfo,GoodTa99,off_pct,0%,,,,,
player,201212300sfo,sfo,GoodTa99,defense,0,,,,,
player,201212300sfo,sfo,GoodTa99,def_pct,0%,,,,,
player,201212300sfo,sfo,GoodTa99,special_teams,19,,,,,
player,201212300sfo,sfo,GoodTa99,st_pct,63%,,,,,
player,201212300sfo,sfo,akersdav01,pos,K,,,,,
player,201212300sfo,sfo,akersdav01,offense,0,,,,,
player,201212300sfo,sfo,akersdav01,off_pct,0%,,,,,
player,201212300sfo,sfo,akersdav01,defense,0,,,,,
player,201212300sfo,sfo,akersdav01,def_pct,0%,,,,,
player,201212300sfo,sfo,akersdav01,special_teams,13,,,,,
player,201212300sfo,sfo,akersdav01,st_pct,43%,,,,,
player,201212300sfo,sfo,JennBr00,pos,LS,,,,,
player,201212300sfo,sfo,JennBr00,offense,0,,,,,
player,201212300sfo,sfo,JennBr00,off_pct,0%,,,,,
player,201212300sfo,sfo,JennBr00,defense,0,,,,,
player,201212300sfo,sfo,JennBr00,def_pct,0%,,,,,
player,201212300sfo,sfo,JennBr00,special_teams,11,,,,,
player,201212300sfo,sfo,JennBr00,st_pct,37%,,,,,
player,201212300sfo,sfo,LeexAn20,pos,P,,,,,
player,201212300sfo,sfo,LeexAn20,offense,0,,,,,
player,201212300sfo,sfo,LeexAn20,off_pct,0%,,,,,
player,201212300sfo,sfo,LeexAn20,defense,0,,,,,
player,201212300sfo,sfo,LeexAn20,def_pct,0%,,,,,
player,201212300sfo,sfo,LeexAn20,special_teams,11,,,,,
player,201212300sfo,sfo,LeexAn20,st_pct,37%,,,,,
player,201212300sfo,crd,MassBo00,pos,T,,,,,
player,201212300sfo,crd,MassBo00,offense,55,,,,,
player,201212300sfo,crd,MassBo00,off_pct,100%,,,,,
player,201212300sfo,crd,MassBo00,defense,0,,,,,
player,201212300sfo,crd,MassBo00,def_pct,0%,,,,,
player,201212300sfo,crd,MassBo00,special_teams,3,,,,,
player,201212300sfo,crd,MassBo00,st_pct,10%,,,,,
player,201212300sfo,crd,BatiDA20,pos,T,,,,,
player,201212300sfo,crd,BatiDA20,offense,55,,,,,
player,201212300sfo,crd,BatiDA20,off_pct,100%,,,,,
player,201212300sfo,crd,BatiDA20,defense,0,,,,,
player,201212300sfo,crd,BatiDA20,def_pct,0%,,,,,
player,201212300sfo,crd,BatiDA20,special_teams,3,,,,,
player,201212300sfo,crd,BatiDA20,st_pct,10%,,,,,
player,201212300sfo,crd,CollDa20,pos,G,,,,,
player,201212300sfo,crd,CollDa20,offense,55,,,,,
player,201212300sfo,crd,CollDa20,off_pct,100%,,,,,
player,201212300sfo,crd,CollDa20,defense,0,,,,,
player,201212300sfo,crd,CollDa20,def_pct,0%,,,,,
player,201212300sfo,crd,CollDa20,special_teams,3,,,,,
player,201212300sfo,crd,CollDa20,st_pct,10%,,,,,
player,201212300sfo,crd,HoyeBr00,pos,QB,,,,,
player,201212300sfo,crd,HoyeBr00,offense,55,,,,,
player,201212300sfo,crd,HoyeBr00,off_pct,100%,,,,,
player,201212300sfo,crd,HoyeBr00,defense,0,,,,,
player,201212300sfo,crd,HoyeBr00,def_pct,0%,,,,,
player,201212300sfo,crd,HoyeBr00,special_teams,0,,,,,
player,201212300sfo,crd,HoyeBr00,st_pct,0%,,,,,
player,201212300sfo,crd,FitzLa00,pos,WR,,,,,
player,201212300sfo,crd,FitzLa00,offense,55,,,,,
player,201212300sfo,crd,FitzLa00,off_pct,100%,,,,,
player,201212300sfo,crd,FitzLa00,defense,0,,,,,
player,201212300sfo,crd,FitzLa00,def_pct,0%,,,,,
player,201212300sfo,crd,FitzLa00,special_teams,0,,,,,
player,201212300sfo,crd,FitzLa00,st_pct,0%,,,,,
player,201212300sfo,crd,PoweWi00,pos,RB,,,,,
player,201212300sfo,crd,PoweWi00,offense,50,,,,,
player,201212300sfo,crd,PoweWi00,off_pct,91%,,,,,
player,201212300sfo,crd,PoweWi00,defense,0,,,,,
player,201212300sfo,crd,PoweWi00,def_pct,0%,,,,,
player,201212300sfo,crd,PoweWi00,special_teams,0,,,,,
player,201212300sfo,crd,PoweWi00,st_pct,0%,,,,,
player,201212300sfo,crd,SnydAd20,pos,G,,,,,
player,201212300sfo,crd,SnydAd20,offense,48,,,,,
player,201212300sfo,crd,SnydAd20,off_pct,87%,,,,,
player,201212300sfo,crd,SnydAd20,defense,0,,,,,
player,201212300sfo,crd,SnydAd20,def_pct,0%,,,,,
player,201212300sfo,crd,SnydAd20,special_teams,2,,,,,
player,201212300sfo,crd,SnydAd20,st_pct,7%,,,,,
player,201212300sfo,crd,FloyMi00,pos,WR,,,,,
player,201212300sfo,crd,FloyMi00,offense,46,,,,,
player,201212300sfo,crd,FloyMi00,off_pct,84%,,,,,
player,201212300sfo,crd,FloyMi00,defense,0,,,,,
player,201212300sfo,crd,FloyMi00,def_pct,0%,,,,,
player,201212300sfo,crd,FloyMi00,special_teams,6,,,,,
player,201212300sfo,crd,FloyMi00,st_pct,20%,,,,,
player,201212300sfo,crd,RobeAn00,pos,WR,,,,,
player,201212300sfo,crd,RobeAn00,offense,46,,,,,
player,201212300sfo,crd,RobeAn00,off_pct,84%,,,,,
player,201212300sfo,crd,RobeAn00,defense,0,,,,,
player,201212300sfo,crd,RobeAn00,def_pct,0%,,,,,
player,201212300sfo,crd,RobeAn00,special_teams,1,,,,,
player,201212300sfo,crd,RobeAn00,st_pct,3%,,,,,
player,201212300sfo,crd,KeleSe00,pos,G,,,,,
player,201212300sfo,crd,KeleSe00,offense,43,,,,,
player,201212300sfo,crd,KeleSe00,off_pct,78%,,,,,
player,201212300sfo,crd,KeleSe00,defense,0,,,,,
player,201212300sfo,crd,KeleSe00,def_pct,0%,,,,,
player,201212300sfo,crd,KeleSe00,special_teams,1,,,,,
player,201212300sfo,crd,KeleSe00,st_pct,3%,,,,,
player,201212300sfo,crd,KingJe00,pos,TE,,,,,
player,201212300sfo,crd,KingJe00,offense,34,,,,,
player,201212300sfo,crd,KingJe00,off_pct,62%,,,,,
player,201212300sfo,crd,KingJe00,defense,0,,,,,
player,201212300sfo,crd,KingJe00,def_pct,0%,,,,,
player,201212300sfo,crd,KingJe00,special_teams,9,,,,,
player,201212300sfo,crd,KingJe00,st_pct,30%,,,,,
player,201212300sfo,crd,SperKo00,pos,TE,,,,,
player,201212300sfo,crd,SperKo00,offense,22,,,,,
player,201212300sfo,crd,SperKo00,off_pct,40%,,,,,
player,201212300sfo,crd,SperKo00,defense,0,,,,,
player,201212300sfo,crd,SperKo00,def_pct,0%,,,,,
player,201212300sfo,crd,SperKo00,special_teams,6,,,,,
player,201212300sfo,crd,SperKo00,st_pct,20%,,,,,
player,201212300sfo,crd,DrayJi00,pos,TE,,,,,
player,201212300sfo,crd,DrayJi00,offense,17,,,,,
player,201212300sfo,crd,DrayJi00,off_pct,31%,,,,,
player,201212300sfo,crd,DrayJi00,defense,0,,,,,
player,201212300sfo,crd,DrayJi00,def_pct,0%,,,,,
player,201212300sfo,crd,DrayJi00,special_teams,20,,,,,
player,201212300sfo,crd,DrayJi00,st_pct,67%,,,,,
player,201212300sfo,crd,McQuPa20,pos,T,,,,,
player,201212300sfo,crd,McQuPa20,offense,12,,,,,
player,201212300sfo,crd,McQuPa20,off_pct,22%,,,,,
player,201212300sfo,crd,McQuPa20,defense,0,,,,,
player,201212300sfo,crd,McQuPa20,def_pct,0%,,,,,
player,201212300sfo,crd,McQuPa20,special_teams,0,,,,,
player,201212300sfo,crd,McQuPa20,st_pct,0%,,,,,
player,201212300sfo,crd,WediSc00,pos,C,,,,,
player,201212300sfo,crd,WediSc00,offense,7,,,,,
player,201212300sfo,crd,WediSc00,off_pct,13%,,,,,
player,201212300sfo,crd,WediSc00,defense,0,,,,,
player,201212300sfo,crd,WediSc00,def_pct,0%,,,,,
player,201212300sfo,crd,WediSc00,special_teams,3,,,,,
player,201212300sfo,crd,WediSc00,st_pct,10%,,,,,
player,201212300sfo,crd,StepLa00,pos,RB,,,,,
player,201212300sfo,crd,StepLa00,offense,4,,,,,
player,201212300sfo,crd,StepLa00,off_pct,7%,,,,,
player,201212300sfo,crd,StepLa00,defense,0,,,,,
player,201212300sfo,crd,StepLa00,def_pct,0%,,,,,
player,201212300sfo,crd,StepLa00,special_teams,6,,,,,
player,201212300sfo,crd,StepLa00,st_pct,20%,,,,,
player,201212300sfo,crd,PetePa00,pos,CB,,,,,
player,201212300sfo,crd,PetePa00,offense,1,,,,,
player,201212300sfo,crd,PetePa00,off_pct,2%,,,,,
player,201212300sfo,crd,PetePa00,defense,45,,,,,
player,201212300sfo,crd,PetePa00,def_pct,67%,,,,,
player,201212300sfo,crd,PetePa00,special_teams,8,,,,,
player,201212300sfo,crd,PetePa00,st_pct,27%,,,,,
player,201212300sfo,crd,RhodKe20,pos,FS,,,,,
player,201212300sfo,crd,RhodKe20,offense,0,,,,,
player,201212300sfo,crd,RhodKe20,off_pct,0%,,,,,
player,201212300sfo,crd,RhodKe20,defense,67,,,,,
player,201212300sfo,crd,RhodKe20,def_pct,100%,,,,,
player,201212300sfo,crd,RhodKe20,special_teams,7,,,,,
player,201212300sfo,crd,RhodKe20,st_pct,23%,,,,,
player,201212300sfo,crd,WashDa99,pos,LB,,,,,
player,201212300sfo,crd,WashDa99,offense,0,,,,,
player,201212300sfo,crd,WashDa99,off_pct,0%,,,,,
player,201212300sfo,crd,WashDa99,defense,67,,,,,
player,201212300sfo,crd,WashDa99,def_pct,100%,,,,,
player,201212300sfo,crd,WashDa99,special_teams,7,,,,,
player,201212300sfo,crd,WashDa99,st_pct,23%,,,,,
player,201212300sfo,crd,GayxWi99,pos,CB,,,,,
player,201212300sfo,crd,GayxWi99,offense,0,,,,,
player,201212300sfo,crd,GayxWi99,off_pct,0%,,,,,
player,201212300sfo,crd,GayxWi99,defense,67,,,,,
player,201212300sfo,crd,GayxWi99,def_pct,100%,,,,,
player,201212300sfo,crd,GayxWi99,special_teams,2,,,,,
player,201212300sfo,crd,GayxWi99,st_pct,7%,,,,,
player,201212300sfo,crd,AchoSa00,pos,LB,,,,,
player,201212300sfo,crd,AchoSa00,offense,0,,,,,
player,201212300sfo,crd,AchoSa00,off_pct,0%,,,,,
player,201212300sfo,crd,AchoSa00,defense,65,,,,,
player,201212300sfo,crd,AchoSa00,def_pct,97%,,,,,
player,201212300sfo,crd,AchoSa00,special_teams,18,,,,,
player,201212300sfo,crd,AchoSa00,st_pct,60%,,,,,
player,201212300sfo,crd,DockDa20,pos,DT,,,,,
player,201212300sfo,crd,DockDa20,offense,0,,,,,
player,201212300sfo,crd,DockDa20,off_pct,0%,,,,,
player,201212300sfo,crd,DockDa20,defense,55,,,,,
player,201212300sfo,crd,DockDa20,def_pct,82%,,,,,
player,201212300sfo,crd,DockDa20,special_teams,6,,,,,
player,201212300sfo,crd,DockDa20,st_pct,20%,,,,,
player,201212300sfo,crd,CampCa99,pos,DE,,,,,
player,201212300sfo,crd,CampCa99,offense,0,,,,,
player,201212300sfo,crd,CampCa99,off_pct,0%,,,,,
player,201212300sfo,crd,CampCa99,defense,54,,,,,
player,201212300sfo,crd,CampCa99,def_pct,81%,,,,,
player,201212300sfo,crd,CampCa99,special_teams,10,,,,,
player,201212300sfo,crd,CampCa99,st_pct,33%,,,,,
player,201212300sfo,crd,WilsAd99,pos,SS,,,,,
player,201212300sfo,crd,WilsAd99,offense,0,,,,,
player,201212300sfo,crd,WilsAd99,off_pct,0%,,,,,
player,201212300sfo,crd,WilsAd99,defense,54,,,,,
player,201212300sfo,crd,WilsAd99,def_pct,81%,,,,,
player,201212300sfo,crd,WilsAd99,special_teams,7,,,,,
player,201212300sfo,crd,WilsAd99,st_pct,23%,,,,,
player,201212300sfo,crd,GrovQu99,pos,LB,,,,,
player,201212300sfo,crd,GrovQu99,offense,0,,,,,
player,201212300sfo,crd,GrovQu99,off_pct,0%,,,,,
player,201212300sfo,crd,GrovQu99,defense,50,,,,,
player,201212300sfo,crd,GrovQu99,def_pct,75%,,,,,
player,201212300sfo,crd,GrovQu99,special_teams,4,,,,,
player,201212300sfo,crd,GrovQu99,st_pct,13%,,,,,
player,201212300sfo,crd,LenoPa20,pos,LB,,,,,
player,201212300sfo,crd,LenoPa20,offense,0,,,,,
player,201212300sfo,crd,LenoPa20,off_pct,0%,,,,,
player,201212300sfo,crd,LenoPa20,defense,48,,,,,
player,201212300sfo,crd,LenoPa20,def_pct,72%,,,,,
player,201212300sfo,crd,LenoPa20,special_teams,5,,,,,
player,201212300sfo,crd,LenoPa20,st_pct,17%,,,,,
player,201212300sfo,crd,WillDa99,pos,NT,,,,,
player,201212300sfo,crd,WillDa99,offense,0,,,,,
player,201212300sfo,crd,WillDa99,off_pct,0%,,,,,
player,201212300sfo,crd,WillDa99,defense,45,,,,,
player,201212300sfo,crd,WillDa99,def_pct,67%,,,,,
player,201212300sfo,crd,WillDa99,special_teams,0,,,,,
player,201212300sfo,crd,WillDa99,st_pct,0%,,,,,
player,201212300sfo,crd,ToleGr99,pos,CB,,,,,
player,201212300sfo,crd,ToleGr99,offense,0,,,,,
player,201212300sfo,crd,ToleGr99,off_pct,0%,,,,,
player,201212300sfo,crd,ToleGr99,defense,32,,,,,
player,201212300sfo,crd,ToleGr99,def_pct,48%,,,,,
player,201212300sfo,crd,ToleGr99,special_teams,4,,,,,
player,201212300sfo,crd,ToleGr99,st_pct,13%,,,,,
player,201212300sfo,crd,WalkRe00,pos,LB,,,,,
player,201212300sfo,crd,WalkRe00,offense,0,,,,,
player,201212300sfo,crd,WalkRe00,off_pct,0%,,,,,
player,201212300sfo,crd,WalkRe00,defense,19,,,,,
player,201212300sfo,crd,WalkRe00,def_pct,28%,,,,,
player,201212300sfo,crd,WalkRe00,special_teams,24,,,,,
player,201212300sfo,crd,WalkRe00,st_pct,80%,,,,,
player,201212300sfo,crd,BradSt99,pos,LB,,,,,
player,201212300sfo,crd,BradSt99,offense,0,,,,,
player,201212300sfo,crd,BradSt99,off_pct,0%,,,,,
player,201212300sfo,crd,BradSt99,defense,19,,,,,
player,201212300sfo,crd,BradSt99,def_pct,28%,,,,,
player,201212300sfo,crd,BradSt99,special_teams,22,,,,,
player,201212300sfo,crd,BradSt99,st_pct,73%,,,,,
player,201212300sfo,crd,HollVo20,pos,DE,,,,,
player,201212300sfo,crd,HollVo20,offense,0,,,,,
player,201212300sfo,crd,HollVo20,off_pct,0%,,,,,
player,201212300sfo,crd,HollVo20,defense,13,,,,,
player,201212300sfo,crd,HollVo20,def_pct,19%,,,,,
player,201212300sfo,crd,HollVo20,special_teams,1,,,,,
player,201212300sfo,crd,HollVo20,st_pct,3%,,,,,
player,201212300sfo,crd,EasoNi20,pos,DT,,,,,
player,201212300sfo,crd,EasoNi20,offense,0,,,,,
player,201212300sfo,crd,EasoNi20,off_pct,0%,,,,,
player,201212300sfo,crd,EasoNi20,defense,12,,,,,
player,201212300sfo,crd,EasoNi20,def_pct,18%,,,,,
player,201212300sfo,crd,EasoNi20,special_teams,10,,,,,
player,201212300sfo,crd,EasoNi20,st_pct,33%,,,,,
player,201212300sfo,crd,CartDa01,pos,NT,,,,,
player,201212300sfo,crd,CartDa01,offense,0,,,,,
player,201212300sfo,crd,CartDa01,off_pct,0%,,,,,
player,201212300sfo,crd,CartDa01,defense,10,,,,,
player,201212300sfo,crd,CartDa01,def_pct,15%,,,,,
player,201212300sfo,crd,CartDa01,special_teams,0,,,,,
player,201212300sfo,crd,CartDa01,st_pct,0%,,,,,
player,201212300sfo,crd,JohnRa98,pos,SS,,,,,
player,201212300sfo,crd,JohnRa98,offense,0,,,,,
player,201212300sfo,crd,JohnRa98,off_pct,0%,,,,,
player,201212300sfo,crd,JohnRa98,defense,7,,,,,
player,201212300sfo,crd,JohnRa98,def_pct,10%,,,,,
player,201212300sfo,crd,JohnRa98,special_teams,20,,,,,
player,201212300sfo,crd,JohnRa98,st_pct,67%,,,,,
player,201212300sfo,crd,SandJa21,pos,FS,,,,,
player,201212300sfo,crd,SandJa21,offense,0,,,,,
player,201212300sfo,crd,SandJa21,off_pct,0%,,,,,
player,201212300sfo,crd,SandJa21,defense,5,,,,,
player,201212300sfo,crd,SandJa21,def_pct,7%,,,,,
player,201212300sfo,crd,SandJa21,special_teams,20,,,,,
player,201212300sfo,crd,SandJa21,st_pct,67%,,,,,
player,201212300sfo,crd,AdamMi98,pos,CB,,,,,
player,201212300sfo,crd,AdamMi98,offense,0,,,,,
player,201212300sfo,crd,AdamMi98,off_pct,0%,,,,,
player,201212300sfo,crd,AdamMi98,defense,3,,,,,
player,201212300sfo,crd,AdamMi98,def_pct,4%,,,,,
player,201212300sfo,crd,AdamMi98,special_teams,14,,,,,
player,201212300sfo,crd,AdamMi98,st_pct,47%,,,,,
player,201212300sfo,crd,BethJu00,pos,FS,,,,,
player,201212300sfo,crd,BethJu00,offense,0,,,,,
player,201212300sfo,crd,BethJu00,off_pct,0%,,,,,
player,201212300sfo,crd,BethJu00,defense,0,,,,,
player,201212300sfo,crd,BethJu00,def_pct,0%,,,,,
