game,2012,17,20121230,201212300nyg,phi,"Philadelphia Eagles",7,nyg,"New York Giants",42
player,201212300nyg,nyg,JoseLi99,st_pct,0%,,,,,
player,201212300nyg,nyg,TuckJu20,pos,DE,,,,,
player,201212300nyg,nyg,TuckJu20,offense,0,,,,,
player,201212300nyg,nyg,TuckJu20,off_pct,0%,,,,,
player,201212300nyg,nyg,TuckJu20,defense,34,,,,,
player,201212300nyg,nyg,TuckJu20,def_pct,52%,,,,,
player,201212300nyg,nyg,TuckJu20,special_teams,0,,,,,
player,201212300nyg,nyg,TuckJu20,st_pct,0%,,,,,
player,201212300nyg,nyg,BernRo20,pos,DT,,,,,
player,201212300nyg,nyg,BernRo20,offense,0,,,,,
player,201212300nyg,nyg,BernRo20,off_pct,0%,,,,,
player,201212300nyg,nyg,BernRo20,defense,32,,,,,
player,201212300nyg,nyg,BernRo20,def_pct,48%,,,,,
player,201212300nyg,nyg,BernRo20,special_teams,2,,,,,
player,201212300nyg,nyg,BernRo20,st_pct,9%,,,,,
player,201212300nyg,nyg,KiwaMa20,pos,LB,,,,,
player,201212300nyg,nyg,KiwaMa20,offense,0,,,,,
player,201212300nyg,nyg,KiwaMa20,off_pct,0%,,,,,
player,201212300nyg,nyg,KiwaMa20,defense,31,,,,,
player,201212300nyg,nyg,KiwaMa20,def_pct,47%,,,,,
player,201212300nyg,nyg,KiwaMa20,special_teams,8,,,,,
player,201212300nyg,nyg,KiwaMa20,st_pct,35%,,,,,
player,201212300nyg,nyg,RiveKe99,pos,LB,,,,,
player,201212300nyg,nyg,RiveKe99,offense,0,,,,,
player,201212300nyg,nyg,RiveKe99,off_pct,0%,,,,,
player,201212300nyg,nyg,RiveKe99,defense,19,,,,,
player,201212300nyg,nyg,RiveKe99,def_pct,29%,,,,,
player,201212300nyg,nyg,RiveKe99,special_teams,7,,,,,
player,201212300nyg,nyg,RiveKe99,st_pct,30%,,,,,
player,201212300nyg,nyg,BoleMi20,pos,LB,,,,,
player,201212300nyg,nyg,BoleMi20,offense,0,,,,,
player,201212300nyg,nyg,BoleMi20,off_pct,0%,,,,,
player,201212300nyg,nyg,BoleMi20,defense,18,,,,,
player,201212300nyg,nyg,BoleMi20,def_pct,27%,,,,,
player,201212300nyg,nyg,BoleMi20,special_teams,8,,,,,
player,201212300nyg,nyg,BoleMi20,st_pct,35%,,,,,
player,201212300nyg,nyg,AustMa00,pos,DT,,,,,
player,201212300nyg,nyg,AustMa00,offense,0,,,,,
player,201212300nyg,nyg,AustMa00,off_pct,0%,,,,,
player,201212300nyg,nyg,AustMa00,defense,18,,,,,
player,201212300nyg,nyg,AustMa00,def_pct,27%,,,,,
player,201212300nyg,nyg,AustMa00,special_teams,4,,,,,
player,201212300nyg,nyg,AustMa00,st_pct,17%,,,,,
player,201212300nyg,nyg,PaysSp00,pos,LB,,,,,
player,201212300nyg,nyg,PaysSp00,offense,0,,,,,
player,201212300nyg,nyg,PaysSp00,off_pct,0%,,,,,
player,201212300nyg,nyg,PaysSp00,defense,10,,,,,
player,201212300nyg,nyg,PaysSp00,def_pct,15%,,,,,
player,201212300nyg,nyg,PaysSp00,special_teams,13,,,,,
player,201212300nyg,nyg,PaysSp00,st_pct,57%,,,,,
player,201212300nyg,nyg,HerzMa00,pos,LB,,,,,
player,201212300nyg,nyg,HerzMa00,offense,0,,,,,
player,201212300nyg,nyg,HerzMa00,off_pct,0%,,,,,
player,201212300nyg,nyg,HerzMa00,defense,9,,,,,
player,201212300nyg,nyg,HerzMa00,def_pct,14%,,,,,
player,201212300nyg,nyg,HerzMa00,special_teams,15,,,,,
player,201212300nyg,nyg,HerzMa00,st_pct,65%,,,,,
player,201212300nyg,nyg,HillWi01,pos,FS,,,,,
player,201212300nyg,nyg,HillWi01,offense,0,,,,,
player,201212300nyg,nyg,HillWi01,off_pct,0%,,,,,
player,201212300nyg,nyg,HillWi01,defense,4,,,,,
player,201212300nyg,nyg,HillWi01,def_pct,6%,,,,,
player,201212300nyg,nyg,HillWi01,special_teams,17,,,,,
player,201212300nyg,nyg,HillWi01,st_pct,74%,,,,,
player,201212300nyg,nyg,TryoJu99,pos,CB,,,,,
player,201212300nyg,nyg,TryoJu99,offense,0,,,,,
player,201212300nyg,nyg,TryoJu99,off_pct,0%,,,,,
player,201212300nyg,nyg,TryoJu99,defense,2,,,,,
player,201212300nyg,nyg,TryoJu99,def_pct,3%,,,,,
player,201212300nyg,nyg,TryoJu99,special_teams,17,,,,,
player,201212300nyg,nyg,TryoJu99,st_pct,74%,,,,,
player,201212300nyg,nyg,TracAd99,pos,DE,,,,,
player,201212300nyg,nyg,TracAd99,offense,0,,,,,
player,201212300nyg,nyg,TracAd99,off_pct,0%,,,,,
player,201212300nyg,nyg,TracAd99,defense,0,,,,,
player,201212300nyg,nyg,TracAd99,def_pct,0%,,,,,
player,201212300nyg,nyg,TracAd99,special_teams,17,,,,,
player,201212300nyg,nyg,TracAd99,st_pct,74%,,,,,
player,201212300nyg,nyg,tyneslaw01,pos,K,,,,,
player,201212300nyg,nyg,tyneslaw01,offense,0,,,,,
player,201212300nyg,nyg,tyneslaw01,off_pct,0%,,,,,
player,201212300nyg,nyg,tyneslaw01,defense,0,,,,,
player,201212300nyg,nyg,tyneslaw01,def_pct,0%,,,,,
player,201212300nyg,nyg,tyneslaw01,special_teams,13,,,,,
player,201212300nyg,nyg,tyneslaw01,st_pct,57%,,,,,
player,201212300nyg,nyg,FredTe00,pos,DB,,,,,
player,201212300nyg,nyg,FredTe00,offense,0,,,,,
player,201212300nyg,nyg,FredTe00,off_pct,0%,,,,,
player,201212300nyg,nyg,FredTe00,defense,0,,,,,
player,201212300nyg,nyg,FredTe00,def_pct,0%,,,,,
player,201212300nyg,nyg,FredTe00,special_teams,9,,,,,
player,201212300nyg,nyg,FredTe00,st_pct,39%,,,,,
player,201212300nyg,nyg,WeatSt20,pos,P,,,,,
player,201212300nyg,nyg,WeatSt20,offense,0,,,,,
player,201212300nyg,nyg,WeatSt20,off_pct,0%,,,,,
player,201212300nyg,nyg,WeatSt20,defense,0,,,,,
player,201212300nyg,nyg,WeatSt20,def_pct,0%,,,,,
player,201212300nyg,nyg,WeatSt20,special_teams,8,,,,,
player,201212300nyg,nyg,WeatSt20,st_pct,35%,,,,,
player,201212300nyg,nyg,DeOsZa99,pos,LS,,,,,
player,201212300nyg,nyg,DeOsZa99,offense,0,,,,,
player,201212300nyg,nyg,DeOsZa99,off_pct,0%,,,,,
player,201212300nyg,nyg,DeOsZa99,defense,0,,,,,
player,201212300nyg,nyg,DeOsZa99,def_pct,0%,,,,,
player,201212300nyg,nyg,DeOsZa99,special_teams,8,,,,,
player,201212300nyg,nyg,DeOsZa99,st_pct,35%,,,,,
player,201212300nyg,phi,DunlKi20,pos,T,,,,,
player,201212300nyg,phi,DunlKi20,offense,66,,,,,
player,201212300nyg,phi,DunlKi20,off_pct,100%,,,,,
player,201212300nyg,phi,DunlKi20,defense,0,,,,,
player,201212300nyg,phi,DunlKi20,def_pct,0%,,,,,
player,201212300nyg,phi,DunlKi20,special_teams,2,,,,,
player,201212300nyg,phi,DunlKi20,st_pct,9%,,,,,
player,201212300nyg,phi,ScotJa21,pos,G,,,,,
player,201212300nyg,phi,ScotJa21,offense,66,,,,,
player,201212300nyg,phi,ScotJa21,off_pct,100%,,,,,
player,201212300nyg,phi,ScotJa21,defense,0,,,,,
player,201212300nyg,phi,ScotJa21,def_pct,0%,,,,,
player,201212300nyg,phi,ScotJa21,special_teams,2,,,,,
player,201212300nyg,phi,ScotJa21,st_pct,9%,,,,,
player,201212300nyg,phi,ReynDa01,pos,G,,,,,
player,201212300nyg,phi,ReynDa01,offense,66,,,,,
player,201212300nyg,phi,ReynDa01,off_pct,100%,,,,,
player,201212300nyg,phi,ReynDa01,defense,0,,,,,
player,201212300nyg,phi,ReynDa01,def_pct,0%,,,,,
player,201212300nyg,phi,ReynDa01,special_teams,2,,,,,
player,201212300nyg,phi,ReynDa01,st_pct,9%,,,,,
player,201212300nyg,phi,KellDe00,pos,T,,,,,
player,201212300nyg,phi,KellDe00,offense,66,,,,,
player,201212300nyg,phi,KellDe00,off_pct,100%,,,,,
player,201212300nyg,phi,KellDe00,defense,0,,,,,
player,201212300nyg,phi,KellDe00,def_pct,0%,,,,,
player,201212300nyg,phi,KellDe00,special_teams,2,,,,,
player,201212300nyg,phi,KellDe00,st_pct,9%,,,,,
player,201212300nyg,phi,MathEv20,pos,G,,,,,
player,201212300nyg,phi,MathEv20,offense,66,,,,,
player,201212300nyg,phi,MathEv20,off_pct,100%,,,,,
player,201212300nyg,phi,MathEv20,defense,0,,,,,
player,201212300nyg,phi,MathEv20,def_pct,0%,,,,,
player,201212300nyg,phi,MathEv20,special_teams,2,,,,,
player,201212300nyg,phi,MathEv20,st_pct,9%,,,,,
player,201212300nyg,phi,MaclJe00,pos,WR,,,,,
player,201212300nyg,phi,MaclJe00,offense,62,,,,,
player,201212300nyg,phi,MaclJe00,off_pct,94%,,,,,
player,201212300nyg,phi,MaclJe00,defense,0,,,,,
player,201212300nyg,phi,MaclJe00,def_pct,0%,,,,,
player,201212300nyg,phi,MaclJe00,special_teams,0,,,,,
player,201212300nyg,phi,MaclJe00,st_pct,0%,,,,,
player,201212300nyg,phi,VickMi00,pos,QB,,,,,
player,201212300nyg,phi,VickMi00,offense,60,,,,,
player,201212300nyg,phi,VickMi00,off_pct,91%,,,,,
player,201212300nyg,phi,VickMi00,defense,0,,,,,
player,201212300nyg,phi,VickMi00,def_pct,0%,,,,,
player,201212300nyg,phi,VickMi00,special_teams,0,,,,,
player,201212300nyg,phi,VickMi00,st_pct,0%,,,,,
player,201212300nyg,phi,CoopRi00,pos,WR,,,,,
player,201212300nyg,phi,CoopRi00,offense,59,,,,,
player,201212300nyg,phi,CoopRi00,off_pct,89%,,,,,
player,201212300nyg,phi,CoopRi00,defense,0,,,,,
player,201212300nyg,phi,CoopRi00,def_pct,0%,,,,,
player,201212300nyg,phi,CoopRi00,special_teams,7,,,,,
player,201212300nyg,phi,CoopRi00,st_pct,30%,,,,,
player,201212300nyg,phi,AvanJa00,pos,WR,,,,,
player,201212300nyg,phi,AvanJa00,offense,49,,,,,
player,201212300nyg,phi,AvanJa00,off_pct,74%,,,,,
player,201212300nyg,phi,AvanJa00,defense,0,,,,,
player,201212300nyg,phi,AvanJa00,def_pct,0%,,,,,
player,201212300nyg,phi,AvanJa00,special_teams,5,,,,,
player,201212300nyg,phi,AvanJa00,st_pct,22%,,,,,
player,201212300nyg,phi,CeleBr00,pos,TE,,,,,
player,201212300nyg,phi,CeleBr00,offense,48,,,,,
player,201212300nyg,phi,CeleBr00,off_pct,73%,,,,,
player,201212300nyg,phi,CeleBr00,defense,0,,,,,
player,201212300nyg,phi,CeleBr00,def_pct,0%,,,,,
player,201212300nyg,phi,CeleBr00,special_teams,2,,,,,
player,201212300nyg,phi,CeleBr00,st_pct,9%,,,,,
player,201212300nyg,phi,McCoLe01,pos,RB,,,,,
player,201212300nyg,phi,McCoLe01,offense,37,,,,,
player,201212300nyg,phi,McCoLe01,off_pct,56%,,,,,
player,201212300nyg,phi,McCoLe01,defense,0,,,,,
player,201212300nyg,phi,McCoLe01,def_pct,0%,,,,,
player,201212300nyg,phi,McCoLe01,special_teams,0,,,,,
player,201212300nyg,phi,McCoLe01,st_pct,0%,,,,,
player,201212300nyg,phi,JohnDa04,pos,WR,,,,,
player,201212300nyg,phi,JohnDa04,offense,18,,,,,
player,201212300nyg,phi,JohnDa04,off_pct,27%,,,,,
player,201212300nyg,phi,JohnDa04,defense,0,,,,,
player,201212300nyg,phi,JohnDa04,def_pct,0%,,,,,
player,201212300nyg,phi,JohnDa04,special_teams,2,,,,,
player,201212300nyg,phi,JohnDa04,st_pct,9%,,,,,
player,201212300nyg,phi,BrowBr02,pos,RB,,,,,
player,201212300nyg,phi,BrowBr02,offense,17,,,,,
player,201212300nyg,phi,BrowBr02,off_pct,26%,,,,,
player,201212300nyg,phi,BrowBr02,defense,0,,,,,
player,201212300nyg,phi,BrowBr02,def_pct,0%,,,,,
player,201212300nyg,phi,BrowBr02,special_teams,4,,,,,
player,201212300nyg,phi,BrowBr02,st_pct,17%,,,,,
player,201212300nyg,phi,HaviSt00,pos,FB,,,,,
player,201212300nyg,phi,HaviSt00,offense,14,,,,,
player,201212300nyg,phi,HaviSt00,off_pct,21%,,,,,
player,201212300nyg,phi,HaviSt00,defense,0,,,,,
player,201212300nyg,phi,HaviSt00,def_pct,0%,,,,,
player,201212300nyg,phi,HaviSt00,special_teams,15,,,,,
player,201212300nyg,phi,HaviSt00,st_pct,65%,,,,,
player,201212300nyg,phi,IgweEm00,pos,TE,,,,,
player,201212300nyg,phi,IgweEm00,offense,10,,,,,
player,201212300nyg,phi,IgweEm00,off_pct,15%,,,,,
player,201212300nyg,phi,IgweEm00,defense,0,,,,,
player,201212300nyg,phi,IgweEm00,def_pct,0%,,,,,
player,201212300nyg,phi,IgweEm00,special_teams,9,,,,,
player,201212300nyg,phi,IgweEm00,st_pct,39%,,,,,
player,201212300nyg,phi,LewiDi00,pos,RB,,,,,
player,201212300nyg,phi,LewiDi00,offense,10,,,,,
player,201212300nyg,phi,LewiDi00,off_pct,15%,,,,,
player,201212300nyg,phi,LewiDi00,defense,0,,,,,
player,201212300nyg,phi,LewiDi00,def_pct,0%,,,,,
player,201212300nyg,phi,LewiDi00,special_teams,2,,,,,
player,201212300nyg,phi,LewiDi00,st_pct,9%,,,,,
player,201212300nyg,phi,EdwaTr01,pos,QB,,,,,
player,201212300nyg,phi,EdwaTr01,offense,6,,,,,
player,201212300nyg,phi,EdwaTr01,off_pct,9%,,,,,
player,201212300nyg,phi,EdwaTr01,defense,0,,,,,
player,201212300nyg,phi,EdwaTr01,def_pct,0%,,,,,
player,201212300nyg,phi,EdwaTr01,special_teams,0,,,,,
player,201212300nyg,phi,EdwaTr01,st_pct,0%,,,,,
player,201212300nyg,phi,McNuMa00,pos,WR,,,,,
player,201212300nyg,phi,McNuMa00,offense,5,,,,,
player,201212300nyg,phi,McNuMa00,off_pct,8%,,,,,
player,201212300nyg,phi,McNuMa00,defense,0,,,,,
player,201212300nyg,phi,McNuMa00,def_pct,0%,,,,,
player,201212300nyg,phi,McNuMa00,special_teams,10,,,,,
player,201212300nyg,phi,McNuMa00,st_pct,43%,,,,,
player,201212300nyg,phi,RyanDe20,pos,LB,,,,,
player,201212300nyg,phi,RyanDe20,offense,0,,,,,
player,201212300nyg,phi,RyanDe20,off_pct,0%,,,,,
player,201212300nyg,phi,RyanDe20,defense,63,,,,,
player,201212300nyg,phi,RyanDe20,def_pct,100%,,,,,
player,201212300nyg,phi,RyanDe20,special_teams,0,,,,,
player,201212300nyg,phi,RyanDe20,st_pct,0%,,,,,
player,201212300nyg,phi,ChanJa98,pos,LB,,,,,
player,201212300nyg,phi,ChanJa98,offense,0,,,,,
player,201212300nyg,phi,ChanJa98,off_pct,0%,,,,,
player,201212300nyg,phi,ChanJa98,defense,59,,,,,
player,201212300nyg,phi,ChanJa98,def_pct,94%,,,,,
player,201212300nyg,phi,ChanJa98,special_teams,12,,,,,
player,201212300nyg,phi,ChanJa98,st_pct,52%,,,,,
player,201212300nyg,phi,ColeKu99,pos,FS,,,,,
player,201212300nyg,phi,ColeKu99,offense,0,,,,,
player,201212300nyg,phi,ColeKu99,off_pct,0%,,,,,
player,201212300nyg,phi,ColeKu99,defense,56,,,,,
player,201212300nyg,phi,ColeKu99,def_pct,89%,,,,,
player,201212300nyg,phi,ColeKu99,special_teams,10,,,,,
player,201212300nyg,phi,ColeKu99,st_pct,43%,,,,,
player,201212300nyg,phi,AndeCo01,pos,SS,,,,,
player,201212300nyg,phi,AndeCo01,offense,0,,,,,
player,201212300nyg,phi,AndeCo01,off_pct,0%,,,,,
player,201212300nyg,phi,AndeCo01,defense,56,,,,,
player,201212300nyg,phi,AndeCo01,def_pct,89%,,,,,
player,201212300nyg,phi,AndeCo01,special_teams,9,,,,,
player,201212300nyg,phi,AndeCo01,st_pct,39%,,,,,
player,201212300nyg,phi,RodgDo99,pos,CB,,,,,
player,201212300nyg,phi,RodgDo99,offense,0,,,,,
player,201212300nyg,phi,RodgDo99,off_pct,0%,,,,,
player,201212300nyg,phi,RodgDo99,defense,55,,,,,
player,201212300nyg,phi,RodgDo99,def_pct,87%,,,,,
player,201212300nyg,phi,RodgDo99,special_teams,6,,,,,
player,201212300nyg,phi,RodgDo99,st_pct,26%,,,,,
player,201212300nyg,phi,ColeTr20,pos,DE,,,,,
player,201212300nyg,phi,ColeTr20,offense,0,,,,,
player,201212300nyg,phi,ColeTr20,off_pct,0%,,,,,
player,201212300nyg,phi,ColeTr20,defense,52,,,,,
player,201212300nyg,phi,ColeTr20,def_pct,83%,,,,,
player,201212300nyg,phi,ColeTr20,special_teams,6,,,,,
player,201212300nyg,phi,ColeTr20,st_pct,26%,,,,,
player,201212300nyg,phi,GrahBr99,pos,DE,,,,,
player,201212300nyg,phi,GrahBr99,offense,0,,,,,
player,201212300nyg,phi,GrahBr99,off_pct,0%,,,,,
player,201212300nyg,phi,GrahBr99,defense,49,,,,,
player,201212300nyg,phi,GrahBr99,def_pct,78%,,,,,
player,201212300nyg,phi,GrahBr99,special_teams,6,,,,,
player,201212300nyg,phi,GrahBr99,st_pct,26%,,,,,
player,201212300nyg,phi,JordAk99,pos,LB,,,,,
player,201212300nyg,phi,JordAk99,offense,0,,,,,
player,201212300nyg,phi,JordAk99,off_pct,0%,,,,,
player,201212300nyg,phi,JordAk99,defense,47,,,,,
player,201212300nyg,phi,JordAk99,def_pct,75%,,,,,
player,201212300nyg,phi,JordAk99,special_teams,17,,,,,
player,201212300nyg,phi,JordAk99,st_pct,74%,,,,,
player,201212300nyg,phi,LandDe99,pos,DT,,,,,
player,201212300nyg,phi,LandDe99,offense,0,,,,,
player,201212300nyg,phi,LandDe99,off_pct,0%,,,,,
player,201212300nyg,phi,LandDe99,defense,46,,,,,
player,201212300nyg,phi,LandDe99,def_pct,73%,,,,,
player,201212300nyg,phi,LandDe99,special_teams,6,,,,,
player,201212300nyg,phi,LandDe99,st_pct,26%,,,,,
player,201212300nyg,phi,AsomNn20,pos,CB,,,,,
player,201212300nyg,phi,AsomNn20,offense,0,,,,,
player,201212300nyg,phi,AsomNn20,off_pct,0%,,,,,
player,201212300nyg,phi,AsomNn20,defense,45,,,,,
player,201212300nyg,phi,AsomNn20,def_pct,71%,,,,,
player,201212300nyg,phi,AsomNn20,special_teams,0,,,,,
player,201212300nyg,phi,AsomNn20,st_pct,0%,,,,,
player,201212300nyg,phi,JenkCu20,pos,DT,,,,,
player,201212300nyg,phi,JenkCu20,offense,0,,,,,
player,201212300nyg,phi,JenkCu20,off_pct,0%,,,,,
player,201212300nyg,phi,JenkCu20,defense,43,,,,,
player,201212300nyg,phi,JenkCu20,def_pct,68%,,,,,
player,201212300nyg,phi,JenkCu20,special_teams,0,,,,,
player,201212300nyg,phi,JenkCu20,st_pct,0%,,,,,
player,201212300nyg,phi,BoykBr00,pos,CB,,,,,
player,201212300nyg,phi,BoykBr00,offense,0,,,,,
player,201212300nyg,phi,BoykBr00,off_pct,0%,,,,,
player,201212300nyg,phi,BoykBr00,defense,22,,,,,
player,201212300nyg,phi,BoykBr00,def_pct,35%,,,,,
player,201212300nyg,phi,BoykBr00,special_teams,5,,,,,
player,201212300nyg,phi,BoykBr00,st_pct,22%,,,,,
player,201212300nyg,phi,ThorCe00,pos,DT,,,,,
player,201212300nyg,phi,ThorCe00,offense,0,,,,,
player,201212300nyg,phi,ThorCe00,off_pct,0%,,,,,
player,201212300nyg,phi,ThorCe00,defense,21,,,,,
player,201212300nyg,phi,ThorCe00,def_pct,33%,,,,,
player,201212300nyg,phi,ThorCe00,special_teams,8,,,,,
player,201212300nyg,phi,ThorCe00,st_pct,35%,,,,,
player,201212300nyg,phi,DixoAn99,pos,DT,,,,,
player,201212300nyg,phi,DixoAn99,offense,0,,,,,
player,201212300nyg,phi,DixoAn99,off_pct,0%,,,,,
player,201212300nyg,phi,DixoAn99,defense,21,,,,,
player,201212300nyg,phi,DixoAn99,def_pct,33%,,,,,
player,201212300nyg,phi,DixoAn99,special_teams,0,,,,,
player,201212300nyg,phi,DixoAn99,st_pct,0%,,,,,
player,201212300nyg,phi,HuntPh00,pos,DE,,,,,
player,201212300nyg,phi,HuntPh00,offense,0,,,,,
player,201212300nyg,phi,HuntPh00,off_pct,0%,,,,,
player,201212300nyg,phi,HuntPh00,defense,20,,,,,
player,201212300nyg,phi,HuntPh00,def_pct,32%,,,,,
player,201212300nyg,phi,HuntPh00,special_teams,5,,,,,
player,201212300nyg,phi,HuntPh00,st_pct,22%,,,,,
player,201212300nyg,phi,MarsCu01,pos,CB,,,,,
player,201212300nyg,phi,MarsCu01,offense,0,,,,,
player,201212300nyg,phi,MarsCu01,off_pct,0%,,,,,
player,201212300nyg,phi,MarsCu01,defense,17,,,,,
player,201212300nyg,phi,MarsCu01,def_pct,27%,,,,,
player,201212300nyg,phi,MarsCu01,special_teams,11,,,,,
player,201212300nyg,phi,MarsCu01,st_pct,48%,,,,,
player,201212300nyg,phi,AlleNa99,pos,SS,,,,,
player,201212300nyg,phi,AlleNa99,offense,0,,,,,
player,201212300nyg,phi,AlleNa99,off_pct,0%,,,,,
player,201212300nyg,phi,AlleNa99,defense,7,,,,,
player,201212300nyg,phi,AlleNa99,def_pct,11%,,,,,
player,201212300nyg,phi,AlleNa99,special_teams,21,,,,,
player,201212300nyg,phi,AlleNa99,st_pct,91%,,,,,
player,201212300nyg,phi,SimsDa01,pos,SS,,,,,
player,201212300nyg,phi,SimsDa01,offense,0,,,,,
player,201212300nyg,phi,SimsDa01,off_pct,0%,,,,,
player,201212300nyg,phi,SimsDa01,defense,6,,,,,
player,201212300nyg,phi,SimsDa01,def_pct,10%,,,,,
player,201212300nyg,phi,SimsDa01,special_teams,8,,,,,
player,201212300nyg,phi,SimsDa01,st_pct,35%,,,,,
player,201212300nyg,phi,CurrVi00,pos,DE,,,,,
player,201212300nyg,phi,CurrVi00,offense,0,,,,,
player,201212300nyg,phi,CurrVi00,off_pct,0%,,,,,
player,201212300nyg,phi,CurrVi00,defense,6,,,,,
player,201212300nyg,phi,CurrVi00,def_pct,10%,,,,,
player,201212300nyg,phi,CurrVi00,special_teams,6,,,,,
player,201212300nyg,phi,CurrVi00,st_pct,26%,,,,,
player,201212300nyg,phi,RauxRy00,pos,LB,,,,,
player,201212300nyg,phi,RauxRy00,offense,0,,,,,
player,201212300nyg,phi,RauxRy00,off_pct,0%,,,,,
player,201212300nyg,phi,RauxRy00,defense,1,,,,,
player,201212300nyg,phi,RauxRy00,def_pct,2%,,,,,
player,201212300nyg,phi,RauxRy00,special_teams,14,,,,,
player,201212300nyg,phi,RauxRy00,st_pct,61%,,,,,
player,201212300nyg,phi,MattCa00,pos,LB,,,,,
player,201212300nyg,phi,MattCa00,offense,0,,,,,
player,201212300nyg,phi,MattCa00,off_pct,0%,,,,,
player,201212300nyg,phi,MattCa00,defense,1,,,,,
player,201212300nyg,phi,MattCa00,def_pct,2%,,,,,
player,201212300nyg,phi,MattCa00,special_teams,4,,,,,
player,201212300nyg,phi,MattCa00,st_pct,17%,,,,,
player,201212300nyg,phi,TennMa20,pos,C,,,,,
player,201212300nyg,phi,TennMa20,offense,0,,,,,
player,201212300nyg,phi,TennMa20,off_pct,0%,,,,,
player,201212300nyg,phi,TennMa20,defense,0,,,,,
player,201212300nyg,phi,TennMa20,def_pct,0%,,,,,
player,201212300nyg,phi,TennMa20,special_teams,9,,,,,
player,201212300nyg,phi,TennMa20,st_pct,39%,,,,,
player,201212300nyg,phi,HughBr99,pos,CB,,,,,
player,201212300nyg,phi,HughBr99,offense,0,,,,,
player,201212300nyg,phi,HughBr99,off_pct,0%,,,,,
player,201212300nyg,phi,HughBr99,defense,0,,,,,
player,201212300nyg,phi,HughBr99,def_pct,0%,,,,,
player,201212300nyg,phi,HughBr99,special_teams,8,,,,,
player,201212300nyg,phi,HughBr99,st_pct,35%,,,,,
player,201212300nyg,phi,McBrMa20,pos,P,,,,,
player,201212300nyg,phi,McBrMa20,offense,0,,,,,
player,201212300nyg,phi,McBrMa20,off_pct,0%,,,,,
player,201212300nyg,phi,McBrMa20,defense,0,,,,,
player,201212300nyg,phi,McBrMa20,def_pct,0%,,,,,
player,201212300nyg,phi,McBrMa20,special_teams,6,,,,,
player,201212300nyg,phi,McBrMa20,st_pct,26%,,,,,
player,201212300nyg,phi,DoreJo20,pos,LS,,,,,
player,201212300nyg,phi,DoreJo20,offense,0,,,,,
player,201212300nyg,phi,DoreJo20,off_pct,0%,,,,,
player,201212300nyg,phi,DoreJo20,defense,0,,,,,
player,201212300nyg,phi,DoreJo20,def_pct,0%,,,,,
player,201212300nyg,phi,DoreJo20,special_teams,6,,,,,
player,201212300nyg,phi,DoreJo20,st_pct,26%,,,,,
player,201212300nyg,phi,HeneAl00,pos,K,,,,,
player,201212300nyg,phi,HeneAl00,offense,0,,,,,
player,201212300nyg,phi,HeneAl00,off_pct,0%,,,,,
player,201212300nyg,phi,HeneAl00,defense,0,,,,,
player,201212300nyg,phi,HeneAl00,def_pct,0%,,,,,
player,201212300nyg,phi,HeneAl00,special_teams,4,,,,,
player,201212300nyg,phi,HeneAl00,st_pct,17%,,,,,
