game,2012,13,20121129,201211290atl,nor,"New Orleans Saints",13,atl,"Atlanta Falcons",23
player,201211290atl,atl,bryanmat01,defense,0,,,,,
player,201211290atl,atl,bryanmat01,def_pct,0%,,,,,
player,201211290atl,atl,bryanmat01,special_teams,5,,,,,
player,201211290atl,atl,bryanmat01,st_pct,18%,,,,,
player,201211290atl,atl,FranDo99,pos,CB,,,,,
player,201211290atl,atl,FranDo99,offense,0,,,,,
player,201211290atl,atl,FranDo99,off_pct,0%,,,,,
player,201211290atl,atl,FranDo99,defense,0,,,,,
player,201211290atl,atl,FranDo99,def_pct,0%,,,,,
player,201211290atl,atl,FranDo99,special_teams,4,,,,,
player,201211290atl,atl,FranDo99,st_pct,14%,,,,,
player,201211290atl,nor,EvanJa21,pos,G,,,,,
player,201211290atl,nor,EvanJa21,offense,77,,,,,
player,201211290atl,nor,EvanJa21,off_pct,100%,,,,,
player,201211290atl,nor,EvanJa21,defense,0,,,,,
player,201211290atl,nor,EvanJa21,def_pct,0%,,,,,
player,201211290atl,nor,EvanJa21,special_teams,3,,,,,
player,201211290atl,nor,EvanJa21,st_pct,11%,,,,,
player,201211290atl,nor,DeLaBr00,pos,C,,,,,
player,201211290atl,nor,DeLaBr00,offense,77,,,,,
player,201211290atl,nor,DeLaBr00,off_pct,100%,,,,,
player,201211290atl,nor,DeLaBr00,defense,0,,,,,
player,201211290atl,nor,DeLaBr00,def_pct,0%,,,,,
player,201211290atl,nor,DeLaBr00,special_teams,3,,,,,
player,201211290atl,nor,DeLaBr00,st_pct,11%,,,,,
player,201211290atl,nor,BushJe20,pos,T,,,,,
player,201211290atl,nor,BushJe20,offense,77,,,,,
player,201211290atl,nor,BushJe20,off_pct,100%,,,,,
player,201211290atl,nor,BushJe20,defense,0,,,,,
player,201211290atl,nor,BushJe20,def_pct,0%,,,,,
player,201211290atl,nor,BushJe20,special_teams,3,,,,,
player,201211290atl,nor,BushJe20,st_pct,11%,,,,,
player,201211290atl,nor,GrubBe20,pos,G,,,,,
player,201211290atl,nor,GrubBe20,offense,77,,,,,
player,201211290atl,nor,GrubBe20,off_pct,100%,,,,,
player,201211290atl,nor,GrubBe20,defense,0,,,,,
player,201211290atl,nor,GrubBe20,def_pct,0%,,,,,
player,201211290atl,nor,GrubBe20,special_teams,3,,,,,
player,201211290atl,nor,GrubBe20,st_pct,11%,,,,,
player,201211290atl,nor,BreeDr00,pos,QB,,,,,
player,201211290atl,nor,BreeDr00,offense,77,,,,,
player,201211290atl,nor,BreeDr00,off_pct,100%,,,,,
player,201211290atl,nor,BreeDr00,defense,0,,,,,
player,201211290atl,nor,BreeDr00,def_pct,0%,,,,,
player,201211290atl,nor,BreeDr00,special_teams,0,,,,,
player,201211290atl,nor,BreeDr00,st_pct,0%,,,,,
player,201211290atl,nor,StriZa20,pos,T,,,,,
player,201211290atl,nor,StriZa20,offense,72,,,,,
player,201211290atl,nor,StriZa20,off_pct,94%,,,,,
player,201211290atl,nor,StriZa20,defense,0,,,,,
player,201211290atl,nor,StriZa20,def_pct,0%,,,,,
player,201211290atl,nor,StriZa20,special_teams,0,,,,,
player,201211290atl,nor,StriZa20,st_pct,0%,,,,,
player,201211290atl,nor,ColsMa00,pos,WR,,,,,
player,201211290atl,nor,ColsMa00,offense,66,,,,,
player,201211290atl,nor,ColsMa00,off_pct,86%,,,,,
player,201211290atl,nor,ColsMa00,defense,0,,,,,
player,201211290atl,nor,ColsMa00,def_pct,0%,,,,,
player,201211290atl,nor,ColsMa00,special_teams,0,,,,,
player,201211290atl,nor,ColsMa00,st_pct,0%,,,,,
player,201211290atl,nor,GrahJi00,pos,TE,,,,,
player,201211290atl,nor,GrahJi00,offense,57,,,,,
player,201211290atl,nor,GrahJi00,off_pct,74%,,,,,
player,201211290atl,nor,GrahJi00,defense,0,,,,,
player,201211290atl,nor,GrahJi00,def_pct,0%,,,,,
player,201211290atl,nor,GrahJi00,special_teams,3,,,,,
player,201211290atl,nor,GrahJi00,st_pct,11%,,,,,
player,201211290atl,nor,HendDe00,pos,WR,,,,,
player,201211290atl,nor,HendDe00,offense,55,,,,,
player,201211290atl,nor,HendDe00,off_pct,71%,,,,,
player,201211290atl,nor,HendDe00,defense,0,,,,,
player,201211290atl,nor,HendDe00,def_pct,0%,,,,,
player,201211290atl,nor,HendDe00,special_teams,0,,,,,
player,201211290atl,nor,HendDe00,st_pct,0%,,,,,
player,201211290atl,nor,MoorLa00,pos,WR,,,,,
player,201211290atl,nor,MoorLa00,offense,46,,,,,
player,201211290atl,nor,MoorLa00,off_pct,60%,,,,,
player,201211290atl,nor,MoorLa00,defense,0,,,,,
player,201211290atl,nor,MoorLa00,def_pct,0%,,,,,
player,201211290atl,nor,MoorLa00,special_teams,0,,,,,
player,201211290atl,nor,MoorLa00,st_pct,0%,,,,,
player,201211290atl,nor,SproDa00,pos,RB,,,,,
player,201211290atl,nor,SproDa00,offense,35,,,,,
player,201211290atl,nor,SproDa00,off_pct,45%,,,,,
player,201211290atl,nor,SproDa00,defense,0,,,,,
player,201211290atl,nor,SproDa00,def_pct,0%,,,,,
player,201211290atl,nor,SproDa00,special_teams,6,,,,,
player,201211290atl,nor,SproDa00,st_pct,21%,,,,,
player,201211290atl,nor,ThomPi00,pos,RB,,,,,
player,201211290atl,nor,ThomPi00,offense,28,,,,,
player,201211290atl,nor,ThomPi00,off_pct,36%,,,,,
player,201211290atl,nor,ThomPi00,defense,0,,,,,
player,201211290atl,nor,ThomPi00,def_pct,0%,,,,,
player,201211290atl,nor,ThomPi00,special_teams,9,,,,,
player,201211290atl,nor,ThomPi00,st_pct,32%,,,,,
player,201211290atl,nor,CollJe01,pos,FB,,,,,
player,201211290atl,nor,CollJe01,offense,27,,,,,
player,201211290atl,nor,CollJe01,off_pct,35%,,,,,
player,201211290atl,nor,CollJe01,defense,0,,,,,
player,201211290atl,nor,CollJe01,def_pct,0%,,,,,
player,201211290atl,nor,CollJe01,special_teams,6,,,,,
player,201211290atl,nor,CollJe01,st_pct,21%,,,,,
player,201211290atl,nor,MorgJo01,pos,WR,,,,,
player,201211290atl,nor,MorgJo01,offense,24,,,,,
player,201211290atl,nor,MorgJo01,off_pct,31%,,,,,
player,201211290atl,nor,MorgJo01,defense,0,,,,,
player,201211290atl,nor,MorgJo01,def_pct,0%,,,,,
player,201211290atl,nor,MorgJo01,special_teams,0,,,,,
player,201211290atl,nor,MorgJo01,st_pct,0%,,,,,
player,201211290atl,nor,HiggMi00,pos,TE,,,,,
player,201211290atl,nor,HiggMi00,offense,15,,,,,
player,201211290atl,nor,HiggMi00,off_pct,19%,,,,,
player,201211290atl,nor,HiggMi00,defense,0,,,,,
player,201211290atl,nor,HiggMi00,def_pct,0%,,,,,
player,201211290atl,nor,HiggMi00,special_teams,3,,,,,
player,201211290atl,nor,HiggMi00,st_pct,11%,,,,,
player,201211290atl,nor,OlseEr20,pos,G,,,,,
player,201211290atl,nor,OlseEr20,offense,14,,,,,
player,201211290atl,nor,OlseEr20,off_pct,18%,,,,,
player,201211290atl,nor,OlseEr20,defense,0,,,,,
player,201211290atl,nor,OlseEr20,def_pct,0%,,,,,
player,201211290atl,nor,OlseEr20,special_teams,9,,,,,
player,201211290atl,nor,OlseEr20,st_pct,32%,,,,,
player,201211290atl,nor,IngrMa01,pos,RB,,,,,
player,201211290atl,nor,IngrMa01,offense,10,,,,,
player,201211290atl,nor,IngrMa01,off_pct,13%,,,,,
player,201211290atl,nor,IngrMa01,defense,0,,,,,
player,201211290atl,nor,IngrMa01,def_pct,0%,,,,,
player,201211290atl,nor,IngrMa01,special_teams,6,,,,,
player,201211290atl,nor,IngrMa01,st_pct,21%,,,,,
player,201211290atl,nor,IvorCh00,pos,RB,,,,,
player,201211290atl,nor,IvorCh00,offense,8,,,,,
player,201211290atl,nor,IvorCh00,off_pct,10%,,,,,
player,201211290atl,nor,IvorCh00,defense,0,,,,,
player,201211290atl,nor,IvorCh00,def_pct,0%,,,,,
player,201211290atl,nor,IvorCh00,special_teams,0,,,,,
player,201211290atl,nor,IvorCh00,st_pct,0%,,,,,
player,201211290atl,nor,RobiWi20,pos,T,,,,,
player,201211290atl,nor,RobiWi20,offense,5,,,,,
player,201211290atl,nor,RobiWi20,off_pct,6%,,,,,
player,201211290atl,nor,RobiWi20,defense,0,,,,,
player,201211290atl,nor,RobiWi20,def_pct,0%,,,,,
player,201211290atl,nor,RobiWi20,special_teams,0,,,,,
player,201211290atl,nor,RobiWi20,st_pct,0%,,,,,
player,201211290atl,nor,JenkMa99,pos,FS,,,,,
player,201211290atl,nor,JenkMa99,offense,0,,,,,
player,201211290atl,nor,JenkMa99,off_pct,0%,,,,,
player,201211290atl,nor,JenkMa99,defense,58,,,,,
player,201211290atl,nor,JenkMa99,def_pct,100%,,,,,
player,201211290atl,nor,JenkMa99,special_teams,11,,,,,
player,201211290atl,nor,JenkMa99,st_pct,39%,,,,,
player,201211290atl,nor,RobiPa99,pos,CB,,,,,
player,201211290atl,nor,RobiPa99,offense,0,,,,,
player,201211290atl,nor,RobiPa99,off_pct,0%,,,,,
player,201211290atl,nor,RobiPa99,defense,58,,,,,
player,201211290atl,nor,RobiPa99,def_pct,100%,,,,,
player,201211290atl,nor,RobiPa99,special_teams,7,,,,,
player,201211290atl,nor,RobiPa99,st_pct,25%,,,,,
player,201211290atl,nor,LoftCu99,pos,LB,,,,,
player,201211290atl,nor,LoftCu99,offense,0,,,,,
player,201211290atl,nor,LoftCu99,off_pct,0%,,,,,
player,201211290atl,nor,LoftCu99,defense,58,,,,,
player,201211290atl,nor,LoftCu99,def_pct,100%,,,,,
player,201211290atl,nor,LoftCu99,special_teams,0,,,,,
player,201211290atl,nor,LoftCu99,st_pct,0%,,,,,
player,201211290atl,nor,JordCa00,pos,DE,,,,,
player,201211290atl,nor,JordCa00,offense,0,,,,,
player,201211290atl,nor,JordCa00,off_pct,0%,,,,,
player,201211290atl,nor,JordCa00,defense,57,,,,,
player,201211290atl,nor,JordCa00,def_pct,98%,,,,,
player,201211290atl,nor,JordCa00,special_teams,5,,,,,
player,201211290atl,nor,JordCa00,st_pct,18%,,,,,
player,201211290atl,nor,GreeJa22,pos,CB,,,,,
player,201211290atl,nor,GreeJa22,offense,0,,,,,
player,201211290atl,nor,GreeJa22,off_pct,0%,,,,,
player,201211290atl,nor,GreeJa22,defense,57,,,,,
player,201211290atl,nor,GreeJa22,def_pct,98%,,,,,
player,201211290atl,nor,GreeJa22,special_teams,0,,,,,
player,201211290atl,nor,GreeJa22,st_pct,0%,,,,,
player,201211290atl,nor,SmitWi99,pos,DE,,,,,
player,201211290atl,nor,SmitWi99,offense,0,,,,,
player,201211290atl,nor,SmitWi99,off_pct,0%,,,,,
player,201211290atl,nor,SmitWi99,defense,48,,,,,
player,201211290atl,nor,SmitWi99,def_pct,83%,,,,,
player,201211290atl,nor,SmitWi99,special_teams,5,,,,,
player,201211290atl,nor,SmitWi99,st_pct,18%,,,,,
player,201211290atl,nor,HarpRo21,pos,SS,,,,,
player,201211290atl,nor,HarpRo21,offense,0,,,,,
player,201211290atl,nor,HarpRo21,off_pct,0%,,,,,
player,201211290atl,nor,HarpRo21,defense,41,,,,,
player,201211290atl,nor,HarpRo21,def_pct,71%,,,,,
player,201211290atl,nor,HarpRo21,special_teams,8,,,,,
player,201211290atl,nor,HarpRo21,st_pct,29%,,,,,
player,201211290atl,nor,ElliSe99,pos,DT,,,,,
player,201211290atl,nor,ElliSe99,offense,0,,,,,
player,201211290atl,nor,ElliSe99,off_pct,0%,,,,,
player,201211290atl,nor,ElliSe99,defense,41,,,,,
player,201211290atl,nor,ElliSe99,def_pct,71%,,,,,
player,201211290atl,nor,ElliSe99,special_teams,5,,,,,
player,201211290atl,nor,ElliSe99,st_pct,18%,,,,,
player,201211290atl,nor,BushRa00,pos,SS,,,,,
player,201211290atl,nor,BushRa00,offense,0,,,,,
player,201211290atl,nor,BushRa00,off_pct,0%,,,,,
player,201211290atl,nor,BushRa00,defense,31,,,,,
player,201211290atl,nor,BushRa00,def_pct,53%,,,,,
player,201211290atl,nor,BushRa00,special_teams,20,,,,,
player,201211290atl,nor,BushRa00,st_pct,71%,,,,,
player,201211290atl,nor,VilmJo99,pos,LB,,,,,
player,201211290atl,nor,VilmJo99,offense,0,,,,,
player,201211290atl,nor,VilmJo99,off_pct,0%,,,,,
player,201211290atl,nor,VilmJo99,defense,31,,,,,
player,201211290atl,nor,VilmJo99,def_pct,53%,,,,,
player,201211290atl,nor,VilmJo99,special_teams,5,,,,,
player,201211290atl,nor,VilmJo99,st_pct,18%,,,,,
player,201211290atl,nor,HawtDa20,pos,LB,,,,,
player,201211290atl,nor,HawtDa20,offense,0,,,,,
player,201211290atl,nor,HawtDa20,off_pct,0%,,,,,
player,201211290atl,nor,HawtDa20,defense,31,,,,,
player,201211290atl,nor,HawtDa20,def_pct,53%,,,,,
player,201211290atl,nor,HawtDa20,special_teams,0,,,,,
player,201211290atl,nor,HawtDa20,st_pct,0%,,,,,
player,201211290atl,nor,BunkBr20,pos,DT,,,,,
player,201211290atl,nor,BunkBr20,offense,0,,,,,
player,201211290atl,nor,BunkBr20,off_pct,0%,,,,,
player,201211290atl,nor,BunkBr20,defense,30,,,,,
player,201211290atl,nor,BunkBr20,def_pct,52%,,,,,
player,201211290atl,nor,BunkBr20,special_teams,0,,,,,
player,201211290atl,nor,BunkBr20,st_pct,0%,,,,,
player,201211290atl,nor,HickAk00,pos,DT,,,,,
player,201211290atl,nor,HickAk00,offense,0,,,,,
player,201211290atl,nor,HickAk00,off_pct,0%,,,,,
player,201211290atl,nor,HickAk00,defense,28,,,,,
player,201211290atl,nor,HickAk00,def_pct,48%,,,,,
player,201211290atl,nor,HickAk00,special_teams,11,,,,,
player,201211290atl,nor,HickAk00,st_pct,39%,,,,,
player,201211290atl,nor,MackEl20,pos,CB,,,,,
player,201211290atl,nor,MackEl20,offense,0,,,,,
player,201211290atl,nor,MackEl20,off_pct,0%,,,,,
player,201211290atl,nor,MackEl20,defense,27,,,,,
player,201211290atl,nor,MackEl20,def_pct,47%,,,,,
player,201211290atl,nor,MackEl20,special_teams,13,,,,,
player,201211290atl,nor,MackEl20,st_pct,46%,,,,,
player,201211290atl,nor,WilsMa01,pos,DE,,,,,
player,201211290atl,nor,WilsMa01,offense,0,,,,,
player,201211290atl,nor,WilsMa01,off_pct,0%,,,,,
player,201211290atl,nor,WilsMa01,defense,17,,,,,
player,201211290atl,nor,WilsMa01,def_pct,29%,,,,,
player,201211290atl,nor,WilsMa01,special_teams,20,,,,,
player,201211290atl,nor,WilsMa01,st_pct,71%,,,,,
player,201211290atl,nor,CasiJo99,pos,LB,,,,,
player,201211290atl,nor,CasiJo99,offense,0,,,,,
player,201211290atl,nor,CasiJo99,off_pct,0%,,,,,
player,201211290atl,nor,CasiJo99,defense,13,,,,,
player,201211290atl,nor,CasiJo99,def_pct,22%,,,,,
player,201211290atl,nor,CasiJo99,special_teams,19,,,,,
player,201211290atl,nor,CasiJo99,st_pct,68%,,,,,
player,201211290atl,nor,McBrTu99,pos,DE,,,,,
player,201211290atl,nor,McBrTu99,offense,0,,,,,
player,201211290atl,nor,McBrTu99,off_pct,0%,,,,,
player,201211290atl,nor,McBrTu99,defense,11,,,,,
player,201211290atl,nor,McBrTu99,def_pct,19%,,,,,
player,201211290atl,nor,McBrTu99,special_teams,13,,,,,
player,201211290atl,nor,McBrTu99,st_pct,46%,,,,,
player,201211290atl,nor,PatrJo00,pos,CB,,,,,
player,201211290atl,nor,PatrJo00,offense,0,,,,,
player,201211290atl,nor,PatrJo00,off_pct,0%,,,,,
player,201211290atl,nor,PatrJo00,defense,1,,,,,
player,201211290atl,nor,PatrJo00,def_pct,2%,,,,,
player,201211290atl,nor,PatrJo00,special_teams,16,,,,,
player,201211290atl,nor,PatrJo00,st_pct,57%,,,,,
player,201211290atl,nor,HerrWi99,pos,LB,,,,,
player,201211290atl,nor,HerrWi99,offense,0,,,,,
player,201211290atl,nor,HerrWi99,off_pct,0%,,,,,
player,201211290atl,nor,HerrWi99,defense,0,,,,,
player,201211290atl,nor,HerrWi99,def_pct,0%,,,,,
player,201211290atl,nor,HerrWi99,special_teams,25,,,,,
player,201211290atl,nor,HerrWi99,st_pct,89%,,,,,
player,201211290atl,nor,CadeTr00,pos,RB,,,,,
player,201211290atl,nor,CadeTr00,offense,0,,,,,
player,201211290atl,nor,CadeTr00,off_pct,0%,,,,,
player,201211290atl,nor,CadeTr00,defense,0,,,,,
player,201211290atl,nor,CadeTr00,def_pct,0%,,,,,
player,201211290atl,nor,CadeTr00,special_teams,20,,,,,
player,201211290atl,nor,CadeTr00,st_pct,71%,,,,,
player,201211290atl,nor,HumbRa00,pos,LB,,,,,
player,201211290atl,nor,HumbRa00,offense,0,,,,,
player,201211290atl,nor,HumbRa00,off_pct,0%,,,,,
player,201211290atl,nor,HumbRa00,defense,0,,,,,
player,201211290atl,nor,HumbRa00,def_pct,0%,,,,,
player,201211290atl,nor,HumbRa00,special_teams,20,,,,,
player,201211290atl,nor,HumbRa00,st_pct,71%,,,,,
player,201211290atl,nor,WhitCo01,pos,CB,,,,,
player,201211290atl,nor,WhitCo01,offense,0,,,,,
player,201211290atl,nor,WhitCo01,off_pct,0%,,,,,
player,201211290atl,nor,WhitCo01,defense,0,,,,,
player,201211290atl,nor,WhitCo01,def_pct,0%,,,,,
player,201211290atl,nor,WhitCo01,special_teams,10,,,,,
player,201211290atl,nor,WhitCo01,st_pct,36%,,,,,
player,201211290atl,nor,MorsTh00,pos,P,,,,,
player,201211290atl,nor,MorsTh00,offense,0,,,,,
player,201211290atl,nor,MorsTh00,off_pct,0%,,,,,
player,201211290atl,nor,MorsTh00,defense,0,,,,,
player,201211290atl,nor,MorsTh00,def_pct,0%,,,,,
player,201211290atl,nor,MorsTh00,special_teams,8,,,,,
player,201211290atl,nor,MorsTh00,st_pct,29%,,,,,
player,201211290atl,nor,DresJu20,pos,LS,,,,,
player,201211290atl,nor,DresJu20,offense,0,,,,,
player,201211290atl,nor,DresJu20,off_pct,0%,,,,,
player,201211290atl,nor,DresJu20,defense,0,,,,,
player,201211290atl,nor,DresJu20,def_pct,0%,,,,,
player,201211290atl,nor,DresJu20,special_teams,7,,,,,
player,201211290atl,nor,DresJu20,st_pct,25%,,,,,
player,201211290atl,nor,DaniCh00,pos,QB,,,,,
player,201211290atl,nor,DaniCh00,offense,0,,,,,
player,201211290atl,nor,DaniCh00,off_pct,0%,,,,,
player,201211290atl,nor,DaniCh00,defense,0,,,,,
player,201211290atl,nor,DaniCh00,def_pct,0%,,,,,
player,201211290atl,nor,DaniCh00,special_teams,3,,,,,
player,201211290atl,nor,DaniCh00,st_pct,11%,,,,,
player,201211290atl,nor,HartGa00,pos,K,,,,,
player,201211290atl,nor,HartGa00,offense,0,,,,,
player,201211290atl,nor,HartGa00,off_pct,0%,,,,,
player,201211290atl,nor,HartGa00,defense,0,,,,,
player,201211290atl,nor,HartGa00,def_pct,0%,,,,,
player,201211290atl,nor,HartGa00,special_teams,3,,,,,
player,201211290atl,nor,HartGa00,st_pct,11%,,,,,
