game,2012,15,20121216,201212160chi,gnb,"Green Bay Packers",21,chi,"Chicago Bears",13
player,201212160chi,gnb,HarrDu01,off_pct,9%,,,,,
player,201212160chi,gnb,HarrDu01,defense,0,,,,,
player,201212160chi,gnb,HarrDu01,def_pct,0%,,,,,
player,201212160chi,gnb,HarrDu01,special_teams,1,,,,,
player,201212160chi,gnb,HarrDu01,st_pct,4%,,,,,
player,201212160chi,gnb,VanRGr00,pos,G,,,,,
player,201212160chi,gnb,VanRGr00,offense,5,,,,,
player,201212160chi,gnb,VanRGr00,off_pct,7%,,,,,
player,201212160chi,gnb,VanRGr00,defense,0,,,,,
player,201212160chi,gnb,VanRGr00,def_pct,0%,,,,,
player,201212160chi,gnb,VanRGr00,special_teams,5,,,,,
player,201212160chi,gnb,VanRGr00,st_pct,18%,,,,,
player,201212160chi,gnb,BoykJa00,pos,WR,,,,,
player,201212160chi,gnb,BoykJa00,offense,4,,,,,
player,201212160chi,gnb,BoykJa00,off_pct,5%,,,,,
player,201212160chi,gnb,BoykJa00,defense,0,,,,,
player,201212160chi,gnb,BoykJa00,def_pct,0%,,,,,
player,201212160chi,gnb,BoykJa00,special_teams,20,,,,,
player,201212160chi,gnb,BoykJa00,st_pct,71%,,,,,
player,201212160chi,gnb,DietEv00,pos,G,,,,,
player,201212160chi,gnb,DietEv00,offense,2,,,,,
player,201212160chi,gnb,DietEv00,off_pct,3%,,,,,
player,201212160chi,gnb,DietEv00,defense,0,,,,,
player,201212160chi,gnb,DietEv00,def_pct,0%,,,,,
player,201212160chi,gnb,DietEv00,special_teams,5,,,,,
player,201212160chi,gnb,DietEv00,st_pct,18%,,,,,
player,201212160chi,gnb,BurnMo99,pos,FS,,,,,
player,201212160chi,gnb,BurnMo99,offense,0,,,,,
player,201212160chi,gnb,BurnMo99,off_pct,0%,,,,,
player,201212160chi,gnb,BurnMo99,defense,54,,,,,
player,201212160chi,gnb,BurnMo99,def_pct,100%,,,,,
player,201212160chi,gnb,BurnMo99,special_teams,3,,,,,
player,201212160chi,gnb,BurnMo99,st_pct,11%,,,,,
player,201212160chi,gnb,JoneBr99,pos,LB,,,,,
player,201212160chi,gnb,JoneBr99,offense,0,,,,,
player,201212160chi,gnb,JoneBr99,off_pct,0%,,,,,
player,201212160chi,gnb,JoneBr99,defense,54,,,,,
player,201212160chi,gnb,JoneBr99,def_pct,100%,,,,,
player,201212160chi,gnb,JoneBr99,special_teams,0,,,,,
player,201212160chi,gnb,JoneBr99,st_pct,0%,,,,,
player,201212160chi,gnb,WillTr99,pos,CB,,,,,
player,201212160chi,gnb,WillTr99,offense,0,,,,,
player,201212160chi,gnb,WillTr99,off_pct,0%,,,,,
player,201212160chi,gnb,WillTr99,defense,52,,,,,
player,201212160chi,gnb,WillTr99,def_pct,96%,,,,,
player,201212160chi,gnb,WillTr99,special_teams,0,,,,,
player,201212160chi,gnb,WillTr99,st_pct,0%,,,,,
player,201212160chi,gnb,ShieSa00,pos,CB,,,,,
player,201212160chi,gnb,ShieSa00,offense,0,,,,,
player,201212160chi,gnb,ShieSa00,off_pct,0%,,,,,
player,201212160chi,gnb,ShieSa00,defense,50,,,,,
player,201212160chi,gnb,ShieSa00,def_pct,93%,,,,,
player,201212160chi,gnb,ShieSa00,special_teams,1,,,,,
player,201212160chi,gnb,ShieSa00,st_pct,4%,,,,,
player,201212160chi,gnb,JennM.00,pos,SS,,,,,
player,201212160chi,gnb,JennM.00,offense,0,,,,,
player,201212160chi,gnb,JennM.00,off_pct,0%,,,,,
player,201212160chi,gnb,JennM.00,defense,47,,,,,
player,201212160chi,gnb,JennM.00,def_pct,87%,,,,,
player,201212160chi,gnb,JennM.00,special_teams,10,,,,,
player,201212160chi,gnb,JennM.00,st_pct,36%,,,,,
player,201212160chi,gnb,MattCl99,pos,LB,,,,,
player,201212160chi,gnb,MattCl99,offense,0,,,,,
player,201212160chi,gnb,MattCl99,off_pct,0%,,,,,
player,201212160chi,gnb,MattCl99,defense,47,,,,,
player,201212160chi,gnb,MattCl99,def_pct,87%,,,,,
player,201212160chi,gnb,MattCl99,special_teams,0,,,,,
player,201212160chi,gnb,MattCl99,st_pct,0%,,,,,
player,201212160chi,gnb,RajiBJ99,pos,NT,,,,,
player,201212160chi,gnb,RajiBJ99,offense,0,,,,,
player,201212160chi,gnb,RajiBJ99,off_pct,0%,,,,,
player,201212160chi,gnb,RajiBJ99,defense,43,,,,,
player,201212160chi,gnb,RajiBJ99,def_pct,80%,,,,,
player,201212160chi,gnb,RajiBJ99,special_teams,3,,,,,
player,201212160chi,gnb,RajiBJ99,st_pct,11%,,,,,
player,201212160chi,gnb,HawkA.20,pos,LB,,,,,
player,201212160chi,gnb,HawkA.20,offense,0,,,,,
player,201212160chi,gnb,HawkA.20,off_pct,0%,,,,,
player,201212160chi,gnb,HawkA.20,defense,37,,,,,
player,201212160chi,gnb,HawkA.20,def_pct,69%,,,,,
player,201212160chi,gnb,HawkA.20,special_teams,0,,,,,
player,201212160chi,gnb,HawkA.20,st_pct,0%,,,,,
player,201212160chi,gnb,MoseDe00,pos,LB,,,,,
player,201212160chi,gnb,MoseDe00,offense,0,,,,,
player,201212160chi,gnb,MoseDe00,off_pct,0%,,,,,
player,201212160chi,gnb,MoseDe00,defense,32,,,,,
player,201212160chi,gnb,MoseDe00,def_pct,59%,,,,,
player,201212160chi,gnb,MoseDe00,special_teams,13,,,,,
player,201212160chi,gnb,MoseDe00,st_pct,46%,,,,,
player,201212160chi,gnb,WortJe00,pos,DE,,,,,
player,201212160chi,gnb,WortJe00,offense,0,,,,,
player,201212160chi,gnb,WortJe00,off_pct,0%,,,,,
player,201212160chi,gnb,WortJe00,defense,32,,,,,
player,201212160chi,gnb,WortJe00,def_pct,59%,,,,,
player,201212160chi,gnb,WortJe00,special_teams,8,,,,,
player,201212160chi,gnb,WortJe00,st_pct,29%,,,,,
player,201212160chi,gnb,PickRy20,pos,DT,,,,,
player,201212160chi,gnb,PickRy20,offense,0,,,,,
player,201212160chi,gnb,PickRy20,off_pct,0%,,,,,
player,201212160chi,gnb,PickRy20,defense,30,,,,,
player,201212160chi,gnb,PickRy20,def_pct,56%,,,,,
player,201212160chi,gnb,PickRy20,special_teams,0,,,,,
player,201212160chi,gnb,PickRy20,st_pct,0%,,,,,
player,201212160chi,gnb,HaywCa00,pos,CB,,,,,
player,201212160chi,gnb,HaywCa00,offense,0,,,,,
player,201212160chi,gnb,HaywCa00,off_pct,0%,,,,,
player,201212160chi,gnb,HaywCa00,defense,28,,,,,
player,201212160chi,gnb,HaywCa00,def_pct,52%,,,,,
player,201212160chi,gnb,HaywCa00,special_teams,10,,,,,
player,201212160chi,gnb,HaywCa00,st_pct,36%,,,,,
player,201212160chi,gnb,WaldEr99,pos,LB,,,,,
player,201212160chi,gnb,WaldEr99,offense,0,,,,,
player,201212160chi,gnb,WaldEr99,off_pct,0%,,,,,
player,201212160chi,gnb,WaldEr99,defense,25,,,,,
player,201212160chi,gnb,WaldEr99,def_pct,46%,,,,,
player,201212160chi,gnb,WaldEr99,special_teams,1,,,,,
player,201212160chi,gnb,WaldEr99,st_pct,4%,,,,,
player,201212160chi,gnb,McMiJe00,pos,FS,,,,,
player,201212160chi,gnb,McMiJe00,offense,0,,,,,
player,201212160chi,gnb,McMiJe00,off_pct,0%,,,,,
player,201212160chi,gnb,McMiJe00,defense,24,,,,,
player,201212160chi,gnb,McMiJe00,def_pct,44%,,,,,
player,201212160chi,gnb,McMiJe00,special_teams,3,,,,,
player,201212160chi,gnb,McMiJe00,st_pct,11%,,,,,
player,201212160chi,gnb,NealMi99,pos,DE,,,,,
player,201212160chi,gnb,NealMi99,offense,0,,,,,
player,201212160chi,gnb,NealMi99,off_pct,0%,,,,,
player,201212160chi,gnb,NealMi99,defense,19,,,,,
player,201212160chi,gnb,NealMi99,def_pct,35%,,,,,
player,201212160chi,gnb,NealMi99,special_teams,3,,,,,
player,201212160chi,gnb,NealMi99,st_pct,11%,,,,,
player,201212160chi,gnb,DaniMi00,pos,DE,,,,,
player,201212160chi,gnb,DaniMi00,offense,0,,,,,
player,201212160chi,gnb,DaniMi00,off_pct,0%,,,,,
player,201212160chi,gnb,DaniMi00,defense,11,,,,,
player,201212160chi,gnb,DaniMi00,def_pct,20%,,,,,
player,201212160chi,gnb,DaniMi00,special_teams,7,,,,,
player,201212160chi,gnb,DaniMi00,st_pct,25%,,,,,
player,201212160chi,gnb,ZombFr00,pos,LB,,,,,
player,201212160chi,gnb,ZombFr00,offense,0,,,,,
player,201212160chi,gnb,ZombFr00,off_pct,0%,,,,,
player,201212160chi,gnb,ZombFr00,defense,7,,,,,
player,201212160chi,gnb,ZombFr00,def_pct,13%,,,,,
player,201212160chi,gnb,ZombFr00,special_teams,10,,,,,
player,201212160chi,gnb,ZombFr00,st_pct,36%,,,,,
player,201212160chi,gnb,BushJa20,pos,CB,,,,,
player,201212160chi,gnb,BushJa20,offense,0,,,,,
player,201212160chi,gnb,BushJa20,off_pct,0%,,,,,
player,201212160chi,gnb,BushJa20,defense,2,,,,,
player,201212160chi,gnb,BushJa20,def_pct,4%,,,,,
player,201212160chi,gnb,BushJa20,special_teams,23,,,,,
player,201212160chi,gnb,BushJa20,st_pct,82%,,,,,
player,201212160chi,gnb,FranRo99,pos,LB,,,,,
player,201212160chi,gnb,FranRo99,offense,0,,,,,
player,201212160chi,gnb,FranRo99,off_pct,0%,,,,,
player,201212160chi,gnb,FranRo99,defense,0,,,,,
player,201212160chi,gnb,FranRo99,def_pct,0%,,,,,
player,201212160chi,gnb,FranRo99,special_teams,23,,,,,
player,201212160chi,gnb,FranRo99,st_pct,82%,,,,,
player,201212160chi,gnb,LattJa00,pos,LB,,,,,
player,201212160chi,gnb,LattJa00,offense,0,,,,,
player,201212160chi,gnb,LattJa00,off_pct,0%,,,,,
player,201212160chi,gnb,LattJa00,defense,0,,,,,
player,201212160chi,gnb,LattJa00,def_pct,0%,,,,,
player,201212160chi,gnb,LattJa00,special_teams,20,,,,,
player,201212160chi,gnb,LattJa00,st_pct,71%,,,,,
player,201212160chi,gnb,HousDa00,pos,CB,,,,,
player,201212160chi,gnb,HousDa00,offense,0,,,,,
player,201212160chi,gnb,HousDa00,off_pct,0%,,,,,
player,201212160chi,gnb,HousDa00,defense,0,,,,,
player,201212160chi,gnb,HousDa00,def_pct,0%,,,,,
player,201212160chi,gnb,HousDa00,special_teams,14,,,,,
player,201212160chi,gnb,HousDa00,st_pct,50%,,,,,
player,201212160chi,gnb,RossJe01,pos,WR,,,,,
player,201212160chi,gnb,RossJe01,offense,0,,,,,
player,201212160chi,gnb,RossJe01,off_pct,0%,,,,,
player,201212160chi,gnb,RossJe01,defense,0,,,,,
player,201212160chi,gnb,RossJe01,def_pct,0%,,,,,
player,201212160chi,gnb,RossJe01,special_teams,14,,,,,
player,201212160chi,gnb,RossJe01,st_pct,50%,,,,,
player,201212160chi,gnb,GoodBr99,pos,LS,,,,,
player,201212160chi,gnb,GoodBr99,offense,0,,,,,
player,201212160chi,gnb,GoodBr99,off_pct,0%,,,,,
player,201212160chi,gnb,GoodBr99,defense,0,,,,,
player,201212160chi,gnb,GoodBr99,def_pct,0%,,,,,
player,201212160chi,gnb,GoodBr99,special_teams,11,,,,,
player,201212160chi,gnb,GoodBr99,st_pct,39%,,,,,
player,201212160chi,gnb,MastTi99,pos,P,,,,,
player,201212160chi,gnb,MastTi99,offense,0,,,,,
player,201212160chi,gnb,MastTi99,off_pct,0%,,,,,
player,201212160chi,gnb,MastTi99,defense,0,,,,,
player,201212160chi,gnb,MastTi99,def_pct,0%,,,,,
player,201212160chi,gnb,MastTi99,special_teams,11,,,,,
player,201212160chi,gnb,MastTi99,st_pct,39%,,,,,
player,201212160chi,gnb,CrosMa20,pos,K,,,,,
player,201212160chi,gnb,CrosMa20,offense,0,,,,,
player,201212160chi,gnb,CrosMa20,off_pct,0%,,,,,
player,201212160chi,gnb,CrosMa20,defense,0,,,,,
player,201212160chi,gnb,CrosMa20,def_pct,0%,,,,,
player,201212160chi,gnb,CrosMa20,special_teams,9,,,,,
player,201212160chi,gnb,CrosMa20,st_pct,32%,,,,,
