game,2016,5,20161010,201610100car,tam,"Tampa Bay Buccaneers",17,car,"Carolina Panthers",14
player,201610100car,tam,HumpAd00,kick_ret,0,,,,,
player,201610100car,tam,HumpAd00,kick_ret_yds,0,,,,,
player,201610100car,tam,HumpAd00,kick_ret_yds_per_ret,,,,,,
player,201610100car,tam,HumpAd00,kick_ret_td,0,,,,,
player,201610100car,tam,HumpAd00,kick_ret_long,0,,,,,
player,201610100car,tam,HumpAd00,punt_ret,1,,,,,
player,201610100car,tam,HumpAd00,punt_ret_yds,12,,,,,
player,201610100car,tam,HumpAd00,punt_ret_yds_per_ret,12.0,,,,,
player,201610100car,tam,HumpAd00,punt_ret_td,0,,,,,
player,201610100car,tam,HumpAd00,punt_ret_long,12,,,,,
player,201610100car,car,GinnTe00,kick_ret,1,,,,,
player,201610100car,car,GinnTe00,kick_ret_yds,21,,,,,
player,201610100car,car,GinnTe00,kick_ret_yds_per_ret,21.0,,,,,
player,201610100car,car,GinnTe00,kick_ret_td,0,,,,,
player,201610100car,car,GinnTe00,kick_ret_long,21,,,,,
player,201610100car,car,GinnTe00,punt_ret,2,,,,,
player,201610100car,car,GinnTe00,punt_ret_yds,6,,,,,
player,201610100car,car,GinnTe00,punt_ret_yds_per_ret,3.0,,,,,
player,201610100car,car,GinnTe00,punt_ret_td,0,,,,,
player,201610100car,car,GinnTe00,punt_ret_long,6,,,,,
player,201610100car,tam,AngeBr00,xpm,,,,,,
player,201610100car,tam,AngeBr00,xpa,,,,,,
player,201610100car,tam,AngeBr00,fgm,,,,,,
player,201610100car,tam,AngeBr00,fga,,,,,,
player,201610100car,tam,AngeBr00,punt,5,,,,,
player,201610100car,tam,AngeBr00,punt_yds,225,,,,,
player,201610100car,tam,AngeBr00,punt_yds_per_punt,45.0,,,,,
player,201610100car,tam,AngeBr00,punt_long,51,,,,,
player,201610100car,tam,AguaRo00,xpm,,,,,,
player,201610100car,tam,AguaRo00,xpa,,,,,,
player,201610100car,tam,AguaRo00,fgm,3,,,,,
player,201610100car,tam,AguaRo00,fga,5,,,,,
player,201610100car,tam,AguaRo00,punt,0,,,,,
player,201610100car,tam,AguaRo00,punt_yds,0,,,,,
player,201610100car,tam,AguaRo00,punt_yds_per_punt,,,,,,
player,201610100car,tam,AguaRo00,punt_long,0,,,,,
player,201610100car,car,GanoGr44,xpm,2,,,,,
player,201610100car,car,GanoGr44,xpa,2,,,,,
player,201610100car,car,GanoGr44,fgm,,,,,,
player,201610100car,car,GanoGr44,fga,1,,,,,
player,201610100car,car,GanoGr44,punt,0,,,,,
player,201610100car,car,GanoGr44,punt_yds,0,,,,,
player,201610100car,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201610100car,car,GanoGr44,punt_long,0,,,,,
player,201610100car,car,LeexAn20,xpm,,,,,,
player,201610100car,car,LeexAn20,xpa,,,,,,
player,201610100car,car,LeexAn20,fgm,,,,,,
player,201610100car,car,LeexAn20,fga,,,,,,
player,201610100car,car,LeexAn20,punt,4,,,,,
player,201610100car,car,LeexAn20,punt_yds,177,,,,,
player,201610100car,car,LeexAn20,punt_yds_per_punt,44.3,,,,,
player,201610100car,car,LeexAn20,punt_long,52,,,,,
player,201610100car,car,TurnTr01,pos,G,,,,,
player,201610100car,car,TurnTr01,offense,54,,,,,
player,201610100car,car,TurnTr01,off_pct,100%,,,,,
player,201610100car,car,TurnTr01,defense,0,,,,,
player,201610100car,car,TurnTr01,def_pct,0%,,,,,
player,201610100car,car,TurnTr01,special_teams,3,,,,,
player,201610100car,car,TurnTr01,st_pct,12%,,,,,
player,201610100car,car,NorwAn01,pos,G,,,,,
player,201610100car,car,NorwAn01,offense,54,,,,,
player,201610100car,car,NorwAn01,off_pct,100%,,,,,
player,201610100car,car,NorwAn01,defense,0,,,,,
player,201610100car,car,NorwAn01,def_pct,0%,,,,,
player,201610100car,car,NorwAn01,special_teams,3,,,,,
player,201610100car,car,NorwAn01,st_pct,12%,,,,,
player,201610100car,car,RemmMi00,pos,T,,,,,
player,201610100car,car,RemmMi00,offense,54,,,,,
player,201610100car,car,RemmMi00,off_pct,100%,,,,,
player,201610100car,car,RemmMi00,defense,0,,,,,
player,201610100car,car,RemmMi00,def_pct,0%,,,,,
player,201610100car,car,RemmMi00,special_teams,3,,,,,
player,201610100car,car,RemmMi00,st_pct,12%,,,,,
player,201610100car,car,KaliRy20,pos,C,,,,,
player,201610100car,car,KaliRy20,offense,54,,,,,
player,201610100car,car,KaliRy20,off_pct,100%,,,,,
player,201610100car,car,KaliRy20,defense,0,,,,,
player,201610100car,car,KaliRy20,def_pct,0%,,,,,
player,201610100car,car,KaliRy20,special_teams,0,,,,,
player,201610100car,car,KaliRy20,st_pct,0%,,,,,
player,201610100car,car,OlseGr00,pos,TE,,,,,
player,201610100car,car,OlseGr00,offense,54,,,,,
player,201610100car,car,OlseGr00,off_pct,100%,,,,,
player,201610100car,car,OlseGr00,defense,0,,,,,
player,201610100car,car,OlseGr00,def_pct,0%,,,,,
player,201610100car,car,OlseGr00,special_teams,0,,,,,
player,201610100car,car,OlseGr00,st_pct,0%,,,,,
player,201610100car,car,AndeDe00,pos,QB,,,,,
player,201610100car,car,AndeDe00,offense,54,,,,,
player,201610100car,car,AndeDe00,off_pct,100%,,,,,
player,201610100car,car,AndeDe00,defense,0,,,,,
player,201610100car,car,AndeDe00,def_pct,0%,,,,,
player,201610100car,car,AndeDe00,special_teams,0,,,,,
player,201610100car,car,AndeDe00,st_pct,0%,,,,,
player,201610100car,car,WillDa06,pos,T,,,,,
player,201610100car,car,WillDa06,offense,53,,,,,
player,201610100car,car,WillDa06,off_pct,98%,,,,,
player,201610100car,car,WillDa06,defense,0,,,,,
player,201610100car,car,WillDa06,def_pct,0%,,,,,
player,201610100car,car,WillDa06,special_teams,3,,,,,
player,201610100car,car,WillDa06,st_pct,12%,,,,,
player,201610100car,car,BenjKe00,pos,WR,,,,,
player,201610100car,car,BenjKe00,offense,46,,,,,
player,201610100car,car,BenjKe00,off_pct,85%,,,,,
player,201610100car,car,BenjKe00,defense,0,,,,,
player,201610100car,car,BenjKe00,def_pct,0%,,,,,
player,201610100car,car,BenjKe00,special_teams,0,,,,,
player,201610100car,car,BenjKe00,st_pct,0%,,,,,
player,201610100car,car,ArtiCa00,pos,RB,,,,,
player,201610100car,car,ArtiCa00,offense,34,,,,,
player,201610100car,car,ArtiCa00,off_pct,63%,,,,,
player,201610100car,car,ArtiCa00,defense,0,,,,,
player,201610100car,car,ArtiCa00,def_pct,0%,,,,,
player,201610100car,car,ArtiCa00,special_teams,5,,,,,
player,201610100car,car,ArtiCa00,st_pct,20%,,,,,
player,201610100car,car,GinnTe00,pos,WR,,,,,
player,201610100car,car,GinnTe00,offense,28,,,,,
player,201610100car,car,GinnTe00,off_pct,52%,,,,,
player,201610100car,car,GinnTe00,defense,0,,,,,
player,201610100car,car,GinnTe00,def_pct,0%,,,,,
player,201610100car,car,GinnTe00,special_teams,9,,,,,
player,201610100car,car,GinnTe00,st_pct,36%,,,,,
player,201610100car,car,DickEd00,pos,TE,,,,,
player,201610100car,car,DickEd00,offense,24,,,,,
player,201610100car,car,DickEd00,off_pct,44%,,,,,
player,201610100car,car,DickEd00,defense,0,,,,,
player,201610100car,car,DickEd00,def_pct,0%,,,,,
player,201610100car,car,DickEd00,special_teams,12,,,,,
player,201610100car,car,DickEd00,st_pct,48%,,,,,
player,201610100car,car,BrowPh00,pos,WR,,,,,
player,201610100car,car,BrowPh00,offense,24,,,,,
player,201610100car,car,BrowPh00,off_pct,44%,,,,,
player,201610100car,car,BrowPh00,defense,0,,,,,
player,201610100car,car,BrowPh00,def_pct,0%,,,,,
player,201610100car,car,BrowPh00,special_teams,0,,,,,
player,201610100car,car,BrowPh00,st_pct,0%,,,,,
player,201610100car,car,FuncDe00,pos,WR,,,,,
player,201610100car,car,FuncDe00,offense,21,,,,,
player,201610100car,car,FuncDe00,off_pct,39%,,,,,
player,201610100car,car,FuncDe00,defense,0,,,,,
player,201610100car,car,FuncDe00,def_pct,0%,,,,,
player,201610100car,car,FuncDe00,special_teams,0,,,,,
player,201610100car,car,FuncDe00,st_pct,0%,,,,,
player,201610100car,car,WhitFo00,pos,RB,,,,,
player,201610100car,car,WhitFo00,offense,19,,,,,
player,201610100car,car,WhitFo00,off_pct,35%,,,,,
player,201610100car,car,WhitFo00,defense,0,,,,,
player,201610100car,car,WhitFo00,def_pct,0%,,,,,
player,201610100car,car,WhitFo00,special_teams,10,,,,,
player,201610100car,car,WhitFo00,st_pct,40%,,,,,
player,201610100car,car,TolbMi00,pos,FB,,,,,
player,201610100car,car,TolbMi00,offense,14,,,,,
player,201610100car,car,TolbMi00,off_pct,26%,,,,,
player,201610100car,car,TolbMi00,defense,0,,,,,
player,201610100car,car,TolbMi00,def_pct,0%,,,,,
player,201610100car,car,TolbMi00,special_teams,4,,,,,
player,201610100car,car,TolbMi00,st_pct,16%,,,,,
player,201610100car,car,BersBr00,pos,WR,,,,,
player,201610100car,car,BersBr00,offense,3,,,,,
player,201610100car,car,BersBr00,off_pct,6%,,,,,
player,201610100car,car,BersBr00,defense,0,,,,,
player,201610100car,car,BersBr00,def_pct,0%,,,,,
player,201610100car,car,BersBr00,special_teams,5,,,,,
player,201610100car,car,BersBr00,st_pct,20%,,,,,
player,201610100car,car,ScotCh23,pos,G,,,,,
player,201610100car,car,ScotCh23,offense,2,,,,,
player,201610100car,car,ScotCh23,off_pct,4%,,,,,
player,201610100car,car,ScotCh23,defense,0,,,,,
player,201610100car,car,ScotCh23,def_pct,0%,,,,,
player,201610100car,car,ScotCh23,special_teams,3,,,,,
player,201610100car,car,ScotCh23,st_pct,12%,,,,,
player,201610100car,car,SimoSc00,pos,TE,,,,,
player,201610100car,car,SimoSc00,offense,1,,,,,
player,201610100car,car,SimoSc00,off_pct,2%,,,,,
player,201610100car,car,SimoSc00,defense,0,,,,,
player,201610100car,car,SimoSc00,def_pct,0%,,,,,
player,201610100car,car,SimoSc00,special_teams,3,,,,,
player,201610100car,car,SimoSc00,st_pct,12%,,,,,
player,201610100car,car,HawkDo01,pos,T,,,,,
player,201610100car,car,HawkDo01,offense,1,,,,,
player,201610100car,car,HawkDo01,off_pct,2%,,,,,
player,201610100car,car,HawkDo01,defense,0,,,,,
player,201610100car,car,HawkDo01,def_pct,0%,,,,,
player,201610100car,car,HawkDo01,special_teams,0,,,,,
player,201610100car,car,HawkDo01,st_pct,0%,,,,,
player,201610100car,car,WorlDa00,pos,CB,,,,,
player,201610100car,car,WorlDa00,offense,0,,,,,
player,201610100car,car,WorlDa00,off_pct,0%,,,,,
player,201610100car,car,WorlDa00,defense,73,,,,,
player,201610100car,car,WorlDa00,def_pct,100%,,,,,
player,201610100car,car,WorlDa00,special_teams,10,,,,,
player,201610100car,car,WorlDa00,st_pct,40%,,,,,
player,201610100car,car,ColeKu99,pos,SS,,,,,
player,201610100car,car,ColeKu99,offense,0,,,,,
player,201610100car,car,ColeKu99,off_pct,0%,,,,,
player,201610100car,car,ColeKu99,defense,73,,,,,
player,201610100car,car,ColeKu99,def_pct,100%,,,,,
player,201610100car,car,ColeKu99,special_teams,8,,,,,
player,201610100car,car,ColeKu99,st_pct,32%,,,,,
player,201610100car,car,KuecLu00,pos,LB,,,,,
player,201610100car,car,KuecLu00,offense,0,,,,,
player,201610100car,car,KuecLu00,off_pct,0%,,,,,
player,201610100car,car,KuecLu00,defense,73,,,,,
player,201610100car,car,KuecLu00,def_pct,100%,,,,,
player,201610100car,car,KuecLu00,special_teams,5,,,,,
player,201610100car,car,KuecLu00,st_pct,20%,,,,,
player,201610100car,car,McClRo98,pos,CB,,,,,
player,201610100car,car,McClRo98,offense,0,,,,,
player,201610100car,car,McClRo98,off_pct,0%,,,,,
player,201610100car,car,McClRo98,defense,73,,,,,
player,201610100car,car,McClRo98,def_pct,100%,,,,,
player,201610100car,car,McClRo98,special_teams,5,,,,,
player,201610100car,car,McClRo98,st_pct,20%,,,,,
player,201610100car,car,EalyKo00,pos,DE,,,,,
player,201610100car,car,EalyKo00,offense,0,,,,,
player,201610100car,car,EalyKo00,off_pct,0%,,,,,
player,201610100car,car,EalyKo00,defense,52,,,,,
player,201610100car,car,EalyKo00,def_pct,71%,,,,,
player,201610100car,car,EalyKo00,special_teams,5,,,,,
player,201610100car,car,EalyKo00,st_pct,20%,,,,,
player,201610100car,car,ShorKa00,pos,DT,,,,,
player,201610100car,car,ShorKa00,offense,0,,,,,
player,201610100car,car,ShorKa00,off_pct,0%,,,,,
player,201610100car,car,ShorKa00,defense,51,,,,,
player,201610100car,car,ShorKa00,def_pct,70%,,,,,
player,201610100car,car,ShorKa00,special_teams,5,,,,,
player,201610100car,car,ShorKa00,st_pct,20%,,,,,
player,201610100car,car,ThomSh01,pos,LB,,,,,
player,201610100car,car,ThomSh01,offense,0,,,,,
player,201610100car,car,ThomSh01,off_pct,0%,,,,,
player,201610100car,car,ThomSh01,defense,50,,,,,
player,201610100car,car,ThomSh01,def_pct,68%,,,,,
player,201610100car,car,ThomSh01,special_teams,15,,,,,
player,201610100car,car,ThomSh01,st_pct,60%,,,,,
player,201610100car,car,LotuSt00,pos,DT,,,,,
player,201610100car,car,LotuSt00,offense,0,,,,,
player,201610100car,car,LotuSt00,off_pct,0%,,,,,
player,201610100car,car,LotuSt00,defense,43,,,,,
player,201610100car,car,LotuSt00,def_pct,59%,,,,,
player,201610100car,car,LotuSt00,special_teams,5,,,,,
player,201610100car,car,LotuSt00,st_pct,20%,,,,,
player,201610100car,car,GrifMi99,pos,FS,,,,,
player,201610100car,car,GrifMi99,offense,0,,,,,
player,201610100car,car,GrifMi99,off_pct,0%,,,,,
player,201610100car,car,GrifMi99,defense,42,,,,,
player,201610100car,car,GrifMi99,def_pct,58%,,,,,
player,201610100car,car,GrifMi99,special_teams,5,,,,,
player,201610100car,car,GrifMi99,st_pct,20%,,,,,
player,201610100car,car,JohnCh98,pos,DE,,,,,
player,201610100car,car,JohnCh98,offense,0,,,,,
player,201610100car,car,JohnCh98,off_pct,0%,,,,,
player,201610100car,car,JohnCh98,defense,42,,,,,
player,201610100car,car,JohnCh98,def_pct,58%,,,,,
player,201610100car,car,JohnCh98,special_teams,0,,,,,
player,201610100car,car,JohnCh98,st_pct,0%,,,,,
player,201610100car,car,KleiAJ00,pos,LB,,,,,
player,201610100car,car,KleiAJ00,offense,0,,,,,
player,201610100car,car,KleiAJ00,off_pct,0%,,,,,
player,201610100car,car,KleiAJ00,defense,37,,,,,
player,201610100car,car,KleiAJ00,def_pct,51%,,,,,
player,201610100car,car,KleiAJ00,special_teams,17,,,,,
player,201610100car,car,KleiAJ00,st_pct,68%,,,,,
player,201610100car,car,DaviTh20,pos,LB,,,,,
player,201610100car,car,DaviTh20,offense,0,,,,,
player,201610100car,car,DaviTh20,off_pct,0%,,,,,
player,201610100car,car,DaviTh20,defense,36,,,,,
player,201610100car,car,DaviTh20,def_pct,49%,,,,,
player,201610100car,car,DaviTh20,special_teams,5,,,,,
player,201610100car,car,DaviTh20,st_pct,20%,,,,,
player,201610100car,car,BostTr00,pos,FS,,,,,
player,201610100car,car,BostTr00,offense,0,,,,,
player,201610100car,car,BostTr00,off_pct,0%,,,,,
player,201610100car,car,BostTr00,defense,31,,,,,
player,201610100car,car,BostTr00,def_pct,42%,,,,,
player,201610100car,car,BostTr00,special_teams,12,,,,,
player,201610100car,car,BostTr00,st_pct,48%,,,,,
player,201610100car,car,EdwaLa00,pos,DE,,,,,
player,201610100car,car,EdwaLa00,offense,0,,,,,
player,201610100car,car,EdwaLa00,off_pct,0%,,,,,
player,201610100car,car,EdwaLa00,defense,30,,,,,
player,201610100car,car,EdwaLa00,def_pct,41%,,,,,
player,201610100car,car,EdwaLa00,special_teams,0,,,,,
player,201610100car,car,EdwaLa00,st_pct,0%,,,,,
player,201610100car,car,LoveKy00,pos,DT,,,,,
player,201610100car,car,LoveKy00,offense,0,,,,,
player,201610100car,car,LoveKy00,off_pct,0%,,,,,
player,201610100car,car,LoveKy00,defense,29,,,,,
player,201610100car,car,LoveKy00,def_pct,40%,,,,,
player,201610100car,car,LoveKy00,special_teams,0,,,,,
player,201610100car,car,LoveKy00,st_pct,0%,,,,,
player,201610100car,car,AddiMa00,pos,DE,,,,,
player,201610100car,car,AddiMa00,offense,0,,,,,
player,201610100car,car,AddiMa00,off_pct,0%,,,,,
player,201610100car,car,AddiMa00,defense,28,,,,,
player,201610100car,car,AddiMa00,def_pct,38%,,,,,
player,201610100car,car,AddiMa00,special_teams,13,,,,,
player,201610100car,car,AddiMa00,st_pct,52%,,,,,
player,201610100car,car,SoliPa99,pos,DT,,,,,
player,201610100car,car,SoliPa99,offense,0,,,,,
player,201610100car,car,SoliPa99,off_pct,0%,,,,,
player,201610100car,car,SoliPa99,defense,16,,,,,
player,201610100car,car,SoliPa99,def_pct,22%,,,,,
player,201610100car,car,SoliPa99,special_teams,0,,,,,
player,201610100car,car,SoliPa99,st_pct,0%,,,,,
player,201610100car,car,SancZa00,pos,CB,,,,,
player,201610100car,car,SancZa00,offense,0,,,,,
player,201610100car,car,SancZa00,off_pct,0%,,,,,
player,201610100car,car,SancZa00,defense,14,,,,,
player,201610100car,car,SancZa00,def_pct,19%,,,,,
player,201610100car,car,SancZa00,special_teams,0,,,,,
player,201610100car,car,SancZa00,st_pct,0%,,,,,
player,201610100car,car,WillTe00,pos,CB,,,,,
player,201610100car,car,WillTe00,offense,0,,,,,
player,201610100car,car,WillTe00,off_pct,0%,,,,,
player,201610100car,car,WillTe00,defense,10,,,,,
player,201610100car,car,WillTe00,def_pct,14%,,,,,
player,201610100car,car,WillTe00,special_teams,22,,,,,
player,201610100car,car,WillTe00,st_pct,88%,,,,,
player,201610100car,car,JoneCo01,pos,FS,,,,,
player,201610100car,car,JoneCo01,offense,0,,,,,
player,201610100car,car,JoneCo01,off_pct,0%,,,,,
player,201610100car,car,JoneCo01,defense,0,,,,,
player,201610100car,car,JoneCo01,def_pct,0%,,,,,
player,201610100car,car,JoneCo01,special_teams,17,,,,,
player,201610100car,car,JoneCo01,st_pct,68%,,,,,
player,201610100car,car,MayoDa00,pos,LB,,,,,
player,201610100car,car,MayoDa00,offense,0,,,,,
player,201610100car,car,MayoDa00,off_pct,0%,,,,,
player,201610100car,car,MayoDa00,defense,0,,,,,
player,201610100car,car,MayoDa00,def_pct,0%,,,,,
player,201610100car,car,MayoDa00,special_teams,17,,,,,
player,201610100car,car,MayoDa00,st_pct,68%,,,,,
player,201610100car,car,NorrJa00,pos,LB,,,,,
player,201610100car,car,NorrJa00,offense,0,,,,,
player,201610100car,car,NorrJa00,off_pct,0%,,,,,
player,201610100car,car,NorrJa00,defense,0,,,,,
player,201610100car,car,NorrJa00,def_pct,0%,,,,,
player,201610100car,car,NorrJa00,special_teams,17,,,,,
player,201610100car,car,NorrJa00,st_pct,68%,,,,,
player,201610100car,car,JansJ.00,pos,LS,,,,,
player,201610100car,car,JansJ.00,offense,0,,,,,
player,201610100car,car,JansJ.00,off_pct,0%,,,,,
player,201610100car,car,JansJ.00,defense,0,,,,,
player,201610100car,car,JansJ.00,def_pct,0%,,,,,
player,201610100car,car,JansJ.00,special_teams,8,,,,,
player,201610100car,car,JansJ.00,st_pct,32%,,,,,
player,201610100car,car,LeexAn20,pos,P,,,,,
player,201610100car,car,LeexAn20,offense,0,,,,,
player,201610100car,car,LeexAn20,off_pct,0%,,,,,
player,201610100car,car,LeexAn20,defense,0,,,,,
player,201610100car,car,LeexAn20,def_pct,0%,,,,,
player,201610100car,car,LeexAn20,special_teams,8,,,,,
player,201610100car,car,LeexAn20,st_pct,32%,,,,,
player,201610100car,car,GradGi00,pos,C,,,,,
player,201610100car,car,GradGi00,offense,0,,,,,
player,201610100car,car,GradGi00,off_pct,0%,,,,,
player,201610100car,car,GradGi00,defense,0,,,,,
player,201610100car,car,GradGi00,def_pct,0%,,,,,
player,201610100car,car,GradGi00,special_teams,7,,,,,
player,201610100car,car,GradGi00,st_pct,28%,,,,,
player,201610100car,car,GanoGr44,pos,K,,,,,
player,201610100car,car,GanoGr44,offense,0,,,,,
player,201610100car,car,GanoGr44,off_pct,0%,,,,,
player,201610100car,car,GanoGr44,defense,0,,,,,
player,201610100car,car,GanoGr44,def_pct,0%,,,,,
player,201610100car,car,GanoGr44,special_teams,6,,,,,
player,201610100car,car,GanoGr44,st_pct,24%,,,,,
player,201610100car,tam,MarpAl00,pos,G,,,,,
player,201610100car,tam,MarpAl00,offense,73,,,,,
player,201610100car,tam,MarpAl00,off_pct,100%,,,,,
player,201610100car,tam,MarpAl00,defense,0,,,,,
player,201610100car,tam,MarpAl00,def_pct,0%,,,,,
player,201610100car,tam,MarpAl00,special_teams,6,,,,,
player,201610100car,tam,MarpAl00,st_pct,24%,,,,,
player,201610100car,tam,DotsDe00,pos,T,,,,,
player,201610100car,tam,DotsDe00,offense,73,,,,,
player,201610100car,tam,DotsDe00,off_pct,100%,,,,,
player,201610100car,tam,DotsDe00,defense,0,,,,,
player,201610100car,tam,DotsDe00,def_pct,0%,,,,,
player,201610100car,tam,DotsDe00,special_teams,5,,,,,
player,201610100car,tam,DotsDe00,st_pct,20%,,,,,
player,201610100car,tam,PampKe00,pos,T,,,,,
player,201610100car,tam,PampKe00,offense,73,,,,,
player,201610100car,tam,PampKe00,off_pct,100%,,,,,
player,201610100car,tam,PampKe00,defense,0,,,,,
player,201610100car,tam,PampKe00,def_pct,0%,,,,,
player,201610100car,tam,PampKe00,special_teams,5,,,,,
player,201610100car,tam,PampKe00,st_pct,20%,,,,,
player,201610100car,tam,SmitDo02,pos,T,,,,,
player,201610100car,tam,SmitDo02,offense,73,,,,,
player,201610100car,tam,SmitDo02,off_pct,100%,,,,,
player,201610100car,tam,SmitDo02,defense,0,,,,,
player,201610100car,tam,SmitDo02,def_pct,0%,,,,,
player,201610100car,tam,SmitDo02,special_teams,0,,,,,
player,201610100car,tam,SmitDo02,st_pct,0%,,,,,
player,201610100car,tam,WinsJa00,pos,QB,,,,,
player,201610100car,tam,WinsJa00,offense,73,,,,,
player,201610100car,tam,WinsJa00,off_pct,100%,,,,,
player,201610100car,tam,WinsJa00,defense,0,,,,,
player,201610100car,tam,WinsJa00,def_pct,0%,,,,,
player,201610100car,tam,WinsJa00,special_teams,0,,,,,
player,201610100car,tam,WinsJa00,st_pct,0%,,,,,
player,201610100car,tam,RodgJa00,pos,RB,,,,,
player,201610100car,tam,RodgJa00,offense,68,,,,,
player,201610100car,tam,RodgJa00,off_pct,93%,,,,,
player,201610100car,tam,RodgJa00,defense,0,,,,,
player,201610100car,tam,RodgJa00,def_pct,0%,,,,,
player,201610100car,tam,RodgJa00,special_teams,0,,,,,
player,201610100car,tam,RodgJa00,st_pct,0%,,,,,
player,201610100car,tam,EvanMi00,pos,WR,,,,,
player,201610100car,tam,EvanMi00,offense,64,,,,,
player,201610100car,tam,EvanMi00,off_pct,88%,,,,,
player,201610100car,tam,EvanMi00,defense,0,,,,,
player,201610100car,tam,EvanMi00,def_pct,0%,,,,,
player,201610100car,tam,EvanMi00,special_teams,0,,,,,
player,201610100car,tam,EvanMi00,st_pct,0%,,,,,
player,201610100car,tam,HawlJo20,pos,C,,,,,
player,201610100car,tam,HawlJo20,offense,60,,,,,
player,201610100car,tam,HawlJo20,off_pct,82%,,,,,
player,201610100car,tam,HawlJo20,defense,0,,,,,
player,201610100car,tam,HawlJo20,def_pct,0%,,,,,
player,201610100car,tam,HawlJo20,special_teams,0,,,,,
player,201610100car,tam,HawlJo20,st_pct,0%,,,,,
player,201610100car,tam,BratCa00,pos,TE,,,,,
player,201610100car,tam,BratCa00,offense,54,,,,,
player,201610100car,tam,BratCa00,off_pct,74%,,,,,
player,201610100car,tam,BratCa00,defense,0,,,,,
player,201610100car,tam,BratCa00,def_pct,0%,,,,,
player,201610100car,tam,BratCa00,special_teams,10,,,,,
player,201610100car,tam,BratCa00,st_pct,40%,,,,,
player,201610100car,tam,JackVi00,pos,WR,,,,,
player,201610100car,tam,JackVi00,offense,53,,,,,
player,201610100car,tam,JackVi00,off_pct,73%,,,,,
player,201610100car,tam,JackVi00,defense,0,,,,,
player,201610100car,tam,JackVi00,def_pct,0%,,,,,
player,201610100car,tam,JackVi00,special_teams,0,,,,,
player,201610100car,tam,JackVi00,st_pct,0%,,,,,
player,201610100car,tam,MyerBr00,pos,TE,,,,,
player,201610100car,tam,MyerBr00,offense,48,,,,,
player,201610100car,tam,MyerBr00,off_pct,66%,,,,,
player,201610100car,tam,MyerBr00,defense,0,,,,,
player,201610100car,tam,MyerBr00,def_pct,0%,,,,,
player,201610100car,tam,MyerBr00,special_teams,12,,,,,
player,201610100car,tam,MyerBr00,st_pct,48%,,,,,
player,201610100car,tam,HumpAd00,pos,WR,,,,,
player,201610100car,tam,HumpAd00,offense,31,,,,,
player,201610100car,tam,HumpAd00,off_pct,42%,,,,,
player,201610100car,tam,HumpAd00,defense,0,,,,,
player,201610100car,tam,HumpAd00,def_pct,0%,,,,,
player,201610100car,tam,HumpAd00,special_teams,5,,,,,
player,201610100car,tam,HumpAd00,st_pct,20%,,,,,
player,201610100car,tam,CherGo20,pos,T,,,,,
player,201610100car,tam,CherGo20,offense,17,,,,,
player,201610100car,tam,CherGo20,off_pct,23%,,,,,
player,201610100car,tam,CherGo20,defense,0,,,,,
player,201610100car,tam,CherGo20,def_pct,0%,,,,,
player,201610100car,tam,CherGo20,special_teams,5,,,,,
player,201610100car,tam,CherGo20,st_pct,20%,,,,,
player,201610100car,tam,ShepRu00,pos,WR,,,,,
player,201610100car,tam,ShepRu00,offense,14,,,,,
player,201610100car,tam,ShepRu00,off_pct,19%,,,,,
player,201610100car,tam,ShepRu00,defense,0,,,,,
player,201610100car,tam,ShepRu00,def_pct,0%,,,,,
player,201610100car,tam,ShepRu00,special_teams,14,,,,,
player,201610100car,tam,ShepRu00,st_pct,56%,,,,,
player,201610100car,tam,DietEv00,pos,C,,,,,
player,201610100car,tam,DietEv00,offense,12,,,,,
player,201610100car,tam,DietEv00,off_pct,16%,,,,,
player,201610100car,tam,DietEv00,defense,0,,,,,
player,201610100car,tam,DietEv00,def_pct,0%,,,,,
player,201610100car,tam,DietEv00,special_teams,5,,,,,
player,201610100car,tam,DietEv00,st_pct,20%,,,,,
player,201610100car,tam,CrosAl00,pos,RB,,,,,
player,201610100car,tam,CrosAl00,offense,11,,,,,
player,201610100car,tam,CrosAl00,off_pct,15%,,,,,
player,201610100car,tam,CrosAl00,defense,0,,,,,
player,201610100car,tam,CrosAl00,def_pct,0%,,,,,
player,201610100car,tam,CrosAl00,special_teams,4,,,,,
player,201610100car,tam,CrosAl00,st_pct,16%,,,,,
player,201610100car,tam,BarbPe01,pos,RB,,,,,
player,201610100car,tam,BarbPe01,offense,5,,,,,
player,201610100car,tam,BarbPe01,off_pct,7%,,,,,
player,201610100car,tam,BarbPe01,defense,0,,,,,
player,201610100car,tam,BarbPe01,def_pct,0%,,,,,
player,201610100car,tam,BarbPe01,special_teams,10,,,,,
player,201610100car,tam,BarbPe01,st_pct,40%,,,,,
player,201610100car,tam,ContCh00,pos,SS,,,,,
player,201610100car,tam,ContCh00,offense,0,,,,,
player,201610100car,tam,ContCh00,off_pct,0%,,,,,
player,201610100car,tam,ContCh00,defense,54,,,,,
player,201610100car,tam,ContCh00,def_pct,100%,,,,,
player,201610100car,tam,ContCh00,special_teams,6,,,,,
player,201610100car,tam,ContCh00,st_pct,24%,,,,,
player,201610100car,tam,McDoBr01,pos,FS,,,,,
player,201610100car,tam,McDoBr01,offense,0,,,,,
player,201610100car,tam,McDoBr01,off_pct,0%,,,,,
player,201610100car,tam,McDoBr01,defense,54,,,,,
