game,2016,17,20170101,201701010den,rai,"Oakland Raiders",6,den,"Denver Broncos",24
player,201701010den,den,WatsDe99,pos,LB,,,,,
player,201701010den,den,WatsDe99,offense,0,,,,,
player,201701010den,den,WatsDe99,off_pct,0%,,,,,
player,201701010den,den,WatsDe99,defense,4,,,,,
player,201701010den,den,WatsDe99,def_pct,7%,,,,,
player,201701010den,den,WatsDe99,special_teams,20,,,,,
player,201701010den,den,WatsDe99,st_pct,77%,,,,,
player,201701010den,den,DossLo00,pos,CB,,,,,
player,201701010den,den,DossLo00,offense,0,,,,,
player,201701010den,den,DossLo00,off_pct,0%,,,,,
player,201701010den,den,DossLo00,defense,2,,,,,
player,201701010den,den,DossLo00,def_pct,4%,,,,,
player,201701010den,den,DossLo00,special_teams,8,,,,,
player,201701010den,den,DossLo00,st_pct,31%,,,,,
player,201701010den,den,NixoTa00,pos,CB,,,,,
player,201701010den,den,NixoTa00,offense,0,,,,,
player,201701010den,den,NixoTa00,off_pct,0%,,,,,
player,201701010den,den,NixoTa00,defense,0,,,,,
player,201701010den,den,NixoTa00,def_pct,0%,,,,,
player,201701010den,den,NixoTa00,special_teams,17,,,,,
player,201701010den,den,NixoTa00,st_pct,65%,,,,,
player,201701010den,den,GausQu00,pos,LB,,,,,
player,201701010den,den,GausQu00,offense,0,,,,,
player,201701010den,den,GausQu00,off_pct,0%,,,,,
player,201701010den,den,GausQu00,defense,0,,,,,
player,201701010den,den,GausQu00,def_pct,0%,,,,,
player,201701010den,den,GausQu00,special_teams,17,,,,,
player,201701010den,den,GausQu00,st_pct,65%,,,,,
player,201701010den,den,DixoRi00,pos,P,,,,,
player,201701010den,den,DixoRi00,offense,0,,,,,
player,201701010den,den,DixoRi00,off_pct,0%,,,,,
player,201701010den,den,DixoRi00,defense,0,,,,,
player,201701010den,den,DixoRi00,def_pct,0%,,,,,
player,201701010den,den,DixoRi00,special_teams,11,,,,,
player,201701010den,den,DixoRi00,st_pct,42%,,,,,
player,201701010den,den,GaffTh20,pos,LS,,,,,
player,201701010den,den,GaffTh20,offense,0,,,,,
player,201701010den,den,GaffTh20,off_pct,0%,,,,,
player,201701010den,den,GaffTh20,defense,0,,,,,
player,201701010den,den,GaffTh20,def_pct,0%,,,,,
player,201701010den,den,GaffTh20,special_teams,11,,,,,
player,201701010den,den,GaffTh20,st_pct,42%,,,,,
player,201701010den,den,McMaBr01,pos,K,,,,,
player,201701010den,den,McMaBr01,offense,0,,,,,
player,201701010den,den,McMaBr01,off_pct,0%,,,,,
player,201701010den,den,McMaBr01,defense,0,,,,,
player,201701010den,den,McMaBr01,def_pct,0%,,,,,
player,201701010den,den,McMaBr01,special_teams,10,,,,,
player,201701010den,den,McMaBr01,st_pct,38%,,,,,
player,201701010den,den,DoraVo00,pos,LB,,,,,
player,201701010den,den,DoraVo00,offense,0,,,,,
player,201701010den,den,DoraVo00,off_pct,0%,,,,,
player,201701010den,den,DoraVo00,defense,0,,,,,
player,201701010den,den,DoraVo00,def_pct,0%,,,,,
player,201701010den,den,DoraVo00,special_teams,9,,,,,
player,201701010den,den,DoraVo00,st_pct,35%,,,,,
player,201701010den,den,FereJa00,pos,C,,,,,
player,201701010den,den,FereJa00,offense,0,,,,,
player,201701010den,den,FereJa00,off_pct,0%,,,,,
player,201701010den,den,FereJa00,defense,0,,,,,
player,201701010den,den,FereJa00,def_pct,0%,,,,,
player,201701010den,den,FereJa00,special_teams,1,,,,,
player,201701010den,den,FereJa00,st_pct,4%,,,,,
player,201701010den,rai,WatsMe00,pos,T,,,,,
player,201701010den,rai,WatsMe00,offense,54,,,,,
player,201701010den,rai,WatsMe00,off_pct,100%,,,,,
player,201701010den,rai,WatsMe00,defense,0,,,,,
player,201701010den,rai,WatsMe00,def_pct,0%,,,,,
player,201701010den,rai,WatsMe00,special_teams,0,,,,,
player,201701010den,rai,WatsMe00,st_pct,0%,,,,,
player,201701010den,rai,JackGa00,pos,G,,,,,
player,201701010den,rai,JackGa00,offense,54,,,,,
player,201701010den,rai,JackGa00,off_pct,100%,,,,,
player,201701010den,rai,JackGa00,defense,0,,,,,
player,201701010den,rai,JackGa00,def_pct,0%,,,,,
player,201701010den,rai,JackGa00,special_teams,0,,,,,
player,201701010den,rai,JackGa00,st_pct,0%,,,,,
player,201701010den,rai,HudsRo00,pos,C,,,,,
player,201701010den,rai,HudsRo00,offense,54,,,,,
player,201701010den,rai,HudsRo00,off_pct,100%,,,,,
player,201701010den,rai,HudsRo00,defense,0,,,,,
player,201701010den,rai,HudsRo00,def_pct,0%,,,,,
player,201701010den,rai,HudsRo00,special_teams,0,,,,,
player,201701010den,rai,HudsRo00,st_pct,0%,,,,,
player,201701010den,rai,OsemKe00,pos,G,,,,,
player,201701010den,rai,OsemKe00,offense,53,,,,,
player,201701010den,rai,OsemKe00,off_pct,98%,,,,,
player,201701010den,rai,OsemKe00,defense,0,,,,,
player,201701010den,rai,OsemKe00,def_pct,0%,,,,,
player,201701010den,rai,OsemKe00,special_teams,0,,,,,
player,201701010den,rai,OsemKe00,st_pct,0%,,,,,
player,201701010den,rai,PennDo20,pos,T,,,,,
player,201701010den,rai,PennDo20,offense,48,,,,,
player,201701010den,rai,PennDo20,off_pct,89%,,,,,
player,201701010den,rai,PennDo20,defense,0,,,,,
player,201701010den,rai,PennDo20,def_pct,0%,,,,,
player,201701010den,rai,PennDo20,special_teams,0,,,,,
player,201701010den,rai,PennDo20,st_pct,0%,,,,,
player,201701010den,rai,CoopAm00,pos,WR,,,,,
player,201701010den,rai,CoopAm00,offense,42,,,,,
player,201701010den,rai,CoopAm00,off_pct,78%,,,,,
player,201701010den,rai,CoopAm00,defense,0,,,,,
player,201701010den,rai,CoopAm00,def_pct,0%,,,,,
player,201701010den,rai,CoopAm00,special_teams,0,,,,,
player,201701010den,rai,CoopAm00,st_pct,0%,,,,,
player,201701010den,rai,WalfCl00,pos,TE,,,,,
player,201701010den,rai,WalfCl00,offense,41,,,,,
player,201701010den,rai,WalfCl00,off_pct,76%,,,,,
player,201701010den,rai,WalfCl00,defense,0,,,,,
player,201701010den,rai,WalfCl00,def_pct,0%,,,,,
player,201701010den,rai,WalfCl00,special_teams,0,,,,,
player,201701010den,rai,WalfCl00,st_pct,0%,,,,,
player,201701010den,rai,CrabMi00,pos,WR,,,,,
player,201701010den,rai,CrabMi00,offense,35,,,,,
player,201701010den,rai,CrabMi00,off_pct,65%,,,,,
player,201701010den,rai,CrabMi00,defense,0,,,,,
player,201701010den,rai,CrabMi00,def_pct,0%,,,,,
player,201701010den,rai,CrabMi00,special_teams,0,,,,,
player,201701010den,rai,CrabMi00,st_pct,0%,,,,,
player,201701010den,rai,RobeSe00,pos,WR,,,,,
player,201701010den,rai,RobeSe00,offense,32,,,,,
player,201701010den,rai,RobeSe00,off_pct,59%,,,,,
player,201701010den,rai,RobeSe00,defense,0,,,,,
player,201701010den,rai,RobeSe00,def_pct,0%,,,,,
player,201701010den,rai,RobeSe00,special_teams,0,,,,,
player,201701010den,rai,RobeSe00,st_pct,0%,,,,,
player,201701010den,rai,CookCo00,pos,QB,,,,,
player,201701010den,rai,CookCo00,offense,32,,,,,
player,201701010den,rai,CookCo00,off_pct,59%,,,,,
player,201701010den,rai,CookCo00,defense,0,,,,,
player,201701010den,rai,CookCo00,def_pct,0%,,,,,
player,201701010den,rai,CookCo00,special_teams,0,,,,,
player,201701010den,rai,CookCo00,st_pct,0%,,,,,
player,201701010den,rai,RiveMy00,pos,TE,,,,,
player,201701010den,rai,RiveMy00,offense,27,,,,,
player,201701010den,rai,RiveMy00,off_pct,50%,,,,,
player,201701010den,rai,RiveMy00,defense,0,,,,,
player,201701010den,rai,RiveMy00,def_pct,0%,,,,,
player,201701010den,rai,RiveMy00,special_teams,3,,,,,
player,201701010den,rai,RiveMy00,st_pct,12%,,,,,
player,201701010den,rai,McGlMa01,pos,QB,,,,,
player,201701010den,rai,McGlMa01,offense,22,,,,,
player,201701010den,rai,McGlMa01,off_pct,41%,,,,,
player,201701010den,rai,McGlMa01,defense,0,,,,,
player,201701010den,rai,McGlMa01,def_pct,0%,,,,,
player,201701010den,rai,McGlMa01,special_teams,0,,,,,
player,201701010den,rai,McGlMa01,st_pct,0%,,,,,
player,201701010den,rai,WashDe00,pos,RB,,,,,
player,201701010den,rai,WashDe00,offense,21,,,,,
player,201701010den,rai,WashDe00,off_pct,39%,,,,,
player,201701010den,rai,WashDe00,defense,0,,,,,
player,201701010den,rai,WashDe00,def_pct,0%,,,,,
player,201701010den,rai,WashDe00,special_teams,6,,,,,
player,201701010den,rai,WashDe00,st_pct,23%,,,,,
player,201701010den,rai,AlexVa00,pos,G,,,,,
player,201701010den,rai,AlexVa00,offense,20,,,,,
player,201701010den,rai,AlexVa00,off_pct,37%,,,,,
player,201701010den,rai,AlexVa00,defense,0,,,,,
player,201701010den,rai,AlexVa00,def_pct,0%,,,,,
player,201701010den,rai,AlexVa00,special_teams,0,,,,,
player,201701010den,rai,AlexVa00,st_pct,0%,,,,,
player,201701010den,rai,MurrLa00,pos,RB,,,,,
player,201701010den,rai,MurrLa00,offense,16,,,,,
player,201701010den,rai,MurrLa00,off_pct,30%,,,,,
player,201701010den,rai,MurrLa00,defense,0,,,,,
player,201701010den,rai,MurrLa00,def_pct,0%,,,,,
player,201701010den,rai,MurrLa00,special_teams,0,,,,,
player,201701010den,rai,MurrLa00,st_pct,0%,,,,,
player,201701010den,rai,HolmAn00,pos,WR,,,,,
player,201701010den,rai,HolmAn00,offense,14,,,,,
player,201701010den,rai,HolmAn00,off_pct,26%,,,,,
player,201701010den,rai,HolmAn00,defense,0,,,,,
player,201701010den,rai,HolmAn00,def_pct,0%,,,,,
player,201701010den,rai,HolmAn00,special_teams,21,,,,,
player,201701010den,rai,HolmAn00,st_pct,81%,,,,,
player,201701010den,rai,RichJa01,pos,RB,,,,,
player,201701010den,rai,RichJa01,offense,11,,,,,
player,201701010den,rai,RichJa01,off_pct,20%,,,,,
player,201701010den,rai,RichJa01,defense,0,,,,,
player,201701010den,rai,RichJa01,def_pct,0%,,,,,
player,201701010den,rai,RichJa01,special_teams,11,,,,,
player,201701010den,rai,RichJa01,st_pct,42%,,,,,
player,201701010den,rai,OlawJa00,pos,FB,,,,,
player,201701010den,rai,OlawJa00,offense,10,,,,,
player,201701010den,rai,OlawJa00,off_pct,19%,,,,,
player,201701010den,rai,OlawJa00,defense,0,,,,,
player,201701010den,rai,OlawJa00,def_pct,0%,,,,,
player,201701010den,rai,OlawJa00,special_teams,21,,,,,
player,201701010den,rai,OlawJa00,st_pct,81%,,,,,
player,201701010den,rai,HoltJo00,pos,WR,,,,,
player,201701010den,rai,HoltJo00,offense,8,,,,,
player,201701010den,rai,HoltJo00,off_pct,15%,,,,,
player,201701010den,rai,HoltJo00,defense,0,,,,,
player,201701010den,rai,HoltJo00,def_pct,0%,,,,,
player,201701010den,rai,HoltJo00,special_teams,5,,,,,
player,201701010den,rai,HoltJo00,st_pct,19%,,,,,
player,201701010den,rai,NelsRe99,pos,FS,,,,,
player,201701010den,rai,NelsRe99,offense,0,,,,,
player,201701010den,rai,NelsRe99,off_pct,0%,,,,,
player,201701010den,rai,NelsRe99,defense,73,,,,,
player,201701010den,rai,NelsRe99,def_pct,100%,,,,,
player,201701010den,rai,NelsRe99,special_teams,0,,,,,
player,201701010den,rai,NelsRe99,st_pct,0%,,,,,
player,201701010den,rai,SmitMa02,pos,LB,,,,,
player,201701010den,rai,SmitMa02,offense,0,,,,,
player,201701010den,rai,SmitMa02,off_pct,0%,,,,,
player,201701010den,rai,SmitMa02,defense,73,,,,,
player,201701010den,rai,SmitMa02,def_pct,100%,,,,,
player,201701010den,rai,SmitMa02,special_teams,0,,,,,
player,201701010den,rai,SmitMa02,st_pct,0%,,,,,
player,201701010den,rai,RilePe00,pos,LB,,,,,
player,201701010den,rai,RilePe00,offense,0,,,,,
player,201701010den,rai,RilePe00,off_pct,0%,,,,,
player,201701010den,rai,RilePe00,defense,73,,,,,
player,201701010den,rai,RilePe00,def_pct,100%,,,,,
player,201701010den,rai,RilePe00,special_teams,0,,,,,
player,201701010den,rai,RilePe00,st_pct,0%,,,,,
player,201701010den,rai,SmitSe99,pos,CB,,,,,
player,201701010den,rai,SmitSe99,offense,0,,,,,
player,201701010den,rai,SmitSe99,off_pct,0%,,,,,
player,201701010den,rai,SmitSe99,defense,71,,,,,
player,201701010den,rai,SmitSe99,def_pct,97%,,,,,
player,201701010den,rai,SmitSe99,special_teams,0,,,,,
player,201701010den,rai,SmitSe99,st_pct,0%,,,,,
player,201701010den,rai,AmerDa00,pos,CB,,,,,
player,201701010den,rai,AmerDa00,offense,0,,,,,
player,201701010den,rai,AmerDa00,off_pct,0%,,,,,
player,201701010den,rai,AmerDa00,defense,71,,,,,
player,201701010den,rai,AmerDa00,def_pct,97%,,,,,
player,201701010den,rai,AmerDa00,special_teams,0,,,,,
player,201701010den,rai,AmerDa00,st_pct,0%,,,,,
player,201701010den,rai,MackKh00,pos,DE,,,,,
player,201701010den,rai,MackKh00,offense,0,,,,,
player,201701010den,rai,MackKh00,off_pct,0%,,,,,
player,201701010den,rai,MackKh00,defense,66,,,,,
player,201701010den,rai,MackKh00,def_pct,90%,,,,,
player,201701010den,rai,MackKh00,special_teams,5,,,,,
player,201701010den,rai,MackKh00,st_pct,19%,,,,,
player,201701010den,rai,IrviBr00,pos,LB,,,,,
player,201701010den,rai,IrviBr00,offense,0,,,,,
player,201701010den,rai,IrviBr00,off_pct,0%,,,,,
player,201701010den,rai,IrviBr00,defense,65,,,,,
player,201701010den,rai,IrviBr00,def_pct,89%,,,,,
player,201701010den,rai,IrviBr00,special_teams,5,,,,,
player,201701010den,rai,IrviBr00,st_pct,19%,,,,,
player,201701010den,rai,AutrDe00,pos,DE,,,,,
player,201701010den,rai,AutrDe00,offense,0,,,,,
player,201701010den,rai,AutrDe00,off_pct,0%,,,,,
player,201701010den,rai,AutrDe00,defense,61,,,,,
player,201701010den,rai,AutrDe00,def_pct,84%,,,,,
player,201701010den,rai,AutrDe00,special_teams,5,,,,,
player,201701010den,rai,AutrDe00,st_pct,19%,,,,,
player,201701010den,rai,TrawBr00,pos,FS,,,,,
player,201701010den,rai,TrawBr00,offense,0,,,,,
player,201701010den,rai,TrawBr00,off_pct,0%,,,,,
player,201701010den,rai,TrawBr00,defense,50,,,,,
player,201701010den,rai,TrawBr00,def_pct,68%,,,,,
player,201701010den,rai,TrawBr00,special_teams,25,,,,,
player,201701010den,rai,TrawBr00,st_pct,96%,,,,,
player,201701010den,rai,CarrTr00,pos,CB,,,,,
player,201701010den,rai,CarrTr00,offense,0,,,,,
player,201701010den,rai,CarrTr00,off_pct,0%,,,,,
player,201701010den,rai,CarrTr00,defense,39,,,,,
player,201701010den,rai,CarrTr00,def_pct,53%,,,,,
player,201701010den,rai,CarrTr00,special_teams,11,,,,,
player,201701010den,rai,CarrTr00,st_pct,42%,,,,,
player,201701010den,rai,LathDa01,pos,NT,,,,,
player,201701010den,rai,LathDa01,offense,0,,,,,
player,201701010den,rai,LathDa01,off_pct,0%,,,,,
player,201701010den,rai,LathDa01,defense,39,,,,,
player,201701010den,rai,LathDa01,def_pct,53%,,,,,
player,201701010den,rai,LathDa01,special_teams,10,,,,,
player,201701010den,rai,LathDa01,st_pct,38%,,,,,
player,201701010den,rai,WillDa99,pos,DT,,,,,
player,201701010den,rai,WillDa99,offense,0,,,,,
player,201701010den,rai,WillDa99,off_pct,0%,,,,,
player,201701010den,rai,WillDa99,defense,28,,,,,
player,201701010den,rai,WillDa99,def_pct,38%,,,,,
player,201701010den,rai,WillDa99,special_teams,5,,,,,
player,201701010den,rai,WillDa99,st_pct,19%,,,,,
player,201701010den,rai,ElliJu01,pos,NT,,,,,
player,201701010den,rai,ElliJu01,offense,0,,,,,
player,201701010den,rai,ElliJu01,off_pct,0%,,,,,
player,201701010den,rai,ElliJu01,defense,26,,,,,
player,201701010den,rai,ElliJu01,def_pct,36%,,,,,
player,201701010den,rai,ElliJu01,special_teams,0,,,,,
player,201701010den,rai,ElliJu01,st_pct,0%,,,,,
player,201701010den,rai,EdwaMa01,pos,DE,,,,,
player,201701010den,rai,EdwaMa01,offense,0,,,,,
player,201701010den,rai,EdwaMa01,off_pct,0%,,,,,
player,201701010den,rai,EdwaMa01,defense,17,,,,,
player,201701010den,rai,EdwaMa01,def_pct,23%,,,,,
player,201701010den,rai,EdwaMa01,special_teams,4,,,,,
player,201701010den,rai,EdwaMa01,st_pct,15%,,,,,
player,201701010den,rai,WardJi02,pos,DE,,,,,
player,201701010den,rai,WardJi02,offense,0,,,,,
player,201701010den,rai,WardJi02,off_pct,0%,,,,,
player,201701010den,rai,WardJi02,defense,16,,,,,
player,201701010den,rai,WardJi02,def_pct,22%,,,,,
player,201701010den,rai,WardJi02,special_teams,0,,,,,
player,201701010den,rai,WardJi02,st_pct,0%,,,,,
player,201701010den,rai,AlleNa99,pos,SS,,,,,
player,201701010den,rai,AlleNa99,offense,0,,,,,
player,201701010den,rai,AlleNa99,off_pct,0%,,,,,
player,201701010den,rai,AlleNa99,defense,14,,,,,
player,201701010den,rai,AlleNa99,def_pct,19%,,,,,
player,201701010den,rai,AlleNa99,special_teams,3,,,,,
player,201701010den,rai,AlleNa99,st_pct,12%,,,,,
player,201701010den,rai,CowsJa00,pos,DE,,,,,
player,201701010den,rai,CowsJa00,offense,0,,,,,
player,201701010den,rai,CowsJa00,off_pct,0%,,,,,
player,201701010den,rai,CowsJa00,defense,12,,,,,
player,201701010den,rai,CowsJa00,def_pct,16%,,,,,
player,201701010den,rai,CowsJa00,special_teams,19,,,,,
player,201701010den,rai,CowsJa00,st_pct,73%,,,,,
player,201701010den,rai,McGiKe00,pos,FS,,,,,
player,201701010den,rai,McGiKe00,offense,0,,,,,
player,201701010den,rai,McGiKe00,off_pct,0%,,,,,
player,201701010den,rai,McGiKe00,defense,7,,,,,
player,201701010den,rai,McGiKe00,def_pct,10%,,,,,
player,201701010den,rai,McGiKe00,special_teams,12,,,,,
player,201701010den,rai,McGiKe00,st_pct,46%,,,,,
player,201701010den,rai,BateDa00,pos,LB,,,,,
player,201701010den,rai,BateDa00,offense,0,,,,,
player,201701010den,rai,BateDa00,off_pct,0%,,,,,
player,201701010den,rai,BateDa00,defense,2,,,,,
player,201701010den,rai,BateDa00,def_pct,3%,,,,,
player,201701010den,rai,BateDa00,special_teams,26,,,,,
player,201701010den,rai,BateDa00,st_pct,100%,,,,,
player,201701010den,rai,JameCo00,pos,LB,,,,,
player,201701010den,rai,JameCo00,offense,0,,,,,
player,201701010den,rai,JameCo00,off_pct,0%,,,,,
player,201701010den,rai,JameCo00,defense,0,,,,,
player,201701010den,rai,JameCo00,def_pct,0%,,,,,
player,201701010den,rai,JameCo00,special_teams,21,,,,,
player,201701010den,rai,JameCo00,st_pct,81%,,,,,
player,201701010den,rai,JoneTa00,pos,RB,,,,,
player,201701010den,rai,JoneTa00,offense,0,,,,,
player,201701010den,rai,JoneTa00,off_pct,0%,,,,,
player,201701010den,rai,JoneTa00,defense,0,,,,,
player,201701010den,rai,JoneTa00,def_pct,0%,,,,,
player,201701010den,rai,JoneTa00,special_teams,18,,,,,
player,201701010den,rai,JoneTa00,st_pct,69%,,,,,
player,201701010den,rai,AdamTy00,pos,LB,,,,,
player,201701010den,rai,AdamTy00,offense,0,,,,,
player,201701010den,rai,AdamTy00,off_pct,0%,,,,,
player,201701010den,rai,AdamTy00,defense,0,,,,,
player,201701010den,rai,AdamTy00,def_pct,0%,,,,,
player,201701010den,rai,AdamTy00,special_teams,13,,,,,
player,201701010den,rai,AdamTy00,st_pct,50%,,,,,
player,201701010den,rai,McDoDe02,pos,CB,,,,,
player,201701010den,rai,McDoDe02,offense,0,,,,,
player,201701010den,rai,McDoDe02,off_pct,0%,,,,,
player,201701010den,rai,McDoDe02,defense,0,,,,,
player,201701010den,rai,McDoDe02,def_pct,0%,,,,,
player,201701010den,rai,McDoDe02,special_teams,12,,,,,
player,201701010den,rai,McDoDe02,st_pct,46%,,,,,
player,201701010den,rai,KingMa00,pos,P,,,,,
player,201701010den,rai,KingMa00,offense,0,,,,,
player,201701010den,rai,KingMa00,off_pct,0%,,,,,
player,201701010den,rai,KingMa00,defense,0,,,,,
player,201701010den,rai,KingMa00,def_pct,0%,,,,,
player,201701010den,rai,KingMa00,special_teams,8,,,,,
player,201701010den,rai,KingMa00,st_pct,31%,,,,,
player,201701010den,rai,CondJo20,pos,LS,,,,,
player,201701010den,rai,CondJo20,offense,0,,,,,
player,201701010den,rai,CondJo20,off_pct,0%,,,,,
player,201701010den,rai,CondJo20,defense,0,,,,,
player,201701010den,rai,CondJo20,def_pct,0%,,,,,
player,201701010den,rai,CondJo20,special_teams,8,,,,,
player,201701010den,rai,CondJo20,st_pct,31%,,,,,
player,201701010den,rai,FeliJo00,pos,G,,,,,
player,201701010den,rai,FeliJo00,offense,0,,,,,
player,201701010den,rai,FeliJo00,off_pct,0%,,,,,
player,201701010den,rai,FeliJo00,defense,0,,,,,
player,201701010den,rai,FeliJo00,def_pct,0%,,,,,
player,201701010den,rai,FeliJo00,special_teams,5,,,,,
player,201701010den,rai,FeliJo00,st_pct,19%,,,,,
player,201701010den,rai,janikseb01,pos,K,,,,,
player,201701010den,rai,janikseb01,offense,0,,,,,
player,201701010den,rai,janikseb01,off_pct,0%,,,,,
player,201701010den,rai,janikseb01,defense,0,,,,,
player,201701010den,rai,janikseb01,def_pct,0%,,,,,
player,201701010den,rai,janikseb01,special_teams,2,,,,,
player,201701010den,rai,janikseb01,st_pct,8%,,,,,
