game,2016,16,20161224,201612240nor,tam,"Tampa Bay Buccaneers",24,nor,"New Orleans Saints",31
player,201612240nor,tam,WinsJa00,st_pct,0%,,,,,
player,201612240nor,tam,HawlJo20,pos,C,,,,,
player,201612240nor,tam,HawlJo20,offense,61,,,,,
player,201612240nor,tam,HawlJo20,off_pct,100%,,,,,
player,201612240nor,tam,HawlJo20,defense,0,,,,,
player,201612240nor,tam,HawlJo20,def_pct,0%,,,,,
player,201612240nor,tam,HawlJo20,special_teams,0,,,,,
player,201612240nor,tam,HawlJo20,st_pct,0%,,,,,
player,201612240nor,tam,DietEv00,pos,C,,,,,
player,201612240nor,tam,DietEv00,offense,60,,,,,
player,201612240nor,tam,DietEv00,off_pct,98%,,,,,
player,201612240nor,tam,DietEv00,defense,0,,,,,
player,201612240nor,tam,DietEv00,def_pct,0%,,,,,
player,201612240nor,tam,DietEv00,special_teams,3,,,,,
player,201612240nor,tam,DietEv00,st_pct,12%,,,,,
player,201612240nor,tam,EvanMi00,pos,WR,,,,,
player,201612240nor,tam,EvanMi00,offense,55,,,,,
player,201612240nor,tam,EvanMi00,off_pct,90%,,,,,
player,201612240nor,tam,EvanMi00,defense,0,,,,,
player,201612240nor,tam,EvanMi00,def_pct,0%,,,,,
player,201612240nor,tam,EvanMi00,special_teams,0,,,,,
player,201612240nor,tam,EvanMi00,st_pct,0%,,,,,
player,201612240nor,tam,ShepRu00,pos,WR,,,,,
player,201612240nor,tam,ShepRu00,offense,52,,,,,
player,201612240nor,tam,ShepRu00,off_pct,85%,,,,,
player,201612240nor,tam,ShepRu00,defense,0,,,,,
player,201612240nor,tam,ShepRu00,def_pct,0%,,,,,
player,201612240nor,tam,ShepRu00,special_teams,1,,,,,
player,201612240nor,tam,ShepRu00,st_pct,4%,,,,,
player,201612240nor,tam,RodgJa00,pos,RB,,,,,
player,201612240nor,tam,RodgJa00,offense,37,,,,,
player,201612240nor,tam,RodgJa00,off_pct,61%,,,,,
player,201612240nor,tam,RodgJa00,defense,0,,,,,
player,201612240nor,tam,RodgJa00,def_pct,0%,,,,,
player,201612240nor,tam,RodgJa00,special_teams,0,,,,,
player,201612240nor,tam,RodgJa00,st_pct,0%,,,,,
player,201612240nor,tam,BratCa00,pos,TE,,,,,
player,201612240nor,tam,BratCa00,offense,32,,,,,
player,201612240nor,tam,BratCa00,off_pct,52%,,,,,
player,201612240nor,tam,BratCa00,defense,0,,,,,
player,201612240nor,tam,BratCa00,def_pct,0%,,,,,
player,201612240nor,tam,BratCa00,special_teams,3,,,,,
player,201612240nor,tam,BratCa00,st_pct,12%,,,,,
player,201612240nor,tam,HumpAd00,pos,WR,,,,,
player,201612240nor,tam,HumpAd00,offense,32,,,,,
player,201612240nor,tam,HumpAd00,off_pct,52%,,,,,
player,201612240nor,tam,HumpAd00,defense,0,,,,,
player,201612240nor,tam,HumpAd00,def_pct,0%,,,,,
player,201612240nor,tam,HumpAd00,special_teams,3,,,,,
player,201612240nor,tam,HumpAd00,st_pct,12%,,,,,
player,201612240nor,tam,MyerBr00,pos,TE,,,,,
player,201612240nor,tam,MyerBr00,offense,26,,,,,
player,201612240nor,tam,MyerBr00,off_pct,43%,,,,,
player,201612240nor,tam,MyerBr00,defense,0,,,,,
player,201612240nor,tam,MyerBr00,def_pct,0%,,,,,
player,201612240nor,tam,MyerBr00,special_teams,13,,,,,
player,201612240nor,tam,MyerBr00,st_pct,50%,,,,,
player,201612240nor,tam,StocLu00,pos,TE,,,,,
player,201612240nor,tam,StocLu00,offense,25,,,,,
player,201612240nor,tam,StocLu00,off_pct,41%,,,,,
player,201612240nor,tam,StocLu00,defense,0,,,,,
player,201612240nor,tam,StocLu00,def_pct,0%,,,,,
player,201612240nor,tam,StocLu00,special_teams,10,,,,,
player,201612240nor,tam,StocLu00,st_pct,38%,,,,,
player,201612240nor,tam,SimsCh00,pos,RB,,,,,
player,201612240nor,tam,SimsCh00,offense,24,,,,,
player,201612240nor,tam,SimsCh00,off_pct,39%,,,,,
player,201612240nor,tam,SimsCh00,defense,0,,,,,
player,201612240nor,tam,SimsCh00,def_pct,0%,,,,,
player,201612240nor,tam,SimsCh00,special_teams,0,,,,,
player,201612240nor,tam,SimsCh00,st_pct,0%,,,,,
player,201612240nor,tam,CrosAl00,pos,RB,,,,,
player,201612240nor,tam,CrosAl00,offense,8,,,,,
player,201612240nor,tam,CrosAl00,off_pct,13%,,,,,
player,201612240nor,tam,CrosAl00,defense,0,,,,,
player,201612240nor,tam,CrosAl00,def_pct,0%,,,,,
player,201612240nor,tam,CrosAl00,special_teams,14,,,,,
player,201612240nor,tam,CrosAl00,st_pct,54%,,,,,
player,201612240nor,tam,HuffJo00,pos,WR,,,,,
player,201612240nor,tam,HuffJo00,offense,5,,,,,
player,201612240nor,tam,HuffJo00,off_pct,8%,,,,,
player,201612240nor,tam,HuffJo00,defense,0,,,,,
player,201612240nor,tam,HuffJo00,def_pct,0%,,,,,
player,201612240nor,tam,HuffJo00,special_teams,3,,,,,
player,201612240nor,tam,HuffJo00,st_pct,12%,,,,,
player,201612240nor,tam,WestLe00,pos,T,,,,,
player,201612240nor,tam,WestLe00,offense,5,,,,,
player,201612240nor,tam,WestLe00,off_pct,8%,,,,,
player,201612240nor,tam,WestLe00,defense,0,,,,,
player,201612240nor,tam,WestLe00,def_pct,0%,,,,,
player,201612240nor,tam,WestLe00,special_teams,1,,,,,
player,201612240nor,tam,WestLe00,st_pct,4%,,,,,
player,201612240nor,tam,MartFr00,pos,WR,,,,,
player,201612240nor,tam,MartFr00,offense,4,,,,,
player,201612240nor,tam,MartFr00,off_pct,7%,,,,,
player,201612240nor,tam,MartFr00,defense,0,,,,,
player,201612240nor,tam,MartFr00,def_pct,0%,,,,,
player,201612240nor,tam,MartFr00,special_teams,13,,,,,
player,201612240nor,tam,MartFr00,st_pct,50%,,,,,
player,201612240nor,tam,BeneCa00,pos,T,,,,,
player,201612240nor,tam,BeneCa00,offense,1,,,,,
player,201612240nor,tam,BeneCa00,off_pct,2%,,,,,
player,201612240nor,tam,BeneCa00,defense,0,,,,,
player,201612240nor,tam,BeneCa00,def_pct,0%,,,,,
player,201612240nor,tam,BeneCa00,special_teams,4,,,,,
player,201612240nor,tam,BeneCa00,st_pct,15%,,,,,
player,201612240nor,tam,TandKe00,pos,SS,,,,,
player,201612240nor,tam,TandKe00,offense,0,,,,,
player,201612240nor,tam,TandKe00,off_pct,0%,,,,,
player,201612240nor,tam,TandKe00,defense,71,,,,,
player,201612240nor,tam,TandKe00,def_pct,100%,,,,,
player,201612240nor,tam,TandKe00,special_teams,8,,,,,
player,201612240nor,tam,TandKe00,st_pct,31%,,,,,
player,201612240nor,tam,DaviLa00,pos,LB,,,,,
player,201612240nor,tam,DaviLa00,offense,0,,,,,
player,201612240nor,tam,DaviLa00,off_pct,0%,,,,,
player,201612240nor,tam,DaviLa00,defense,71,,,,,
player,201612240nor,tam,DaviLa00,def_pct,100%,,,,,
player,201612240nor,tam,DaviLa00,special_teams,5,,,,,
player,201612240nor,tam,DaviLa00,st_pct,19%,,,,,
player,201612240nor,tam,AlexKw00,pos,LB,,,,,
player,201612240nor,tam,AlexKw00,offense,0,,,,,
player,201612240nor,tam,AlexKw00,off_pct,0%,,,,,
player,201612240nor,tam,AlexKw00,defense,71,,,,,
player,201612240nor,tam,AlexKw00,def_pct,100%,,,,,
player,201612240nor,tam,AlexKw00,special_teams,5,,,,,
player,201612240nor,tam,AlexKw00,st_pct,19%,,,,,
player,201612240nor,tam,GrimBr20,pos,CB,,,,,
player,201612240nor,tam,GrimBr20,offense,0,,,,,
player,201612240nor,tam,GrimBr20,off_pct,0%,,,,,
player,201612240nor,tam,GrimBr20,defense,71,,,,,
player,201612240nor,tam,GrimBr20,def_pct,100%,,,,,
player,201612240nor,tam,GrimBr20,special_teams,0,,,,,
player,201612240nor,tam,GrimBr20,st_pct,0%,,,,,
player,201612240nor,tam,HargVe00,pos,CB,,,,,
player,201612240nor,tam,HargVe00,offense,0,,,,,
player,201612240nor,tam,HargVe00,off_pct,0%,,,,,
player,201612240nor,tam,HargVe00,defense,64,,,,,
player,201612240nor,tam,HargVe00,def_pct,90%,,,,,
player,201612240nor,tam,HargVe00,special_teams,4,,,,,
player,201612240nor,tam,HargVe00,st_pct,15%,,,,,
player,201612240nor,tam,McCoGe99,pos,DT,,,,,
player,201612240nor,tam,McCoGe99,offense,0,,,,,
player,201612240nor,tam,McCoGe99,off_pct,0%,,,,,
player,201612240nor,tam,McCoGe99,defense,60,,,,,
player,201612240nor,tam,McCoGe99,def_pct,85%,,,,,
player,201612240nor,tam,McCoGe99,special_teams,5,,,,,
player,201612240nor,tam,McCoGe99,st_pct,19%,,,,,
player,201612240nor,tam,LambDa01,pos,DT,,,,,
player,201612240nor,tam,LambDa01,offense,0,,,,,
player,201612240nor,tam,LambDa01,off_pct,0%,,,,,
player,201612240nor,tam,LambDa01,defense,57,,,,,
player,201612240nor,tam,LambDa01,def_pct,80%,,,,,
player,201612240nor,tam,LambDa01,special_teams,5,,,,,
player,201612240nor,tam,LambDa01,st_pct,19%,,,,,
player,201612240nor,tam,AyerRo99,pos,DE,,,,,
player,201612240nor,tam,AyerRo99,offense,0,,,,,
player,201612240nor,tam,AyerRo99,off_pct,0%,,,,,
player,201612240nor,tam,AyerRo99,defense,54,,,,,
player,201612240nor,tam,AyerRo99,def_pct,76%,,,,,
player,201612240nor,tam,AyerRo99,special_teams,3,,,,,
player,201612240nor,tam,AyerRo99,st_pct,12%,,,,,
player,201612240nor,tam,McDoBr01,pos,FS,,,,,
player,201612240nor,tam,McDoBr01,offense,0,,,,,
player,201612240nor,tam,McDoBr01,off_pct,0%,,,,,
player,201612240nor,tam,McDoBr01,defense,50,,,,,
player,201612240nor,tam,McDoBr01,def_pct,70%,,,,,
player,201612240nor,tam,McDoBr01,special_teams,4,,,,,
player,201612240nor,tam,McDoBr01,st_pct,15%,,,,,
player,201612240nor,tam,SmitDa24,pos,LB,,,,,
player,201612240nor,tam,SmitDa24,offense,0,,,,,
player,201612240nor,tam,SmitDa24,off_pct,0%,,,,,
player,201612240nor,tam,SmitDa24,defense,44,,,,,
player,201612240nor,tam,SmitDa24,def_pct,62%,,,,,
player,201612240nor,tam,SmitDa24,special_teams,6,,,,,
player,201612240nor,tam,SmitDa24,st_pct,23%,,,,,
player,201612240nor,tam,McDoCl99,pos,DT,,,,,
player,201612240nor,tam,McDoCl99,offense,0,,,,,
player,201612240nor,tam,McDoCl99,off_pct,0%,,,,,
player,201612240nor,tam,McDoCl99,defense,40,,,,,
player,201612240nor,tam,McDoCl99,def_pct,56%,,,,,
player,201612240nor,tam,McDoCl99,special_teams,5,,,,,
player,201612240nor,tam,McDoCl99,st_pct,19%,,,,,
player,201612240nor,tam,ElliJa01,pos,CB,,,,,
player,201612240nor,tam,ElliJa01,offense,0,,,,,
player,201612240nor,tam,ElliJa01,off_pct,0%,,,,,
player,201612240nor,tam,ElliJa01,defense,28,,,,,
player,201612240nor,tam,ElliJa01,def_pct,39%,,,,,
player,201612240nor,tam,ElliJa01,special_teams,5,,,,,
player,201612240nor,tam,ElliJa01,st_pct,19%,,,,,
player,201612240nor,tam,SpenNo00,pos,DE,,,,,
player,201612240nor,tam,SpenNo00,offense,0,,,,,
player,201612240nor,tam,SpenNo00,off_pct,0%,,,,,
player,201612240nor,tam,SpenNo00,defense,28,,,,,
player,201612240nor,tam,SpenNo00,def_pct,39%,,,,,
player,201612240nor,tam,SpenNo00,special_teams,1,,,,,
player,201612240nor,tam,SpenNo00,st_pct,4%,,,,,
player,201612240nor,tam,ContCh00,pos,SS,,,,,
player,201612240nor,tam,ContCh00,offense,0,,,,,
player,201612240nor,tam,ContCh00,off_pct,0%,,,,,
player,201612240nor,tam,ContCh00,defense,21,,,,,
player,201612240nor,tam,ContCh00,def_pct,30%,,,,,
player,201612240nor,tam,ContCh00,special_teams,12,,,,,
player,201612240nor,tam,ContCh00,st_pct,46%,,,,,
player,201612240nor,tam,SiliSe00,pos,DT,,,,,
player,201612240nor,tam,SiliSe00,offense,0,,,,,
player,201612240nor,tam,SiliSe00,off_pct,0%,,,,,
player,201612240nor,tam,SiliSe00,defense,20,,,,,
player,201612240nor,tam,SiliSe00,def_pct,28%,,,,,
player,201612240nor,tam,SiliSe00,special_teams,1,,,,,
player,201612240nor,tam,SiliSe00,st_pct,4%,,,,,
player,201612240nor,tam,RussRy00,pos,DE,,,,,
player,201612240nor,tam,RussRy00,offense,0,,,,,
player,201612240nor,tam,RussRy00,off_pct,0%,,,,,
player,201612240nor,tam,RussRy00,defense,13,,,,,
player,201612240nor,tam,RussRy00,def_pct,18%,,,,,
player,201612240nor,tam,RussRy00,special_teams,8,,,,,
player,201612240nor,tam,RussRy00,st_pct,31%,,,,,
player,201612240nor,tam,SpenAk00,pos,DT,,,,,
player,201612240nor,tam,SpenAk00,offense,0,,,,,
player,201612240nor,tam,SpenAk00,off_pct,0%,,,,,
player,201612240nor,tam,SpenAk00,defense,11,,,,,
player,201612240nor,tam,SpenAk00,def_pct,15%,,,,,
player,201612240nor,tam,SpenAk00,special_teams,5,,,,,
player,201612240nor,tam,SpenAk00,st_pct,19%,,,,,
player,201612240nor,tam,VernAl99,pos,CB,,,,,
player,201612240nor,tam,VernAl99,offense,0,,,,,
player,201612240nor,tam,VernAl99,off_pct,0%,,,,,
player,201612240nor,tam,VernAl99,defense,7,,,,,
player,201612240nor,tam,VernAl99,def_pct,10%,,,,,
player,201612240nor,tam,VernAl99,special_teams,15,,,,,
player,201612240nor,tam,VernAl99,st_pct,58%,,,,,
player,201612240nor,tam,SmitRy00,pos,FS,,,,,
player,201612240nor,tam,SmitRy00,offense,0,,,,,
player,201612240nor,tam,SmitRy00,off_pct,0%,,,,,
player,201612240nor,tam,SmitRy00,defense,0,,,,,
player,201612240nor,tam,SmitRy00,def_pct,0%,,,,,
player,201612240nor,tam,SmitRy00,special_teams,19,,,,,
player,201612240nor,tam,SmitRy00,st_pct,73%,,,,,
player,201612240nor,tam,RobiJo01,pos,CB,,,,,
player,201612240nor,tam,RobiJo01,offense,0,,,,,
player,201612240nor,tam,RobiJo01,off_pct,0%,,,,,
player,201612240nor,tam,RobiJo01,defense,0,,,,,
player,201612240nor,tam,RobiJo01,def_pct,0%,,,,,
player,201612240nor,tam,RobiJo01,special_teams,17,,,,,
player,201612240nor,tam,RobiJo01,st_pct,65%,,,,,
player,201612240nor,tam,LyncCa00,pos,LB,,,,,
player,201612240nor,tam,LyncCa00,offense,0,,,,,
player,201612240nor,tam,LyncCa00,off_pct,0%,,,,,
player,201612240nor,tam,LyncCa00,defense,0,,,,,
player,201612240nor,tam,LyncCa00,def_pct,0%,,,,,
player,201612240nor,tam,LyncCa00,special_teams,17,,,,,
player,201612240nor,tam,LyncCa00,st_pct,65%,,,,,
player,201612240nor,tam,GlanAd00,pos,LB,,,,,
player,201612240nor,tam,GlanAd00,offense,0,,,,,
player,201612240nor,tam,GlanAd00,off_pct,0%,,,,,
player,201612240nor,tam,GlanAd00,defense,0,,,,,
player,201612240nor,tam,GlanAd00,def_pct,0%,,,,,
player,201612240nor,tam,GlanAd00,special_teams,17,,,,,
player,201612240nor,tam,GlanAd00,st_pct,65%,,,,,
player,201612240nor,tam,BarbPe01,pos,RB,,,,,
player,201612240nor,tam,BarbPe01,offense,0,,,,,
player,201612240nor,tam,BarbPe01,off_pct,0%,,,,,
player,201612240nor,tam,BarbPe01,defense,0,,,,,
player,201612240nor,tam,BarbPe01,def_pct,0%,,,,,
player,201612240nor,tam,BarbPe01,special_teams,16,,,,,
player,201612240nor,tam,BarbPe01,st_pct,62%,,,,,
player,201612240nor,tam,AguaRo00,pos,K,,,,,
player,201612240nor,tam,AguaRo00,offense,0,,,,,
player,201612240nor,tam,AguaRo00,off_pct,0%,,,,,
player,201612240nor,tam,AguaRo00,defense,0,,,,,
player,201612240nor,tam,AguaRo00,def_pct,0%,,,,,
player,201612240nor,tam,AguaRo00,special_teams,9,,,,,
player,201612240nor,tam,AguaRo00,st_pct,35%,,,,,
player,201612240nor,tam,AngeBr00,pos,P,,,,,
player,201612240nor,tam,AngeBr00,offense,0,,,,,
player,201612240nor,tam,AngeBr00,off_pct,0%,,,,,
player,201612240nor,tam,AngeBr00,defense,0,,,,,
player,201612240nor,tam,AngeBr00,def_pct,0%,,,,,
player,201612240nor,tam,AngeBr00,special_teams,7,,,,,
player,201612240nor,tam,AngeBr00,st_pct,27%,,,,,
player,201612240nor,tam,DePaAn00,pos,LS,,,,,
player,201612240nor,tam,DePaAn00,offense,0,,,,,
player,201612240nor,tam,DePaAn00,off_pct,0%,,,,,
player,201612240nor,tam,DePaAn00,defense,0,,,,,
player,201612240nor,tam,DePaAn00,def_pct,0%,,,,,
player,201612240nor,tam,DePaAn00,special_teams,7,,,,,
player,201612240nor,tam,DePaAn00,st_pct,27%,,,,,
