game,2016,17,20170101,201701010oti,htx,"Houston Texans",17,oti,"Tennessee Titans",24
player,201701010oti,oti,McBrTr00,st_pct,12%,,,,,
player,201701010oti,htx,MancGr00,pos,C,,,,,
player,201701010oti,htx,MancGr00,offense,74,,,,,
player,201701010oti,htx,MancGr00,off_pct,100%,,,,,
player,201701010oti,htx,MancGr00,defense,0,,,,,
player,201701010oti,htx,MancGr00,def_pct,0%,,,,,
player,201701010oti,htx,MancGr00,special_teams,0,,,,,
player,201701010oti,htx,MancGr00,st_pct,0%,,,,,
player,201701010oti,htx,FullWi01,pos,WR,,,,,
player,201701010oti,htx,FullWi01,offense,73,,,,,
player,201701010oti,htx,FullWi01,off_pct,99%,,,,,
player,201701010oti,htx,FullWi01,defense,0,,,,,
player,201701010oti,htx,FullWi01,def_pct,0%,,,,,
player,201701010oti,htx,FullWi01,special_teams,0,,,,,
player,201701010oti,htx,FullWi01,st_pct,0%,,,,,
player,201701010oti,htx,ClarCh21,pos,T,,,,,
player,201701010oti,htx,ClarCh21,offense,68,,,,,
player,201701010oti,htx,ClarCh21,off_pct,92%,,,,,
player,201701010oti,htx,ClarCh21,defense,0,,,,,
player,201701010oti,htx,ClarCh21,def_pct,0%,,,,,
player,201701010oti,htx,ClarCh21,special_teams,4,,,,,
player,201701010oti,htx,ClarCh21,st_pct,15%,,,,,
player,201701010oti,htx,OsweBr00,pos,QB,,,,,
player,201701010oti,htx,OsweBr00,offense,57,,,,,
player,201701010oti,htx,OsweBr00,off_pct,77%,,,,,
player,201701010oti,htx,OsweBr00,defense,0,,,,,
player,201701010oti,htx,OsweBr00,def_pct,0%,,,,,
player,201701010oti,htx,OsweBr00,special_teams,0,,,,,
player,201701010oti,htx,OsweBr00,st_pct,0%,,,,,
player,201701010oti,htx,AlleJe01,pos,G,,,,,
player,201701010oti,htx,AlleJe01,offense,56,,,,,
player,201701010oti,htx,AlleJe01,off_pct,76%,,,,,
player,201701010oti,htx,AlleJe01,defense,0,,,,,
player,201701010oti,htx,AlleJe01,def_pct,0%,,,,,
player,201701010oti,htx,AlleJe01,special_teams,3,,,,,
player,201701010oti,htx,AlleJe01,st_pct,12%,,,,,
player,201701010oti,htx,HopkDe00,pos,WR,,,,,
player,201701010oti,htx,HopkDe00,offense,55,,,,,
player,201701010oti,htx,HopkDe00,off_pct,74%,,,,,
player,201701010oti,htx,HopkDe00,defense,0,,,,,
player,201701010oti,htx,HopkDe00,def_pct,0%,,,,,
player,201701010oti,htx,HopkDe00,special_teams,0,,,,,
player,201701010oti,htx,HopkDe00,st_pct,0%,,,,,
player,201701010oti,htx,GrifRy00,pos,TE,,,,,
player,201701010oti,htx,GrifRy00,offense,54,,,,,
player,201701010oti,htx,GrifRy00,off_pct,73%,,,,,
player,201701010oti,htx,GrifRy00,defense,0,,,,,
player,201701010oti,htx,GrifRy00,def_pct,0%,,,,,
player,201701010oti,htx,GrifRy00,special_teams,4,,,,,
player,201701010oti,htx,GrifRy00,st_pct,15%,,,,,
player,201701010oti,htx,Sua-Xa00,pos,G,,,,,
player,201701010oti,htx,Sua-Xa00,offense,52,,,,,
player,201701010oti,htx,Sua-Xa00,off_pct,70%,,,,,
player,201701010oti,htx,Sua-Xa00,defense,0,,,,,
player,201701010oti,htx,Sua-Xa00,def_pct,0%,,,,,
player,201701010oti,htx,Sua-Xa00,special_teams,0,,,,,
player,201701010oti,htx,Sua-Xa00,st_pct,0%,,,,,
player,201701010oti,htx,MumpKe00,pos,WR,,,,,
player,201701010oti,htx,MumpKe00,offense,51,,,,,
player,201701010oti,htx,MumpKe00,off_pct,69%,,,,,
player,201701010oti,htx,MumpKe00,defense,0,,,,,
player,201701010oti,htx,MumpKe00,def_pct,0%,,,,,
player,201701010oti,htx,MumpKe00,special_teams,4,,,,,
player,201701010oti,htx,MumpKe00,st_pct,15%,,,,,
player,201701010oti,htx,GrimJo01,pos,RB,,,,,
player,201701010oti,htx,GrimJo01,offense,44,,,,,
player,201701010oti,htx,GrimJo01,off_pct,59%,,,,,
player,201701010oti,htx,GrimJo01,defense,0,,,,,
player,201701010oti,htx,GrimJo01,def_pct,0%,,,,,
player,201701010oti,htx,GrimJo01,special_teams,17,,,,,
player,201701010oti,htx,GrimJo01,st_pct,65%,,,,,
player,201701010oti,htx,LammKe00,pos,T,,,,,
player,201701010oti,htx,LammKe00,offense,43,,,,,
player,201701010oti,htx,LammKe00,off_pct,58%,,,,,
player,201701010oti,htx,LammKe00,defense,0,,,,,
player,201701010oti,htx,LammKe00,def_pct,0%,,,,,
player,201701010oti,htx,LammKe00,special_teams,4,,,,,
player,201701010oti,htx,LammKe00,st_pct,15%,,,,,
player,201701010oti,htx,AbouOd00,pos,G,,,,,
player,201701010oti,htx,AbouOd00,offense,42,,,,,
player,201701010oti,htx,AbouOd00,off_pct,57%,,,,,
player,201701010oti,htx,AbouOd00,defense,0,,,,,
player,201701010oti,htx,AbouOd00,def_pct,0%,,,,,
player,201701010oti,htx,AbouOd00,special_teams,3,,,,,
player,201701010oti,htx,AbouOd00,st_pct,12%,,,,,
player,201701010oti,htx,FiedC.00,pos,TE,,,,,
player,201701010oti,htx,FiedC.00,offense,39,,,,,
player,201701010oti,htx,FiedC.00,off_pct,53%,,,,,
player,201701010oti,htx,FiedC.00,defense,0,,,,,
player,201701010oti,htx,FiedC.00,def_pct,0%,,,,,
player,201701010oti,htx,FiedC.00,special_teams,0,,,,,
player,201701010oti,htx,FiedC.00,st_pct,0%,,,,,
player,201701010oti,htx,BrowDu20,pos,T,,,,,
player,201701010oti,htx,BrowDu20,offense,37,,,,,
player,201701010oti,htx,BrowDu20,off_pct,50%,,,,,
player,201701010oti,htx,BrowDu20,defense,0,,,,,
player,201701010oti,htx,BrowDu20,def_pct,0%,,,,,
player,201701010oti,htx,BrowDu20,special_teams,1,,,,,
player,201701010oti,htx,BrowDu20,st_pct,4%,,,,,
player,201701010oti,htx,BlueAl00,pos,RB,,,,,
player,201701010oti,htx,BlueAl00,offense,29,,,,,
player,201701010oti,htx,BlueAl00,off_pct,39%,,,,,
player,201701010oti,htx,BlueAl00,defense,0,,,,,
player,201701010oti,htx,BlueAl00,def_pct,0%,,,,,
player,201701010oti,htx,BlueAl00,special_teams,0,,,,,
player,201701010oti,htx,BlueAl00,st_pct,0%,,,,,
player,201701010oti,htx,SavaTo00,pos,QB,,,,,
player,201701010oti,htx,SavaTo00,offense,17,,,,,
player,201701010oti,htx,SavaTo00,off_pct,23%,,,,,
player,201701010oti,htx,SavaTo00,defense,0,,,,,
player,201701010oti,htx,SavaTo00,def_pct,0%,,,,,
player,201701010oti,htx,SavaTo00,special_teams,0,,,,,
player,201701010oti,htx,SavaTo00,st_pct,0%,,,,,
player,201701010oti,htx,WillWe00,pos,WR,,,,,
player,201701010oti,htx,WillWe00,offense,15,,,,,
player,201701010oti,htx,WillWe00,off_pct,20%,,,,,
player,201701010oti,htx,WillWe00,defense,0,,,,,
player,201701010oti,htx,WillWe00,def_pct,0%,,,,,
player,201701010oti,htx,WillWe00,special_teams,6,,,,,
player,201701010oti,htx,WillWe00,st_pct,23%,,,,,
player,201701010oti,htx,AndeSt01,pos,TE,,,,,
player,201701010oti,htx,AndeSt01,offense,6,,,,,
player,201701010oti,htx,AndeSt01,off_pct,8%,,,,,
player,201701010oti,htx,AndeSt01,defense,0,,,,,
player,201701010oti,htx,AndeSt01,def_pct,0%,,,,,
player,201701010oti,htx,AndeSt01,special_teams,17,,,,,
player,201701010oti,htx,AndeSt01,st_pct,65%,,,,,
player,201701010oti,htx,HuntAk01,pos,RB,,,,,
player,201701010oti,htx,HuntAk01,offense,2,,,,,
player,201701010oti,htx,HuntAk01,off_pct,3%,,,,,
player,201701010oti,htx,HuntAk01,defense,0,,,,,
player,201701010oti,htx,HuntAk01,def_pct,0%,,,,,
player,201701010oti,htx,HuntAk01,special_teams,17,,,,,
player,201701010oti,htx,HuntAk01,st_pct,65%,,,,,
player,201701010oti,htx,BullMa00,pos,LB,,,,,
player,201701010oti,htx,BullMa00,offense,0,,,,,
player,201701010oti,htx,BullMa00,off_pct,0%,,,,,
player,201701010oti,htx,BullMa00,defense,61,,,,,
player,201701010oti,htx,BullMa00,def_pct,100%,,,,,
player,201701010oti,htx,BullMa00,special_teams,6,,,,,
player,201701010oti,htx,BullMa00,st_pct,23%,,,,,
player,201701010oti,htx,ScarBr00,pos,LB,,,,,
player,201701010oti,htx,ScarBr00,offense,0,,,,,
player,201701010oti,htx,ScarBr00,off_pct,0%,,,,,
player,201701010oti,htx,ScarBr00,defense,51,,,,,
player,201701010oti,htx,ScarBr00,def_pct,84%,,,,,
player,201701010oti,htx,ScarBr00,special_teams,18,,,,,
player,201701010oti,htx,ScarBr00,st_pct,69%,,,,,
player,201701010oti,htx,HalxAn00,pos,FS,,,,,
player,201701010oti,htx,HalxAn00,offense,0,,,,,
player,201701010oti,htx,HalxAn00,off_pct,0%,,,,,
player,201701010oti,htx,HalxAn00,defense,50,,,,,
player,201701010oti,htx,HalxAn00,def_pct,82%,,,,,
player,201701010oti,htx,HalxAn00,special_teams,0,,,,,
player,201701010oti,htx,HalxAn00,st_pct,0%,,,,,
player,201701010oti,htx,MoorCo00,pos,FS,,,,,
player,201701010oti,htx,MoorCo00,offense,0,,,,,
player,201701010oti,htx,MoorCo00,off_pct,0%,,,,,
player,201701010oti,htx,MoorCo00,defense,47,,,,,
player,201701010oti,htx,MoorCo00,def_pct,77%,,,,,
player,201701010oti,htx,MoorCo00,special_teams,22,,,,,
player,201701010oti,htx,MoorCo00,st_pct,85%,,,,,
player,201701010oti,htx,NelsRo00,pos,CB,,,,,
player,201701010oti,htx,NelsRo00,offense,0,,,,,
player,201701010oti,htx,NelsRo00,off_pct,0%,,,,,
player,201701010oti,htx,NelsRo00,defense,45,,,,,
player,201701010oti,htx,NelsRo00,def_pct,74%,,,,,
player,201701010oti,htx,NelsRo00,special_teams,12,,,,,
player,201701010oti,htx,NelsRo00,st_pct,46%,,,,,
player,201701010oti,htx,DentAk00,pos,LB,,,,,
player,201701010oti,htx,DentAk00,offense,0,,,,,
player,201701010oti,htx,DentAk00,off_pct,0%,,,,,
player,201701010oti,htx,DentAk00,defense,41,,,,,
player,201701010oti,htx,DentAk00,def_pct,67%,,,,,
player,201701010oti,htx,DentAk00,special_teams,18,,,,,
player,201701010oti,htx,DentAk00,st_pct,69%,,,,,
player,201701010oti,htx,CoviCh00,pos,DE,,,,,
player,201701010oti,htx,CoviCh00,offense,0,,,,,
player,201701010oti,htx,CoviCh00,off_pct,0%,,,,,
player,201701010oti,htx,CoviCh00,defense,37,,,,,
player,201701010oti,htx,CoviCh00,def_pct,61%,,,,,
player,201701010oti,htx,CoviCh00,special_teams,6,,,,,
player,201701010oti,htx,CoviCh00,st_pct,23%,,,,,
player,201701010oti,htx,HeatJo00,pos,DE,,,,,
player,201701010oti,htx,HeatJo00,offense,0,,,,,
player,201701010oti,htx,HeatJo00,off_pct,0%,,,,,
player,201701010oti,htx,HeatJo00,defense,36,,,,,
player,201701010oti,htx,HeatJo00,def_pct,59%,,,,,
player,201701010oti,htx,HeatJo00,special_teams,6,,,,,
player,201701010oti,htx,HeatJo00,st_pct,23%,,,,,
player,201701010oti,htx,KamaUf00,pos,DE,,,,,
player,201701010oti,htx,KamaUf00,offense,0,,,,,
player,201701010oti,htx,KamaUf00,off_pct,0%,,,,,
player,201701010oti,htx,KamaUf00,defense,36,,,,,
player,201701010oti,htx,KamaUf00,def_pct,59%,,,,,
player,201701010oti,htx,KamaUf00,special_teams,1,,,,,
player,201701010oti,htx,KamaUf00,st_pct,4%,,,,,
player,201701010oti,htx,ReadD.00,pos,NT,,,,,
player,201701010oti,htx,ReadD.00,offense,0,,,,,
player,201701010oti,htx,ReadD.00,off_pct,0%,,,,,
player,201701010oti,htx,ReadD.00,defense,35,,,,,
player,201701010oti,htx,ReadD.00,def_pct,57%,,,,,
player,201701010oti,htx,ReadD.00,special_teams,10,,,,,
player,201701010oti,htx,ReadD.00,st_pct,38%,,,,,
player,201701010oti,htx,JackKa99,pos,CB,,,,,
player,201701010oti,htx,JackKa99,offense,0,,,,,
player,201701010oti,htx,JackKa99,off_pct,0%,,,,,
player,201701010oti,htx,JackKa99,defense,32,,,,,
player,201701010oti,htx,JackKa99,def_pct,52%,,,,,
player,201701010oti,htx,JackKa99,special_teams,0,,,,,
player,201701010oti,htx,JackKa99,st_pct,0%,,,,,
player,201701010oti,htx,RiceDe00,pos,CB,,,,,
player,201701010oti,htx,RiceDe00,offense,0,,,,,
player,201701010oti,htx,RiceDe00,off_pct,0%,,,,,
player,201701010oti,htx,RiceDe00,defense,31,,,,,
player,201701010oti,htx,RiceDe00,def_pct,51%,,,,,
player,201701010oti,htx,RiceDe00,special_teams,10,,,,,
player,201701010oti,htx,RiceDe00,st_pct,38%,,,,,
player,201701010oti,htx,BouyA.00,pos,CB,,,,,
player,201701010oti,htx,BouyA.00,offense,0,,,,,
player,201701010oti,htx,BouyA.00,off_pct,0%,,,,,
player,201701010oti,htx,BouyA.00,defense,30,,,,,
player,201701010oti,htx,BouyA.00,def_pct,49%,,,,,
player,201701010oti,htx,BouyA.00,special_teams,0,,,,,
player,201701010oti,htx,BouyA.00,st_pct,0%,,,,,
player,201701010oti,htx,MercWh00,pos,LB,,,,,
player,201701010oti,htx,MercWh00,offense,0,,,,,
player,201701010oti,htx,MercWh00,off_pct,0%,,,,,
player,201701010oti,htx,MercWh00,defense,26,,,,,
player,201701010oti,htx,MercWh00,def_pct,43%,,,,,
player,201701010oti,htx,MercWh00,special_teams,1,,,,,
player,201701010oti,htx,MercWh00,st_pct,4%,,,,,
player,201701010oti,htx,SmitAn22,pos,DE,,,,,
player,201701010oti,htx,SmitAn22,offense,0,,,,,
player,201701010oti,htx,SmitAn22,off_pct,0%,,,,,
player,201701010oti,htx,SmitAn22,defense,24,,,,,
player,201701010oti,htx,SmitAn22,def_pct,39%,,,,,
player,201701010oti,htx,SmitAn22,special_teams,5,,,,,
player,201701010oti,htx,SmitAn22,st_pct,19%,,,,,
player,201701010oti,htx,PleaEd00,pos,SS,,,,,
player,201701010oti,htx,PleaEd00,offense,0,,,,,
player,201701010oti,htx,PleaEd00,off_pct,0%,,,,,
player,201701010oti,htx,PleaEd00,defense,22,,,,,
player,201701010oti,htx,PleaEd00,def_pct,36%,,,,,
player,201701010oti,htx,PleaEd00,special_teams,5,,,,,
player,201701010oti,htx,PleaEd00,st_pct,19%,,,,,
player,201701010oti,htx,McKiBe00,pos,LB,,,,,
player,201701010oti,htx,McKiBe00,offense,0,,,,,
player,201701010oti,htx,McKiBe00,off_pct,0%,,,,,
player,201701010oti,htx,McKiBe00,defense,22,,,,,
player,201701010oti,htx,McKiBe00,def_pct,36%,,,,,
player,201701010oti,htx,McKiBe00,special_teams,1,,,,,
player,201701010oti,htx,McKiBe00,st_pct,4%,,,,,
player,201701010oti,htx,DempQu99,pos,SS,,,,,
player,201701010oti,htx,DempQu99,offense,0,,,,,
player,201701010oti,htx,DempQu99,off_pct,0%,,,,,
player,201701010oti,htx,DempQu99,defense,19,,,,,
player,201701010oti,htx,DempQu99,def_pct,31%,,,,,
player,201701010oti,htx,DempQu99,special_teams,0,,,,,
player,201701010oti,htx,DempQu99,st_pct,0%,,,,,
player,201701010oti,htx,WilfVi20,pos,NT,,,,,
player,201701010oti,htx,WilfVi20,offense,0,,,,,
player,201701010oti,htx,WilfVi20,off_pct,0%,,,,,
player,201701010oti,htx,WilfVi20,defense,17,,,,,
player,201701010oti,htx,WilfVi20,def_pct,28%,,,,,
player,201701010oti,htx,WilfVi20,special_teams,3,,,,,
player,201701010oti,htx,WilfVi20,st_pct,12%,,,,,
player,201701010oti,htx,PeteBr00,pos,LB,,,,,
player,201701010oti,htx,PeteBr00,offense,0,,,,,
player,201701010oti,htx,PeteBr00,off_pct,0%,,,,,
player,201701010oti,htx,PeteBr00,defense,9,,,,,
player,201701010oti,htx,PeteBr00,def_pct,15%,,,,,
player,201701010oti,htx,PeteBr00,special_teams,21,,,,,
player,201701010oti,htx,PeteBr00,st_pct,81%,,,,,
player,201701010oti,htx,JoneDo02,pos,FS,,,,,
player,201701010oti,htx,JoneDo02,offense,0,,,,,
player,201701010oti,htx,JoneDo02,off_pct,0%,,,,,
player,201701010oti,htx,JoneDo02,defense,0,,,,,
player,201701010oti,htx,JoneDo02,def_pct,0%,,,,,
player,201701010oti,htx,JoneDo02,special_teams,22,,,,,
player,201701010oti,htx,JoneDo02,st_pct,85%,,,,,
player,201701010oti,htx,ErviTy00,pos,RB,,,,,
player,201701010oti,htx,ErviTy00,offense,0,,,,,
player,201701010oti,htx,ErviTy00,off_pct,0%,,,,,
player,201701010oti,htx,ErviTy00,defense,0,,,,,
player,201701010oti,htx,ErviTy00,def_pct,0%,,,,,
player,201701010oti,htx,ErviTy00,special_teams,12,,,,,
player,201701010oti,htx,ErviTy00,st_pct,46%,,,,,
player,201701010oti,htx,novaknic01,pos,K,,,,,
player,201701010oti,htx,novaknic01,offense,0,,,,,
player,201701010oti,htx,novaknic01,off_pct,0%,,,,,
player,201701010oti,htx,novaknic01,defense,0,,,,,
player,201701010oti,htx,novaknic01,def_pct,0%,,,,,
player,201701010oti,htx,novaknic01,special_teams,8,,,,,
player,201701010oti,htx,novaknic01,st_pct,31%,,,,,
player,201701010oti,htx,WeekJo00,pos,LS,,,,,
player,201701010oti,htx,WeekJo00,offense,0,,,,,
player,201701010oti,htx,WeekJo00,off_pct,0%,,,,,
player,201701010oti,htx,WeekJo00,defense,0,,,,,
player,201701010oti,htx,WeekJo00,def_pct,0%,,,,,
player,201701010oti,htx,WeekJo00,special_teams,7,,,,,
player,201701010oti,htx,WeekJo00,st_pct,27%,,,,,
player,201701010oti,htx,LechSh20,pos,P,,,,,
player,201701010oti,htx,LechSh20,offense,0,,,,,
player,201701010oti,htx,LechSh20,off_pct,0%,,,,,
player,201701010oti,htx,LechSh20,defense,0,,,,,
player,201701010oti,htx,LechSh20,def_pct,0%,,,,,
player,201701010oti,htx,LechSh20,special_teams,7,,,,,
player,201701010oti,htx,LechSh20,st_pct,27%,,,,,
player,201701010oti,htx,BergTo00,pos,C,,,,,
player,201701010oti,htx,BergTo00,offense,0,,,,,
player,201701010oti,htx,BergTo00,off_pct,0%,,,,,
player,201701010oti,htx,BergTo00,defense,0,,,,,
player,201701010oti,htx,BergTo00,def_pct,0%,,,,,
player,201701010oti,htx,BergTo00,special_teams,4,,,,,
player,201701010oti,htx,BergTo00,st_pct,15%,,,,,
player,201701010oti,htx,WalkJo00,pos,G,,,,,
player,201701010oti,htx,WalkJo00,offense,0,,,,,
player,201701010oti,htx,WalkJo00,off_pct,0%,,,,,
player,201701010oti,htx,WalkJo00,defense,0,,,,,
player,201701010oti,htx,WalkJo00,def_pct,0%,,,,,
player,201701010oti,htx,WalkJo00,special_teams,1,,,,,
player,201701010oti,htx,WalkJo00,st_pct,4%,,,,,
