game,2016,2,20160918,201609180cle,rav,"Baltimore Ravens",25,cle,"Cleveland Browns",20
player,201609180cle,cle,AtkiGe01,def_pct,0%,,,,,
player,201609180cle,cle,AtkiGe01,special_teams,11,,,,,
player,201609180cle,cle,AtkiGe01,st_pct,42%,,,,,
player,201609180cle,cle,HughCh01,pos,LS,,,,,
player,201609180cle,cle,HughCh01,offense,0,,,,,
player,201609180cle,cle,HughCh01,off_pct,0%,,,,,
player,201609180cle,cle,HughCh01,defense,0,,,,,
player,201609180cle,cle,HughCh01,def_pct,0%,,,,,
player,201609180cle,cle,HughCh01,special_teams,9,,,,,
player,201609180cle,cle,HughCh01,st_pct,35%,,,,,
player,201609180cle,cle,ColqBr00,pos,P,,,,,
player,201609180cle,cle,ColqBr00,offense,0,,,,,
player,201609180cle,cle,ColqBr00,off_pct,0%,,,,,
player,201609180cle,cle,ColqBr00,defense,0,,,,,
player,201609180cle,cle,ColqBr00,def_pct,0%,,,,,
player,201609180cle,cle,ColqBr00,special_teams,9,,,,,
player,201609180cle,cle,ColqBr00,st_pct,35%,,,,,
player,201609180cle,cle,MurrPa01,pos,K,,,,,
player,201609180cle,cle,MurrPa01,offense,0,,,,,
player,201609180cle,cle,MurrPa01,off_pct,0%,,,,,
player,201609180cle,cle,MurrPa01,defense,0,,,,,
player,201609180cle,cle,MurrPa01,def_pct,0%,,,,,
player,201609180cle,cle,MurrPa01,special_teams,8,,,,,
player,201609180cle,cle,MurrPa01,st_pct,31%,,,,,
player,201609180cle,rav,LewiAl01,pos,T,,,,,
player,201609180cle,rav,LewiAl01,offense,75,,,,,
player,201609180cle,rav,LewiAl01,off_pct,100%,,,,,
player,201609180cle,rav,LewiAl01,defense,0,,,,,
player,201609180cle,rav,LewiAl01,def_pct,0%,,,,,
player,201609180cle,rav,LewiAl01,special_teams,5,,,,,
player,201609180cle,rav,LewiAl01,st_pct,19%,,,,,
player,201609180cle,rav,YandMa20,pos,G,,,,,
player,201609180cle,rav,YandMa20,offense,75,,,,,
player,201609180cle,rav,YandMa20,off_pct,100%,,,,,
player,201609180cle,rav,YandMa20,defense,0,,,,,
player,201609180cle,rav,YandMa20,def_pct,0%,,,,,
player,201609180cle,rav,YandMa20,special_teams,5,,,,,
player,201609180cle,rav,YandMa20,st_pct,19%,,,,,
player,201609180cle,rav,WagnRi00,pos,T,,,,,
player,201609180cle,rav,WagnRi00,offense,75,,,,,
player,201609180cle,rav,WagnRi00,off_pct,100%,,,,,
player,201609180cle,rav,WagnRi00,defense,0,,,,,
player,201609180cle,rav,WagnRi00,def_pct,0%,,,,,
player,201609180cle,rav,WagnRi00,special_teams,5,,,,,
player,201609180cle,rav,WagnRi00,st_pct,19%,,,,,
player,201609180cle,rav,StanRo00,pos,T,,,,,
player,201609180cle,rav,StanRo00,offense,75,,,,,
player,201609180cle,rav,StanRo00,off_pct,100%,,,,,
player,201609180cle,rav,StanRo00,defense,0,,,,,
player,201609180cle,rav,StanRo00,def_pct,0%,,,,,
player,201609180cle,rav,StanRo00,special_teams,5,,,,,
player,201609180cle,rav,StanRo00,st_pct,19%,,,,,
player,201609180cle,rav,FlacJo00,pos,QB,,,,,
player,201609180cle,rav,FlacJo00,offense,75,,,,,
player,201609180cle,rav,FlacJo00,off_pct,100%,,,,,
player,201609180cle,rav,FlacJo00,defense,0,,,,,
player,201609180cle,rav,FlacJo00,def_pct,0%,,,,,
player,201609180cle,rav,FlacJo00,special_teams,0,,,,,
player,201609180cle,rav,FlacJo00,st_pct,0%,,,,,
player,201609180cle,rav,ZuttJe20,pos,C,,,,,
player,201609180cle,rav,ZuttJe20,offense,75,,,,,
player,201609180cle,rav,ZuttJe20,off_pct,100%,,,,,
player,201609180cle,rav,ZuttJe20,defense,0,,,,,
player,201609180cle,rav,ZuttJe20,def_pct,0%,,,,,
player,201609180cle,rav,ZuttJe20,special_teams,0,,,,,
player,201609180cle,rav,ZuttJe20,st_pct,0%,,,,,
player,201609180cle,rav,WallMi00,pos,WR,,,,,
player,201609180cle,rav,WallMi00,offense,53,,,,,
player,201609180cle,rav,WallMi00,off_pct,71%,,,,,
player,201609180cle,rav,WallMi00,defense,0,,,,,
player,201609180cle,rav,WallMi00,def_pct,0%,,,,,
player,201609180cle,rav,WallMi00,special_teams,0,,,,,
player,201609180cle,rav,WallMi00,st_pct,0%,,,,,
player,201609180cle,rav,SmitSt01,pos,WR,,,,,
player,201609180cle,rav,SmitSt01,offense,53,,,,,
player,201609180cle,rav,SmitSt01,off_pct,71%,,,,,
player,201609180cle,rav,SmitSt01,defense,0,,,,,
player,201609180cle,rav,SmitSt01,def_pct,0%,,,,,
player,201609180cle,rav,SmitSt01,special_teams,0,,,,,
player,201609180cle,rav,SmitSt01,st_pct,0%,,,,,
player,201609180cle,rav,PittDe00,pos,TE,,,,,
player,201609180cle,rav,PittDe00,offense,45,,,,,
player,201609180cle,rav,PittDe00,off_pct,60%,,,,,
player,201609180cle,rav,PittDe00,defense,0,,,,,
player,201609180cle,rav,PittDe00,def_pct,0%,,,,,
player,201609180cle,rav,PittDe00,special_teams,0,,,,,
player,201609180cle,rav,PittDe00,st_pct,0%,,,,,
player,201609180cle,rav,ForsJu00,pos,RB,,,,,
player,201609180cle,rav,ForsJu00,offense,41,,,,,
player,201609180cle,rav,ForsJu00,off_pct,55%,,,,,
player,201609180cle,rav,ForsJu00,defense,0,,,,,
player,201609180cle,rav,ForsJu00,def_pct,0%,,,,,
player,201609180cle,rav,ForsJu00,special_teams,0,,,,,
player,201609180cle,rav,ForsJu00,st_pct,0%,,,,,
player,201609180cle,rav,GillCr00,pos,TE,,,,,
player,201609180cle,rav,GillCr00,offense,37,,,,,
player,201609180cle,rav,GillCr00,off_pct,49%,,,,,
player,201609180cle,rav,GillCr00,defense,0,,,,,
player,201609180cle,rav,GillCr00,def_pct,0%,,,,,
player,201609180cle,rav,GillCr00,special_teams,9,,,,,
player,201609180cle,rav,GillCr00,st_pct,35%,,,,,
player,201609180cle,rav,AikeKa00,pos,WR,,,,,
player,201609180cle,rav,AikeKa00,offense,31,,,,,
player,201609180cle,rav,AikeKa00,off_pct,41%,,,,,
player,201609180cle,rav,AikeKa00,defense,0,,,,,
player,201609180cle,rav,AikeKa00,def_pct,0%,,,,,
player,201609180cle,rav,AikeKa00,special_teams,15,,,,,
player,201609180cle,rav,AikeKa00,st_pct,58%,,,,,
player,201609180cle,rav,PerrBr02,pos,WR,,,,,
player,201609180cle,rav,PerrBr02,offense,31,,,,,
player,201609180cle,rav,PerrBr02,off_pct,41%,,,,,
player,201609180cle,rav,PerrBr02,defense,0,,,,,
player,201609180cle,rav,PerrBr02,def_pct,0%,,,,,
player,201609180cle,rav,PerrBr02,special_teams,0,,,,,
player,201609180cle,rav,PerrBr02,st_pct,0%,,,,,
player,201609180cle,rav,MoorCh00,pos,WR,,,,,
player,201609180cle,rav,MoorCh00,offense,25,,,,,
player,201609180cle,rav,MoorCh00,off_pct,33%,,,,,
player,201609180cle,rav,MoorCh00,defense,0,,,,,
player,201609180cle,rav,MoorCh00,def_pct,0%,,,,,
player,201609180cle,rav,MoorCh00,special_teams,0,,,,,
player,201609180cle,rav,MoorCh00,st_pct,0%,,,,,
player,201609180cle,rav,WillMa04,pos,TE,,,,,
player,201609180cle,rav,WillMa04,offense,23,,,,,
player,201609180cle,rav,WillMa04,off_pct,31%,,,,,
player,201609180cle,rav,WillMa04,defense,0,,,,,
player,201609180cle,rav,WillMa04,def_pct,0%,,,,,
player,201609180cle,rav,WillMa04,special_teams,10,,,,,
player,201609180cle,rav,WillMa04,st_pct,38%,,,,,
player,201609180cle,rav,WestTe00,pos,RB,,,,,
player,201609180cle,rav,WestTe00,offense,21,,,,,
player,201609180cle,rav,WestTe00,off_pct,28%,,,,,
player,201609180cle,rav,WestTe00,defense,0,,,,,
player,201609180cle,rav,WestTe00,def_pct,0%,,,,,
player,201609180cle,rav,WestTe00,special_teams,0,,,,,
player,201609180cle,rav,WestTe00,st_pct,0%,,,,,
player,201609180cle,rav,JuszKy00,pos,FB,,,,,
player,201609180cle,rav,JuszKy00,offense,15,,,,,
player,201609180cle,rav,JuszKy00,off_pct,20%,,,,,
player,201609180cle,rav,JuszKy00,defense,0,,,,,
player,201609180cle,rav,JuszKy00,def_pct,0%,,,,,
player,201609180cle,rav,JuszKy00,special_teams,17,,,,,
player,201609180cle,rav,JuszKy00,st_pct,65%,,,,,
player,201609180cle,rav,OrrxZa00,pos,LB,,,,,
player,201609180cle,rav,OrrxZa00,offense,0,,,,,
player,201609180cle,rav,OrrxZa00,off_pct,0%,,,,,
player,201609180cle,rav,OrrxZa00,defense,62,,,,,
player,201609180cle,rav,OrrxZa00,def_pct,100%,,,,,
player,201609180cle,rav,OrrxZa00,special_teams,15,,,,,
player,201609180cle,rav,OrrxZa00,st_pct,58%,,,,,
player,201609180cle,rav,MoslC.00,pos,LB,,,,,
player,201609180cle,rav,MoslC.00,offense,0,,,,,
player,201609180cle,rav,MoslC.00,off_pct,0%,,,,,
player,201609180cle,rav,MoslC.00,defense,62,,,,,
player,201609180cle,rav,MoslC.00,def_pct,100%,,,,,
player,201609180cle,rav,MoslC.00,special_teams,0,,,,,
player,201609180cle,rav,MoslC.00,st_pct,0%,,,,,
player,201609180cle,rav,WeddEr99,pos,SS,,,,,
player,201609180cle,rav,WeddEr99,offense,0,,,,,
player,201609180cle,rav,WeddEr99,off_pct,0%,,,,,
player,201609180cle,rav,WeddEr99,defense,62,,,,,
player,201609180cle,rav,WeddEr99,def_pct,100%,,,,,
player,201609180cle,rav,WeddEr99,special_teams,0,,,,,
player,201609180cle,rav,WeddEr99,st_pct,0%,,,,,
player,201609180cle,rav,SmitJi03,pos,CB,,,,,
player,201609180cle,rav,SmitJi03,offense,0,,,,,
player,201609180cle,rav,SmitJi03,off_pct,0%,,,,,
player,201609180cle,rav,SmitJi03,defense,62,,,,,
player,201609180cle,rav,SmitJi03,def_pct,100%,,,,,
player,201609180cle,rav,SmitJi03,special_teams,0,,,,,
player,201609180cle,rav,SmitJi03,st_pct,0%,,,,,
player,201609180cle,rav,WrigSh00,pos,CB,,,,,
player,201609180cle,rav,WrigSh00,offense,0,,,,,
player,201609180cle,rav,WrigSh00,off_pct,0%,,,,,
player,201609180cle,rav,WrigSh00,defense,62,,,,,
player,201609180cle,rav,WrigSh00,def_pct,100%,,,,,
player,201609180cle,rav,WrigSh00,special_teams,0,,,,,
player,201609180cle,rav,WrigSh00,st_pct,0%,,,,,
player,201609180cle,rav,WebbLa99,pos,FS,,,,,
player,201609180cle,rav,WebbLa99,offense,0,,,,,
player,201609180cle,rav,WebbLa99,off_pct,0%,,,,,
player,201609180cle,rav,WebbLa99,defense,62,,,,,
player,201609180cle,rav,WebbLa99,def_pct,100%,,,,,
player,201609180cle,rav,WebbLa99,special_teams,0,,,,,
player,201609180cle,rav,WebbLa99,st_pct,0%,,,,,
player,201609180cle,rav,McClAl00,pos,LB,,,,,
player,201609180cle,rav,McClAl00,offense,0,,,,,
player,201609180cle,rav,McClAl00,off_pct,0%,,,,,
player,201609180cle,rav,McClAl00,defense,44,,,,,
player,201609180cle,rav,McClAl00,def_pct,71%,,,,,
player,201609180cle,rav,McClAl00,special_teams,8,,,,,
player,201609180cle,rav,McClAl00,st_pct,31%,,,,,
player,201609180cle,rav,JernTi00,pos,DT,,,,,
player,201609180cle,rav,JernTi00,offense,0,,,,,
player,201609180cle,rav,JernTi00,off_pct,0%,,,,,
player,201609180cle,rav,JernTi00,defense,43,,,,,
player,201609180cle,rav,JernTi00,def_pct,69%,,,,,
player,201609180cle,rav,JernTi00,special_teams,0,,,,,
player,201609180cle,rav,JernTi00,st_pct,0%,,,,,
player,201609180cle,rav,SmitZa00,pos,LB,,,,,
player,201609180cle,rav,SmitZa00,offense,0,,,,,
player,201609180cle,rav,SmitZa00,off_pct,0%,,,,,
player,201609180cle,rav,SmitZa00,defense,42,,,,,
player,201609180cle,rav,SmitZa00,def_pct,68%,,,,,
player,201609180cle,rav,SmitZa00,special_teams,0,,,,,
player,201609180cle,rav,SmitZa00,st_pct,0%,,,,,
player,201609180cle,rav,WillBr02,pos,NT,,,,,
player,201609180cle,rav,WillBr02,offense,0,,,,,
player,201609180cle,rav,WillBr02,off_pct,0%,,,,,
player,201609180cle,rav,WillBr02,defense,39,,,,,
player,201609180cle,rav,WillBr02,def_pct,63%,,,,,
player,201609180cle,rav,WillBr02,special_teams,4,,,,,
player,201609180cle,rav,WillBr02,st_pct,15%,,,,,
player,201609180cle,rav,SuggTe99,pos,LB,,,,,
player,201609180cle,rav,SuggTe99,offense,0,,,,,
player,201609180cle,rav,SuggTe99,off_pct,0%,,,,,
player,201609180cle,rav,SuggTe99,defense,39,,,,,
player,201609180cle,rav,SuggTe99,def_pct,63%,,,,,
player,201609180cle,rav,SuggTe99,special_teams,0,,,,,
player,201609180cle,rav,SuggTe99,st_pct,0%,,,,,
player,201609180cle,rav,GuyxLa00,pos,DE,,,,,
player,201609180cle,rav,GuyxLa00,offense,0,,,,,
player,201609180cle,rav,GuyxLa00,off_pct,0%,,,,,
player,201609180cle,rav,GuyxLa00,defense,26,,,,,
player,201609180cle,rav,GuyxLa00,def_pct,42%,,,,,
player,201609180cle,rav,GuyxLa00,special_teams,8,,,,,
player,201609180cle,rav,GuyxLa00,st_pct,31%,,,,,
player,201609180cle,rav,YounTa01,pos,CB,,,,,
player,201609180cle,rav,YounTa01,offense,0,,,,,
player,201609180cle,rav,YounTa01,off_pct,0%,,,,,
player,201609180cle,rav,YounTa01,defense,20,,,,,
player,201609180cle,rav,YounTa01,def_pct,32%,,,,,
player,201609180cle,rav,YounTa01,special_teams,17,,,,,
player,201609180cle,rav,YounTa01,st_pct,65%,,,,,
player,201609180cle,rav,PierMi00,pos,NT,,,,,
player,201609180cle,rav,PierMi00,offense,0,,,,,
player,201609180cle,rav,PierMi00,off_pct,0%,,,,,
player,201609180cle,rav,PierMi00,defense,19,,,,,
player,201609180cle,rav,PierMi00,def_pct,31%,,,,,
player,201609180cle,rav,PierMi00,special_teams,0,,,,,
player,201609180cle,rav,PierMi00,st_pct,0%,,,,,
player,201609180cle,rav,LeviAn00,pos,FS,,,,,
player,201609180cle,rav,LeviAn00,offense,0,,,,,
player,201609180cle,rav,LeviAn00,off_pct,0%,,,,,
player,201609180cle,rav,LeviAn00,defense,15,,,,,
player,201609180cle,rav,LeviAn00,def_pct,24%,,,,,
player,201609180cle,rav,LeviAn00,special_teams,21,,,,,
player,201609180cle,rav,LeviAn00,st_pct,81%,,,,,
player,201609180cle,rav,JudoMa00,pos,LB,,,,,
player,201609180cle,rav,JudoMa00,offense,0,,,,,
player,201609180cle,rav,JudoMa00,off_pct,0%,,,,,
player,201609180cle,rav,JudoMa00,defense,15,,,,,
player,201609180cle,rav,JudoMa00,def_pct,24%,,,,,
player,201609180cle,rav,JudoMa00,special_teams,8,,,,,
player,201609180cle,rav,JudoMa00,st_pct,31%,,,,,
player,201609180cle,rav,UrbaBr00,pos,DE,,,,,
player,201609180cle,rav,UrbaBr00,offense,0,,,,,
player,201609180cle,rav,UrbaBr00,off_pct,0%,,,,,
player,201609180cle,rav,UrbaBr00,defense,8,,,,,
player,201609180cle,rav,UrbaBr00,def_pct,13%,,,,,
player,201609180cle,rav,UrbaBr00,special_teams,4,,,,,
player,201609180cle,rav,UrbaBr00,st_pct,15%,,,,,
player,201609180cle,rav,CartCh00,pos,LB,,,,,
player,201609180cle,rav,CartCh00,offense,0,,,,,
player,201609180cle,rav,CartCh00,off_pct,0%,,,,,
player,201609180cle,rav,CartCh00,defense,0,,,,,
player,201609180cle,rav,CartCh00,def_pct,0%,,,,,
player,201609180cle,rav,CartCh00,special_teams,21,,,,,
player,201609180cle,rav,CartCh00,st_pct,81%,,,,,
player,201609180cle,rav,CanaMa00,pos,CB,,,,,
player,201609180cle,rav,CanaMa00,offense,0,,,,,
player,201609180cle,rav,CanaMa00,off_pct,0%,,,,,
player,201609180cle,rav,CanaMa00,defense,0,,,,,
player,201609180cle,rav,CanaMa00,def_pct,0%,,,,,
player,201609180cle,rav,CanaMa00,special_teams,20,,,,,
player,201609180cle,rav,CanaMa00,st_pct,77%,,,,,
player,201609180cle,rav,LewiKe00,pos,FS,,,,,
player,201609180cle,rav,LewiKe00,offense,0,,,,,
player,201609180cle,rav,LewiKe00,off_pct,0%,,,,,
player,201609180cle,rav,LewiKe00,defense,0,,,,,
player,201609180cle,rav,LewiKe00,def_pct,0%,,,,,
player,201609180cle,rav,LewiKe00,special_teams,18,,,,,
player,201609180cle,rav,LewiKe00,st_pct,69%,,,,,
player,201609180cle,rav,CorrKa00,pos,LB,,,,,
player,201609180cle,rav,CorrKa00,offense,0,,,,,
player,201609180cle,rav,CorrKa00,off_pct,0%,,,,,
player,201609180cle,rav,CorrKa00,defense,0,,,,,
player,201609180cle,rav,CorrKa00,def_pct,0%,,,,,
player,201609180cle,rav,CorrKa00,special_teams,17,,,,,
player,201609180cle,rav,CorrKa00,st_pct,65%,,,,,
player,201609180cle,rav,TuckJu00,pos,K,,,,,
player,201609180cle,rav,TuckJu00,offense,0,,,,,
player,201609180cle,rav,TuckJu00,off_pct,0%,,,,,
player,201609180cle,rav,TuckJu00,defense,0,,,,,
player,201609180cle,rav,TuckJu00,def_pct,0%,,,,,
player,201609180cle,rav,TuckJu00,special_teams,10,,,,,
player,201609180cle,rav,TuckJu00,st_pct,38%,,,,,
player,201609180cle,rav,JensRy00,pos,C,,,,,
player,201609180cle,rav,JensRy00,offense,0,,,,,
player,201609180cle,rav,JensRy00,off_pct,0%,,,,,
player,201609180cle,rav,JensRy00,defense,0,,,,,
player,201609180cle,rav,JensRy00,def_pct,0%,,,,,
player,201609180cle,rav,JensRy00,special_teams,9,,,,,
player,201609180cle,rav,JensRy00,st_pct,35%,,,,,
player,201609180cle,rav,HestDe99,pos,WR,,,,,
player,201609180cle,rav,HestDe99,offense,0,,,,,
player,201609180cle,rav,HestDe99,off_pct,0%,,,,,
player,201609180cle,rav,HestDe99,defense,0,,,,,
player,201609180cle,rav,HestDe99,def_pct,0%,,,,,
player,201609180cle,rav,HestDe99,special_teams,9,,,,,
player,201609180cle,rav,HestDe99,st_pct,35%,,,,,
player,201609180cle,rav,CoxxMo00,pos,LS,,,,,
player,201609180cle,rav,CoxxMo00,offense,0,,,,,
player,201609180cle,rav,CoxxMo00,off_pct,0%,,,,,
player,201609180cle,rav,CoxxMo00,defense,0,,,,,
player,201609180cle,rav,CoxxMo00,def_pct,0%,,,,,
player,201609180cle,rav,CoxxMo00,special_teams,8,,,,,
player,201609180cle,rav,CoxxMo00,st_pct,31%,,,,,
player,201609180cle,rav,KochSa20,pos,P,,,,,
player,201609180cle,rav,KochSa20,offense,0,,,,,
player,201609180cle,rav,KochSa20,off_pct,0%,,,,,
player,201609180cle,rav,KochSa20,defense,0,,,,,
player,201609180cle,rav,KochSa20,def_pct,0%,,,,,
player,201609180cle,rav,KochSa20,special_teams,8,,,,,
player,201609180cle,rav,KochSa20,st_pct,31%,,,,,
player,201609180cle,rav,HursJa00,pos,T,,,,,
player,201609180cle,rav,HursJa00,offense,0,,,,,
player,201609180cle,rav,HursJa00,off_pct,0%,,,,,
player,201609180cle,rav,HursJa00,defense,0,,,,,
player,201609180cle,rav,HursJa00,def_pct,0%,,,,,
player,201609180cle,rav,HursJa00,special_teams,5,,,,,
player,201609180cle,rav,HursJa00,st_pct,19%,,,,,
player,201609180cle,rav,PricSh00,pos,CB,,,,,
player,201609180cle,rav,PricSh00,offense,0,,,,,
player,201609180cle,rav,PricSh00,off_pct,0%,,,,,
player,201609180cle,rav,PricSh00,defense,0,,,,,
player,201609180cle,rav,PricSh00,def_pct,0%,,,,,
player,201609180cle,rav,PricSh00,special_teams,5,,,,,
player,201609180cle,rav,PricSh00,st_pct,19%,,,,,
