game,2016,11,20161120,201611200clt,oti,"Tennessee Titans",17,clt,"Indianapolis Colts",24
player,201611200clt,clt,OverMa00,def_pct,0%,,,,,
player,201611200clt,clt,OverMa00,special_teams,8,,,,,
player,201611200clt,clt,OverMa00,st_pct,31%,,,,,
player,201611200clt,clt,HarrJo03,pos,C,,,,,
player,201611200clt,clt,HarrJo03,offense,0,,,,,
player,201611200clt,clt,HarrJo03,off_pct,0%,,,,,
player,201611200clt,clt,HarrJo03,defense,0,,,,,
player,201611200clt,clt,HarrJo03,def_pct,0%,,,,,
player,201611200clt,clt,HarrJo03,special_teams,5,,,,,
player,201611200clt,clt,HarrJo03,st_pct,19%,,,,,
player,201611200clt,clt,vinatada01,pos,K,,,,,
player,201611200clt,clt,vinatada01,offense,0,,,,,
player,201611200clt,clt,vinatada01,off_pct,0%,,,,,
player,201611200clt,clt,vinatada01,defense,0,,,,,
player,201611200clt,clt,vinatada01,def_pct,0%,,,,,
player,201611200clt,clt,vinatada01,special_teams,5,,,,,
player,201611200clt,clt,vinatada01,st_pct,19%,,,,,
player,201611200clt,oti,SpaiQu00,pos,G,,,,,
player,201611200clt,oti,SpaiQu00,offense,71,,,,,
player,201611200clt,oti,SpaiQu00,off_pct,100%,,,,,
player,201611200clt,oti,SpaiQu00,defense,0,,,,,
player,201611200clt,oti,SpaiQu00,def_pct,0%,,,,,
player,201611200clt,oti,SpaiQu00,special_teams,3,,,,,
player,201611200clt,oti,SpaiQu00,st_pct,12%,,,,,
player,201611200clt,oti,ConkJa00,pos,T,,,,,
player,201611200clt,oti,ConkJa00,offense,71,,,,,
player,201611200clt,oti,ConkJa00,off_pct,100%,,,,,
player,201611200clt,oti,ConkJa00,defense,0,,,,,
player,201611200clt,oti,ConkJa00,def_pct,0%,,,,,
player,201611200clt,oti,ConkJa00,special_teams,3,,,,,
player,201611200clt,oti,ConkJa00,st_pct,12%,,,,,
player,201611200clt,oti,KlinJo01,pos,G,,,,,
player,201611200clt,oti,KlinJo01,offense,71,,,,,
player,201611200clt,oti,KlinJo01,off_pct,100%,,,,,
player,201611200clt,oti,KlinJo01,defense,0,,,,,
player,201611200clt,oti,KlinJo01,def_pct,0%,,,,,
player,201611200clt,oti,KlinJo01,special_teams,0,,,,,
player,201611200clt,oti,KlinJo01,st_pct,0%,,,,,
player,201611200clt,oti,MariMa01,pos,QB,,,,,
player,201611200clt,oti,MariMa01,offense,71,,,,,
player,201611200clt,oti,MariMa01,off_pct,100%,,,,,
player,201611200clt,oti,MariMa01,defense,0,,,,,
player,201611200clt,oti,MariMa01,def_pct,0%,,,,,
player,201611200clt,oti,MariMa01,special_teams,0,,,,,
player,201611200clt,oti,MariMa01,st_pct,0%,,,,,
player,201611200clt,oti,JoneBe01,pos,C,,,,,
player,201611200clt,oti,JoneBe01,offense,71,,,,,
player,201611200clt,oti,JoneBe01,off_pct,100%,,,,,
player,201611200clt,oti,JoneBe01,defense,0,,,,,
player,201611200clt,oti,JoneBe01,def_pct,0%,,,,,
player,201611200clt,oti,JoneBe01,special_teams,0,,,,,
player,201611200clt,oti,JoneBe01,st_pct,0%,,,,,
player,201611200clt,oti,MurrDe00,pos,RB,,,,,
player,201611200clt,oti,MurrDe00,offense,70,,,,,
player,201611200clt,oti,MurrDe00,off_pct,99%,,,,,
player,201611200clt,oti,MurrDe00,defense,0,,,,,
player,201611200clt,oti,MurrDe00,def_pct,0%,,,,,
player,201611200clt,oti,MurrDe00,special_teams,0,,,,,
player,201611200clt,oti,MurrDe00,st_pct,0%,,,,,
player,201611200clt,oti,MattRi00,pos,WR,,,,,
player,201611200clt,oti,MattRi00,offense,66,,,,,
player,201611200clt,oti,MattRi00,off_pct,93%,,,,,
player,201611200clt,oti,MattRi00,defense,0,,,,,
player,201611200clt,oti,MattRi00,def_pct,0%,,,,,
player,201611200clt,oti,MattRi00,special_teams,0,,,,,
player,201611200clt,oti,MattRi00,st_pct,0%,,,,,
player,201611200clt,oti,LewaTa00,pos,T,,,,,
player,201611200clt,oti,LewaTa00,offense,64,,,,,
player,201611200clt,oti,LewaTa00,off_pct,90%,,,,,
player,201611200clt,oti,LewaTa00,defense,0,,,,,
player,201611200clt,oti,LewaTa00,def_pct,0%,,,,,
player,201611200clt,oti,LewaTa00,special_teams,3,,,,,
player,201611200clt,oti,LewaTa00,st_pct,12%,,,,,
player,201611200clt,oti,SharTa00,pos,WR,,,,,
player,201611200clt,oti,SharTa00,offense,61,,,,,
player,201611200clt,oti,SharTa00,off_pct,86%,,,,,
player,201611200clt,oti,SharTa00,defense,0,,,,,
player,201611200clt,oti,SharTa00,def_pct,0%,,,,,
player,201611200clt,oti,SharTa00,special_teams,0,,,,,
player,201611200clt,oti,SharTa00,st_pct,0%,,,,,
player,201611200clt,oti,WalkHu00,pos,TE,,,,,
player,201611200clt,oti,WalkHu00,offense,53,,,,,
player,201611200clt,oti,WalkHu00,off_pct,75%,,,,,
player,201611200clt,oti,WalkHu00,defense,0,,,,,
player,201611200clt,oti,WalkHu00,def_pct,0%,,,,,
player,201611200clt,oti,WalkHu00,special_teams,0,,,,,
player,201611200clt,oti,WalkHu00,st_pct,0%,,,,,
player,201611200clt,oti,WrigKe01,pos,WR,,,,,
player,201611200clt,oti,WrigKe01,offense,38,,,,,
player,201611200clt,oti,WrigKe01,off_pct,54%,,,,,
player,201611200clt,oti,WrigKe01,defense,0,,,,,
player,201611200clt,oti,WrigKe01,def_pct,0%,,,,,
player,201611200clt,oti,WrigKe01,special_teams,0,,,,,
player,201611200clt,oti,WrigKe01,st_pct,0%,,,,,
player,201611200clt,oti,FasaAn00,pos,TE,,,,,
player,201611200clt,oti,FasaAn00,offense,28,,,,,
player,201611200clt,oti,FasaAn00,off_pct,39%,,,,,
player,201611200clt,oti,FasaAn00,defense,0,,,,,
player,201611200clt,oti,FasaAn00,def_pct,0%,,,,,
player,201611200clt,oti,FasaAn00,special_teams,3,,,,,
player,201611200clt,oti,FasaAn00,st_pct,12%,,,,,
player,201611200clt,oti,DougHa00,pos,WR,,,,,
player,201611200clt,oti,DougHa00,offense,12,,,,,
player,201611200clt,oti,DougHa00,off_pct,17%,,,,,
player,201611200clt,oti,DougHa00,defense,0,,,,,
player,201611200clt,oti,DougHa00,def_pct,0%,,,,,
player,201611200clt,oti,DougHa00,special_teams,0,,,,,
player,201611200clt,oti,DougHa00,st_pct,0%,,,,,
player,201611200clt,oti,SupePh00,pos,TE,,,,,
player,201611200clt,oti,SupePh00,offense,11,,,,,
player,201611200clt,oti,SupePh00,off_pct,15%,,,,,
player,201611200clt,oti,SupePh00,defense,0,,,,,
player,201611200clt,oti,SupePh00,def_pct,0%,,,,,
player,201611200clt,oti,SupePh00,special_teams,10,,,,,
player,201611200clt,oti,SupePh00,st_pct,38%,,,,,
player,201611200clt,oti,KellDe00,pos,T,,,,,
player,201611200clt,oti,KellDe00,offense,10,,,,,
player,201611200clt,oti,KellDe00,off_pct,14%,,,,,
player,201611200clt,oti,KellDe00,defense,0,,,,,
player,201611200clt,oti,KellDe00,def_pct,0%,,,,,
player,201611200clt,oti,KellDe00,special_teams,3,,,,,
player,201611200clt,oti,KellDe00,st_pct,12%,,,,,
player,201611200clt,oti,FowlJa00,pos,FB,,,,,
player,201611200clt,oti,FowlJa00,offense,9,,,,,
player,201611200clt,oti,FowlJa00,off_pct,13%,,,,,
player,201611200clt,oti,FowlJa00,defense,0,,,,,
player,201611200clt,oti,FowlJa00,def_pct,0%,,,,,
player,201611200clt,oti,FowlJa00,special_teams,5,,,,,
player,201611200clt,oti,FowlJa00,st_pct,19%,,,,,
player,201611200clt,oti,HenrDe00,pos,RB,,,,,
player,201611200clt,oti,HenrDe00,offense,3,,,,,
player,201611200clt,oti,HenrDe00,off_pct,4%,,,,,
player,201611200clt,oti,HenrDe00,defense,0,,,,,
player,201611200clt,oti,HenrDe00,def_pct,0%,,,,,
player,201611200clt,oti,HenrDe00,special_teams,0,,,,,
player,201611200clt,oti,HenrDe00,st_pct,0%,,,,,
player,201611200clt,oti,SchwBr00,pos,C,,,,,
player,201611200clt,oti,SchwBr00,offense,1,,,,,
player,201611200clt,oti,SchwBr00,off_pct,1%,,,,,
player,201611200clt,oti,SchwBr00,defense,0,,,,,
player,201611200clt,oti,SchwBr00,def_pct,0%,,,,,
player,201611200clt,oti,SchwBr00,special_teams,3,,,,,
player,201611200clt,oti,SchwBr00,st_pct,12%,,,,,
player,201611200clt,oti,McCoJa99,pos,CB,,,,,
player,201611200clt,oti,McCoJa99,offense,0,,,,,
player,201611200clt,oti,McCoJa99,off_pct,0%,,,,,
player,201611200clt,oti,McCoJa99,defense,58,,,,,
player,201611200clt,oti,McCoJa99,def_pct,97%,,,,,
player,201611200clt,oti,McCoJa99,special_teams,5,,,,,
player,201611200clt,oti,McCoJa99,st_pct,19%,,,,,
player,201611200clt,oti,MorgDe99,pos,LB,,,,,
player,201611200clt,oti,MorgDe99,offense,0,,,,,
player,201611200clt,oti,MorgDe99,off_pct,0%,,,,,
player,201611200clt,oti,MorgDe99,defense,53,,,,,
player,201611200clt,oti,MorgDe99,def_pct,88%,,,,,
player,201611200clt,oti,MorgDe99,special_teams,0,,,,,
player,201611200clt,oti,MorgDe99,st_pct,0%,,,,,
player,201611200clt,oti,OrakBr99,pos,LB,,,,,
player,201611200clt,oti,OrakBr99,offense,0,,,,,
player,201611200clt,oti,OrakBr99,off_pct,0%,,,,,
player,201611200clt,oti,OrakBr99,defense,53,,,,,
player,201611200clt,oti,OrakBr99,def_pct,88%,,,,,
player,201611200clt,oti,OrakBr99,special_teams,0,,,,,
player,201611200clt,oti,OrakBr99,st_pct,0%,,,,,
player,201611200clt,oti,CoxxPe99,pos,CB,,,,,
player,201611200clt,oti,CoxxPe99,offense,0,,,,,
player,201611200clt,oti,CoxxPe99,off_pct,0%,,,,,
player,201611200clt,oti,CoxxPe99,defense,52,,,,,
player,201611200clt,oti,CoxxPe99,def_pct,87%,,,,,
player,201611200clt,oti,CoxxPe99,special_teams,0,,,,,
player,201611200clt,oti,CoxxPe99,st_pct,0%,,,,,
player,201611200clt,oti,CaseJu00,pos,DT,,,,,
player,201611200clt,oti,CaseJu00,offense,0,,,,,
player,201611200clt,oti,CaseJu00,off_pct,0%,,,,,
player,201611200clt,oti,CaseJu00,defense,44,,,,,
player,201611200clt,oti,CaseJu00,def_pct,73%,,,,,
player,201611200clt,oti,CaseJu00,special_teams,6,,,,,
player,201611200clt,oti,CaseJu00,st_pct,23%,,,,,
player,201611200clt,oti,WillAv00,pos,LB,,,,,
player,201611200clt,oti,WillAv00,offense,0,,,,,
player,201611200clt,oti,WillAv00,off_pct,0%,,,,,
player,201611200clt,oti,WillAv00,defense,44,,,,,
player,201611200clt,oti,WillAv00,def_pct,73%,,,,,
player,201611200clt,oti,WillAv00,special_teams,5,,,,,
player,201611200clt,oti,WillAv00,st_pct,19%,,,,,
player,201611200clt,oti,JoneDa04,pos,DE,,,,,
player,201611200clt,oti,JoneDa04,offense,0,,,,,
player,201611200clt,oti,JoneDa04,off_pct,0%,,,,,
player,201611200clt,oti,JoneDa04,defense,39,,,,,
player,201611200clt,oti,JoneDa04,def_pct,65%,,,,,
player,201611200clt,oti,JoneDa04,special_teams,8,,,,,
player,201611200clt,oti,JoneDa04,st_pct,31%,,,,,
player,201611200clt,oti,ByarKe01,pos,FS,,,,,
player,201611200clt,oti,ByarKe01,offense,0,,,,,
player,201611200clt,oti,ByarKe01,off_pct,0%,,,,,
player,201611200clt,oti,ByarKe01,defense,38,,,,,
player,201611200clt,oti,ByarKe01,def_pct,63%,,,,,
player,201611200clt,oti,ByarKe01,special_teams,23,,,,,
player,201611200clt,oti,ByarKe01,st_pct,88%,,,,,
player,201611200clt,oti,StafDa00,pos,SS,,,,,
player,201611200clt,oti,StafDa00,offense,0,,,,,
player,201611200clt,oti,StafDa00,off_pct,0%,,,,,
player,201611200clt,oti,StafDa00,defense,36,,,,,
player,201611200clt,oti,StafDa00,def_pct,60%,,,,,
player,201611200clt,oti,StafDa00,special_teams,14,,,,,
player,201611200clt,oti,StafDa00,st_pct,54%,,,,,
player,201611200clt,oti,SpenSe00,pos,LB,,,,,
player,201611200clt,oti,SpenSe00,offense,0,,,,,
player,201611200clt,oti,SpenSe00,off_pct,0%,,,,,
player,201611200clt,oti,SpenSe00,defense,36,,,,,
player,201611200clt,oti,SpenSe00,def_pct,60%,,,,,
player,201611200clt,oti,SpenSe00,special_teams,11,,,,,
player,201611200clt,oti,SpenSe00,st_pct,42%,,,,,
player,201611200clt,oti,SearDa00,pos,SS,,,,,
player,201611200clt,oti,SearDa00,offense,0,,,,,
player,201611200clt,oti,SearDa00,off_pct,0%,,,,,
player,201611200clt,oti,SearDa00,defense,35,,,,,
player,201611200clt,oti,SearDa00,def_pct,58%,,,,,
player,201611200clt,oti,SearDa00,special_teams,11,,,,,
player,201611200clt,oti,SearDa00,st_pct,42%,,,,,
player,201611200clt,oti,WoodWe20,pos,LB,,,,,
player,201611200clt,oti,WoodWe20,offense,0,,,,,
player,201611200clt,oti,WoodWe20,off_pct,0%,,,,,
player,201611200clt,oti,WoodWe20,defense,35,,,,,
player,201611200clt,oti,WoodWe20,def_pct,58%,,,,,
player,201611200clt,oti,WoodWe20,special_teams,11,,,,,
player,201611200clt,oti,WoodWe20,st_pct,42%,,,,,
player,201611200clt,oti,McCaBr99,pos,CB,,,,,
player,201611200clt,oti,McCaBr99,offense,0,,,,,
player,201611200clt,oti,McCaBr99,off_pct,0%,,,,,
player,201611200clt,oti,McCaBr99,defense,33,,,,,
player,201611200clt,oti,McCaBr99,def_pct,55%,,,,,
player,201611200clt,oti,McCaBr99,special_teams,7,,,,,
player,201611200clt,oti,McCaBr99,st_pct,27%,,,,,
player,201611200clt,oti,KlugKa00,pos,DT,,,,,
player,201611200clt,oti,KlugKa00,offense,0,,,,,
player,201611200clt,oti,KlugKa00,off_pct,0%,,,,,
player,201611200clt,oti,KlugKa00,defense,24,,,,,
player,201611200clt,oti,KlugKa00,def_pct,40%,,,,,
player,201611200clt,oti,KlugKa00,special_teams,11,,,,,
player,201611200clt,oti,KlugKa00,st_pct,42%,,,,,
player,201611200clt,oti,JohnRa98,pos,FS,,,,,
player,201611200clt,oti,JohnRa98,offense,0,,,,,
player,201611200clt,oti,JohnRa98,off_pct,0%,,,,,
player,201611200clt,oti,JohnRa98,defense,24,,,,,
player,201611200clt,oti,JohnRa98,def_pct,40%,,,,,
player,201611200clt,oti,JohnRa98,special_teams,5,,,,,
player,201611200clt,oti,JohnRa98,st_pct,19%,,,,,
player,201611200clt,oti,BlacAn00,pos,DE,,,,,
player,201611200clt,oti,BlacAn00,offense,0,,,,,
player,201611200clt,oti,BlacAn00,off_pct,0%,,,,,
player,201611200clt,oti,BlacAn00,defense,22,,,,,
player,201611200clt,oti,BlacAn00,def_pct,37%,,,,,
player,201611200clt,oti,BlacAn00,special_teams,8,,,,,
player,201611200clt,oti,BlacAn00,st_pct,31%,,,,,
player,201611200clt,oti,JohnAu01,pos,NT,,,,,
player,201611200clt,oti,JohnAu01,offense,0,,,,,
player,201611200clt,oti,JohnAu01,off_pct,0%,,,,,
player,201611200clt,oti,JohnAu01,defense,18,,,,,
player,201611200clt,oti,JohnAu01,def_pct,30%,,,,,
player,201611200clt,oti,JohnAu01,special_teams,0,,,,,
player,201611200clt,oti,JohnAu01,st_pct,0%,,,,,
player,201611200clt,oti,BassDa00,pos,LB,,,,,
player,201611200clt,oti,BassDa00,offense,0,,,,,
player,201611200clt,oti,BassDa00,off_pct,0%,,,,,
player,201611200clt,oti,BassDa00,defense,7,,,,,
player,201611200clt,oti,BassDa00,def_pct,12%,,,,,
player,201611200clt,oti,BassDa00,special_teams,13,,,,,
player,201611200clt,oti,BassDa00,st_pct,50%,,,,,
player,201611200clt,oti,WallAa00,pos,LB,,,,,
player,201611200clt,oti,WallAa00,offense,0,,,,,
player,201611200clt,oti,WallAa00,off_pct,0%,,,,,
player,201611200clt,oti,WallAa00,defense,6,,,,,
player,201611200clt,oti,WallAa00,def_pct,10%,,,,,
player,201611200clt,oti,WallAa00,special_teams,9,,,,,
player,201611200clt,oti,WallAa00,st_pct,35%,,,,,
player,201611200clt,oti,BlakAn00,pos,CB,,,,,
player,201611200clt,oti,BlakAn00,offense,0,,,,,
player,201611200clt,oti,BlakAn00,off_pct,0%,,,,,
player,201611200clt,oti,BlakAn00,defense,3,,,,,
player,201611200clt,oti,BlakAn00,def_pct,5%,,,,,
player,201611200clt,oti,BlakAn00,special_teams,23,,,,,
player,201611200clt,oti,BlakAn00,st_pct,88%,,,,,
player,201611200clt,oti,SimsLe00,pos,CB,,,,,
player,201611200clt,oti,SimsLe00,offense,0,,,,,
player,201611200clt,oti,SimsLe00,off_pct,0%,,,,,
player,201611200clt,oti,SimsLe00,defense,0,,,,,
player,201611200clt,oti,SimsLe00,def_pct,0%,,,,,
player,201611200clt,oti,SimsLe00,special_teams,18,,,,,
player,201611200clt,oti,SimsLe00,st_pct,69%,,,,,
player,201611200clt,oti,PalmNa01,pos,LB,,,,,
player,201611200clt,oti,PalmNa01,offense,0,,,,,
player,201611200clt,oti,PalmNa01,off_pct,0%,,,,,
player,201611200clt,oti,PalmNa01,defense,0,,,,,
player,201611200clt,oti,PalmNa01,def_pct,0%,,,,,
player,201611200clt,oti,PalmNa01,special_teams,18,,,,,
player,201611200clt,oti,PalmNa01,st_pct,69%,,,,,
player,201611200clt,oti,AndrAn00,pos,RB,,,,,
player,201611200clt,oti,AndrAn00,offense,0,,,,,
player,201611200clt,oti,AndrAn00,off_pct,0%,,,,,
player,201611200clt,oti,AndrAn00,defense,0,,,,,
player,201611200clt,oti,AndrAn00,def_pct,0%,,,,,
player,201611200clt,oti,AndrAn00,special_teams,14,,,,,
player,201611200clt,oti,AndrAn00,st_pct,54%,,,,,
player,201611200clt,oti,KernBr20,pos,P,,,,,
player,201611200clt,oti,KernBr20,offense,0,,,,,
player,201611200clt,oti,KernBr20,off_pct,0%,,,,,
player,201611200clt,oti,KernBr20,defense,0,,,,,
player,201611200clt,oti,KernBr20,def_pct,0%,,,,,
player,201611200clt,oti,KernBr20,special_teams,9,,,,,
player,201611200clt,oti,KernBr20,st_pct,35%,,,,,
player,201611200clt,oti,BrinBe00,pos,LS,,,,,
player,201611200clt,oti,BrinBe00,offense,0,,,,,
player,201611200clt,oti,BrinBe00,off_pct,0%,,,,,
player,201611200clt,oti,BrinBe00,defense,0,,,,,
player,201611200clt,oti,BrinBe00,def_pct,0%,,,,,
player,201611200clt,oti,BrinBe00,special_teams,9,,,,,
player,201611200clt,oti,BrinBe00,st_pct,35%,,,,,
player,201611200clt,oti,MariMa00,pos,WR,,,,,
player,201611200clt,oti,MariMa00,offense,0,,,,,
player,201611200clt,oti,MariMa00,off_pct,0%,,,,,
player,201611200clt,oti,MariMa00,defense,0,,,,,
player,201611200clt,oti,MariMa00,def_pct,0%,,,,,
player,201611200clt,oti,MariMa00,special_teams,8,,,,,
player,201611200clt,oti,MariMa00,st_pct,31%,,,,,
player,201611200clt,oti,SuccRy44,pos,K,,,,,
player,201611200clt,oti,SuccRy44,offense,0,,,,,
player,201611200clt,oti,SuccRy44,off_pct,0%,,,,,
player,201611200clt,oti,SuccRy44,defense,0,,,,,
player,201611200clt,oti,SuccRy44,def_pct,0%,,,,,
player,201611200clt,oti,SuccRy44,special_teams,7,,,,,
player,201611200clt,oti,SuccRy44,st_pct,27%,,,,,
