game,2016,16,20161225,201612250kan,den,"Denver Broncos",10,kan,"Kansas City Chiefs",33
player,201612250kan,kan,BarnT.00,def_pct,18%,,,,,
player,201612250kan,kan,BarnT.00,special_teams,0,,,,,
player,201612250kan,kan,BarnT.00,st_pct,0%,,,,,
player,201612250kan,kan,SmitTe04,pos,LB,,,,,
player,201612250kan,kan,SmitTe04,offense,0,,,,,
player,201612250kan,kan,SmitTe04,off_pct,0%,,,,,
player,201612250kan,kan,SmitTe04,defense,10,,,,,
player,201612250kan,kan,SmitTe04,def_pct,17%,,,,,
player,201612250kan,kan,SmitTe04,special_teams,10,,,,,
player,201612250kan,kan,SmitTe04,st_pct,32%,,,,,
player,201612250kan,kan,JenkJa01,pos,DE,,,,,
player,201612250kan,kan,JenkJa01,offense,0,,,,,
player,201612250kan,kan,JenkJa01,off_pct,0%,,,,,
player,201612250kan,kan,JenkJa01,defense,10,,,,,
player,201612250kan,kan,JenkJa01,def_pct,17%,,,,,
player,201612250kan,kan,JenkJa01,special_teams,0,,,,,
player,201612250kan,kan,JenkJa01,st_pct,0%,,,,,
player,201612250kan,kan,MurrEr00,pos,FS,,,,,
player,201612250kan,kan,MurrEr00,offense,0,,,,,
player,201612250kan,kan,MurrEr00,off_pct,0%,,,,,
player,201612250kan,kan,MurrEr00,defense,9,,,,,
player,201612250kan,kan,MurrEr00,def_pct,15%,,,,,
player,201612250kan,kan,MurrEr00,special_teams,24,,,,,
player,201612250kan,kan,MurrEr00,st_pct,77%,,,,,
player,201612250kan,kan,NicoDa00,pos,LB,,,,,
player,201612250kan,kan,NicoDa00,offense,0,,,,,
player,201612250kan,kan,NicoDa00,off_pct,0%,,,,,
player,201612250kan,kan,NicoDa00,defense,8,,,,,
player,201612250kan,kan,NicoDa00,def_pct,13%,,,,,
player,201612250kan,kan,NicoDa00,special_teams,8,,,,,
player,201612250kan,kan,NicoDa00,st_pct,26%,,,,,
player,201612250kan,kan,AckeKe00,pos,CB,,,,,
player,201612250kan,kan,AckeKe00,offense,0,,,,,
player,201612250kan,kan,AckeKe00,off_pct,0%,,,,,
player,201612250kan,kan,AckeKe00,defense,3,,,,,
player,201612250kan,kan,AckeKe00,def_pct,5%,,,,,
player,201612250kan,kan,AckeKe00,special_teams,11,,,,,
player,201612250kan,kan,AckeKe00,st_pct,35%,,,,,
player,201612250kan,kan,AlexD.00,pos,LB,,,,,
player,201612250kan,kan,AlexD.00,offense,0,,,,,
player,201612250kan,kan,AlexD.00,off_pct,0%,,,,,
player,201612250kan,kan,AlexD.00,defense,0,,,,,
player,201612250kan,kan,AlexD.00,def_pct,0%,,,,,
player,201612250kan,kan,AlexD.00,special_teams,24,,,,,
player,201612250kan,kan,AlexD.00,st_pct,77%,,,,,
player,201612250kan,kan,RobiDe01,pos,WR,,,,,
player,201612250kan,kan,RobiDe01,offense,0,,,,,
player,201612250kan,kan,RobiDe01,off_pct,0%,,,,,
player,201612250kan,kan,RobiDe01,defense,0,,,,,
player,201612250kan,kan,RobiDe01,def_pct,0%,,,,,
player,201612250kan,kan,RobiDe01,special_teams,21,,,,,
player,201612250kan,kan,RobiDe01,st_pct,68%,,,,,
player,201612250kan,kan,ThomDe05,pos,WR,,,,,
player,201612250kan,kan,ThomDe05,offense,0,,,,,
player,201612250kan,kan,ThomDe05,off_pct,0%,,,,,
player,201612250kan,kan,ThomDe05,defense,0,,,,,
player,201612250kan,kan,ThomDe05,def_pct,0%,,,,,
player,201612250kan,kan,ThomDe05,special_teams,15,,,,,
player,201612250kan,kan,ThomDe05,st_pct,48%,,,,,
player,201612250kan,kan,SantCa01,pos,K,,,,,
player,201612250kan,kan,SantCa01,offense,0,,,,,
player,201612250kan,kan,SantCa01,off_pct,0%,,,,,
player,201612250kan,kan,SantCa01,defense,0,,,,,
player,201612250kan,kan,SantCa01,def_pct,0%,,,,,
player,201612250kan,kan,SantCa01,special_teams,14,,,,,
player,201612250kan,kan,SantCa01,st_pct,45%,,,,,
player,201612250kan,kan,ColqDu20,pos,P,,,,,
player,201612250kan,kan,ColqDu20,offense,0,,,,,
player,201612250kan,kan,ColqDu20,off_pct,0%,,,,,
player,201612250kan,kan,ColqDu20,defense,0,,,,,
player,201612250kan,kan,ColqDu20,def_pct,0%,,,,,
player,201612250kan,kan,ColqDu20,special_teams,11,,,,,
player,201612250kan,kan,ColqDu20,st_pct,35%,,,,,
player,201612250kan,kan,WincJa00,pos,LS,,,,,
player,201612250kan,kan,WincJa00,offense,0,,,,,
player,201612250kan,kan,WincJa00,off_pct,0%,,,,,
player,201612250kan,kan,WincJa00,defense,0,,,,,
player,201612250kan,kan,WincJa00,def_pct,0%,,,,,
player,201612250kan,kan,WincJa00,special_teams,11,,,,,
player,201612250kan,kan,WincJa00,st_pct,35%,,,,,
player,201612250kan,kan,WhitD.00,pos,CB,,,,,
player,201612250kan,kan,WhitD.00,offense,0,,,,,
player,201612250kan,kan,WhitD.00,off_pct,0%,,,,,
player,201612250kan,kan,WhitD.00,defense,0,,,,,
player,201612250kan,kan,WhitD.00,def_pct,0%,,,,,
player,201612250kan,kan,WhitD.00,special_teams,6,,,,,
player,201612250kan,kan,WhitD.00,st_pct,19%,,,,,
player,201612250kan,den,ParaMa00,pos,C,,,,,
player,201612250kan,den,ParaMa00,offense,60,,,,,
player,201612250kan,den,ParaMa00,off_pct,100%,,,,,
player,201612250kan,den,ParaMa00,defense,0,,,,,
player,201612250kan,den,ParaMa00,def_pct,0%,,,,,
player,201612250kan,den,ParaMa00,special_teams,3,,,,,
player,201612250kan,den,ParaMa00,st_pct,10%,,,,,
player,201612250kan,den,GarcMa00,pos,G,,,,,
player,201612250kan,den,GarcMa00,offense,60,,,,,
player,201612250kan,den,GarcMa00,off_pct,100%,,,,,
player,201612250kan,den,GarcMa00,defense,0,,,,,
player,201612250kan,den,GarcMa00,def_pct,0%,,,,,
player,201612250kan,den,GarcMa00,special_teams,3,,,,,
player,201612250kan,den,GarcMa00,st_pct,10%,,,,,
player,201612250kan,den,OkunRu20,pos,T,,,,,
player,201612250kan,den,OkunRu20,offense,60,,,,,
player,201612250kan,den,OkunRu20,off_pct,100%,,,,,
player,201612250kan,den,OkunRu20,defense,0,,,,,
player,201612250kan,den,OkunRu20,def_pct,0%,,,,,
player,201612250kan,den,OkunRu20,special_teams,3,,,,,
player,201612250kan,den,OkunRu20,st_pct,10%,,,,,
player,201612250kan,den,SiemTr00,pos,QB,,,,,
player,201612250kan,den,SiemTr00,offense,60,,,,,
player,201612250kan,den,SiemTr00,off_pct,100%,,,,,
player,201612250kan,den,SiemTr00,defense,0,,,,,
player,201612250kan,den,SiemTr00,def_pct,0%,,,,,
player,201612250kan,den,SiemTr00,special_teams,0,,,,,
player,201612250kan,den,SiemTr00,st_pct,0%,,,,,
player,201612250kan,den,SchoMi00,pos,T,,,,,
player,201612250kan,den,SchoMi00,offense,57,,,,,
player,201612250kan,den,SchoMi00,off_pct,95%,,,,,
player,201612250kan,den,SchoMi00,defense,0,,,,,
player,201612250kan,den,SchoMi00,def_pct,0%,,,,,
player,201612250kan,den,SchoMi00,special_teams,3,,,,,
player,201612250kan,den,SchoMi00,st_pct,10%,,,,,
player,201612250kan,den,StepDo00,pos,T,,,,,
player,201612250kan,den,StepDo00,offense,52,,,,,
player,201612250kan,den,StepDo00,off_pct,87%,,,,,
player,201612250kan,den,StepDo00,defense,0,,,,,
player,201612250kan,den,StepDo00,def_pct,0%,,,,,
player,201612250kan,den,StepDo00,special_teams,3,,,,,
player,201612250kan,den,StepDo00,st_pct,10%,,,,,
player,201612250kan,den,ThomDe03,pos,WR,,,,,
player,201612250kan,den,ThomDe03,offense,48,,,,,
player,201612250kan,den,ThomDe03,off_pct,80%,,,,,
player,201612250kan,den,ThomDe03,defense,0,,,,,
player,201612250kan,den,ThomDe03,def_pct,0%,,,,,
player,201612250kan,den,ThomDe03,special_teams,0,,,,,
player,201612250kan,den,ThomDe03,st_pct,0%,,,,,
player,201612250kan,den,SandEm00,pos,WR,,,,,
player,201612250kan,den,SandEm00,offense,47,,,,,
player,201612250kan,den,SandEm00,off_pct,78%,,,,,
player,201612250kan,den,SandEm00,defense,0,,,,,
player,201612250kan,den,SandEm00,def_pct,0%,,,,,
player,201612250kan,den,SandEm00,special_teams,0,,,,,
player,201612250kan,den,SandEm00,st_pct,0%,,,,,
player,201612250kan,den,BookDe00,pos,RB,,,,,
player,201612250kan,den,BookDe00,offense,33,,,,,
player,201612250kan,den,BookDe00,off_pct,55%,,,,,
player,201612250kan,den,BookDe00,defense,0,,,,,
player,201612250kan,den,BookDe00,def_pct,0%,,,,,
player,201612250kan,den,BookDe00,special_teams,0,,,,,
player,201612250kan,den,BookDe00,st_pct,0%,,,,,
player,201612250kan,den,LatiCo00,pos,WR,,,,,
player,201612250kan,den,LatiCo00,offense,29,,,,,
player,201612250kan,den,LatiCo00,off_pct,48%,,,,,
player,201612250kan,den,LatiCo00,defense,0,,,,,
player,201612250kan,den,LatiCo00,def_pct,0%,,,,,
player,201612250kan,den,LatiCo00,special_teams,20,,,,,
player,201612250kan,den,LatiCo00,st_pct,65%,,,,,
player,201612250kan,den,HeueJe00,pos,TE,,,,,
player,201612250kan,den,HeueJe00,offense,29,,,,,
player,201612250kan,den,HeueJe00,off_pct,48%,,,,,
player,201612250kan,den,HeueJe00,defense,0,,,,,
player,201612250kan,den,HeueJe00,def_pct,0%,,,,,
player,201612250kan,den,HeueJe00,special_teams,3,,,,,
player,201612250kan,den,HeueJe00,st_pct,10%,,,,,
player,201612250kan,den,TaylJo01,pos,WR,,,,,
player,201612250kan,den,TaylJo01,offense,28,,,,,
player,201612250kan,den,TaylJo01,off_pct,47%,,,,,
player,201612250kan,den,TaylJo01,defense,0,,,,,
player,201612250kan,den,TaylJo01,def_pct,0%,,,,,
player,201612250kan,den,TaylJo01,special_teams,13,,,,,
player,201612250kan,den,TaylJo01,st_pct,42%,,,,,
player,201612250kan,den,FowlBe00,pos,WR,,,,,
player,201612250kan,den,FowlBe00,offense,18,,,,,
player,201612250kan,den,FowlBe00,off_pct,30%,,,,,
player,201612250kan,den,FowlBe00,defense,0,,,,,
player,201612250kan,den,FowlBe00,def_pct,0%,,,,,
player,201612250kan,den,FowlBe00,special_teams,16,,,,,
player,201612250kan,den,FowlBe00,st_pct,52%,,,,,
player,201612250kan,den,NorwJo00,pos,WR,,,,,
player,201612250kan,den,NorwJo00,offense,18,,,,,
player,201612250kan,den,NorwJo00,off_pct,30%,,,,,
player,201612250kan,den,NorwJo00,defense,0,,,,,
player,201612250kan,den,NorwJo00,def_pct,0%,,,,,
player,201612250kan,den,NorwJo00,special_teams,0,,,,,
player,201612250kan,den,NorwJo00,st_pct,0%,,,,,
player,201612250kan,den,ForsJu00,pos,RB,,,,,
player,201612250kan,den,ForsJu00,offense,16,,,,,
player,201612250kan,den,ForsJu00,off_pct,27%,,,,,
player,201612250kan,den,ForsJu00,defense,0,,,,,
player,201612250kan,den,ForsJu00,def_pct,0%,,,,,
player,201612250kan,den,ForsJu00,special_teams,0,,,,,
player,201612250kan,den,ForsJu00,st_pct,0%,,,,,
player,201612250kan,den,ThomJu01,pos,RB,,,,,
player,201612250kan,den,ThomJu01,offense,13,,,,,
player,201612250kan,den,ThomJu01,off_pct,22%,,,,,
player,201612250kan,den,ThomJu01,defense,0,,,,,
player,201612250kan,den,ThomJu01,def_pct,0%,,,,,
player,201612250kan,den,ThomJu01,special_teams,13,,,,,
player,201612250kan,den,ThomJu01,st_pct,42%,,,,,
player,201612250kan,den,TurnBi00,pos,G,,,,,
player,201612250kan,den,TurnBi00,offense,11,,,,,
player,201612250kan,den,TurnBi00,off_pct,18%,,,,,
player,201612250kan,den,TurnBi00,defense,0,,,,,
player,201612250kan,den,TurnBi00,def_pct,0%,,,,,
player,201612250kan,den,TurnBi00,special_teams,0,,,,,
player,201612250kan,den,TurnBi00,st_pct,0%,,,,,
player,201612250kan,den,KrieHe00,pos,TE,,,,,
player,201612250kan,den,KrieHe00,offense,10,,,,,
player,201612250kan,den,KrieHe00,off_pct,17%,,,,,
player,201612250kan,den,KrieHe00,defense,0,,,,,
player,201612250kan,den,KrieHe00,def_pct,0%,,,,,
player,201612250kan,den,KrieHe00,special_teams,2,,,,,
player,201612250kan,den,KrieHe00,st_pct,6%,,,,,
player,201612250kan,den,RaymKa00,pos,WR,,,,,
player,201612250kan,den,RaymKa00,offense,8,,,,,
player,201612250kan,den,RaymKa00,off_pct,13%,,,,,
player,201612250kan,den,RaymKa00,defense,0,,,,,
player,201612250kan,den,RaymKa00,def_pct,0%,,,,,
player,201612250kan,den,RaymKa00,special_teams,11,,,,,
player,201612250kan,den,RaymKa00,st_pct,35%,,,,,
player,201612250kan,den,SambTy00,pos,T,,,,,
player,201612250kan,den,SambTy00,offense,2,,,,,
player,201612250kan,den,SambTy00,off_pct,3%,,,,,
player,201612250kan,den,SambTy00,defense,0,,,,,
player,201612250kan,den,SambTy00,def_pct,0%,,,,,
player,201612250kan,den,SambTy00,special_teams,0,,,,,
player,201612250kan,den,SambTy00,st_pct,0%,,,,,
player,201612250kan,den,FereJa00,pos,C,,,,,
player,201612250kan,den,FereJa00,offense,1,,,,,
player,201612250kan,den,FereJa00,off_pct,2%,,,,,
player,201612250kan,den,FereJa00,defense,0,,,,,
player,201612250kan,den,FereJa00,def_pct,0%,,,,,
player,201612250kan,den,FereJa00,special_teams,0,,,,,
player,201612250kan,den,FereJa00,st_pct,0%,,,,,
player,201612250kan,den,StewDa00,pos,FS,,,,,
player,201612250kan,den,StewDa00,offense,0,,,,,
player,201612250kan,den,StewDa00,off_pct,0%,,,,,
player,201612250kan,den,StewDa00,defense,76,,,,,
player,201612250kan,den,StewDa00,def_pct,100%,,,,,
player,201612250kan,den,StewDa00,special_teams,0,,,,,
player,201612250kan,den,StewDa00,st_pct,0%,,,,,
player,201612250kan,den,NelsCo00,pos,LB,,,,,
player,201612250kan,den,NelsCo00,offense,0,,,,,
player,201612250kan,den,NelsCo00,off_pct,0%,,,,,
player,201612250kan,den,NelsCo00,defense,75,,,,,
player,201612250kan,den,NelsCo00,def_pct,99%,,,,,
player,201612250kan,den,NelsCo00,special_teams,15,,,,,
player,201612250kan,den,NelsCo00,st_pct,48%,,,,,
player,201612250kan,den,TaliAq99,pos,CB,,,,,
player,201612250kan,den,TaliAq99,offense,0,,,,,
player,201612250kan,den,TaliAq99,off_pct,0%,,,,,
player,201612250kan,den,TaliAq99,defense,75,,,,,
player,201612250kan,den,TaliAq99,def_pct,99%,,,,,
player,201612250kan,den,TaliAq99,special_teams,7,,,,,
player,201612250kan,den,TaliAq99,st_pct,23%,,,,,
player,201612250kan,den,CricJa00,pos,DE,,,,,
player,201612250kan,den,CricJa00,offense,0,,,,,
player,201612250kan,den,CricJa00,off_pct,0%,,,,,
player,201612250kan,den,CricJa00,defense,71,,,,,
player,201612250kan,den,CricJa00,def_pct,93%,,,,,
player,201612250kan,den,CricJa00,special_teams,11,,,,,
player,201612250kan,den,CricJa00,st_pct,35%,,,,,
player,201612250kan,den,HarrCh01,pos,CB,,,,,
player,201612250kan,den,HarrCh01,offense,0,,,,,
player,201612250kan,den,HarrCh01,off_pct,0%,,,,,
player,201612250kan,den,HarrCh01,defense,70,,,,,
player,201612250kan,den,HarrCh01,def_pct,92%,,,,,
player,201612250kan,den,HarrCh01,special_teams,0,,,,,
player,201612250kan,den,HarrCh01,st_pct,0%,,,,,
player,201612250kan,den,SimmJu00,pos,FS,,,,,
player,201612250kan,den,SimmJu00,offense,0,,,,,
player,201612250kan,den,SimmJu00,off_pct,0%,,,,,
player,201612250kan,den,SimmJu00,defense,68,,,,,
player,201612250kan,den,SimmJu00,def_pct,89%,,,,,
player,201612250kan,den,SimmJu00,special_teams,27,,,,,
player,201612250kan,den,SimmJu00,st_pct,87%,,,,,
player,201612250kan,den,MillVo00,pos,LB,,,,,
player,201612250kan,den,MillVo00,offense,0,,,,,
player,201612250kan,den,MillVo00,off_pct,0%,,,,,
player,201612250kan,den,MillVo00,defense,64,,,,,
player,201612250kan,den,MillVo00,def_pct,84%,,,,,
player,201612250kan,den,MillVo00,special_teams,0,,,,,
player,201612250kan,den,MillVo00,st_pct,0%,,,,,
player,201612250kan,den,DaviTo01,pos,LB,,,,,
player,201612250kan,den,DaviTo01,offense,0,,,,,
player,201612250kan,den,DaviTo01,off_pct,0%,,,,,
player,201612250kan,den,DaviTo01,defense,59,,,,,
player,201612250kan,den,DaviTo01,def_pct,78%,,,,,
player,201612250kan,den,DaviTo01,special_teams,8,,,,,
player,201612250kan,den,DaviTo01,st_pct,26%,,,,,
player,201612250kan,den,WillSy00,pos,NT,,,,,
player,201612250kan,den,WillSy00,offense,0,,,,,
player,201612250kan,den,WillSy00,off_pct,0%,,,,,
player,201612250kan,den,WillSy00,defense,48,,,,,
player,201612250kan,den,WillSy00,def_pct,63%,,,,,
player,201612250kan,den,WillSy00,special_teams,6,,,,,
player,201612250kan,den,WillSy00,st_pct,19%,,,,,
player,201612250kan,den,RayxSh00,pos,LB,,,,,
player,201612250kan,den,RayxSh00,offense,0,,,,,
player,201612250kan,den,RayxSh00,off_pct,0%,,,,,
player,201612250kan,den,RayxSh00,defense,43,,,,,
player,201612250kan,den,RayxSh00,def_pct,57%,,,,,
player,201612250kan,den,RayxSh00,special_teams,2,,,,,
player,201612250kan,den,RayxSh00,st_pct,6%,,,,,
player,201612250kan,den,WinnBi00,pos,DE,,,,,
player,201612250kan,den,WinnBi00,offense,0,,,,,
player,201612250kan,den,WinnBi00,off_pct,0%,,,,,
player,201612250kan,den,WinnBi00,defense,38,,,,,
player,201612250kan,den,WinnBi00,def_pct,50%,,,,,
player,201612250kan,den,WinnBi00,special_teams,16,,,,,
player,201612250kan,den,WinnBi00,st_pct,52%,,,,,
player,201612250kan,den,GotsAd00,pos,DE,,,,,
player,201612250kan,den,GotsAd00,offense,0,,,,,
player,201612250kan,den,GotsAd00,off_pct,0%,,,,,
player,201612250kan,den,GotsAd00,defense,34,,,,,
player,201612250kan,den,GotsAd00,def_pct,45%,,,,,
player,201612250kan,den,GotsAd00,special_teams,4,,,,,
player,201612250kan,den,GotsAd00,st_pct,13%,,,,,
player,201612250kan,den,BarrSh00,pos,LB,,,,,
player,201612250kan,den,BarrSh00,offense,0,,,,,
player,201612250kan,den,BarrSh00,off_pct,0%,,,,,
player,201612250kan,den,BarrSh00,defense,25,,,,,
player,201612250kan,den,BarrSh00,def_pct,33%,,,,,
player,201612250kan,den,BarrSh00,special_teams,24,,,,,
player,201612250kan,den,BarrSh00,st_pct,77%,,,,,
player,201612250kan,den,WareDe99,pos,LB,,,,,
player,201612250kan,den,WareDe99,offense,0,,,,,
player,201612250kan,den,WareDe99,off_pct,0%,,,,,
player,201612250kan,den,WareDe99,defense,25,,,,,
player,201612250kan,den,WareDe99,def_pct,33%,,,,,
player,201612250kan,den,WareDe99,special_teams,0,,,,,
player,201612250kan,den,WareDe99,st_pct,0%,,,,,
player,201612250kan,den,RobyBr00,pos,CB,,,,,
player,201612250kan,den,RobyBr00,offense,0,,,,,
player,201612250kan,den,RobyBr00,off_pct,0%,,,,,
player,201612250kan,den,RobyBr00,defense,24,,,,,
player,201612250kan,den,RobyBr00,def_pct,32%,,,,,
player,201612250kan,den,RobyBr00,special_teams,10,,,,,
player,201612250kan,den,RobyBr00,st_pct,32%,,,,,
player,201612250kan,den,ParkWi01,pos,SS,,,,,
player,201612250kan,den,ParkWi01,offense,0,,,,,
player,201612250kan,den,ParkWi01,off_pct,0%,,,,,
player,201612250kan,den,ParkWi01,defense,21,,,,,
player,201612250kan,den,ParkWi01,def_pct,28%,,,,,
player,201612250kan,den,ParkWi01,special_teams,28,,,,,
player,201612250kan,den,ParkWi01,st_pct,90%,,,,,
player,201612250kan,den,WolfDe00,pos,DE,,,,,
player,201612250kan,den,WolfDe00,offense,0,,,,,
player,201612250kan,den,WolfDe00,off_pct,0%,,,,,
player,201612250kan,den,WolfDe00,defense,14,,,,,
player,201612250kan,den,WolfDe00,def_pct,18%,,,,,
player,201612250kan,den,WolfDe00,special_teams,0,,,,,
player,201612250kan,den,WolfDe00,st_pct,0%,,,,,
player,201612250kan,den,AndeZa01,pos,LB,,,,,
player,201612250kan,den,AndeZa01,offense,0,,,,,
player,201612250kan,den,AndeZa01,off_pct,0%,,,,,
player,201612250kan,den,AndeZa01,defense,6,,,,,
player,201612250kan,den,AndeZa01,def_pct,8%,,,,,
player,201612250kan,den,AndeZa01,special_teams,17,,,,,
player,201612250kan,den,AndeZa01,st_pct,55%,,,,,
player,201612250kan,den,WatsDe99,pos,LB,,,,,
player,201612250kan,den,WatsDe99,offense,0,,,,,
player,201612250kan,den,WatsDe99,off_pct,0%,,,,,
player,201612250kan,den,WatsDe99,defense,0,,,,,
player,201612250kan,den,WatsDe99,def_pct,0%,,,,,
player,201612250kan,den,WatsDe99,special_teams,28,,,,,
player,201612250kan,den,WatsDe99,st_pct,90%,,,,,
player,201612250kan,den,WebsKa00,pos,CB,,,,,
player,201612250kan,den,WebsKa00,offense,0,,,,,
player,201612250kan,den,WebsKa00,off_pct,0%,,,,,
player,201612250kan,den,WebsKa00,defense,0,,,,,
player,201612250kan,den,WebsKa00,def_pct,0%,,,,,
player,201612250kan,den,WebsKa00,special_teams,14,,,,,
player,201612250kan,den,WebsKa00,st_pct,45%,,,,,
player,201612250kan,den,DixoRi00,pos,P,,,,,
player,201612250kan,den,DixoRi00,offense,0,,,,,
player,201612250kan,den,DixoRi00,off_pct,0%,,,,,
player,201612250kan,den,DixoRi00,defense,0,,,,,
player,201612250kan,den,DixoRi00,def_pct,0%,,,,,
player,201612250kan,den,DixoRi00,special_teams,10,,,,,
player,201612250kan,den,DixoRi00,st_pct,32%,,,,,
player,201612250kan,den,GaffTh20,pos,LS,,,,,
player,201612250kan,den,GaffTh20,offense,0,,,,,
player,201612250kan,den,GaffTh20,off_pct,0%,,,,,
player,201612250kan,den,GaffTh20,defense,0,,,,,
player,201612250kan,den,GaffTh20,def_pct,0%,,,,,
player,201612250kan,den,GaffTh20,special_teams,10,,,,,
player,201612250kan,den,GaffTh20,st_pct,32%,,,,,
player,201612250kan,den,McMaBr01,pos,K,,,,,
player,201612250kan,den,McMaBr01,offense,0,,,,,
player,201612250kan,den,McMaBr01,off_pct,0%,,,,,
player,201612250kan,den,McMaBr01,defense,0,,,,,
player,201612250kan,den,McMaBr01,def_pct,0%,,,,,
player,201612250kan,den,McMaBr01,special_teams,6,,,,,
player,201612250kan,den,McMaBr01,st_pct,19%,,,,,
player,201612250kan,den,DossLo00,pos,CB,,,,,
player,201612250kan,den,DossLo00,offense,0,,,,,
player,201612250kan,den,DossLo00,off_pct,0%,,,,,
player,201612250kan,den,DossLo00,defense,0,,,,,
player,201612250kan,den,DossLo00,def_pct,0%,,,,,
player,201612250kan,den,DossLo00,special_teams,5,,,,,
player,201612250kan,den,DossLo00,st_pct,16%,,,,,
