game,2016,7,20161023,201610230crd,sea,"Seattle Seahawks",6,crd,"Arizona Cardinals",6
player,201610230crd,sea,GrahJi00,special_teams,0,,,,,
player,201610230crd,sea,GrahJi00,st_pct,0%,,,,,
player,201610230crd,sea,KearJe01,pos,WR,,,,,
player,201610230crd,sea,KearJe01,offense,56,,,,,
player,201610230crd,sea,KearJe01,off_pct,89%,,,,,
player,201610230crd,sea,KearJe01,defense,0,,,,,
player,201610230crd,sea,KearJe01,def_pct,0%,,,,,
player,201610230crd,sea,KearJe01,special_teams,0,,,,,
player,201610230crd,sea,KearJe01,st_pct,0%,,,,,
player,201610230crd,sea,LockTy00,pos,WR,,,,,
player,201610230crd,sea,LockTy00,offense,49,,,,,
player,201610230crd,sea,LockTy00,off_pct,78%,,,,,
player,201610230crd,sea,LockTy00,defense,0,,,,,
player,201610230crd,sea,LockTy00,def_pct,0%,,,,,
player,201610230crd,sea,LockTy00,special_teams,10,,,,,
player,201610230crd,sea,LockTy00,st_pct,33%,,,,,
player,201610230crd,sea,MichCh00,pos,RB,,,,,
player,201610230crd,sea,MichCh00,offense,46,,,,,
player,201610230crd,sea,MichCh00,off_pct,73%,,,,,
player,201610230crd,sea,MichCh00,defense,0,,,,,
player,201610230crd,sea,MichCh00,def_pct,0%,,,,,
player,201610230crd,sea,MichCh00,special_teams,0,,,,,
player,201610230crd,sea,MichCh00,st_pct,0%,,,,,
player,201610230crd,sea,SoweBr00,pos,T,,,,,
player,201610230crd,sea,SoweBr00,offense,39,,,,,
player,201610230crd,sea,SoweBr00,off_pct,62%,,,,,
player,201610230crd,sea,SoweBr00,defense,0,,,,,
player,201610230crd,sea,SoweBr00,def_pct,0%,,,,,
player,201610230crd,sea,SoweBr00,special_teams,0,,,,,
player,201610230crd,sea,SoweBr00,st_pct,0%,,,,,
player,201610230crd,sea,FantGe00,pos,T,,,,,
player,201610230crd,sea,FantGe00,offense,24,,,,,
player,201610230crd,sea,FantGe00,off_pct,38%,,,,,
player,201610230crd,sea,FantGe00,defense,0,,,,,
player,201610230crd,sea,FantGe00,def_pct,0%,,,,,
player,201610230crd,sea,FantGe00,special_teams,3,,,,,
player,201610230crd,sea,FantGe00,st_pct,10%,,,,,
player,201610230crd,sea,ProsC.00,pos,RB,,,,,
player,201610230crd,sea,ProsC.00,offense,16,,,,,
player,201610230crd,sea,ProsC.00,off_pct,25%,,,,,
player,201610230crd,sea,ProsC.00,defense,0,,,,,
player,201610230crd,sea,ProsC.00,def_pct,0%,,,,,
player,201610230crd,sea,ProsC.00,special_teams,3,,,,,
player,201610230crd,sea,ProsC.00,st_pct,10%,,,,,
player,201610230crd,sea,RichPa01,pos,WR,,,,,
player,201610230crd,sea,RichPa01,offense,10,,,,,
player,201610230crd,sea,RichPa01,off_pct,16%,,,,,
player,201610230crd,sea,RichPa01,defense,0,,,,,
player,201610230crd,sea,RichPa01,def_pct,0%,,,,,
player,201610230crd,sea,RichPa01,special_teams,0,,,,,
player,201610230crd,sea,RichPa01,st_pct,0%,,,,,
player,201610230crd,sea,WillBr04,pos,TE,,,,,
player,201610230crd,sea,WillBr04,offense,8,,,,,
player,201610230crd,sea,WillBr04,off_pct,13%,,,,,
player,201610230crd,sea,WillBr04,defense,0,,,,,
player,201610230crd,sea,WillBr04,def_pct,0%,,,,,
player,201610230crd,sea,WillBr04,special_teams,26,,,,,
player,201610230crd,sea,WillBr04,st_pct,87%,,,,,
player,201610230crd,sea,McEvTa01,pos,WR,,,,,
player,201610230crd,sea,McEvTa01,offense,4,,,,,
player,201610230crd,sea,McEvTa01,off_pct,6%,,,,,
player,201610230crd,sea,McEvTa01,defense,0,,,,,
player,201610230crd,sea,McEvTa01,def_pct,0%,,,,,
player,201610230crd,sea,McEvTa01,special_teams,7,,,,,
player,201610230crd,sea,McEvTa01,st_pct,23%,,,,,
player,201610230crd,sea,VannNi00,pos,TE,,,,,
player,201610230crd,sea,VannNi00,offense,2,,,,,
player,201610230crd,sea,VannNi00,off_pct,3%,,,,,
player,201610230crd,sea,VannNi00,defense,0,,,,,
player,201610230crd,sea,VannNi00,def_pct,0%,,,,,
player,201610230crd,sea,VannNi00,special_teams,3,,,,,
player,201610230crd,sea,VannNi00,st_pct,10%,,,,,
player,201610230crd,sea,CollAl00,pos,RB,,,,,
player,201610230crd,sea,CollAl00,offense,1,,,,,
player,201610230crd,sea,CollAl00,off_pct,2%,,,,,
player,201610230crd,sea,CollAl00,defense,0,,,,,
player,201610230crd,sea,CollAl00,def_pct,0%,,,,,
player,201610230crd,sea,CollAl00,special_teams,0,,,,,
player,201610230crd,sea,CollAl00,st_pct,0%,,,,,
player,201610230crd,sea,McCrKe00,pos,SS,,,,,
player,201610230crd,sea,McCrKe00,offense,0,,,,,
player,201610230crd,sea,McCrKe00,off_pct,0%,,,,,
player,201610230crd,sea,McCrKe00,defense,95,,,,,
player,201610230crd,sea,McCrKe00,def_pct,100%,,,,,
player,201610230crd,sea,McCrKe00,special_teams,13,,,,,
player,201610230crd,sea,McCrKe00,st_pct,43%,,,,,
player,201610230crd,sea,ThomEa99,pos,FS,,,,,
player,201610230crd,sea,ThomEa99,offense,0,,,,,
player,201610230crd,sea,ThomEa99,off_pct,0%,,,,,
player,201610230crd,sea,ThomEa99,defense,95,,,,,
player,201610230crd,sea,ThomEa99,def_pct,100%,,,,,
player,201610230crd,sea,ThomEa99,special_teams,4,,,,,
player,201610230crd,sea,ThomEa99,st_pct,13%,,,,,
player,201610230crd,sea,SherRi00,pos,CB,,,,,
player,201610230crd,sea,SherRi00,offense,0,,,,,
player,201610230crd,sea,SherRi00,off_pct,0%,,,,,
player,201610230crd,sea,SherRi00,defense,95,,,,,
player,201610230crd,sea,SherRi00,def_pct,100%,,,,,
player,201610230crd,sea,SherRi00,special_teams,4,,,,,
player,201610230crd,sea,SherRi00,st_pct,13%,,,,,
player,201610230crd,sea,SheaDe00,pos,CB,,,,,
player,201610230crd,sea,SheaDe00,offense,0,,,,,
player,201610230crd,sea,SheaDe00,off_pct,0%,,,,,
player,201610230crd,sea,SheaDe00,defense,95,,,,,
player,201610230crd,sea,SheaDe00,def_pct,100%,,,,,
player,201610230crd,sea,SheaDe00,special_teams,0,,,,,
player,201610230crd,sea,SheaDe00,st_pct,0%,,,,,
player,201610230crd,sea,WagnBo00,pos,LB,,,,,
player,201610230crd,sea,WagnBo00,offense,0,,,,,
player,201610230crd,sea,WagnBo00,off_pct,0%,,,,,
player,201610230crd,sea,WagnBo00,defense,94,,,,,
player,201610230crd,sea,WagnBo00,def_pct,99%,,,,,
player,201610230crd,sea,WagnBo00,special_teams,8,,,,,
player,201610230crd,sea,WagnBo00,st_pct,27%,,,,,
player,201610230crd,sea,WrigK.00,pos,LB,,,,,
player,201610230crd,sea,WrigK.00,offense,0,,,,,
player,201610230crd,sea,WrigK.00,off_pct,0%,,,,,
player,201610230crd,sea,WrigK.00,defense,93,,,,,
player,201610230crd,sea,WrigK.00,def_pct,98%,,,,,
player,201610230crd,sea,WrigK.00,special_teams,9,,,,,
player,201610230crd,sea,WrigK.00,st_pct,30%,,,,,
player,201610230crd,sea,LaneJe00,pos,CB,,,,,
player,201610230crd,sea,LaneJe00,offense,0,,,,,
player,201610230crd,sea,LaneJe00,off_pct,0%,,,,,
player,201610230crd,sea,LaneJe00,defense,82,,,,,
player,201610230crd,sea,LaneJe00,def_pct,86%,,,,,
player,201610230crd,sea,LaneJe00,special_teams,4,,,,,
player,201610230crd,sea,LaneJe00,st_pct,13%,,,,,
player,201610230crd,sea,BennMi99,pos,DE,,,,,
player,201610230crd,sea,BennMi99,offense,0,,,,,
player,201610230crd,sea,BennMi99,off_pct,0%,,,,,
player,201610230crd,sea,BennMi99,defense,81,,,,,
player,201610230crd,sea,BennMi99,def_pct,85%,,,,,
player,201610230crd,sea,BennMi99,special_teams,0,,,,,
player,201610230crd,sea,BennMi99,st_pct,0%,,,,,
player,201610230crd,sea,AvriCl99,pos,DE,,,,,
player,201610230crd,sea,AvriCl99,offense,0,,,,,
player,201610230crd,sea,AvriCl99,off_pct,0%,,,,,
player,201610230crd,sea,AvriCl99,defense,77,,,,,
player,201610230crd,sea,AvriCl99,def_pct,81%,,,,,
player,201610230crd,sea,AvriCl99,special_teams,0,,,,,
player,201610230crd,sea,AvriCl99,st_pct,0%,,,,,
player,201610230crd,sea,ClarFr01,pos,DE,,,,,
player,201610230crd,sea,ClarFr01,offense,0,,,,,
player,201610230crd,sea,ClarFr01,off_pct,0%,,,,,
player,201610230crd,sea,ClarFr01,defense,55,,,,,
player,201610230crd,sea,ClarFr01,def_pct,58%,,,,,
player,201610230crd,sea,ClarFr01,special_teams,0,,,,,
player,201610230crd,sea,ClarFr01,st_pct,0%,,,,,
player,201610230crd,sea,RubiAh99,pos,DT,,,,,
player,201610230crd,sea,RubiAh99,offense,0,,,,,
player,201610230crd,sea,RubiAh99,off_pct,0%,,,,,
player,201610230crd,sea,RubiAh99,defense,52,,,,,
player,201610230crd,sea,RubiAh99,def_pct,55%,,,,,
player,201610230crd,sea,RubiAh99,special_teams,4,,,,,
player,201610230crd,sea,RubiAh99,st_pct,13%,,,,,
player,201610230crd,sea,McDaTo20,pos,DT,,,,,
player,201610230crd,sea,McDaTo20,offense,0,,,,,
player,201610230crd,sea,McDaTo20,off_pct,0%,,,,,
player,201610230crd,sea,McDaTo20,defense,50,,,,,
player,201610230crd,sea,McDaTo20,def_pct,53%,,,,,
player,201610230crd,sea,McDaTo20,special_teams,4,,,,,
player,201610230crd,sea,McDaTo20,st_pct,13%,,,,,
player,201610230crd,sea,MarsCa00,pos,DE,,,,,
player,201610230crd,sea,MarsCa00,offense,0,,,,,
player,201610230crd,sea,MarsCa00,off_pct,0%,,,,,
player,201610230crd,sea,MarsCa00,defense,30,,,,,
player,201610230crd,sea,MarsCa00,def_pct,32%,,,,,
player,201610230crd,sea,MarsCa00,special_teams,24,,,,,
player,201610230crd,sea,MarsCa00,st_pct,80%,,,,,
player,201610230crd,sea,ReedJa02,pos,DT,,,,,
player,201610230crd,sea,ReedJa02,offense,0,,,,,
player,201610230crd,sea,ReedJa02,off_pct,0%,,,,,
player,201610230crd,sea,ReedJa02,defense,23,,,,,
player,201610230crd,sea,ReedJa02,def_pct,24%,,,,,
player,201610230crd,sea,ReedJa02,special_teams,4,,,,,
player,201610230crd,sea,ReedJa02,st_pct,13%,,,,,
player,201610230crd,sea,SiliSe00,pos,DT,,,,,
player,201610230crd,sea,SiliSe00,offense,0,,,,,
player,201610230crd,sea,SiliSe00,off_pct,0%,,,,,
player,201610230crd,sea,SiliSe00,defense,23,,,,,
player,201610230crd,sea,SiliSe00,def_pct,24%,,,,,
player,201610230crd,sea,SiliSe00,special_teams,0,,,,,
player,201610230crd,sea,SiliSe00,st_pct,0%,,,,,
player,201610230crd,sea,TripJo00,pos,LB,,,,,
player,201610230crd,sea,TripJo00,offense,0,,,,,
player,201610230crd,sea,TripJo00,off_pct,0%,,,,,
player,201610230crd,sea,TripJo00,defense,2,,,,,
player,201610230crd,sea,TripJo00,def_pct,2%,,,,,
player,201610230crd,sea,TripJo00,special_teams,23,,,,,
player,201610230crd,sea,TripJo00,st_pct,77%,,,,,
player,201610230crd,sea,TerrSt00,pos,FS,,,,,
player,201610230crd,sea,TerrSt00,offense,0,,,,,
player,201610230crd,sea,TerrSt00,off_pct,0%,,,,,
player,201610230crd,sea,TerrSt00,defense,2,,,,,
player,201610230crd,sea,TerrSt00,def_pct,2%,,,,,
player,201610230crd,sea,TerrSt00,special_teams,11,,,,,
player,201610230crd,sea,TerrSt00,st_pct,37%,,,,,
player,201610230crd,sea,CoylBr00,pos,LB,,,,,
player,201610230crd,sea,CoylBr00,offense,0,,,,,
player,201610230crd,sea,CoylBr00,off_pct,0%,,,,,
player,201610230crd,sea,CoylBr00,defense,1,,,,,
player,201610230crd,sea,CoylBr00,def_pct,1%,,,,,
player,201610230crd,sea,CoylBr00,special_teams,27,,,,,
player,201610230crd,sea,CoylBr00,st_pct,90%,,,,,
player,201610230crd,sea,ThorNe00,pos,CB,,,,,
player,201610230crd,sea,ThorNe00,offense,0,,,,,
player,201610230crd,sea,ThorNe00,off_pct,0%,,,,,
player,201610230crd,sea,ThorNe00,defense,0,,,,,
player,201610230crd,sea,ThorNe00,def_pct,0%,,,,,
player,201610230crd,sea,ThorNe00,special_teams,23,,,,,
player,201610230crd,sea,ThorNe00,st_pct,77%,,,,,
player,201610230crd,sea,McDoDe01,pos,LB,,,,,
player,201610230crd,sea,McDoDe01,offense,0,,,,,
player,201610230crd,sea,McDoDe01,off_pct,0%,,,,,
player,201610230crd,sea,McDoDe01,defense,0,,,,,
player,201610230crd,sea,McDoDe01,def_pct,0%,,,,,
player,201610230crd,sea,McDoDe01,special_teams,23,,,,,
player,201610230crd,sea,McDoDe01,st_pct,77%,,,,,
player,201610230crd,sea,ElliDe01,pos,CB,,,,,
player,201610230crd,sea,ElliDe01,offense,0,,,,,
player,201610230crd,sea,ElliDe01,off_pct,0%,,,,,
player,201610230crd,sea,ElliDe01,defense,0,,,,,
player,201610230crd,sea,ElliDe01,def_pct,0%,,,,,
player,201610230crd,sea,ElliDe01,special_teams,20,,,,,
player,201610230crd,sea,ElliDe01,st_pct,67%,,,,,
player,201610230crd,sea,PoweTy01,pos,FS,,,,,
player,201610230crd,sea,PoweTy01,offense,0,,,,,
player,201610230crd,sea,PoweTy01,off_pct,0%,,,,,
player,201610230crd,sea,PoweTy01,defense,0,,,,,
player,201610230crd,sea,PoweTy01,def_pct,0%,,,,,
player,201610230crd,sea,PoweTy01,special_teams,14,,,,,
player,201610230crd,sea,PoweTy01,st_pct,47%,,,,,
player,201610230crd,sea,FresNo00,pos,LS,,,,,
player,201610230crd,sea,FresNo00,offense,0,,,,,
player,201610230crd,sea,FresNo00,off_pct,0%,,,,,
player,201610230crd,sea,FresNo00,defense,0,,,,,
player,201610230crd,sea,FresNo00,def_pct,0%,,,,,
player,201610230crd,sea,FresNo00,special_teams,12,,,,,
player,201610230crd,sea,FresNo00,st_pct,40%,,,,,
player,201610230crd,sea,RyanJo21,pos,P,,,,,
player,201610230crd,sea,RyanJo21,offense,0,,,,,
player,201610230crd,sea,RyanJo21,off_pct,0%,,,,,
player,201610230crd,sea,RyanJo21,defense,0,,,,,
player,201610230crd,sea,RyanJo21,def_pct,0%,,,,,
player,201610230crd,sea,RyanJo21,special_teams,12,,,,,
player,201610230crd,sea,RyanJo21,st_pct,40%,,,,,
player,201610230crd,sea,HausSt00,pos,K,,,,,
player,201610230crd,sea,HausSt00,offense,0,,,,,
player,201610230crd,sea,HausSt00,off_pct,0%,,,,,
player,201610230crd,sea,HausSt00,defense,0,,,,,
player,201610230crd,sea,HausSt00,def_pct,0%,,,,,
player,201610230crd,sea,HausSt00,special_teams,7,,,,,
player,201610230crd,sea,HausSt00,st_pct,23%,,,,,
player,201610230crd,sea,HuntJo00,pos,C,,,,,
player,201610230crd,sea,HuntJo00,offense,0,,,,,
player,201610230crd,sea,HuntJo00,off_pct,0%,,,,,
player,201610230crd,sea,HuntJo00,defense,0,,,,,
player,201610230crd,sea,HuntJo00,def_pct,0%,,,,,
player,201610230crd,sea,HuntJo00,special_teams,3,,,,,
player,201610230crd,sea,HuntJo00,st_pct,10%,,,,,
player,201610230crd,sea,WebbJM20,pos,T,,,,,
player,201610230crd,sea,WebbJM20,offense,0,,,,,
player,201610230crd,sea,WebbJM20,off_pct,0%,,,,,
player,201610230crd,sea,WebbJM20,defense,0,,,,,
player,201610230crd,sea,WebbJM20,def_pct,0%,,,,,
player,201610230crd,sea,WebbJM20,special_teams,3,,,,,
player,201610230crd,sea,WebbJM20,st_pct,10%,,,,,
