game,2016,10,20161113,201611130crd,sfo,"San Francisco 49ers",20,crd,"Arizona Cardinals",23
player,201611130crd,crd,BoehEv00,def_pct,0%,,,,,
player,201611130crd,crd,BoehEv00,special_teams,5,,,,,
player,201611130crd,crd,BoehEv00,st_pct,17%,,,,,
player,201611130crd,sfo,BeadZa20,pos,G,,,,,
player,201611130crd,sfo,BeadZa20,offense,63,,,,,
player,201611130crd,sfo,BeadZa20,off_pct,100%,,,,,
player,201611130crd,sfo,BeadZa20,defense,0,,,,,
player,201611130crd,sfo,BeadZa20,def_pct,0%,,,,,
player,201611130crd,sfo,BeadZa20,special_teams,4,,,,,
player,201611130crd,sfo,BeadZa20,st_pct,14%,,,,,
player,201611130crd,sfo,BrowTr02,pos,T,,,,,
player,201611130crd,sfo,BrowTr02,offense,63,,,,,
player,201611130crd,sfo,BrowTr02,off_pct,100%,,,,,
player,201611130crd,sfo,BrowTr02,defense,0,,,,,
player,201611130crd,sfo,BrowTr02,def_pct,0%,,,,,
player,201611130crd,sfo,BrowTr02,special_teams,4,,,,,
player,201611130crd,sfo,BrowTr02,st_pct,14%,,,,,
player,201611130crd,sfo,StalJo20,pos,T,,,,,
player,201611130crd,sfo,StalJo20,offense,63,,,,,
player,201611130crd,sfo,StalJo20,off_pct,100%,,,,,
player,201611130crd,sfo,StalJo20,defense,0,,,,,
player,201611130crd,sfo,StalJo20,def_pct,0%,,,,,
player,201611130crd,sfo,StalJo20,special_teams,4,,,,,
player,201611130crd,sfo,StalJo20,st_pct,14%,,,,,
player,201611130crd,sfo,GarnJo00,pos,G,,,,,
player,201611130crd,sfo,GarnJo00,offense,63,,,,,
player,201611130crd,sfo,GarnJo00,off_pct,100%,,,,,
player,201611130crd,sfo,GarnJo00,defense,0,,,,,
player,201611130crd,sfo,GarnJo00,def_pct,0%,,,,,
player,201611130crd,sfo,GarnJo00,special_teams,4,,,,,
player,201611130crd,sfo,GarnJo00,st_pct,14%,,,,,
player,201611130crd,sfo,KaepCo00,pos,QB,,,,,
player,201611130crd,sfo,KaepCo00,offense,63,,,,,
player,201611130crd,sfo,KaepCo00,off_pct,100%,,,,,
player,201611130crd,sfo,KaepCo00,defense,0,,,,,
player,201611130crd,sfo,KaepCo00,def_pct,0%,,,,,
player,201611130crd,sfo,KaepCo00,special_teams,0,,,,,
player,201611130crd,sfo,KaepCo00,st_pct,0%,,,,,
player,201611130crd,sfo,KilgDa00,pos,C,,,,,
player,201611130crd,sfo,KilgDa00,offense,63,,,,,
player,201611130crd,sfo,KilgDa00,off_pct,100%,,,,,
player,201611130crd,sfo,KilgDa00,defense,0,,,,,
player,201611130crd,sfo,KilgDa00,def_pct,0%,,,,,
player,201611130crd,sfo,KilgDa00,special_teams,0,,,,,
player,201611130crd,sfo,KilgDa00,st_pct,0%,,,,,
player,201611130crd,sfo,SmitTo02,pos,WR,,,,,
player,201611130crd,sfo,SmitTo02,offense,57,,,,,
player,201611130crd,sfo,SmitTo02,off_pct,90%,,,,,
player,201611130crd,sfo,SmitTo02,defense,0,,,,,
player,201611130crd,sfo,SmitTo02,def_pct,0%,,,,,
player,201611130crd,sfo,SmitTo02,special_teams,0,,,,,
player,201611130crd,sfo,SmitTo02,st_pct,0%,,,,,
player,201611130crd,sfo,PattQu00,pos,WR,,,,,
player,201611130crd,sfo,PattQu00,offense,53,,,,,
player,201611130crd,sfo,PattQu00,off_pct,84%,,,,,
player,201611130crd,sfo,PattQu00,defense,0,,,,,
player,201611130crd,sfo,PattQu00,def_pct,0%,,,,,
player,201611130crd,sfo,PattQu00,special_teams,0,,,,,
player,201611130crd,sfo,PattQu00,st_pct,0%,,,,,
player,201611130crd,sfo,KerlJe00,pos,WR,,,,,
player,201611130crd,sfo,KerlJe00,offense,51,,,,,
player,201611130crd,sfo,KerlJe00,off_pct,81%,,,,,
player,201611130crd,sfo,KerlJe00,defense,0,,,,,
player,201611130crd,sfo,KerlJe00,def_pct,0%,,,,,
player,201611130crd,sfo,KerlJe00,special_teams,4,,,,,
player,201611130crd,sfo,KerlJe00,st_pct,14%,,,,,
player,201611130crd,sfo,McDoVa00,pos,TE,,,,,
player,201611130crd,sfo,McDoVa00,offense,44,,,,,
player,201611130crd,sfo,McDoVa00,off_pct,70%,,,,,
player,201611130crd,sfo,McDoVa00,defense,0,,,,,
player,201611130crd,sfo,McDoVa00,def_pct,0%,,,,,
player,201611130crd,sfo,McDoVa00,special_teams,4,,,,,
player,201611130crd,sfo,McDoVa00,st_pct,14%,,,,,
player,201611130crd,sfo,HydeCa00,pos,RB,,,,,
player,201611130crd,sfo,HydeCa00,offense,42,,,,,
player,201611130crd,sfo,HydeCa00,off_pct,67%,,,,,
player,201611130crd,sfo,HydeCa00,defense,0,,,,,
player,201611130crd,sfo,HydeCa00,def_pct,0%,,,,,
player,201611130crd,sfo,HydeCa00,special_teams,0,,,,,
player,201611130crd,sfo,HydeCa00,st_pct,0%,,,,,
player,201611130crd,sfo,HarrDu01,pos,RB,,,,,
player,201611130crd,sfo,HarrDu01,offense,21,,,,,
player,201611130crd,sfo,HarrDu01,off_pct,33%,,,,,
player,201611130crd,sfo,HarrDu01,defense,0,,,,,
player,201611130crd,sfo,HarrDu01,def_pct,0%,,,,,
player,201611130crd,sfo,HarrDu01,special_teams,4,,,,,
player,201611130crd,sfo,HarrDu01,st_pct,14%,,,,,
player,201611130crd,sfo,CeleGa00,pos,TE,,,,,
player,201611130crd,sfo,CeleGa00,offense,20,,,,,
player,201611130crd,sfo,CeleGa00,off_pct,32%,,,,,
player,201611130crd,sfo,CeleGa00,defense,0,,,,,
player,201611130crd,sfo,CeleGa00,def_pct,0%,,,,,
player,201611130crd,sfo,CeleGa00,special_teams,11,,,,,
player,201611130crd,sfo,CeleGa00,st_pct,38%,,,,,
player,201611130crd,sfo,HarpCh01,pos,WR,,,,,
player,201611130crd,sfo,HarpCh01,offense,17,,,,,
player,201611130crd,sfo,HarpCh01,off_pct,27%,,,,,
player,201611130crd,sfo,HarpCh01,defense,0,,,,,
player,201611130crd,sfo,HarpCh01,def_pct,0%,,,,,
player,201611130crd,sfo,HarpCh01,special_teams,0,,,,,
player,201611130crd,sfo,HarpCh01,st_pct,0%,,,,,
player,201611130crd,sfo,StreRo00,pos,WR,,,,,
player,201611130crd,sfo,StreRo00,offense,9,,,,,
player,201611130crd,sfo,StreRo00,off_pct,14%,,,,,
player,201611130crd,sfo,StreRo00,defense,0,,,,,
player,201611130crd,sfo,StreRo00,def_pct,0%,,,,,
player,201611130crd,sfo,StreRo00,special_teams,9,,,,,
player,201611130crd,sfo,StreRo00,st_pct,31%,,,,,
player,201611130crd,sfo,BurbAa00,pos,WR,,,,,
player,201611130crd,sfo,BurbAa00,offense,1,,,,,
player,201611130crd,sfo,BurbAa00,off_pct,2%,,,,,
player,201611130crd,sfo,BurbAa00,defense,0,,,,,
player,201611130crd,sfo,BurbAa00,def_pct,0%,,,,,
player,201611130crd,sfo,BurbAa00,special_teams,20,,,,,
player,201611130crd,sfo,BurbAa00,st_pct,69%,,,,,
player,201611130crd,sfo,ReidEr00,pos,FS,,,,,
player,201611130crd,sfo,ReidEr00,offense,0,,,,,
player,201611130crd,sfo,ReidEr00,off_pct,0%,,,,,
player,201611130crd,sfo,ReidEr00,defense,79,,,,,
player,201611130crd,sfo,ReidEr00,def_pct,100%,,,,,
player,201611130crd,sfo,ReidEr00,special_teams,5,,,,,
player,201611130crd,sfo,ReidEr00,st_pct,17%,,,,,
player,201611130crd,sfo,WardJi01,pos,CB,,,,,
player,201611130crd,sfo,WardJi01,offense,0,,,,,
player,201611130crd,sfo,WardJi01,off_pct,0%,,,,,
player,201611130crd,sfo,WardJi01,defense,79,,,,,
player,201611130crd,sfo,WardJi01,def_pct,100%,,,,,
player,201611130crd,sfo,WardJi01,special_teams,5,,,,,
player,201611130crd,sfo,WardJi01,st_pct,17%,,,,,
player,201611130crd,sfo,BrocTr00,pos,CB,,,,,
player,201611130crd,sfo,BrocTr00,offense,0,,,,,
player,201611130crd,sfo,BrocTr00,off_pct,0%,,,,,
player,201611130crd,sfo,BrocTr00,defense,79,,,,,
player,201611130crd,sfo,BrocTr00,def_pct,100%,,,,,
player,201611130crd,sfo,BrocTr00,special_teams,0,,,,,
player,201611130crd,sfo,BrocTr00,st_pct,0%,,,,,
player,201611130crd,sfo,BethAn20,pos,SS,,,,,
player,201611130crd,sfo,BethAn20,offense,0,,,,,
player,201611130crd,sfo,BethAn20,off_pct,0%,,,,,
player,201611130crd,sfo,BethAn20,defense,79,,,,,
player,201611130crd,sfo,BethAn20,def_pct,100%,,,,,
player,201611130crd,sfo,BethAn20,special_teams,0,,,,,
player,201611130crd,sfo,BethAn20,st_pct,0%,,,,,
player,201611130crd,sfo,BuckDe00,pos,DT,,,,,
player,201611130crd,sfo,BuckDe00,offense,0,,,,,
player,201611130crd,sfo,BuckDe00,off_pct,0%,,,,,
player,201611130crd,sfo,BuckDe00,defense,77,,,,,
player,201611130crd,sfo,BuckDe00,def_pct,97%,,,,,
player,201611130crd,sfo,BuckDe00,special_teams,5,,,,,
player,201611130crd,sfo,BuckDe00,st_pct,17%,,,,,
player,201611130crd,sfo,BellNi01,pos,LB,,,,,
player,201611130crd,sfo,BellNi01,offense,0,,,,,
player,201611130crd,sfo,BellNi01,off_pct,0%,,,,,
player,201611130crd,sfo,BellNi01,defense,75,,,,,
player,201611130crd,sfo,BellNi01,def_pct,95%,,,,,
player,201611130crd,sfo,BellNi01,special_teams,16,,,,,
player,201611130crd,sfo,BellNi01,st_pct,55%,,,,,
player,201611130crd,sfo,BrooAh21,pos,LB,,,,,
player,201611130crd,sfo,BrooAh21,offense,0,,,,,
player,201611130crd,sfo,BrooAh21,off_pct,0%,,,,,
player,201611130crd,sfo,BrooAh21,defense,69,,,,,
player,201611130crd,sfo,BrooAh21,def_pct,87%,,,,,
player,201611130crd,sfo,BrooAh21,special_teams,5,,,,,
player,201611130crd,sfo,BrooAh21,st_pct,17%,,,,,
player,201611130crd,sfo,HaroEl00,pos,LB,,,,,
player,201611130crd,sfo,HaroEl00,offense,0,,,,,
player,201611130crd,sfo,HaroEl00,off_pct,0%,,,,,
player,201611130crd,sfo,HaroEl00,defense,61,,,,,
player,201611130crd,sfo,HaroEl00,def_pct,77%,,,,,
player,201611130crd,sfo,HaroEl00,special_teams,6,,,,,
player,201611130crd,sfo,HaroEl00,st_pct,21%,,,,,
player,201611130crd,sfo,DialQu00,pos,DT,,,,,
player,201611130crd,sfo,DialQu00,offense,0,,,,,
player,201611130crd,sfo,DialQu00,off_pct,0%,,,,,
player,201611130crd,sfo,DialQu00,defense,46,,,,,
player,201611130crd,sfo,DialQu00,def_pct,58%,,,,,
player,201611130crd,sfo,DialQu00,special_teams,9,,,,,
player,201611130crd,sfo,DialQu00,st_pct,31%,,,,,
player,201611130crd,sfo,HodgGe00,pos,LB,,,,,
player,201611130crd,sfo,HodgGe00,offense,0,,,,,
player,201611130crd,sfo,HodgGe00,off_pct,0%,,,,,
player,201611130crd,sfo,HodgGe00,defense,45,,,,,
player,201611130crd,sfo,HodgGe00,def_pct,57%,,,,,
player,201611130crd,sfo,HodgGe00,special_teams,3,,,,,
player,201611130crd,sfo,HodgGe00,st_pct,10%,,,,,
player,201611130crd,sfo,DorsGl99,pos,NT,,,,,
player,201611130crd,sfo,DorsGl99,offense,0,,,,,
player,201611130crd,sfo,DorsGl99,off_pct,0%,,,,,
player,201611130crd,sfo,DorsGl99,defense,43,,,,,
player,201611130crd,sfo,DorsGl99,def_pct,54%,,,,,
player,201611130crd,sfo,DorsGl99,special_teams,0,,,,,
player,201611130crd,sfo,DorsGl99,st_pct,0%,,,,,
player,201611130crd,sfo,ReasKe00,pos,CB,,,,,
player,201611130crd,sfo,ReasKe00,offense,0,,,,,
player,201611130crd,sfo,ReasKe00,off_pct,0%,,,,,
player,201611130crd,sfo,ReasKe00,defense,36,,,,,
player,201611130crd,sfo,ReasKe00,def_pct,46%,,,,,
player,201611130crd,sfo,ReasKe00,special_teams,14,,,,,
player,201611130crd,sfo,ReasKe00,st_pct,48%,,,,,
player,201611130crd,sfo,BlaiRo00,pos,DT,,,,,
player,201611130crd,sfo,BlaiRo00,offense,0,,,,,
player,201611130crd,sfo,BlaiRo00,off_pct,0%,,,,,
player,201611130crd,sfo,BlaiRo00,defense,30,,,,,
player,201611130crd,sfo,BlaiRo00,def_pct,38%,,,,,
player,201611130crd,sfo,BlaiRo00,special_teams,5,,,,,
player,201611130crd,sfo,BlaiRo00,st_pct,17%,,,,,
player,201611130crd,sfo,TartJa00,pos,SS,,,,,
player,201611130crd,sfo,TartJa00,offense,0,,,,,
player,201611130crd,sfo,TartJa00,off_pct,0%,,,,,
player,201611130crd,sfo,TartJa00,defense,28,,,,,
player,201611130crd,sfo,TartJa00,def_pct,35%,,,,,
player,201611130crd,sfo,TartJa00,special_teams,7,,,,,
player,201611130crd,sfo,TartJa00,st_pct,24%,,,,,
player,201611130crd,sfo,CarrCo00,pos,LB,,,,,
player,201611130crd,sfo,CarrCo00,offense,0,,,,,
player,201611130crd,sfo,CarrCo00,off_pct,0%,,,,,
player,201611130crd,sfo,CarrCo00,defense,20,,,,,
player,201611130crd,sfo,CarrCo00,def_pct,25%,,,,,
player,201611130crd,sfo,CarrCo00,special_teams,0,,,,,
player,201611130crd,sfo,CarrCo00,st_pct,0%,,,,,
player,201611130crd,sfo,JeroTo00,pos,DT,,,,,
player,201611130crd,sfo,JeroTo00,offense,0,,,,,
player,201611130crd,sfo,JeroTo00,off_pct,0%,,,,,
player,201611130crd,sfo,JeroTo00,defense,8,,,,,
player,201611130crd,sfo,JeroTo00,def_pct,10%,,,,,
player,201611130crd,sfo,JeroTo00,special_teams,6,,,,,
player,201611130crd,sfo,JeroTo00,st_pct,21%,,,,,
player,201611130crd,sfo,WilhMi00,pos,LB,,,,,
player,201611130crd,sfo,WilhMi00,offense,0,,,,,
player,201611130crd,sfo,WilhMi00,off_pct,0%,,,,,
player,201611130crd,sfo,WilhMi00,defense,6,,,,,
player,201611130crd,sfo,WilhMi00,def_pct,8%,,,,,
player,201611130crd,sfo,WilhMi00,special_teams,20,,,,,
player,201611130crd,sfo,WilhMi00,st_pct,69%,,,,,
player,201611130crd,sfo,JohnDo02,pos,CB,,,,,
player,201611130crd,sfo,JohnDo02,offense,0,,,,,
player,201611130crd,sfo,JohnDo02,off_pct,0%,,,,,
player,201611130crd,sfo,JohnDo02,defense,5,,,,,
player,201611130crd,sfo,JohnDo02,def_pct,6%,,,,,
player,201611130crd,sfo,JohnDo02,special_teams,25,,,,,
player,201611130crd,sfo,JohnDo02,st_pct,86%,,,,,
player,201611130crd,sfo,SkovSh00,pos,LB,,,,,
player,201611130crd,sfo,SkovSh00,offense,0,,,,,
player,201611130crd,sfo,SkovSh00,off_pct,0%,,,,,
player,201611130crd,sfo,SkovSh00,defense,4,,,,,
player,201611130crd,sfo,SkovSh00,def_pct,5%,,,,,
player,201611130crd,sfo,SkovSh00,special_teams,25,,,,,
player,201611130crd,sfo,SkovSh00,st_pct,86%,,,,,
player,201611130crd,sfo,BellBl00,pos,TE,,,,,
player,201611130crd,sfo,BellBl00,offense,0,,,,,
player,201611130crd,sfo,BellBl00,off_pct,0%,,,,,
player,201611130crd,sfo,BellBl00,defense,0,,,,,
player,201611130crd,sfo,BellBl00,def_pct,0%,,,,,
player,201611130crd,sfo,BellBl00,special_teams,17,,,,,
player,201611130crd,sfo,BellBl00,st_pct,59%,,,,,
player,201611130crd,sfo,DrauSh00,pos,RB,,,,,
player,201611130crd,sfo,DrauSh00,offense,0,,,,,
player,201611130crd,sfo,DrauSh00,off_pct,0%,,,,,
player,201611130crd,sfo,DrauSh00,defense,0,,,,,
player,201611130crd,sfo,DrauSh00,def_pct,0%,,,,,
player,201611130crd,sfo,DrauSh00,special_teams,16,,,,,
player,201611130crd,sfo,DrauSh00,st_pct,55%,,,,,
player,201611130crd,sfo,PiniBr00,pos,P,,,,,
player,201611130crd,sfo,PiniBr00,offense,0,,,,,
player,201611130crd,sfo,PiniBr00,off_pct,0%,,,,,
player,201611130crd,sfo,PiniBr00,defense,0,,,,,
player,201611130crd,sfo,PiniBr00,def_pct,0%,,,,,
player,201611130crd,sfo,PiniBr00,special_teams,13,,,,,
player,201611130crd,sfo,PiniBr00,st_pct,45%,,,,,
player,201611130crd,sfo,CromMa01,pos,FS,,,,,
player,201611130crd,sfo,CromMa01,offense,0,,,,,
player,201611130crd,sfo,CromMa01,off_pct,0%,,,,,
player,201611130crd,sfo,CromMa01,defense,0,,,,,
player,201611130crd,sfo,CromMa01,def_pct,0%,,,,,
player,201611130crd,sfo,CromMa01,special_teams,12,,,,,
player,201611130crd,sfo,CromMa01,st_pct,41%,,,,,
player,201611130crd,sfo,NelsKy00,pos,LS,,,,,
player,201611130crd,sfo,NelsKy00,offense,0,,,,,
player,201611130crd,sfo,NelsKy00,off_pct,0%,,,,,
player,201611130crd,sfo,NelsKy00,defense,0,,,,,
player,201611130crd,sfo,NelsKy00,def_pct,0%,,,,,
player,201611130crd,sfo,NelsKy00,special_teams,11,,,,,
player,201611130crd,sfo,NelsKy00,st_pct,38%,,,,,
player,201611130crd,sfo,ShepJa00,pos,DB,,,,,
player,201611130crd,sfo,ShepJa00,offense,0,,,,,
player,201611130crd,sfo,ShepJa00,off_pct,0%,,,,,
player,201611130crd,sfo,ShepJa00,defense,0,,,,,
player,201611130crd,sfo,ShepJa00,def_pct,0%,,,,,
player,201611130crd,sfo,ShepJa00,special_teams,8,,,,,
player,201611130crd,sfo,ShepJa00,st_pct,28%,,,,,
player,201611130crd,sfo,dawsophi01,pos,K,,,,,
player,201611130crd,sfo,dawsophi01,offense,0,,,,,
player,201611130crd,sfo,dawsophi01,off_pct,0%,,,,,
player,201611130crd,sfo,dawsophi01,defense,0,,,,,
player,201611130crd,sfo,dawsophi01,def_pct,0%,,,,,
player,201611130crd,sfo,dawsophi01,special_teams,7,,,,,
player,201611130crd,sfo,dawsophi01,st_pct,24%,,,,,
player,201611130crd,sfo,PurcMi00,pos,NT,,,,,
player,201611130crd,sfo,PurcMi00,offense,0,,,,,
player,201611130crd,sfo,PurcMi00,off_pct,0%,,,,,
player,201611130crd,sfo,PurcMi00,defense,0,,,,,
player,201611130crd,sfo,PurcMi00,def_pct,0%,,,,,
player,201611130crd,sfo,PurcMi00,special_teams,7,,,,,
player,201611130crd,sfo,PurcMi00,st_pct,24%,,,,,
player,201611130crd,sfo,TillAn01,pos,G,,,,,
player,201611130crd,sfo,TillAn01,offense,0,,,,,
player,201611130crd,sfo,TillAn01,off_pct,0%,,,,,
player,201611130crd,sfo,TillAn01,defense,0,,,,,
player,201611130crd,sfo,TillAn01,def_pct,0%,,,,,
player,201611130crd,sfo,TillAn01,special_teams,4,,,,,
player,201611130crd,sfo,TillAn01,st_pct,14%,,,,,
