game,2016,6,20161016,201610160nor,car,"Carolina Panthers",38,nor,"New Orleans Saints",41
player,201610160nor,car,WillDa06,offense,81,,,,,
player,201610160nor,car,WillDa06,off_pct,100%,,,,,
player,201610160nor,car,WillDa06,defense,0,,,,,
player,201610160nor,car,WillDa06,def_pct,0%,,,,,
player,201610160nor,car,WillDa06,special_teams,5,,,,,
player,201610160nor,car,WillDa06,st_pct,14%,,,,,
player,201610160nor,car,TurnTr01,pos,G,,,,,
player,201610160nor,car,TurnTr01,offense,81,,,,,
player,201610160nor,car,TurnTr01,off_pct,100%,,,,,
player,201610160nor,car,TurnTr01,defense,0,,,,,
player,201610160nor,car,TurnTr01,def_pct,0%,,,,,
player,201610160nor,car,TurnTr01,special_teams,5,,,,,
player,201610160nor,car,TurnTr01,st_pct,14%,,,,,
player,201610160nor,car,OlseGr00,pos,TE,,,,,
player,201610160nor,car,OlseGr00,offense,81,,,,,
player,201610160nor,car,OlseGr00,off_pct,100%,,,,,
player,201610160nor,car,OlseGr00,defense,0,,,,,
player,201610160nor,car,OlseGr00,def_pct,0%,,,,,
player,201610160nor,car,OlseGr00,special_teams,1,,,,,
player,201610160nor,car,OlseGr00,st_pct,3%,,,,,
player,201610160nor,car,KaliRy20,pos,C,,,,,
player,201610160nor,car,KaliRy20,offense,81,,,,,
player,201610160nor,car,KaliRy20,off_pct,100%,,,,,
player,201610160nor,car,KaliRy20,defense,0,,,,,
player,201610160nor,car,KaliRy20,def_pct,0%,,,,,
player,201610160nor,car,KaliRy20,special_teams,0,,,,,
player,201610160nor,car,KaliRy20,st_pct,0%,,,,,
player,201610160nor,car,NewtCa00,pos,QB,,,,,
player,201610160nor,car,NewtCa00,offense,81,,,,,
player,201610160nor,car,NewtCa00,off_pct,100%,,,,,
player,201610160nor,car,NewtCa00,defense,0,,,,,
player,201610160nor,car,NewtCa00,def_pct,0%,,,,,
player,201610160nor,car,NewtCa00,special_teams,0,,,,,
player,201610160nor,car,NewtCa00,st_pct,0%,,,,,
player,201610160nor,car,RemmMi00,pos,T,,,,,
player,201610160nor,car,RemmMi00,offense,80,,,,,
player,201610160nor,car,RemmMi00,off_pct,99%,,,,,
player,201610160nor,car,RemmMi00,defense,0,,,,,
player,201610160nor,car,RemmMi00,def_pct,0%,,,,,
player,201610160nor,car,RemmMi00,special_teams,5,,,,,
player,201610160nor,car,RemmMi00,st_pct,14%,,,,,
player,201610160nor,car,BenjKe00,pos,WR,,,,,
player,201610160nor,car,BenjKe00,offense,60,,,,,
player,201610160nor,car,BenjKe00,off_pct,74%,,,,,
player,201610160nor,car,BenjKe00,defense,0,,,,,
player,201610160nor,car,BenjKe00,def_pct,0%,,,,,
player,201610160nor,car,BenjKe00,special_teams,0,,,,,
player,201610160nor,car,BenjKe00,st_pct,0%,,,,,
player,201610160nor,car,StewJo00,pos,RB,,,,,
player,201610160nor,car,StewJo00,offense,54,,,,,
player,201610160nor,car,StewJo00,off_pct,67%,,,,,
player,201610160nor,car,StewJo00,defense,0,,,,,
player,201610160nor,car,StewJo00,def_pct,0%,,,,,
player,201610160nor,car,StewJo00,special_teams,0,,,,,
player,201610160nor,car,StewJo00,st_pct,0%,,,,,
player,201610160nor,car,FuncDe00,pos,WR,,,,,
player,201610160nor,car,FuncDe00,offense,45,,,,,
player,201610160nor,car,FuncDe00,off_pct,56%,,,,,
player,201610160nor,car,FuncDe00,defense,0,,,,,
player,201610160nor,car,FuncDe00,def_pct,0%,,,,,
player,201610160nor,car,FuncDe00,special_teams,0,,,,,
player,201610160nor,car,FuncDe00,st_pct,0%,,,,,
player,201610160nor,car,BrowPh00,pos,WR,,,,,
player,201610160nor,car,BrowPh00,offense,42,,,,,
player,201610160nor,car,BrowPh00,off_pct,52%,,,,,
player,201610160nor,car,BrowPh00,defense,0,,,,,
player,201610160nor,car,BrowPh00,def_pct,0%,,,,,
player,201610160nor,car,BrowPh00,special_teams,2,,,,,
player,201610160nor,car,BrowPh00,st_pct,5%,,,,,
player,201610160nor,car,GinnTe00,pos,WR,,,,,
player,201610160nor,car,GinnTe00,offense,38,,,,,
player,201610160nor,car,GinnTe00,off_pct,47%,,,,,
player,201610160nor,car,GinnTe00,defense,0,,,,,
player,201610160nor,car,GinnTe00,def_pct,0%,,,,,
player,201610160nor,car,GinnTe00,special_teams,12,,,,,
player,201610160nor,car,GinnTe00,st_pct,32%,,,,,
player,201610160nor,car,DickEd00,pos,TE,,,,,
player,201610160nor,car,DickEd00,offense,35,,,,,
player,201610160nor,car,DickEd00,off_pct,43%,,,,,
player,201610160nor,car,DickEd00,defense,0,,,,,
player,201610160nor,car,DickEd00,def_pct,0%,,,,,
player,201610160nor,car,DickEd00,special_teams,15,,,,,
player,201610160nor,car,DickEd00,st_pct,41%,,,,,
player,201610160nor,car,TolbMi00,pos,FB,,,,,
player,201610160nor,car,TolbMi00,offense,19,,,,,
player,201610160nor,car,TolbMi00,off_pct,23%,,,,,
player,201610160nor,car,TolbMi00,defense,0,,,,,
player,201610160nor,car,TolbMi00,def_pct,0%,,,,,
player,201610160nor,car,TolbMi00,special_teams,15,,,,,
player,201610160nor,car,TolbMi00,st_pct,41%,,,,,
player,201610160nor,car,WhitFo00,pos,RB,,,,,
player,201610160nor,car,WhitFo00,offense,18,,,,,
player,201610160nor,car,WhitFo00,off_pct,22%,,,,,
player,201610160nor,car,WhitFo00,defense,0,,,,,
player,201610160nor,car,WhitFo00,def_pct,0%,,,,,
player,201610160nor,car,WhitFo00,special_teams,13,,,,,
player,201610160nor,car,WhitFo00,st_pct,35%,,,,,
player,201610160nor,car,ScotCh23,pos,G,,,,,
player,201610160nor,car,ScotCh23,offense,10,,,,,
player,201610160nor,car,ScotCh23,off_pct,12%,,,,,
player,201610160nor,car,ScotCh23,defense,0,,,,,
player,201610160nor,car,ScotCh23,def_pct,0%,,,,,
player,201610160nor,car,ScotCh23,special_teams,5,,,,,
player,201610160nor,car,ScotCh23,st_pct,14%,,,,,
player,201610160nor,car,BersBr00,pos,WR,,,,,
player,201610160nor,car,BersBr00,offense,3,,,,,
player,201610160nor,car,BersBr00,off_pct,4%,,,,,
player,201610160nor,car,BersBr00,defense,0,,,,,
player,201610160nor,car,BersBr00,def_pct,0%,,,,,
player,201610160nor,car,BersBr00,special_teams,1,,,,,
player,201610160nor,car,BersBr00,st_pct,3%,,,,,
player,201610160nor,car,HawkDo01,pos,T,,,,,
player,201610160nor,car,HawkDo01,offense,1,,,,,
player,201610160nor,car,HawkDo01,off_pct,1%,,,,,
player,201610160nor,car,HawkDo01,defense,0,,,,,
player,201610160nor,car,HawkDo01,def_pct,0%,,,,,
player,201610160nor,car,HawkDo01,special_teams,0,,,,,
player,201610160nor,car,HawkDo01,st_pct,0%,,,,,
player,201610160nor,car,BostTr00,pos,FS,,,,,
player,201610160nor,car,BostTr00,offense,0,,,,,
player,201610160nor,car,BostTr00,off_pct,0%,,,,,
player,201610160nor,car,BostTr00,defense,73,,,,,
player,201610160nor,car,BostTr00,def_pct,100%,,,,,
player,201610160nor,car,BostTr00,special_teams,23,,,,,
player,201610160nor,car,BostTr00,st_pct,62%,,,,,
player,201610160nor,car,KuecLu00,pos,LB,,,,,
player,201610160nor,car,KuecLu00,offense,0,,,,,
player,201610160nor,car,KuecLu00,off_pct,0%,,,,,
player,201610160nor,car,KuecLu00,defense,73,,,,,
player,201610160nor,car,KuecLu00,def_pct,100%,,,,,
player,201610160nor,car,KuecLu00,special_teams,8,,,,,
player,201610160nor,car,KuecLu00,st_pct,22%,,,,,
player,201610160nor,car,DaviTh20,pos,LB,,,,,
player,201610160nor,car,DaviTh20,offense,0,,,,,
player,201610160nor,car,DaviTh20,off_pct,0%,,,,,
player,201610160nor,car,DaviTh20,defense,73,,,,,
player,201610160nor,car,DaviTh20,def_pct,100%,,,,,
player,201610160nor,car,DaviTh20,special_teams,8,,,,,
player,201610160nor,car,DaviTh20,st_pct,22%,,,,,
player,201610160nor,car,ColeKu99,pos,SS,,,,,
player,201610160nor,car,ColeKu99,offense,0,,,,,
player,201610160nor,car,ColeKu99,off_pct,0%,,,,,
player,201610160nor,car,ColeKu99,defense,73,,,,,
player,201610160nor,car,ColeKu99,def_pct,100%,,,,,
player,201610160nor,car,ColeKu99,special_teams,8,,,,,
player,201610160nor,car,ColeKu99,st_pct,22%,,,,,
player,201610160nor,car,ThomSh01,pos,LB,,,,,
player,201610160nor,car,ThomSh01,offense,0,,,,,
player,201610160nor,car,ThomSh01,off_pct,0%,,,,,
player,201610160nor,car,ThomSh01,defense,72,,,,,
player,201610160nor,car,ThomSh01,def_pct,99%,,,,,
player,201610160nor,car,ThomSh01,special_teams,11,,,,,
player,201610160nor,car,ThomSh01,st_pct,30%,,,,,
player,201610160nor,car,ShorKa00,pos,DT,,,,,
player,201610160nor,car,ShorKa00,offense,0,,,,,
player,201610160nor,car,ShorKa00,off_pct,0%,,,,,
player,201610160nor,car,ShorKa00,defense,57,,,,,
player,201610160nor,car,ShorKa00,def_pct,78%,,,,,
player,201610160nor,car,ShorKa00,special_teams,8,,,,,
player,201610160nor,car,ShorKa00,st_pct,22%,,,,,
player,201610160nor,car,WorlDa00,pos,CB,,,,,
player,201610160nor,car,WorlDa00,offense,0,,,,,
player,201610160nor,car,WorlDa00,off_pct,0%,,,,,
player,201610160nor,car,WorlDa00,defense,51,,,,,
player,201610160nor,car,WorlDa00,def_pct,70%,,,,,
player,201610160nor,car,WorlDa00,special_teams,10,,,,,
player,201610160nor,car,WorlDa00,st_pct,27%,,,,,
player,201610160nor,car,SancZa00,pos,CB,,,,,
player,201610160nor,car,SancZa00,offense,0,,,,,
player,201610160nor,car,SancZa00,off_pct,0%,,,,,
player,201610160nor,car,SancZa00,defense,51,,,,,
player,201610160nor,car,SancZa00,def_pct,70%,,,,,
player,201610160nor,car,SancZa00,special_teams,0,,,,,
player,201610160nor,car,SancZa00,st_pct,0%,,,,,
player,201610160nor,car,JohnCh98,pos,DE,,,,,
player,201610160nor,car,JohnCh98,offense,0,,,,,
player,201610160nor,car,JohnCh98,off_pct,0%,,,,,
player,201610160nor,car,JohnCh98,defense,51,,,,,
player,201610160nor,car,JohnCh98,def_pct,70%,,,,,
player,201610160nor,car,JohnCh98,special_teams,0,,,,,
player,201610160nor,car,JohnCh98,st_pct,0%,,,,,
player,201610160nor,car,EalyKo00,pos,DE,,,,,
player,201610160nor,car,EalyKo00,offense,0,,,,,
player,201610160nor,car,EalyKo00,off_pct,0%,,,,,
player,201610160nor,car,EalyKo00,defense,50,,,,,
player,201610160nor,car,EalyKo00,def_pct,68%,,,,,
player,201610160nor,car,EalyKo00,special_teams,8,,,,,
player,201610160nor,car,EalyKo00,st_pct,22%,,,,,
player,201610160nor,car,WillTe00,pos,CB,,,,,
player,201610160nor,car,WillTe00,offense,0,,,,,
player,201610160nor,car,WillTe00,off_pct,0%,,,,,
player,201610160nor,car,WillTe00,defense,41,,,,,
player,201610160nor,car,WillTe00,def_pct,56%,,,,,
player,201610160nor,car,WillTe00,special_teams,30,,,,,
player,201610160nor,car,WillTe00,st_pct,81%,,,,,
player,201610160nor,car,LotuSt00,pos,DT,,,,,
player,201610160nor,car,LotuSt00,offense,0,,,,,
player,201610160nor,car,LotuSt00,off_pct,0%,,,,,
player,201610160nor,car,LotuSt00,defense,39,,,,,
player,201610160nor,car,LotuSt00,def_pct,53%,,,,,
player,201610160nor,car,LotuSt00,special_teams,8,,,,,
player,201610160nor,car,LotuSt00,st_pct,22%,,,,,
player,201610160nor,car,AddiMa00,pos,DE,,,,,
player,201610160nor,car,AddiMa00,offense,0,,,,,
player,201610160nor,car,AddiMa00,off_pct,0%,,,,,
player,201610160nor,car,AddiMa00,defense,29,,,,,
player,201610160nor,car,AddiMa00,def_pct,40%,,,,,
player,201610160nor,car,AddiMa00,special_teams,17,,,,,
player,201610160nor,car,AddiMa00,st_pct,46%,,,,,
player,201610160nor,car,LoveKy00,pos,DT,,,,,
player,201610160nor,car,LoveKy00,offense,0,,,,,
player,201610160nor,car,LoveKy00,off_pct,0%,,,,,
player,201610160nor,car,LoveKy00,defense,25,,,,,
player,201610160nor,car,LoveKy00,def_pct,34%,,,,,
player,201610160nor,car,LoveKy00,special_teams,0,,,,,
player,201610160nor,car,LoveKy00,st_pct,0%,,,,,
player,201610160nor,car,HortWe00,pos,DE,,,,,
player,201610160nor,car,HortWe00,offense,0,,,,,
player,201610160nor,car,HortWe00,off_pct,0%,,,,,
player,201610160nor,car,HortWe00,defense,22,,,,,
player,201610160nor,car,HortWe00,def_pct,30%,,,,,
player,201610160nor,car,HortWe00,special_teams,0,,,,,
player,201610160nor,car,HortWe00,st_pct,0%,,,,,
player,201610160nor,car,EdwaLa00,pos,DE,,,,,
player,201610160nor,car,EdwaLa00,offense,0,,,,,
player,201610160nor,car,EdwaLa00,off_pct,0%,,,,,
player,201610160nor,car,EdwaLa00,defense,21,,,,,
player,201610160nor,car,EdwaLa00,def_pct,29%,,,,,
player,201610160nor,car,EdwaLa00,special_teams,0,,,,,
player,201610160nor,car,EdwaLa00,st_pct,0%,,,,,
player,201610160nor,car,KleiAJ00,pos,LB,,,,,
player,201610160nor,car,KleiAJ00,offense,0,,,,,
player,201610160nor,car,KleiAJ00,off_pct,0%,,,,,
player,201610160nor,car,KleiAJ00,defense,1,,,,,
player,201610160nor,car,KleiAJ00,def_pct,1%,,,,,
player,201610160nor,car,KleiAJ00,special_teams,24,,,,,
player,201610160nor,car,KleiAJ00,st_pct,65%,,,,,
player,201610160nor,car,YounLo00,pos,CB,,,,,
player,201610160nor,car,YounLo00,offense,0,,,,,
player,201610160nor,car,YounLo00,off_pct,0%,,,,,
player,201610160nor,car,YounLo00,defense,1,,,,,
player,201610160nor,car,YounLo00,def_pct,1%,,,,,
player,201610160nor,car,YounLo00,special_teams,8,,,,,
player,201610160nor,car,YounLo00,st_pct,22%,,,,,
player,201610160nor,car,JoneCo01,pos,FS,,,,,
player,201610160nor,car,JoneCo01,offense,0,,,,,
player,201610160nor,car,JoneCo01,off_pct,0%,,,,,
player,201610160nor,car,JoneCo01,defense,0,,,,,
player,201610160nor,car,JoneCo01,def_pct,0%,,,,,
player,201610160nor,car,JoneCo01,special_teams,24,,,,,
player,201610160nor,car,JoneCo01,st_pct,65%,,,,,
player,201610160nor,car,NorrJa00,pos,LB,,,,,
player,201610160nor,car,NorrJa00,offense,0,,,,,
player,201610160nor,car,NorrJa00,off_pct,0%,,,,,
player,201610160nor,car,NorrJa00,defense,0,,,,,
player,201610160nor,car,NorrJa00,def_pct,0%,,,,,
player,201610160nor,car,NorrJa00,special_teams,24,,,,,
player,201610160nor,car,NorrJa00,st_pct,65%,,,,,
player,201610160nor,car,MayoDa00,pos,LB,,,,,
player,201610160nor,car,MayoDa00,offense,0,,,,,
player,201610160nor,car,MayoDa00,off_pct,0%,,,,,
player,201610160nor,car,MayoDa00,defense,0,,,,,
player,201610160nor,car,MayoDa00,def_pct,0%,,,,,
player,201610160nor,car,MayoDa00,special_teams,24,,,,,
player,201610160nor,car,MayoDa00,st_pct,65%,,,,,
player,201610160nor,car,WebbJo00,pos,QB,,,,,
player,201610160nor,car,WebbJo00,offense,0,,,,,
player,201610160nor,car,WebbJo00,off_pct,0%,,,,,
player,201610160nor,car,WebbJo00,defense,0,,,,,
player,201610160nor,car,WebbJo00,def_pct,0%,,,,,
player,201610160nor,car,WebbJo00,special_teams,24,,,,,
player,201610160nor,car,WebbJo00,st_pct,65%,,,,,
player,201610160nor,car,GrifMi99,pos,FS,,,,,
player,201610160nor,car,GrifMi99,offense,0,,,,,
player,201610160nor,car,GrifMi99,off_pct,0%,,,,,
player,201610160nor,car,GrifMi99,defense,0,,,,,
player,201610160nor,car,GrifMi99,def_pct,0%,,,,,
player,201610160nor,car,GrifMi99,special_teams,13,,,,,
player,201610160nor,car,GrifMi99,st_pct,35%,,,,,
player,201610160nor,car,GanoGr44,pos,K,,,,,
player,201610160nor,car,GanoGr44,offense,0,,,,,
player,201610160nor,car,GanoGr44,off_pct,0%,,,,,
player,201610160nor,car,GanoGr44,defense,0,,,,,
player,201610160nor,car,GanoGr44,def_pct,0%,,,,,
player,201610160nor,car,GanoGr44,special_teams,12,,,,,
player,201610160nor,car,GanoGr44,st_pct,32%,,,,,
player,201610160nor,car,GradGi00,pos,C,,,,,
player,201610160nor,car,GradGi00,offense,0,,,,,
player,201610160nor,car,GradGi00,off_pct,0%,,,,,
player,201610160nor,car,GradGi00,defense,0,,,,,
player,201610160nor,car,GradGi00,def_pct,0%,,,,,
player,201610160nor,car,GradGi00,special_teams,11,,,,,
player,201610160nor,car,GradGi00,st_pct,30%,,,,,
player,201610160nor,car,JansJ.00,pos,LS,,,,,
player,201610160nor,car,JansJ.00,offense,0,,,,,
player,201610160nor,car,JansJ.00,off_pct,0%,,,,,
player,201610160nor,car,JansJ.00,defense,0,,,,,
player,201610160nor,car,JansJ.00,def_pct,0%,,,,,
player,201610160nor,car,JansJ.00,special_teams,10,,,,,
player,201610160nor,car,JansJ.00,st_pct,27%,,,,,
player,201610160nor,car,LeexAn20,pos,P,,,,,
player,201610160nor,car,LeexAn20,offense,0,,,,,
player,201610160nor,car,LeexAn20,off_pct,0%,,,,,
player,201610160nor,car,LeexAn20,defense,0,,,,,
player,201610160nor,car,LeexAn20,def_pct,0%,,,,,
player,201610160nor,car,LeexAn20,special_teams,10,,,,,
player,201610160nor,car,LeexAn20,st_pct,27%,,,,,
