game,2016,14,20161211,201612110phi,was,"Washington Redskins",27,phi,"Philadelphia Eagles",22
player,201612110phi,phi,TullSt20,pos,LB,,,,,
player,201612110phi,phi,TullSt20,offense,0,,,,,
player,201612110phi,phi,TullSt20,off_pct,0%,,,,,
player,201612110phi,phi,TullSt20,defense,3,,,,,
player,201612110phi,phi,TullSt20,def_pct,6%,,,,,
player,201612110phi,phi,TullSt20,special_teams,0,,,,,
player,201612110phi,phi,TullSt20,st_pct,0%,,,,,
player,201612110phi,phi,WatkJa01,pos,SS,,,,,
player,201612110phi,phi,WatkJa01,offense,0,,,,,
player,201612110phi,phi,WatkJa01,off_pct,0%,,,,,
player,201612110phi,phi,WatkJa01,defense,2,,,,,
player,201612110phi,phi,WatkJa01,def_pct,4%,,,,,
player,201612110phi,phi,WatkJa01,special_teams,16,,,,,
player,201612110phi,phi,WatkJa01,st_pct,64%,,,,,
player,201612110phi,phi,MaraCh99,pos,FS,,,,,
player,201612110phi,phi,MaraCh99,offense,0,,,,,
player,201612110phi,phi,MaraCh99,off_pct,0%,,,,,
player,201612110phi,phi,MaraCh99,defense,0,,,,,
player,201612110phi,phi,MaraCh99,def_pct,0%,,,,,
player,201612110phi,phi,MaraCh99,special_teams,20,,,,,
player,201612110phi,phi,MaraCh99,st_pct,80%,,,,,
player,201612110phi,phi,BramBr00,pos,DE,,,,,
player,201612110phi,phi,BramBr00,offense,0,,,,,
player,201612110phi,phi,BramBr00,off_pct,0%,,,,,
player,201612110phi,phi,BramBr00,defense,0,,,,,
player,201612110phi,phi,BramBr00,def_pct,0%,,,,,
player,201612110phi,phi,BramBr00,special_teams,20,,,,,
player,201612110phi,phi,BramBr00,st_pct,80%,,,,,
player,201612110phi,phi,GoodNa00,pos,LB,,,,,
player,201612110phi,phi,GoodNa00,offense,0,,,,,
player,201612110phi,phi,GoodNa00,off_pct,0%,,,,,
player,201612110phi,phi,GoodNa00,defense,0,,,,,
player,201612110phi,phi,GoodNa00,def_pct,0%,,,,,
player,201612110phi,phi,GoodNa00,special_teams,16,,,,,
player,201612110phi,phi,GoodNa00,st_pct,64%,,,,,
player,201612110phi,phi,BrooTe00,pos,SS,,,,,
player,201612110phi,phi,BrooTe00,offense,0,,,,,
player,201612110phi,phi,BrooTe00,off_pct,0%,,,,,
player,201612110phi,phi,BrooTe00,defense,0,,,,,
player,201612110phi,phi,BrooTe00,def_pct,0%,,,,,
player,201612110phi,phi,BrooTe00,special_teams,16,,,,,
player,201612110phi,phi,BrooTe00,st_pct,64%,,,,,
player,201612110phi,phi,SturCa00,pos,K,,,,,
player,201612110phi,phi,SturCa00,offense,0,,,,,
player,201612110phi,phi,SturCa00,off_pct,0%,,,,,
player,201612110phi,phi,SturCa00,defense,0,,,,,
player,201612110phi,phi,SturCa00,def_pct,0%,,,,,
player,201612110phi,phi,SturCa00,special_teams,11,,,,,
player,201612110phi,phi,SturCa00,st_pct,44%,,,,,
player,201612110phi,phi,JoneDo21,pos,P,,,,,
player,201612110phi,phi,JoneDo21,offense,0,,,,,
player,201612110phi,phi,JoneDo21,off_pct,0%,,,,,
player,201612110phi,phi,JoneDo21,defense,0,,,,,
player,201612110phi,phi,JoneDo21,def_pct,0%,,,,,
player,201612110phi,phi,JoneDo21,special_teams,7,,,,,
player,201612110phi,phi,JoneDo21,st_pct,28%,,,,,
player,201612110phi,phi,SmitC.00,pos,DB,,,,,
player,201612110phi,phi,SmitC.00,offense,0,,,,,
player,201612110phi,phi,SmitC.00,off_pct,0%,,,,,
player,201612110phi,phi,SmitC.00,defense,0,,,,,
player,201612110phi,phi,SmitC.00,def_pct,0%,,,,,
player,201612110phi,phi,SmitC.00,special_teams,5,,,,,
player,201612110phi,phi,SmitC.00,st_pct,20%,,,,,
player,201612110phi,phi,AndrJo01,pos,G,,,,,
player,201612110phi,phi,AndrJo01,offense,0,,,,,
player,201612110phi,phi,AndrJo01,off_pct,0%,,,,,
player,201612110phi,phi,AndrJo01,defense,0,,,,,
player,201612110phi,phi,AndrJo01,def_pct,0%,,,,,
player,201612110phi,phi,AndrJo01,special_teams,5,,,,,
player,201612110phi,phi,AndrJo01,st_pct,20%,,,,,
player,201612110phi,phi,DoreJo20,pos,LS,,,,,
player,201612110phi,phi,DoreJo20,offense,0,,,,,
player,201612110phi,phi,DoreJo20,off_pct,0%,,,,,
player,201612110phi,phi,DoreJo20,defense,0,,,,,
player,201612110phi,phi,DoreJo20,def_pct,0%,,,,,
player,201612110phi,phi,DoreJo20,special_teams,4,,,,,
player,201612110phi,phi,DoreJo20,st_pct,16%,,,,,
player,201612110phi,was,SullJo24,pos,C,,,,,
player,201612110phi,was,SullJo24,offense,48,,,,,
player,201612110phi,was,SullJo24,off_pct,100%,,,,,
player,201612110phi,was,SullJo24,defense,0,,,,,
player,201612110phi,was,SullJo24,def_pct,0%,,,,,
player,201612110phi,was,SullJo24,special_teams,4,,,,,
player,201612110phi,was,SullJo24,st_pct,16%,,,,,
player,201612110phi,was,ScheBr00,pos,G,,,,,
player,201612110phi,was,ScheBr00,offense,48,,,,,
player,201612110phi,was,ScheBr00,off_pct,100%,,,,,
player,201612110phi,was,ScheBr00,defense,0,,,,,
player,201612110phi,was,ScheBr00,def_pct,0%,,,,,
player,201612110phi,was,ScheBr00,special_teams,4,,,,,
player,201612110phi,was,ScheBr00,st_pct,16%,,,,,
player,201612110phi,was,MoseMo00,pos,T,,,,,
player,201612110phi,was,MoseMo00,offense,48,,,,,
player,201612110phi,was,MoseMo00,off_pct,100%,,,,,
player,201612110phi,was,MoseMo00,defense,0,,,,,
player,201612110phi,was,MoseMo00,def_pct,0%,,,,,
player,201612110phi,was,MoseMo00,special_teams,4,,,,,
player,201612110phi,was,MoseMo00,st_pct,16%,,,,,
player,201612110phi,was,KouaAr00,pos,G,,,,,
player,201612110phi,was,KouaAr00,offense,48,,,,,
player,201612110phi,was,KouaAr00,off_pct,100%,,,,,
player,201612110phi,was,KouaAr00,defense,0,,,,,
player,201612110phi,was,KouaAr00,def_pct,0%,,,,,
player,201612110phi,was,KouaAr00,special_teams,4,,,,,
player,201612110phi,was,KouaAr00,st_pct,16%,,,,,
player,201612110phi,was,CousKi00,pos,QB,,,,,
player,201612110phi,was,CousKi00,offense,48,,,,,
player,201612110phi,was,CousKi00,off_pct,100%,,,,,
player,201612110phi,was,CousKi00,defense,0,,,,,
player,201612110phi,was,CousKi00,def_pct,0%,,,,,
player,201612110phi,was,CousKi00,special_teams,0,,,,,
player,201612110phi,was,CousKi00,st_pct,0%,,,,,
player,201612110phi,was,WillTr21,pos,T,,,,,
player,201612110phi,was,WillTr21,offense,48,,,,,
player,201612110phi,was,WillTr21,off_pct,100%,,,,,
player,201612110phi,was,WillTr21,defense,0,,,,,
player,201612110phi,was,WillTr21,def_pct,0%,,,,,
player,201612110phi,was,WillTr21,special_teams,0,,,,,
player,201612110phi,was,WillTr21,st_pct,0%,,,,,
player,201612110phi,was,GarcPi00,pos,WR,,,,,
player,201612110phi,was,GarcPi00,offense,42,,,,,
player,201612110phi,was,GarcPi00,off_pct,88%,,,,,
player,201612110phi,was,GarcPi00,defense,0,,,,,
player,201612110phi,was,GarcPi00,def_pct,0%,,,,,
player,201612110phi,was,GarcPi00,special_teams,0,,,,,
player,201612110phi,was,GarcPi00,st_pct,0%,,,,,
player,201612110phi,was,JackDe00,pos,WR,,,,,
player,201612110phi,was,JackDe00,offense,42,,,,,
player,201612110phi,was,JackDe00,off_pct,88%,,,,,
player,201612110phi,was,JackDe00,defense,0,,,,,
player,201612110phi,was,JackDe00,def_pct,0%,,,,,
player,201612110phi,was,JackDe00,special_teams,0,,,,,
player,201612110phi,was,JackDe00,st_pct,0%,,,,,
player,201612110phi,was,CrowJa00,pos,WR,,,,,
player,201612110phi,was,CrowJa00,offense,41,,,,,
player,201612110phi,was,CrowJa00,off_pct,85%,,,,,
player,201612110phi,was,CrowJa00,defense,0,,,,,
player,201612110phi,was,CrowJa00,def_pct,0%,,,,,
player,201612110phi,was,CrowJa00,special_teams,2,,,,,
player,201612110phi,was,CrowJa00,st_pct,8%,,,,,
player,201612110phi,was,DaviVe00,pos,TE,,,,,
player,201612110phi,was,DaviVe00,offense,38,,,,,
player,201612110phi,was,DaviVe00,off_pct,79%,,,,,
player,201612110phi,was,DaviVe00,defense,0,,,,,
player,201612110phi,was,DaviVe00,def_pct,0%,,,,,
player,201612110phi,was,DaviVe00,special_teams,0,,,,,
player,201612110phi,was,DaviVe00,st_pct,0%,,,,,
player,201612110phi,was,KellRo00,pos,RB,,,,,
player,201612110phi,was,KellRo00,offense,31,,,,,
player,201612110phi,was,KellRo00,off_pct,65%,,,,,
player,201612110phi,was,KellRo00,defense,0,,,,,
player,201612110phi,was,KellRo00,def_pct,0%,,,,,
player,201612110phi,was,KellRo00,special_teams,0,,,,,
player,201612110phi,was,KellRo00,st_pct,0%,,,,,
player,201612110phi,was,ThomCh03,pos,RB,,,,,
player,201612110phi,was,ThomCh03,offense,17,,,,,
player,201612110phi,was,ThomCh03,off_pct,35%,,,,,
player,201612110phi,was,ThomCh03,defense,0,,,,,
player,201612110phi,was,ThomCh03,def_pct,0%,,,,,
player,201612110phi,was,ThomCh03,special_teams,6,,,,,
player,201612110phi,was,ThomCh03,st_pct,24%,,,,,
player,201612110phi,was,ReedJo02,pos,TE,,,,,
player,201612110phi,was,ReedJo02,offense,10,,,,,
player,201612110phi,was,ReedJo02,off_pct,21%,,,,,
player,201612110phi,was,ReedJo02,defense,0,,,,,
player,201612110phi,was,ReedJo02,def_pct,0%,,,,,
player,201612110phi,was,ReedJo02,special_teams,0,,,,,
player,201612110phi,was,ReedJo02,st_pct,0%,,,,,
player,201612110phi,was,CarrDe00,pos,TE,,,,,
player,201612110phi,was,CarrDe00,offense,8,,,,,
player,201612110phi,was,CarrDe00,off_pct,17%,,,,,
player,201612110phi,was,CarrDe00,defense,0,,,,,
player,201612110phi,was,CarrDe00,def_pct,0%,,,,,
player,201612110phi,was,CarrDe00,special_teams,11,,,,,
player,201612110phi,was,CarrDe00,st_pct,44%,,,,,
player,201612110phi,was,HarrMa05,pos,WR,,,,,
player,201612110phi,was,HarrMa05,offense,5,,,,,
player,201612110phi,was,HarrMa05,off_pct,10%,,,,,
player,201612110phi,was,HarrMa05,defense,0,,,,,
player,201612110phi,was,HarrMa05,def_pct,0%,,,,,
player,201612110phi,was,HarrMa05,special_teams,8,,,,,
player,201612110phi,was,HarrMa05,st_pct,32%,,,,,
player,201612110phi,was,NsekTy00,pos,T,,,,,
player,201612110phi,was,NsekTy00,offense,3,,,,,
player,201612110phi,was,NsekTy00,off_pct,6%,,,,,
player,201612110phi,was,NsekTy00,defense,0,,,,,
player,201612110phi,was,NsekTy00,def_pct,0%,,,,,
player,201612110phi,was,NsekTy00,special_teams,0,,,,,
player,201612110phi,was,NsekTy00,st_pct,0%,,,,,
player,201612110phi,was,GranRy01,pos,WR,,,,,
player,201612110phi,was,GranRy01,offense,2,,,,,
player,201612110phi,was,GranRy01,off_pct,4%,,,,,
player,201612110phi,was,GranRy01,defense,0,,,,,
player,201612110phi,was,GranRy01,def_pct,0%,,,,,
player,201612110phi,was,GranRy01,special_teams,13,,,,,
player,201612110phi,was,GranRy01,st_pct,52%,,,,,
player,201612110phi,was,BateHo00,pos,LB,,,,,
player,201612110phi,was,BateHo00,offense,1,,,,,
player,201612110phi,was,BateHo00,off_pct,2%,,,,,
player,201612110phi,was,BateHo00,defense,1,,,,,
player,201612110phi,was,BateHo00,def_pct,1%,,,,,
player,201612110phi,was,BateHo00,special_teams,21,,,,,
player,201612110phi,was,BateHo00,st_pct,84%,,,,,
player,201612110phi,was,IhenDu00,pos,SS,,,,,
player,201612110phi,was,IhenDu00,offense,0,,,,,
player,201612110phi,was,IhenDu00,off_pct,0%,,,,,
player,201612110phi,was,IhenDu00,defense,78,,,,,
player,201612110phi,was,IhenDu00,def_pct,100%,,,,,
player,201612110phi,was,IhenDu00,special_teams,10,,,,,
player,201612110phi,was,IhenDu00,st_pct,40%,,,,,
player,201612110phi,was,BreeBa00,pos,CB,,,,,
player,201612110phi,was,BreeBa00,offense,0,,,,,
player,201612110phi,was,BreeBa00,off_pct,0%,,,,,
player,201612110phi,was,BreeBa00,defense,78,,,,,
player,201612110phi,was,BreeBa00,def_pct,100%,,,,,
player,201612110phi,was,BreeBa00,special_teams,8,,,,,
player,201612110phi,was,BreeBa00,st_pct,32%,,,,,
player,201612110phi,was,NormJo01,pos,CB,,,,,
player,201612110phi,was,NormJo01,offense,0,,,,,
player,201612110phi,was,NormJo01,off_pct,0%,,,,,
player,201612110phi,was,NormJo01,defense,78,,,,,
player,201612110phi,was,NormJo01,def_pct,100%,,,,,
player,201612110phi,was,NormJo01,special_teams,5,,,,,
player,201612110phi,was,NormJo01,st_pct,20%,,,,,
player,201612110phi,was,FostMa00,pos,LB,,,,,
player,201612110phi,was,FostMa00,offense,0,,,,,
player,201612110phi,was,FostMa00,off_pct,0%,,,,,
player,201612110phi,was,FostMa00,defense,76,,,,,
player,201612110phi,was,FostMa00,def_pct,97%,,,,,
player,201612110phi,was,FostMa00,special_teams,14,,,,,
player,201612110phi,was,FostMa00,st_pct,56%,,,,,
player,201612110phi,was,WhitDo20,pos,SS,,,,,
player,201612110phi,was,WhitDo20,offense,0,,,,,
player,201612110phi,was,WhitDo20,off_pct,0%,,,,,
player,201612110phi,was,WhitDo20,defense,67,,,,,
player,201612110phi,was,WhitDo20,def_pct,86%,,,,,
player,201612110phi,was,WhitDo20,special_teams,0,,,,,
player,201612110phi,was,WhitDo20,st_pct,0%,,,,,
player,201612110phi,was,KerrRy00,pos,LB,,,,,
player,201612110phi,was,KerrRy00,offense,0,,,,,
player,201612110phi,was,KerrRy00,off_pct,0%,,,,,
player,201612110phi,was,KerrRy00,defense,62,,,,,
player,201612110phi,was,KerrRy00,def_pct,79%,,,,,
player,201612110phi,was,KerrRy00,special_teams,5,,,,,
player,201612110phi,was,KerrRy00,st_pct,20%,,,,,
player,201612110phi,was,BakeCh99,pos,DE,,,,,
player,201612110phi,was,BakeCh99,offense,0,,,,,
player,201612110phi,was,BakeCh99,off_pct,0%,,,,,
player,201612110phi,was,BakeCh99,defense,53,,,,,
player,201612110phi,was,BakeCh99,def_pct,68%,,,,,
player,201612110phi,was,BakeCh99,special_teams,0,,,,,
player,201612110phi,was,BakeCh99,st_pct,0%,,,,,
player,201612110phi,was,DunbQu00,pos,CB,,,,,
player,201612110phi,was,DunbQu00,offense,0,,,,,
player,201612110phi,was,DunbQu00,off_pct,0%,,,,,
player,201612110phi,was,DunbQu00,defense,52,,,,,
player,201612110phi,was,DunbQu00,def_pct,67%,,,,,
player,201612110phi,was,DunbQu00,special_teams,10,,,,,
player,201612110phi,was,DunbQu00,st_pct,40%,,,,,
player,201612110phi,was,MurpTr00,pos,LB,,,,,
player,201612110phi,was,MurpTr00,offense,0,,,,,
player,201612110phi,was,MurpTr00,off_pct,0%,,,,,
player,201612110phi,was,MurpTr00,defense,50,,,,,
player,201612110phi,was,MurpTr00,def_pct,64%,,,,,
player,201612110phi,was,MurpTr00,special_teams,7,,,,,
player,201612110phi,was,MurpTr00,st_pct,28%,,,,,
player,201612110phi,was,SmitPr00,pos,LB,,,,,
player,201612110phi,was,SmitPr00,offense,0,,,,,
player,201612110phi,was,SmitPr00,off_pct,0%,,,,,
player,201612110phi,was,SmitPr00,defense,46,,,,,
player,201612110phi,was,SmitPr00,def_pct,59%,,,,,
player,201612110phi,was,SmitPr00,special_teams,6,,,,,
player,201612110phi,was,SmitPr00,st_pct,24%,,,,,
player,201612110phi,was,HoodEv99,pos,DE,,,,,
player,201612110phi,was,HoodEv99,offense,0,,,,,
player,201612110phi,was,HoodEv99,off_pct,0%,,,,,
player,201612110phi,was,HoodEv99,defense,41,,,,,
player,201612110phi,was,HoodEv99,def_pct,53%,,,,,
player,201612110phi,was,HoodEv99,special_teams,9,,,,,
player,201612110phi,was,HoodEv99,st_pct,36%,,,,,
player,201612110phi,was,CompWi00,pos,LB,,,,,
player,201612110phi,was,CompWi00,offense,0,,,,,
player,201612110phi,was,CompWi00,off_pct,0%,,,,,
player,201612110phi,was,CompWi00,defense,40,,,,,
player,201612110phi,was,CompWi00,def_pct,51%,,,,,
player,201612110phi,was,CompWi00,special_teams,5,,,,,
player,201612110phi,was,CompWi00,st_pct,20%,,,,,
player,201612110phi,was,JeanRi99,pos,DE,,,,,
player,201612110phi,was,JeanRi99,offense,0,,,,,
player,201612110phi,was,JeanRi99,off_pct,0%,,,,,
player,201612110phi,was,JeanRi99,defense,39,,,,,
player,201612110phi,was,JeanRi99,def_pct,50%,,,,,
player,201612110phi,was,JeanRi99,special_teams,5,,,,,
player,201612110phi,was,JeanRi99,st_pct,20%,,,,,
player,201612110phi,was,SpaiMa00,pos,LB,,,,,
player,201612110phi,was,SpaiMa00,offense,0,,,,,
player,201612110phi,was,SpaiMa00,off_pct,0%,,,,,
player,201612110phi,was,SpaiMa00,defense,38,,,,,
player,201612110phi,was,SpaiMa00,def_pct,49%,,,,,
player,201612110phi,was,SpaiMa00,special_teams,18,,,,,
player,201612110phi,was,SpaiMa00,st_pct,72%,,,,,
player,201612110phi,was,JenkCu20,pos,DT,,,,,
player,201612110phi,was,JenkCu20,offense,0,,,,,
player,201612110phi,was,JenkCu20,off_pct,0%,,,,,
player,201612110phi,was,JenkCu20,defense,27,,,,,
player,201612110phi,was,JenkCu20,def_pct,35%,,,,,
player,201612110phi,was,JenkCu20,special_teams,5,,,,,
player,201612110phi,was,JenkCu20,st_pct,20%,,,,,
player,201612110phi,was,IoanMa01,pos,DT,,,,,
player,201612110phi,was,IoanMa01,offense,0,,,,,
player,201612110phi,was,IoanMa01,off_pct,0%,,,,,
player,201612110phi,was,IoanMa01,defense,13,,,,,
player,201612110phi,was,IoanMa01,def_pct,17%,,,,,
player,201612110phi,was,IoanMa01,special_teams,10,,,,,
player,201612110phi,was,IoanMa01,st_pct,40%,,,,,
player,201612110phi,was,EverDe01,pos,FS,,,,,
player,201612110phi,was,EverDe01,offense,0,,,,,
player,201612110phi,was,EverDe01,off_pct,0%,,,,,
player,201612110phi,was,EverDe01,defense,11,,,,,
player,201612110phi,was,EverDe01,def_pct,14%,,,,,
player,201612110phi,was,EverDe01,special_teams,16,,,,,
player,201612110phi,was,EverDe01,st_pct,64%,,,,,
player,201612110phi,was,ToleGr99,pos,CB,,,,,
player,201612110phi,was,ToleGr99,offense,0,,,,,
player,201612110phi,was,ToleGr99,off_pct,0%,,,,,
player,201612110phi,was,ToleGr99,defense,6,,,,,
player,201612110phi,was,ToleGr99,def_pct,8%,,,,,
player,201612110phi,was,ToleGr99,special_teams,7,,,,,
player,201612110phi,was,ToleGr99,st_pct,28%,,,,,
player,201612110phi,was,CravSu00,pos,LB,,,,,
player,201612110phi,was,CravSu00,offense,0,,,,,
player,201612110phi,was,CravSu00,off_pct,0%,,,,,
player,201612110phi,was,CravSu00,defense,2,,,,,
player,201612110phi,was,CravSu00,def_pct,3%,,,,,
player,201612110phi,was,CravSu00,special_teams,2,,,,,
player,201612110phi,was,CravSu00,st_pct,8%,,,,,
player,201612110phi,was,GarvTe00,pos,LB,,,,,
player,201612110phi,was,GarvTe00,offense,0,,,,,
player,201612110phi,was,GarvTe00,off_pct,0%,,,,,
player,201612110phi,was,GarvTe00,defense,0,,,,,
player,201612110phi,was,GarvTe00,def_pct,0%,,,,,
player,201612110phi,was,GarvTe00,special_teams,16,,,,,
player,201612110phi,was,GarvTe00,st_pct,64%,,,,,
player,201612110phi,was,HopkDu00,pos,K,,,,,
player,201612110phi,was,HopkDu00,offense,0,,,,,
player,201612110phi,was,HopkDu00,off_pct,0%,,,,,
player,201612110phi,was,HopkDu00,defense,0,,,,,
player,201612110phi,was,HopkDu00,def_pct,0%,,,,,
player,201612110phi,was,HopkDu00,special_teams,9,,,,,
player,201612110phi,was,HopkDu00,st_pct,36%,,,,,
player,201612110phi,was,WayxTr00,pos,P,,,,,
player,201612110phi,was,WayxTr00,offense,0,,,,,
player,201612110phi,was,WayxTr00,off_pct,0%,,,,,
player,201612110phi,was,WayxTr00,defense,0,,,,,
player,201612110phi,was,WayxTr00,def_pct,0%,,,,,
player,201612110phi,was,WayxTr00,special_teams,7,,,,,
player,201612110phi,was,WayxTr00,st_pct,28%,,,,,
player,201612110phi,was,BrowMa02,pos,RB,,,,,
player,201612110phi,was,BrowMa02,offense,0,,,,,
player,201612110phi,was,BrowMa02,off_pct,0%,,,,,
player,201612110phi,was,BrowMa02,defense,0,,,,,
player,201612110phi,was,BrowMa02,def_pct,0%,,,,,
player,201612110phi,was,BrowMa02,special_teams,7,,,,,
player,201612110phi,was,BrowMa02,st_pct,28%,,,,,
player,201612110phi,was,SundNi00,pos,LS,,,,,
player,201612110phi,was,SundNi00,offense,0,,,,,
player,201612110phi,was,SundNi00,off_pct,0%,,,,,
player,201612110phi,was,SundNi00,defense,0,,,,,
player,201612110phi,was,SundNi00,def_pct,0%,,,,,
player,201612110phi,was,SundNi00,special_teams,7,,,,,
player,201612110phi,was,SundNi00,st_pct,28%,,,,,
player,201612110phi,was,FullKe00,pos,CB,,,,,
player,201612110phi,was,FullKe00,offense,0,,,,,
player,201612110phi,was,FullKe00,off_pct,0%,,,,,
player,201612110phi,was,FullKe00,defense,0,,,,,
player,201612110phi,was,FullKe00,def_pct,0%,,,,,
player,201612110phi,was,FullKe00,special_teams,6,,,,,
player,201612110phi,was,FullKe00,st_pct,24%,,,,,
player,201612110phi,was,PainVi00,pos,T,,,,,
player,201612110phi,was,PainVi00,offense,0,,,,,
player,201612110phi,was,PainVi00,off_pct,0%,,,,,
player,201612110phi,was,PainVi00,defense,0,,,,,
player,201612110phi,was,PainVi00,def_pct,0%,,,,,
player,201612110phi,was,PainVi00,special_teams,4,,,,,
player,201612110phi,was,PainVi00,st_pct,16%,,,,,
