game,2016,6,20161016,201610160was,phi,"Philadelphia Eagles",20,was,"Washington Redskins",27
player,201610160was,phi,WentCa00,special_teams,0,,,,,
player,201610160was,phi,WentCa00,st_pct,0%,,,,,
player,201610160was,phi,MattJo00,pos,WR,,,,,
player,201610160was,phi,MattJo00,offense,48,,,,,
player,201610160was,phi,MattJo00,off_pct,92%,,,,,
player,201610160was,phi,MattJo00,defense,0,,,,,
player,201610160was,phi,MattJo00,def_pct,0%,,,,,
player,201610160was,phi,MattJo00,special_teams,0,,,,,
player,201610160was,phi,MattJo00,st_pct,0%,,,,,
player,201610160was,phi,ErtzZa00,pos,TE,,,,,
player,201610160was,phi,ErtzZa00,offense,46,,,,,
player,201610160was,phi,ErtzZa00,off_pct,88%,,,,,
player,201610160was,phi,ErtzZa00,defense,0,,,,,
player,201610160was,phi,ErtzZa00,def_pct,0%,,,,,
player,201610160was,phi,ErtzZa00,special_teams,10,,,,,
player,201610160was,phi,ErtzZa00,st_pct,33%,,,,,
player,201610160was,phi,AghoNe00,pos,WR,,,,,
player,201610160was,phi,AghoNe00,offense,44,,,,,
player,201610160was,phi,AghoNe00,off_pct,85%,,,,,
player,201610160was,phi,AghoNe00,defense,0,,,,,
player,201610160was,phi,AghoNe00,def_pct,0%,,,,,
player,201610160was,phi,AghoNe00,special_teams,0,,,,,
player,201610160was,phi,AghoNe00,st_pct,0%,,,,,
player,201610160was,phi,GreeDo00,pos,WR,,,,,
player,201610160was,phi,GreeDo00,offense,42,,,,,
player,201610160was,phi,GreeDo00,off_pct,81%,,,,,
player,201610160was,phi,GreeDo00,defense,0,,,,,
player,201610160was,phi,GreeDo00,def_pct,0%,,,,,
player,201610160was,phi,GreeDo00,special_teams,0,,,,,
player,201610160was,phi,GreeDo00,st_pct,0%,,,,,
player,201610160was,phi,SproDa00,pos,RB,,,,,
player,201610160was,phi,SproDa00,offense,23,,,,,
player,201610160was,phi,SproDa00,off_pct,44%,,,,,
player,201610160was,phi,SproDa00,defense,0,,,,,
player,201610160was,phi,SproDa00,def_pct,0%,,,,,
player,201610160was,phi,SproDa00,special_teams,4,,,,,
player,201610160was,phi,SproDa00,st_pct,13%,,,,,
player,201610160was,phi,CeleBr00,pos,TE,,,,,
player,201610160was,phi,CeleBr00,offense,13,,,,,
player,201610160was,phi,CeleBr00,off_pct,25%,,,,,
player,201610160was,phi,CeleBr00,defense,0,,,,,
player,201610160was,phi,CeleBr00,def_pct,0%,,,,,
player,201610160was,phi,CeleBr00,special_teams,10,,,,,
player,201610160was,phi,CeleBr00,st_pct,33%,,,,,
player,201610160was,phi,MathRy00,pos,RB,,,,,
player,201610160was,phi,MathRy00,offense,11,,,,,
player,201610160was,phi,MathRy00,off_pct,21%,,,,,
player,201610160was,phi,MathRy00,defense,0,,,,,
player,201610160was,phi,MathRy00,def_pct,0%,,,,,
player,201610160was,phi,MathRy00,special_teams,0,,,,,
player,201610160was,phi,MathRy00,st_pct,0%,,,,,
player,201610160was,phi,SmalWe00,pos,RB,,,,,
player,201610160was,phi,SmalWe00,offense,10,,,,,
player,201610160was,phi,SmalWe00,off_pct,19%,,,,,
player,201610160was,phi,SmalWe00,defense,0,,,,,
player,201610160was,phi,SmalWe00,def_pct,0%,,,,,
player,201610160was,phi,SmalWe00,special_teams,18,,,,,
player,201610160was,phi,SmalWe00,st_pct,60%,,,,,
player,201610160was,phi,HuffJo00,pos,WR,,,,,
player,201610160was,phi,HuffJo00,offense,9,,,,,
player,201610160was,phi,HuffJo00,off_pct,17%,,,,,
player,201610160was,phi,HuffJo00,defense,0,,,,,
player,201610160was,phi,HuffJo00,def_pct,0%,,,,,
player,201610160was,phi,HuffJo00,special_teams,12,,,,,
player,201610160was,phi,HuffJo00,st_pct,40%,,,,,
player,201610160was,phi,BarnKe00,pos,RB,,,,,
player,201610160was,phi,BarnKe00,offense,8,,,,,
player,201610160was,phi,BarnKe00,off_pct,15%,,,,,
player,201610160was,phi,BarnKe00,defense,0,,,,,
player,201610160was,phi,BarnKe00,def_pct,0%,,,,,
player,201610160was,phi,BarnKe00,special_teams,5,,,,,
player,201610160was,phi,BarnKe00,st_pct,17%,,,,,
player,201610160was,phi,BurtTr01,pos,TE,,,,,
player,201610160was,phi,BurtTr01,offense,6,,,,,
player,201610160was,phi,BurtTr01,off_pct,12%,,,,,
player,201610160was,phi,BurtTr01,defense,0,,,,,
player,201610160was,phi,BurtTr01,def_pct,0%,,,,,
player,201610160was,phi,BurtTr01,special_teams,21,,,,,
player,201610160was,phi,BurtTr01,st_pct,70%,,,,,
player,201610160was,phi,JenkMa99,pos,SS,,,,,
player,201610160was,phi,JenkMa99,offense,0,,,,,
player,201610160was,phi,JenkMa99,off_pct,0%,,,,,
player,201610160was,phi,JenkMa99,defense,74,,,,,
player,201610160was,phi,JenkMa99,def_pct,100%,,,,,
player,201610160was,phi,JenkMa99,special_teams,7,,,,,
player,201610160was,phi,JenkMa99,st_pct,23%,,,,,
player,201610160was,phi,HickJo00,pos,LB,,,,,
player,201610160was,phi,HickJo00,offense,0,,,,,
player,201610160was,phi,HickJo00,off_pct,0%,,,,,
player,201610160was,phi,HickJo00,defense,74,,,,,
player,201610160was,phi,HickJo00,def_pct,100%,,,,,
player,201610160was,phi,HickJo00,special_teams,5,,,,,
player,201610160was,phi,HickJo00,st_pct,17%,,,,,
player,201610160was,phi,BradNi00,pos,LB,,,,,
player,201610160was,phi,BradNi00,offense,0,,,,,
player,201610160was,phi,BradNi00,off_pct,0%,,,,,
player,201610160was,phi,BradNi00,defense,74,,,,,
player,201610160was,phi,BradNi00,def_pct,100%,,,,,
player,201610160was,phi,BradNi00,special_teams,2,,,,,
player,201610160was,phi,BradNi00,st_pct,7%,,,,,
player,201610160was,phi,McLeRo00,pos,FS,,,,,
player,201610160was,phi,McLeRo00,offense,0,,,,,
player,201610160was,phi,McLeRo00,off_pct,0%,,,,,
player,201610160was,phi,McLeRo00,defense,73,,,,,
player,201610160was,phi,McLeRo00,def_pct,99%,,,,,
player,201610160was,phi,McLeRo00,special_teams,4,,,,,
player,201610160was,phi,McLeRo00,st_pct,13%,,,,,
player,201610160was,phi,MillJa02,pos,CB,,,,,
player,201610160was,phi,MillJa02,offense,0,,,,,
player,201610160was,phi,MillJa02,off_pct,0%,,,,,
player,201610160was,phi,MillJa02,defense,73,,,,,
player,201610160was,phi,MillJa02,def_pct,99%,,,,,
player,201610160was,phi,MillJa02,special_teams,0,,,,,
player,201610160was,phi,MillJa02,st_pct,0%,,,,,
player,201610160was,phi,CarrNo00,pos,CB,,,,,
player,201610160was,phi,CarrNo00,offense,0,,,,,
player,201610160was,phi,CarrNo00,off_pct,0%,,,,,
player,201610160was,phi,CarrNo00,defense,68,,,,,
player,201610160was,phi,CarrNo00,def_pct,92%,,,,,
player,201610160was,phi,CarrNo00,special_teams,6,,,,,
player,201610160was,phi,CarrNo00,st_pct,20%,,,,,
player,201610160was,phi,BarwCo99,pos,DE,,,,,
player,201610160was,phi,BarwCo99,offense,0,,,,,
player,201610160was,phi,BarwCo99,off_pct,0%,,,,,
player,201610160was,phi,BarwCo99,defense,60,,,,,
player,201610160was,phi,BarwCo99,def_pct,81%,,,,,
player,201610160was,phi,BarwCo99,special_teams,5,,,,,
player,201610160was,phi,BarwCo99,st_pct,17%,,,,,
player,201610160was,phi,GrahBr99,pos,DE,,,,,
player,201610160was,phi,GrahBr99,offense,0,,,,,
player,201610160was,phi,GrahBr99,off_pct,0%,,,,,
player,201610160was,phi,GrahBr99,defense,56,,,,,
player,201610160was,phi,GrahBr99,def_pct,76%,,,,,
player,201610160was,phi,GrahBr99,special_teams,7,,,,,
player,201610160was,phi,GrahBr99,st_pct,23%,,,,,
player,201610160was,phi,CoxxFl00,pos,DT,,,,,
player,201610160was,phi,CoxxFl00,offense,0,,,,,
player,201610160was,phi,CoxxFl00,off_pct,0%,,,,,
player,201610160was,phi,CoxxFl00,defense,55,,,,,
player,201610160was,phi,CoxxFl00,def_pct,74%,,,,,
player,201610160was,phi,CoxxFl00,special_teams,2,,,,,
player,201610160was,phi,CoxxFl00,st_pct,7%,,,,,
player,201610160was,phi,BrooRo01,pos,CB,,,,,
player,201610160was,phi,BrooRo01,offense,0,,,,,
player,201610160was,phi,BrooRo01,off_pct,0%,,,,,
player,201610160was,phi,BrooRo01,defense,52,,,,,
player,201610160was,phi,BrooRo01,def_pct,70%,,,,,
player,201610160was,phi,BrooRo01,special_teams,12,,,,,
player,201610160was,phi,BrooRo01,st_pct,40%,,,,,
player,201610160was,phi,AlleBe00,pos,DT,,,,,
player,201610160was,phi,AlleBe00,offense,0,,,,,
player,201610160was,phi,AlleBe00,off_pct,0%,,,,,
player,201610160was,phi,AlleBe00,defense,43,,,,,
player,201610160was,phi,AlleBe00,def_pct,58%,,,,,
player,201610160was,phi,AlleBe00,special_teams,9,,,,,
player,201610160was,phi,AlleBe00,st_pct,30%,,,,,
player,201610160was,phi,CurrVi00,pos,DE,,,,,
player,201610160was,phi,CurrVi00,offense,0,,,,,
player,201610160was,phi,CurrVi00,off_pct,0%,,,,,
player,201610160was,phi,CurrVi00,defense,32,,,,,
player,201610160was,phi,CurrVi00,def_pct,43%,,,,,
player,201610160was,phi,CurrVi00,special_teams,5,,,,,
player,201610160was,phi,CurrVi00,st_pct,17%,,,,,
player,201610160was,phi,VaeaDe01,pos,DT,,,,,
player,201610160was,phi,VaeaDe01,offense,0,,,,,
player,201610160was,phi,VaeaDe01,off_pct,0%,,,,,
player,201610160was,phi,VaeaDe01,defense,28,,,,,
player,201610160was,phi,VaeaDe01,def_pct,38%,,,,,
player,201610160was,phi,VaeaDe01,special_teams,1,,,,,
player,201610160was,phi,VaeaDe01,st_pct,3%,,,,,
player,201610160was,phi,KendMy00,pos,LB,,,,,
player,201610160was,phi,KendMy00,offense,0,,,,,
player,201610160was,phi,KendMy00,off_pct,0%,,,,,
player,201610160was,phi,KendMy00,defense,22,,,,,
player,201610160was,phi,KendMy00,def_pct,30%,,,,,
player,201610160was,phi,KendMy00,special_teams,5,,,,,
player,201610160was,phi,KendMy00,st_pct,17%,,,,,
player,201610160was,phi,LogaBe00,pos,DT,,,,,
player,201610160was,phi,LogaBe00,offense,0,,,,,
player,201610160was,phi,LogaBe00,off_pct,0%,,,,,
player,201610160was,phi,LogaBe00,defense,17,,,,,
player,201610160was,phi,LogaBe00,def_pct,23%,,,,,
player,201610160was,phi,LogaBe00,special_teams,2,,,,,
player,201610160was,phi,LogaBe00,st_pct,7%,,,,,
player,201610160was,phi,SmitMa03,pos,DE,,,,,
player,201610160was,phi,SmitMa03,offense,0,,,,,
player,201610160was,phi,SmitMa03,off_pct,0%,,,,,
player,201610160was,phi,SmitMa03,defense,11,,,,,
player,201610160was,phi,SmitMa03,def_pct,15%,,,,,
player,201610160was,phi,SmitMa03,special_teams,11,,,,,
player,201610160was,phi,SmitMa03,st_pct,37%,,,,,
player,201610160was,phi,WatkJa01,pos,SS,,,,,
player,201610160was,phi,WatkJa01,offense,0,,,,,
player,201610160was,phi,WatkJa01,off_pct,0%,,,,,
player,201610160was,phi,WatkJa01,defense,1,,,,,
player,201610160was,phi,WatkJa01,def_pct,1%,,,,,
player,201610160was,phi,WatkJa01,special_teams,21,,,,,
player,201610160was,phi,WatkJa01,st_pct,70%,,,,,
player,201610160was,phi,TullSt20,pos,LB,,,,,
player,201610160was,phi,TullSt20,offense,0,,,,,
player,201610160was,phi,TullSt20,off_pct,0%,,,,,
player,201610160was,phi,TullSt20,defense,1,,,,,
player,201610160was,phi,TullSt20,def_pct,1%,,,,,
player,201610160was,phi,TullSt20,special_teams,0,,,,,
player,201610160was,phi,TullSt20,st_pct,0%,,,,,
player,201610160was,phi,BramBr00,pos,DE,,,,,
player,201610160was,phi,BramBr00,offense,0,,,,,
player,201610160was,phi,BramBr00,off_pct,0%,,,,,
player,201610160was,phi,BramBr00,defense,0,,,,,
player,201610160was,phi,BramBr00,def_pct,0%,,,,,
player,201610160was,phi,BramBr00,special_teams,26,,,,,
player,201610160was,phi,BramBr00,st_pct,87%,,,,,
player,201610160was,phi,MaraCh99,pos,FS,,,,,
player,201610160was,phi,MaraCh99,offense,0,,,,,
player,201610160was,phi,MaraCh99,off_pct,0%,,,,,
player,201610160was,phi,MaraCh99,defense,0,,,,,
player,201610160was,phi,MaraCh99,def_pct,0%,,,,,
player,201610160was,phi,MaraCh99,special_teams,25,,,,,
player,201610160was,phi,MaraCh99,st_pct,83%,,,,,
player,201610160was,phi,GoodNa00,pos,LB,,,,,
player,201610160was,phi,GoodNa00,offense,0,,,,,
player,201610160was,phi,GoodNa00,off_pct,0%,,,,,
player,201610160was,phi,GoodNa00,defense,0,,,,,
player,201610160was,phi,GoodNa00,def_pct,0%,,,,,
player,201610160was,phi,GoodNa00,special_teams,21,,,,,
player,201610160was,phi,GoodNa00,st_pct,70%,,,,,
player,201610160was,phi,GrugKa00,pos,LB,,,,,
player,201610160was,phi,GrugKa00,offense,0,,,,,
player,201610160was,phi,GrugKa00,off_pct,0%,,,,,
player,201610160was,phi,GrugKa00,defense,0,,,,,
player,201610160was,phi,GrugKa00,def_pct,0%,,,,,
player,201610160was,phi,GrugKa00,special_teams,21,,,,,
player,201610160was,phi,GrugKa00,st_pct,70%,,,,,
player,201610160was,phi,JoneDo21,pos,P,,,,,
player,201610160was,phi,JoneDo21,offense,0,,,,,
player,201610160was,phi,JoneDo21,off_pct,0%,,,,,
player,201610160was,phi,JoneDo21,defense,0,,,,,
player,201610160was,phi,JoneDo21,def_pct,0%,,,,,
player,201610160was,phi,JoneDo21,special_teams,10,,,,,
player,201610160was,phi,JoneDo21,st_pct,33%,,,,,
player,201610160was,phi,DoreJo20,pos,LS,,,,,
player,201610160was,phi,DoreJo20,offense,0,,,,,
player,201610160was,phi,DoreJo20,off_pct,0%,,,,,
player,201610160was,phi,DoreJo20,defense,0,,,,,
player,201610160was,phi,DoreJo20,def_pct,0%,,,,,
player,201610160was,phi,DoreJo20,special_teams,10,,,,,
player,201610160was,phi,DoreJo20,st_pct,33%,,,,,
player,201610160was,phi,SturCa00,pos,K,,,,,
player,201610160was,phi,SturCa00,offense,0,,,,,
player,201610160was,phi,SturCa00,off_pct,0%,,,,,
player,201610160was,phi,SturCa00,defense,0,,,,,
player,201610160was,phi,SturCa00,def_pct,0%,,,,,
player,201610160was,phi,SturCa00,special_teams,9,,,,,
player,201610160was,phi,SturCa00,st_pct,30%,,,,,
player,201610160was,phi,BrooTe00,pos,SS,,,,,
player,201610160was,phi,BrooTe00,offense,0,,,,,
player,201610160was,phi,BrooTe00,off_pct,0%,,,,,
player,201610160was,phi,BrooTe00,defense,0,,,,,
player,201610160was,phi,BrooTe00,def_pct,0%,,,,,
player,201610160was,phi,BrooTe00,special_teams,4,,,,,
player,201610160was,phi,BrooTe00,st_pct,13%,,,,,
player,201610160was,phi,TobiMa00,pos,G,,,,,
player,201610160was,phi,TobiMa00,offense,0,,,,,
player,201610160was,phi,TobiMa00,off_pct,0%,,,,,
player,201610160was,phi,TobiMa00,defense,0,,,,,
player,201610160was,phi,TobiMa00,def_pct,0%,,,,,
player,201610160was,phi,TobiMa00,special_teams,4,,,,,
player,201610160was,phi,TobiMa00,st_pct,13%,,,,,
player,201610160was,phi,WisnSt01,pos,C,,,,,
player,201610160was,phi,WisnSt01,offense,0,,,,,
player,201610160was,phi,WisnSt01,off_pct,0%,,,,,
player,201610160was,phi,WisnSt01,defense,0,,,,,
player,201610160was,phi,WisnSt01,def_pct,0%,,,,,
player,201610160was,phi,WisnSt01,special_teams,4,,,,,
player,201610160was,phi,WisnSt01,st_pct,13%,,,,,
