game,2016,12,20161124,201611240det,min,"Minnesota Vikings",13,det,"Detroit Lions",16
player,201611240det,min,SendAn00,st_pct,39%,,,,,
player,201611240det,min,WaynTr00,pos,CB,,,,,
player,201611240det,min,WaynTr00,offense,0,,,,,
player,201611240det,min,WaynTr00,off_pct,0%,,,,,
player,201611240det,min,WaynTr00,defense,61,,,,,
player,201611240det,min,WaynTr00,def_pct,100%,,,,,
player,201611240det,min,WaynTr00,special_teams,8,,,,,
player,201611240det,min,WaynTr00,st_pct,35%,,,,,
player,201611240det,min,BarrAn00,pos,LB,,,,,
player,201611240det,min,BarrAn00,offense,0,,,,,
player,201611240det,min,BarrAn00,off_pct,0%,,,,,
player,201611240det,min,BarrAn00,defense,61,,,,,
player,201611240det,min,BarrAn00,def_pct,100%,,,,,
player,201611240det,min,BarrAn00,special_teams,5,,,,,
player,201611240det,min,BarrAn00,st_pct,22%,,,,,
player,201611240det,min,SmitHa00,pos,FS,,,,,
player,201611240det,min,SmitHa00,offense,0,,,,,
player,201611240det,min,SmitHa00,off_pct,0%,,,,,
player,201611240det,min,SmitHa00,defense,61,,,,,
player,201611240det,min,SmitHa00,def_pct,100%,,,,,
player,201611240det,min,SmitHa00,special_teams,4,,,,,
player,201611240det,min,SmitHa00,st_pct,17%,,,,,
player,201611240det,min,RhodXa00,pos,CB,,,,,
player,201611240det,min,RhodXa00,offense,0,,,,,
player,201611240det,min,RhodXa00,off_pct,0%,,,,,
player,201611240det,min,RhodXa00,defense,60,,,,,
player,201611240det,min,RhodXa00,def_pct,98%,,,,,
player,201611240det,min,RhodXa00,special_teams,5,,,,,
player,201611240det,min,RhodXa00,st_pct,22%,,,,,
player,201611240det,min,GrifEv99,pos,DE,,,,,
player,201611240det,min,GrifEv99,offense,0,,,,,
player,201611240det,min,GrifEv99,off_pct,0%,,,,,
player,201611240det,min,GrifEv99,defense,55,,,,,
player,201611240det,min,GrifEv99,def_pct,90%,,,,,
player,201611240det,min,GrifEv99,special_teams,5,,,,,
player,201611240det,min,GrifEv99,st_pct,22%,,,,,
player,201611240det,min,MunnCa99,pos,CB,,,,,
player,201611240det,min,MunnCa99,offense,0,,,,,
player,201611240det,min,MunnCa99,off_pct,0%,,,,,
player,201611240det,min,MunnCa99,defense,51,,,,,
player,201611240det,min,MunnCa99,def_pct,84%,,,,,
player,201611240det,min,MunnCa99,special_teams,0,,,,,
player,201611240det,min,MunnCa99,st_pct,0%,,,,,
player,201611240det,min,RobiBr98,pos,DE,,,,,
player,201611240det,min,RobiBr98,offense,0,,,,,
player,201611240det,min,RobiBr98,off_pct,0%,,,,,
player,201611240det,min,RobiBr98,defense,50,,,,,
player,201611240det,min,RobiBr98,def_pct,82%,,,,,
player,201611240det,min,RobiBr98,special_teams,4,,,,,
player,201611240det,min,RobiBr98,st_pct,17%,,,,,
player,201611240det,min,HuntDa01,pos,DE,,,,,
player,201611240det,min,HuntDa01,offense,0,,,,,
player,201611240det,min,HuntDa01,off_pct,0%,,,,,
player,201611240det,min,HuntDa01,defense,39,,,,,
player,201611240det,min,HuntDa01,def_pct,64%,,,,,
player,201611240det,min,HuntDa01,special_teams,1,,,,,
player,201611240det,min,HuntDa01,st_pct,4%,,,,,
player,201611240det,min,JohnTo01,pos,DT,,,,,
player,201611240det,min,JohnTo01,offense,0,,,,,
player,201611240det,min,JohnTo01,off_pct,0%,,,,,
player,201611240det,min,JohnTo01,defense,35,,,,,
player,201611240det,min,JohnTo01,def_pct,57%,,,,,
player,201611240det,min,JohnTo01,special_teams,4,,,,,
player,201611240det,min,JohnTo01,st_pct,17%,,,,,
player,201611240det,min,JoseLi99,pos,NT,,,,,
player,201611240det,min,JoseLi99,offense,0,,,,,
player,201611240det,min,JoseLi99,off_pct,0%,,,,,
player,201611240det,min,JoseLi99,defense,33,,,,,
player,201611240det,min,JoseLi99,def_pct,54%,,,,,
player,201611240det,min,JoseLi99,special_teams,2,,,,,
player,201611240det,min,JoseLi99,st_pct,9%,,,,,
player,201611240det,min,KendEr00,pos,LB,,,,,
player,201611240det,min,KendEr00,offense,0,,,,,
player,201611240det,min,KendEr00,off_pct,0%,,,,,
player,201611240det,min,KendEr00,defense,32,,,,,
player,201611240det,min,KendEr00,def_pct,52%,,,,,
player,201611240det,min,KendEr00,special_teams,0,,,,,
player,201611240det,min,KendEr00,st_pct,0%,,,,,
player,201611240det,min,StepSh00,pos,NT,,,,,
player,201611240det,min,StepSh00,offense,0,,,,,
player,201611240det,min,StepSh00,off_pct,0%,,,,,
player,201611240det,min,StepSh00,defense,30,,,,,
player,201611240det,min,StepSh00,def_pct,49%,,,,,
player,201611240det,min,StepSh00,special_teams,7,,,,,
player,201611240det,min,StepSh00,st_pct,30%,,,,,
player,201611240det,min,GreeCh99,pos,LB,,,,,
player,201611240det,min,GreeCh99,offense,0,,,,,
player,201611240det,min,GreeCh99,off_pct,0%,,,,,
player,201611240det,min,GreeCh99,defense,29,,,,,
player,201611240det,min,GreeCh99,def_pct,48%,,,,,
player,201611240det,min,GreeCh99,special_teams,5,,,,,
player,201611240det,min,GreeCh99,st_pct,22%,,,,,
player,201611240det,min,ColeAu00,pos,LB,,,,,
player,201611240det,min,ColeAu00,offense,0,,,,,
player,201611240det,min,ColeAu00,off_pct,0%,,,,,
player,201611240det,min,ColeAu00,defense,10,,,,,
player,201611240det,min,ColeAu00,def_pct,16%,,,,,
player,201611240det,min,ColeAu00,special_teams,17,,,,,
player,201611240det,min,ColeAu00,st_pct,74%,,,,,
player,201611240det,min,KearJa00,pos,SS,,,,,
player,201611240det,min,KearJa00,offense,0,,,,,
player,201611240det,min,KearJa00,off_pct,0%,,,,,
player,201611240det,min,KearJa00,defense,2,,,,,
player,201611240det,min,KearJa00,def_pct,3%,,,,,
player,201611240det,min,KearJa00,special_teams,15,,,,,
player,201611240det,min,KearJa00,st_pct,65%,,,,,
player,201611240det,min,AlexMa01,pos,CB,,,,,
player,201611240det,min,AlexMa01,offense,0,,,,,
player,201611240det,min,AlexMa01,off_pct,0%,,,,,
player,201611240det,min,AlexMa01,defense,1,,,,,
player,201611240det,min,AlexMa01,def_pct,2%,,,,,
player,201611240det,min,AlexMa01,special_teams,7,,,,,
player,201611240det,min,AlexMa01,st_pct,30%,,,,,
player,201611240det,min,BrotKe00,pos,LB,,,,,
player,201611240det,min,BrotKe00,offense,0,,,,,
player,201611240det,min,BrotKe00,off_pct,0%,,,,,
player,201611240det,min,BrotKe00,defense,0,,,,,
player,201611240det,min,BrotKe00,def_pct,0%,,,,,
player,201611240det,min,BrotKe00,special_teams,15,,,,,
player,201611240det,min,BrotKe00,st_pct,65%,,,,,
player,201611240det,min,HarrAn01,pos,FS,,,,,
player,201611240det,min,HarrAn01,offense,0,,,,,
player,201611240det,min,HarrAn01,off_pct,0%,,,,,
player,201611240det,min,HarrAn01,defense,0,,,,,
player,201611240det,min,HarrAn01,def_pct,0%,,,,,
player,201611240det,min,HarrAn01,special_teams,15,,,,,
player,201611240det,min,HarrAn01,st_pct,65%,,,,,
player,201611240det,min,TratJu00,pos,DE,,,,,
player,201611240det,min,TratJu00,offense,0,,,,,
player,201611240det,min,TratJu00,off_pct,0%,,,,,
player,201611240det,min,TratJu00,defense,0,,,,,
player,201611240det,min,TratJu00,def_pct,0%,,,,,
player,201611240det,min,TratJu00,special_teams,13,,,,,
player,201611240det,min,TratJu00,st_pct,57%,,,,,
player,201611240det,min,RobiEd00,pos,LB,,,,,
player,201611240det,min,RobiEd00,offense,0,,,,,
player,201611240det,min,RobiEd00,off_pct,0%,,,,,
player,201611240det,min,RobiEd00,defense,0,,,,,
player,201611240det,min,RobiEd00,def_pct,0%,,,,,
player,201611240det,min,RobiEd00,special_teams,11,,,,,
player,201611240det,min,RobiEd00,st_pct,48%,,,,,
player,201611240det,min,LamuEm00,pos,LB,,,,,
player,201611240det,min,LamuEm00,offense,0,,,,,
player,201611240det,min,LamuEm00,off_pct,0%,,,,,
player,201611240det,min,LamuEm00,defense,0,,,,,
player,201611240det,min,LamuEm00,def_pct,0%,,,,,
player,201611240det,min,LamuEm00,special_teams,8,,,,,
player,201611240det,min,LamuEm00,st_pct,35%,,,,,
player,201611240det,min,ForbKa00,pos,K,,,,,
player,201611240det,min,ForbKa00,offense,0,,,,,
player,201611240det,min,ForbKa00,off_pct,0%,,,,,
player,201611240det,min,ForbKa00,defense,0,,,,,
player,201611240det,min,ForbKa00,def_pct,0%,,,,,
player,201611240det,min,ForbKa00,special_teams,7,,,,,
player,201611240det,min,ForbKa00,st_pct,30%,,,,,
player,201611240det,min,LockJe00,pos,P,,,,,
player,201611240det,min,LockJe00,offense,0,,,,,
player,201611240det,min,LockJe00,off_pct,0%,,,,,
player,201611240det,min,LockJe00,defense,0,,,,,
player,201611240det,min,LockJe00,def_pct,0%,,,,,
player,201611240det,min,LockJe00,special_teams,7,,,,,
player,201611240det,min,LockJe00,st_pct,30%,,,,,
player,201611240det,min,McDeKe00,pos,LS,,,,,
player,201611240det,min,McDeKe00,offense,0,,,,,
player,201611240det,min,McDeKe00,off_pct,0%,,,,,
player,201611240det,min,McDeKe00,defense,0,,,,,
player,201611240det,min,McDeKe00,def_pct,0%,,,,,
player,201611240det,min,McDeKe00,special_teams,7,,,,,
player,201611240det,min,McDeKe00,st_pct,30%,,,,,
player,201611240det,min,MorgDa01,pos,TE,,,,,
player,201611240det,min,MorgDa01,offense,0,,,,,
player,201611240det,min,MorgDa01,off_pct,0%,,,,,
player,201611240det,min,MorgDa01,defense,0,,,,,
player,201611240det,min,MorgDa01,def_pct,0%,,,,,
player,201611240det,min,MorgDa01,special_teams,4,,,,,
player,201611240det,min,MorgDa01,st_pct,17%,,,,,
