game,2016,14,20161211,201612110det,chi,"Chicago Bears",17,det,"Detroit Lions",20
player,201612110det,chi,LeBlCr01,pos,CB,,,,,
player,201612110det,chi,LeBlCr01,offense,0,,,,,
player,201612110det,chi,LeBlCr01,off_pct,0%,,,,,
player,201612110det,chi,LeBlCr01,defense,72,,,,,
player,201612110det,chi,LeBlCr01,def_pct,100%,,,,,
player,201612110det,chi,LeBlCr01,special_teams,1,,,,,
player,201612110det,chi,LeBlCr01,st_pct,5%,,,,,
player,201612110det,chi,TimuJo00,pos,LB,,,,,
player,201612110det,chi,TimuJo00,offense,0,,,,,
player,201612110det,chi,TimuJo00,off_pct,0%,,,,,
player,201612110det,chi,TimuJo00,defense,67,,,,,
player,201612110det,chi,TimuJo00,def_pct,93%,,,,,
player,201612110det,chi,TimuJo00,special_teams,4,,,,,
player,201612110det,chi,TimuJo00,st_pct,18%,,,,,
player,201612110det,chi,HickAk00,pos,DE,,,,,
player,201612110det,chi,HickAk00,offense,0,,,,,
player,201612110det,chi,HickAk00,off_pct,0%,,,,,
player,201612110det,chi,HickAk00,defense,66,,,,,
player,201612110det,chi,HickAk00,def_pct,92%,,,,,
player,201612110det,chi,HickAk00,special_teams,4,,,,,
player,201612110det,chi,HickAk00,st_pct,18%,,,,,
player,201612110det,chi,CallBr00,pos,CB,,,,,
player,201612110det,chi,CallBr00,offense,0,,,,,
player,201612110det,chi,CallBr00,off_pct,0%,,,,,
player,201612110det,chi,CallBr00,defense,65,,,,,
player,201612110det,chi,CallBr00,def_pct,90%,,,,,
player,201612110det,chi,CallBr00,special_teams,1,,,,,
player,201612110det,chi,CallBr00,st_pct,5%,,,,,
player,201612110det,chi,FloyLe00,pos,LB,,,,,
player,201612110det,chi,FloyLe00,offense,0,,,,,
player,201612110det,chi,FloyLe00,off_pct,0%,,,,,
player,201612110det,chi,FloyLe00,defense,62,,,,,
player,201612110det,chi,FloyLe00,def_pct,86%,,,,,
player,201612110det,chi,FloyLe00,special_teams,0,,,,,
player,201612110det,chi,FloyLe00,st_pct,0%,,,,,
player,201612110det,chi,McPhPe00,pos,LB,,,,,
player,201612110det,chi,McPhPe00,offense,0,,,,,
player,201612110det,chi,McPhPe00,off_pct,0%,,,,,
player,201612110det,chi,McPhPe00,defense,39,,,,,
player,201612110det,chi,McPhPe00,def_pct,54%,,,,,
player,201612110det,chi,McPhPe00,special_teams,4,,,,,
player,201612110det,chi,McPhPe00,st_pct,18%,,,,,
player,201612110det,chi,JoneHa02,pos,SS,,,,,
player,201612110det,chi,JoneHa02,offense,0,,,,,
player,201612110det,chi,JoneHa02,off_pct,0%,,,,,
player,201612110det,chi,JoneHa02,defense,38,,,,,
player,201612110det,chi,JoneHa02,def_pct,53%,,,,,
player,201612110det,chi,JoneHa02,special_teams,4,,,,,
player,201612110det,chi,JoneHa02,st_pct,18%,,,,,
player,201612110det,chi,YounWi99,pos,LB,,,,,
player,201612110det,chi,YounWi99,offense,0,,,,,
player,201612110det,chi,YounWi99,off_pct,0%,,,,,
player,201612110det,chi,YounWi99,defense,37,,,,,
player,201612110det,chi,YounWi99,def_pct,51%,,,,,
player,201612110det,chi,YounWi99,special_teams,0,,,,,
player,201612110det,chi,YounWi99,st_pct,0%,,,,,
player,201612110det,chi,AmosAd00,pos,FS,,,,,
player,201612110det,chi,AmosAd00,offense,0,,,,,
player,201612110det,chi,AmosAd00,off_pct,0%,,,,,
player,201612110det,chi,AmosAd00,defense,34,,,,,
player,201612110det,chi,AmosAd00,def_pct,47%,,,,,
player,201612110det,chi,AmosAd00,special_teams,6,,,,,
player,201612110det,chi,AmosAd00,st_pct,27%,,,,,
player,201612110det,chi,PortTr99,pos,CB,,,,,
player,201612110det,chi,PortTr99,offense,0,,,,,
player,201612110det,chi,PortTr99,off_pct,0%,,,,,
player,201612110det,chi,PortTr99,defense,34,,,,,
player,201612110det,chi,PortTr99,def_pct,47%,,,,,
player,201612110det,chi,PortTr99,special_teams,0,,,,,
player,201612110det,chi,PortTr99,st_pct,0%,,,,,
player,201612110det,chi,UnreMi00,pos,DE,,,,,
player,201612110det,chi,UnreMi00,offense,0,,,,,
player,201612110det,chi,UnreMi00,off_pct,0%,,,,,
player,201612110det,chi,UnreMi00,defense,31,,,,,
player,201612110det,chi,UnreMi00,def_pct,43%,,,,,
player,201612110det,chi,UnreMi00,special_teams,5,,,,,
player,201612110det,chi,UnreMi00,st_pct,23%,,,,,
player,201612110det,chi,WashCo00,pos,DE,,,,,
player,201612110det,chi,WashCo00,offense,0,,,,,
player,201612110det,chi,WashCo00,off_pct,0%,,,,,
player,201612110det,chi,WashCo00,defense,27,,,,,
player,201612110det,chi,WashCo00,def_pct,38%,,,,,
player,201612110det,chi,WashCo00,special_teams,0,,,,,
player,201612110det,chi,WashCo00,st_pct,0%,,,,,
player,201612110det,chi,HursDe00,pos,CB,,,,,
player,201612110det,chi,HursDe00,offense,0,,,,,
player,201612110det,chi,HursDe00,off_pct,0%,,,,,
player,201612110det,chi,HursDe00,defense,25,,,,,
player,201612110det,chi,HursDe00,def_pct,35%,,,,,
player,201612110det,chi,HursDe00,special_teams,14,,,,,
player,201612110det,chi,HursDe00,st_pct,64%,,,,,
player,201612110det,chi,BullJo00,pos,DE,,,,,
player,201612110det,chi,BullJo00,offense,0,,,,,
player,201612110det,chi,BullJo00,off_pct,0%,,,,,
player,201612110det,chi,BullJo00,defense,21,,,,,
player,201612110det,chi,BullJo00,def_pct,29%,,,,,
player,201612110det,chi,BullJo00,special_teams,4,,,,,
player,201612110det,chi,BullJo00,st_pct,18%,,,,,
player,201612110det,chi,GoldEd00,pos,NT,,,,,
player,201612110det,chi,GoldEd00,offense,0,,,,,
player,201612110det,chi,GoldEd00,off_pct,0%,,,,,
player,201612110det,chi,GoldEd00,defense,15,,,,,
player,201612110det,chi,GoldEd00,def_pct,21%,,,,,
player,201612110det,chi,GoldEd00,special_teams,2,,,,,
player,201612110det,chi,GoldEd00,st_pct,9%,,,,,
player,201612110det,chi,HallDe02,pos,CB,,,,,
player,201612110det,chi,HallDe02,offense,0,,,,,
player,201612110det,chi,HallDe02,off_pct,0%,,,,,
player,201612110det,chi,HallDe02,defense,8,,,,,
player,201612110det,chi,HallDe02,def_pct,11%,,,,,
player,201612110det,chi,HallDe02,special_teams,5,,,,,
player,201612110det,chi,HallDe02,st_pct,23%,,,,,
player,201612110det,chi,AchoSa00,pos,LB,,,,,
player,201612110det,chi,AchoSa00,offense,0,,,,,
player,201612110det,chi,AchoSa00,off_pct,0%,,,,,
player,201612110det,chi,AchoSa00,defense,6,,,,,
player,201612110det,chi,AchoSa00,def_pct,8%,,,,,
player,201612110det,chi,AchoSa00,special_teams,15,,,,,
player,201612110det,chi,AchoSa00,st_pct,68%,,,,,
player,201612110det,chi,ProsCh00,pos,FS,,,,,
player,201612110det,chi,ProsCh00,offense,0,,,,,
player,201612110det,chi,ProsCh00,off_pct,0%,,,,,
player,201612110det,chi,ProsCh00,defense,1,,,,,
player,201612110det,chi,ProsCh00,def_pct,1%,,,,,
player,201612110det,chi,ProsCh00,special_teams,19,,,,,
player,201612110det,chi,ProsCh00,st_pct,86%,,,,,
player,201612110det,chi,JoneCh05,pos,LB,,,,,
player,201612110det,chi,JoneCh05,offense,0,,,,,
player,201612110det,chi,JoneCh05,off_pct,0%,,,,,
player,201612110det,chi,JoneCh05,defense,0,,,,,
player,201612110det,chi,JoneCh05,def_pct,0%,,,,,
player,201612110det,chi,JoneCh05,special_teams,19,,,,,
player,201612110det,chi,JoneCh05,st_pct,86%,,,,,
player,201612110det,chi,McMaSh99,pos,CB,,,,,
player,201612110det,chi,McMaSh99,offense,0,,,,,
player,201612110det,chi,McMaSh99,off_pct,0%,,,,,
player,201612110det,chi,McMaSh99,defense,0,,,,,
player,201612110det,chi,McMaSh99,def_pct,0%,,,,,
player,201612110det,chi,McMaSh99,special_teams,19,,,,,
player,201612110det,chi,McMaSh99,st_pct,86%,,,,,
player,201612110det,chi,AndeJo01,pos,LB,,,,,
player,201612110det,chi,AndeJo01,offense,0,,,,,
player,201612110det,chi,AndeJo01,off_pct,0%,,,,,
player,201612110det,chi,AndeJo01,defense,0,,,,,
player,201612110det,chi,AndeJo01,def_pct,0%,,,,,
player,201612110det,chi,AndeJo01,special_teams,15,,,,,
player,201612110det,chi,AndeJo01,st_pct,68%,,,,,
player,201612110det,chi,barthco01,pos,K,,,,,
player,201612110det,chi,barthco01,offense,0,,,,,
player,201612110det,chi,barthco01,off_pct,0%,,,,,
player,201612110det,chi,barthco01,defense,0,,,,,
player,201612110det,chi,barthco01,def_pct,0%,,,,,
player,201612110det,chi,barthco01,special_teams,7,,,,,
player,201612110det,chi,barthco01,st_pct,32%,,,,,
player,201612110det,chi,ODonPa00,pos,P,,,,,
player,201612110det,chi,ODonPa00,offense,0,,,,,
player,201612110det,chi,ODonPa00,off_pct,0%,,,,,
player,201612110det,chi,ODonPa00,defense,0,,,,,
player,201612110det,chi,ODonPa00,def_pct,0%,,,,,
player,201612110det,chi,ODonPa00,special_teams,7,,,,,
player,201612110det,chi,ODonPa00,st_pct,32%,,,,,
player,201612110det,chi,ScalPa00,pos,LS,,,,,
player,201612110det,chi,ScalPa00,offense,0,,,,,
player,201612110det,chi,ScalPa00,off_pct,0%,,,,,
player,201612110det,chi,ScalPa00,defense,0,,,,,
player,201612110det,chi,ScalPa00,def_pct,0%,,,,,
player,201612110det,chi,ScalPa00,special_teams,7,,,,,
player,201612110det,chi,ScalPa00,st_pct,32%,,,,,
player,201612110det,chi,KushEr00,pos,G,,,,,
player,201612110det,chi,KushEr00,offense,0,,,,,
player,201612110det,chi,KushEr00,off_pct,0%,,,,,
player,201612110det,chi,KushEr00,defense,0,,,,,
player,201612110det,chi,KushEr00,def_pct,0%,,,,,
player,201612110det,chi,KushEr00,special_teams,3,,,,,
player,201612110det,chi,KushEr00,st_pct,14%,,,,,
player,201612110det,chi,EdisCo00,pos,C,,,,,
player,201612110det,chi,EdisCo00,offense,0,,,,,
player,201612110det,chi,EdisCo00,off_pct,0%,,,,,
player,201612110det,chi,EdisCo00,defense,0,,,,,
player,201612110det,chi,EdisCo00,def_pct,0%,,,,,
player,201612110det,chi,EdisCo00,special_teams,3,,,,,
player,201612110det,chi,EdisCo00,st_pct,14%,,,,,
