game,2016,6,20161016,201610160rai,kan,"Kansas City Chiefs",26,rai,"Oakland Raiders",10
player,201610160rai,rai,CalhSh00,st_pct,61%,,,,,
player,201610160rai,rai,McGiKe00,pos,FS,,,,,
player,201610160rai,rai,McGiKe00,offense,0,,,,,
player,201610160rai,rai,McGiKe00,off_pct,0%,,,,,
player,201610160rai,rai,McGiKe00,defense,2,,,,,
player,201610160rai,rai,McGiKe00,def_pct,3%,,,,,
player,201610160rai,rai,McGiKe00,special_teams,14,,,,,
player,201610160rai,rai,McGiKe00,st_pct,61%,,,,,
player,201610160rai,rai,BateDa00,pos,LB,,,,,
player,201610160rai,rai,BateDa00,offense,0,,,,,
player,201610160rai,rai,BateDa00,off_pct,0%,,,,,
player,201610160rai,rai,BateDa00,defense,1,,,,,
player,201610160rai,rai,BateDa00,def_pct,2%,,,,,
player,201610160rai,rai,BateDa00,special_teams,20,,,,,
player,201610160rai,rai,BateDa00,st_pct,87%,,,,,
player,201610160rai,rai,TrawBr00,pos,FS,,,,,
player,201610160rai,rai,TrawBr00,offense,0,,,,,
player,201610160rai,rai,TrawBr00,off_pct,0%,,,,,
player,201610160rai,rai,TrawBr00,defense,0,,,,,
player,201610160rai,rai,TrawBr00,def_pct,0%,,,,,
player,201610160rai,rai,TrawBr00,special_teams,20,,,,,
player,201610160rai,rai,TrawBr00,st_pct,87%,,,,,
player,201610160rai,rai,AlleNa99,pos,SS,,,,,
player,201610160rai,rai,AlleNa99,offense,0,,,,,
player,201610160rai,rai,AlleNa99,off_pct,0%,,,,,
player,201610160rai,rai,AlleNa99,defense,0,,,,,
player,201610160rai,rai,AlleNa99,def_pct,0%,,,,,
player,201610160rai,rai,AlleNa99,special_teams,14,,,,,
player,201610160rai,rai,AlleNa99,st_pct,61%,,,,,
player,201610160rai,rai,CarrTr00,pos,CB,,,,,
player,201610160rai,rai,CarrTr00,offense,0,,,,,
player,201610160rai,rai,CarrTr00,off_pct,0%,,,,,
player,201610160rai,rai,CarrTr00,defense,0,,,,,
player,201610160rai,rai,CarrTr00,def_pct,0%,,,,,
player,201610160rai,rai,CarrTr00,special_teams,9,,,,,
player,201610160rai,rai,CarrTr00,st_pct,39%,,,,,
player,201610160rai,rai,FeliJo00,pos,G,,,,,
player,201610160rai,rai,FeliJo00,offense,0,,,,,
player,201610160rai,rai,FeliJo00,off_pct,0%,,,,,
player,201610160rai,rai,FeliJo00,defense,0,,,,,
player,201610160rai,rai,FeliJo00,def_pct,0%,,,,,
player,201610160rai,rai,FeliJo00,special_teams,9,,,,,
player,201610160rai,rai,FeliJo00,st_pct,39%,,,,,
player,201610160rai,rai,CondJo20,pos,LS,,,,,
player,201610160rai,rai,CondJo20,offense,0,,,,,
player,201610160rai,rai,CondJo20,off_pct,0%,,,,,
player,201610160rai,rai,CondJo20,defense,0,,,,,
player,201610160rai,rai,CondJo20,def_pct,0%,,,,,
player,201610160rai,rai,CondJo20,special_teams,6,,,,,
player,201610160rai,rai,CondJo20,st_pct,26%,,,,,
player,201610160rai,rai,KingMa00,pos,P,,,,,
player,201610160rai,rai,KingMa00,offense,0,,,,,
player,201610160rai,rai,KingMa00,off_pct,0%,,,,,
player,201610160rai,rai,KingMa00,defense,0,,,,,
player,201610160rai,rai,KingMa00,def_pct,0%,,,,,
player,201610160rai,rai,KingMa00,special_teams,6,,,,,
player,201610160rai,rai,KingMa00,st_pct,26%,,,,,
player,201610160rai,rai,janikseb01,pos,K,,,,,
player,201610160rai,rai,janikseb01,offense,0,,,,,
player,201610160rai,rai,janikseb01,off_pct,0%,,,,,
player,201610160rai,rai,janikseb01,defense,0,,,,,
player,201610160rai,rai,janikseb01,def_pct,0%,,,,,
player,201610160rai,rai,janikseb01,special_teams,5,,,,,
player,201610160rai,rai,janikseb01,st_pct,22%,,,,,
player,201610160rai,kan,MorsMi00,pos,C,,,,,
player,201610160rai,kan,MorsMi00,offense,64,,,,,
player,201610160rai,kan,MorsMi00,off_pct,98%,,,,,
player,201610160rai,kan,MorsMi00,defense,0,,,,,
player,201610160rai,kan,MorsMi00,def_pct,0%,,,,,
player,201610160rai,kan,MorsMi00,special_teams,6,,,,,
player,201610160rai,kan,MorsMi00,st_pct,26%,,,,,
player,201610160rai,kan,SchwMi00,pos,T,,,,,
player,201610160rai,kan,SchwMi00,offense,64,,,,,
player,201610160rai,kan,SchwMi00,off_pct,98%,,,,,
player,201610160rai,kan,SchwMi00,defense,0,,,,,
player,201610160rai,kan,SchwMi00,def_pct,0%,,,,,
player,201610160rai,kan,SchwMi00,special_teams,6,,,,,
player,201610160rai,kan,SchwMi00,st_pct,26%,,,,,
player,201610160rai,kan,FishEr00,pos,T,,,,,
player,201610160rai,kan,FishEr00,offense,64,,,,,
player,201610160rai,kan,FishEr00,off_pct,98%,,,,,
player,201610160rai,kan,FishEr00,defense,0,,,,,
player,201610160rai,kan,FishEr00,def_pct,0%,,,,,
player,201610160rai,kan,FishEr00,special_teams,6,,,,,
player,201610160rai,kan,FishEr00,st_pct,26%,,,,,
player,201610160rai,kan,EhinPa00,pos,G,,,,,
player,201610160rai,kan,EhinPa00,offense,64,,,,,
player,201610160rai,kan,EhinPa00,off_pct,98%,,,,,
player,201610160rai,kan,EhinPa00,defense,0,,,,,
player,201610160rai,kan,EhinPa00,def_pct,0%,,,,,
player,201610160rai,kan,EhinPa00,special_teams,6,,,,,
player,201610160rai,kan,EhinPa00,st_pct,26%,,,,,
player,201610160rai,kan,SmitAl03,pos,QB,,,,,
player,201610160rai,kan,SmitAl03,offense,64,,,,,
player,201610160rai,kan,SmitAl03,off_pct,98%,,,,,
player,201610160rai,kan,SmitAl03,defense,0,,,,,
player,201610160rai,kan,SmitAl03,def_pct,0%,,,,,
player,201610160rai,kan,SmitAl03,special_teams,0,,,,,
player,201610160rai,kan,SmitAl03,st_pct,0%,,,,,
player,201610160rai,kan,DuveLa00,pos,G,,,,,
player,201610160rai,kan,DuveLa00,offense,62,,,,,
player,201610160rai,kan,DuveLa00,off_pct,95%,,,,,
player,201610160rai,kan,DuveLa00,defense,0,,,,,
player,201610160rai,kan,DuveLa00,def_pct,0%,,,,,
player,201610160rai,kan,DuveLa00,special_teams,6,,,,,
player,201610160rai,kan,DuveLa00,st_pct,26%,,,,,
player,201610160rai,kan,KelcTr00,pos,TE,,,,,
player,201610160rai,kan,KelcTr00,offense,55,,,,,
player,201610160rai,kan,KelcTr00,off_pct,85%,,,,,
player,201610160rai,kan,KelcTr00,defense,0,,,,,
player,201610160rai,kan,KelcTr00,def_pct,0%,,,,,
player,201610160rai,kan,KelcTr00,special_teams,1,,,,,
player,201610160rai,kan,KelcTr00,st_pct,4%,,,,,
player,201610160rai,kan,MaclJe00,pos,WR,,,,,
player,201610160rai,kan,MaclJe00,offense,53,,,,,
player,201610160rai,kan,MaclJe00,off_pct,82%,,,,,
player,201610160rai,kan,MaclJe00,defense,0,,,,,
player,201610160rai,kan,MaclJe00,def_pct,0%,,,,,
player,201610160rai,kan,MaclJe00,special_teams,0,,,,,
player,201610160rai,kan,MaclJe00,st_pct,0%,,,,,
player,201610160rai,kan,WareSp00,pos,FB,,,,,
player,201610160rai,kan,WareSp00,offense,40,,,,,
player,201610160rai,kan,WareSp00,off_pct,62%,,,,,
player,201610160rai,kan,WareSp00,defense,0,,,,,
player,201610160rai,kan,WareSp00,def_pct,0%,,,,,
player,201610160rai,kan,WareSp00,special_teams,0,,,,,
player,201610160rai,kan,WareSp00,st_pct,0%,,,,,
player,201610160rai,kan,ConlCh00,pos,WR,,,,,
player,201610160rai,kan,ConlCh00,offense,38,,,,,
player,201610160rai,kan,ConlCh00,off_pct,58%,,,,,
player,201610160rai,kan,ConlCh00,defense,0,,,,,
player,201610160rai,kan,ConlCh00,def_pct,0%,,,,,
player,201610160rai,kan,ConlCh00,special_teams,0,,,,,
player,201610160rai,kan,ConlCh00,st_pct,0%,,,,,
player,201610160rai,kan,HarrDe03,pos,TE,,,,,
player,201610160rai,kan,HarrDe03,offense,36,,,,,
player,201610160rai,kan,HarrDe03,off_pct,55%,,,,,
player,201610160rai,kan,HarrDe03,defense,0,,,,,
player,201610160rai,kan,HarrDe03,def_pct,0%,,,,,
player,201610160rai,kan,HarrDe03,special_teams,16,,,,,
player,201610160rai,kan,HarrDe03,st_pct,70%,,,,,
player,201610160rai,kan,SherAn00,pos,FB,,,,,
player,201610160rai,kan,SherAn00,offense,19,,,,,
player,201610160rai,kan,SherAn00,off_pct,29%,,,,,
player,201610160rai,kan,SherAn00,defense,0,,,,,
player,201610160rai,kan,SherAn00,def_pct,0%,,,,,
player,201610160rai,kan,SherAn00,special_teams,20,,,,,
player,201610160rai,kan,SherAn00,st_pct,87%,,,,,
player,201610160rai,kan,HillTy00,pos,WR,,,,,
player,201610160rai,kan,HillTy00,offense,18,,,,,
player,201610160rai,kan,HillTy00,off_pct,28%,,,,,
player,201610160rai,kan,HillTy00,defense,0,,,,,
player,201610160rai,kan,HillTy00,def_pct,0%,,,,,
player,201610160rai,kan,HillTy00,special_teams,8,,,,,
player,201610160rai,kan,HillTy00,st_pct,35%,,,,,
player,201610160rai,kan,CharJa00,pos,RB,,,,,
player,201610160rai,kan,CharJa00,offense,15,,,,,
player,201610160rai,kan,CharJa00,off_pct,23%,,,,,
player,201610160rai,kan,CharJa00,defense,0,,,,,
player,201610160rai,kan,CharJa00,def_pct,0%,,,,,
player,201610160rai,kan,CharJa00,special_teams,0,,,,,
player,201610160rai,kan,CharJa00,st_pct,0%,,,,,
player,201610160rai,kan,O'ShJa00,pos,TE,,,,,
player,201610160rai,kan,O'ShJa00,offense,12,,,,,
player,201610160rai,kan,O'ShJa00,off_pct,18%,,,,,
player,201610160rai,kan,O'ShJa00,defense,0,,,,,
player,201610160rai,kan,O'ShJa00,def_pct,0%,,,,,
player,201610160rai,kan,O'ShJa00,special_teams,14,,,,,
player,201610160rai,kan,O'ShJa00,st_pct,61%,,,,,
player,201610160rai,kan,ThomDe05,pos,WR,,,,,
player,201610160rai,kan,ThomDe05,offense,12,,,,,
player,201610160rai,kan,ThomDe05,off_pct,18%,,,,,
player,201610160rai,kan,ThomDe05,defense,0,,,,,
player,201610160rai,kan,ThomDe05,def_pct,0%,,,,,
player,201610160rai,kan,ThomDe05,special_teams,6,,,,,
player,201610160rai,kan,ThomDe05,st_pct,26%,,,,,
player,201610160rai,kan,WilsAl02,pos,WR,,,,,
player,201610160rai,kan,WilsAl02,offense,9,,,,,
player,201610160rai,kan,WilsAl02,off_pct,14%,,,,,
player,201610160rai,kan,WilsAl02,defense,0,,,,,
player,201610160rai,kan,WilsAl02,def_pct,0%,,,,,
player,201610160rai,kan,WilsAl02,special_teams,9,,,,,
player,201610160rai,kan,WilsAl02,st_pct,39%,,,,,
player,201610160rai,kan,WestCh01,pos,RB,,,,,
player,201610160rai,kan,WestCh01,offense,8,,,,,
player,201610160rai,kan,WestCh01,off_pct,12%,,,,,
player,201610160rai,kan,WestCh01,defense,0,,,,,
player,201610160rai,kan,WestCh01,def_pct,0%,,,,,
player,201610160rai,kan,WestCh01,special_teams,3,,,,,
player,201610160rai,kan,WestCh01,st_pct,13%,,,,,
player,201610160rai,kan,FultZa00,pos,G,,,,,
player,201610160rai,kan,FultZa00,offense,6,,,,,
player,201610160rai,kan,FultZa00,off_pct,9%,,,,,
player,201610160rai,kan,FultZa00,defense,0,,,,,
player,201610160rai,kan,FultZa00,def_pct,0%,,,,,
player,201610160rai,kan,FultZa00,special_teams,6,,,,,
player,201610160rai,kan,FultZa00,st_pct,26%,,,,,
player,201610160rai,kan,PoexDo00,pos,NT,,,,,
player,201610160rai,kan,PoexDo00,offense,1,,,,,
player,201610160rai,kan,PoexDo00,off_pct,2%,,,,,
player,201610160rai,kan,PoexDo00,defense,50,,,,,
player,201610160rai,kan,PoexDo00,def_pct,89%,,,,,
player,201610160rai,kan,PoexDo00,special_teams,3,,,,,
player,201610160rai,kan,PoexDo00,st_pct,13%,,,,,
player,201610160rai,kan,NelsSt01,pos,CB,,,,,
player,201610160rai,kan,NelsSt01,offense,0,,,,,
player,201610160rai,kan,NelsSt01,off_pct,0%,,,,,
player,201610160rai,kan,NelsSt01,defense,55,,,,,
player,201610160rai,kan,NelsSt01,def_pct,98%,,,,,
player,201610160rai,kan,NelsSt01,special_teams,5,,,,,
player,201610160rai,kan,NelsSt01,st_pct,22%,,,,,
player,201610160rai,kan,ParkRo01,pos,FS,,,,,
player,201610160rai,kan,ParkRo01,offense,0,,,,,
player,201610160rai,kan,ParkRo01,off_pct,0%,,,,,
player,201610160rai,kan,ParkRo01,defense,55,,,,,
player,201610160rai,kan,ParkRo01,def_pct,98%,,,,,
player,201610160rai,kan,ParkRo01,special_teams,0,,,,,
player,201610160rai,kan,ParkRo01,st_pct,0%,,,,,
player,201610160rai,kan,BerrEr99,pos,SS,,,,,
player,201610160rai,kan,BerrEr99,offense,0,,,,,
player,201610160rai,kan,BerrEr99,off_pct,0%,,,,,
player,201610160rai,kan,BerrEr99,defense,55,,,,,
player,201610160rai,kan,BerrEr99,def_pct,98%,,,,,
player,201610160rai,kan,BerrEr99,special_teams,0,,,,,
player,201610160rai,kan,BerrEr99,st_pct,0%,,,,,
player,201610160rai,kan,JohnDe25,pos,LB,,,,,
player,201610160rai,kan,JohnDe25,offense,0,,,,,
player,201610160rai,kan,JohnDe25,off_pct,0%,,,,,
player,201610160rai,kan,JohnDe25,defense,54,,,,,
player,201610160rai,kan,JohnDe25,def_pct,96%,,,,,
player,201610160rai,kan,JohnDe25,special_teams,0,,,,,
player,201610160rai,kan,JohnDe25,st_pct,0%,,,,,
player,201610160rai,kan,PeteMa00,pos,CB,,,,,
player,201610160rai,kan,PeteMa00,offense,0,,,,,
player,201610160rai,kan,PeteMa00,off_pct,0%,,,,,
player,201610160rai,kan,PeteMa00,defense,44,,,,,
player,201610160rai,kan,PeteMa00,def_pct,79%,,,,,
player,201610160rai,kan,PeteMa00,special_teams,0,,,,,
player,201610160rai,kan,PeteMa00,st_pct,0%,,,,,
player,201610160rai,kan,FordDe00,pos,LB,,,,,
player,201610160rai,kan,FordDe00,offense,0,,,,,
player,201610160rai,kan,FordDe00,off_pct,0%,,,,,
player,201610160rai,kan,FordDe00,defense,43,,,,,
player,201610160rai,kan,FordDe00,def_pct,77%,,,,,
player,201610160rai,kan,FordDe00,special_teams,0,,,,,
player,201610160rai,kan,FordDe00,st_pct,0%,,,,,
player,201610160rai,kan,HowaJa00,pos,DE,,,,,
player,201610160rai,kan,HowaJa00,offense,0,,,,,
player,201610160rai,kan,HowaJa00,off_pct,0%,,,,,
player,201610160rai,kan,HowaJa00,defense,42,,,,,
player,201610160rai,kan,HowaJa00,def_pct,75%,,,,,
player,201610160rai,kan,HowaJa00,special_teams,2,,,,,
player,201610160rai,kan,HowaJa00,st_pct,9%,,,,,
player,201610160rai,kan,WhitD.00,pos,CB,,,,,
player,201610160rai,kan,WhitD.00,offense,0,,,,,
player,201610160rai,kan,WhitD.00,off_pct,0%,,,,,
player,201610160rai,kan,WhitD.00,defense,37,,,,,
player,201610160rai,kan,WhitD.00,def_pct,66%,,,,,
player,201610160rai,kan,WhitD.00,special_teams,10,,,,,
player,201610160rai,kan,WhitD.00,st_pct,43%,,,,,
player,201610160rai,kan,SoreDa01,pos,SS,,,,,
player,201610160rai,kan,SoreDa01,offense,0,,,,,
player,201610160rai,kan,SoreDa01,off_pct,0%,,,,,
player,201610160rai,kan,SoreDa01,defense,36,,,,,
player,201610160rai,kan,SoreDa01,def_pct,64%,,,,,
player,201610160rai,kan,SoreDa01,special_teams,17,,,,,
player,201610160rai,kan,SoreDa01,st_pct,74%,,,,,
player,201610160rai,kan,ZombFr00,pos,LB,,,,,
player,201610160rai,kan,ZombFr00,offense,0,,,,,
player,201610160rai,kan,ZombFr00,off_pct,0%,,,,,
player,201610160rai,kan,ZombFr00,defense,28,,,,,
player,201610160rai,kan,ZombFr00,def_pct,50%,,,,,
player,201610160rai,kan,ZombFr00,special_teams,8,,,,,
player,201610160rai,kan,ZombFr00,st_pct,35%,,,,,
player,201610160rai,kan,HaliTa20,pos,LB,,,,,
player,201610160rai,kan,HaliTa20,offense,0,,,,,
player,201610160rai,kan,HaliTa20,off_pct,0%,,,,,
player,201610160rai,kan,HaliTa20,defense,26,,,,,
player,201610160rai,kan,HaliTa20,def_pct,46%,,,,,
player,201610160rai,kan,HaliTa20,special_teams,0,,,,,
player,201610160rai,kan,HaliTa20,st_pct,0%,,,,,
player,201610160rai,kan,JoneCh09,pos,DE,,,,,
player,201610160rai,kan,JoneCh09,offense,0,,,,,
player,201610160rai,kan,JoneCh09,off_pct,0%,,,,,
player,201610160rai,kan,JoneCh09,defense,21,,,,,
player,201610160rai,kan,JoneCh09,def_pct,38%,,,,,
player,201610160rai,kan,JoneCh09,special_teams,3,,,,,
player,201610160rai,kan,JoneCh09,st_pct,13%,,,,,
player,201610160rai,kan,MarcJu00,pos,LB,,,,,
player,201610160rai,kan,MarcJu00,offense,0,,,,,
player,201610160rai,kan,MarcJu00,off_pct,0%,,,,,
player,201610160rai,kan,MarcJu00,defense,18,,,,,
player,201610160rai,kan,MarcJu00,def_pct,32%,,,,,
player,201610160rai,kan,MarcJu00,special_teams,3,,,,,
player,201610160rai,kan,MarcJu00,st_pct,13%,,,,,
player,201610160rai,kan,GainPh00,pos,CB,,,,,
player,201610160rai,kan,GainPh00,offense,0,,,,,
player,201610160rai,kan,GainPh00,off_pct,0%,,,,,
player,201610160rai,kan,GainPh00,defense,12,,,,,
player,201610160rai,kan,GainPh00,def_pct,21%,,,,,
player,201610160rai,kan,GainPh00,special_teams,1,,,,,
player,201610160rai,kan,GainPh00,st_pct,4%,,,,,
player,201610160rai,kan,BailAl00,pos,DE,,,,,
player,201610160rai,kan,BailAl00,offense,0,,,,,
player,201610160rai,kan,BailAl00,off_pct,0%,,,,,
player,201610160rai,kan,BailAl00,defense,12,,,,,
player,201610160rai,kan,BailAl00,def_pct,21%,,,,,
player,201610160rai,kan,BailAl00,special_teams,1,,,,,
player,201610160rai,kan,BailAl00,st_pct,4%,,,,,
player,201610160rai,kan,MurrEr00,pos,FS,,,,,
player,201610160rai,kan,MurrEr00,offense,0,,,,,
player,201610160rai,kan,MurrEr00,off_pct,0%,,,,,
player,201610160rai,kan,MurrEr00,defense,11,,,,,
player,201610160rai,kan,MurrEr00,def_pct,20%,,,,,
player,201610160rai,kan,MurrEr00,special_teams,17,,,,,
player,201610160rai,kan,MurrEr00,st_pct,74%,,,,,
player,201610160rai,kan,WillNi01,pos,DE,,,,,
player,201610160rai,kan,WillNi01,offense,0,,,,,
player,201610160rai,kan,WillNi01,off_pct,0%,,,,,
player,201610160rai,kan,WillNi01,defense,4,,,,,
player,201610160rai,kan,WillNi01,def_pct,7%,,,,,
player,201610160rai,kan,WillNi01,special_teams,2,,,,,
player,201610160rai,kan,WillNi01,st_pct,9%,,,,,
player,201610160rai,kan,NicoDa00,pos,LB,,,,,
player,201610160rai,kan,NicoDa00,offense,0,,,,,
player,201610160rai,kan,NicoDa00,off_pct,0%,,,,,
player,201610160rai,kan,NicoDa00,defense,2,,,,,
player,201610160rai,kan,NicoDa00,def_pct,4%,,,,,
player,201610160rai,kan,NicoDa00,special_teams,0,,,,,
player,201610160rai,kan,NicoDa00,st_pct,0%,,,,,
player,201610160rai,kan,AlexD.00,pos,LB,,,,,
player,201610160rai,kan,AlexD.00,offense,0,,,,,
player,201610160rai,kan,AlexD.00,off_pct,0%,,,,,
player,201610160rai,kan,AlexD.00,defense,0,,,,,
player,201610160rai,kan,AlexD.00,def_pct,0%,,,,,
player,201610160rai,kan,AlexD.00,special_teams,17,,,,,
player,201610160rai,kan,AlexD.00,st_pct,74%,,,,,
player,201610160rai,kan,RobiDe01,pos,WR,,,,,
player,201610160rai,kan,RobiDe01,offense,0,,,,,
player,201610160rai,kan,RobiDe01,off_pct,0%,,,,,
player,201610160rai,kan,RobiDe01,defense,0,,,,,
player,201610160rai,kan,RobiDe01,def_pct,0%,,,,,
player,201610160rai,kan,RobiDe01,special_teams,14,,,,,
player,201610160rai,kan,RobiDe01,st_pct,61%,,,,,
player,201610160rai,kan,SantCa01,pos,K,,,,,
player,201610160rai,kan,SantCa01,offense,0,,,,,
player,201610160rai,kan,SantCa01,off_pct,0%,,,,,
player,201610160rai,kan,SantCa01,defense,0,,,,,
player,201610160rai,kan,SantCa01,def_pct,0%,,,,,
player,201610160rai,kan,SantCa01,special_teams,12,,,,,
player,201610160rai,kan,SantCa01,st_pct,52%,,,,,
player,201610160rai,kan,WincJa00,pos,LS,,,,,
player,201610160rai,kan,WincJa00,offense,0,,,,,
player,201610160rai,kan,WincJa00,off_pct,0%,,,,,
player,201610160rai,kan,WincJa00,defense,0,,,,,
player,201610160rai,kan,WincJa00,def_pct,0%,,,,,
player,201610160rai,kan,WincJa00,special_teams,9,,,,,
player,201610160rai,kan,WincJa00,st_pct,39%,,,,,
player,201610160rai,kan,ColqDu20,pos,P,,,,,
player,201610160rai,kan,ColqDu20,offense,0,,,,,
player,201610160rai,kan,ColqDu20,off_pct,0%,,,,,
player,201610160rai,kan,ColqDu20,defense,0,,,,,
player,201610160rai,kan,ColqDu20,def_pct,0%,,,,,
player,201610160rai,kan,ColqDu20,special_teams,9,,,,,
player,201610160rai,kan,ColqDu20,st_pct,39%,,,,,
player,201610160rai,kan,BarrSa00,pos,LB,,,,,
player,201610160rai,kan,BarrSa00,offense,0,,,,,
player,201610160rai,kan,BarrSa00,off_pct,0%,,,,,
player,201610160rai,kan,BarrSa00,defense,0,,,,,
player,201610160rai,kan,BarrSa00,def_pct,0%,,,,,
player,201610160rai,kan,BarrSa00,special_teams,6,,,,,
player,201610160rai,kan,BarrSa00,st_pct,26%,,,,,
