game,2016,17,20170101,201701010sfo,sea,"Seattle Seahawks",25,sfo,"San Francisco 49ers",23
player,201701010sfo,sfo,WilhMi00,defense,64,,,,,
player,201701010sfo,sfo,WilhMi00,def_pct,100%,,,,,
player,201701010sfo,sfo,WilhMi00,special_teams,8,,,,,
player,201701010sfo,sfo,WilhMi00,st_pct,25%,,,,,
player,201701010sfo,sfo,BethAn20,pos,SS,,,,,
player,201701010sfo,sfo,BethAn20,offense,0,,,,,
player,201701010sfo,sfo,BethAn20,off_pct,0%,,,,,
player,201701010sfo,sfo,BethAn20,defense,63,,,,,
player,201701010sfo,sfo,BethAn20,def_pct,98%,,,,,
player,201701010sfo,sfo,BethAn20,special_teams,0,,,,,
player,201701010sfo,sfo,BethAn20,st_pct,0%,,,,,
player,201701010sfo,sfo,ReasKe00,pos,CB,,,,,
player,201701010sfo,sfo,ReasKe00,offense,0,,,,,
player,201701010sfo,sfo,ReasKe00,off_pct,0%,,,,,
player,201701010sfo,sfo,ReasKe00,defense,55,,,,,
player,201701010sfo,sfo,ReasKe00,def_pct,86%,,,,,
player,201701010sfo,sfo,ReasKe00,special_teams,10,,,,,
player,201701010sfo,sfo,ReasKe00,st_pct,31%,,,,,
player,201701010sfo,sfo,BrooAh21,pos,LB,,,,,
player,201701010sfo,sfo,BrooAh21,offense,0,,,,,
player,201701010sfo,sfo,BrooAh21,off_pct,0%,,,,,
player,201701010sfo,sfo,BrooAh21,defense,55,,,,,
player,201701010sfo,sfo,BrooAh21,def_pct,86%,,,,,
player,201701010sfo,sfo,BrooAh21,special_teams,6,,,,,
player,201701010sfo,sfo,BrooAh21,st_pct,19%,,,,,
player,201701010sfo,sfo,BrocTr00,pos,CB,,,,,
player,201701010sfo,sfo,BrocTr00,offense,0,,,,,
player,201701010sfo,sfo,BrocTr00,off_pct,0%,,,,,
player,201701010sfo,sfo,BrocTr00,defense,51,,,,,
player,201701010sfo,sfo,BrocTr00,def_pct,80%,,,,,
player,201701010sfo,sfo,BrocTr00,special_teams,0,,,,,
player,201701010sfo,sfo,BrocTr00,st_pct,0%,,,,,
player,201701010sfo,sfo,DorsGl99,pos,NT,,,,,
player,201701010sfo,sfo,DorsGl99,offense,0,,,,,
player,201701010sfo,sfo,DorsGl99,off_pct,0%,,,,,
player,201701010sfo,sfo,DorsGl99,defense,41,,,,,
player,201701010sfo,sfo,DorsGl99,def_pct,64%,,,,,
player,201701010sfo,sfo,DorsGl99,special_teams,0,,,,,
player,201701010sfo,sfo,DorsGl99,st_pct,0%,,,,,
player,201701010sfo,sfo,HaroEl00,pos,LB,,,,,
player,201701010sfo,sfo,HaroEl00,offense,0,,,,,
player,201701010sfo,sfo,HaroEl00,off_pct,0%,,,,,
player,201701010sfo,sfo,HaroEl00,defense,39,,,,,
player,201701010sfo,sfo,HaroEl00,def_pct,61%,,,,,
player,201701010sfo,sfo,HaroEl00,special_teams,0,,,,,
player,201701010sfo,sfo,HaroEl00,st_pct,0%,,,,,
player,201701010sfo,sfo,HodgGe00,pos,LB,,,,,
player,201701010sfo,sfo,HodgGe00,offense,0,,,,,
player,201701010sfo,sfo,HodgGe00,off_pct,0%,,,,,
player,201701010sfo,sfo,HodgGe00,defense,37,,,,,
player,201701010sfo,sfo,HodgGe00,def_pct,58%,,,,,
player,201701010sfo,sfo,HodgGe00,special_teams,0,,,,,
player,201701010sfo,sfo,HodgGe00,st_pct,0%,,,,,
player,201701010sfo,sfo,JohnDo02,pos,CB,,,,,
player,201701010sfo,sfo,JohnDo02,offense,0,,,,,
player,201701010sfo,sfo,JohnDo02,off_pct,0%,,,,,
player,201701010sfo,sfo,JohnDo02,defense,31,,,,,
player,201701010sfo,sfo,JohnDo02,def_pct,48%,,,,,
player,201701010sfo,sfo,JohnDo02,special_teams,29,,,,,
player,201701010sfo,sfo,JohnDo02,st_pct,91%,,,,,
player,201701010sfo,sfo,JoneCh04,pos,DT,,,,,
player,201701010sfo,sfo,JoneCh04,offense,0,,,,,
player,201701010sfo,sfo,JoneCh04,off_pct,0%,,,,,
player,201701010sfo,sfo,JoneCh04,defense,31,,,,,
player,201701010sfo,sfo,JoneCh04,def_pct,48%,,,,,
player,201701010sfo,sfo,JoneCh04,special_teams,17,,,,,
player,201701010sfo,sfo,JoneCh04,st_pct,53%,,,,,
player,201701010sfo,sfo,BlaiRo00,pos,DT,,,,,
player,201701010sfo,sfo,BlaiRo00,offense,0,,,,,
player,201701010sfo,sfo,BlaiRo00,off_pct,0%,,,,,
player,201701010sfo,sfo,BlaiRo00,defense,25,,,,,
player,201701010sfo,sfo,BlaiRo00,def_pct,39%,,,,,
player,201701010sfo,sfo,BlaiRo00,special_teams,11,,,,,
player,201701010sfo,sfo,BlaiRo00,st_pct,34%,,,,,
player,201701010sfo,sfo,LyncAa00,pos,LB,,,,,
player,201701010sfo,sfo,LyncAa00,offense,0,,,,,
player,201701010sfo,sfo,LyncAa00,off_pct,0%,,,,,
player,201701010sfo,sfo,LyncAa00,defense,22,,,,,
player,201701010sfo,sfo,LyncAa00,def_pct,34%,,,,,
player,201701010sfo,sfo,LyncAa00,special_teams,0,,,,,
player,201701010sfo,sfo,LyncAa00,st_pct,0%,,,,,
player,201701010sfo,sfo,BradCa01,pos,LB,,,,,
player,201701010sfo,sfo,BradCa01,offense,0,,,,,
player,201701010sfo,sfo,BradCa01,off_pct,0%,,,,,
player,201701010sfo,sfo,BradCa01,defense,21,,,,,
player,201701010sfo,sfo,BradCa01,def_pct,33%,,,,,
player,201701010sfo,sfo,BradCa01,special_teams,29,,,,,
player,201701010sfo,sfo,BradCa01,st_pct,91%,,,,,
player,201701010sfo,sfo,RobiRa00,pos,CB,,,,,
player,201701010sfo,sfo,RobiRa00,offense,0,,,,,
player,201701010sfo,sfo,RobiRa00,off_pct,0%,,,,,
player,201701010sfo,sfo,RobiRa00,defense,18,,,,,
player,201701010sfo,sfo,RobiRa00,def_pct,28%,,,,,
player,201701010sfo,sfo,RobiRa00,special_teams,4,,,,,
player,201701010sfo,sfo,RobiRa00,st_pct,12%,,,,,
player,201701010sfo,sfo,DialQu00,pos,DT,,,,,
player,201701010sfo,sfo,DialQu00,offense,0,,,,,
player,201701010sfo,sfo,DialQu00,off_pct,0%,,,,,
player,201701010sfo,sfo,DialQu00,defense,11,,,,,
player,201701010sfo,sfo,DialQu00,def_pct,17%,,,,,
player,201701010sfo,sfo,DialQu00,special_teams,0,,,,,
player,201701010sfo,sfo,DialQu00,st_pct,0%,,,,,
player,201701010sfo,sfo,PurcMi00,pos,NT,,,,,
player,201701010sfo,sfo,PurcMi00,offense,0,,,,,
player,201701010sfo,sfo,PurcMi00,off_pct,0%,,,,,
player,201701010sfo,sfo,PurcMi00,defense,7,,,,,
player,201701010sfo,sfo,PurcMi00,def_pct,11%,,,,,
player,201701010sfo,sfo,PurcMi00,special_teams,17,,,,,
player,201701010sfo,sfo,PurcMi00,st_pct,53%,,,,,
player,201701010sfo,sfo,SunsVi00,pos,SS,,,,,
player,201701010sfo,sfo,SunsVi00,offense,0,,,,,
player,201701010sfo,sfo,SunsVi00,off_pct,0%,,,,,
player,201701010sfo,sfo,SunsVi00,defense,2,,,,,
player,201701010sfo,sfo,SunsVi00,def_pct,3%,,,,,
player,201701010sfo,sfo,SunsVi00,special_teams,23,,,,,
player,201701010sfo,sfo,SunsVi00,st_pct,72%,,,,,
player,201701010sfo,sfo,CromMa01,pos,FS,,,,,
player,201701010sfo,sfo,CromMa01,offense,0,,,,,
player,201701010sfo,sfo,CromMa01,off_pct,0%,,,,,
player,201701010sfo,sfo,CromMa01,defense,2,,,,,
player,201701010sfo,sfo,CromMa01,def_pct,3%,,,,,
player,201701010sfo,sfo,CromMa01,special_teams,9,,,,,
player,201701010sfo,sfo,CromMa01,st_pct,28%,,,,,
player,201701010sfo,sfo,ShepJa00,pos,DB,,,,,
player,201701010sfo,sfo,ShepJa00,offense,0,,,,,
player,201701010sfo,sfo,ShepJa00,off_pct,0%,,,,,
player,201701010sfo,sfo,ShepJa00,defense,1,,,,,
player,201701010sfo,sfo,ShepJa00,def_pct,2%,,,,,
player,201701010sfo,sfo,ShepJa00,special_teams,19,,,,,
player,201701010sfo,sfo,ShepJa00,st_pct,59%,,,,,
player,201701010sfo,sfo,BallMa00,pos,SS,,,,,
player,201701010sfo,sfo,BallMa00,offense,0,,,,,
player,201701010sfo,sfo,BallMa00,off_pct,0%,,,,,
player,201701010sfo,sfo,BallMa00,defense,0,,,,,
player,201701010sfo,sfo,BallMa00,def_pct,0%,,,,,
player,201701010sfo,sfo,BallMa00,special_teams,22,,,,,
player,201701010sfo,sfo,BallMa00,st_pct,69%,,,,,
player,201701010sfo,sfo,McMaWy00,pos,LB,,,,,
player,201701010sfo,sfo,McMaWy00,offense,0,,,,,
player,201701010sfo,sfo,McMaWy00,off_pct,0%,,,,,
player,201701010sfo,sfo,McMaWy00,defense,0,,,,,
player,201701010sfo,sfo,McMaWy00,def_pct,0%,,,,,
player,201701010sfo,sfo,McMaWy00,special_teams,16,,,,,
player,201701010sfo,sfo,McMaWy00,st_pct,50%,,,,,
player,201701010sfo,sfo,PiniBr00,pos,P,,,,,
player,201701010sfo,sfo,PiniBr00,offense,0,,,,,
player,201701010sfo,sfo,PiniBr00,off_pct,0%,,,,,
player,201701010sfo,sfo,PiniBr00,defense,0,,,,,
player,201701010sfo,sfo,PiniBr00,def_pct,0%,,,,,
player,201701010sfo,sfo,PiniBr00,special_teams,11,,,,,
player,201701010sfo,sfo,PiniBr00,st_pct,34%,,,,,
player,201701010sfo,sfo,NelsKy00,pos,LS,,,,,
player,201701010sfo,sfo,NelsKy00,offense,0,,,,,
player,201701010sfo,sfo,NelsKy00,off_pct,0%,,,,,
player,201701010sfo,sfo,NelsKy00,defense,0,,,,,
player,201701010sfo,sfo,NelsKy00,def_pct,0%,,,,,
player,201701010sfo,sfo,NelsKy00,special_teams,9,,,,,
player,201701010sfo,sfo,NelsKy00,st_pct,28%,,,,,
player,201701010sfo,sfo,dawsophi01,pos,K,,,,,
player,201701010sfo,sfo,dawsophi01,offense,0,,,,,
player,201701010sfo,sfo,dawsophi01,off_pct,0%,,,,,
player,201701010sfo,sfo,dawsophi01,defense,0,,,,,
player,201701010sfo,sfo,dawsophi01,def_pct,0%,,,,,
player,201701010sfo,sfo,dawsophi01,special_teams,5,,,,,
player,201701010sfo,sfo,dawsophi01,st_pct,16%,,,,,
player,201701010sfo,sfo,BaldAl01,pos,G,,,,,
player,201701010sfo,sfo,BaldAl01,offense,0,,,,,
player,201701010sfo,sfo,BaldAl01,off_pct,0%,,,,,
player,201701010sfo,sfo,BaldAl01,defense,0,,,,,
player,201701010sfo,sfo,BaldAl01,def_pct,0%,,,,,
player,201701010sfo,sfo,BaldAl01,special_teams,3,,,,,
player,201701010sfo,sfo,BaldAl01,st_pct,9%,,,,,
player,201701010sfo,sfo,TheuJo00,pos,T,,,,,
player,201701010sfo,sfo,TheuJo00,offense,0,,,,,
player,201701010sfo,sfo,TheuJo00,off_pct,0%,,,,,
player,201701010sfo,sfo,TheuJo00,defense,0,,,,,
player,201701010sfo,sfo,TheuJo00,def_pct,0%,,,,,
player,201701010sfo,sfo,TheuJo00,special_teams,3,,,,,
player,201701010sfo,sfo,TheuJo00,st_pct,9%,,,,,
player,201701010sfo,sea,FantGe00,pos,T,,,,,
player,201701010sfo,sea,FantGe00,offense,64,,,,,
player,201701010sfo,sea,FantGe00,off_pct,100%,,,,,
player,201701010sfo,sea,FantGe00,defense,0,,,,,
player,201701010sfo,sea,FantGe00,def_pct,0%,,,,,
player,201701010sfo,sea,FantGe00,special_teams,6,,,,,
player,201701010sfo,sea,FantGe00,st_pct,19%,,,,,
player,201701010sfo,sea,IfedGe00,pos,G,,,,,
player,201701010sfo,sea,IfedGe00,offense,64,,,,,
player,201701010sfo,sea,IfedGe00,off_pct,100%,,,,,
player,201701010sfo,sea,IfedGe00,defense,0,,,,,
player,201701010sfo,sea,IfedGe00,def_pct,0%,,,,,
player,201701010sfo,sea,IfedGe00,special_teams,6,,,,,
player,201701010sfo,sea,IfedGe00,st_pct,19%,,,,,
player,201701010sfo,sea,GlowMa00,pos,G,,,,,
player,201701010sfo,sea,GlowMa00,offense,64,,,,,
player,201701010sfo,sea,GlowMa00,off_pct,100%,,,,,
player,201701010sfo,sea,GlowMa00,defense,0,,,,,
player,201701010sfo,sea,GlowMa00,def_pct,0%,,,,,
player,201701010sfo,sea,GlowMa00,special_teams,6,,,,,
player,201701010sfo,sea,GlowMa00,st_pct,19%,,,,,
player,201701010sfo,sea,GillGa01,pos,T,,,,,
player,201701010sfo,sea,GillGa01,offense,64,,,,,
player,201701010sfo,sea,GillGa01,off_pct,100%,,,,,
player,201701010sfo,sea,GillGa01,defense,0,,,,,
player,201701010sfo,sea,GillGa01,def_pct,0%,,,,,
player,201701010sfo,sea,GillGa01,special_teams,6,,,,,
player,201701010sfo,sea,GillGa01,st_pct,19%,,,,,
player,201701010sfo,sea,BritJu00,pos,C,,,,,
player,201701010sfo,sea,BritJu00,offense,64,,,,,
player,201701010sfo,sea,BritJu00,off_pct,100%,,,,,
player,201701010sfo,sea,BritJu00,defense,0,,,,,
player,201701010sfo,sea,BritJu00,def_pct,0%,,,,,
player,201701010sfo,sea,BritJu00,special_teams,5,,,,,
player,201701010sfo,sea,BritJu00,st_pct,16%,,,,,
player,201701010sfo,sea,WilsRu00,pos,QB,,,,,
player,201701010sfo,sea,WilsRu00,offense,49,,,,,
player,201701010sfo,sea,WilsRu00,off_pct,77%,,,,,
player,201701010sfo,sea,WilsRu00,defense,0,,,,,
player,201701010sfo,sea,WilsRu00,def_pct,0%,,,,,
player,201701010sfo,sea,WilsRu00,special_teams,0,,,,,
player,201701010sfo,sea,WilsRu00,st_pct,0%,,,,,
player,201701010sfo,sea,BaldDo00,pos,WR,,,,,
player,201701010sfo,sea,BaldDo00,offense,45,,,,,
player,201701010sfo,sea,BaldDo00,off_pct,70%,,,,,
player,201701010sfo,sea,BaldDo00,defense,0,,,,,
player,201701010sfo,sea,BaldDo00,def_pct,0%,,,,,
player,201701010sfo,sea,BaldDo00,special_teams,7,,,,,
player,201701010sfo,sea,BaldDo00,st_pct,22%,,,,,
player,201701010sfo,sea,RichPa01,pos,WR,,,,,
player,201701010sfo,sea,RichPa01,offense,43,,,,,
player,201701010sfo,sea,RichPa01,off_pct,67%,,,,,
player,201701010sfo,sea,RichPa01,defense,0,,,,,
player,201701010sfo,sea,RichPa01,def_pct,0%,,,,,
player,201701010sfo,sea,RichPa01,special_teams,1,,,,,
player,201701010sfo,sea,RichPa01,st_pct,3%,,,,,
player,201701010sfo,sea,KearJe01,pos,WR,,,,,
player,201701010sfo,sea,KearJe01,offense,37,,,,,
player,201701010sfo,sea,KearJe01,off_pct,58%,,,,,
player,201701010sfo,sea,KearJe01,defense,0,,,,,
player,201701010sfo,sea,KearJe01,def_pct,0%,,,,,
player,201701010sfo,sea,KearJe01,special_teams,1,,,,,
player,201701010sfo,sea,KearJe01,st_pct,3%,,,,,
player,201701010sfo,sea,GrahJi00,pos,TE,,,,,
player,201701010sfo,sea,GrahJi00,offense,37,,,,,
player,201701010sfo,sea,GrahJi00,off_pct,58%,,,,,
player,201701010sfo,sea,GrahJi00,defense,0,,,,,
player,201701010sfo,sea,GrahJi00,def_pct,0%,,,,,
player,201701010sfo,sea,GrahJi00,special_teams,1,,,,,
player,201701010sfo,sea,GrahJi00,st_pct,3%,,,,,
player,201701010sfo,sea,WillLu00,pos,TE,,,,,
player,201701010sfo,sea,WillLu00,offense,36,,,,,
player,201701010sfo,sea,WillLu00,off_pct,56%,,,,,
player,201701010sfo,sea,WillLu00,defense,0,,,,,
player,201701010sfo,sea,WillLu00,def_pct,0%,,,,,
player,201701010sfo,sea,WillLu00,special_teams,7,,,,,
player,201701010sfo,sea,WillLu00,st_pct,22%,,,,,
player,201701010sfo,sea,CollAl00,pos,RB,,,,,
player,201701010sfo,sea,CollAl00,offense,30,,,,,
player,201701010sfo,sea,CollAl00,off_pct,47%,,,,,
player,201701010sfo,sea,CollAl00,defense,0,,,,,
player,201701010sfo,sea,CollAl00,def_pct,0%,,,,,
player,201701010sfo,sea,CollAl00,special_teams,0,,,,,
player,201701010sfo,sea,CollAl00,st_pct,0%,,,,,
player,201701010sfo,sea,McEvTa01,pos,WR,,,,,
player,201701010sfo,sea,McEvTa01,offense,21,,,,,
player,201701010sfo,sea,McEvTa01,off_pct,33%,,,,,
player,201701010sfo,sea,McEvTa01,defense,0,,,,,
player,201701010sfo,sea,McEvTa01,def_pct,0%,,,,,
player,201701010sfo,sea,McEvTa01,special_teams,0,,,,,
player,201701010sfo,sea,McEvTa01,st_pct,0%,,,,,
player,201701010sfo,sea,RawlTh00,pos,RB,,,,,
player,201701010sfo,sea,RawlTh00,offense,20,,,,,
player,201701010sfo,sea,RawlTh00,off_pct,31%,,,,,
player,201701010sfo,sea,RawlTh00,defense,0,,,,,
player,201701010sfo,sea,RawlTh00,def_pct,0%,,,,,
player,201701010sfo,sea,RawlTh00,special_teams,0,,,,,
player,201701010sfo,sea,RawlTh00,st_pct,0%,,,,,
player,201701010sfo,sea,ReecMa00,pos,FB,,,,,
player,201701010sfo,sea,ReecMa00,offense,18,,,,,
player,201701010sfo,sea,ReecMa00,off_pct,28%,,,,,
player,201701010sfo,sea,ReecMa00,defense,0,,,,,
player,201701010sfo,sea,ReecMa00,def_pct,0%,,,,,
player,201701010sfo,sea,ReecMa00,special_teams,0,,,,,
player,201701010sfo,sea,ReecMa00,st_pct,0%,,,,,
player,201701010sfo,sea,BoykTr00,pos,QB,,,,,
player,201701010sfo,sea,BoykTr00,offense,15,,,,,
player,201701010sfo,sea,BoykTr00,off_pct,23%,,,,,
player,201701010sfo,sea,BoykTr00,defense,0,,,,,
player,201701010sfo,sea,BoykTr00,def_pct,0%,,,,,
player,201701010sfo,sea,BoykTr00,special_teams,0,,,,,
player,201701010sfo,sea,BoykTr00,st_pct,0%,,,,,
player,201701010sfo,sea,WillKa02,pos,WR,,,,,
player,201701010sfo,sea,WillKa02,offense,13,,,,,
player,201701010sfo,sea,WillKa02,off_pct,20%,,,,,
player,201701010sfo,sea,WillKa02,defense,0,,,,,
player,201701010sfo,sea,WillKa02,def_pct,0%,,,,,
player,201701010sfo,sea,WillKa02,special_teams,3,,,,,
player,201701010sfo,sea,WillKa02,st_pct,9%,,,,,
player,201701010sfo,sea,WillBr04,pos,TE,,,,,
player,201701010sfo,sea,WillBr04,offense,12,,,,,
player,201701010sfo,sea,WillBr04,off_pct,19%,,,,,
player,201701010sfo,sea,WillBr04,defense,0,,,,,
player,201701010sfo,sea,WillBr04,def_pct,0%,,,,,
player,201701010sfo,sea,WillBr04,special_teams,28,,,,,
player,201701010sfo,sea,WillBr04,st_pct,88%,,,,,
player,201701010sfo,sea,McKiJ.00,pos,RB,,,,,
player,201701010sfo,sea,McKiJ.00,offense,7,,,,,
player,201701010sfo,sea,McKiJ.00,off_pct,11%,,,,,
player,201701010sfo,sea,McKiJ.00,defense,0,,,,,
player,201701010sfo,sea,McKiJ.00,def_pct,0%,,,,,
player,201701010sfo,sea,McKiJ.00,special_teams,3,,,,,
player,201701010sfo,sea,McKiJ.00,st_pct,9%,,,,,
player,201701010sfo,sea,OdhiRe00,pos,G,,,,,
player,201701010sfo,sea,OdhiRe00,offense,1,,,,,
player,201701010sfo,sea,OdhiRe00,off_pct,2%,,,,,
player,201701010sfo,sea,OdhiRe00,defense,0,,,,,
player,201701010sfo,sea,OdhiRe00,def_pct,0%,,,,,
player,201701010sfo,sea,OdhiRe00,special_teams,6,,,,,
player,201701010sfo,sea,OdhiRe00,st_pct,19%,,,,,
player,201701010sfo,sea,TerrSt00,pos,FS,,,,,
player,201701010sfo,sea,TerrSt00,offense,0,,,,,
player,201701010sfo,sea,TerrSt00,off_pct,0%,,,,,
player,201701010sfo,sea,TerrSt00,defense,61,,,,,
player,201701010sfo,sea,TerrSt00,def_pct,100%,,,,,
player,201701010sfo,sea,TerrSt00,special_teams,9,,,,,
player,201701010sfo,sea,TerrSt00,st_pct,28%,,,,,
player,201701010sfo,sea,SheaDe00,pos,CB,,,,,
player,201701010sfo,sea,SheaDe00,offense,0,,,,,
player,201701010sfo,sea,SheaDe00,off_pct,0%,,,,,
player,201701010sfo,sea,SheaDe00,defense,61,,,,,
player,201701010sfo,sea,SheaDe00,def_pct,100%,,,,,
player,201701010sfo,sea,SheaDe00,special_teams,7,,,,,
player,201701010sfo,sea,SheaDe00,st_pct,22%,,,,,
player,201701010sfo,sea,SherRi00,pos,CB,,,,,
player,201701010sfo,sea,SherRi00,offense,0,,,,,
player,201701010sfo,sea,SherRi00,off_pct,0%,,,,,
player,201701010sfo,sea,SherRi00,defense,61,,,,,
player,201701010sfo,sea,SherRi00,def_pct,100%,,,,,
player,201701010sfo,sea,SherRi00,special_teams,6,,,,,
player,201701010sfo,sea,SherRi00,st_pct,19%,,,,,
player,201701010sfo,sea,WagnBo00,pos,LB,,,,,
player,201701010sfo,sea,WagnBo00,offense,0,,,,,
player,201701010sfo,sea,WagnBo00,off_pct,0%,,,,,
player,201701010sfo,sea,WagnBo00,defense,61,,,,,
player,201701010sfo,sea,WagnBo00,def_pct,100%,,,,,
player,201701010sfo,sea,WagnBo00,special_teams,4,,,,,
player,201701010sfo,sea,WagnBo00,st_pct,12%,,,,,
player,201701010sfo,sea,WrigK.00,pos,LB,,,,,
player,201701010sfo,sea,WrigK.00,offense,0,,,,,
player,201701010sfo,sea,WrigK.00,off_pct,0%,,,,,
player,201701010sfo,sea,WrigK.00,defense,61,,,,,
player,201701010sfo,sea,WrigK.00,def_pct,100%,,,,,
player,201701010sfo,sea,WrigK.00,special_teams,4,,,,,
player,201701010sfo,sea,WrigK.00,st_pct,12%,,,,,
player,201701010sfo,sea,ChanKa99,pos,SS,,,,,
player,201701010sfo,sea,ChanKa99,offense,0,,,,,
player,201701010sfo,sea,ChanKa99,off_pct,0%,,,,,
player,201701010sfo,sea,ChanKa99,defense,61,,,,,
player,201701010sfo,sea,ChanKa99,def_pct,100%,,,,,
player,201701010sfo,sea,ChanKa99,special_teams,3,,,,,
player,201701010sfo,sea,ChanKa99,st_pct,9%,,,,,
player,201701010sfo,sea,LaneJe00,pos,CB,,,,,
player,201701010sfo,sea,LaneJe00,offense,0,,,,,
player,201701010sfo,sea,LaneJe00,off_pct,0%,,,,,
player,201701010sfo,sea,LaneJe00,defense,52,,,,,
player,201701010sfo,sea,LaneJe00,def_pct,85%,,,,,
player,201701010sfo,sea,LaneJe00,special_teams,11,,,,,
player,201701010sfo,sea,LaneJe00,st_pct,34%,,,,,
player,201701010sfo,sea,BennMi99,pos,DE,,,,,
player,201701010sfo,sea,BennMi99,offense,0,,,,,
player,201701010sfo,sea,BennMi99,off_pct,0%,,,,,
player,201701010sfo,sea,BennMi99,defense,41,,,,,
player,201701010sfo,sea,BennMi99,def_pct,67%,,,,,
player,201701010sfo,sea,BennMi99,special_teams,0,,,,,
player,201701010sfo,sea,BennMi99,st_pct,0%,,,,,
player,201701010sfo,sea,AvriCl99,pos,DE,,,,,
player,201701010sfo,sea,AvriCl99,offense,0,,,,,
player,201701010sfo,sea,AvriCl99,off_pct,0%,,,,,
player,201701010sfo,sea,AvriCl99,defense,40,,,,,
player,201701010sfo,sea,AvriCl99,def_pct,66%,,,,,
player,201701010sfo,sea,AvriCl99,special_teams,0,,,,,
player,201701010sfo,sea,AvriCl99,st_pct,0%,,,,,
player,201701010sfo,sea,ReedJa02,pos,DT,,,,,
player,201701010sfo,sea,ReedJa02,offense,0,,,,,
player,201701010sfo,sea,ReedJa02,off_pct,0%,,,,,
player,201701010sfo,sea,ReedJa02,defense,38,,,,,
player,201701010sfo,sea,ReedJa02,def_pct,62%,,,,,
player,201701010sfo,sea,ReedJa02,special_teams,3,,,,,
player,201701010sfo,sea,ReedJa02,st_pct,9%,,,,,
player,201701010sfo,sea,RubiAh99,pos,DT,,,,,
player,201701010sfo,sea,RubiAh99,offense,0,,,,,
player,201701010sfo,sea,RubiAh99,off_pct,0%,,,,,
player,201701010sfo,sea,RubiAh99,defense,36,,,,,
player,201701010sfo,sea,RubiAh99,def_pct,59%,,,,,
player,201701010sfo,sea,RubiAh99,special_teams,3,,,,,
player,201701010sfo,sea,RubiAh99,st_pct,9%,,,,,
player,201701010sfo,sea,ClarFr01,pos,DE,,,,,
player,201701010sfo,sea,ClarFr01,offense,0,,,,,
player,201701010sfo,sea,ClarFr01,off_pct,0%,,,,,
player,201701010sfo,sea,ClarFr01,defense,33,,,,,
player,201701010sfo,sea,ClarFr01,def_pct,54%,,,,,
player,201701010sfo,sea,ClarFr01,special_teams,0,,,,,
player,201701010sfo,sea,ClarFr01,st_pct,0%,,,,,
player,201701010sfo,sea,McDaTo20,pos,DT,,,,,
player,201701010sfo,sea,McDaTo20,offense,0,,,,,
player,201701010sfo,sea,McDaTo20,off_pct,0%,,,,,
player,201701010sfo,sea,McDaTo20,defense,29,,,,,
player,201701010sfo,sea,McDaTo20,def_pct,48%,,,,,
player,201701010sfo,sea,McDaTo20,special_teams,3,,,,,
player,201701010sfo,sea,McDaTo20,st_pct,9%,,,,,
player,201701010sfo,sea,MarsCa00,pos,DE,,,,,
player,201701010sfo,sea,MarsCa00,offense,0,,,,,
player,201701010sfo,sea,MarsCa00,off_pct,0%,,,,,
player,201701010sfo,sea,MarsCa00,defense,27,,,,,
player,201701010sfo,sea,MarsCa00,def_pct,44%,,,,,
player,201701010sfo,sea,MarsCa00,special_teams,25,,,,,
player,201701010sfo,sea,MarsCa00,st_pct,78%,,,,,
player,201701010sfo,sea,MorgMi00,pos,LB,,,,,
player,201701010sfo,sea,MorgMi00,offense,0,,,,,
player,201701010sfo,sea,MorgMi00,off_pct,0%,,,,,
player,201701010sfo,sea,MorgMi00,defense,9,,,,,
player,201701010sfo,sea,MorgMi00,def_pct,15%,,,,,
player,201701010sfo,sea,MorgMi00,special_teams,5,,,,,
player,201701010sfo,sea,MorgMi00,st_pct,16%,,,,,
player,201701010sfo,sea,McCrKe00,pos,SS,,,,,
player,201701010sfo,sea,McCrKe00,offense,0,,,,,
player,201701010sfo,sea,McCrKe00,off_pct,0%,,,,,
player,201701010sfo,sea,McCrKe00,defense,0,,,,,
player,201701010sfo,sea,McCrKe00,def_pct,0%,,,,,
player,201701010sfo,sea,McCrKe00,special_teams,26,,,,,
player,201701010sfo,sea,McCrKe00,st_pct,81%,,,,,
player,201701010sfo,sea,CoylBr00,pos,LB,,,,,
player,201701010sfo,sea,CoylBr00,offense,0,,,,,
player,201701010sfo,sea,CoylBr00,off_pct,0%,,,,,
player,201701010sfo,sea,CoylBr00,defense,0,,,,,
player,201701010sfo,sea,CoylBr00,def_pct,0%,,,,,
player,201701010sfo,sea,CoylBr00,special_teams,25,,,,,
player,201701010sfo,sea,CoylBr00,st_pct,78%,,,,,
player,201701010sfo,sea,PierKe00,pos,LB,,,,,
player,201701010sfo,sea,PierKe00,offense,0,,,,,
player,201701010sfo,sea,PierKe00,off_pct,0%,,,,,
player,201701010sfo,sea,PierKe00,defense,0,,,,,
player,201701010sfo,sea,PierKe00,def_pct,0%,,,,,
player,201701010sfo,sea,PierKe00,special_teams,24,,,,,
player,201701010sfo,sea,PierKe00,st_pct,75%,,,,,
player,201701010sfo,sea,ThorNe00,pos,CB,,,,,
player,201701010sfo,sea,ThorNe00,offense,0,,,,,
player,201701010sfo,sea,ThorNe00,off_pct,0%,,,,,
player,201701010sfo,sea,ThorNe00,defense,0,,,,,
player,201701010sfo,sea,ThorNe00,def_pct,0%,,,,,
player,201701010sfo,sea,ThorNe00,special_teams,22,,,,,
