game,2016,6,20161013,201610130sdg,den,"Denver Broncos",13,sdg,"San Diego Chargers",21
player,201610130sdg,sdg,WiggKe00,def_pct,0%,,,,,
player,201610130sdg,sdg,WiggKe00,special_teams,11,,,,,
player,201610130sdg,sdg,WiggKe00,st_pct,37%,,,,,
player,201610130sdg,sdg,HaywCa00,pos,CB,,,,,
player,201610130sdg,sdg,HaywCa00,offense,0,,,,,
player,201610130sdg,sdg,HaywCa00,off_pct,0%,,,,,
player,201610130sdg,sdg,HaywCa00,defense,74,,,,,
player,201610130sdg,sdg,HaywCa00,def_pct,100%,,,,,
player,201610130sdg,sdg,HaywCa00,special_teams,10,,,,,
player,201610130sdg,sdg,HaywCa00,st_pct,33%,,,,,
player,201610130sdg,sdg,MageCr00,pos,CB,,,,,
player,201610130sdg,sdg,MageCr00,offense,0,,,,,
player,201610130sdg,sdg,MageCr00,off_pct,0%,,,,,
player,201610130sdg,sdg,MageCr00,defense,74,,,,,
player,201610130sdg,sdg,MageCr00,def_pct,100%,,,,,
player,201610130sdg,sdg,MageCr00,special_teams,7,,,,,
player,201610130sdg,sdg,MageCr00,st_pct,23%,,,,,
player,201610130sdg,sdg,LoweDw99,pos,FS,,,,,
player,201610130sdg,sdg,LoweDw99,offense,0,,,,,
player,201610130sdg,sdg,LoweDw99,off_pct,0%,,,,,
player,201610130sdg,sdg,LoweDw99,defense,74,,,,,
player,201610130sdg,sdg,LoweDw99,def_pct,100%,,,,,
player,201610130sdg,sdg,LoweDw99,special_teams,3,,,,,
player,201610130sdg,sdg,LoweDw99,st_pct,10%,,,,,
player,201610130sdg,sdg,BrowJa05,pos,LB,,,,,
player,201610130sdg,sdg,BrowJa05,offense,0,,,,,
player,201610130sdg,sdg,BrowJa05,off_pct,0%,,,,,
player,201610130sdg,sdg,BrowJa05,defense,74,,,,,
player,201610130sdg,sdg,BrowJa05,def_pct,100%,,,,,
player,201610130sdg,sdg,BrowJa05,special_teams,0,,,,,
player,201610130sdg,sdg,BrowJa05,st_pct,0%,,,,,
player,201610130sdg,sdg,WillSt02,pos,CB,,,,,
player,201610130sdg,sdg,WillSt02,offense,0,,,,,
player,201610130sdg,sdg,WillSt02,off_pct,0%,,,,,
player,201610130sdg,sdg,WillSt02,defense,72,,,,,
player,201610130sdg,sdg,WillSt02,def_pct,97%,,,,,
player,201610130sdg,sdg,WillSt02,special_teams,8,,,,,
player,201610130sdg,sdg,WillSt02,st_pct,27%,,,,,
player,201610130sdg,sdg,PhilAd00,pos,SS,,,,,
player,201610130sdg,sdg,PhilAd00,offense,0,,,,,
player,201610130sdg,sdg,PhilAd00,off_pct,0%,,,,,
player,201610130sdg,sdg,PhilAd00,defense,69,,,,,
player,201610130sdg,sdg,PhilAd00,def_pct,93%,,,,,
player,201610130sdg,sdg,PhilAd00,special_teams,9,,,,,
player,201610130sdg,sdg,PhilAd00,st_pct,30%,,,,,
player,201610130sdg,sdg,IngrMe00,pos,LB,,,,,
player,201610130sdg,sdg,IngrMe00,offense,0,,,,,
player,201610130sdg,sdg,IngrMe00,off_pct,0%,,,,,
player,201610130sdg,sdg,IngrMe00,defense,67,,,,,
player,201610130sdg,sdg,IngrMe00,def_pct,91%,,,,,
player,201610130sdg,sdg,IngrMe00,special_teams,4,,,,,
player,201610130sdg,sdg,IngrMe00,st_pct,13%,,,,,
player,201610130sdg,sdg,BosaJo00,pos,DE,,,,,
player,201610130sdg,sdg,BosaJo00,offense,0,,,,,
player,201610130sdg,sdg,BosaJo00,off_pct,0%,,,,,
player,201610130sdg,sdg,BosaJo00,defense,56,,,,,
player,201610130sdg,sdg,BosaJo00,def_pct,76%,,,,,
player,201610130sdg,sdg,BosaJo00,special_teams,0,,,,,
player,201610130sdg,sdg,BosaJo00,st_pct,0%,,,,,
player,201610130sdg,sdg,PaleTe00,pos,DT,,,,,
player,201610130sdg,sdg,PaleTe00,offense,0,,,,,
player,201610130sdg,sdg,PaleTe00,off_pct,0%,,,,,
player,201610130sdg,sdg,PaleTe00,defense,44,,,,,
player,201610130sdg,sdg,PaleTe00,def_pct,59%,,,,,
player,201610130sdg,sdg,PaleTe00,special_teams,8,,,,,
player,201610130sdg,sdg,PaleTe00,st_pct,27%,,,,,
player,201610130sdg,sdg,LiugCo00,pos,DT,,,,,
player,201610130sdg,sdg,LiugCo00,offense,0,,,,,
player,201610130sdg,sdg,LiugCo00,off_pct,0%,,,,,
player,201610130sdg,sdg,LiugCo00,defense,44,,,,,
player,201610130sdg,sdg,LiugCo00,def_pct,59%,,,,,
player,201610130sdg,sdg,LiugCo00,special_teams,0,,,,,
player,201610130sdg,sdg,LiugCo00,st_pct,0%,,,,,
player,201610130sdg,sdg,ToomKo00,pos,LB,,,,,
player,201610130sdg,sdg,ToomKo00,offense,0,,,,,
player,201610130sdg,sdg,ToomKo00,off_pct,0%,,,,,
player,201610130sdg,sdg,ToomKo00,defense,33,,,,,
player,201610130sdg,sdg,ToomKo00,def_pct,45%,,,,,
player,201610130sdg,sdg,ToomKo00,special_teams,9,,,,,
player,201610130sdg,sdg,ToomKo00,st_pct,30%,,,,,
player,201610130sdg,sdg,PerrDe00,pos,LB,,,,,
player,201610130sdg,sdg,PerrDe00,offense,0,,,,,
player,201610130sdg,sdg,PerrDe00,off_pct,0%,,,,,
player,201610130sdg,sdg,PerrDe00,defense,23,,,,,
player,201610130sdg,sdg,PerrDe00,def_pct,31%,,,,,
player,201610130sdg,sdg,PerrDe00,special_teams,0,,,,,
player,201610130sdg,sdg,PerrDe00,st_pct,0%,,,,,
player,201610130sdg,sdg,ReidCa00,pos,DT,,,,,
player,201610130sdg,sdg,ReidCa00,offense,0,,,,,
player,201610130sdg,sdg,ReidCa00,off_pct,0%,,,,,
player,201610130sdg,sdg,ReidCa00,defense,22,,,,,
player,201610130sdg,sdg,ReidCa00,def_pct,30%,,,,,
player,201610130sdg,sdg,ReidCa00,special_teams,4,,,,,
player,201610130sdg,sdg,ReidCa00,st_pct,13%,,,,,
player,201610130sdg,sdg,MebaBr99,pos,NT,,,,,
player,201610130sdg,sdg,MebaBr99,offense,0,,,,,
player,201610130sdg,sdg,MebaBr99,off_pct,0%,,,,,
player,201610130sdg,sdg,MebaBr99,defense,22,,,,,
player,201610130sdg,sdg,MebaBr99,def_pct,30%,,,,,
player,201610130sdg,sdg,MebaBr99,special_teams,1,,,,,
player,201610130sdg,sdg,MebaBr99,st_pct,3%,,,,,
player,201610130sdg,sdg,EmanKy00,pos,LB,,,,,
player,201610130sdg,sdg,EmanKy00,offense,0,,,,,
player,201610130sdg,sdg,EmanKy00,off_pct,0%,,,,,
player,201610130sdg,sdg,EmanKy00,defense,19,,,,,
player,201610130sdg,sdg,EmanKy00,def_pct,26%,,,,,
player,201610130sdg,sdg,EmanKy00,special_teams,24,,,,,
player,201610130sdg,sdg,EmanKy00,st_pct,80%,,,,,
player,201610130sdg,sdg,McCoDe00,pos,FS,,,,,
player,201610130sdg,sdg,McCoDe00,offense,0,,,,,
player,201610130sdg,sdg,McCoDe00,off_pct,0%,,,,,
player,201610130sdg,sdg,McCoDe00,defense,18,,,,,
player,201610130sdg,sdg,McCoDe00,def_pct,24%,,,,,
player,201610130sdg,sdg,McCoDe00,special_teams,16,,,,,
player,201610130sdg,sdg,McCoDe00,st_pct,53%,,,,,
player,201610130sdg,sdg,SquaDa00,pos,NT,,,,,
player,201610130sdg,sdg,SquaDa00,offense,0,,,,,
player,201610130sdg,sdg,SquaDa00,off_pct,0%,,,,,
player,201610130sdg,sdg,SquaDa00,defense,16,,,,,
player,201610130sdg,sdg,SquaDa00,def_pct,22%,,,,,
player,201610130sdg,sdg,SquaDa00,special_teams,4,,,,,
player,201610130sdg,sdg,SquaDa00,st_pct,13%,,,,,
player,201610130sdg,sdg,AttaJe00,pos,LB,,,,,
player,201610130sdg,sdg,AttaJe00,offense,0,,,,,
player,201610130sdg,sdg,AttaJe00,off_pct,0%,,,,,
player,201610130sdg,sdg,AttaJe00,defense,9,,,,,
player,201610130sdg,sdg,AttaJe00,def_pct,12%,,,,,
player,201610130sdg,sdg,AttaJe00,special_teams,4,,,,,
player,201610130sdg,sdg,AttaJe00,st_pct,13%,,,,,
player,201610130sdg,sdg,WillTo00,pos,LB,,,,,
player,201610130sdg,sdg,WillTo00,offense,0,,,,,
player,201610130sdg,sdg,WillTo00,off_pct,0%,,,,,
player,201610130sdg,sdg,WillTo00,defense,4,,,,,
player,201610130sdg,sdg,WillTo00,def_pct,5%,,,,,
player,201610130sdg,sdg,WillTo00,special_teams,17,,,,,
player,201610130sdg,sdg,WillTo00,st_pct,57%,,,,,
player,201610130sdg,sdg,PerrJo01,pos,LB,,,,,
player,201610130sdg,sdg,PerrJo01,offense,0,,,,,
player,201610130sdg,sdg,PerrJo01,off_pct,0%,,,,,
player,201610130sdg,sdg,PerrJo01,defense,0,,,,,
player,201610130sdg,sdg,PerrJo01,def_pct,0%,,,,,
player,201610130sdg,sdg,PerrJo01,special_teams,25,,,,,
player,201610130sdg,sdg,PerrJo01,st_pct,83%,,,,,
player,201610130sdg,sdg,StucDa20,pos,FS,,,,,
player,201610130sdg,sdg,StucDa20,offense,0,,,,,
player,201610130sdg,sdg,StucDa20,off_pct,0%,,,,,
player,201610130sdg,sdg,StucDa20,defense,0,,,,,
player,201610130sdg,sdg,StucDa20,def_pct,0%,,,,,
player,201610130sdg,sdg,StucDa20,special_teams,24,,,,,
player,201610130sdg,sdg,StucDa20,st_pct,80%,,,,,
player,201610130sdg,sdg,WillTr05,pos,CB,,,,,
player,201610130sdg,sdg,WillTr05,offense,0,,,,,
player,201610130sdg,sdg,WillTr05,off_pct,0%,,,,,
player,201610130sdg,sdg,WillTr05,defense,0,,,,,
player,201610130sdg,sdg,WillTr05,def_pct,0%,,,,,
player,201610130sdg,sdg,WillTr05,special_teams,22,,,,,
player,201610130sdg,sdg,WillTr05,st_pct,73%,,,,,
player,201610130sdg,sdg,LambJo00,pos,K,,,,,
player,201610130sdg,sdg,LambJo00,offense,0,,,,,
player,201610130sdg,sdg,LambJo00,off_pct,0%,,,,,
player,201610130sdg,sdg,LambJo00,defense,0,,,,,
player,201610130sdg,sdg,LambJo00,def_pct,0%,,,,,
player,201610130sdg,sdg,LambJo00,special_teams,11,,,,,
player,201610130sdg,sdg,LambJo00,st_pct,37%,,,,,
player,201610130sdg,sdg,WindMi00,pos,LS,,,,,
player,201610130sdg,sdg,WindMi00,offense,0,,,,,
player,201610130sdg,sdg,WindMi00,off_pct,0%,,,,,
player,201610130sdg,sdg,WindMi00,defense,0,,,,,
player,201610130sdg,sdg,WindMi00,def_pct,0%,,,,,
player,201610130sdg,sdg,WindMi00,special_teams,10,,,,,
player,201610130sdg,sdg,WindMi00,st_pct,33%,,,,,
player,201610130sdg,sdg,KaseDr00,pos,P,,,,,
player,201610130sdg,sdg,KaseDr00,offense,0,,,,,
player,201610130sdg,sdg,KaseDr00,off_pct,0%,,,,,
player,201610130sdg,sdg,KaseDr00,defense,0,,,,,
player,201610130sdg,sdg,KaseDr00,def_pct,0%,,,,,
player,201610130sdg,sdg,KaseDr00,special_teams,5,,,,,
player,201610130sdg,sdg,KaseDr00,st_pct,17%,,,,,
player,201610130sdg,sdg,ClemKe00,pos,QB,,,,,
player,201610130sdg,sdg,ClemKe00,offense,0,,,,,
player,201610130sdg,sdg,ClemKe00,off_pct,0%,,,,,
player,201610130sdg,sdg,ClemKe00,defense,0,,,,,
player,201610130sdg,sdg,ClemKe00,def_pct,0%,,,,,
player,201610130sdg,sdg,ClemKe00,special_teams,5,,,,,
player,201610130sdg,sdg,ClemKe00,st_pct,17%,,,,,
player,201610130sdg,sdg,PullSp00,pos,C,,,,,
player,201610130sdg,sdg,PullSp00,offense,0,,,,,
player,201610130sdg,sdg,PullSp00,off_pct,0%,,,,,
player,201610130sdg,sdg,PullSp00,defense,0,,,,,
player,201610130sdg,sdg,PullSp00,def_pct,0%,,,,,
player,201610130sdg,sdg,PullSp00,special_teams,5,,,,,
player,201610130sdg,sdg,PullSp00,st_pct,17%,,,,,
player,201610130sdg,den,OkunRu20,pos,T,,,,,
player,201610130sdg,den,OkunRu20,offense,74,,,,,
player,201610130sdg,den,OkunRu20,off_pct,100%,,,,,
player,201610130sdg,den,OkunRu20,defense,0,,,,,
player,201610130sdg,den,OkunRu20,def_pct,0%,,,,,
player,201610130sdg,den,OkunRu20,special_teams,4,,,,,
player,201610130sdg,den,OkunRu20,st_pct,13%,,,,,
player,201610130sdg,den,ParaMa00,pos,C,,,,,
player,201610130sdg,den,ParaMa00,offense,74,,,,,
player,201610130sdg,den,ParaMa00,off_pct,100%,,,,,
player,201610130sdg,den,ParaMa00,defense,0,,,,,
player,201610130sdg,den,ParaMa00,def_pct,0%,,,,,
player,201610130sdg,den,ParaMa00,special_teams,4,,,,,
player,201610130sdg,den,ParaMa00,st_pct,13%,,,,,
player,201610130sdg,den,SchoMi00,pos,T,,,,,
player,201610130sdg,den,SchoMi00,offense,74,,,,,
player,201610130sdg,den,SchoMi00,off_pct,100%,,,,,
player,201610130sdg,den,SchoMi00,defense,0,,,,,
player,201610130sdg,den,SchoMi00,def_pct,0%,,,,,
player,201610130sdg,den,SchoMi00,special_teams,4,,,,,
player,201610130sdg,den,SchoMi00,st_pct,13%,,,,,
player,201610130sdg,den,StepDo00,pos,T,,,,,
player,201610130sdg,den,StepDo00,offense,74,,,,,
player,201610130sdg,den,StepDo00,off_pct,100%,,,,,
player,201610130sdg,den,StepDo00,defense,0,,,,,
player,201610130sdg,den,StepDo00,def_pct,0%,,,,,
player,201610130sdg,den,StepDo00,special_teams,4,,,,,
player,201610130sdg,den,StepDo00,st_pct,13%,,,,,
player,201610130sdg,den,GarcMa00,pos,G,,,,,
player,201610130sdg,den,GarcMa00,offense,74,,,,,
player,201610130sdg,den,GarcMa00,off_pct,100%,,,,,
player,201610130sdg,den,GarcMa00,defense,0,,,,,
player,201610130sdg,den,GarcMa00,def_pct,0%,,,,,
player,201610130sdg,den,GarcMa00,special_teams,4,,,,,
player,201610130sdg,den,GarcMa00,st_pct,13%,,,,,
player,201610130sdg,den,SiemTr00,pos,QB,,,,,
player,201610130sdg,den,SiemTr00,offense,74,,,,,
player,201610130sdg,den,SiemTr00,off_pct,100%,,,,,
player,201610130sdg,den,SiemTr00,defense,0,,,,,
player,201610130sdg,den,SiemTr00,def_pct,0%,,,,,
player,201610130sdg,den,SiemTr00,special_teams,0,,,,,
player,201610130sdg,den,SiemTr00,st_pct,0%,,,,,
player,201610130sdg,den,ThomDe03,pos,WR,,,,,
player,201610130sdg,den,ThomDe03,offense,68,,,,,
player,201610130sdg,den,ThomDe03,off_pct,92%,,,,,
player,201610130sdg,den,ThomDe03,defense,0,,,,,
player,201610130sdg,den,ThomDe03,def_pct,0%,,,,,
player,201610130sdg,den,ThomDe03,special_teams,0,,,,,
player,201610130sdg,den,ThomDe03,st_pct,0%,,,,,
player,201610130sdg,den,NorwJo00,pos,WR,,,,,
player,201610130sdg,den,NorwJo00,offense,62,,,,,
player,201610130sdg,den,NorwJo00,off_pct,84%,,,,,
player,201610130sdg,den,NorwJo00,defense,0,,,,,
player,201610130sdg,den,NorwJo00,def_pct,0%,,,,,
player,201610130sdg,den,NorwJo00,special_teams,8,,,,,
player,201610130sdg,den,NorwJo00,st_pct,27%,,,,,
player,201610130sdg,den,AndeC.00,pos,RB,,,,,
player,201610130sdg,den,AndeC.00,offense,58,,,,,
player,201610130sdg,den,AndeC.00,off_pct,78%,,,,,
player,201610130sdg,den,AndeC.00,defense,0,,,,,
player,201610130sdg,den,AndeC.00,def_pct,0%,,,,,
player,201610130sdg,den,AndeC.00,special_teams,0,,,,,
player,201610130sdg,den,AndeC.00,st_pct,0%,,,,,
player,201610130sdg,den,GreeVi00,pos,TE,,,,,
player,201610130sdg,den,GreeVi00,offense,57,,,,,
player,201610130sdg,den,GreeVi00,off_pct,77%,,,,,
player,201610130sdg,den,GreeVi00,defense,0,,,,,
player,201610130sdg,den,GreeVi00,def_pct,0%,,,,,
player,201610130sdg,den,GreeVi00,special_teams,4,,,,,
player,201610130sdg,den,GreeVi00,st_pct,13%,,,,,
player,201610130sdg,den,SandEm00,pos,WR,,,,,
player,201610130sdg,den,SandEm00,offense,46,,,,,
player,201610130sdg,den,SandEm00,off_pct,62%,,,,,
player,201610130sdg,den,SandEm00,defense,0,,,,,
player,201610130sdg,den,SandEm00,def_pct,0%,,,,,
player,201610130sdg,den,SandEm00,special_teams,0,,,,,
player,201610130sdg,den,SandEm00,st_pct,0%,,,,,
player,201610130sdg,den,FowlBe00,pos,WR,,,,,
player,201610130sdg,den,FowlBe00,offense,30,,,,,
player,201610130sdg,den,FowlBe00,off_pct,41%,,,,,
player,201610130sdg,den,FowlBe00,defense,0,,,,,
player,201610130sdg,den,FowlBe00,def_pct,0%,,,,,
player,201610130sdg,den,FowlBe00,special_teams,15,,,,,
player,201610130sdg,den,FowlBe00,st_pct,50%,,,,,
player,201610130sdg,den,TaylJo01,pos,WR,,,,,
player,201610130sdg,den,TaylJo01,offense,16,,,,,
player,201610130sdg,den,TaylJo01,off_pct,22%,,,,,
player,201610130sdg,den,TaylJo01,defense,0,,,,,
player,201610130sdg,den,TaylJo01,def_pct,0%,,,,,
player,201610130sdg,den,TaylJo01,special_teams,10,,,,,
player,201610130sdg,den,TaylJo01,st_pct,33%,,,,,
player,201610130sdg,den,BookDe00,pos,RB,,,,,
player,201610130sdg,den,BookDe00,offense,15,,,,,
player,201610130sdg,den,BookDe00,off_pct,20%,,,,,
player,201610130sdg,den,BookDe00,defense,0,,,,,
player,201610130sdg,den,BookDe00,def_pct,0%,,,,,
player,201610130sdg,den,BookDe00,special_teams,0,,,,,
player,201610130sdg,den,BookDe00,st_pct,0%,,,,,
player,201610130sdg,den,PhilJo00,pos,TE,,,,,
player,201610130sdg,den,PhilJo00,offense,11,,,,,
player,201610130sdg,den,PhilJo00,off_pct,15%,,,,,
player,201610130sdg,den,PhilJo00,defense,0,,,,,
player,201610130sdg,den,PhilJo00,def_pct,0%,,,,,
player,201610130sdg,den,PhilJo00,special_teams,10,,,,,
player,201610130sdg,den,PhilJo00,st_pct,33%,,,,,
player,201610130sdg,den,JanoAn00,pos,FB,,,,,
player,201610130sdg,den,JanoAn00,offense,5,,,,,
player,201610130sdg,den,JanoAn00,off_pct,7%,,,,,
player,201610130sdg,den,JanoAn00,defense,0,,,,,
player,201610130sdg,den,JanoAn00,def_pct,0%,,,,,
player,201610130sdg,den,JanoAn00,special_teams,20,,,,,
player,201610130sdg,den,JanoAn00,st_pct,67%,,,,,
player,201610130sdg,den,LatiCo00,pos,WR,,,,,
player,201610130sdg,den,LatiCo00,offense,2,,,,,
player,201610130sdg,den,LatiCo00,off_pct,3%,,,,,
player,201610130sdg,den,LatiCo00,defense,0,,,,,
player,201610130sdg,den,LatiCo00,def_pct,0%,,,,,
player,201610130sdg,den,LatiCo00,special_teams,7,,,,,
player,201610130sdg,den,LatiCo00,st_pct,23%,,,,,
player,201610130sdg,den,TaliAq99,pos,CB,,,,,
player,201610130sdg,den,TaliAq99,offense,0,,,,,
player,201610130sdg,den,TaliAq99,off_pct,0%,,,,,
player,201610130sdg,den,TaliAq99,defense,66,,,,,
player,201610130sdg,den,TaliAq99,def_pct,100%,,,,,
player,201610130sdg,den,TaliAq99,special_teams,6,,,,,
player,201610130sdg,den,TaliAq99,st_pct,20%,,,,,
player,201610130sdg,den,StewDa00,pos,FS,,,,,
player,201610130sdg,den,StewDa00,offense,0,,,,,
player,201610130sdg,den,StewDa00,off_pct,0%,,,,,
player,201610130sdg,den,StewDa00,defense,66,,,,,
player,201610130sdg,den,StewDa00,def_pct,100%,,,,,
player,201610130sdg,den,StewDa00,special_teams,5,,,,,
player,201610130sdg,den,StewDa00,st_pct,17%,,,,,
player,201610130sdg,den,WardT.99,pos,SS,,,,,
player,201610130sdg,den,WardT.99,offense,0,,,,,
player,201610130sdg,den,WardT.99,off_pct,0%,,,,,
player,201610130sdg,den,WardT.99,defense,66,,,,,
player,201610130sdg,den,WardT.99,def_pct,100%,,,,,
player,201610130sdg,den,WardT.99,special_teams,0,,,,,
player,201610130sdg,den,WardT.99,st_pct,0%,,,,,
player,201610130sdg,den,MarsBr01,pos,LB,,,,,
player,201610130sdg,den,MarsBr01,offense,0,,,,,
player,201610130sdg,den,MarsBr01,off_pct,0%,,,,,
player,201610130sdg,den,MarsBr01,defense,63,,,,,
player,201610130sdg,den,MarsBr01,def_pct,95%,,,,,
player,201610130sdg,den,MarsBr01,special_teams,6,,,,,
player,201610130sdg,den,MarsBr01,st_pct,20%,,,,,
player,201610130sdg,den,HarrCh01,pos,CB,,,,,
player,201610130sdg,den,HarrCh01,offense,0,,,,,
player,201610130sdg,den,HarrCh01,off_pct,0%,,,,,
player,201610130sdg,den,HarrCh01,defense,63,,,,,
player,201610130sdg,den,HarrCh01,def_pct,95%,,,,,
player,201610130sdg,den,HarrCh01,special_teams,0,,,,,
player,201610130sdg,den,HarrCh01,st_pct,0%,,,,,
player,201610130sdg,den,MillVo00,pos,LB,,,,,
player,201610130sdg,den,MillVo00,offense,0,,,,,
player,201610130sdg,den,MillVo00,off_pct,0%,,,,,
player,201610130sdg,den,MillVo00,defense,56,,,,,
player,201610130sdg,den,MillVo00,def_pct,85%,,,,,
player,201610130sdg,den,MillVo00,special_teams,0,,,,,
player,201610130sdg,den,MillVo00,st_pct,0%,,,,,
player,201610130sdg,den,WolfDe00,pos,DE,,,,,
player,201610130sdg,den,WolfDe00,offense,0,,,,,
player,201610130sdg,den,WolfDe00,off_pct,0%,,,,,
player,201610130sdg,den,WolfDe00,defense,52,,,,,
player,201610130sdg,den,WolfDe00,def_pct,79%,,,,,
player,201610130sdg,den,WolfDe00,special_teams,4,,,,,
player,201610130sdg,den,WolfDe00,st_pct,13%,,,,,
player,201610130sdg,den,CricJa00,pos,DE,,,,,
player,201610130sdg,den,CricJa00,offense,0,,,,,
player,201610130sdg,den,CricJa00,off_pct,0%,,,,,
player,201610130sdg,den,CricJa00,defense,50,,,,,
player,201610130sdg,den,CricJa00,def_pct,76%,,,,,
player,201610130sdg,den,CricJa00,special_teams,6,,,,,
player,201610130sdg,den,CricJa00,st_pct,20%,,,,,
player,201610130sdg,den,DaviTo01,pos,LB,,,,,
player,201610130sdg,den,DaviTo01,offense,0,,,,,
player,201610130sdg,den,DaviTo01,off_pct,0%,,,,,
player,201610130sdg,den,DaviTo01,defense,48,,,,,
player,201610130sdg,den,DaviTo01,def_pct,73%,,,,,
player,201610130sdg,den,DaviTo01,special_teams,6,,,,,
player,201610130sdg,den,DaviTo01,st_pct,20%,,,,,
player,201610130sdg,den,RayxSh00,pos,LB,,,,,
player,201610130sdg,den,RayxSh00,offense,0,,,,,
player,201610130sdg,den,RayxSh00,off_pct,0%,,,,,
player,201610130sdg,den,RayxSh00,defense,48,,,,,
player,201610130sdg,den,RayxSh00,def_pct,73%,,,,,
player,201610130sdg,den,RayxSh00,special_teams,0,,,,,
player,201610130sdg,den,RayxSh00,st_pct,0%,,,,,
player,201610130sdg,den,WillSy00,pos,NT,,,,,
player,201610130sdg,den,WillSy00,offense,0,,,,,
player,201610130sdg,den,WillSy00,off_pct,0%,,,,,
player,201610130sdg,den,WillSy00,defense,44,,,,,
player,201610130sdg,den,WillSy00,def_pct,67%,,,,,
player,201610130sdg,den,WillSy00,special_teams,5,,,,,
player,201610130sdg,den,WillSy00,st_pct,17%,,,,,
player,201610130sdg,den,BarrSh00,pos,LB,,,,,
player,201610130sdg,den,BarrSh00,offense,0,,,,,
player,201610130sdg,den,BarrSh00,off_pct,0%,,,,,
player,201610130sdg,den,BarrSh00,defense,26,,,,,
player,201610130sdg,den,BarrSh00,def_pct,39%,,,,,
player,201610130sdg,den,BarrSh00,special_teams,11,,,,,
player,201610130sdg,den,BarrSh00,st_pct,37%,,,,,
player,201610130sdg,den,RobyBr00,pos,CB,,,,,
player,201610130sdg,den,RobyBr00,offense,0,,,,,
player,201610130sdg,den,RobyBr00,off_pct,0%,,,,,
player,201610130sdg,den,RobyBr00,defense,22,,,,,
player,201610130sdg,den,RobyBr00,def_pct,33%,,,,,
player,201610130sdg,den,RobyBr00,special_teams,3,,,,,
player,201610130sdg,den,RobyBr00,st_pct,10%,,,,,
player,201610130sdg,den,ParkWi01,pos,SS,,,,,
player,201610130sdg,den,ParkWi01,offense,0,,,,,
player,201610130sdg,den,ParkWi01,off_pct,0%,,,,,
player,201610130sdg,den,ParkWi01,defense,19,,,,,
player,201610130sdg,den,ParkWi01,def_pct,29%,,,,,
player,201610130sdg,den,ParkWi01,special_teams,18,,,,,
player,201610130sdg,den,ParkWi01,st_pct,60%,,,,,
player,201610130sdg,den,WinnBi00,pos,DE,,,,,
player,201610130sdg,den,WinnBi00,offense,0,,,,,
player,201610130sdg,den,WinnBi00,off_pct,0%,,,,,
player,201610130sdg,den,WinnBi00,defense,17,,,,,
player,201610130sdg,den,WinnBi00,def_pct,26%,,,,,
player,201610130sdg,den,WinnBi00,special_teams,2,,,,,
player,201610130sdg,den,WinnBi00,st_pct,7%,,,,,
player,201610130sdg,den,GotsAd00,pos,DE,,,,,
player,201610130sdg,den,GotsAd00,offense,0,,,,,
player,201610130sdg,den,GotsAd00,off_pct,0%,,,,,
player,201610130sdg,den,GotsAd00,defense,8,,,,,
player,201610130sdg,den,GotsAd00,def_pct,12%,,,,,
player,201610130sdg,den,GotsAd00,special_teams,0,,,,,
player,201610130sdg,den,GotsAd00,st_pct,0%,,,,,
player,201610130sdg,den,KilgDa01,pos,NT,,,,,
player,201610130sdg,den,KilgDa01,offense,0,,,,,
player,201610130sdg,den,KilgDa01,off_pct,0%,,,,,
player,201610130sdg,den,KilgDa01,defense,5,,,,,
player,201610130sdg,den,KilgDa01,def_pct,8%,,,,,
player,201610130sdg,den,KilgDa01,special_teams,1,,,,,
player,201610130sdg,den,KilgDa01,st_pct,3%,,,,,
player,201610130sdg,den,NelsCo00,pos,LB,,,,,
player,201610130sdg,den,NelsCo00,offense,0,,,,,
player,201610130sdg,den,NelsCo00,off_pct,0%,,,,,
player,201610130sdg,den,NelsCo00,defense,3,,,,,
player,201610130sdg,den,NelsCo00,def_pct,5%,,,,,
player,201610130sdg,den,NelsCo00,special_teams,20,,,,,
player,201610130sdg,den,NelsCo00,st_pct,67%,,,,,
player,201610130sdg,den,WatsDe99,pos,LB,,,,,
player,201610130sdg,den,WatsDe99,offense,0,,,,,
player,201610130sdg,den,WatsDe99,off_pct,0%,,,,,
player,201610130sdg,den,WatsDe99,defense,2,,,,,
player,201610130sdg,den,WatsDe99,def_pct,3%,,,,,
player,201610130sdg,den,WatsDe99,special_teams,26,,,,,
player,201610130sdg,den,WatsDe99,st_pct,87%,,,,,
player,201610130sdg,den,AndeZa01,pos,LB,,,,,
player,201610130sdg,den,AndeZa01,offense,0,,,,,
player,201610130sdg,den,AndeZa01,off_pct,0%,,,,,
player,201610130sdg,den,AndeZa01,defense,1,,,,,
player,201610130sdg,den,AndeZa01,def_pct,2%,,,,,
player,201610130sdg,den,AndeZa01,special_teams,20,,,,,
player,201610130sdg,den,AndeZa01,st_pct,67%,,,,,
player,201610130sdg,den,WebsKa00,pos,CB,,,,,
player,201610130sdg,den,WebsKa00,offense,0,,,,,
player,201610130sdg,den,WebsKa00,off_pct,0%,,,,,
player,201610130sdg,den,WebsKa00,defense,1,,,,,
player,201610130sdg,den,WebsKa00,def_pct,2%,,,,,
player,201610130sdg,den,WebsKa00,special_teams,20,,,,,
player,201610130sdg,den,WebsKa00,st_pct,67%,,,,,
player,201610130sdg,den,KeoxSh00,pos,SS,,,,,
player,201610130sdg,den,KeoxSh00,offense,0,,,,,
