game,2016,4,20161002,201610020chi,det,"Detroit Lions",14,chi,"Chicago Bears",17
player,201610020chi,det,WarfLa00,special_teams,2,,,,,
player,201610020chi,det,WarfLa00,st_pct,9%,,,,,
player,201610020chi,det,DeckTa00,pos,T,,,,,
player,201610020chi,det,DeckTa00,offense,63,,,,,
player,201610020chi,det,DeckTa00,off_pct,100%,,,,,
player,201610020chi,det,DeckTa00,defense,0,,,,,
player,201610020chi,det,DeckTa00,def_pct,0%,,,,,
player,201610020chi,det,DeckTa00,special_teams,2,,,,,
player,201610020chi,det,DeckTa00,st_pct,9%,,,,,
player,201610020chi,det,StafMa00,pos,QB,,,,,
player,201610020chi,det,StafMa00,offense,63,,,,,
player,201610020chi,det,StafMa00,off_pct,100%,,,,,
player,201610020chi,det,StafMa00,defense,0,,,,,
player,201610020chi,det,StafMa00,def_pct,0%,,,,,
player,201610020chi,det,StafMa00,special_teams,0,,,,,
player,201610020chi,det,StafMa00,st_pct,0%,,,,,
player,201610020chi,det,JoneMa02,pos,WR,,,,,
player,201610020chi,det,JoneMa02,offense,61,,,,,
player,201610020chi,det,JoneMa02,off_pct,97%,,,,,
player,201610020chi,det,JoneMa02,defense,0,,,,,
player,201610020chi,det,JoneMa02,def_pct,0%,,,,,
player,201610020chi,det,JoneMa02,special_teams,0,,,,,
player,201610020chi,det,JoneMa02,st_pct,0%,,,,,
player,201610020chi,det,BoldAn00,pos,WR,,,,,
player,201610020chi,det,BoldAn00,offense,54,,,,,
player,201610020chi,det,BoldAn00,off_pct,86%,,,,,
player,201610020chi,det,BoldAn00,defense,0,,,,,
player,201610020chi,det,BoldAn00,def_pct,0%,,,,,
player,201610020chi,det,BoldAn00,special_teams,0,,,,,
player,201610020chi,det,BoldAn00,st_pct,0%,,,,,
player,201610020chi,det,EbroEr00,pos,TE,,,,,
player,201610020chi,det,EbroEr00,offense,53,,,,,
player,201610020chi,det,EbroEr00,off_pct,84%,,,,,
player,201610020chi,det,EbroEr00,defense,0,,,,,
player,201610020chi,det,EbroEr00,def_pct,0%,,,,,
player,201610020chi,det,EbroEr00,special_teams,0,,,,,
player,201610020chi,det,EbroEr00,st_pct,0%,,,,,
player,201610020chi,det,RiddTh00,pos,RB,,,,,
player,201610020chi,det,RiddTh00,offense,51,,,,,
player,201610020chi,det,RiddTh00,off_pct,81%,,,,,
player,201610020chi,det,RiddTh00,defense,0,,,,,
player,201610020chi,det,RiddTh00,def_pct,0%,,,,,
player,201610020chi,det,RiddTh00,special_teams,0,,,,,
player,201610020chi,det,RiddTh00,st_pct,0%,,,,,
player,201610020chi,det,TateGo00,pos,WR,,,,,
player,201610020chi,det,TateGo00,offense,36,,,,,
player,201610020chi,det,TateGo00,off_pct,57%,,,,,
player,201610020chi,det,TateGo00,defense,0,,,,,
player,201610020chi,det,TateGo00,def_pct,0%,,,,,
player,201610020chi,det,TateGo00,special_teams,0,,,,,
player,201610020chi,det,TateGo00,st_pct,0%,,,,,
player,201610020chi,det,RobeAn00,pos,WR,,,,,
player,201610020chi,det,RobeAn00,offense,27,,,,,
player,201610020chi,det,RobeAn00,off_pct,43%,,,,,
player,201610020chi,det,RobeAn00,defense,0,,,,,
player,201610020chi,det,RobeAn00,def_pct,0%,,,,,
player,201610020chi,det,RobeAn00,special_teams,8,,,,,
player,201610020chi,det,RobeAn00,st_pct,35%,,,,,
player,201610020chi,det,LeexKh00,pos,TE,,,,,
player,201610020chi,det,LeexKh00,offense,12,,,,,
player,201610020chi,det,LeexKh00,off_pct,19%,,,,,
player,201610020chi,det,LeexKh00,defense,0,,,,,
player,201610020chi,det,LeexKh00,def_pct,0%,,,,,
player,201610020chi,det,LeexKh00,special_teams,2,,,,,
player,201610020chi,det,LeexKh00,st_pct,9%,,,,,
player,201610020chi,det,WashDw00,pos,RB,,,,,
player,201610020chi,det,WashDw00,offense,7,,,,,
player,201610020chi,det,WashDw00,off_pct,11%,,,,,
player,201610020chi,det,WashDw00,defense,0,,,,,
player,201610020chi,det,WashDw00,def_pct,0%,,,,,
player,201610020chi,det,WashDw00,special_teams,4,,,,,
player,201610020chi,det,WashDw00,st_pct,17%,,,,,
player,201610020chi,det,ZennZa00,pos,RB,,,,,
player,201610020chi,det,ZennZa00,offense,5,,,,,
player,201610020chi,det,ZennZa00,off_pct,8%,,,,,
player,201610020chi,det,ZennZa00,defense,0,,,,,
player,201610020chi,det,ZennZa00,def_pct,0%,,,,,
player,201610020chi,det,ZennZa00,special_teams,16,,,,,
player,201610020chi,det,ZennZa00,st_pct,70%,,,,,
player,201610020chi,det,BurtMi00,pos,FB,,,,,
player,201610020chi,det,BurtMi00,offense,4,,,,,
player,201610020chi,det,BurtMi00,off_pct,6%,,,,,
player,201610020chi,det,BurtMi00,defense,0,,,,,
player,201610020chi,det,BurtMi00,def_pct,0%,,,,,
player,201610020chi,det,BurtMi00,special_teams,7,,,,,
player,201610020chi,det,BurtMi00,st_pct,30%,,,,,
player,201610020chi,det,WickCo00,pos,TE,,,,,
player,201610020chi,det,WickCo00,offense,3,,,,,
player,201610020chi,det,WickCo00,off_pct,5%,,,,,
player,201610020chi,det,WickCo00,defense,0,,,,,
player,201610020chi,det,WickCo00,def_pct,0%,,,,,
player,201610020chi,det,WickCo00,special_teams,7,,,,,
player,201610020chi,det,WickCo00,st_pct,30%,,,,,
player,201610020chi,det,RobiCo00,pos,T,,,,,
player,201610020chi,det,RobiCo00,offense,2,,,,,
player,201610020chi,det,RobiCo00,off_pct,3%,,,,,
player,201610020chi,det,RobiCo00,defense,0,,,,,
player,201610020chi,det,RobiCo00,def_pct,0%,,,,,
player,201610020chi,det,RobiCo00,special_teams,2,,,,,
player,201610020chi,det,RobiCo00,st_pct,9%,,,,,
player,201610020chi,det,LawsNe00,pos,CB,,,,,
player,201610020chi,det,LawsNe00,offense,0,,,,,
player,201610020chi,det,LawsNe00,off_pct,0%,,,,,
player,201610020chi,det,LawsNe00,defense,69,,,,,
player,201610020chi,det,LawsNe00,def_pct,100%,,,,,
player,201610020chi,det,LawsNe00,special_teams,7,,,,,
player,201610020chi,det,LawsNe00,st_pct,30%,,,,,
player,201610020chi,det,BushRa00,pos,SS,,,,,
player,201610020chi,det,BushRa00,offense,0,,,,,
player,201610020chi,det,BushRa00,off_pct,0%,,,,,
player,201610020chi,det,BushRa00,defense,69,,,,,
player,201610020chi,det,BushRa00,def_pct,100%,,,,,
player,201610020chi,det,BushRa00,special_teams,5,,,,,
player,201610020chi,det,BushRa00,st_pct,22%,,,,,
player,201610020chi,det,SlayDa00,pos,CB,,,,,
player,201610020chi,det,SlayDa00,offense,0,,,,,
player,201610020chi,det,SlayDa00,off_pct,0%,,,,,
player,201610020chi,det,SlayDa00,defense,69,,,,,
player,201610020chi,det,SlayDa00,def_pct,100%,,,,,
player,201610020chi,det,SlayDa00,special_teams,4,,,,,
player,201610020chi,det,SlayDa00,st_pct,17%,,,,,
player,201610020chi,det,WhitTa00,pos,LB,,,,,
player,201610020chi,det,WhitTa00,offense,0,,,,,
player,201610020chi,det,WhitTa00,off_pct,0%,,,,,
player,201610020chi,det,WhitTa00,defense,69,,,,,
player,201610020chi,det,WhitTa00,def_pct,100%,,,,,
player,201610020chi,det,WhitTa00,special_teams,4,,,,,
player,201610020chi,det,WhitTa00,st_pct,17%,,,,,
player,201610020chi,det,QuinGl99,pos,FS,,,,,
player,201610020chi,det,QuinGl99,offense,0,,,,,
player,201610020chi,det,QuinGl99,off_pct,0%,,,,,
player,201610020chi,det,QuinGl99,defense,69,,,,,
player,201610020chi,det,QuinGl99,def_pct,100%,,,,,
player,201610020chi,det,QuinGl99,special_teams,4,,,,,
player,201610020chi,det,QuinGl99,st_pct,17%,,,,,
player,201610020chi,det,TaylDe00,pos,DE,,,,,
player,201610020chi,det,TaylDe00,offense,0,,,,,
player,201610020chi,det,TaylDe00,off_pct,0%,,,,,
player,201610020chi,det,TaylDe00,defense,51,,,,,
player,201610020chi,det,TaylDe00,def_pct,74%,,,,,
player,201610020chi,det,TaylDe00,special_teams,4,,,,,
player,201610020chi,det,TaylDe00,st_pct,17%,,,,,
player,201610020chi,det,HydeKe01,pos,DE,,,,,
player,201610020chi,det,HydeKe01,offense,0,,,,,
player,201610020chi,det,HydeKe01,off_pct,0%,,,,,
player,201610020chi,det,HydeKe01,defense,50,,,,,
player,201610020chi,det,HydeKe01,def_pct,72%,,,,,
player,201610020chi,det,HydeKe01,special_teams,5,,,,,
player,201610020chi,det,HydeKe01,st_pct,22%,,,,,
player,201610020chi,det,VanNKy00,pos,LB,,,,,
player,201610020chi,det,VanNKy00,offense,0,,,,,
player,201610020chi,det,VanNKy00,off_pct,0%,,,,,
player,201610020chi,det,VanNKy00,defense,49,,,,,
player,201610020chi,det,VanNKy00,def_pct,71%,,,,,
player,201610020chi,det,VanNKy00,special_teams,9,,,,,
player,201610020chi,det,VanNKy00,st_pct,39%,,,,,
player,201610020chi,det,NgatHa20,pos,DT,,,,,
player,201610020chi,det,NgatHa20,offense,0,,,,,
player,201610020chi,det,NgatHa20,off_pct,0%,,,,,
player,201610020chi,det,NgatHa20,defense,45,,,,,
player,201610020chi,det,NgatHa20,def_pct,65%,,,,,
player,201610020chi,det,NgatHa20,special_teams,1,,,,,
player,201610020chi,det,NgatHa20,st_pct,4%,,,,,
player,201610020chi,det,WillAn01,pos,LB,,,,,
player,201610020chi,det,WillAn01,offense,0,,,,,
player,201610020chi,det,WillAn01,off_pct,0%,,,,,
player,201610020chi,det,WillAn01,defense,38,,,,,
player,201610020chi,det,WillAn01,def_pct,55%,,,,,
player,201610020chi,det,WillAn01,special_teams,4,,,,,
player,201610020chi,det,WillAn01,st_pct,17%,,,,,
player,201610020chi,det,DiggQu00,pos,CB,,,,,
player,201610020chi,det,DiggQu00,offense,0,,,,,
player,201610020chi,det,DiggQu00,off_pct,0%,,,,,
player,201610020chi,det,DiggQu00,defense,34,,,,,
player,201610020chi,det,DiggQu00,def_pct,49%,,,,,
player,201610020chi,det,DiggQu00,special_teams,8,,,,,
player,201610020chi,det,DiggQu00,st_pct,35%,,,,,
player,201610020chi,det,GilbWa00,pos,DE,,,,,
player,201610020chi,det,GilbWa00,offense,0,,,,,
player,201610020chi,det,GilbWa00,off_pct,0%,,,,,
player,201610020chi,det,GilbWa00,defense,32,,,,,
player,201610020chi,det,GilbWa00,def_pct,46%,,,,,
player,201610020chi,det,GilbWa00,special_teams,1,,,,,
player,201610020chi,det,GilbWa00,st_pct,4%,,,,,
player,201610020chi,det,WalkTy00,pos,DT,,,,,
player,201610020chi,det,WalkTy00,offense,0,,,,,
player,201610020chi,det,WalkTy00,off_pct,0%,,,,,
player,201610020chi,det,WalkTy00,defense,28,,,,,
player,201610020chi,det,WalkTy00,def_pct,41%,,,,,
player,201610020chi,det,WalkTy00,special_teams,2,,,,,
player,201610020chi,det,WalkTy00,st_pct,9%,,,,,
player,201610020chi,det,RobiAS00,pos,DT,,,,,
player,201610020chi,det,RobiAS00,offense,0,,,,,
player,201610020chi,det,RobiAS00,off_pct,0%,,,,,
player,201610020chi,det,RobiAS00,defense,22,,,,,
player,201610020chi,det,RobiAS00,def_pct,32%,,,,,
player,201610020chi,det,RobiAS00,special_teams,3,,,,,
player,201610020chi,det,RobiAS00,st_pct,13%,,,,,
player,201610020chi,det,ThorKh00,pos,DT,,,,,
player,201610020chi,det,ThorKh00,offense,0,,,,,
player,201610020chi,det,ThorKh00,off_pct,0%,,,,,
player,201610020chi,det,ThorKh00,defense,18,,,,,
player,201610020chi,det,ThorKh00,def_pct,26%,,,,,
player,201610020chi,det,ThorKh00,special_teams,2,,,,,
player,201610020chi,det,ThorKh00,st_pct,9%,,,,,
player,201610020chi,det,CharSt00,pos,DT,,,,,
player,201610020chi,det,CharSt00,offense,0,,,,,
player,201610020chi,det,CharSt00,off_pct,0%,,,,,
player,201610020chi,det,CharSt00,defense,14,,,,,
player,201610020chi,det,CharSt00,def_pct,20%,,,,,
player,201610020chi,det,CharSt00,special_teams,0,,,,,
player,201610020chi,det,CharSt00,st_pct,0%,,,,,
player,201610020chi,det,KillMi00,pos,SS,,,,,
player,201610020chi,det,KillMi00,offense,0,,,,,
player,201610020chi,det,KillMi00,off_pct,0%,,,,,
player,201610020chi,det,KillMi00,defense,13,,,,,
player,201610020chi,det,KillMi00,def_pct,19%,,,,,
player,201610020chi,det,KillMi00,special_teams,17,,,,,
player,201610020chi,det,KillMi00,st_pct,74%,,,,,
player,201610020chi,det,ZettAn00,pos,DE,,,,,
player,201610020chi,det,ZettAn00,offense,0,,,,,
player,201610020chi,det,ZettAn00,off_pct,0%,,,,,
player,201610020chi,det,ZettAn00,defense,9,,,,,
player,201610020chi,det,ZettAn00,def_pct,13%,,,,,
player,201610020chi,det,ZettAn00,special_teams,3,,,,,
player,201610020chi,det,ZettAn00,st_pct,13%,,,,,
player,201610020chi,det,CopeBr00,pos,DE,,,,,
player,201610020chi,det,CopeBr00,offense,0,,,,,
player,201610020chi,det,CopeBr00,off_pct,0%,,,,,
player,201610020chi,det,CopeBr00,defense,7,,,,,
player,201610020chi,det,CopeBr00,def_pct,10%,,,,,
player,201610020chi,det,CopeBr00,special_teams,17,,,,,
player,201610020chi,det,CopeBr00,st_pct,74%,,,,,
player,201610020chi,det,CareDo00,pos,FS,,,,,
player,201610020chi,det,CareDo00,offense,0,,,,,
player,201610020chi,det,CareDo00,off_pct,0%,,,,,
player,201610020chi,det,CareDo00,defense,4,,,,,
player,201610020chi,det,CareDo00,def_pct,6%,,,,,
player,201610020chi,det,CareDo00,special_teams,21,,,,,
player,201610020chi,det,CareDo00,st_pct,91%,,,,,
player,201610020chi,det,BadeJo00,pos,CB,,,,,
player,201610020chi,det,BadeJo00,offense,0,,,,,
player,201610020chi,det,BadeJo00,off_pct,0%,,,,,
player,201610020chi,det,BadeJo00,defense,0,,,,,
player,201610020chi,det,BadeJo00,def_pct,0%,,,,,
player,201610020chi,det,BadeJo00,special_teams,17,,,,,
player,201610020chi,det,BadeJo00,st_pct,74%,,,,,
player,201610020chi,det,CharOr00,pos,TE,,,,,
player,201610020chi,det,CharOr00,offense,0,,,,,
player,201610020chi,det,CharOr00,off_pct,0%,,,,,
player,201610020chi,det,CharOr00,defense,0,,,,,
player,201610020chi,det,CharOr00,def_pct,0%,,,,,
player,201610020chi,det,CharOr00,special_teams,17,,,,,
player,201610020chi,det,CharOr00,st_pct,74%,,,,,
player,201610020chi,det,ArmbTh00,pos,LB,,,,,
player,201610020chi,det,ArmbTh00,offense,0,,,,,
player,201610020chi,det,ArmbTh00,off_pct,0%,,,,,
player,201610020chi,det,ArmbTh00,defense,0,,,,,
player,201610020chi,det,ArmbTh00,def_pct,0%,,,,,
player,201610020chi,det,ArmbTh00,special_teams,17,,,,,
player,201610020chi,det,ArmbTh00,st_pct,74%,,,,,
player,201610020chi,det,MartSa01,pos,P,,,,,
player,201610020chi,det,MartSa01,offense,0,,,,,
player,201610020chi,det,MartSa01,off_pct,0%,,,,,
player,201610020chi,det,MartSa01,defense,0,,,,,
player,201610020chi,det,MartSa01,def_pct,0%,,,,,
player,201610020chi,det,MartSa01,special_teams,11,,,,,
player,201610020chi,det,MartSa01,st_pct,48%,,,,,
player,201610020chi,det,GlasGr00,pos,C,,,,,
player,201610020chi,det,GlasGr00,offense,0,,,,,
player,201610020chi,det,GlasGr00,off_pct,0%,,,,,
player,201610020chi,det,GlasGr00,defense,0,,,,,
player,201610020chi,det,GlasGr00,def_pct,0%,,,,,
player,201610020chi,det,GlasGr00,special_teams,6,,,,,
player,201610020chi,det,GlasGr00,st_pct,26%,,,,,
player,201610020chi,det,MuhlDo20,pos,LS,,,,,
player,201610020chi,det,MuhlDo20,offense,0,,,,,
player,201610020chi,det,MuhlDo20,off_pct,0%,,,,,
player,201610020chi,det,MuhlDo20,defense,0,,,,,
player,201610020chi,det,MuhlDo20,def_pct,0%,,,,,
player,201610020chi,det,MuhlDo20,special_teams,6,,,,,
player,201610020chi,det,MuhlDo20,st_pct,26%,,,,,
player,201610020chi,det,PratMa20,pos,K,,,,,
player,201610020chi,det,PratMa20,offense,0,,,,,
player,201610020chi,det,PratMa20,off_pct,0%,,,,,
player,201610020chi,det,PratMa20,defense,0,,,,,
player,201610020chi,det,PratMa20,def_pct,0%,,,,,
player,201610020chi,det,PratMa20,special_teams,2,,,,,
player,201610020chi,det,PratMa20,st_pct,9%,,,,,
