game,2016,14,20161208,201612080kan,rai,"Oakland Raiders",13,kan,"Kansas City Chiefs",21
player,201612080kan,rai,CoopAm00,def_pct,0%,,,,,
player,201612080kan,rai,CoopAm00,special_teams,0,,,,,
player,201612080kan,rai,CoopAm00,st_pct,0%,,,,,
player,201612080kan,rai,RobeSe00,pos,WR,,,,,
player,201612080kan,rai,RobeSe00,offense,71,,,,,
player,201612080kan,rai,RobeSe00,off_pct,95%,,,,,
player,201612080kan,rai,RobeSe00,defense,0,,,,,
player,201612080kan,rai,RobeSe00,def_pct,0%,,,,,
player,201612080kan,rai,RobeSe00,special_teams,0,,,,,
player,201612080kan,rai,RobeSe00,st_pct,0%,,,,,
player,201612080kan,rai,AlexVa00,pos,G,,,,,
player,201612080kan,rai,AlexVa00,offense,66,,,,,
player,201612080kan,rai,AlexVa00,off_pct,88%,,,,,
player,201612080kan,rai,AlexVa00,defense,0,,,,,
player,201612080kan,rai,AlexVa00,def_pct,0%,,,,,
player,201612080kan,rai,AlexVa00,special_teams,4,,,,,
player,201612080kan,rai,AlexVa00,st_pct,14%,,,,,
player,201612080kan,rai,CrabMi00,pos,WR,,,,,
player,201612080kan,rai,CrabMi00,offense,64,,,,,
player,201612080kan,rai,CrabMi00,off_pct,85%,,,,,
player,201612080kan,rai,CrabMi00,defense,0,,,,,
player,201612080kan,rai,CrabMi00,def_pct,0%,,,,,
player,201612080kan,rai,CrabMi00,special_teams,0,,,,,
player,201612080kan,rai,CrabMi00,st_pct,0%,,,,,
player,201612080kan,rai,MurrLa00,pos,RB,,,,,
player,201612080kan,rai,MurrLa00,offense,52,,,,,
player,201612080kan,rai,MurrLa00,off_pct,69%,,,,,
player,201612080kan,rai,MurrLa00,defense,0,,,,,
player,201612080kan,rai,MurrLa00,def_pct,0%,,,,,
player,201612080kan,rai,MurrLa00,special_teams,0,,,,,
player,201612080kan,rai,MurrLa00,st_pct,0%,,,,,
player,201612080kan,rai,WalfCl00,pos,TE,,,,,
player,201612080kan,rai,WalfCl00,offense,44,,,,,
player,201612080kan,rai,WalfCl00,off_pct,59%,,,,,
player,201612080kan,rai,WalfCl00,defense,0,,,,,
player,201612080kan,rai,WalfCl00,def_pct,0%,,,,,
player,201612080kan,rai,WalfCl00,special_teams,4,,,,,
player,201612080kan,rai,WalfCl00,st_pct,14%,,,,,
player,201612080kan,rai,RiveMy00,pos,TE,,,,,
player,201612080kan,rai,RiveMy00,offense,23,,,,,
player,201612080kan,rai,RiveMy00,off_pct,31%,,,,,
player,201612080kan,rai,RiveMy00,defense,0,,,,,
player,201612080kan,rai,RiveMy00,def_pct,0%,,,,,
player,201612080kan,rai,RiveMy00,special_teams,4,,,,,
player,201612080kan,rai,RiveMy00,st_pct,14%,,,,,
player,201612080kan,rai,RichJa01,pos,RB,,,,,
player,201612080kan,rai,RichJa01,offense,17,,,,,
player,201612080kan,rai,RichJa01,off_pct,23%,,,,,
player,201612080kan,rai,RichJa01,defense,0,,,,,
player,201612080kan,rai,RichJa01,def_pct,0%,,,,,
player,201612080kan,rai,RichJa01,special_teams,5,,,,,
player,201612080kan,rai,RichJa01,st_pct,17%,,,,,
player,201612080kan,rai,HolmAn00,pos,WR,,,,,
player,201612080kan,rai,HolmAn00,offense,12,,,,,
player,201612080kan,rai,HolmAn00,off_pct,16%,,,,,
player,201612080kan,rai,HolmAn00,defense,0,,,,,
player,201612080kan,rai,HolmAn00,def_pct,0%,,,,,
player,201612080kan,rai,HolmAn00,special_teams,19,,,,,
player,201612080kan,rai,HolmAn00,st_pct,66%,,,,,
player,201612080kan,rai,FeliJo00,pos,G,,,,,
player,201612080kan,rai,FeliJo00,offense,9,,,,,
player,201612080kan,rai,FeliJo00,off_pct,12%,,,,,
player,201612080kan,rai,FeliJo00,defense,0,,,,,
player,201612080kan,rai,FeliJo00,def_pct,0%,,,,,
player,201612080kan,rai,FeliJo00,special_teams,8,,,,,
player,201612080kan,rai,FeliJo00,st_pct,28%,,,,,
player,201612080kan,rai,WatsMe00,pos,T,,,,,
player,201612080kan,rai,WatsMe00,offense,9,,,,,
player,201612080kan,rai,WatsMe00,off_pct,12%,,,,,
player,201612080kan,rai,WatsMe00,defense,0,,,,,
player,201612080kan,rai,WatsMe00,def_pct,0%,,,,,
player,201612080kan,rai,WatsMe00,special_teams,4,,,,,
player,201612080kan,rai,WatsMe00,st_pct,14%,,,,,
player,201612080kan,rai,OlawJa00,pos,FB,,,,,
player,201612080kan,rai,OlawJa00,offense,7,,,,,
player,201612080kan,rai,OlawJa00,off_pct,9%,,,,,
player,201612080kan,rai,OlawJa00,defense,0,,,,,
player,201612080kan,rai,OlawJa00,def_pct,0%,,,,,
player,201612080kan,rai,OlawJa00,special_teams,19,,,,,
player,201612080kan,rai,OlawJa00,st_pct,66%,,,,,
player,201612080kan,rai,WashDe00,pos,RB,,,,,
player,201612080kan,rai,WashDe00,offense,2,,,,,
player,201612080kan,rai,WashDe00,off_pct,3%,,,,,
player,201612080kan,rai,WashDe00,defense,0,,,,,
player,201612080kan,rai,WashDe00,def_pct,0%,,,,,
player,201612080kan,rai,WashDe00,special_teams,4,,,,,
player,201612080kan,rai,WashDe00,st_pct,14%,,,,,
player,201612080kan,rai,AlleNa99,pos,SS,,,,,
player,201612080kan,rai,AlleNa99,offense,0,,,,,
player,201612080kan,rai,AlleNa99,off_pct,0%,,,,,
player,201612080kan,rai,AlleNa99,defense,55,,,,,
player,201612080kan,rai,AlleNa99,def_pct,100%,,,,,
player,201612080kan,rai,AlleNa99,special_teams,15,,,,,
player,201612080kan,rai,AlleNa99,st_pct,52%,,,,,
player,201612080kan,rai,RilePe00,pos,LB,,,,,
player,201612080kan,rai,RilePe00,offense,0,,,,,
player,201612080kan,rai,RilePe00,off_pct,0%,,,,,
player,201612080kan,rai,RilePe00,defense,55,,,,,
player,201612080kan,rai,RilePe00,def_pct,100%,,,,,
player,201612080kan,rai,RilePe00,special_teams,0,,,,,
player,201612080kan,rai,RilePe00,st_pct,0%,,,,,
player,201612080kan,rai,AmerDa00,pos,CB,,,,,
player,201612080kan,rai,AmerDa00,offense,0,,,,,
player,201612080kan,rai,AmerDa00,off_pct,0%,,,,,
player,201612080kan,rai,AmerDa00,defense,55,,,,,
player,201612080kan,rai,AmerDa00,def_pct,100%,,,,,
player,201612080kan,rai,AmerDa00,special_teams,0,,,,,
player,201612080kan,rai,AmerDa00,st_pct,0%,,,,,
player,201612080kan,rai,NelsRe99,pos,FS,,,,,
player,201612080kan,rai,NelsRe99,offense,0,,,,,
player,201612080kan,rai,NelsRe99,off_pct,0%,,,,,
player,201612080kan,rai,NelsRe99,defense,55,,,,,
player,201612080kan,rai,NelsRe99,def_pct,100%,,,,,
player,201612080kan,rai,NelsRe99,special_teams,0,,,,,
player,201612080kan,rai,NelsRe99,st_pct,0%,,,,,
player,201612080kan,rai,SmitMa02,pos,LB,,,,,
player,201612080kan,rai,SmitMa02,offense,0,,,,,
player,201612080kan,rai,SmitMa02,off_pct,0%,,,,,
player,201612080kan,rai,SmitMa02,defense,55,,,,,
player,201612080kan,rai,SmitMa02,def_pct,100%,,,,,
player,201612080kan,rai,SmitMa02,special_teams,0,,,,,
player,201612080kan,rai,SmitMa02,st_pct,0%,,,,,
player,201612080kan,rai,SmitSe99,pos,CB,,,,,
player,201612080kan,rai,SmitSe99,offense,0,,,,,
player,201612080kan,rai,SmitSe99,off_pct,0%,,,,,
player,201612080kan,rai,SmitSe99,defense,55,,,,,
player,201612080kan,rai,SmitSe99,def_pct,100%,,,,,
player,201612080kan,rai,SmitSe99,special_teams,0,,,,,
player,201612080kan,rai,SmitSe99,st_pct,0%,,,,,
player,201612080kan,rai,MackKh00,pos,DE,,,,,
player,201612080kan,rai,MackKh00,offense,0,,,,,
player,201612080kan,rai,MackKh00,off_pct,0%,,,,,
player,201612080kan,rai,MackKh00,defense,52,,,,,
player,201612080kan,rai,MackKh00,def_pct,95%,,,,,
player,201612080kan,rai,MackKh00,special_teams,6,,,,,
player,201612080kan,rai,MackKh00,st_pct,21%,,,,,
player,201612080kan,rai,AutrDe00,pos,DE,,,,,
player,201612080kan,rai,AutrDe00,offense,0,,,,,
player,201612080kan,rai,AutrDe00,off_pct,0%,,,,,
player,201612080kan,rai,AutrDe00,defense,48,,,,,
player,201612080kan,rai,AutrDe00,def_pct,87%,,,,,
player,201612080kan,rai,AutrDe00,special_teams,6,,,,,
player,201612080kan,rai,AutrDe00,st_pct,21%,,,,,
player,201612080kan,rai,IrviBr00,pos,LB,,,,,
player,201612080kan,rai,IrviBr00,offense,0,,,,,
player,201612080kan,rai,IrviBr00,off_pct,0%,,,,,
player,201612080kan,rai,IrviBr00,defense,48,,,,,
player,201612080kan,rai,IrviBr00,def_pct,87%,,,,,
player,201612080kan,rai,IrviBr00,special_teams,6,,,,,
player,201612080kan,rai,IrviBr00,st_pct,21%,,,,,
player,201612080kan,rai,WardJi02,pos,DE,,,,,
player,201612080kan,rai,WardJi02,offense,0,,,,,
player,201612080kan,rai,WardJi02,off_pct,0%,,,,,
player,201612080kan,rai,WardJi02,defense,48,,,,,
player,201612080kan,rai,WardJi02,def_pct,87%,,,,,
player,201612080kan,rai,WardJi02,special_teams,0,,,,,
player,201612080kan,rai,WardJi02,st_pct,0%,,,,,
player,201612080kan,rai,WillDa99,pos,DT,,,,,
player,201612080kan,rai,WillDa99,offense,0,,,,,
player,201612080kan,rai,WillDa99,off_pct,0%,,,,,
player,201612080kan,rai,WillDa99,defense,25,,,,,
player,201612080kan,rai,WillDa99,def_pct,45%,,,,,
player,201612080kan,rai,WillDa99,special_teams,6,,,,,
player,201612080kan,rai,WillDa99,st_pct,21%,,,,,
player,201612080kan,rai,CarrTr00,pos,CB,,,,,
player,201612080kan,rai,CarrTr00,offense,0,,,,,
player,201612080kan,rai,CarrTr00,off_pct,0%,,,,,
player,201612080kan,rai,CarrTr00,defense,23,,,,,
player,201612080kan,rai,CarrTr00,def_pct,42%,,,,,
player,201612080kan,rai,CarrTr00,special_teams,11,,,,,
player,201612080kan,rai,CarrTr00,st_pct,38%,,,,,
player,201612080kan,rai,ElliJu01,pos,NT,,,,,
player,201612080kan,rai,ElliJu01,offense,0,,,,,
player,201612080kan,rai,ElliJu01,off_pct,0%,,,,,
player,201612080kan,rai,ElliJu01,defense,15,,,,,
player,201612080kan,rai,ElliJu01,def_pct,27%,,,,,
player,201612080kan,rai,ElliJu01,special_teams,6,,,,,
player,201612080kan,rai,ElliJu01,st_pct,21%,,,,,
player,201612080kan,rai,CowsJa00,pos,DE,,,,,
player,201612080kan,rai,CowsJa00,offense,0,,,,,
player,201612080kan,rai,CowsJa00,off_pct,0%,,,,,
player,201612080kan,rai,CowsJa00,defense,10,,,,,
player,201612080kan,rai,CowsJa00,def_pct,18%,,,,,
player,201612080kan,rai,CowsJa00,special_teams,13,,,,,
player,201612080kan,rai,CowsJa00,st_pct,45%,,,,,
player,201612080kan,rai,JackBr04,pos,DE,,,,,
player,201612080kan,rai,JackBr04,offense,0,,,,,
player,201612080kan,rai,JackBr04,off_pct,0%,,,,,
player,201612080kan,rai,JackBr04,defense,6,,,,,
player,201612080kan,rai,JackBr04,def_pct,11%,,,,,
player,201612080kan,rai,JackBr04,special_teams,10,,,,,
player,201612080kan,rai,JackBr04,st_pct,34%,,,,,
player,201612080kan,rai,BateDa00,pos,LB,,,,,
player,201612080kan,rai,BateDa00,offense,0,,,,,
player,201612080kan,rai,BateDa00,off_pct,0%,,,,,
player,201612080kan,rai,BateDa00,defense,0,,,,,
player,201612080kan,rai,BateDa00,def_pct,0%,,,,,
player,201612080kan,rai,BateDa00,special_teams,25,,,,,
player,201612080kan,rai,BateDa00,st_pct,86%,,,,,
player,201612080kan,rai,McGiKe00,pos,FS,,,,,
player,201612080kan,rai,McGiKe00,offense,0,,,,,
player,201612080kan,rai,McGiKe00,off_pct,0%,,,,,
player,201612080kan,rai,McGiKe00,defense,0,,,,,
player,201612080kan,rai,McGiKe00,def_pct,0%,,,,,
player,201612080kan,rai,McGiKe00,special_teams,21,,,,,
player,201612080kan,rai,McGiKe00,st_pct,72%,,,,,
player,201612080kan,rai,JameCo00,pos,LB,,,,,
player,201612080kan,rai,JameCo00,offense,0,,,,,
player,201612080kan,rai,JameCo00,off_pct,0%,,,,,
player,201612080kan,rai,JameCo00,defense,0,,,,,
player,201612080kan,rai,JameCo00,def_pct,0%,,,,,
player,201612080kan,rai,JameCo00,special_teams,19,,,,,
player,201612080kan,rai,JameCo00,st_pct,66%,,,,,
player,201612080kan,rai,TrawBr00,pos,FS,,,,,
player,201612080kan,rai,TrawBr00,offense,0,,,,,
player,201612080kan,rai,TrawBr00,off_pct,0%,,,,,
player,201612080kan,rai,TrawBr00,defense,0,,,,,
player,201612080kan,rai,TrawBr00,def_pct,0%,,,,,
player,201612080kan,rai,TrawBr00,special_teams,19,,,,,
player,201612080kan,rai,TrawBr00,st_pct,66%,,,,,
player,201612080kan,rai,JoneTa00,pos,RB,,,,,
player,201612080kan,rai,JoneTa00,offense,0,,,,,
player,201612080kan,rai,JoneTa00,off_pct,0%,,,,,
player,201612080kan,rai,JoneTa00,defense,0,,,,,
player,201612080kan,rai,JoneTa00,def_pct,0%,,,,,
player,201612080kan,rai,JoneTa00,special_teams,18,,,,,
player,201612080kan,rai,JoneTa00,st_pct,62%,,,,,
player,201612080kan,rai,KingMa00,pos,P,,,,,
player,201612080kan,rai,KingMa00,offense,0,,,,,
player,201612080kan,rai,KingMa00,off_pct,0%,,,,,
player,201612080kan,rai,KingMa00,defense,0,,,,,
player,201612080kan,rai,KingMa00,def_pct,0%,,,,,
player,201612080kan,rai,KingMa00,special_teams,13,,,,,
player,201612080kan,rai,KingMa00,st_pct,45%,,,,,
player,201612080kan,rai,CondJo20,pos,LS,,,,,
player,201612080kan,rai,CondJo20,offense,0,,,,,
player,201612080kan,rai,CondJo20,off_pct,0%,,,,,
player,201612080kan,rai,CondJo20,defense,0,,,,,
player,201612080kan,rai,CondJo20,def_pct,0%,,,,,
player,201612080kan,rai,CondJo20,special_teams,13,,,,,
player,201612080kan,rai,CondJo20,st_pct,45%,,,,,
player,201612080kan,rai,McDoDe02,pos,CB,,,,,
player,201612080kan,rai,McDoDe02,offense,0,,,,,
player,201612080kan,rai,McDoDe02,off_pct,0%,,,,,
player,201612080kan,rai,McDoDe02,defense,0,,,,,
player,201612080kan,rai,McDoDe02,def_pct,0%,,,,,
player,201612080kan,rai,McDoDe02,special_teams,8,,,,,
player,201612080kan,rai,McDoDe02,st_pct,28%,,,,,
player,201612080kan,rai,janikseb01,pos,K,,,,,
player,201612080kan,rai,janikseb01,offense,0,,,,,
player,201612080kan,rai,janikseb01,off_pct,0%,,,,,
player,201612080kan,rai,janikseb01,defense,0,,,,,
player,201612080kan,rai,janikseb01,def_pct,0%,,,,,
player,201612080kan,rai,janikseb01,special_teams,8,,,,,
player,201612080kan,rai,janikseb01,st_pct,28%,,,,,
player,201612080kan,rai,HoltJo00,pos,WR,,,,,
player,201612080kan,rai,HoltJo00,offense,0,,,,,
player,201612080kan,rai,HoltJo00,off_pct,0%,,,,,
player,201612080kan,rai,HoltJo00,defense,0,,,,,
player,201612080kan,rai,HoltJo00,def_pct,0%,,,,,
player,201612080kan,rai,HoltJo00,special_teams,7,,,,,
player,201612080kan,rai,HoltJo00,st_pct,24%,,,,,
player,201612080kan,rai,AdamTy00,pos,LB,,,,,
player,201612080kan,rai,AdamTy00,offense,0,,,,,
player,201612080kan,rai,AdamTy00,off_pct,0%,,,,,
player,201612080kan,rai,AdamTy00,defense,0,,,,,
player,201612080kan,rai,AdamTy00,def_pct,0%,,,,,
player,201612080kan,rai,AdamTy00,special_teams,6,,,,,
player,201612080kan,rai,AdamTy00,st_pct,21%,,,,,
