game,2016,3,20160925,201609250gnb,det,"Detroit Lions",27,gnb,"Green Bay Packers",34
player,201609250gnb,gnb,ClarKe01,offense,0,,,,,
player,201609250gnb,gnb,ClarKe01,off_pct,0%,,,,,
player,201609250gnb,gnb,ClarKe01,defense,42,,,,,
player,201609250gnb,gnb,ClarKe01,def_pct,62%,,,,,
player,201609250gnb,gnb,ClarKe01,special_teams,12,,,,,
player,201609250gnb,gnb,ClarKe01,st_pct,41%,,,,,
player,201609250gnb,gnb,ThomJo04,pos,LB,,,,,
player,201609250gnb,gnb,ThomJo04,offense,0,,,,,
player,201609250gnb,gnb,ThomJo04,off_pct,0%,,,,,
player,201609250gnb,gnb,ThomJo04,defense,38,,,,,
player,201609250gnb,gnb,ThomJo04,def_pct,56%,,,,,
player,201609250gnb,gnb,ThomJo04,special_teams,8,,,,,
player,201609250gnb,gnb,ThomJo04,st_pct,28%,,,,,
player,201609250gnb,gnb,FackKy00,pos,LB,,,,,
player,201609250gnb,gnb,FackKy00,offense,0,,,,,
player,201609250gnb,gnb,FackKy00,off_pct,0%,,,,,
player,201609250gnb,gnb,FackKy00,defense,37,,,,,
player,201609250gnb,gnb,FackKy00,def_pct,54%,,,,,
player,201609250gnb,gnb,FackKy00,special_teams,22,,,,,
player,201609250gnb,gnb,FackKy00,st_pct,76%,,,,,
player,201609250gnb,gnb,PeppJu99,pos,LB,,,,,
player,201609250gnb,gnb,PeppJu99,offense,0,,,,,
player,201609250gnb,gnb,PeppJu99,off_pct,0%,,,,,
player,201609250gnb,gnb,PeppJu99,defense,32,,,,,
player,201609250gnb,gnb,PeppJu99,def_pct,47%,,,,,
player,201609250gnb,gnb,PeppJu99,special_teams,12,,,,,
player,201609250gnb,gnb,PeppJu99,st_pct,41%,,,,,
player,201609250gnb,gnb,MartBl01,pos,LB,,,,,
player,201609250gnb,gnb,MartBl01,offense,0,,,,,
player,201609250gnb,gnb,MartBl01,off_pct,0%,,,,,
player,201609250gnb,gnb,MartBl01,defense,30,,,,,
player,201609250gnb,gnb,MartBl01,def_pct,44%,,,,,
player,201609250gnb,gnb,MartBl01,special_teams,5,,,,,
player,201609250gnb,gnb,MartBl01,st_pct,17%,,,,,
player,201609250gnb,gnb,ElliJa02,pos,LB,,,,,
player,201609250gnb,gnb,ElliJa02,offense,0,,,,,
player,201609250gnb,gnb,ElliJa02,off_pct,0%,,,,,
player,201609250gnb,gnb,ElliJa02,defense,28,,,,,
player,201609250gnb,gnb,ElliJa02,def_pct,41%,,,,,
player,201609250gnb,gnb,ElliJa02,special_teams,14,,,,,
player,201609250gnb,gnb,ElliJa02,st_pct,48%,,,,,
player,201609250gnb,gnb,RingCh00,pos,NT,,,,,
player,201609250gnb,gnb,RingCh00,offense,0,,,,,
player,201609250gnb,gnb,RingCh00,off_pct,0%,,,,,
player,201609250gnb,gnb,RingCh00,defense,24,,,,,
player,201609250gnb,gnb,RingCh00,def_pct,35%,,,,,
player,201609250gnb,gnb,RingCh00,special_teams,1,,,,,
player,201609250gnb,gnb,RingCh00,st_pct,3%,,,,,
player,201609250gnb,gnb,BricKe00,pos,FS,,,,,
player,201609250gnb,gnb,BricKe00,offense,0,,,,,
player,201609250gnb,gnb,BricKe00,off_pct,0%,,,,,
player,201609250gnb,gnb,BricKe00,defense,12,,,,,
player,201609250gnb,gnb,BricKe00,def_pct,18%,,,,,
player,201609250gnb,gnb,BricKe00,special_teams,23,,,,,
player,201609250gnb,gnb,BricKe00,st_pct,79%,,,,,
player,201609250gnb,gnb,LowrDe00,pos,DE,,,,,
player,201609250gnb,gnb,LowrDe00,offense,0,,,,,
player,201609250gnb,gnb,LowrDe00,off_pct,0%,,,,,
player,201609250gnb,gnb,LowrDe00,defense,11,,,,,
player,201609250gnb,gnb,LowrDe00,def_pct,16%,,,,,
player,201609250gnb,gnb,LowrDe00,special_teams,6,,,,,
player,201609250gnb,gnb,LowrDe00,st_pct,21%,,,,,
player,201609250gnb,gnb,PricBr00,pos,DT,,,,,
player,201609250gnb,gnb,PricBr00,offense,0,,,,,
player,201609250gnb,gnb,PricBr00,off_pct,0%,,,,,
player,201609250gnb,gnb,PricBr00,defense,10,,,,,
player,201609250gnb,gnb,PricBr00,def_pct,15%,,,,,
player,201609250gnb,gnb,PricBr00,special_teams,0,,,,,
player,201609250gnb,gnb,PricBr00,st_pct,0%,,,,,
player,201609250gnb,gnb,HawkJo00,pos,CB,,,,,
player,201609250gnb,gnb,HawkJo00,offense,0,,,,,
player,201609250gnb,gnb,HawkJo00,off_pct,0%,,,,,
player,201609250gnb,gnb,HawkJo00,defense,7,,,,,
player,201609250gnb,gnb,HawkJo00,def_pct,10%,,,,,
player,201609250gnb,gnb,HawkJo00,special_teams,6,,,,,
player,201609250gnb,gnb,HawkJo00,st_pct,21%,,,,,
player,201609250gnb,gnb,BanjCh00,pos,FS,,,,,
player,201609250gnb,gnb,BanjCh00,offense,0,,,,,
player,201609250gnb,gnb,BanjCh00,off_pct,0%,,,,,
player,201609250gnb,gnb,BanjCh00,defense,2,,,,,
player,201609250gnb,gnb,BanjCh00,def_pct,3%,,,,,
player,201609250gnb,gnb,BanjCh00,special_teams,11,,,,,
player,201609250gnb,gnb,BanjCh00,st_pct,38%,,,,,
player,201609250gnb,gnb,CrosMa20,pos,K,,,,,
player,201609250gnb,gnb,CrosMa20,offense,0,,,,,
player,201609250gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201609250gnb,gnb,CrosMa20,defense,0,,,,,
player,201609250gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201609250gnb,gnb,CrosMa20,special_teams,13,,,,,
player,201609250gnb,gnb,CrosMa20,st_pct,45%,,,,,
player,201609250gnb,gnb,EvanMa00,pos,SS,,,,,
player,201609250gnb,gnb,EvanMa00,offense,0,,,,,
player,201609250gnb,gnb,EvanMa00,off_pct,0%,,,,,
player,201609250gnb,gnb,EvanMa00,defense,0,,,,,
player,201609250gnb,gnb,EvanMa00,def_pct,0%,,,,,
player,201609250gnb,gnb,EvanMa00,special_teams,10,,,,,
player,201609250gnb,gnb,EvanMa00,st_pct,34%,,,,,
player,201609250gnb,gnb,AbbrJa00,pos,WR,,,,,
player,201609250gnb,gnb,AbbrJa00,offense,0,,,,,
player,201609250gnb,gnb,AbbrJa00,off_pct,0%,,,,,
player,201609250gnb,gnb,AbbrJa00,defense,0,,,,,
player,201609250gnb,gnb,AbbrJa00,def_pct,0%,,,,,
player,201609250gnb,gnb,AbbrJa00,special_teams,8,,,,,
player,201609250gnb,gnb,AbbrJa00,st_pct,28%,,,,,
player,201609250gnb,gnb,GoodBr99,pos,LS,,,,,
player,201609250gnb,gnb,GoodBr99,offense,0,,,,,
player,201609250gnb,gnb,GoodBr99,off_pct,0%,,,,,
player,201609250gnb,gnb,GoodBr99,defense,0,,,,,
player,201609250gnb,gnb,GoodBr99,def_pct,0%,,,,,
player,201609250gnb,gnb,GoodBr99,special_teams,8,,,,,
player,201609250gnb,gnb,GoodBr99,st_pct,28%,,,,,
player,201609250gnb,gnb,SchuJa00,pos,P,,,,,
player,201609250gnb,gnb,SchuJa00,offense,0,,,,,
player,201609250gnb,gnb,SchuJa00,off_pct,0%,,,,,
player,201609250gnb,gnb,SchuJa00,defense,0,,,,,
player,201609250gnb,gnb,SchuJa00,def_pct,0%,,,,,
player,201609250gnb,gnb,SchuJa00,special_teams,8,,,,,
player,201609250gnb,gnb,SchuJa00,st_pct,28%,,,,,
player,201609250gnb,gnb,SpriJa00,pos,T,,,,,
player,201609250gnb,gnb,SpriJa00,offense,0,,,,,
player,201609250gnb,gnb,SpriJa00,off_pct,0%,,,,,
player,201609250gnb,gnb,SpriJa00,defense,0,,,,,
player,201609250gnb,gnb,SpriJa00,def_pct,0%,,,,,
player,201609250gnb,gnb,SpriJa00,special_teams,6,,,,,
player,201609250gnb,gnb,SpriJa00,st_pct,21%,,,,,
player,201609250gnb,gnb,BarcDo00,pos,T,,,,,
player,201609250gnb,gnb,BarcDo00,offense,0,,,,,
player,201609250gnb,gnb,BarcDo00,off_pct,0%,,,,,
player,201609250gnb,gnb,BarcDo00,defense,0,,,,,
player,201609250gnb,gnb,BarcDo00,def_pct,0%,,,,,
player,201609250gnb,gnb,BarcDo00,special_teams,6,,,,,
player,201609250gnb,gnb,BarcDo00,st_pct,21%,,,,,
player,201609250gnb,det,ReifRi00,pos,T,,,,,
player,201609250gnb,det,ReifRi00,offense,68,,,,,
player,201609250gnb,det,ReifRi00,off_pct,100%,,,,,
player,201609250gnb,det,ReifRi00,defense,0,,,,,
player,201609250gnb,det,ReifRi00,def_pct,0%,,,,,
player,201609250gnb,det,ReifRi00,special_teams,6,,,,,
player,201609250gnb,det,ReifRi00,st_pct,21%,,,,,
player,201609250gnb,det,SwanTr00,pos,C,,,,,
player,201609250gnb,det,SwanTr00,offense,68,,,,,
player,201609250gnb,det,SwanTr00,off_pct,100%,,,,,
player,201609250gnb,det,SwanTr00,defense,0,,,,,
player,201609250gnb,det,SwanTr00,def_pct,0%,,,,,
player,201609250gnb,det,SwanTr00,special_teams,6,,,,,
player,201609250gnb,det,SwanTr00,st_pct,21%,,,,,
player,201609250gnb,det,TomlLa01,pos,G,,,,,
player,201609250gnb,det,TomlLa01,offense,68,,,,,
player,201609250gnb,det,TomlLa01,off_pct,100%,,,,,
player,201609250gnb,det,TomlLa01,defense,0,,,,,
player,201609250gnb,det,TomlLa01,def_pct,0%,,,,,
player,201609250gnb,det,TomlLa01,special_teams,6,,,,,
player,201609250gnb,det,TomlLa01,st_pct,21%,,,,,
player,201609250gnb,det,WarfLa00,pos,G,,,,,
player,201609250gnb,det,WarfLa00,offense,68,,,,,
player,201609250gnb,det,WarfLa00,off_pct,100%,,,,,
player,201609250gnb,det,WarfLa00,defense,0,,,,,
player,201609250gnb,det,WarfLa00,def_pct,0%,,,,,
player,201609250gnb,det,WarfLa00,special_teams,6,,,,,
player,201609250gnb,det,WarfLa00,st_pct,21%,,,,,
player,201609250gnb,det,DeckTa00,pos,T,,,,,
player,201609250gnb,det,DeckTa00,offense,68,,,,,
player,201609250gnb,det,DeckTa00,off_pct,100%,,,,,
player,201609250gnb,det,DeckTa00,defense,0,,,,,
player,201609250gnb,det,DeckTa00,def_pct,0%,,,,,
player,201609250gnb,det,DeckTa00,special_teams,6,,,,,
player,201609250gnb,det,DeckTa00,st_pct,21%,,,,,
player,201609250gnb,det,StafMa00,pos,QB,,,,,
player,201609250gnb,det,StafMa00,offense,68,,,,,
player,201609250gnb,det,StafMa00,off_pct,100%,,,,,
player,201609250gnb,det,StafMa00,defense,0,,,,,
player,201609250gnb,det,StafMa00,def_pct,0%,,,,,
player,201609250gnb,det,StafMa00,special_teams,0,,,,,
player,201609250gnb,det,StafMa00,st_pct,0%,,,,,
player,201609250gnb,det,JoneMa02,pos,WR,,,,,
player,201609250gnb,det,JoneMa02,offense,65,,,,,
player,201609250gnb,det,JoneMa02,off_pct,96%,,,,,
player,201609250gnb,det,JoneMa02,defense,0,,,,,
player,201609250gnb,det,JoneMa02,def_pct,0%,,,,,
player,201609250gnb,det,JoneMa02,special_teams,0,,,,,
player,201609250gnb,det,JoneMa02,st_pct,0%,,,,,
player,201609250gnb,det,TateGo00,pos,WR,,,,,
player,201609250gnb,det,TateGo00,offense,59,,,,,
player,201609250gnb,det,TateGo00,off_pct,87%,,,,,
player,201609250gnb,det,TateGo00,defense,0,,,,,
player,201609250gnb,det,TateGo00,def_pct,0%,,,,,
player,201609250gnb,det,TateGo00,special_teams,0,,,,,
player,201609250gnb,det,TateGo00,st_pct,0%,,,,,
player,201609250gnb,det,EbroEr00,pos,TE,,,,,
player,201609250gnb,det,EbroEr00,offense,58,,,,,
player,201609250gnb,det,EbroEr00,off_pct,85%,,,,,
player,201609250gnb,det,EbroEr00,defense,0,,,,,
player,201609250gnb,det,EbroEr00,def_pct,0%,,,,,
player,201609250gnb,det,EbroEr00,special_teams,0,,,,,
player,201609250gnb,det,EbroEr00,st_pct,0%,,,,,
player,201609250gnb,det,BoldAn00,pos,WR,,,,,
player,201609250gnb,det,BoldAn00,offense,53,,,,,
player,201609250gnb,det,BoldAn00,off_pct,78%,,,,,
player,201609250gnb,det,BoldAn00,defense,0,,,,,
player,201609250gnb,det,BoldAn00,def_pct,0%,,,,,
player,201609250gnb,det,BoldAn00,special_teams,0,,,,,
player,201609250gnb,det,BoldAn00,st_pct,0%,,,,,
player,201609250gnb,det,RiddTh00,pos,RB,,,,,
player,201609250gnb,det,RiddTh00,offense,45,,,,,
player,201609250gnb,det,RiddTh00,off_pct,66%,,,,,
player,201609250gnb,det,RiddTh00,defense,0,,,,,
player,201609250gnb,det,RiddTh00,def_pct,0%,,,,,
player,201609250gnb,det,RiddTh00,special_teams,0,,,,,
player,201609250gnb,det,RiddTh00,st_pct,0%,,,,,
player,201609250gnb,det,WashDw00,pos,RB,,,,,
player,201609250gnb,det,WashDw00,offense,25,,,,,
player,201609250gnb,det,WashDw00,off_pct,37%,,,,,
player,201609250gnb,det,WashDw00,defense,0,,,,,
player,201609250gnb,det,WashDw00,def_pct,0%,,,,,
player,201609250gnb,det,WashDw00,special_teams,9,,,,,
player,201609250gnb,det,WashDw00,st_pct,31%,,,,,
player,201609250gnb,det,WickCo00,pos,TE,,,,,
player,201609250gnb,det,WickCo00,offense,16,,,,,
player,201609250gnb,det,WickCo00,off_pct,24%,,,,,
player,201609250gnb,det,WickCo00,defense,0,,,,,
player,201609250gnb,det,WickCo00,def_pct,0%,,,,,
player,201609250gnb,det,WickCo00,special_teams,4,,,,,
player,201609250gnb,det,WickCo00,st_pct,14%,,,,,
player,201609250gnb,det,RobeAn00,pos,WR,,,,,
player,201609250gnb,det,RobeAn00,offense,10,,,,,
player,201609250gnb,det,RobeAn00,off_pct,15%,,,,,
player,201609250gnb,det,RobeAn00,defense,0,,,,,
player,201609250gnb,det,RobeAn00,def_pct,0%,,,,,
player,201609250gnb,det,RobeAn00,special_teams,8,,,,,
player,201609250gnb,det,RobeAn00,st_pct,28%,,,,,
player,201609250gnb,det,BurtMi00,pos,FB,,,,,
player,201609250gnb,det,BurtMi00,offense,8,,,,,
player,201609250gnb,det,BurtMi00,off_pct,12%,,,,,
player,201609250gnb,det,BurtMi00,defense,0,,,,,
player,201609250gnb,det,BurtMi00,def_pct,0%,,,,,
player,201609250gnb,det,BurtMi00,special_teams,7,,,,,
player,201609250gnb,det,BurtMi00,st_pct,24%,,,,,
player,201609250gnb,det,RobiCo00,pos,T,,,,,
player,201609250gnb,det,RobiCo00,offense,1,,,,,
player,201609250gnb,det,RobiCo00,off_pct,1%,,,,,
player,201609250gnb,det,RobiCo00,defense,0,,,,,
player,201609250gnb,det,RobiCo00,def_pct,0%,,,,,
player,201609250gnb,det,RobiCo00,special_teams,6,,,,,
player,201609250gnb,det,RobiCo00,st_pct,21%,,,,,
player,201609250gnb,det,LawsNe00,pos,CB,,,,,
player,201609250gnb,det,LawsNe00,offense,0,,,,,
player,201609250gnb,det,LawsNe00,off_pct,0%,,,,,
player,201609250gnb,det,LawsNe00,defense,54,,,,,
player,201609250gnb,det,LawsNe00,def_pct,100%,,,,,
player,201609250gnb,det,LawsNe00,special_teams,12,,,,,
player,201609250gnb,det,LawsNe00,st_pct,41%,,,,,
player,201609250gnb,det,QuinGl99,pos,FS,,,,,
player,201609250gnb,det,QuinGl99,offense,0,,,,,
player,201609250gnb,det,QuinGl99,off_pct,0%,,,,,
player,201609250gnb,det,QuinGl99,defense,54,,,,,
player,201609250gnb,det,QuinGl99,def_pct,100%,,,,,
player,201609250gnb,det,QuinGl99,special_teams,6,,,,,
player,201609250gnb,det,QuinGl99,st_pct,21%,,,,,
player,201609250gnb,det,WhitTa00,pos,LB,,,,,
player,201609250gnb,det,WhitTa00,offense,0,,,,,
player,201609250gnb,det,WhitTa00,off_pct,0%,,,,,
player,201609250gnb,det,WhitTa00,defense,54,,,,,
player,201609250gnb,det,WhitTa00,def_pct,100%,,,,,
player,201609250gnb,det,WhitTa00,special_teams,6,,,,,
player,201609250gnb,det,WhitTa00,st_pct,21%,,,,,
player,201609250gnb,det,SlayDa00,pos,CB,,,,,
player,201609250gnb,det,SlayDa00,offense,0,,,,,
player,201609250gnb,det,SlayDa00,off_pct,0%,,,,,
player,201609250gnb,det,SlayDa00,defense,54,,,,,
player,201609250gnb,det,SlayDa00,def_pct,100%,,,,,
player,201609250gnb,det,SlayDa00,special_teams,6,,,,,
player,201609250gnb,det,SlayDa00,st_pct,21%,,,,,
player,201609250gnb,det,VanNKy00,pos,LB,,,,,
player,201609250gnb,det,VanNKy00,offense,0,,,,,
player,201609250gnb,det,VanNKy00,off_pct,0%,,,,,
player,201609250gnb,det,VanNKy00,defense,48,,,,,
player,201609250gnb,det,VanNKy00,def_pct,89%,,,,,
player,201609250gnb,det,VanNKy00,special_teams,8,,,,,
player,201609250gnb,det,VanNKy00,st_pct,28%,,,,,
player,201609250gnb,det,BushRa00,pos,SS,,,,,
player,201609250gnb,det,BushRa00,offense,0,,,,,
player,201609250gnb,det,BushRa00,off_pct,0%,,,,,
player,201609250gnb,det,BushRa00,defense,46,,,,,
player,201609250gnb,det,BushRa00,def_pct,85%,,,,,
player,201609250gnb,det,BushRa00,special_teams,8,,,,,
player,201609250gnb,det,BushRa00,st_pct,28%,,,,,
player,201609250gnb,det,TaylDe00,pos,DE,,,,,
player,201609250gnb,det,TaylDe00,offense,0,,,,,
player,201609250gnb,det,TaylDe00,off_pct,0%,,,,,
player,201609250gnb,det,TaylDe00,defense,40,,,,,
player,201609250gnb,det,TaylDe00,def_pct,74%,,,,,
player,201609250gnb,det,TaylDe00,special_teams,3,,,,,
player,201609250gnb,det,TaylDe00,st_pct,10%,,,,,
player,201609250gnb,det,HydeKe01,pos,DE,,,,,
player,201609250gnb,det,HydeKe01,offense,0,,,,,
player,201609250gnb,det,HydeKe01,off_pct,0%,,,,,
player,201609250gnb,det,HydeKe01,defense,36,,,,,
player,201609250gnb,det,HydeKe01,def_pct,67%,,,,,
player,201609250gnb,det,HydeKe01,special_teams,11,,,,,
player,201609250gnb,det,HydeKe01,st_pct,38%,,,,,
player,201609250gnb,det,NgatHa20,pos,DT,,,,,
player,201609250gnb,det,NgatHa20,offense,0,,,,,
player,201609250gnb,det,NgatHa20,off_pct,0%,,,,,
player,201609250gnb,det,NgatHa20,defense,36,,,,,
player,201609250gnb,det,NgatHa20,def_pct,67%,,,,,
player,201609250gnb,det,NgatHa20,special_teams,4,,,,,
player,201609250gnb,det,NgatHa20,st_pct,14%,,,,,
player,201609250gnb,det,GoodZa00,pos,LB,,,,,
player,201609250gnb,det,GoodZa00,offense,0,,,,,
player,201609250gnb,det,GoodZa00,off_pct,0%,,,,,
player,201609250gnb,det,GoodZa00,defense,27,,,,,
player,201609250gnb,det,GoodZa00,def_pct,50%,,,,,
player,201609250gnb,det,GoodZa00,special_teams,21,,,,,
player,201609250gnb,det,GoodZa00,st_pct,72%,,,,,
player,201609250gnb,det,DiggQu00,pos,CB,,,,,
player,201609250gnb,det,DiggQu00,offense,0,,,,,
player,201609250gnb,det,DiggQu00,off_pct,0%,,,,,
player,201609250gnb,det,DiggQu00,defense,25,,,,,
player,201609250gnb,det,DiggQu00,def_pct,46%,,,,,
player,201609250gnb,det,DiggQu00,special_teams,8,,,,,
player,201609250gnb,det,DiggQu00,st_pct,28%,,,,,
player,201609250gnb,det,GilbWa00,pos,DE,,,,,
player,201609250gnb,det,GilbWa00,offense,0,,,,,
player,201609250gnb,det,GilbWa00,off_pct,0%,,,,,
player,201609250gnb,det,GilbWa00,defense,24,,,,,
player,201609250gnb,det,GilbWa00,def_pct,44%,,,,,
player,201609250gnb,det,GilbWa00,special_teams,3,,,,,
player,201609250gnb,det,GilbWa00,st_pct,10%,,,,,
player,201609250gnb,det,RobiAS00,pos,DT,,,,,
player,201609250gnb,det,RobiAS00,offense,0,,,,,
player,201609250gnb,det,RobiAS00,off_pct,0%,,,,,
player,201609250gnb,det,RobiAS00,defense,22,,,,,
player,201609250gnb,det,RobiAS00,def_pct,41%,,,,,
player,201609250gnb,det,RobiAS00,special_teams,2,,,,,
player,201609250gnb,det,RobiAS00,st_pct,7%,,,,,
player,201609250gnb,det,WalkTy00,pos,DT,,,,,
player,201609250gnb,det,WalkTy00,offense,0,,,,,
player,201609250gnb,det,WalkTy00,off_pct,0%,,,,,
player,201609250gnb,det,WalkTy00,defense,20,,,,,
player,201609250gnb,det,WalkTy00,def_pct,37%,,,,,
player,201609250gnb,det,WalkTy00,special_teams,3,,,,,
player,201609250gnb,det,WalkTy00,st_pct,10%,,,,,
player,201609250gnb,det,ThorKh00,pos,DT,,,,,
player,201609250gnb,det,ThorKh00,offense,0,,,,,
player,201609250gnb,det,ThorKh00,off_pct,0%,,,,,
player,201609250gnb,det,ThorKh00,defense,16,,,,,
player,201609250gnb,det,ThorKh00,def_pct,30%,,,,,
player,201609250gnb,det,ThorKh00,special_teams,2,,,,,
player,201609250gnb,det,ThorKh00,st_pct,7%,,,,,
player,201609250gnb,det,CharSt00,pos,DT,,,,,
player,201609250gnb,det,CharSt00,offense,0,,,,,
player,201609250gnb,det,CharSt00,off_pct,0%,,,,,
player,201609250gnb,det,CharSt00,defense,14,,,,,
player,201609250gnb,det,CharSt00,def_pct,26%,,,,,
player,201609250gnb,det,CharSt00,special_teams,1,,,,,
player,201609250gnb,det,CharSt00,st_pct,3%,,,,,
player,201609250gnb,det,WilsTa00,pos,SS,,,,,
player,201609250gnb,det,WilsTa00,offense,0,,,,,
player,201609250gnb,det,WilsTa00,off_pct,0%,,,,,
player,201609250gnb,det,WilsTa00,defense,12,,,,,
player,201609250gnb,det,WilsTa00,def_pct,22%,,,,,
player,201609250gnb,det,WilsTa00,special_teams,0,,,,,
player,201609250gnb,det,WilsTa00,st_pct,0%,,,,,
player,201609250gnb,det,ZettAn00,pos,DE,,,,,
player,201609250gnb,det,ZettAn00,offense,0,,,,,
player,201609250gnb,det,ZettAn00,off_pct,0%,,,,,
player,201609250gnb,det,ZettAn00,defense,7,,,,,
player,201609250gnb,det,ZettAn00,def_pct,13%,,,,,
player,201609250gnb,det,ZettAn00,special_teams,1,,,,,
player,201609250gnb,det,ZettAn00,st_pct,3%,,,,,
player,201609250gnb,det,ArmbTh00,pos,LB,,,,,
player,201609250gnb,det,ArmbTh00,offense,0,,,,,
player,201609250gnb,det,ArmbTh00,off_pct,0%,,,,,
player,201609250gnb,det,ArmbTh00,defense,4,,,,,
player,201609250gnb,det,ArmbTh00,def_pct,7%,,,,,
player,201609250gnb,det,ArmbTh00,special_teams,19,,,,,
player,201609250gnb,det,ArmbTh00,st_pct,66%,,,,,
player,201609250gnb,det,CopeBr00,pos,DE,,,,,
player,201609250gnb,det,CopeBr00,offense,0,,,,,
player,201609250gnb,det,CopeBr00,off_pct,0%,,,,,
player,201609250gnb,det,CopeBr00,defense,1,,,,,
player,201609250gnb,det,CopeBr00,def_pct,2%,,,,,
player,201609250gnb,det,CopeBr00,special_teams,18,,,,,
player,201609250gnb,det,CopeBr00,st_pct,62%,,,,,
player,201609250gnb,det,CareDo00,pos,FS,,,,,
player,201609250gnb,det,CareDo00,offense,0,,,,,
player,201609250gnb,det,CareDo00,off_pct,0%,,,,,
player,201609250gnb,det,CareDo00,defense,0,,,,,
player,201609250gnb,det,CareDo00,def_pct,0%,,,,,
player,201609250gnb,det,CareDo00,special_teams,23,,,,,
player,201609250gnb,det,CareDo00,st_pct,79%,,,,,
player,201609250gnb,det,KillMi00,pos,SS,,,,,
player,201609250gnb,det,KillMi00,offense,0,,,,,
player,201609250gnb,det,KillMi00,off_pct,0%,,,,,
player,201609250gnb,det,KillMi00,defense,0,,,,,
player,201609250gnb,det,KillMi00,def_pct,0%,,,,,
player,201609250gnb,det,KillMi00,special_teams,17,,,,,
player,201609250gnb,det,KillMi00,st_pct,59%,,,,,
player,201609250gnb,det,BadeJo00,pos,CB,,,,,
player,201609250gnb,det,BadeJo00,offense,0,,,,,
player,201609250gnb,det,BadeJo00,off_pct,0%,,,,,
player,201609250gnb,det,BadeJo00,defense,0,,,,,
player,201609250gnb,det,BadeJo00,def_pct,0%,,,,,
player,201609250gnb,det,BadeJo00,special_teams,17,,,,,
player,201609250gnb,det,BadeJo00,st_pct,59%,,,,,
player,201609250gnb,det,MartSa01,pos,P,,,,,
player,201609250gnb,det,MartSa01,offense,0,,,,,
player,201609250gnb,det,MartSa01,off_pct,0%,,,,,
player,201609250gnb,det,MartSa01,defense,0,,,,,
player,201609250gnb,det,MartSa01,def_pct,0%,,,,,
player,201609250gnb,det,MartSa01,special_teams,14,,,,,
player,201609250gnb,det,MartSa01,st_pct,48%,,,,,
player,201609250gnb,det,GlasGr00,pos,C,,,,,
player,201609250gnb,det,GlasGr00,offense,0,,,,,
player,201609250gnb,det,GlasGr00,off_pct,0%,,,,,
player,201609250gnb,det,GlasGr00,defense,0,,,,,
player,201609250gnb,det,GlasGr00,def_pct,0%,,,,,
player,201609250gnb,det,GlasGr00,special_teams,13,,,,,
player,201609250gnb,det,GlasGr00,st_pct,45%,,,,,
player,201609250gnb,det,ZennZa00,pos,RB,,,,,
player,201609250gnb,det,ZennZa00,offense,0,,,,,
player,201609250gnb,det,ZennZa00,off_pct,0%,,,,,
player,201609250gnb,det,ZennZa00,defense,0,,,,,
player,201609250gnb,det,ZennZa00,def_pct,0%,,,,,
player,201609250gnb,det,ZennZa00,special_teams,9,,,,,
player,201609250gnb,det,ZennZa00,st_pct,31%,,,,,
player,201609250gnb,det,MuhlDo20,pos,LS,,,,,
player,201609250gnb,det,MuhlDo20,offense,0,,,,,
player,201609250gnb,det,MuhlDo20,off_pct,0%,,,,,
player,201609250gnb,det,MuhlDo20,defense,0,,,,,
player,201609250gnb,det,MuhlDo20,def_pct,0%,,,,,
player,201609250gnb,det,MuhlDo20,special_teams,8,,,,,
player,201609250gnb,det,MuhlDo20,st_pct,28%,,,,,
player,201609250gnb,det,LeexKh00,pos,TE,,,,,
player,201609250gnb,det,LeexKh00,offense,0,,,,,
player,201609250gnb,det,LeexKh00,off_pct,0%,,,,,
player,201609250gnb,det,LeexKh00,defense,0,,,,,
player,201609250gnb,det,LeexKh00,def_pct,0%,,,,,
player,201609250gnb,det,LeexKh00,special_teams,6,,,,,
player,201609250gnb,det,LeexKh00,st_pct,21%,,,,,
player,201609250gnb,det,PratMa20,pos,K,,,,,
player,201609250gnb,det,PratMa20,offense,0,,,,,
player,201609250gnb,det,PratMa20,off_pct,0%,,,,,
player,201609250gnb,det,PratMa20,defense,0,,,,,
player,201609250gnb,det,PratMa20,def_pct,0%,,,,,
player,201609250gnb,det,PratMa20,special_teams,6,,,,,
player,201609250gnb,det,PratMa20,st_pct,21%,,,,,
