game,2016,14,20161211,201612110clt,htx,"Houston Texans",22,clt,"Indianapolis Colts",17
player,201612110clt,htx,ClarCh21,st_pct,23%,,,,,
player,201612110clt,htx,BrowDu20,pos,T,,,,,
player,201612110clt,htx,BrowDu20,offense,72,,,,,
player,201612110clt,htx,BrowDu20,off_pct,100%,,,,,
player,201612110clt,htx,BrowDu20,defense,0,,,,,
player,201612110clt,htx,BrowDu20,def_pct,0%,,,,,
player,201612110clt,htx,BrowDu20,special_teams,6,,,,,
player,201612110clt,htx,BrowDu20,st_pct,23%,,,,,
player,201612110clt,htx,AbouOd00,pos,G,,,,,
player,201612110clt,htx,AbouOd00,offense,72,,,,,
player,201612110clt,htx,AbouOd00,off_pct,100%,,,,,
player,201612110clt,htx,AbouOd00,defense,0,,,,,
player,201612110clt,htx,AbouOd00,def_pct,0%,,,,,
player,201612110clt,htx,AbouOd00,special_teams,1,,,,,
player,201612110clt,htx,AbouOd00,st_pct,4%,,,,,
player,201612110clt,htx,OsweBr00,pos,QB,,,,,
player,201612110clt,htx,OsweBr00,offense,72,,,,,
player,201612110clt,htx,OsweBr00,off_pct,100%,,,,,
player,201612110clt,htx,OsweBr00,defense,0,,,,,
player,201612110clt,htx,OsweBr00,def_pct,0%,,,,,
player,201612110clt,htx,OsweBr00,special_teams,0,,,,,
player,201612110clt,htx,OsweBr00,st_pct,0%,,,,,
player,201612110clt,htx,MancGr00,pos,C,,,,,
player,201612110clt,htx,MancGr00,offense,72,,,,,
player,201612110clt,htx,MancGr00,off_pct,100%,,,,,
player,201612110clt,htx,MancGr00,defense,0,,,,,
player,201612110clt,htx,MancGr00,def_pct,0%,,,,,
player,201612110clt,htx,MancGr00,special_teams,0,,,,,
player,201612110clt,htx,MancGr00,st_pct,0%,,,,,
player,201612110clt,htx,HopkDe00,pos,WR,,,,,
player,201612110clt,htx,HopkDe00,offense,71,,,,,
player,201612110clt,htx,HopkDe00,off_pct,99%,,,,,
player,201612110clt,htx,HopkDe00,defense,0,,,,,
player,201612110clt,htx,HopkDe00,def_pct,0%,,,,,
player,201612110clt,htx,HopkDe00,special_teams,0,,,,,
player,201612110clt,htx,HopkDe00,st_pct,0%,,,,,
player,201612110clt,htx,FullWi01,pos,WR,,,,,
player,201612110clt,htx,FullWi01,offense,58,,,,,
player,201612110clt,htx,FullWi01,off_pct,81%,,,,,
player,201612110clt,htx,FullWi01,defense,0,,,,,
player,201612110clt,htx,FullWi01,def_pct,0%,,,,,
player,201612110clt,htx,FullWi01,special_teams,2,,,,,
player,201612110clt,htx,FullWi01,st_pct,8%,,,,,
player,201612110clt,htx,FiedC.00,pos,TE,,,,,
player,201612110clt,htx,FiedC.00,offense,56,,,,,
player,201612110clt,htx,FiedC.00,off_pct,78%,,,,,
player,201612110clt,htx,FiedC.00,defense,0,,,,,
player,201612110clt,htx,FiedC.00,def_pct,0%,,,,,
player,201612110clt,htx,FiedC.00,special_teams,0,,,,,
player,201612110clt,htx,FiedC.00,st_pct,0%,,,,,
player,201612110clt,htx,AlleJe01,pos,G,,,,,
player,201612110clt,htx,AlleJe01,offense,45,,,,,
player,201612110clt,htx,AlleJe01,off_pct,62%,,,,,
player,201612110clt,htx,AlleJe01,defense,0,,,,,
player,201612110clt,htx,AlleJe01,def_pct,0%,,,,,
player,201612110clt,htx,AlleJe01,special_teams,4,,,,,
player,201612110clt,htx,AlleJe01,st_pct,15%,,,,,
player,201612110clt,htx,MumpKe00,pos,WR,,,,,
player,201612110clt,htx,MumpKe00,offense,42,,,,,
player,201612110clt,htx,MumpKe00,off_pct,58%,,,,,
player,201612110clt,htx,MumpKe00,defense,0,,,,,
player,201612110clt,htx,MumpKe00,def_pct,0%,,,,,
player,201612110clt,htx,MumpKe00,special_teams,7,,,,,
player,201612110clt,htx,MumpKe00,st_pct,27%,,,,,
player,201612110clt,htx,MillLa01,pos,RB,,,,,
player,201612110clt,htx,MillLa01,offense,33,,,,,
player,201612110clt,htx,MillLa01,off_pct,46%,,,,,
player,201612110clt,htx,MillLa01,defense,0,,,,,
player,201612110clt,htx,MillLa01,def_pct,0%,,,,,
player,201612110clt,htx,MillLa01,special_teams,0,,,,,
player,201612110clt,htx,MillLa01,st_pct,0%,,,,,
player,201612110clt,htx,Sua-Xa00,pos,G,,,,,
player,201612110clt,htx,Sua-Xa00,offense,27,,,,,
player,201612110clt,htx,Sua-Xa00,off_pct,38%,,,,,
player,201612110clt,htx,Sua-Xa00,defense,0,,,,,
player,201612110clt,htx,Sua-Xa00,def_pct,0%,,,,,
player,201612110clt,htx,Sua-Xa00,special_teams,0,,,,,
player,201612110clt,htx,Sua-Xa00,st_pct,0%,,,,,
player,201612110clt,htx,BlueAl00,pos,RB,,,,,
player,201612110clt,htx,BlueAl00,offense,21,,,,,
player,201612110clt,htx,BlueAl00,off_pct,29%,,,,,
player,201612110clt,htx,BlueAl00,defense,0,,,,,
player,201612110clt,htx,BlueAl00,def_pct,0%,,,,,
player,201612110clt,htx,BlueAl00,special_teams,7,,,,,
player,201612110clt,htx,BlueAl00,st_pct,27%,,,,,
player,201612110clt,htx,GrifRy00,pos,TE,,,,,
player,201612110clt,htx,GrifRy00,offense,21,,,,,
player,201612110clt,htx,GrifRy00,off_pct,29%,,,,,
player,201612110clt,htx,GrifRy00,defense,0,,,,,
player,201612110clt,htx,GrifRy00,def_pct,0%,,,,,
player,201612110clt,htx,GrifRy00,special_teams,6,,,,,
player,201612110clt,htx,GrifRy00,st_pct,23%,,,,,
player,201612110clt,htx,ProsJa00,pos,FB,,,,,
player,201612110clt,htx,ProsJa00,offense,20,,,,,
player,201612110clt,htx,ProsJa00,off_pct,28%,,,,,
player,201612110clt,htx,ProsJa00,defense,0,,,,,
player,201612110clt,htx,ProsJa00,def_pct,0%,,,,,
player,201612110clt,htx,ProsJa00,special_teams,15,,,,,
player,201612110clt,htx,ProsJa00,st_pct,58%,,,,,
player,201612110clt,htx,GrimJo01,pos,RB,,,,,
player,201612110clt,htx,GrimJo01,offense,16,,,,,
player,201612110clt,htx,GrimJo01,off_pct,22%,,,,,
player,201612110clt,htx,GrimJo01,defense,0,,,,,
player,201612110clt,htx,GrimJo01,def_pct,0%,,,,,
player,201612110clt,htx,GrimJo01,special_teams,16,,,,,
player,201612110clt,htx,GrimJo01,st_pct,62%,,,,,
player,201612110clt,htx,LammKe00,pos,T,,,,,
player,201612110clt,htx,LammKe00,offense,14,,,,,
player,201612110clt,htx,LammKe00,off_pct,19%,,,,,
player,201612110clt,htx,LammKe00,defense,0,,,,,
player,201612110clt,htx,LammKe00,def_pct,0%,,,,,
player,201612110clt,htx,LammKe00,special_teams,6,,,,,
player,201612110clt,htx,LammKe00,st_pct,23%,,,,,
player,201612110clt,htx,AndeSt01,pos,TE,,,,,
player,201612110clt,htx,AndeSt01,offense,5,,,,,
player,201612110clt,htx,AndeSt01,off_pct,7%,,,,,
player,201612110clt,htx,AndeSt01,defense,0,,,,,
player,201612110clt,htx,AndeSt01,def_pct,0%,,,,,
player,201612110clt,htx,AndeSt01,special_teams,8,,,,,
player,201612110clt,htx,AndeSt01,st_pct,31%,,,,,
player,201612110clt,htx,HuntAk01,pos,RB,,,,,
player,201612110clt,htx,HuntAk01,offense,3,,,,,
player,201612110clt,htx,HuntAk01,off_pct,4%,,,,,
player,201612110clt,htx,HuntAk01,defense,0,,,,,
player,201612110clt,htx,HuntAk01,def_pct,0%,,,,,
player,201612110clt,htx,HuntAk01,special_teams,11,,,,,
player,201612110clt,htx,HuntAk01,st_pct,42%,,,,,
player,201612110clt,htx,BouyA.00,pos,CB,,,,,
player,201612110clt,htx,BouyA.00,offense,0,,,,,
player,201612110clt,htx,BouyA.00,off_pct,0%,,,,,
player,201612110clt,htx,BouyA.00,defense,66,,,,,
player,201612110clt,htx,BouyA.00,def_pct,100%,,,,,
player,201612110clt,htx,BouyA.00,special_teams,4,,,,,
player,201612110clt,htx,BouyA.00,st_pct,15%,,,,,
player,201612110clt,htx,DempQu99,pos,SS,,,,,
player,201612110clt,htx,DempQu99,offense,0,,,,,
player,201612110clt,htx,DempQu99,off_pct,0%,,,,,
player,201612110clt,htx,DempQu99,defense,66,,,,,
player,201612110clt,htx,DempQu99,def_pct,100%,,,,,
player,201612110clt,htx,DempQu99,special_teams,0,,,,,
player,201612110clt,htx,DempQu99,st_pct,0%,,,,,
player,201612110clt,htx,McKiBe00,pos,LB,,,,,
player,201612110clt,htx,McKiBe00,offense,0,,,,,
player,201612110clt,htx,McKiBe00,off_pct,0%,,,,,
player,201612110clt,htx,McKiBe00,defense,65,,,,,
player,201612110clt,htx,McKiBe00,def_pct,98%,,,,,
player,201612110clt,htx,McKiBe00,special_teams,4,,,,,
player,201612110clt,htx,McKiBe00,st_pct,15%,,,,,
player,201612110clt,htx,JackKa99,pos,CB,,,,,
player,201612110clt,htx,JackKa99,offense,0,,,,,
player,201612110clt,htx,JackKa99,off_pct,0%,,,,,
player,201612110clt,htx,JackKa99,defense,65,,,,,
player,201612110clt,htx,JackKa99,def_pct,98%,,,,,
player,201612110clt,htx,JackKa99,special_teams,0,,,,,
player,201612110clt,htx,JackKa99,st_pct,0%,,,,,
player,201612110clt,htx,MercWh00,pos,LB,,,,,
player,201612110clt,htx,MercWh00,offense,0,,,,,
player,201612110clt,htx,MercWh00,off_pct,0%,,,,,
player,201612110clt,htx,MercWh00,defense,61,,,,,
player,201612110clt,htx,MercWh00,def_pct,92%,,,,,
player,201612110clt,htx,MercWh00,special_teams,5,,,,,
player,201612110clt,htx,MercWh00,st_pct,19%,,,,,
player,201612110clt,htx,CushBr99,pos,LB,,,,,
player,201612110clt,htx,CushBr99,offense,0,,,,,
player,201612110clt,htx,CushBr99,off_pct,0%,,,,,
player,201612110clt,htx,CushBr99,defense,60,,,,,
player,201612110clt,htx,CushBr99,def_pct,91%,,,,,
player,201612110clt,htx,CushBr99,special_teams,0,,,,,
player,201612110clt,htx,CushBr99,st_pct,0%,,,,,
player,201612110clt,htx,ClowJa00,pos,LB,,,,,
player,201612110clt,htx,ClowJa00,offense,0,,,,,
player,201612110clt,htx,ClowJa00,off_pct,0%,,,,,
player,201612110clt,htx,ClowJa00,defense,59,,,,,
player,201612110clt,htx,ClowJa00,def_pct,89%,,,,,
player,201612110clt,htx,ClowJa00,special_teams,4,,,,,
player,201612110clt,htx,ClowJa00,st_pct,15%,,,,,
player,201612110clt,htx,NelsRo00,pos,CB,,,,,
player,201612110clt,htx,NelsRo00,offense,0,,,,,
player,201612110clt,htx,NelsRo00,off_pct,0%,,,,,
player,201612110clt,htx,NelsRo00,defense,53,,,,,
player,201612110clt,htx,NelsRo00,def_pct,80%,,,,,
player,201612110clt,htx,NelsRo00,special_teams,14,,,,,
player,201612110clt,htx,NelsRo00,st_pct,54%,,,,,
player,201612110clt,htx,HalxAn00,pos,FS,,,,,
player,201612110clt,htx,HalxAn00,offense,0,,,,,
player,201612110clt,htx,HalxAn00,off_pct,0%,,,,,
player,201612110clt,htx,HalxAn00,defense,53,,,,,
player,201612110clt,htx,HalxAn00,def_pct,80%,,,,,
player,201612110clt,htx,HalxAn00,special_teams,0,,,,,
player,201612110clt,htx,HalxAn00,st_pct,0%,,,,,
player,201612110clt,htx,WilfVi20,pos,NT,,,,,
player,201612110clt,htx,WilfVi20,offense,0,,,,,
player,201612110clt,htx,WilfVi20,off_pct,0%,,,,,
player,201612110clt,htx,WilfVi20,defense,29,,,,,
player,201612110clt,htx,WilfVi20,def_pct,44%,,,,,
player,201612110clt,htx,WilfVi20,special_teams,4,,,,,
player,201612110clt,htx,WilfVi20,st_pct,15%,,,,,
player,201612110clt,htx,ReadD.00,pos,NT,,,,,
player,201612110clt,htx,ReadD.00,offense,0,,,,,
player,201612110clt,htx,ReadD.00,off_pct,0%,,,,,
player,201612110clt,htx,ReadD.00,defense,26,,,,,
player,201612110clt,htx,ReadD.00,def_pct,39%,,,,,
player,201612110clt,htx,ReadD.00,special_teams,10,,,,,
player,201612110clt,htx,ReadD.00,st_pct,38%,,,,,
player,201612110clt,htx,SmitAn22,pos,DE,,,,,
player,201612110clt,htx,SmitAn22,offense,0,,,,,
player,201612110clt,htx,SmitAn22,off_pct,0%,,,,,
player,201612110clt,htx,SmitAn22,defense,26,,,,,
player,201612110clt,htx,SmitAn22,def_pct,39%,,,,,
player,201612110clt,htx,SmitAn22,special_teams,0,,,,,
player,201612110clt,htx,SmitAn22,st_pct,0%,,,,,
player,201612110clt,htx,CoviCh00,pos,DE,,,,,
player,201612110clt,htx,CoviCh00,offense,0,,,,,
player,201612110clt,htx,CoviCh00,off_pct,0%,,,,,
player,201612110clt,htx,CoviCh00,defense,22,,,,,
player,201612110clt,htx,CoviCh00,def_pct,33%,,,,,
player,201612110clt,htx,CoviCh00,special_teams,9,,,,,
player,201612110clt,htx,CoviCh00,st_pct,35%,,,,,
player,201612110clt,htx,HeatJo00,pos,DE,,,,,
player,201612110clt,htx,HeatJo00,offense,0,,,,,
player,201612110clt,htx,HeatJo00,off_pct,0%,,,,,
player,201612110clt,htx,HeatJo00,defense,22,,,,,
player,201612110clt,htx,HeatJo00,def_pct,33%,,,,,
player,201612110clt,htx,HeatJo00,special_teams,0,,,,,
player,201612110clt,htx,HeatJo00,st_pct,0%,,,,,
player,201612110clt,htx,PleaEd00,pos,SS,,,,,
player,201612110clt,htx,PleaEd00,offense,0,,,,,
player,201612110clt,htx,PleaEd00,off_pct,0%,,,,,
player,201612110clt,htx,PleaEd00,defense,21,,,,,
player,201612110clt,htx,PleaEd00,def_pct,32%,,,,,
player,201612110clt,htx,PleaEd00,special_teams,4,,,,,
player,201612110clt,htx,PleaEd00,st_pct,15%,,,,,
player,201612110clt,htx,MoorCo00,pos,FS,,,,,
player,201612110clt,htx,MoorCo00,offense,0,,,,,
player,201612110clt,htx,MoorCo00,off_pct,0%,,,,,
player,201612110clt,htx,MoorCo00,defense,12,,,,,
player,201612110clt,htx,MoorCo00,def_pct,18%,,,,,
player,201612110clt,htx,MoorCo00,special_teams,20,,,,,
player,201612110clt,htx,MoorCo00,st_pct,77%,,,,,
player,201612110clt,htx,DentAk00,pos,LB,,,,,
player,201612110clt,htx,DentAk00,offense,0,,,,,
player,201612110clt,htx,DentAk00,off_pct,0%,,,,,
player,201612110clt,htx,DentAk00,defense,12,,,,,
player,201612110clt,htx,DentAk00,def_pct,18%,,,,,
player,201612110clt,htx,DentAk00,special_teams,16,,,,,
player,201612110clt,htx,DentAk00,st_pct,62%,,,,,
player,201612110clt,htx,BullMa00,pos,LB,,,,,
player,201612110clt,htx,BullMa00,offense,0,,,,,
player,201612110clt,htx,BullMa00,off_pct,0%,,,,,
player,201612110clt,htx,BullMa00,defense,7,,,,,
player,201612110clt,htx,BullMa00,def_pct,11%,,,,,
player,201612110clt,htx,BullMa00,special_teams,7,,,,,
player,201612110clt,htx,BullMa00,st_pct,27%,,,,,
player,201612110clt,htx,PeteBr00,pos,LB,,,,,
player,201612110clt,htx,PeteBr00,offense,0,,,,,
player,201612110clt,htx,PeteBr00,off_pct,0%,,,,,
player,201612110clt,htx,PeteBr00,defense,1,,,,,
player,201612110clt,htx,PeteBr00,def_pct,2%,,,,,
player,201612110clt,htx,PeteBr00,special_teams,16,,,,,
player,201612110clt,htx,PeteBr00,st_pct,62%,,,,,
player,201612110clt,htx,JoneDo02,pos,FS,,,,,
player,201612110clt,htx,JoneDo02,offense,0,,,,,
player,201612110clt,htx,JoneDo02,off_pct,0%,,,,,
player,201612110clt,htx,JoneDo02,defense,0,,,,,
player,201612110clt,htx,JoneDo02,def_pct,0%,,,,,
player,201612110clt,htx,JoneDo02,special_teams,19,,,,,
player,201612110clt,htx,JoneDo02,st_pct,73%,,,,,
player,201612110clt,htx,novaknic01,pos,K,,,,,
player,201612110clt,htx,novaknic01,offense,0,,,,,
player,201612110clt,htx,novaknic01,off_pct,0%,,,,,
player,201612110clt,htx,novaknic01,defense,0,,,,,
player,201612110clt,htx,novaknic01,def_pct,0%,,,,,
player,201612110clt,htx,novaknic01,special_teams,13,,,,,
player,201612110clt,htx,novaknic01,st_pct,50%,,,,,
player,201612110clt,htx,ShabAl00,pos,CB,,,,,
player,201612110clt,htx,ShabAl00,offense,0,,,,,
player,201612110clt,htx,ShabAl00,off_pct,0%,,,,,
player,201612110clt,htx,ShabAl00,defense,0,,,,,
player,201612110clt,htx,ShabAl00,def_pct,0%,,,,,
player,201612110clt,htx,ShabAl00,special_teams,9,,,,,
player,201612110clt,htx,ShabAl00,st_pct,35%,,,,,
player,201612110clt,htx,LechSh20,pos,P,,,,,
player,201612110clt,htx,LechSh20,offense,0,,,,,
player,201612110clt,htx,LechSh20,off_pct,0%,,,,,
player,201612110clt,htx,LechSh20,defense,0,,,,,
player,201612110clt,htx,LechSh20,def_pct,0%,,,,,
player,201612110clt,htx,LechSh20,special_teams,9,,,,,
player,201612110clt,htx,LechSh20,st_pct,35%,,,,,
player,201612110clt,htx,WeekJo00,pos,LS,,,,,
player,201612110clt,htx,WeekJo00,offense,0,,,,,
player,201612110clt,htx,WeekJo00,off_pct,0%,,,,,
player,201612110clt,htx,WeekJo00,defense,0,,,,,
player,201612110clt,htx,WeekJo00,def_pct,0%,,,,,
player,201612110clt,htx,WeekJo00,special_teams,9,,,,,
player,201612110clt,htx,WeekJo00,st_pct,35%,,,,,
player,201612110clt,htx,RiceDe00,pos,CB,,,,,
player,201612110clt,htx,RiceDe00,offense,0,,,,,
player,201612110clt,htx,RiceDe00,off_pct,0%,,,,,
player,201612110clt,htx,RiceDe00,defense,0,,,,,
player,201612110clt,htx,RiceDe00,def_pct,0%,,,,,
player,201612110clt,htx,RiceDe00,special_teams,9,,,,,
player,201612110clt,htx,RiceDe00,st_pct,35%,,,,,
player,201612110clt,htx,BergTo00,pos,C,,,,,
player,201612110clt,htx,BergTo00,offense,0,,,,,
player,201612110clt,htx,BergTo00,off_pct,0%,,,,,
player,201612110clt,htx,BergTo00,defense,0,,,,,
player,201612110clt,htx,BergTo00,def_pct,0%,,,,,
player,201612110clt,htx,BergTo00,special_teams,6,,,,,
player,201612110clt,htx,BergTo00,st_pct,23%,,,,,
