game,2016,5,20161006,201610060sfo,crd,"Arizona Cardinals",33,sfo,"San Francisco 49ers",21
player,201610060sfo,sfo,DialQu00,st_pct,30%,,,,,
player,201610060sfo,sfo,LyncAa00,pos,LB,,,,,
player,201610060sfo,sfo,LyncAa00,offense,0,,,,,
player,201610060sfo,sfo,LyncAa00,off_pct,0%,,,,,
player,201610060sfo,sfo,LyncAa00,defense,35,,,,,
player,201610060sfo,sfo,LyncAa00,def_pct,51%,,,,,
player,201610060sfo,sfo,LyncAa00,special_teams,7,,,,,
player,201610060sfo,sfo,LyncAa00,st_pct,19%,,,,,
player,201610060sfo,sfo,HaroEl00,pos,LB,,,,,
player,201610060sfo,sfo,HaroEl00,offense,0,,,,,
player,201610060sfo,sfo,HaroEl00,off_pct,0%,,,,,
player,201610060sfo,sfo,HaroEl00,defense,32,,,,,
player,201610060sfo,sfo,HaroEl00,def_pct,47%,,,,,
player,201610060sfo,sfo,HaroEl00,special_teams,0,,,,,
player,201610060sfo,sfo,HaroEl00,st_pct,0%,,,,,
player,201610060sfo,sfo,PurcMi00,pos,NT,,,,,
player,201610060sfo,sfo,PurcMi00,offense,0,,,,,
player,201610060sfo,sfo,PurcMi00,off_pct,0%,,,,,
player,201610060sfo,sfo,PurcMi00,defense,29,,,,,
player,201610060sfo,sfo,PurcMi00,def_pct,43%,,,,,
player,201610060sfo,sfo,PurcMi00,special_teams,17,,,,,
player,201610060sfo,sfo,PurcMi00,st_pct,46%,,,,,
player,201610060sfo,sfo,BrooAh21,pos,LB,,,,,
player,201610060sfo,sfo,BrooAh21,offense,0,,,,,
player,201610060sfo,sfo,BrooAh21,off_pct,0%,,,,,
player,201610060sfo,sfo,BrooAh21,defense,28,,,,,
player,201610060sfo,sfo,BrooAh21,def_pct,41%,,,,,
player,201610060sfo,sfo,BrooAh21,special_teams,6,,,,,
player,201610060sfo,sfo,BrooAh21,st_pct,16%,,,,,
player,201610060sfo,sfo,BlaiRo00,pos,DT,,,,,
player,201610060sfo,sfo,BlaiRo00,offense,0,,,,,
player,201610060sfo,sfo,BlaiRo00,off_pct,0%,,,,,
player,201610060sfo,sfo,BlaiRo00,defense,25,,,,,
player,201610060sfo,sfo,BlaiRo00,def_pct,37%,,,,,
player,201610060sfo,sfo,BlaiRo00,special_teams,0,,,,,
player,201610060sfo,sfo,BlaiRo00,st_pct,0%,,,,,
player,201610060sfo,sfo,HartTa00,pos,DT,,,,,
player,201610060sfo,sfo,HartTa00,offense,0,,,,,
player,201610060sfo,sfo,HartTa00,off_pct,0%,,,,,
player,201610060sfo,sfo,HartTa00,defense,20,,,,,
player,201610060sfo,sfo,HartTa00,def_pct,29%,,,,,
player,201610060sfo,sfo,HartTa00,special_teams,5,,,,,
player,201610060sfo,sfo,HartTa00,st_pct,14%,,,,,
player,201610060sfo,sfo,ReasKe00,pos,CB,,,,,
player,201610060sfo,sfo,ReasKe00,offense,0,,,,,
player,201610060sfo,sfo,ReasKe00,off_pct,0%,,,,,
player,201610060sfo,sfo,ReasKe00,defense,15,,,,,
player,201610060sfo,sfo,ReasKe00,def_pct,22%,,,,,
player,201610060sfo,sfo,ReasKe00,special_teams,20,,,,,
player,201610060sfo,sfo,ReasKe00,st_pct,54%,,,,,
player,201610060sfo,sfo,HodgGe00,pos,LB,,,,,
player,201610060sfo,sfo,HodgGe00,offense,0,,,,,
player,201610060sfo,sfo,HodgGe00,off_pct,0%,,,,,
player,201610060sfo,sfo,HodgGe00,defense,10,,,,,
player,201610060sfo,sfo,HodgGe00,def_pct,15%,,,,,
player,201610060sfo,sfo,HodgGe00,special_teams,14,,,,,
player,201610060sfo,sfo,HodgGe00,st_pct,38%,,,,,
player,201610060sfo,sfo,CarrCo00,pos,LB,,,,,
player,201610060sfo,sfo,CarrCo00,offense,0,,,,,
player,201610060sfo,sfo,CarrCo00,off_pct,0%,,,,,
player,201610060sfo,sfo,CarrCo00,defense,9,,,,,
player,201610060sfo,sfo,CarrCo00,def_pct,13%,,,,,
player,201610060sfo,sfo,CarrCo00,special_teams,1,,,,,
player,201610060sfo,sfo,CarrCo00,st_pct,3%,,,,,
player,201610060sfo,sfo,JeroTo00,pos,DT,,,,,
player,201610060sfo,sfo,JeroTo00,offense,0,,,,,
player,201610060sfo,sfo,JeroTo00,off_pct,0%,,,,,
player,201610060sfo,sfo,JeroTo00,defense,6,,,,,
player,201610060sfo,sfo,JeroTo00,def_pct,9%,,,,,
player,201610060sfo,sfo,JeroTo00,special_teams,6,,,,,
player,201610060sfo,sfo,JeroTo00,st_pct,16%,,,,,
player,201610060sfo,sfo,DaviCh05,pos,CB,,,,,
player,201610060sfo,sfo,DaviCh05,offense,0,,,,,
player,201610060sfo,sfo,DaviCh05,off_pct,0%,,,,,
player,201610060sfo,sfo,DaviCh05,defense,2,,,,,
player,201610060sfo,sfo,DaviCh05,def_pct,3%,,,,,
player,201610060sfo,sfo,DaviCh05,special_teams,10,,,,,
player,201610060sfo,sfo,DaviCh05,st_pct,27%,,,,,
player,201610060sfo,sfo,JohnDo02,pos,CB,,,,,
player,201610060sfo,sfo,JohnDo02,offense,0,,,,,
player,201610060sfo,sfo,JohnDo02,off_pct,0%,,,,,
player,201610060sfo,sfo,JohnDo02,defense,1,,,,,
player,201610060sfo,sfo,JohnDo02,def_pct,1%,,,,,
player,201610060sfo,sfo,JohnDo02,special_teams,32,,,,,
player,201610060sfo,sfo,JohnDo02,st_pct,86%,,,,,
player,201610060sfo,sfo,SkovSh00,pos,LB,,,,,
player,201610060sfo,sfo,SkovSh00,offense,0,,,,,
player,201610060sfo,sfo,SkovSh00,off_pct,0%,,,,,
player,201610060sfo,sfo,SkovSh00,defense,0,,,,,
player,201610060sfo,sfo,SkovSh00,def_pct,0%,,,,,
player,201610060sfo,sfo,SkovSh00,special_teams,32,,,,,
player,201610060sfo,sfo,SkovSh00,st_pct,86%,,,,,
player,201610060sfo,sfo,CromMa01,pos,FS,,,,,
player,201610060sfo,sfo,CromMa01,offense,0,,,,,
player,201610060sfo,sfo,CromMa01,off_pct,0%,,,,,
player,201610060sfo,sfo,CromMa01,defense,0,,,,,
player,201610060sfo,sfo,CromMa01,def_pct,0%,,,,,
player,201610060sfo,sfo,CromMa01,special_teams,21,,,,,
player,201610060sfo,sfo,CromMa01,st_pct,57%,,,,,
player,201610060sfo,sfo,PiniBr00,pos,P,,,,,
player,201610060sfo,sfo,PiniBr00,offense,0,,,,,
player,201610060sfo,sfo,PiniBr00,off_pct,0%,,,,,
player,201610060sfo,sfo,PiniBr00,defense,0,,,,,
player,201610060sfo,sfo,PiniBr00,def_pct,0%,,,,,
player,201610060sfo,sfo,PiniBr00,special_teams,11,,,,,
player,201610060sfo,sfo,PiniBr00,st_pct,30%,,,,,
player,201610060sfo,sfo,NelsKy00,pos,LS,,,,,
player,201610060sfo,sfo,NelsKy00,offense,0,,,,,
player,201610060sfo,sfo,NelsKy00,off_pct,0%,,,,,
player,201610060sfo,sfo,NelsKy00,defense,0,,,,,
player,201610060sfo,sfo,NelsKy00,def_pct,0%,,,,,
player,201610060sfo,sfo,NelsKy00,special_teams,11,,,,,
player,201610060sfo,sfo,NelsKy00,st_pct,30%,,,,,
player,201610060sfo,sfo,dawsophi01,pos,K,,,,,
player,201610060sfo,sfo,dawsophi01,offense,0,,,,,
player,201610060sfo,sfo,dawsophi01,off_pct,0%,,,,,
player,201610060sfo,sfo,dawsophi01,defense,0,,,,,
player,201610060sfo,sfo,dawsophi01,def_pct,0%,,,,,
player,201610060sfo,sfo,dawsophi01,special_teams,9,,,,,
player,201610060sfo,sfo,dawsophi01,st_pct,24%,,,,,
player,201610060sfo,sfo,HammJe01,pos,TE,,,,,
player,201610060sfo,sfo,HammJe01,offense,0,,,,,
player,201610060sfo,sfo,HammJe01,off_pct,0%,,,,,
player,201610060sfo,sfo,HammJe01,defense,0,,,,,
player,201610060sfo,sfo,HammJe01,def_pct,0%,,,,,
player,201610060sfo,sfo,HammJe01,special_teams,6,,,,,
player,201610060sfo,sfo,HammJe01,st_pct,16%,,,,,
player,201610060sfo,crd,HumpD.00,pos,T,,,,,
player,201610060sfo,crd,HumpD.00,offense,68,,,,,
player,201610060sfo,crd,HumpD.00,off_pct,100%,,,,,
player,201610060sfo,crd,HumpD.00,defense,0,,,,,
player,201610060sfo,crd,HumpD.00,def_pct,0%,,,,,
player,201610060sfo,crd,HumpD.00,special_teams,6,,,,,
player,201610060sfo,crd,HumpD.00,st_pct,16%,,,,,
player,201610060sfo,crd,VeldJa20,pos,T,,,,,
player,201610060sfo,crd,VeldJa20,offense,68,,,,,
player,201610060sfo,crd,VeldJa20,off_pct,100%,,,,,
player,201610060sfo,crd,VeldJa20,defense,0,,,,,
player,201610060sfo,crd,VeldJa20,def_pct,0%,,,,,
player,201610060sfo,crd,VeldJa20,special_teams,6,,,,,
player,201610060sfo,crd,VeldJa20,st_pct,16%,,,,,
player,201610060sfo,crd,ShipA.20,pos,C,,,,,
player,201610060sfo,crd,ShipA.20,offense,68,,,,,
player,201610060sfo,crd,ShipA.20,off_pct,100%,,,,,
player,201610060sfo,crd,ShipA.20,defense,0,,,,,
player,201610060sfo,crd,ShipA.20,def_pct,0%,,,,,
player,201610060sfo,crd,ShipA.20,special_teams,0,,,,,
player,201610060sfo,crd,ShipA.20,st_pct,0%,,,,,
player,201610060sfo,crd,StanDr00,pos,QB,,,,,
player,201610060sfo,crd,StanDr00,offense,68,,,,,
player,201610060sfo,crd,StanDr00,off_pct,100%,,,,,
player,201610060sfo,crd,StanDr00,defense,0,,,,,
player,201610060sfo,crd,StanDr00,def_pct,0%,,,,,
player,201610060sfo,crd,StanDr00,special_teams,0,,,,,
player,201610060sfo,crd,StanDr00,st_pct,0%,,,,,
player,201610060sfo,crd,BrowJo02,pos,WR,,,,,
player,201610060sfo,crd,BrowJo02,offense,64,,,,,
player,201610060sfo,crd,BrowJo02,off_pct,94%,,,,,
player,201610060sfo,crd,BrowJo02,defense,0,,,,,
player,201610060sfo,crd,BrowJo02,def_pct,0%,,,,,
player,201610060sfo,crd,BrowJo02,special_teams,7,,,,,
player,201610060sfo,crd,BrowJo02,st_pct,19%,,,,,
player,201610060sfo,crd,FitzLa00,pos,WR,,,,,
player,201610060sfo,crd,FitzLa00,offense,62,,,,,
player,201610060sfo,crd,FitzLa00,off_pct,91%,,,,,
player,201610060sfo,crd,FitzLa00,defense,0,,,,,
player,201610060sfo,crd,FitzLa00,def_pct,0%,,,,,
player,201610060sfo,crd,FitzLa00,special_teams,2,,,,,
player,201610060sfo,crd,FitzLa00,st_pct,5%,,,,,
player,201610060sfo,crd,GresJe00,pos,TE,,,,,
player,201610060sfo,crd,GresJe00,offense,57,,,,,
player,201610060sfo,crd,GresJe00,off_pct,84%,,,,,
player,201610060sfo,crd,GresJe00,defense,0,,,,,
player,201610060sfo,crd,GresJe00,def_pct,0%,,,,,
player,201610060sfo,crd,GresJe00,special_teams,0,,,,,
player,201610060sfo,crd,GresJe00,st_pct,0%,,,,,
player,201610060sfo,crd,JohnDa08,pos,RB,,,,,
player,201610060sfo,crd,JohnDa08,offense,53,,,,,
player,201610060sfo,crd,JohnDa08,off_pct,78%,,,,,
player,201610060sfo,crd,JohnDa08,defense,0,,,,,
player,201610060sfo,crd,JohnDa08,def_pct,0%,,,,,
player,201610060sfo,crd,JohnDa08,special_teams,0,,,,,
player,201610060sfo,crd,JohnDa08,st_pct,0%,,,,,
player,201610060sfo,crd,IupaMi20,pos,G,,,,,
player,201610060sfo,crd,IupaMi20,offense,39,,,,,
player,201610060sfo,crd,IupaMi20,off_pct,57%,,,,,
player,201610060sfo,crd,IupaMi20,defense,0,,,,,
player,201610060sfo,crd,IupaMi20,def_pct,0%,,,,,
player,201610060sfo,crd,IupaMi20,special_teams,3,,,,,
player,201610060sfo,crd,IupaMi20,st_pct,8%,,,,,
player,201610060sfo,crd,WatfEa00,pos,G,,,,,
player,201610060sfo,crd,WatfEa00,offense,35,,,,,
player,201610060sfo,crd,WatfEa00,off_pct,51%,,,,,
player,201610060sfo,crd,WatfEa00,defense,0,,,,,
player,201610060sfo,crd,WatfEa00,def_pct,0%,,,,,
player,201610060sfo,crd,WatfEa00,special_teams,8,,,,,
player,201610060sfo,crd,WatfEa00,st_pct,22%,,,,,
player,201610060sfo,crd,MathEv20,pos,G,,,,,
player,201610060sfo,crd,MathEv20,offense,33,,,,,
player,201610060sfo,crd,MathEv20,off_pct,49%,,,,,
player,201610060sfo,crd,MathEv20,defense,0,,,,,
player,201610060sfo,crd,MathEv20,def_pct,0%,,,,,
player,201610060sfo,crd,MathEv20,special_teams,0,,,,,
player,201610060sfo,crd,MathEv20,st_pct,0%,,,,,
player,201610060sfo,crd,BrowJa03,pos,WR,,,,,
player,201610060sfo,crd,BrowJa03,offense,31,,,,,
player,201610060sfo,crd,BrowJa03,off_pct,46%,,,,,
player,201610060sfo,crd,BrowJa03,defense,0,,,,,
player,201610060sfo,crd,BrowJa03,def_pct,0%,,,,,
player,201610060sfo,crd,BrowJa03,special_teams,18,,,,,
player,201610060sfo,crd,BrowJa03,st_pct,49%,,,,,
player,201610060sfo,crd,WetzJo00,pos,T,,,,,
player,201610060sfo,crd,WetzJo00,offense,29,,,,,
player,201610060sfo,crd,WetzJo00,off_pct,43%,,,,,
player,201610060sfo,crd,WetzJo00,defense,0,,,,,
player,201610060sfo,crd,WetzJo00,def_pct,0%,,,,,
player,201610060sfo,crd,WetzJo00,special_teams,6,,,,,
player,201610060sfo,crd,WetzJo00,st_pct,16%,,,,,
player,201610060sfo,crd,VallHa00,pos,TE,,,,,
player,201610060sfo,crd,VallHa00,offense,26,,,,,
player,201610060sfo,crd,VallHa00,off_pct,38%,,,,,
player,201610060sfo,crd,VallHa00,defense,0,,,,,
player,201610060sfo,crd,VallHa00,def_pct,0%,,,,,
player,201610060sfo,crd,VallHa00,special_teams,1,,,,,
player,201610060sfo,crd,VallHa00,st_pct,3%,,,,,
player,201610060sfo,crd,FloyMi00,pos,WR,,,,,
player,201610060sfo,crd,FloyMi00,offense,23,,,,,
player,201610060sfo,crd,FloyMi00,off_pct,34%,,,,,
player,201610060sfo,crd,FloyMi00,defense,0,,,,,
player,201610060sfo,crd,FloyMi00,def_pct,0%,,,,,
player,201610060sfo,crd,FloyMi00,special_teams,2,,,,,
player,201610060sfo,crd,FloyMi00,st_pct,5%,,,,,
player,201610060sfo,crd,ElliAn00,pos,RB,,,,,
player,201610060sfo,crd,ElliAn00,offense,14,,,,,
player,201610060sfo,crd,ElliAn00,off_pct,21%,,,,,
player,201610060sfo,crd,ElliAn00,defense,0,,,,,
player,201610060sfo,crd,ElliAn00,def_pct,0%,,,,,
player,201610060sfo,crd,ElliAn00,special_teams,2,,,,,
player,201610060sfo,crd,ElliAn00,st_pct,5%,,,,,
player,201610060sfo,crd,TaylSt00,pos,RB,,,,,
player,201610060sfo,crd,TaylSt00,offense,5,,,,,
player,201610060sfo,crd,TaylSt00,off_pct,7%,,,,,
player,201610060sfo,crd,TaylSt00,defense,0,,,,,
player,201610060sfo,crd,TaylSt00,def_pct,0%,,,,,
player,201610060sfo,crd,TaylSt00,special_teams,26,,,,,
player,201610060sfo,crd,TaylSt00,st_pct,70%,,,,,
player,201610060sfo,crd,NelsJJ00,pos,WR,,,,,
player,201610060sfo,crd,NelsJJ00,offense,3,,,,,
player,201610060sfo,crd,NelsJJ00,off_pct,4%,,,,,
player,201610060sfo,crd,NelsJJ00,defense,0,,,,,
player,201610060sfo,crd,NelsJJ00,def_pct,0%,,,,,
player,201610060sfo,crd,NelsJJ00,special_teams,3,,,,,
player,201610060sfo,crd,NelsJJ00,st_pct,8%,,,,,
player,201610060sfo,crd,MomaIf00,pos,TE,,,,,
player,201610060sfo,crd,MomaIf00,offense,2,,,,,
player,201610060sfo,crd,MomaIf00,off_pct,3%,,,,,
player,201610060sfo,crd,MomaIf00,defense,0,,,,,
player,201610060sfo,crd,MomaIf00,def_pct,0%,,,,,
player,201610060sfo,crd,MomaIf00,special_teams,18,,,,,
player,201610060sfo,crd,MomaIf00,st_pct,49%,,,,,
player,201610060sfo,crd,JeffTo00,pos,SS,,,,,
player,201610060sfo,crd,JeffTo00,offense,0,,,,,
player,201610060sfo,crd,JeffTo00,off_pct,0%,,,,,
player,201610060sfo,crd,JeffTo00,defense,78,,,,,
player,201610060sfo,crd,JeffTo00,def_pct,100%,,,,,
player,201610060sfo,crd,JeffTo00,special_teams,15,,,,,
player,201610060sfo,crd,JeffTo00,st_pct,41%,,,,,
player,201610060sfo,crd,MathTy00,pos,FS,,,,,
player,201610060sfo,crd,MathTy00,offense,0,,,,,
player,201610060sfo,crd,MathTy00,off_pct,0%,,,,,
player,201610060sfo,crd,MathTy00,defense,78,,,,,
player,201610060sfo,crd,MathTy00,def_pct,100%,,,,,
player,201610060sfo,crd,MathTy00,special_teams,10,,,,,
player,201610060sfo,crd,MathTy00,st_pct,27%,,,,,
player,201610060sfo,crd,CoopMa00,pos,CB,,,,,
player,201610060sfo,crd,CoopMa00,offense,0,,,,,
player,201610060sfo,crd,CoopMa00,off_pct,0%,,,,,
player,201610060sfo,crd,CoopMa00,defense,78,,,,,
player,201610060sfo,crd,CoopMa00,def_pct,100%,,,,,
player,201610060sfo,crd,CoopMa00,special_teams,9,,,,,
player,201610060sfo,crd,CoopMa00,st_pct,24%,,,,,
player,201610060sfo,crd,BucaDe00,pos,LB,,,,,
player,201610060sfo,crd,BucaDe00,offense,0,,,,,
player,201610060sfo,crd,BucaDe00,off_pct,0%,,,,,
player,201610060sfo,crd,BucaDe00,defense,78,,,,,
player,201610060sfo,crd,BucaDe00,def_pct,100%,,,,,
player,201610060sfo,crd,BucaDe00,special_teams,9,,,,,
player,201610060sfo,crd,BucaDe00,st_pct,24%,,,,,
player,201610060sfo,crd,PetePa00,pos,CB,,,,,
player,201610060sfo,crd,PetePa00,offense,0,,,,,
player,201610060sfo,crd,PetePa00,off_pct,0%,,,,,
player,201610060sfo,crd,PetePa00,defense,78,,,,,
player,201610060sfo,crd,PetePa00,def_pct,100%,,,,,
player,201610060sfo,crd,PetePa00,special_teams,7,,,,,
player,201610060sfo,crd,PetePa00,st_pct,19%,,,,,
player,201610060sfo,crd,SweaDJ00,pos,FS,,,,,
player,201610060sfo,crd,SweaDJ00,offense,0,,,,,
player,201610060sfo,crd,SweaDJ00,off_pct,0%,,,,,
player,201610060sfo,crd,SweaDJ00,defense,78,,,,,
player,201610060sfo,crd,SweaDJ00,def_pct,100%,,,,,
player,201610060sfo,crd,SweaDJ00,special_teams,7,,,,,
player,201610060sfo,crd,SweaDJ00,st_pct,19%,,,,,
player,201610060sfo,crd,JoneCh03,pos,LB,,,,,
player,201610060sfo,crd,JoneCh03,offense,0,,,,,
player,201610060sfo,crd,JoneCh03,off_pct,0%,,,,,
player,201610060sfo,crd,JoneCh03,defense,78,,,,,
player,201610060sfo,crd,JoneCh03,def_pct,100%,,,,,
player,201610060sfo,crd,JoneCh03,special_teams,4,,,,,
player,201610060sfo,crd,JoneCh03,st_pct,11%,,,,,
player,201610060sfo,crd,MintKe00,pos,LB,,,,,
player,201610060sfo,crd,MintKe00,offense,0,,,,,
player,201610060sfo,crd,MintKe00,off_pct,0%,,,,,
player,201610060sfo,crd,MintKe00,defense,69,,,,,
player,201610060sfo,crd,MintKe00,def_pct,88%,,,,,
player,201610060sfo,crd,MintKe00,special_teams,0,,,,,
player,201610060sfo,crd,MintKe00,st_pct,0%,,,,,
player,201610060sfo,crd,GoldMa00,pos,LB,,,,,
player,201610060sfo,crd,GoldMa00,offense,0,,,,,
player,201610060sfo,crd,GoldMa00,off_pct,0%,,,,,
player,201610060sfo,crd,GoldMa00,defense,63,,,,,
player,201610060sfo,crd,GoldMa00,def_pct,81%,,,,,
player,201610060sfo,crd,GoldMa00,special_teams,0,,,,,
player,201610060sfo,crd,GoldMa00,st_pct,0%,,,,,
player,201610060sfo,crd,CampCa99,pos,DT,,,,,
player,201610060sfo,crd,CampCa99,offense,0,,,,,
player,201610060sfo,crd,CampCa99,off_pct,0%,,,,,
player,201610060sfo,crd,CampCa99,defense,49,,,,,
player,201610060sfo,crd,CampCa99,def_pct,63%,,,,,
player,201610060sfo,crd,CampCa99,special_teams,10,,,,,
player,201610060sfo,crd,CampCa99,st_pct,27%,,,,,
player,201610060sfo,crd,OkafAl00,pos,LB,,,,,
player,201610060sfo,crd,OkafAl00,offense,0,,,,,
player,201610060sfo,crd,OkafAl00,off_pct,0%,,,,,
player,201610060sfo,crd,OkafAl00,defense,26,,,,,
player,201610060sfo,crd,OkafAl00,def_pct,33%,,,,,
player,201610060sfo,crd,OkafAl00,special_teams,22,,,,,
player,201610060sfo,crd,OkafAl00,st_pct,59%,,,,,
player,201610060sfo,crd,WillXa00,pos,NT,,,,,
player,201610060sfo,crd,WillXa00,offense,0,,,,,
player,201610060sfo,crd,WillXa00,off_pct,0%,,,,,
player,201610060sfo,crd,WillXa00,defense,25,,,,,
player,201610060sfo,crd,WillXa00,def_pct,32%,,,,,
player,201610060sfo,crd,WillXa00,special_teams,4,,,,,
player,201610060sfo,crd,WillXa00,st_pct,11%,,,,,
player,201610060sfo,crd,PeteCo00,pos,NT,,,,,
player,201610060sfo,crd,PeteCo00,offense,0,,,,,
player,201610060sfo,crd,PeteCo00,off_pct,0%,,,,,
player,201610060sfo,crd,PeteCo00,defense,24,,,,,
player,201610060sfo,crd,PeteCo00,def_pct,31%,,,,,
player,201610060sfo,crd,PeteCo00,special_teams,10,,,,,
player,201610060sfo,crd,PeteCo00,st_pct,27%,,,,,
player,201610060sfo,crd,RuckFr99,pos,DT,,,,,
player,201610060sfo,crd,RuckFr99,offense,0,,,,,
player,201610060sfo,crd,RuckFr99,off_pct,0%,,,,,
player,201610060sfo,crd,RuckFr99,defense,24,,,,,
player,201610060sfo,crd,RuckFr99,def_pct,31%,,,,,
player,201610060sfo,crd,RuckFr99,special_teams,0,,,,,
player,201610060sfo,crd,RuckFr99,st_pct,0%,,,,,
player,201610060sfo,crd,GuntRo00,pos,DT,,,,,
player,201610060sfo,crd,GuntRo00,offense,0,,,,,
player,201610060sfo,crd,GuntRo00,off_pct,0%,,,,,
player,201610060sfo,crd,GuntRo00,defense,15,,,,,
player,201610060sfo,crd,GuntRo00,def_pct,19%,,,,,
player,201610060sfo,crd,GuntRo00,special_teams,4,,,,,
player,201610060sfo,crd,GuntRo00,st_pct,11%,,,,,
player,201610060sfo,crd,MartGa00,pos,LB,,,,,
player,201610060sfo,crd,MartGa00,offense,0,,,,,
player,201610060sfo,crd,MartGa00,off_pct,0%,,,,,
player,201610060sfo,crd,MartGa00,defense,9,,,,,
player,201610060sfo,crd,MartGa00,def_pct,12%,,,,,
player,201610060sfo,crd,MartGa00,special_teams,31,,,,,
player,201610060sfo,crd,MartGa00,st_pct,84%,,,,,
player,201610060sfo,crd,MartKa00,pos,LB,,,,,
player,201610060sfo,crd,MartKa00,offense,0,,,,,
player,201610060sfo,crd,MartKa00,off_pct,0%,,,,,
player,201610060sfo,crd,MartKa00,defense,8,,,,,
player,201610060sfo,crd,MartKa00,def_pct,10%,,,,,
player,201610060sfo,crd,MartKa00,special_teams,30,,,,,
player,201610060sfo,crd,MartKa00,st_pct,81%,,,,,
player,201610060sfo,crd,BethJu00,pos,CB,,,,,
player,201610060sfo,crd,BethJu00,offense,0,,,,,
player,201610060sfo,crd,BethJu00,off_pct,0%,,,,,
player,201610060sfo,crd,BethJu00,defense,0,,,,,
player,201610060sfo,crd,BethJu00,def_pct,0%,,,,,
player,201610060sfo,crd,BethJu00,special_teams,29,,,,,
player,201610060sfo,crd,BethJu00,st_pct,78%,,,,,
player,201610060sfo,crd,GoldBr00,pos,WR,,,,,
player,201610060sfo,crd,GoldBr00,offense,0,,,,,
player,201610060sfo,crd,GoldBr00,off_pct,0%,,,,,
player,201610060sfo,crd,GoldBr00,defense,0,,,,,
player,201610060sfo,crd,GoldBr00,def_pct,0%,,,,,
player,201610060sfo,crd,GoldBr00,special_teams,27,,,,,
player,201610060sfo,crd,GoldBr00,st_pct,73%,,,,,
player,201610060sfo,crd,BartJo01,pos,LB,,,,,
player,201610060sfo,crd,BartJo01,offense,0,,,,,
player,201610060sfo,crd,BartJo01,off_pct,0%,,,,,
player,201610060sfo,crd,BartJo01,defense,0,,,,,
player,201610060sfo,crd,BartJo01,def_pct,0%,,,,,
player,201610060sfo,crd,BartJo01,special_teams,16,,,,,
player,201610060sfo,crd,BartJo01,st_pct,43%,,,,,
player,201610060sfo,crd,QuigRy00,pos,P,,,,,
player,201610060sfo,crd,QuigRy00,offense,0,,,,,
player,201610060sfo,crd,QuigRy00,off_pct,0%,,,,,
player,201610060sfo,crd,QuigRy00,defense,0,,,,,
player,201610060sfo,crd,QuigRy00,def_pct,0%,,,,,
player,201610060sfo,crd,QuigRy00,special_teams,15,,,,,
player,201610060sfo,crd,QuigRy00,st_pct,41%,,,,,
player,201610060sfo,crd,BrewAa00,pos,LS,,,,,
player,201610060sfo,crd,BrewAa00,offense,0,,,,,
player,201610060sfo,crd,BrewAa00,off_pct,0%,,,,,
player,201610060sfo,crd,BrewAa00,defense,0,,,,,
player,201610060sfo,crd,BrewAa00,def_pct,0%,,,,,
player,201610060sfo,crd,BrewAa00,special_teams,15,,,,,
player,201610060sfo,crd,BrewAa00,st_pct,41%,,,,,
player,201610060sfo,crd,CataCh00,pos,K,,,,,
player,201610060sfo,crd,CataCh00,offense,0,,,,,
player,201610060sfo,crd,CataCh00,off_pct,0%,,,,,
player,201610060sfo,crd,CataCh00,defense,0,,,,,
player,201610060sfo,crd,CataCh00,def_pct,0%,,,,,
player,201610060sfo,crd,CataCh00,special_teams,12,,,,,
player,201610060sfo,crd,CataCh00,st_pct,32%,,,,,
player,201610060sfo,crd,BoehEv00,pos,C,,,,,
player,201610060sfo,crd,BoehEv00,offense,0,,,,,
player,201610060sfo,crd,BoehEv00,off_pct,0%,,,,,
player,201610060sfo,crd,BoehEv00,defense,0,,,,,
player,201610060sfo,crd,BoehEv00,def_pct,0%,,,,,
player,201610060sfo,crd,BoehEv00,special_teams,6,,,,,
player,201610060sfo,crd,BoehEv00,st_pct,16%,,,,,
player,201610060sfo,crd,SimoTh00,pos,CB,,,,,
player,201610060sfo,crd,SimoTh00,offense,0,,,,,
player,201610060sfo,crd,SimoTh00,off_pct,0%,,,,,
player,201610060sfo,crd,SimoTh00,defense,0,,,,,
player,201610060sfo,crd,SimoTh00,def_pct,0%,,,,,
player,201610060sfo,crd,SimoTh00,special_teams,5,,,,,
player,201610060sfo,crd,SimoTh00,st_pct,14%,,,,,
player,201610060sfo,crd,WillBr07,pos,CB,,,,,
player,201610060sfo,crd,WillBr07,offense,0,,,,,
player,201610060sfo,crd,WillBr07,off_pct,0%,,,,,
player,201610060sfo,crd,WillBr07,defense,0,,,,,
player,201610060sfo,crd,WillBr07,def_pct,0%,,,,,
player,201610060sfo,crd,WillBr07,special_teams,2,,,,,
player,201610060sfo,crd,WillBr07,st_pct,5%,,,,,
