game,2016,9,20161106,201611060nyg,phi,"Philadelphia Eagles",23,nyg,"New York Giants",28
player,201611060nyg,nyg,ApplEl00,defense,42,,,,,
player,201611060nyg,nyg,ApplEl00,def_pct,56%,,,,,
player,201611060nyg,nyg,ApplEl00,special_teams,3,,,,,
player,201611060nyg,nyg,ApplEl00,st_pct,10%,,,,,
player,201611060nyg,nyg,WadeTr00,pos,CB,,,,,
player,201611060nyg,nyg,WadeTr00,offense,0,,,,,
player,201611060nyg,nyg,WadeTr00,off_pct,0%,,,,,
player,201611060nyg,nyg,WadeTr00,defense,31,,,,,
player,201611060nyg,nyg,WadeTr00,def_pct,41%,,,,,
player,201611060nyg,nyg,WadeTr00,special_teams,10,,,,,
player,201611060nyg,nyg,WadeTr00,st_pct,32%,,,,,
player,201611060nyg,nyg,KennDe00,pos,LB,,,,,
player,201611060nyg,nyg,KennDe00,offense,0,,,,,
player,201611060nyg,nyg,KennDe00,off_pct,0%,,,,,
player,201611060nyg,nyg,KennDe00,defense,26,,,,,
player,201611060nyg,nyg,KennDe00,def_pct,35%,,,,,
player,201611060nyg,nyg,KennDe00,special_teams,12,,,,,
player,201611060nyg,nyg,KennDe00,st_pct,39%,,,,,
player,201611060nyg,nyg,ShepKe00,pos,LB,,,,,
player,201611060nyg,nyg,ShepKe00,offense,0,,,,,
player,201611060nyg,nyg,ShepKe00,off_pct,0%,,,,,
player,201611060nyg,nyg,ShepKe00,defense,20,,,,,
player,201611060nyg,nyg,ShepKe00,def_pct,27%,,,,,
player,201611060nyg,nyg,ShepKe00,special_teams,13,,,,,
player,201611060nyg,nyg,ShepKe00,st_pct,42%,,,,,
player,201611060nyg,nyg,BromJa00,pos,DT,,,,,
player,201611060nyg,nyg,BromJa00,offense,0,,,,,
player,201611060nyg,nyg,BromJa00,off_pct,0%,,,,,
player,201611060nyg,nyg,BromJa00,defense,19,,,,,
player,201611060nyg,nyg,BromJa00,def_pct,25%,,,,,
player,201611060nyg,nyg,BromJa00,special_teams,2,,,,,
player,201611060nyg,nyg,BromJa00,st_pct,6%,,,,,
player,201611060nyg,nyg,OkwaRo01,pos,DE,,,,,
player,201611060nyg,nyg,OkwaRo01,offense,0,,,,,
player,201611060nyg,nyg,OkwaRo01,off_pct,0%,,,,,
player,201611060nyg,nyg,OkwaRo01,defense,13,,,,,
player,201611060nyg,nyg,OkwaRo01,def_pct,17%,,,,,
player,201611060nyg,nyg,OkwaRo01,special_teams,20,,,,,
player,201611060nyg,nyg,OkwaRo01,st_pct,65%,,,,,
player,201611060nyg,nyg,SensCo00,pos,CB,,,,,
player,201611060nyg,nyg,SensCo00,offense,0,,,,,
player,201611060nyg,nyg,SensCo00,off_pct,0%,,,,,
player,201611060nyg,nyg,SensCo00,defense,9,,,,,
player,201611060nyg,nyg,SensCo00,def_pct,12%,,,,,
player,201611060nyg,nyg,SensCo00,special_teams,10,,,,,
player,201611060nyg,nyg,SensCo00,st_pct,32%,,,,,
player,201611060nyg,nyg,ThomRo04,pos,DT,,,,,
player,201611060nyg,nyg,ThomRo04,offense,0,,,,,
player,201611060nyg,nyg,ThomRo04,off_pct,0%,,,,,
player,201611060nyg,nyg,ThomRo04,defense,7,,,,,
player,201611060nyg,nyg,ThomRo04,def_pct,9%,,,,,
player,201611060nyg,nyg,ThomRo04,special_teams,1,,,,,
player,201611060nyg,nyg,ThomRo04,st_pct,3%,,,,,
player,201611060nyg,nyg,OdigOw00,pos,DE,,,,,
player,201611060nyg,nyg,OdigOw00,offense,0,,,,,
player,201611060nyg,nyg,OdigOw00,off_pct,0%,,,,,
player,201611060nyg,nyg,OdigOw00,defense,5,,,,,
player,201611060nyg,nyg,OdigOw00,def_pct,7%,,,,,
player,201611060nyg,nyg,OdigOw00,special_teams,0,,,,,
player,201611060nyg,nyg,OdigOw00,st_pct,0%,,,,,
player,201611060nyg,nyg,GoodB.00,pos,LB,,,,,
player,201611060nyg,nyg,GoodB.00,offense,0,,,,,
player,201611060nyg,nyg,GoodB.00,off_pct,0%,,,,,
player,201611060nyg,nyg,GoodB.00,defense,3,,,,,
player,201611060nyg,nyg,GoodB.00,def_pct,4%,,,,,
player,201611060nyg,nyg,GoodB.00,special_teams,27,,,,,
player,201611060nyg,nyg,GoodB.00,st_pct,87%,,,,,
player,201611060nyg,nyg,BerhNa00,pos,FS,,,,,
player,201611060nyg,nyg,BerhNa00,offense,0,,,,,
player,201611060nyg,nyg,BerhNa00,off_pct,0%,,,,,
player,201611060nyg,nyg,BerhNa00,defense,3,,,,,
player,201611060nyg,nyg,BerhNa00,def_pct,4%,,,,,
player,201611060nyg,nyg,BerhNa00,special_teams,4,,,,,
player,201611060nyg,nyg,BerhNa00,st_pct,13%,,,,,
player,201611060nyg,nyg,HerzMa00,pos,LB,,,,,
player,201611060nyg,nyg,HerzMa00,offense,0,,,,,
player,201611060nyg,nyg,HerzMa00,off_pct,0%,,,,,
player,201611060nyg,nyg,HerzMa00,defense,0,,,,,
player,201611060nyg,nyg,HerzMa00,def_pct,0%,,,,,
player,201611060nyg,nyg,HerzMa00,special_teams,31,,,,,
player,201611060nyg,nyg,HerzMa00,st_pct,100%,,,,,
player,201611060nyg,nyg,DarkOr00,pos,RB,,,,,
player,201611060nyg,nyg,DarkOr00,offense,0,,,,,
player,201611060nyg,nyg,DarkOr00,off_pct,0%,,,,,
player,201611060nyg,nyg,DarkOr00,defense,0,,,,,
player,201611060nyg,nyg,DarkOr00,def_pct,0%,,,,,
player,201611060nyg,nyg,DarkOr00,special_teams,19,,,,,
player,201611060nyg,nyg,DarkOr00,st_pct,61%,,,,,
player,201611060nyg,nyg,DeOsZa99,pos,LS,,,,,
player,201611060nyg,nyg,DeOsZa99,offense,0,,,,,
player,201611060nyg,nyg,DeOsZa99,off_pct,0%,,,,,
player,201611060nyg,nyg,DeOsZa99,defense,0,,,,,
player,201611060nyg,nyg,DeOsZa99,def_pct,0%,,,,,
player,201611060nyg,nyg,DeOsZa99,special_teams,11,,,,,
player,201611060nyg,nyg,DeOsZa99,st_pct,35%,,,,,
player,201611060nyg,nyg,WingBr00,pos,P,,,,,
player,201611060nyg,nyg,WingBr00,offense,0,,,,,
player,201611060nyg,nyg,WingBr00,off_pct,0%,,,,,
player,201611060nyg,nyg,WingBr00,defense,0,,,,,
player,201611060nyg,nyg,WingBr00,def_pct,0%,,,,,
player,201611060nyg,nyg,WingBr00,special_teams,11,,,,,
player,201611060nyg,nyg,WingBr00,st_pct,35%,,,,,
player,201611060nyg,nyg,gouldrob01,pos,K,,,,,
player,201611060nyg,nyg,gouldrob01,offense,0,,,,,
player,201611060nyg,nyg,gouldrob01,off_pct,0%,,,,,
player,201611060nyg,nyg,gouldrob01,defense,0,,,,,
player,201611060nyg,nyg,gouldrob01,def_pct,0%,,,,,
player,201611060nyg,nyg,gouldrob01,special_teams,9,,,,,
player,201611060nyg,nyg,gouldrob01,st_pct,29%,,,,,
player,201611060nyg,nyg,DonnLa00,pos,TE,,,,,
player,201611060nyg,nyg,DonnLa00,offense,0,,,,,
player,201611060nyg,nyg,DonnLa00,off_pct,0%,,,,,
player,201611060nyg,nyg,DonnLa00,defense,0,,,,,
player,201611060nyg,nyg,DonnLa00,def_pct,0%,,,,,
player,201611060nyg,nyg,DonnLa00,special_teams,7,,,,,
player,201611060nyg,nyg,DonnLa00,st_pct,23%,,,,,
player,201611060nyg,phi,VaitHa00,pos,T,,,,,
player,201611060nyg,phi,VaitHa00,offense,75,,,,,
player,201611060nyg,phi,VaitHa00,off_pct,100%,,,,,
player,201611060nyg,phi,VaitHa00,defense,0,,,,,
player,201611060nyg,phi,VaitHa00,def_pct,0%,,,,,
player,201611060nyg,phi,VaitHa00,special_teams,6,,,,,
player,201611060nyg,phi,VaitHa00,st_pct,19%,,,,,
player,201611060nyg,phi,WisnSt01,pos,C,,,,,
player,201611060nyg,phi,WisnSt01,offense,75,,,,,
player,201611060nyg,phi,WisnSt01,off_pct,100%,,,,,
player,201611060nyg,phi,WisnSt01,defense,0,,,,,
player,201611060nyg,phi,WisnSt01,def_pct,0%,,,,,
player,201611060nyg,phi,WisnSt01,special_teams,6,,,,,
player,201611060nyg,phi,WisnSt01,st_pct,19%,,,,,
player,201611060nyg,phi,BrooBr00,pos,G,,,,,
player,201611060nyg,phi,BrooBr00,offense,75,,,,,
player,201611060nyg,phi,BrooBr00,off_pct,100%,,,,,
player,201611060nyg,phi,BrooBr00,defense,0,,,,,
player,201611060nyg,phi,BrooBr00,def_pct,0%,,,,,
player,201611060nyg,phi,BrooBr00,special_teams,6,,,,,
player,201611060nyg,phi,BrooBr00,st_pct,19%,,,,,
player,201611060nyg,phi,WentCa00,pos,QB,,,,,
player,201611060nyg,phi,WentCa00,offense,75,,,,,
player,201611060nyg,phi,WentCa00,off_pct,100%,,,,,
player,201611060nyg,phi,WentCa00,defense,0,,,,,
player,201611060nyg,phi,WentCa00,def_pct,0%,,,,,
player,201611060nyg,phi,WentCa00,special_teams,0,,,,,
player,201611060nyg,phi,WentCa00,st_pct,0%,,,,,
player,201611060nyg,phi,KelcJa00,pos,C,,,,,
player,201611060nyg,phi,KelcJa00,offense,75,,,,,
player,201611060nyg,phi,KelcJa00,off_pct,100%,,,,,
player,201611060nyg,phi,KelcJa00,defense,0,,,,,
player,201611060nyg,phi,KelcJa00,def_pct,0%,,,,,
player,201611060nyg,phi,KelcJa00,special_teams,0,,,,,
player,201611060nyg,phi,KelcJa00,st_pct,0%,,,,,
player,201611060nyg,phi,PeteJa21,pos,T,,,,,
player,201611060nyg,phi,PeteJa21,offense,73,,,,,
player,201611060nyg,phi,PeteJa21,off_pct,97%,,,,,
player,201611060nyg,phi,PeteJa21,defense,0,,,,,
player,201611060nyg,phi,PeteJa21,def_pct,0%,,,,,
player,201611060nyg,phi,PeteJa21,special_teams,0,,,,,
player,201611060nyg,phi,PeteJa21,st_pct,0%,,,,,
player,201611060nyg,phi,AghoNe00,pos,WR,,,,,
player,201611060nyg,phi,AghoNe00,offense,69,,,,,
player,201611060nyg,phi,AghoNe00,off_pct,92%,,,,,
player,201611060nyg,phi,AghoNe00,defense,0,,,,,
player,201611060nyg,phi,AghoNe00,def_pct,0%,,,,,
player,201611060nyg,phi,AghoNe00,special_teams,0,,,,,
player,201611060nyg,phi,AghoNe00,st_pct,0%,,,,,
player,201611060nyg,phi,MattJo00,pos,WR,,,,,
player,201611060nyg,phi,MattJo00,offense,65,,,,,
player,201611060nyg,phi,MattJo00,off_pct,87%,,,,,
player,201611060nyg,phi,MattJo00,defense,0,,,,,
player,201611060nyg,phi,MattJo00,def_pct,0%,,,,,
player,201611060nyg,phi,MattJo00,special_teams,0,,,,,
player,201611060nyg,phi,MattJo00,st_pct,0%,,,,,
player,201611060nyg,phi,ErtzZa00,pos,TE,,,,,
player,201611060nyg,phi,ErtzZa00,offense,62,,,,,
player,201611060nyg,phi,ErtzZa00,off_pct,83%,,,,,
player,201611060nyg,phi,ErtzZa00,defense,0,,,,,
player,201611060nyg,phi,ErtzZa00,def_pct,0%,,,,,
player,201611060nyg,phi,ErtzZa00,special_teams,11,,,,,
player,201611060nyg,phi,ErtzZa00,st_pct,35%,,,,,
player,201611060nyg,phi,SproDa00,pos,RB,,,,,
player,201611060nyg,phi,SproDa00,offense,60,,,,,
player,201611060nyg,phi,SproDa00,off_pct,80%,,,,,
player,201611060nyg,phi,SproDa00,defense,0,,,,,
player,201611060nyg,phi,SproDa00,def_pct,0%,,,,,
player,201611060nyg,phi,SproDa00,special_teams,7,,,,,
player,201611060nyg,phi,SproDa00,st_pct,23%,,,,,
player,201611060nyg,phi,GreeDo00,pos,WR,,,,,
player,201611060nyg,phi,GreeDo00,offense,49,,,,,
player,201611060nyg,phi,GreeDo00,off_pct,65%,,,,,
player,201611060nyg,phi,GreeDo00,defense,0,,,,,
player,201611060nyg,phi,GreeDo00,def_pct,0%,,,,,
player,201611060nyg,phi,GreeDo00,special_teams,0,,,,,
player,201611060nyg,phi,GreeDo00,st_pct,0%,,,,,
player,201611060nyg,phi,CeleBr00,pos,TE,,,,,
player,201611060nyg,phi,CeleBr00,offense,21,,,,,
player,201611060nyg,phi,CeleBr00,off_pct,28%,,,,,
player,201611060nyg,phi,CeleBr00,defense,0,,,,,
player,201611060nyg,phi,CeleBr00,def_pct,0%,,,,,
player,201611060nyg,phi,CeleBr00,special_teams,13,,,,,
player,201611060nyg,phi,CeleBr00,st_pct,42%,,,,,
player,201611060nyg,phi,BurtTr01,pos,TE,,,,,
player,201611060nyg,phi,BurtTr01,offense,17,,,,,
player,201611060nyg,phi,BurtTr01,off_pct,23%,,,,,
player,201611060nyg,phi,BurtTr01,defense,0,,,,,
player,201611060nyg,phi,BurtTr01,def_pct,0%,,,,,
player,201611060nyg,phi,BurtTr01,special_teams,21,,,,,
player,201611060nyg,phi,BurtTr01,st_pct,68%,,,,,
player,201611060nyg,phi,TregBr00,pos,WR,,,,,
player,201611060nyg,phi,TregBr00,offense,15,,,,,
player,201611060nyg,phi,TregBr00,off_pct,20%,,,,,
player,201611060nyg,phi,TregBr00,defense,0,,,,,
player,201611060nyg,phi,TregBr00,def_pct,0%,,,,,
player,201611060nyg,phi,TregBr00,special_teams,0,,,,,
player,201611060nyg,phi,TregBr00,st_pct,0%,,,,,
player,201611060nyg,phi,MathRy00,pos,RB,,,,,
player,201611060nyg,phi,MathRy00,offense,8,,,,,
player,201611060nyg,phi,MathRy00,off_pct,11%,,,,,
player,201611060nyg,phi,MathRy00,defense,0,,,,,
player,201611060nyg,phi,MathRy00,def_pct,0%,,,,,
player,201611060nyg,phi,MathRy00,special_teams,0,,,,,
player,201611060nyg,phi,MathRy00,st_pct,0%,,,,,
player,201611060nyg,phi,SmalWe00,pos,RB,,,,,
player,201611060nyg,phi,SmalWe00,offense,4,,,,,
player,201611060nyg,phi,SmalWe00,off_pct,5%,,,,,
player,201611060nyg,phi,SmalWe00,defense,0,,,,,
player,201611060nyg,phi,SmalWe00,def_pct,0%,,,,,
player,201611060nyg,phi,SmalWe00,special_teams,15,,,,,
player,201611060nyg,phi,SmalWe00,st_pct,48%,,,,,
player,201611060nyg,phi,BarnKe00,pos,RB,,,,,
player,201611060nyg,phi,BarnKe00,offense,3,,,,,
player,201611060nyg,phi,BarnKe00,off_pct,4%,,,,,
player,201611060nyg,phi,BarnKe00,defense,0,,,,,
player,201611060nyg,phi,BarnKe00,def_pct,0%,,,,,
player,201611060nyg,phi,BarnKe00,special_teams,15,,,,,
player,201611060nyg,phi,BarnKe00,st_pct,48%,,,,,
player,201611060nyg,phi,TobiMa00,pos,G,,,,,
player,201611060nyg,phi,TobiMa00,offense,3,,,,,
player,201611060nyg,phi,TobiMa00,off_pct,4%,,,,,
player,201611060nyg,phi,TobiMa00,defense,0,,,,,
player,201611060nyg,phi,TobiMa00,def_pct,0%,,,,,
player,201611060nyg,phi,TobiMa00,special_teams,6,,,,,
player,201611060nyg,phi,TobiMa00,st_pct,19%,,,,,
player,201611060nyg,phi,SeumIs00,pos,G,,,,,
player,201611060nyg,phi,SeumIs00,offense,1,,,,,
player,201611060nyg,phi,SeumIs00,off_pct,1%,,,,,
player,201611060nyg,phi,SeumIs00,defense,0,,,,,
player,201611060nyg,phi,SeumIs00,def_pct,0%,,,,,
player,201611060nyg,phi,SeumIs00,special_teams,6,,,,,
player,201611060nyg,phi,SeumIs00,st_pct,19%,,,,,
player,201611060nyg,phi,JenkMa99,pos,SS,,,,,
player,201611060nyg,phi,JenkMa99,offense,0,,,,,
player,201611060nyg,phi,JenkMa99,off_pct,0%,,,,,
player,201611060nyg,phi,JenkMa99,defense,64,,,,,
player,201611060nyg,phi,JenkMa99,def_pct,100%,,,,,
player,201611060nyg,phi,JenkMa99,special_teams,10,,,,,
player,201611060nyg,phi,JenkMa99,st_pct,32%,,,,,
player,201611060nyg,phi,McLeRo00,pos,FS,,,,,
player,201611060nyg,phi,McLeRo00,offense,0,,,,,
player,201611060nyg,phi,McLeRo00,off_pct,0%,,,,,
player,201611060nyg,phi,McLeRo00,defense,64,,,,,
player,201611060nyg,phi,McLeRo00,def_pct,100%,,,,,
player,201611060nyg,phi,McLeRo00,special_teams,6,,,,,
player,201611060nyg,phi,McLeRo00,st_pct,19%,,,,,
player,201611060nyg,phi,HickJo00,pos,LB,,,,,
player,201611060nyg,phi,HickJo00,offense,0,,,,,
player,201611060nyg,phi,HickJo00,off_pct,0%,,,,,
player,201611060nyg,phi,HickJo00,defense,64,,,,,
player,201611060nyg,phi,HickJo00,def_pct,100%,,,,,
player,201611060nyg,phi,HickJo00,special_teams,4,,,,,
player,201611060nyg,phi,HickJo00,st_pct,13%,,,,,
player,201611060nyg,phi,BradNi00,pos,LB,,,,,
player,201611060nyg,phi,BradNi00,offense,0,,,,,
player,201611060nyg,phi,BradNi00,off_pct,0%,,,,,
player,201611060nyg,phi,BradNi00,defense,64,,,,,
player,201611060nyg,phi,BradNi00,def_pct,100%,,,,,
player,201611060nyg,phi,BradNi00,special_teams,3,,,,,
player,201611060nyg,phi,BradNi00,st_pct,10%,,,,,
player,201611060nyg,phi,WatkJa01,pos,SS,,,,,
player,201611060nyg,phi,WatkJa01,offense,0,,,,,
player,201611060nyg,phi,WatkJa01,off_pct,0%,,,,,
player,201611060nyg,phi,WatkJa01,defense,61,,,,,
player,201611060nyg,phi,WatkJa01,def_pct,95%,,,,,
player,201611060nyg,phi,WatkJa01,special_teams,18,,,,,
player,201611060nyg,phi,WatkJa01,st_pct,58%,,,,,
player,201611060nyg,phi,CarrNo00,pos,CB,,,,,
player,201611060nyg,phi,CarrNo00,offense,0,,,,,
player,201611060nyg,phi,CarrNo00,off_pct,0%,,,,,
player,201611060nyg,phi,CarrNo00,defense,54,,,,,
player,201611060nyg,phi,CarrNo00,def_pct,84%,,,,,
player,201611060nyg,phi,CarrNo00,special_teams,7,,,,,
player,201611060nyg,phi,CarrNo00,st_pct,23%,,,,,
player,201611060nyg,phi,GrahBr99,pos,DE,,,,,
player,201611060nyg,phi,GrahBr99,offense,0,,,,,
player,201611060nyg,phi,GrahBr99,off_pct,0%,,,,,
player,201611060nyg,phi,GrahBr99,defense,52,,,,,
player,201611060nyg,phi,GrahBr99,def_pct,81%,,,,,
player,201611060nyg,phi,GrahBr99,special_teams,4,,,,,
player,201611060nyg,phi,GrahBr99,st_pct,13%,,,,,
player,201611060nyg,phi,CoxxFl00,pos,DT,,,,,
player,201611060nyg,phi,CoxxFl00,offense,0,,,,,
player,201611060nyg,phi,CoxxFl00,off_pct,0%,,,,,
player,201611060nyg,phi,CoxxFl00,defense,50,,,,,
player,201611060nyg,phi,CoxxFl00,def_pct,78%,,,,,
player,201611060nyg,phi,CoxxFl00,special_teams,0,,,,,
player,201611060nyg,phi,CoxxFl00,st_pct,0%,,,,,
player,201611060nyg,phi,AlleBe00,pos,DT,,,,,
player,201611060nyg,phi,AlleBe00,offense,0,,,,,
player,201611060nyg,phi,AlleBe00,off_pct,0%,,,,,
player,201611060nyg,phi,AlleBe00,defense,49,,,,,
player,201611060nyg,phi,AlleBe00,def_pct,77%,,,,,
player,201611060nyg,phi,AlleBe00,special_teams,10,,,,,
player,201611060nyg,phi,AlleBe00,st_pct,32%,,,,,
player,201611060nyg,phi,BarwCo99,pos,DE,,,,,
player,201611060nyg,phi,BarwCo99,offense,0,,,,,
player,201611060nyg,phi,BarwCo99,off_pct,0%,,,,,
player,201611060nyg,phi,BarwCo99,defense,44,,,,,
player,201611060nyg,phi,BarwCo99,def_pct,69%,,,,,
player,201611060nyg,phi,BarwCo99,special_teams,0,,,,,
player,201611060nyg,phi,BarwCo99,st_pct,0%,,,,,
player,201611060nyg,phi,McKeLe99,pos,CB,,,,,
player,201611060nyg,phi,McKeLe99,offense,0,,,,,
player,201611060nyg,phi,McKeLe99,off_pct,0%,,,,,
player,201611060nyg,phi,McKeLe99,defense,38,,,,,
player,201611060nyg,phi,McKeLe99,def_pct,59%,,,,,
player,201611060nyg,phi,McKeLe99,special_teams,4,,,,,
player,201611060nyg,phi,McKeLe99,st_pct,13%,,,,,
player,201611060nyg,phi,MillJa02,pos,CB,,,,,
player,201611060nyg,phi,MillJa02,offense,0,,,,,
player,201611060nyg,phi,MillJa02,off_pct,0%,,,,,
player,201611060nyg,phi,MillJa02,defense,36,,,,,
player,201611060nyg,phi,MillJa02,def_pct,56%,,,,,
player,201611060nyg,phi,MillJa02,special_teams,2,,,,,
player,201611060nyg,phi,MillJa02,st_pct,6%,,,,,
player,201611060nyg,phi,CurrVi00,pos,DE,,,,,
player,201611060nyg,phi,CurrVi00,offense,0,,,,,
player,201611060nyg,phi,CurrVi00,off_pct,0%,,,,,
player,201611060nyg,phi,CurrVi00,defense,30,,,,,
player,201611060nyg,phi,CurrVi00,def_pct,47%,,,,,
player,201611060nyg,phi,CurrVi00,special_teams,4,,,,,
player,201611060nyg,phi,CurrVi00,st_pct,13%,,,,,
player,201611060nyg,phi,VaeaDe01,pos,DT,,,,,
player,201611060nyg,phi,VaeaDe01,offense,0,,,,,
player,201611060nyg,phi,VaeaDe01,off_pct,0%,,,,,
player,201611060nyg,phi,VaeaDe01,defense,21,,,,,
player,201611060nyg,phi,VaeaDe01,def_pct,33%,,,,,
player,201611060nyg,phi,VaeaDe01,special_teams,4,,,,,
player,201611060nyg,phi,VaeaDe01,st_pct,13%,,,,,
player,201611060nyg,phi,SmitMa03,pos,DE,,,,,
player,201611060nyg,phi,SmitMa03,offense,0,,,,,
player,201611060nyg,phi,SmitMa03,off_pct,0%,,,,,
player,201611060nyg,phi,SmitMa03,defense,10,,,,,
player,201611060nyg,phi,SmitMa03,def_pct,16%,,,,,
player,201611060nyg,phi,SmitMa03,special_teams,11,,,,,
player,201611060nyg,phi,SmitMa03,st_pct,35%,,,,,
player,201611060nyg,phi,KendMy00,pos,LB,,,,,
player,201611060nyg,phi,KendMy00,offense,0,,,,,
player,201611060nyg,phi,KendMy00,off_pct,0%,,,,,
player,201611060nyg,phi,KendMy00,defense,3,,,,,
player,201611060nyg,phi,KendMy00,def_pct,5%,,,,,
player,201611060nyg,phi,KendMy00,special_teams,13,,,,,
player,201611060nyg,phi,KendMy00,st_pct,42%,,,,,
player,201611060nyg,phi,MaraCh99,pos,FS,,,,,
player,201611060nyg,phi,MaraCh99,offense,0,,,,,
player,201611060nyg,phi,MaraCh99,off_pct,0%,,,,,
player,201611060nyg,phi,MaraCh99,defense,0,,,,,
player,201611060nyg,phi,MaraCh99,def_pct,0%,,,,,
player,201611060nyg,phi,MaraCh99,special_teams,25,,,,,
player,201611060nyg,phi,MaraCh99,st_pct,81%,,,,,
player,201611060nyg,phi,BramBr00,pos,DE,,,,,
player,201611060nyg,phi,BramBr00,offense,0,,,,,
player,201611060nyg,phi,BramBr00,off_pct,0%,,,,,
player,201611060nyg,phi,BramBr00,defense,0,,,,,
player,201611060nyg,phi,BramBr00,def_pct,0%,,,,,
player,201611060nyg,phi,BramBr00,special_teams,25,,,,,
player,201611060nyg,phi,BramBr00,st_pct,81%,,,,,
player,201611060nyg,phi,GoodNa00,pos,LB,,,,,
player,201611060nyg,phi,GoodNa00,offense,0,,,,,
player,201611060nyg,phi,GoodNa00,off_pct,0%,,,,,
player,201611060nyg,phi,GoodNa00,defense,0,,,,,
player,201611060nyg,phi,GoodNa00,def_pct,0%,,,,,
player,201611060nyg,phi,GoodNa00,special_teams,21,,,,,
player,201611060nyg,phi,GoodNa00,st_pct,68%,,,,,
player,201611060nyg,phi,BrooTe00,pos,SS,,,,,
player,201611060nyg,phi,BrooTe00,offense,0,,,,,
player,201611060nyg,phi,BrooTe00,off_pct,0%,,,,,
player,201611060nyg,phi,BrooTe00,defense,0,,,,,
player,201611060nyg,phi,BrooTe00,def_pct,0%,,,,,
player,201611060nyg,phi,BrooTe00,special_teams,14,,,,,
player,201611060nyg,phi,BrooTe00,st_pct,45%,,,,,
player,201611060nyg,phi,SturCa00,pos,K,,,,,
player,201611060nyg,phi,SturCa00,offense,0,,,,,
player,201611060nyg,phi,SturCa00,off_pct,0%,,,,,
player,201611060nyg,phi,SturCa00,defense,0,,,,,
player,201611060nyg,phi,SturCa00,def_pct,0%,,,,,
player,201611060nyg,phi,SturCa00,special_teams,12,,,,,
player,201611060nyg,phi,SturCa00,st_pct,39%,,,,,
player,201611060nyg,phi,SmitC.00,pos,DB,,,,,
player,201611060nyg,phi,SmitC.00,offense,0,,,,,
player,201611060nyg,phi,SmitC.00,off_pct,0%,,,,,
player,201611060nyg,phi,SmitC.00,defense,0,,,,,
player,201611060nyg,phi,SmitC.00,def_pct,0%,,,,,
player,201611060nyg,phi,SmitC.00,special_teams,10,,,,,
player,201611060nyg,phi,SmitC.00,st_pct,32%,,,,,
player,201611060nyg,phi,JoneDo21,pos,P,,,,,
player,201611060nyg,phi,JoneDo21,offense,0,,,,,
player,201611060nyg,phi,JoneDo21,off_pct,0%,,,,,
player,201611060nyg,phi,JoneDo21,defense,0,,,,,
player,201611060nyg,phi,JoneDo21,def_pct,0%,,,,,
player,201611060nyg,phi,JoneDo21,special_teams,9,,,,,
player,201611060nyg,phi,JoneDo21,st_pct,29%,,,,,
player,201611060nyg,phi,DoreJo20,pos,LS,,,,,
player,201611060nyg,phi,DoreJo20,offense,0,,,,,
player,201611060nyg,phi,DoreJo20,off_pct,0%,,,,,
player,201611060nyg,phi,DoreJo20,defense,0,,,,,
player,201611060nyg,phi,DoreJo20,def_pct,0%,,,,,
player,201611060nyg,phi,DoreJo20,special_teams,9,,,,,
player,201611060nyg,phi,DoreJo20,st_pct,29%,,,,,
player,201611060nyg,phi,MeanSt00,pos,DE,,,,,
player,201611060nyg,phi,MeanSt00,offense,0,,,,,
player,201611060nyg,phi,MeanSt00,off_pct,0%,,,,,
player,201611060nyg,phi,MeanSt00,defense,0,,,,,
player,201611060nyg,phi,MeanSt00,def_pct,0%,,,,,
player,201611060nyg,phi,MeanSt00,special_teams,4,,,,,
player,201611060nyg,phi,MeanSt00,st_pct,13%,,,,,
