game,2016,17,20170101,201701010sdg,kan,"Kansas City Chiefs",37,sdg,"San Diego Chargers",27
player,201701010sdg,sdg,PhilAd00,def_int_yds,0,,,,,
player,201701010sdg,sdg,PhilAd00,def_int_td,0,,,,,
player,201701010sdg,sdg,PhilAd00,def_int_long,0,,,,,
player,201701010sdg,sdg,PhilAd00,pass_defended,0,,,,,
player,201701010sdg,sdg,PhilAd00,sacks,0.0,,,,,
player,201701010sdg,sdg,PhilAd00,tackles_combined,3,,,,,
player,201701010sdg,sdg,PhilAd00,tackles_solo,2,,,,,
player,201701010sdg,sdg,PhilAd00,tackles_assists,1,,,,,
player,201701010sdg,sdg,PhilAd00,tackles_loss,0,,,,,
player,201701010sdg,sdg,PhilAd00,qb_hits,0,,,,,
player,201701010sdg,sdg,PhilAd00,fumbles_rec,0,,,,,
player,201701010sdg,sdg,PhilAd00,fumbles_rec_yds,0,,,,,
player,201701010sdg,sdg,PhilAd00,fumbles_rec_td,0,,,,,
player,201701010sdg,sdg,PhilAd00,fumbles_forced,0,,,,,
player,201701010sdg,sdg,ReedTr00,def_int,0,,,,,
player,201701010sdg,sdg,ReedTr00,def_int_yds,0,,,,,
player,201701010sdg,sdg,ReedTr00,def_int_td,0,,,,,
player,201701010sdg,sdg,ReedTr00,def_int_long,0,,,,,
player,201701010sdg,sdg,ReedTr00,pass_defended,0,,,,,
player,201701010sdg,sdg,ReedTr00,sacks,0.0,,,,,
player,201701010sdg,sdg,ReedTr00,tackles_combined,2,,,,,
player,201701010sdg,sdg,ReedTr00,tackles_solo,2,,,,,
player,201701010sdg,sdg,ReedTr00,tackles_assists,0,,,,,
player,201701010sdg,sdg,ReedTr00,tackles_loss,0,,,,,
player,201701010sdg,sdg,ReedTr00,qb_hits,0,,,,,
player,201701010sdg,sdg,ReedTr00,fumbles_rec,0,,,,,
player,201701010sdg,sdg,ReedTr00,fumbles_rec_yds,0,,,,,
player,201701010sdg,sdg,ReedTr00,fumbles_rec_td,0,,,,,
player,201701010sdg,sdg,ReedTr00,fumbles_forced,0,,,,,
player,201701010sdg,sdg,SquaDa00,def_int,0,,,,,
player,201701010sdg,sdg,SquaDa00,def_int_yds,0,,,,,
player,201701010sdg,sdg,SquaDa00,def_int_td,0,,,,,
player,201701010sdg,sdg,SquaDa00,def_int_long,0,,,,,
player,201701010sdg,sdg,SquaDa00,pass_defended,0,,,,,
player,201701010sdg,sdg,SquaDa00,sacks,0.0,,,,,
player,201701010sdg,sdg,SquaDa00,tackles_combined,2,,,,,
player,201701010sdg,sdg,SquaDa00,tackles_solo,0,,,,,
player,201701010sdg,sdg,SquaDa00,tackles_assists,2,,,,,
player,201701010sdg,sdg,SquaDa00,tackles_loss,0,,,,,
player,201701010sdg,sdg,SquaDa00,qb_hits,0,,,,,
player,201701010sdg,sdg,SquaDa00,fumbles_rec,0,,,,,
player,201701010sdg,sdg,SquaDa00,fumbles_rec_yds,0,,,,,
player,201701010sdg,sdg,SquaDa00,fumbles_rec_td,0,,,,,
player,201701010sdg,sdg,SquaDa00,fumbles_forced,0,,,,,
player,201701010sdg,sdg,CarrRy00,def_int,0,,,,,
player,201701010sdg,sdg,CarrRy00,def_int_yds,0,,,,,
player,201701010sdg,sdg,CarrRy00,def_int_td,0,,,,,
player,201701010sdg,sdg,CarrRy00,def_int_long,0,,,,,
player,201701010sdg,sdg,CarrRy00,pass_defended,0,,,,,
player,201701010sdg,sdg,CarrRy00,sacks,0.0,,,,,
player,201701010sdg,sdg,CarrRy00,tackles_combined,1,,,,,
player,201701010sdg,sdg,CarrRy00,tackles_solo,1,,,,,
player,201701010sdg,sdg,CarrRy00,tackles_assists,0,,,,,
player,201701010sdg,sdg,CarrRy00,tackles_loss,0,,,,,
player,201701010sdg,sdg,CarrRy00,qb_hits,0,,,,,
player,201701010sdg,sdg,CarrRy00,fumbles_rec,0,,,,,
player,201701010sdg,sdg,CarrRy00,fumbles_rec_yds,0,,,,,
player,201701010sdg,sdg,CarrRy00,fumbles_rec_td,0,,,,,
player,201701010sdg,sdg,CarrRy00,fumbles_forced,0,,,,,
player,201701010sdg,sdg,InmaDo00,def_int,0,,,,,
player,201701010sdg,sdg,InmaDo00,def_int_yds,,,,,,
player,201701010sdg,sdg,InmaDo00,def_int_td,0,,,,,
player,201701010sdg,sdg,InmaDo00,def_int_long,0,,,,,
player,201701010sdg,sdg,InmaDo00,pass_defended,0,,,,,
player,201701010sdg,sdg,InmaDo00,sacks,0.0,,,,,
player,201701010sdg,sdg,InmaDo00,tackles_combined,1,,,,,
player,201701010sdg,sdg,InmaDo00,tackles_solo,1,,,,,
player,201701010sdg,sdg,InmaDo00,tackles_assists,0,,,,,
player,201701010sdg,sdg,InmaDo00,tackles_loss,0,,,,,
player,201701010sdg,sdg,InmaDo00,qb_hits,0,,,,,
player,201701010sdg,sdg,InmaDo00,fumbles_rec,0,,,,,
player,201701010sdg,sdg,InmaDo00,fumbles_rec_yds,0,,,,,
player,201701010sdg,sdg,InmaDo00,fumbles_rec_td,0,,,,,
player,201701010sdg,sdg,InmaDo00,fumbles_forced,0,,,,,
player,201701010sdg,sdg,ToomKo00,def_int,0,,,,,
player,201701010sdg,sdg,ToomKo00,def_int_yds,0,,,,,
player,201701010sdg,sdg,ToomKo00,def_int_td,0,,,,,
player,201701010sdg,sdg,ToomKo00,def_int_long,0,,,,,
player,201701010sdg,sdg,ToomKo00,pass_defended,0,,,,,
player,201701010sdg,sdg,ToomKo00,sacks,0.0,,,,,
player,201701010sdg,sdg,ToomKo00,tackles_combined,1,,,,,
player,201701010sdg,sdg,ToomKo00,tackles_solo,0,,,,,
player,201701010sdg,sdg,ToomKo00,tackles_assists,1,,,,,
player,201701010sdg,sdg,ToomKo00,tackles_loss,0,,,,,
player,201701010sdg,sdg,ToomKo00,qb_hits,1,,,,,
player,201701010sdg,sdg,ToomKo00,fumbles_rec,0,,,,,
player,201701010sdg,sdg,ToomKo00,fumbles_rec_yds,0,,,,,
player,201701010sdg,sdg,ToomKo00,fumbles_rec_td,0,,,,,
player,201701010sdg,sdg,ToomKo00,fumbles_forced,0,,,,,
player,201701010sdg,kan,HillTy00,kick_ret,0,,,,,
player,201701010sdg,kan,HillTy00,kick_ret_yds,0,,,,,
player,201701010sdg,kan,HillTy00,kick_ret_yds_per_ret,,,,,,
player,201701010sdg,kan,HillTy00,kick_ret_td,0,,,,,
player,201701010sdg,kan,HillTy00,kick_ret_long,0,,,,,
player,201701010sdg,kan,HillTy00,punt_ret,1,,,,,
player,201701010sdg,kan,HillTy00,punt_ret_yds,95,,,,,
player,201701010sdg,kan,HillTy00,punt_ret_yds_per_ret,95.0,,,,,
player,201701010sdg,kan,HillTy00,punt_ret_td,1,,,,,
player,201701010sdg,kan,HillTy00,punt_ret_long,95,,,,,
player,201701010sdg,kan,ThomDe05,kick_ret,2,,,,,
player,201701010sdg,kan,ThomDe05,kick_ret_yds,61,,,,,
player,201701010sdg,kan,ThomDe05,kick_ret_yds_per_ret,30.5,,,,,
player,201701010sdg,kan,ThomDe05,kick_ret_td,0,,,,,
player,201701010sdg,kan,ThomDe05,kick_ret_long,34,,,,,
player,201701010sdg,kan,ThomDe05,punt_ret,0,,,,,
player,201701010sdg,kan,ThomDe05,punt_ret_yds,0,,,,,
player,201701010sdg,kan,ThomDe05,punt_ret_yds_per_ret,,,,,,
player,201701010sdg,kan,ThomDe05,punt_ret_td,0,,,,,
player,201701010sdg,kan,ThomDe05,punt_ret_long,0,,,,,
player,201701010sdg,sdg,BursIs01,kick_ret,4,,,,,
player,201701010sdg,sdg,BursIs01,kick_ret_yds,87,,,,,
player,201701010sdg,sdg,BursIs01,kick_ret_yds_per_ret,21.8,,,,,
player,201701010sdg,sdg,BursIs01,kick_ret_td,0,,,,,
player,201701010sdg,sdg,BursIs01,kick_ret_long,30,,,,,
player,201701010sdg,sdg,BursIs01,punt_ret,0,,,,,
player,201701010sdg,sdg,BursIs01,punt_ret_yds,0,,,,,
player,201701010sdg,sdg,BursIs01,punt_ret_yds_per_ret,,,,,,
player,201701010sdg,sdg,BursIs01,punt_ret_td,0,,,,,
player,201701010sdg,sdg,BursIs01,punt_ret_long,0,,,,,
player,201701010sdg,kan,SantCa01,xpm,4,,,,,
player,201701010sdg,kan,SantCa01,xpa,4,,,,,
player,201701010sdg,kan,SantCa01,fgm,3,,,,,
player,201701010sdg,kan,SantCa01,fga,3,,,,,
player,201701010sdg,kan,SantCa01,punt,0,,,,,
player,201701010sdg,kan,SantCa01,punt_yds,0,,,,,
player,201701010sdg,kan,SantCa01,punt_yds_per_punt,,,,,,
player,201701010sdg,kan,SantCa01,punt_long,0,,,,,
player,201701010sdg,kan,ColqDu20,xpm,,,,,,
player,201701010sdg,kan,ColqDu20,xpa,,,,,,
player,201701010sdg,kan,ColqDu20,fgm,,,,,,
player,201701010sdg,kan,ColqDu20,fga,,,,,,
player,201701010sdg,kan,ColqDu20,punt,1,,,,,
player,201701010sdg,kan,ColqDu20,punt_yds,44,,,,,
player,201701010sdg,kan,ColqDu20,punt_yds_per_punt,44.0,,,,,
player,201701010sdg,kan,ColqDu20,punt_long,44,,,,,
player,201701010sdg,sdg,LambJo00,xpm,3,,,,,
player,201701010sdg,sdg,LambJo00,xpa,3,,,,,
player,201701010sdg,sdg,LambJo00,fgm,2,,,,,
player,201701010sdg,sdg,LambJo00,fga,2,,,,,
player,201701010sdg,sdg,LambJo00,punt,0,,,,,
player,201701010sdg,sdg,LambJo00,punt_yds,0,,,,,
player,201701010sdg,sdg,LambJo00,punt_yds_per_punt,,,,,,
player,201701010sdg,sdg,LambJo00,punt_long,0,,,,,
player,201701010sdg,sdg,KaseDr00,xpm,,,,,,
player,201701010sdg,sdg,KaseDr00,xpa,,,,,,
player,201701010sdg,sdg,KaseDr00,fgm,,,,,,
player,201701010sdg,sdg,KaseDr00,fga,,,,,,
player,201701010sdg,sdg,KaseDr00,punt,1,,,,,
player,201701010sdg,sdg,KaseDr00,punt_yds,49,,,,,
player,201701010sdg,sdg,KaseDr00,punt_yds_per_punt,49.0,,,,,
player,201701010sdg,sdg,KaseDr00,punt_long,49,,,,,
player,201701010sdg,sdg,HairCh00,pos,T,,,,,
player,201701010sdg,sdg,HairCh00,offense,66,,,,,
player,201701010sdg,sdg,HairCh00,off_pct,100%,,,,,
player,201701010sdg,sdg,HairCh00,defense,0,,,,,
player,201701010sdg,sdg,HairCh00,def_pct,0%,,,,,
player,201701010sdg,sdg,HairCh00,special_teams,5,,,,,
player,201701010sdg,sdg,HairCh00,st_pct,18%,,,,,
player,201701010sdg,sdg,FlukDJ00,pos,G,,,,,
player,201701010sdg,sdg,FlukDJ00,offense,66,,,,,
player,201701010sdg,sdg,FlukDJ00,off_pct,100%,,,,,
player,201701010sdg,sdg,FlukDJ00,defense,0,,,,,
player,201701010sdg,sdg,FlukDJ00,def_pct,0%,,,,,
player,201701010sdg,sdg,FlukDJ00,special_teams,5,,,,,
player,201701010sdg,sdg,FlukDJ00,st_pct,18%,,,,,
player,201701010sdg,sdg,SlauMa20,pos,C,,,,,
player,201701010sdg,sdg,SlauMa20,offense,66,,,,,
player,201701010sdg,sdg,SlauMa20,off_pct,100%,,,,,
player,201701010sdg,sdg,SlauMa20,defense,0,,,,,
player,201701010sdg,sdg,SlauMa20,def_pct,0%,,,,,
player,201701010sdg,sdg,SlauMa20,special_teams,1,,,,,
player,201701010sdg,sdg,SlauMa20,st_pct,4%,,,,,
player,201701010sdg,sdg,RivePh00,pos,QB,,,,,
player,201701010sdg,sdg,RivePh00,offense,66,,,,,
player,201701010sdg,sdg,RivePh00,off_pct,100%,,,,,
player,201701010sdg,sdg,RivePh00,defense,0,,,,,
player,201701010sdg,sdg,RivePh00,def_pct,0%,,,,,
player,201701010sdg,sdg,RivePh00,special_teams,0,,,,,
player,201701010sdg,sdg,RivePh00,st_pct,0%,,,,,
player,201701010sdg,sdg,WillTy00,pos,WR,,,,,
player,201701010sdg,sdg,WillTy00,offense,62,,,,,
player,201701010sdg,sdg,WillTy00,off_pct,94%,,,,,
player,201701010sdg,sdg,WillTy00,defense,0,,,,,
player,201701010sdg,sdg,WillTy00,def_pct,0%,,,,,
player,201701010sdg,sdg,WillTy00,special_teams,0,,,,,
player,201701010sdg,sdg,WillTy00,st_pct,0%,,,,,
player,201701010sdg,sdg,BarkJo00,pos,T,,,,,
player,201701010sdg,sdg,BarkJo00,offense,57,,,,,
player,201701010sdg,sdg,BarkJo00,off_pct,86%,,,,,
player,201701010sdg,sdg,BarkJo00,defense,0,,,,,
player,201701010sdg,sdg,BarkJo00,def_pct,0%,,,,,
player,201701010sdg,sdg,BarkJo00,special_teams,4,,,,,
player,201701010sdg,sdg,BarkJo00,st_pct,14%,,,,,
player,201701010sdg,sdg,InmaDo00,pos,WR,,,,,
player,201701010sdg,sdg,InmaDo00,offense,53,,,,,
player,201701010sdg,sdg,InmaDo00,off_pct,80%,,,,,
player,201701010sdg,sdg,InmaDo00,defense,0,,,,,
player,201701010sdg,sdg,InmaDo00,def_pct,0%,,,,,
player,201701010sdg,sdg,InmaDo00,special_teams,2,,,,,
player,201701010sdg,sdg,InmaDo00,st_pct,7%,,,,,
player,201701010sdg,sdg,GateAn00,pos,TE,,,,,
player,201701010sdg,sdg,GateAn00,offense,38,,,,,
player,201701010sdg,sdg,GateAn00,off_pct,58%,,,,,
player,201701010sdg,sdg,GateAn00,defense,0,,,,,
player,201701010sdg,sdg,GateAn00,def_pct,0%,,,,,
player,201701010sdg,sdg,GateAn00,special_teams,0,,,,,
player,201701010sdg,sdg,GateAn00,st_pct,0%,,,,,
player,201701010sdg,sdg,HillRo00,pos,RB,,,,,
player,201701010sdg,sdg,HillRo00,offense,38,,,,,
player,201701010sdg,sdg,HillRo00,off_pct,58%,,,,,
player,201701010sdg,sdg,HillRo00,defense,0,,,,,
player,201701010sdg,sdg,HillRo00,def_pct,0%,,,,,
player,201701010sdg,sdg,HillRo00,special_teams,0,,,,,
player,201701010sdg,sdg,HillRo00,st_pct,0%,,,,,
player,201701010sdg,sdg,BursIs01,pos,WR,,,,,
player,201701010sdg,sdg,BursIs01,offense,36,,,,,
player,201701010sdg,sdg,BursIs01,off_pct,55%,,,,,
player,201701010sdg,sdg,BursIs01,defense,0,,,,,
player,201701010sdg,sdg,BursIs01,def_pct,0%,,,,,
player,201701010sdg,sdg,BursIs01,special_teams,9,,,,,
player,201701010sdg,sdg,BursIs01,st_pct,32%,,,,,
player,201701010sdg,sdg,HenrHu00,pos,TE,,,,,
player,201701010sdg,sdg,HenrHu00,offense,36,,,,,
player,201701010sdg,sdg,HenrHu00,off_pct,55%,,,,,
player,201701010sdg,sdg,HenrHu00,defense,0,,,,,
player,201701010sdg,sdg,HenrHu00,def_pct,0%,,,,,
player,201701010sdg,sdg,HenrHu00,special_teams,5,,,,,
player,201701010sdg,sdg,HenrHu00,st_pct,18%,,,,,
player,201701010sdg,sdg,FranOr00,pos,G,,,,,
player,201701010sdg,sdg,FranOr00,offense,36,,,,,
player,201701010sdg,sdg,FranOr00,off_pct,55%,,,,,
player,201701010sdg,sdg,FranOr00,defense,0,,,,,
player,201701010sdg,sdg,FranOr00,def_pct,0%,,,,,
player,201701010sdg,sdg,FranOr00,special_teams,0,,,,,
player,201701010sdg,sdg,FranOr00,st_pct,0%,,,,,
player,201701010sdg,sdg,WiggKe00,pos,G,,,,,
player,201701010sdg,sdg,WiggKe00,offense,32,,,,,
player,201701010sdg,sdg,WiggKe00,off_pct,48%,,,,,
player,201701010sdg,sdg,WiggKe00,defense,0,,,,,
player,201701010sdg,sdg,WiggKe00,def_pct,0%,,,,,
player,201701010sdg,sdg,WiggKe00,special_teams,19,,,,,
player,201701010sdg,sdg,WiggKe00,st_pct,68%,,,,,
player,201701010sdg,sdg,WillAn00,pos,RB,,,,,
player,201701010sdg,sdg,WillAn00,offense,27,,,,,
player,201701010sdg,sdg,WillAn00,off_pct,41%,,,,,
player,201701010sdg,sdg,WillAn00,defense,0,,,,,
player,201701010sdg,sdg,WillAn00,def_pct,0%,,,,,
player,201701010sdg,sdg,WillAn00,special_teams,0,,,,,
player,201701010sdg,sdg,WillAn00,st_pct,0%,,,,,
player,201701010sdg,sdg,McGrSe00,pos,TE,,,,,
player,201701010sdg,sdg,McGrSe00,offense,16,,,,,
player,201701010sdg,sdg,McGrSe00,off_pct,24%,,,,,
player,201701010sdg,sdg,McGrSe00,defense,0,,,,,
player,201701010sdg,sdg,McGrSe00,def_pct,0%,,,,,
player,201701010sdg,sdg,McGrSe00,special_teams,15,,,,,
player,201701010sdg,sdg,McGrSe00,st_pct,54%,,,,,
player,201701010sdg,sdg,DaviGe00,pos,WR,,,,,
player,201701010sdg,sdg,DaviGe00,offense,12,,,,,
player,201701010sdg,sdg,DaviGe00,off_pct,18%,,,,,
player,201701010sdg,sdg,DaviGe00,defense,0,,,,,
player,201701010sdg,sdg,DaviGe00,def_pct,0%,,,,,
player,201701010sdg,sdg,DaviGe00,special_teams,8,,,,,
player,201701010sdg,sdg,DaviGe00,st_pct,29%,,,,,
player,201701010sdg,sdg,WattDe00,pos,FB,,,,,
player,201701010sdg,sdg,WattDe00,offense,10,,,,,
player,201701010sdg,sdg,WattDe00,off_pct,15%,,,,,
player,201701010sdg,sdg,WattDe00,defense,0,,,,,
player,201701010sdg,sdg,WattDe00,def_pct,0%,,,,,
player,201701010sdg,sdg,WattDe00,special_teams,16,,,,,
player,201701010sdg,sdg,WattDe00,st_pct,57%,,,,,
player,201701010sdg,sdg,BurwTy00,pos,T,,,,,
player,201701010sdg,sdg,BurwTy00,offense,9,,,,,
player,201701010sdg,sdg,BurwTy00,off_pct,14%,,,,,
player,201701010sdg,sdg,BurwTy00,defense,0,,,,,
player,201701010sdg,sdg,BurwTy00,def_pct,0%,,,,,
player,201701010sdg,sdg,BurwTy00,special_teams,5,,,,,
player,201701010sdg,sdg,BurwTy00,st_pct,18%,,,,,
player,201701010sdg,sdg,HaywCa00,pos,CB,,,,,
player,201701010sdg,sdg,HaywCa00,offense,0,,,,,
player,201701010sdg,sdg,HaywCa00,off_pct,0%,,,,,
player,201701010sdg,sdg,HaywCa00,defense,61,,,,,
player,201701010sdg,sdg,HaywCa00,def_pct,100%,,,,,
player,201701010sdg,sdg,HaywCa00,special_teams,4,,,,,
player,201701010sdg,sdg,HaywCa00,st_pct,14%,,,,,
player,201701010sdg,sdg,BrowJa05,pos,LB,,,,,
player,201701010sdg,sdg,BrowJa05,offense,0,,,,,
player,201701010sdg,sdg,BrowJa05,off_pct,0%,,,,,
player,201701010sdg,sdg,BrowJa05,defense,61,,,,,
player,201701010sdg,sdg,BrowJa05,def_pct,100%,,,,,
player,201701010sdg,sdg,BrowJa05,special_teams,0,,,,,
player,201701010sdg,sdg,BrowJa05,st_pct,0%,,,,,
player,201701010sdg,sdg,IngrMe00,pos,LB,,,,,
player,201701010sdg,sdg,IngrMe00,offense,0,,,,,
player,201701010sdg,sdg,IngrMe00,off_pct,0%,,,,,
player,201701010sdg,sdg,IngrMe00,defense,61,,,,,
player,201701010sdg,sdg,IngrMe00,def_pct,100%,,,,,
player,201701010sdg,sdg,IngrMe00,special_teams,0,,,,,
player,201701010sdg,sdg,IngrMe00,st_pct,0%,,,,,
player,201701010sdg,sdg,WillTr05,pos,CB,,,,,
player,201701010sdg,sdg,WillTr05,offense,0,,,,,
player,201701010sdg,sdg,WillTr05,off_pct,0%,,,,,
player,201701010sdg,sdg,WillTr05,defense,60,,,,,
player,201701010sdg,sdg,WillTr05,def_pct,98%,,,,,
player,201701010sdg,sdg,WillTr05,special_teams,13,,,,,
player,201701010sdg,sdg,WillTr05,st_pct,46%,,,,,
player,201701010sdg,sdg,LoweDw99,pos,FS,,,,,
player,201701010sdg,sdg,LoweDw99,offense,0,,,,,
player,201701010sdg,sdg,LoweDw99,off_pct,0%,,,,,
player,201701010sdg,sdg,LoweDw99,defense,60,,,,,
player,201701010sdg,sdg,LoweDw99,def_pct,98%,,,,,
player,201701010sdg,sdg,LoweDw99,special_teams,0,,,,,
player,201701010sdg,sdg,LoweDw99,st_pct,0%,,,,,
player,201701010sdg,sdg,AddaJa00,pos,SS,,,,,
player,201701010sdg,sdg,AddaJa00,offense,0,,,,,
player,201701010sdg,sdg,AddaJa00,off_pct,0%,,,,,
player,201701010sdg,sdg,AddaJa00,defense,59,,,,,
player,201701010sdg,sdg,AddaJa00,def_pct,97%,,,,,
player,201701010sdg,sdg,AddaJa00,special_teams,3,,,,,
player,201701010sdg,sdg,AddaJa00,st_pct,11%,,,,,
player,201701010sdg,sdg,BosaJo00,pos,DE,,,,,
player,201701010sdg,sdg,BosaJo00,offense,0,,,,,
player,201701010sdg,sdg,BosaJo00,off_pct,0%,,,,,
player,201701010sdg,sdg,BosaJo00,defense,56,,,,,
player,201701010sdg,sdg,BosaJo00,def_pct,92%,,,,,
player,201701010sdg,sdg,BosaJo00,special_teams,0,,,,,
player,201701010sdg,sdg,BosaJo00,st_pct,0%,,,,,
player,201701010sdg,sdg,LiugCo00,pos,DT,,,,,
player,201701010sdg,sdg,LiugCo00,offense,0,,,,,
player,201701010sdg,sdg,LiugCo00,off_pct,0%,,,,,
player,201701010sdg,sdg,LiugCo00,defense,49,,,,,
player,201701010sdg,sdg,LiugCo00,def_pct,80%,,,,,
player,201701010sdg,sdg,LiugCo00,special_teams,7,,,,,
player,201701010sdg,sdg,LiugCo00,st_pct,25%,,,,,
player,201701010sdg,sdg,SquaDa00,pos,NT,,,,,
player,201701010sdg,sdg,SquaDa00,offense,0,,,,,
player,201701010sdg,sdg,SquaDa00,off_pct,0%,,,,,
player,201701010sdg,sdg,SquaDa00,defense,43,,,,,
player,201701010sdg,sdg,SquaDa00,def_pct,70%,,,,,
player,201701010sdg,sdg,SquaDa00,special_teams,0,,,,,
player,201701010sdg,sdg,SquaDa00,st_pct,0%,,,,,
player,201701010sdg,sdg,EmanKy00,pos,LB,,,,,
player,201701010sdg,sdg,EmanKy00,offense,0,,,,,
player,201701010sdg,sdg,EmanKy00,off_pct,0%,,,,,
player,201701010sdg,sdg,EmanKy00,defense,33,,,,,
player,201701010sdg,sdg,EmanKy00,def_pct,54%,,,,,
player,201701010sdg,sdg,EmanKy00,special_teams,17,,,,,
player,201701010sdg,sdg,EmanKy00,st_pct,61%,,,,,
player,201701010sdg,sdg,ToomKo00,pos,LB,,,,,
player,201701010sdg,sdg,ToomKo00,offense,0,,,,,
player,201701010sdg,sdg,ToomKo00,off_pct,0%,,,,,
player,201701010sdg,sdg,ToomKo00,defense,27,,,,,
player,201701010sdg,sdg,ToomKo00,def_pct,44%,,,,,
player,201701010sdg,sdg,ToomKo00,special_teams,9,,,,,
player,201701010sdg,sdg,ToomKo00,st_pct,32%,,,,,
player,201701010sdg,sdg,PhilAd00,pos,SS,,,,,
player,201701010sdg,sdg,PhilAd00,offense,0,,,,,
player,201701010sdg,sdg,PhilAd00,off_pct,0%,,,,,
player,201701010sdg,sdg,PhilAd00,defense,23,,,,,
player,201701010sdg,sdg,PhilAd00,def_pct,38%,,,,,
player,201701010sdg,sdg,PhilAd00,special_teams,23,,,,,
player,201701010sdg,sdg,PhilAd00,st_pct,82%,,,,,
player,201701010sdg,sdg,PerrJo01,pos,LB,,,,,
player,201701010sdg,sdg,PerrJo01,offense,0,,,,,
player,201701010sdg,sdg,PerrJo01,off_pct,0%,,,,,
player,201701010sdg,sdg,PerrJo01,defense,21,,,,,
player,201701010sdg,sdg,PerrJo01,def_pct,34%,,,,,
player,201701010sdg,sdg,PerrJo01,special_teams,23,,,,,
player,201701010sdg,sdg,PerrJo01,st_pct,82%,,,,,
player,201701010sdg,sdg,ReedTr00,pos,CB,,,,,
player,201701010sdg,sdg,ReedTr00,offense,0,,,,,
player,201701010sdg,sdg,ReedTr00,off_pct,0%,,,,,
player,201701010sdg,sdg,ReedTr00,defense,19,,,,,
player,201701010sdg,sdg,ReedTr00,def_pct,31%,,,,,
player,201701010sdg,sdg,ReedTr00,special_teams,7,,,,,
player,201701010sdg,sdg,ReedTr00,st_pct,25%,,,,,
player,201701010sdg,sdg,McClRo98,pos,CB,,,,,
player,201701010sdg,sdg,McClRo98,offense,0,,,,,
player,201701010sdg,sdg,McClRo98,off_pct,0%,,,,,
player,201701010sdg,sdg,McClRo98,defense,13,,,,,
player,201701010sdg,sdg,McClRo98,def_pct,21%,,,,,
player,201701010sdg,sdg,McClRo98,special_teams,19,,,,,
player,201701010sdg,sdg,McClRo98,st_pct,68%,,,,,
player,201701010sdg,sdg,CarrRy00,pos,NT,,,,,
player,201701010sdg,sdg,CarrRy00,offense,0,,,,,
player,201701010sdg,sdg,CarrRy00,off_pct,0%,,,,,
player,201701010sdg,sdg,CarrRy00,defense,10,,,,,
player,201701010sdg,sdg,CarrRy00,def_pct,16%,,,,,
player,201701010sdg,sdg,CarrRy00,special_teams,7,,,,,
player,201701010sdg,sdg,CarrRy00,st_pct,25%,,,,,
player,201701010sdg,sdg,WillTo00,pos,LB,,,,,
player,201701010sdg,sdg,WillTo00,offense,0,,,,,
player,201701010sdg,sdg,WillTo00,off_pct,0%,,,,,
player,201701010sdg,sdg,WillTo00,defense,8,,,,,
player,201701010sdg,sdg,WillTo00,def_pct,13%,,,,,
player,201701010sdg,sdg,WillTo00,special_teams,16,,,,,
player,201701010sdg,sdg,WillTo00,st_pct,57%,,,,,
player,201701010sdg,sdg,PhilDa01,pos,DE,,,,,
player,201701010sdg,sdg,PhilDa01,offense,0,,,,,
player,201701010sdg,sdg,PhilDa01,off_pct,0%,,,,,
player,201701010sdg,sdg,PhilDa01,defense,6,,,,,
player,201701010sdg,sdg,PhilDa01,def_pct,10%,,,,,
player,201701010sdg,sdg,PhilDa01,special_teams,6,,,,,
player,201701010sdg,sdg,PhilDa01,st_pct,21%,,,,,
player,201701010sdg,sdg,LandCh00,pos,LB,,,,,
player,201701010sdg,sdg,LandCh00,offense,0,,,,,
player,201701010sdg,sdg,LandCh00,off_pct,0%,,,,,
player,201701010sdg,sdg,LandCh00,defense,1,,,,,
player,201701010sdg,sdg,LandCh00,def_pct,2%,,,,,
player,201701010sdg,sdg,LandCh00,special_teams,4,,,,,
player,201701010sdg,sdg,LandCh00,st_pct,14%,,,,,
player,201701010sdg,sdg,McCoDe00,pos,FS,,,,,
player,201701010sdg,sdg,McCoDe00,offense,0,,,,,
player,201701010sdg,sdg,McCoDe00,off_pct,0%,,,,,
player,201701010sdg,sdg,McCoDe00,defense,0,,,,,
player,201701010sdg,sdg,McCoDe00,def_pct,0%,,,,,
player,201701010sdg,sdg,McCoDe00,special_teams,21,,,,,
player,201701010sdg,sdg,McCoDe00,st_pct,75%,,,,,
player,201701010sdg,sdg,LambJo00,pos,K,,,,,
player,201701010sdg,sdg,LambJo00,offense,0,,,,,
player,201701010sdg,sdg,LambJo00,off_pct,0%,,,,,
player,201701010sdg,sdg,LambJo00,defense,0,,,,,
player,201701010sdg,sdg,LambJo00,def_pct,0%,,,,,
player,201701010sdg,sdg,LambJo00,special_teams,11,,,,,
player,201701010sdg,sdg,LambJo00,st_pct,39%,,,,,
player,201701010sdg,sdg,WindMi00,pos,LS,,,,,
player,201701010sdg,sdg,WindMi00,offense,0,,,,,
player,201701010sdg,sdg,WindMi00,off_pct,0%,,,,,
player,201701010sdg,sdg,WindMi00,defense,0,,,,,
player,201701010sdg,sdg,WindMi00,def_pct,0%,,,,,
player,201701010sdg,sdg,WindMi00,special_teams,6,,,,,
player,201701010sdg,sdg,WindMi00,st_pct,21%,,,,,
player,201701010sdg,sdg,ClemKe00,pos,QB,,,,,
player,201701010sdg,sdg,ClemKe00,offense,0,,,,,
player,201701010sdg,sdg,ClemKe00,off_pct,0%,,,,,
