game,2016,17,20170101,201701010mia,nwe,"New England Patriots",35,mia,"Miami Dolphins",14
player,201701010mia,mia,LucaJo00,special_teams,13,,,,,
player,201701010mia,mia,LucaJo00,st_pct,50%,,,,,
player,201701010mia,mia,HendA.00,pos,SS,,,,,
player,201701010mia,mia,HendA.00,offense,0,,,,,
player,201701010mia,mia,HendA.00,off_pct,0%,,,,,
player,201701010mia,mia,HendA.00,defense,0,,,,,
player,201701010mia,mia,HendA.00,def_pct,0%,,,,,
player,201701010mia,mia,HendA.00,special_teams,10,,,,,
player,201701010mia,mia,HendA.00,st_pct,38%,,,,,
player,201701010mia,mia,DennJo20,pos,LS,,,,,
player,201701010mia,mia,DennJo20,offense,0,,,,,
player,201701010mia,mia,DennJo20,off_pct,0%,,,,,
player,201701010mia,mia,DennJo20,defense,0,,,,,
player,201701010mia,mia,DennJo20,def_pct,0%,,,,,
player,201701010mia,mia,DennJo20,special_teams,7,,,,,
player,201701010mia,mia,DennJo20,st_pct,27%,,,,,
player,201701010mia,mia,DarrMa00,pos,P,,,,,
player,201701010mia,mia,DarrMa00,offense,0,,,,,
player,201701010mia,mia,DarrMa00,off_pct,0%,,,,,
player,201701010mia,mia,DarrMa00,defense,0,,,,,
player,201701010mia,mia,DarrMa00,def_pct,0%,,,,,
player,201701010mia,mia,DarrMa00,special_teams,7,,,,,
player,201701010mia,mia,DarrMa00,st_pct,27%,,,,,
player,201701010mia,mia,FranAn01,pos,K,,,,,
player,201701010mia,mia,FranAn01,offense,0,,,,,
player,201701010mia,mia,FranAn01,off_pct,0%,,,,,
player,201701010mia,mia,FranAn01,defense,0,,,,,
player,201701010mia,mia,FranAn01,def_pct,0%,,,,,
player,201701010mia,mia,FranAn01,special_teams,5,,,,,
player,201701010mia,mia,FranAn01,st_pct,19%,,,,,
player,201701010mia,mia,SteeAn00,pos,G,,,,,
player,201701010mia,mia,SteeAn00,offense,0,,,,,
player,201701010mia,mia,SteeAn00,off_pct,0%,,,,,
player,201701010mia,mia,SteeAn00,defense,0,,,,,
player,201701010mia,mia,SteeAn00,def_pct,0%,,,,,
player,201701010mia,mia,SteeAn00,special_teams,2,,,,,
player,201701010mia,mia,SteeAn00,st_pct,8%,,,,,
player,201701010mia,mia,YounSa21,pos,T,,,,,
player,201701010mia,mia,YounSa21,offense,0,,,,,
player,201701010mia,mia,YounSa21,off_pct,0%,,,,,
player,201701010mia,mia,YounSa21,defense,0,,,,,
player,201701010mia,mia,YounSa21,def_pct,0%,,,,,
player,201701010mia,mia,YounSa21,special_teams,2,,,,,
player,201701010mia,mia,YounSa21,st_pct,8%,,,,,
player,201701010mia,nwe,ThunJo00,pos,G,,,,,
player,201701010mia,nwe,ThunJo00,offense,67,,,,,
player,201701010mia,nwe,ThunJo00,off_pct,100%,,,,,
player,201701010mia,nwe,ThunJo00,defense,0,,,,,
player,201701010mia,nwe,ThunJo00,def_pct,0%,,,,,
player,201701010mia,nwe,ThunJo00,special_teams,6,,,,,
player,201701010mia,nwe,ThunJo00,st_pct,23%,,,,,
player,201701010mia,nwe,SoldNa00,pos,T,,,,,
player,201701010mia,nwe,SoldNa00,offense,67,,,,,
player,201701010mia,nwe,SoldNa00,off_pct,100%,,,,,
player,201701010mia,nwe,SoldNa00,defense,0,,,,,
player,201701010mia,nwe,SoldNa00,def_pct,0%,,,,,
player,201701010mia,nwe,SoldNa00,special_teams,6,,,,,
player,201701010mia,nwe,SoldNa00,st_pct,23%,,,,,
player,201701010mia,nwe,AndrDa00,pos,C,,,,,
player,201701010mia,nwe,AndrDa00,offense,67,,,,,
player,201701010mia,nwe,AndrDa00,off_pct,100%,,,,,
player,201701010mia,nwe,AndrDa00,defense,0,,,,,
player,201701010mia,nwe,AndrDa00,def_pct,0%,,,,,
player,201701010mia,nwe,AndrDa00,special_teams,0,,,,,
player,201701010mia,nwe,AndrDa00,st_pct,0%,,,,,
player,201701010mia,nwe,CannMa00,pos,T,,,,,
player,201701010mia,nwe,CannMa00,offense,64,,,,,
player,201701010mia,nwe,CannMa00,off_pct,96%,,,,,
player,201701010mia,nwe,CannMa00,defense,0,,,,,
player,201701010mia,nwe,CannMa00,def_pct,0%,,,,,
player,201701010mia,nwe,CannMa00,special_teams,6,,,,,
player,201701010mia,nwe,CannMa00,st_pct,23%,,,,,
player,201701010mia,nwe,MasoSh01,pos,G,,,,,
player,201701010mia,nwe,MasoSh01,offense,64,,,,,
player,201701010mia,nwe,MasoSh01,off_pct,96%,,,,,
player,201701010mia,nwe,MasoSh01,defense,0,,,,,
player,201701010mia,nwe,MasoSh01,def_pct,0%,,,,,
player,201701010mia,nwe,MasoSh01,special_teams,6,,,,,
player,201701010mia,nwe,MasoSh01,st_pct,23%,,,,,
player,201701010mia,nwe,HogaCh00,pos,WR,,,,,
player,201701010mia,nwe,HogaCh00,offense,64,,,,,
player,201701010mia,nwe,HogaCh00,off_pct,96%,,,,,
player,201701010mia,nwe,HogaCh00,defense,0,,,,,
player,201701010mia,nwe,HogaCh00,def_pct,0%,,,,,
player,201701010mia,nwe,HogaCh00,special_teams,0,,,,,
player,201701010mia,nwe,HogaCh00,st_pct,0%,,,,,
player,201701010mia,nwe,BradTo00,pos,QB,,,,,
player,201701010mia,nwe,BradTo00,offense,64,,,,,
player,201701010mia,nwe,BradTo00,off_pct,96%,,,,,
player,201701010mia,nwe,BradTo00,defense,0,,,,,
player,201701010mia,nwe,BradTo00,def_pct,0%,,,,,
player,201701010mia,nwe,BradTo00,special_teams,0,,,,,
player,201701010mia,nwe,BradTo00,st_pct,0%,,,,,
player,201701010mia,nwe,EdelJu00,pos,WR,,,,,
player,201701010mia,nwe,EdelJu00,offense,60,,,,,
player,201701010mia,nwe,EdelJu00,off_pct,90%,,,,,
player,201701010mia,nwe,EdelJu00,defense,0,,,,,
player,201701010mia,nwe,EdelJu00,def_pct,0%,,,,,
player,201701010mia,nwe,EdelJu00,special_teams,5,,,,,
player,201701010mia,nwe,EdelJu00,st_pct,19%,,,,,
player,201701010mia,nwe,BennMa00,pos,TE,,,,,
player,201701010mia,nwe,BennMa00,offense,52,,,,,
player,201701010mia,nwe,BennMa00,off_pct,78%,,,,,
player,201701010mia,nwe,BennMa00,defense,0,,,,,
player,201701010mia,nwe,BennMa00,def_pct,0%,,,,,
player,201701010mia,nwe,BennMa00,special_teams,0,,,,,
player,201701010mia,nwe,BennMa00,st_pct,0%,,,,,
player,201701010mia,nwe,FloyMi00,pos,WR,,,,,
player,201701010mia,nwe,FloyMi00,offense,49,,,,,
player,201701010mia,nwe,FloyMi00,off_pct,73%,,,,,
player,201701010mia,nwe,FloyMi00,defense,0,,,,,
player,201701010mia,nwe,FloyMi00,def_pct,0%,,,,,
player,201701010mia,nwe,FloyMi00,special_teams,0,,,,,
player,201701010mia,nwe,FloyMi00,st_pct,0%,,,,,
player,201701010mia,nwe,LewiDi00,pos,RB,,,,,
player,201701010mia,nwe,LewiDi00,offense,27,,,,,
player,201701010mia,nwe,LewiDi00,off_pct,40%,,,,,
player,201701010mia,nwe,LewiDi00,defense,0,,,,,
player,201701010mia,nwe,LewiDi00,def_pct,0%,,,,,
player,201701010mia,nwe,LewiDi00,special_teams,3,,,,,
player,201701010mia,nwe,LewiDi00,st_pct,12%,,,,,
player,201701010mia,nwe,BlouLe00,pos,RB,,,,,
player,201701010mia,nwe,BlouLe00,offense,22,,,,,
player,201701010mia,nwe,BlouLe00,off_pct,33%,,,,,
player,201701010mia,nwe,BlouLe00,defense,0,,,,,
player,201701010mia,nwe,BlouLe00,def_pct,0%,,,,,
player,201701010mia,nwe,BlouLe00,special_teams,0,,,,,
player,201701010mia,nwe,BlouLe00,st_pct,0%,,,,,
player,201701010mia,nwe,WhitJa02,pos,RB,,,,,
player,201701010mia,nwe,WhitJa02,offense,21,,,,,
player,201701010mia,nwe,WhitJa02,off_pct,31%,,,,,
player,201701010mia,nwe,WhitJa02,defense,0,,,,,
player,201701010mia,nwe,WhitJa02,def_pct,0%,,,,,
player,201701010mia,nwe,WhitJa02,special_teams,0,,,,,
player,201701010mia,nwe,WhitJa02,st_pct,0%,,,,,
player,201701010mia,nwe,LengMa00,pos,TE,,,,,
player,201701010mia,nwe,LengMa00,offense,18,,,,,
player,201701010mia,nwe,LengMa00,off_pct,27%,,,,,
player,201701010mia,nwe,LengMa00,defense,0,,,,,
player,201701010mia,nwe,LengMa00,def_pct,0%,,,,,
player,201701010mia,nwe,LengMa00,special_teams,9,,,,,
player,201701010mia,nwe,LengMa00,st_pct,35%,,,,,
player,201701010mia,nwe,DeveJa00,pos,FB,,,,,
player,201701010mia,nwe,DeveJa00,offense,17,,,,,
player,201701010mia,nwe,DeveJa00,off_pct,25%,,,,,
player,201701010mia,nwe,DeveJa00,defense,0,,,,,
player,201701010mia,nwe,DeveJa00,def_pct,0%,,,,,
player,201701010mia,nwe,DeveJa00,special_teams,6,,,,,
player,201701010mia,nwe,DeveJa00,st_pct,23%,,,,,
player,201701010mia,nwe,FlemCa00,pos,T,,,,,
player,201701010mia,nwe,FlemCa00,offense,7,,,,,
player,201701010mia,nwe,FlemCa00,off_pct,10%,,,,,
player,201701010mia,nwe,FlemCa00,defense,0,,,,,
player,201701010mia,nwe,FlemCa00,def_pct,0%,,,,,
player,201701010mia,nwe,FlemCa00,special_teams,6,,,,,
player,201701010mia,nwe,FlemCa00,st_pct,23%,,,,,
player,201701010mia,nwe,KarrTe00,pos,G,,,,,
player,201701010mia,nwe,KarrTe00,offense,3,,,,,
player,201701010mia,nwe,KarrTe00,off_pct,4%,,,,,
player,201701010mia,nwe,KarrTe00,defense,0,,,,,
player,201701010mia,nwe,KarrTe00,def_pct,0%,,,,,
player,201701010mia,nwe,KarrTe00,special_teams,6,,,,,
player,201701010mia,nwe,KarrTe00,st_pct,23%,,,,,
player,201701010mia,nwe,GaroJi00,pos,QB,,,,,
player,201701010mia,nwe,GaroJi00,offense,3,,,,,
player,201701010mia,nwe,GaroJi00,off_pct,4%,,,,,
player,201701010mia,nwe,GaroJi00,defense,0,,,,,
player,201701010mia,nwe,GaroJi00,def_pct,0%,,,,,
player,201701010mia,nwe,GaroJi00,special_teams,0,,,,,
player,201701010mia,nwe,GaroJi00,st_pct,0%,,,,,
player,201701010mia,nwe,SlatMa00,pos,WR,,,,,
player,201701010mia,nwe,SlatMa00,offense,1,,,,,
player,201701010mia,nwe,SlatMa00,off_pct,1%,,,,,
player,201701010mia,nwe,SlatMa00,defense,0,,,,,
player,201701010mia,nwe,SlatMa00,def_pct,0%,,,,,
player,201701010mia,nwe,SlatMa00,special_teams,17,,,,,
player,201701010mia,nwe,SlatMa00,st_pct,65%,,,,,
player,201701010mia,nwe,ChunPa99,pos,SS,,,,,
player,201701010mia,nwe,ChunPa99,offense,0,,,,,
player,201701010mia,nwe,ChunPa99,off_pct,0%,,,,,
player,201701010mia,nwe,ChunPa99,defense,59,,,,,
player,201701010mia,nwe,ChunPa99,def_pct,100%,,,,,
player,201701010mia,nwe,ChunPa99,special_teams,7,,,,,
player,201701010mia,nwe,ChunPa99,st_pct,27%,,,,,
player,201701010mia,nwe,RyanLo00,pos,CB,,,,,
player,201701010mia,nwe,RyanLo00,offense,0,,,,,
player,201701010mia,nwe,RyanLo00,off_pct,0%,,,,,
player,201701010mia,nwe,RyanLo00,defense,59,,,,,
player,201701010mia,nwe,RyanLo00,def_pct,100%,,,,,
player,201701010mia,nwe,RyanLo00,special_teams,0,,,,,
player,201701010mia,nwe,RyanLo00,st_pct,0%,,,,,
player,201701010mia,nwe,RoweEr00,pos,CB,,,,,
player,201701010mia,nwe,RoweEr00,offense,0,,,,,
player,201701010mia,nwe,RoweEr00,off_pct,0%,,,,,
player,201701010mia,nwe,RoweEr00,defense,58,,,,,
player,201701010mia,nwe,RoweEr00,def_pct,98%,,,,,
player,201701010mia,nwe,RoweEr00,special_teams,0,,,,,
player,201701010mia,nwe,RoweEr00,st_pct,0%,,,,,
player,201701010mia,nwe,McCoDe99,pos,FS,,,,,
player,201701010mia,nwe,McCoDe99,offense,0,,,,,
player,201701010mia,nwe,McCoDe99,off_pct,0%,,,,,
player,201701010mia,nwe,McCoDe99,defense,56,,,,,
player,201701010mia,nwe,McCoDe99,def_pct,95%,,,,,
player,201701010mia,nwe,McCoDe99,special_teams,3,,,,,
player,201701010mia,nwe,McCoDe99,st_pct,12%,,,,,
player,201701010mia,nwe,ButlMa01,pos,CB,,,,,
player,201701010mia,nwe,ButlMa01,offense,0,,,,,
player,201701010mia,nwe,ButlMa01,off_pct,0%,,,,,
player,201701010mia,nwe,ButlMa01,defense,55,,,,,
player,201701010mia,nwe,ButlMa01,def_pct,93%,,,,,
player,201701010mia,nwe,ButlMa01,special_teams,0,,,,,
player,201701010mia,nwe,ButlMa01,st_pct,0%,,,,,
player,201701010mia,nwe,HighDo01,pos,LB,,,,,
player,201701010mia,nwe,HighDo01,offense,0,,,,,
player,201701010mia,nwe,HighDo01,off_pct,0%,,,,,
player,201701010mia,nwe,HighDo01,defense,41,,,,,
player,201701010mia,nwe,HighDo01,def_pct,69%,,,,,
player,201701010mia,nwe,HighDo01,special_teams,3,,,,,
player,201701010mia,nwe,HighDo01,st_pct,12%,,,,,
player,201701010mia,nwe,BranAl99,pos,DT,,,,,
player,201701010mia,nwe,BranAl99,offense,0,,,,,
player,201701010mia,nwe,BranAl99,off_pct,0%,,,,,
player,201701010mia,nwe,BranAl99,defense,39,,,,,
player,201701010mia,nwe,BranAl99,def_pct,66%,,,,,
player,201701010mia,nwe,BranAl99,special_teams,9,,,,,
player,201701010mia,nwe,BranAl99,st_pct,35%,,,,,
player,201701010mia,nwe,BrowMa01,pos,DT,,,,,
player,201701010mia,nwe,BrowMa01,offense,0,,,,,
player,201701010mia,nwe,BrowMa01,off_pct,0%,,,,,
player,201701010mia,nwe,BrowMa01,defense,37,,,,,
player,201701010mia,nwe,BrowMa01,def_pct,63%,,,,,
player,201701010mia,nwe,BrowMa01,special_teams,3,,,,,
player,201701010mia,nwe,BrowMa01,st_pct,12%,,,,,
player,201701010mia,nwe,LongCh99,pos,DE,,,,,
player,201701010mia,nwe,LongCh99,offense,0,,,,,
player,201701010mia,nwe,LongCh99,off_pct,0%,,,,,
player,201701010mia,nwe,LongCh99,defense,35,,,,,
player,201701010mia,nwe,LongCh99,def_pct,59%,,,,,
player,201701010mia,nwe,LongCh99,special_teams,0,,,,,
player,201701010mia,nwe,LongCh99,st_pct,0%,,,,,
player,201701010mia,nwe,McClSh00,pos,LB,,,,,
player,201701010mia,nwe,McClSh00,offense,0,,,,,
player,201701010mia,nwe,McClSh00,off_pct,0%,,,,,
player,201701010mia,nwe,McClSh00,defense,29,,,,,
player,201701010mia,nwe,McClSh00,def_pct,49%,,,,,
player,201701010mia,nwe,McClSh00,special_teams,17,,,,,
player,201701010mia,nwe,McClSh00,st_pct,65%,,,,,
player,201701010mia,nwe,RobeEl00,pos,LB,,,,,
player,201701010mia,nwe,RobeEl00,offense,0,,,,,
player,201701010mia,nwe,RobeEl00,off_pct,0%,,,,,
player,201701010mia,nwe,RobeEl00,defense,29,,,,,
player,201701010mia,nwe,RobeEl00,def_pct,49%,,,,,
player,201701010mia,nwe,RobeEl00,special_teams,5,,,,,
player,201701010mia,nwe,RobeEl00,st_pct,19%,,,,,
player,201701010mia,nwe,FlowTr00,pos,DE,,,,,
player,201701010mia,nwe,FlowTr00,offense,0,,,,,
player,201701010mia,nwe,FlowTr00,off_pct,0%,,,,,
player,201701010mia,nwe,FlowTr00,defense,29,,,,,
player,201701010mia,nwe,FlowTr00,def_pct,49%,,,,,
player,201701010mia,nwe,FlowTr00,special_teams,0,,,,,
player,201701010mia,nwe,FlowTr00,st_pct,0%,,,,,
player,201701010mia,nwe,NinkRo20,pos,DE,,,,,
player,201701010mia,nwe,NinkRo20,offense,0,,,,,
player,201701010mia,nwe,NinkRo20,off_pct,0%,,,,,
player,201701010mia,nwe,NinkRo20,defense,28,,,,,
player,201701010mia,nwe,NinkRo20,def_pct,47%,,,,,
player,201701010mia,nwe,NinkRo20,special_teams,3,,,,,
player,201701010mia,nwe,NinkRo20,st_pct,12%,,,,,
player,201701010mia,nwe,SheaJa00,pos,DE,,,,,
player,201701010mia,nwe,SheaJa00,offense,0,,,,,
player,201701010mia,nwe,SheaJa00,off_pct,0%,,,,,
player,201701010mia,nwe,SheaJa00,defense,26,,,,,
player,201701010mia,nwe,SheaJa00,def_pct,44%,,,,,
player,201701010mia,nwe,SheaJa00,special_teams,0,,,,,
player,201701010mia,nwe,SheaJa00,st_pct,0%,,,,,
player,201701010mia,nwe,ValeVi00,pos,DT,,,,,
player,201701010mia,nwe,ValeVi00,offense,0,,,,,
player,201701010mia,nwe,ValeVi00,off_pct,0%,,,,,
player,201701010mia,nwe,ValeVi00,defense,20,,,,,
player,201701010mia,nwe,ValeVi00,def_pct,34%,,,,,
player,201701010mia,nwe,ValeVi00,special_teams,3,,,,,
player,201701010mia,nwe,ValeVi00,st_pct,12%,,,,,
player,201701010mia,nwe,VanNKy00,pos,LB,,,,,
player,201701010mia,nwe,VanNKy00,offense,0,,,,,
player,201701010mia,nwe,VanNKy00,off_pct,0%,,,,,
player,201701010mia,nwe,VanNKy00,defense,19,,,,,
player,201701010mia,nwe,VanNKy00,def_pct,32%,,,,,
player,201701010mia,nwe,VanNKy00,special_teams,8,,,,,
player,201701010mia,nwe,VanNKy00,st_pct,31%,,,,,
player,201701010mia,nwe,HarmDu00,pos,SS,,,,,
player,201701010mia,nwe,HarmDu00,offense,0,,,,,
player,201701010mia,nwe,HarmDu00,off_pct,0%,,,,,
player,201701010mia,nwe,HarmDu00,defense,15,,,,,
player,201701010mia,nwe,HarmDu00,def_pct,25%,,,,,
player,201701010mia,nwe,HarmDu00,special_teams,1,,,,,
player,201701010mia,nwe,HarmDu00,st_pct,4%,,,,,
player,201701010mia,nwe,MingBa00,pos,LB,,,,,
player,201701010mia,nwe,MingBa00,offense,0,,,,,
player,201701010mia,nwe,MingBa00,off_pct,0%,,,,,
player,201701010mia,nwe,MingBa00,defense,8,,,,,
player,201701010mia,nwe,MingBa00,def_pct,14%,,,,,
player,201701010mia,nwe,MingBa00,special_teams,16,,,,,
player,201701010mia,nwe,MingBa00,st_pct,62%,,,,,
player,201701010mia,nwe,ColeJu01,pos,CB,,,,,
player,201701010mia,nwe,ColeJu01,offense,0,,,,,
player,201701010mia,nwe,ColeJu01,off_pct,0%,,,,,
player,201701010mia,nwe,ColeJu01,defense,4,,,,,
player,201701010mia,nwe,ColeJu01,def_pct,7%,,,,,
player,201701010mia,nwe,ColeJu01,special_teams,11,,,,,
player,201701010mia,nwe,ColeJu01,st_pct,42%,,,,,
player,201701010mia,nwe,GrisGe00,pos,DE,,,,,
player,201701010mia,nwe,GrisGe00,offense,0,,,,,
player,201701010mia,nwe,GrisGe00,off_pct,0%,,,,,
player,201701010mia,nwe,GrisGe00,defense,3,,,,,
player,201701010mia,nwe,GrisGe00,def_pct,5%,,,,,
player,201701010mia,nwe,GrisGe00,special_teams,20,,,,,
player,201701010mia,nwe,GrisGe00,st_pct,77%,,,,,
player,201701010mia,nwe,EbneNa00,pos,FS,,,,,
player,201701010mia,nwe,EbneNa00,offense,0,,,,,
player,201701010mia,nwe,EbneNa00,off_pct,0%,,,,,
player,201701010mia,nwe,EbneNa00,defense,0,,,,,
player,201701010mia,nwe,EbneNa00,def_pct,0%,,,,,
player,201701010mia,nwe,EbneNa00,special_teams,19,,,,,
player,201701010mia,nwe,EbneNa00,st_pct,73%,,,,,
player,201701010mia,nwe,BoldBr00,pos,RB,,,,,
player,201701010mia,nwe,BoldBr00,offense,0,,,,,
player,201701010mia,nwe,BoldBr00,off_pct,0%,,,,,
player,201701010mia,nwe,BoldBr00,defense,0,,,,,
player,201701010mia,nwe,BoldBr00,def_pct,0%,,,,,
player,201701010mia,nwe,BoldBr00,special_teams,17,,,,,
player,201701010mia,nwe,BoldBr00,st_pct,65%,,,,,
player,201701010mia,nwe,JoneJo03,pos,CB,,,,,
player,201701010mia,nwe,JoneJo03,offense,0,,,,,
player,201701010mia,nwe,JoneJo03,off_pct,0%,,,,,
player,201701010mia,nwe,JoneJo03,defense,0,,,,,
player,201701010mia,nwe,JoneJo03,def_pct,0%,,,,,
player,201701010mia,nwe,JoneJo03,special_teams,17,,,,,
player,201701010mia,nwe,JoneJo03,st_pct,65%,,,,,
player,201701010mia,nwe,KingBr02,pos,FS,,,,,
player,201701010mia,nwe,KingBr02,offense,0,,,,,
player,201701010mia,nwe,KingBr02,off_pct,0%,,,,,
player,201701010mia,nwe,KingBr02,defense,0,,,,,
player,201701010mia,nwe,KingBr02,def_pct,0%,,,,,
player,201701010mia,nwe,KingBr02,special_teams,17,,,,,
player,201701010mia,nwe,KingBr02,st_pct,65%,,,,,
player,201701010mia,nwe,GostSt20,pos,K,,,,,
player,201701010mia,nwe,GostSt20,offense,0,,,,,
player,201701010mia,nwe,GostSt20,off_pct,0%,,,,,
player,201701010mia,nwe,GostSt20,defense,0,,,,,
player,201701010mia,nwe,GostSt20,def_pct,0%,,,,,
player,201701010mia,nwe,GostSt20,special_teams,13,,,,,
player,201701010mia,nwe,GostSt20,st_pct,50%,,,,,
player,201701010mia,nwe,AlleRy01,pos,P,,,,,
player,201701010mia,nwe,AlleRy01,offense,0,,,,,
player,201701010mia,nwe,AlleRy01,off_pct,0%,,,,,
player,201701010mia,nwe,AlleRy01,defense,0,,,,,
player,201701010mia,nwe,AlleRy01,def_pct,0%,,,,,
player,201701010mia,nwe,AlleRy01,special_teams,9,,,,,
player,201701010mia,nwe,AlleRy01,st_pct,35%,,,,,
player,201701010mia,nwe,CardJo00,pos,LS,,,,,
player,201701010mia,nwe,CardJo00,offense,0,,,,,
player,201701010mia,nwe,CardJo00,off_pct,0%,,,,,
player,201701010mia,nwe,CardJo00,defense,0,,,,,
player,201701010mia,nwe,CardJo00,def_pct,0%,,,,,
player,201701010mia,nwe,CardJo00,special_teams,9,,,,,
player,201701010mia,nwe,CardJo00,st_pct,35%,,,,,
