game,2016,11,20161117,201611170car,nor,"New Orleans Saints",20,car,"Carolina Panthers",23
player,201611170car,car,GrifMi99,off_pct,0%,,,,,
player,201611170car,car,GrifMi99,defense,22,,,,,
player,201611170car,car,GrifMi99,def_pct,29%,,,,,
player,201611170car,car,GrifMi99,special_teams,21,,,,,
player,201611170car,car,GrifMi99,st_pct,66%,,,,,
player,201611170car,car,MayoDa00,pos,LB,,,,,
player,201611170car,car,MayoDa00,offense,0,,,,,
player,201611170car,car,MayoDa00,off_pct,0%,,,,,
player,201611170car,car,MayoDa00,defense,9,,,,,
player,201611170car,car,MayoDa00,def_pct,12%,,,,,
player,201611170car,car,MayoDa00,special_teams,22,,,,,
player,201611170car,car,MayoDa00,st_pct,69%,,,,,
player,201611170car,car,WebbJo00,pos,QB,,,,,
player,201611170car,car,WebbJo00,offense,0,,,,,
player,201611170car,car,WebbJo00,off_pct,0%,,,,,
player,201611170car,car,WebbJo00,defense,0,,,,,
player,201611170car,car,WebbJo00,def_pct,0%,,,,,
player,201611170car,car,WebbJo00,special_teams,21,,,,,
player,201611170car,car,WebbJo00,st_pct,66%,,,,,
player,201611170car,car,NorrJa00,pos,LB,,,,,
player,201611170car,car,NorrJa00,offense,0,,,,,
player,201611170car,car,NorrJa00,off_pct,0%,,,,,
player,201611170car,car,NorrJa00,defense,0,,,,,
player,201611170car,car,NorrJa00,def_pct,0%,,,,,
player,201611170car,car,NorrJa00,special_teams,21,,,,,
player,201611170car,car,NorrJa00,st_pct,66%,,,,,
player,201611170car,car,CashJe00,pos,LB,,,,,
player,201611170car,car,CashJe00,offense,0,,,,,
player,201611170car,car,CashJe00,off_pct,0%,,,,,
player,201611170car,car,CashJe00,defense,0,,,,,
player,201611170car,car,CashJe00,def_pct,0%,,,,,
player,201611170car,car,CashJe00,special_teams,21,,,,,
player,201611170car,car,CashJe00,st_pct,66%,,,,,
player,201611170car,car,JansJ.00,pos,LS,,,,,
player,201611170car,car,JansJ.00,offense,0,,,,,
player,201611170car,car,JansJ.00,off_pct,0%,,,,,
player,201611170car,car,JansJ.00,defense,0,,,,,
player,201611170car,car,JansJ.00,def_pct,0%,,,,,
player,201611170car,car,JansJ.00,special_teams,13,,,,,
player,201611170car,car,JansJ.00,st_pct,41%,,,,,
player,201611170car,car,PalaMi00,pos,P,,,,,
player,201611170car,car,PalaMi00,offense,0,,,,,
player,201611170car,car,PalaMi00,off_pct,0%,,,,,
player,201611170car,car,PalaMi00,defense,0,,,,,
player,201611170car,car,PalaMi00,def_pct,0%,,,,,
player,201611170car,car,PalaMi00,special_teams,13,,,,,
player,201611170car,car,PalaMi00,st_pct,41%,,,,,
player,201611170car,car,GanoGr44,pos,K,,,,,
player,201611170car,car,GanoGr44,offense,0,,,,,
player,201611170car,car,GanoGr44,off_pct,0%,,,,,
player,201611170car,car,GanoGr44,defense,0,,,,,
player,201611170car,car,GanoGr44,def_pct,0%,,,,,
player,201611170car,car,GanoGr44,special_teams,12,,,,,
player,201611170car,car,GanoGr44,st_pct,38%,,,,,
player,201611170car,car,SancZa00,pos,CB,,,,,
player,201611170car,car,SancZa00,offense,0,,,,,
player,201611170car,car,SancZa00,off_pct,0%,,,,,
player,201611170car,car,SancZa00,defense,0,,,,,
player,201611170car,car,SancZa00,def_pct,0%,,,,,
player,201611170car,car,SancZa00,special_teams,11,,,,,
player,201611170car,car,SancZa00,st_pct,34%,,,,,
player,201611170car,car,ManhCh00,pos,TE,,,,,
player,201611170car,car,ManhCh00,offense,0,,,,,
player,201611170car,car,ManhCh00,off_pct,0%,,,,,
player,201611170car,car,ManhCh00,defense,0,,,,,
player,201611170car,car,ManhCh00,def_pct,0%,,,,,
player,201611170car,car,ManhCh00,special_teams,11,,,,,
player,201611170car,car,ManhCh00,st_pct,34%,,,,,
player,201611170car,car,LarsTy00,pos,G,,,,,
player,201611170car,car,LarsTy00,offense,0,,,,,
player,201611170car,car,LarsTy00,off_pct,0%,,,,,
player,201611170car,car,LarsTy00,defense,0,,,,,
player,201611170car,car,LarsTy00,def_pct,0%,,,,,
player,201611170car,car,LarsTy00,special_teams,9,,,,,
player,201611170car,car,LarsTy00,st_pct,28%,,,,,
player,201611170car,nor,KeleSe00,pos,C,,,,,
player,201611170car,nor,KeleSe00,offense,76,,,,,
player,201611170car,nor,KeleSe00,off_pct,100%,,,,,
player,201611170car,nor,KeleSe00,defense,0,,,,,
player,201611170car,nor,KeleSe00,def_pct,0%,,,,,
player,201611170car,nor,KeleSe00,special_teams,5,,,,,
player,201611170car,nor,KeleSe00,st_pct,16%,,,,,
player,201611170car,nor,PeatAn00,pos,T,,,,,
player,201611170car,nor,PeatAn00,offense,76,,,,,
player,201611170car,nor,PeatAn00,off_pct,100%,,,,,
player,201611170car,nor,PeatAn00,defense,0,,,,,
player,201611170car,nor,PeatAn00,def_pct,0%,,,,,
player,201611170car,nor,PeatAn00,special_teams,5,,,,,
player,201611170car,nor,PeatAn00,st_pct,16%,,,,,
player,201611170car,nor,EvanJa21,pos,G,,,,,
player,201611170car,nor,EvanJa21,offense,76,,,,,
player,201611170car,nor,EvanJa21,off_pct,100%,,,,,
player,201611170car,nor,EvanJa21,defense,0,,,,,
player,201611170car,nor,EvanJa21,def_pct,0%,,,,,
player,201611170car,nor,EvanJa21,special_teams,5,,,,,
player,201611170car,nor,EvanJa21,st_pct,16%,,,,,
player,201611170car,nor,StriZa20,pos,T,,,,,
player,201611170car,nor,StriZa20,offense,76,,,,,
player,201611170car,nor,StriZa20,off_pct,100%,,,,,
player,201611170car,nor,StriZa20,defense,0,,,,,
player,201611170car,nor,StriZa20,def_pct,0%,,,,,
player,201611170car,nor,StriZa20,special_teams,5,,,,,
player,201611170car,nor,StriZa20,st_pct,16%,,,,,
player,201611170car,nor,UngeMa20,pos,C,,,,,
player,201611170car,nor,UngeMa20,offense,76,,,,,
player,201611170car,nor,UngeMa20,off_pct,100%,,,,,
player,201611170car,nor,UngeMa20,defense,0,,,,,
player,201611170car,nor,UngeMa20,def_pct,0%,,,,,
player,201611170car,nor,UngeMa20,special_teams,0,,,,,
player,201611170car,nor,UngeMa20,st_pct,0%,,,,,
player,201611170car,nor,BreeDr00,pos,QB,,,,,
player,201611170car,nor,BreeDr00,offense,76,,,,,
player,201611170car,nor,BreeDr00,off_pct,100%,,,,,
player,201611170car,nor,BreeDr00,defense,0,,,,,
player,201611170car,nor,BreeDr00,def_pct,0%,,,,,
player,201611170car,nor,BreeDr00,special_teams,0,,,,,
player,201611170car,nor,BreeDr00,st_pct,0%,,,,,
player,201611170car,nor,CookBr00,pos,WR,,,,,
player,201611170car,nor,CookBr00,offense,65,,,,,
player,201611170car,nor,CookBr00,off_pct,86%,,,,,
player,201611170car,nor,CookBr00,defense,0,,,,,
player,201611170car,nor,CookBr00,def_pct,0%,,,,,
player,201611170car,nor,CookBr00,special_teams,0,,,,,
player,201611170car,nor,CookBr00,st_pct,0%,,,,,
player,201611170car,nor,ThomMi05,pos,WR,,,,,
player,201611170car,nor,ThomMi05,offense,60,,,,,
player,201611170car,nor,ThomMi05,off_pct,79%,,,,,
player,201611170car,nor,ThomMi05,defense,0,,,,,
player,201611170car,nor,ThomMi05,def_pct,0%,,,,,
player,201611170car,nor,ThomMi05,special_teams,0,,,,,
player,201611170car,nor,ThomMi05,st_pct,0%,,,,,
player,201611170car,nor,SneaWi00,pos,WR,,,,,
player,201611170car,nor,SneaWi00,offense,50,,,,,
player,201611170car,nor,SneaWi00,off_pct,66%,,,,,
player,201611170car,nor,SneaWi00,defense,0,,,,,
player,201611170car,nor,SneaWi00,def_pct,0%,,,,,
player,201611170car,nor,SneaWi00,special_teams,0,,,,,
player,201611170car,nor,SneaWi00,st_pct,0%,,,,,
player,201611170car,nor,HillJo02,pos,TE,,,,,
player,201611170car,nor,HillJo02,offense,43,,,,,
player,201611170car,nor,HillJo02,off_pct,57%,,,,,
player,201611170car,nor,HillJo02,defense,0,,,,,
player,201611170car,nor,HillJo02,def_pct,0%,,,,,
player,201611170car,nor,HillJo02,special_teams,25,,,,,
player,201611170car,nor,HillJo02,st_pct,78%,,,,,
player,201611170car,nor,HighTi00,pos,RB,,,,,
player,201611170car,nor,HighTi00,offense,43,,,,,
player,201611170car,nor,HighTi00,off_pct,57%,,,,,
player,201611170car,nor,HighTi00,defense,0,,,,,
player,201611170car,nor,HighTi00,def_pct,0%,,,,,
player,201611170car,nor,HighTi00,special_teams,6,,,,,
player,201611170car,nor,HighTi00,st_pct,19%,,,,,
player,201611170car,nor,FleeCo00,pos,TE,,,,,
player,201611170car,nor,FleeCo00,offense,42,,,,,
player,201611170car,nor,FleeCo00,off_pct,55%,,,,,
player,201611170car,nor,FleeCo00,defense,0,,,,,
player,201611170car,nor,FleeCo00,def_pct,0%,,,,,
player,201611170car,nor,FleeCo00,special_teams,0,,,,,
player,201611170car,nor,FleeCo00,st_pct,0%,,,,,
player,201611170car,nor,IngrMa01,pos,RB,,,,,
player,201611170car,nor,IngrMa01,offense,26,,,,,
player,201611170car,nor,IngrMa01,off_pct,34%,,,,,
player,201611170car,nor,IngrMa01,defense,0,,,,,
player,201611170car,nor,IngrMa01,def_pct,0%,,,,,
player,201611170car,nor,IngrMa01,special_teams,0,,,,,
player,201611170car,nor,IngrMa01,st_pct,0%,,,,,
player,201611170car,nor,PhilJo00,pos,TE,,,,,
player,201611170car,nor,PhilJo00,offense,16,,,,,
player,201611170car,nor,PhilJo00,off_pct,21%,,,,,
player,201611170car,nor,PhilJo00,defense,0,,,,,
player,201611170car,nor,PhilJo00,def_pct,0%,,,,,
player,201611170car,nor,PhilJo00,special_teams,11,,,,,
player,201611170car,nor,PhilJo00,st_pct,34%,,,,,
player,201611170car,nor,ColeBr00,pos,WR,,,,,
player,201611170car,nor,ColeBr00,offense,14,,,,,
player,201611170car,nor,ColeBr00,off_pct,18%,,,,,
player,201611170car,nor,ColeBr00,defense,0,,,,,
player,201611170car,nor,ColeBr00,def_pct,0%,,,,,
player,201611170car,nor,ColeBr00,special_teams,6,,,,,
player,201611170car,nor,ColeBr00,st_pct,19%,,,,,
player,201611170car,nor,KuhnJo00,pos,FB,,,,,
player,201611170car,nor,KuhnJo00,offense,11,,,,,
player,201611170car,nor,KuhnJo00,off_pct,14%,,,,,
player,201611170car,nor,KuhnJo00,defense,0,,,,,
player,201611170car,nor,KuhnJo00,def_pct,0%,,,,,
player,201611170car,nor,KuhnJo00,special_teams,6,,,,,
player,201611170car,nor,KuhnJo00,st_pct,19%,,,,,
player,201611170car,nor,LeliTi00,pos,G,,,,,
player,201611170car,nor,LeliTi00,offense,9,,,,,
player,201611170car,nor,LeliTi00,off_pct,12%,,,,,
player,201611170car,nor,LeliTi00,defense,0,,,,,
player,201611170car,nor,LeliTi00,def_pct,0%,,,,,
player,201611170car,nor,LeliTi00,special_teams,5,,,,,
player,201611170car,nor,LeliTi00,st_pct,16%,,,,,
player,201611170car,nor,MurpMa03,pos,RB,,,,,
player,201611170car,nor,MurpMa03,offense,1,,,,,
player,201611170car,nor,MurpMa03,off_pct,1%,,,,,
player,201611170car,nor,MurpMa03,defense,0,,,,,
player,201611170car,nor,MurpMa03,def_pct,0%,,,,,
player,201611170car,nor,MurpMa03,special_teams,11,,,,,
player,201611170car,nor,MurpMa03,st_pct,34%,,,,,
player,201611170car,nor,RobeCr00,pos,LB,,,,,
player,201611170car,nor,RobeCr00,offense,0,,,,,
player,201611170car,nor,RobeCr00,off_pct,0%,,,,,
player,201611170car,nor,RobeCr00,defense,62,,,,,
player,201611170car,nor,RobeCr00,def_pct,100%,,,,,
player,201611170car,nor,RobeCr00,special_teams,10,,,,,
player,201611170car,nor,RobeCr00,st_pct,31%,,,,,
player,201611170car,nor,VaccKe00,pos,SS,,,,,
player,201611170car,nor,VaccKe00,offense,0,,,,,
player,201611170car,nor,VaccKe00,off_pct,0%,,,,,
player,201611170car,nor,VaccKe00,defense,62,,,,,
player,201611170car,nor,VaccKe00,def_pct,100%,,,,,
player,201611170car,nor,VaccKe00,special_teams,7,,,,,
player,201611170car,nor,VaccKe00,st_pct,22%,,,,,
player,201611170car,nor,BellVo00,pos,FS,,,,,
player,201611170car,nor,BellVo00,offense,0,,,,,
player,201611170car,nor,BellVo00,off_pct,0%,,,,,
player,201611170car,nor,BellVo00,defense,58,,,,,
player,201611170car,nor,BellVo00,def_pct,94%,,,,,
player,201611170car,nor,BellVo00,special_teams,18,,,,,
player,201611170car,nor,BellVo00,st_pct,56%,,,,,
player,201611170car,nor,JordCa00,pos,DE,,,,,
player,201611170car,nor,JordCa00,offense,0,,,,,
player,201611170car,nor,JordCa00,off_pct,0%,,,,,
player,201611170car,nor,JordCa00,defense,58,,,,,
player,201611170car,nor,JordCa00,def_pct,94%,,,,,
player,201611170car,nor,JordCa00,special_teams,7,,,,,
player,201611170car,nor,JordCa00,st_pct,22%,,,,,
player,201611170car,nor,MoorSt00,pos,CB,,,,,
player,201611170car,nor,MoorSt00,offense,0,,,,,
player,201611170car,nor,MoorSt00,off_pct,0%,,,,,
player,201611170car,nor,MoorSt00,defense,58,,,,,
player,201611170car,nor,MoorSt00,def_pct,94%,,,,,
player,201611170car,nor,MoorSt00,special_teams,0,,,,,
player,201611170car,nor,MoorSt00,st_pct,0%,,,,,
player,201611170car,nor,WebbBW00,pos,CB,,,,,
player,201611170car,nor,WebbBW00,offense,0,,,,,
player,201611170car,nor,WebbBW00,off_pct,0%,,,,,
player,201611170car,nor,WebbBW00,defense,54,,,,,
player,201611170car,nor,WebbBW00,def_pct,87%,,,,,
player,201611170car,nor,WebbBW00,special_teams,6,,,,,
player,201611170car,nor,WebbBW00,st_pct,19%,,,,,
player,201611170car,nor,ElleDa99,pos,LB,,,,,
player,201611170car,nor,ElleDa99,offense,0,,,,,
player,201611170car,nor,ElleDa99,off_pct,0%,,,,,
player,201611170car,nor,ElleDa99,defense,45,,,,,
player,201611170car,nor,ElleDa99,def_pct,73%,,,,,
player,201611170car,nor,ElleDa99,special_teams,0,,,,,
player,201611170car,nor,ElleDa99,st_pct,0%,,,,,
player,201611170car,nor,KrugPa99,pos,DE,,,,,
player,201611170car,nor,KrugPa99,offense,0,,,,,
player,201611170car,nor,KrugPa99,off_pct,0%,,,,,
player,201611170car,nor,KrugPa99,defense,42,,,,,
player,201611170car,nor,KrugPa99,def_pct,68%,,,,,
player,201611170car,nor,KrugPa99,special_teams,7,,,,,
player,201611170car,nor,KrugPa99,st_pct,22%,,,,,
player,201611170car,nor,ByrdJa99,pos,FS,,,,,
player,201611170car,nor,ByrdJa99,offense,0,,,,,
player,201611170car,nor,ByrdJa99,off_pct,0%,,,,,
player,201611170car,nor,ByrdJa99,defense,41,,,,,
player,201611170car,nor,ByrdJa99,def_pct,66%,,,,,
player,201611170car,nor,ByrdJa99,special_teams,8,,,,,
player,201611170car,nor,ByrdJa99,st_pct,25%,,,,,
player,201611170car,nor,FairNi00,pos,DT,,,,,
player,201611170car,nor,FairNi00,offense,0,,,,,
player,201611170car,nor,FairNi00,off_pct,0%,,,,,
player,201611170car,nor,FairNi00,defense,41,,,,,
player,201611170car,nor,FairNi00,def_pct,66%,,,,,
player,201611170car,nor,FairNi00,special_teams,0,,,,,
player,201611170car,nor,FairNi00,st_pct,0%,,,,,
player,201611170car,nor,RankSh00,pos,DT,,,,,
player,201611170car,nor,RankSh00,offense,0,,,,,
player,201611170car,nor,RankSh00,off_pct,0%,,,,,
player,201611170car,nor,RankSh00,defense,40,,,,,
player,201611170car,nor,RankSh00,def_pct,65%,,,,,
player,201611170car,nor,RankSh00,special_teams,0,,,,,
player,201611170car,nor,RankSh00,st_pct,0%,,,,,
player,201611170car,nor,DaviTy01,pos,DT,,,,,
player,201611170car,nor,DaviTy01,offense,0,,,,,
player,201611170car,nor,DaviTy01,off_pct,0%,,,,,
player,201611170car,nor,DaviTy01,defense,31,,,,,
player,201611170car,nor,DaviTy01,def_pct,50%,,,,,
player,201611170car,nor,DaviTy01,special_teams,7,,,,,
player,201611170car,nor,DaviTy01,st_pct,22%,,,,,
player,201611170car,nor,OnyeDa00,pos,DE,,,,,
player,201611170car,nor,OnyeDa00,offense,0,,,,,
player,201611170car,nor,OnyeDa00,off_pct,0%,,,,,
player,201611170car,nor,OnyeDa00,defense,23,,,,,
player,201611170car,nor,OnyeDa00,def_pct,37%,,,,,
player,201611170car,nor,OnyeDa00,special_teams,0,,,,,
player,201611170car,nor,OnyeDa00,st_pct,0%,,,,,
player,201611170car,nor,TappDa20,pos,DE,,,,,
player,201611170car,nor,TappDa20,offense,0,,,,,
player,201611170car,nor,TappDa20,off_pct,0%,,,,,
player,201611170car,nor,TappDa20,defense,21,,,,,
player,201611170car,nor,TappDa20,def_pct,34%,,,,,
player,201611170car,nor,TappDa20,special_teams,7,,,,,
player,201611170car,nor,TappDa20,st_pct,22%,,,,,
player,201611170car,nor,StupNa01,pos,LB,,,,,
player,201611170car,nor,StupNa01,offense,0,,,,,
player,201611170car,nor,StupNa01,off_pct,0%,,,,,
player,201611170car,nor,StupNa01,defense,17,,,,,
player,201611170car,nor,StupNa01,def_pct,27%,,,,,
player,201611170car,nor,StupNa01,special_teams,27,,,,,
player,201611170car,nor,StupNa01,st_pct,84%,,,,,
player,201611170car,nor,CrawKe02,pos,CB,,,,,
player,201611170car,nor,CrawKe02,offense,0,,,,,
player,201611170car,nor,CrawKe02,off_pct,0%,,,,,
player,201611170car,nor,CrawKe02,defense,10,,,,,
player,201611170car,nor,CrawKe02,def_pct,16%,,,,,
player,201611170car,nor,CrawKe02,special_teams,21,,,,,
player,201611170car,nor,CrawKe02,st_pct,66%,,,,,
player,201611170car,nor,EdebKa00,pos,DE,,,,,
player,201611170car,nor,EdebKa00,offense,0,,,,,
player,201611170car,nor,EdebKa00,off_pct,0%,,,,,
player,201611170car,nor,EdebKa00,defense,10,,,,,
player,201611170car,nor,EdebKa00,def_pct,16%,,,,,
player,201611170car,nor,EdebKa00,special_teams,20,,,,,
player,201611170car,nor,EdebKa00,st_pct,62%,,,,,
player,201611170car,nor,AnthSt00,pos,LB,,,,,
player,201611170car,nor,AnthSt00,offense,0,,,,,
player,201611170car,nor,AnthSt00,off_pct,0%,,,,,
player,201611170car,nor,AnthSt00,defense,4,,,,,
player,201611170car,nor,AnthSt00,def_pct,6%,,,,,
player,201611170car,nor,AnthSt00,special_teams,27,,,,,
player,201611170car,nor,AnthSt00,st_pct,84%,,,,,
player,201611170car,nor,HarpRo21,pos,SS,,,,,
player,201611170car,nor,HarpRo21,offense,0,,,,,
player,201611170car,nor,HarpRo21,off_pct,0%,,,,,
player,201611170car,nor,HarpRo21,defense,4,,,,,
player,201611170car,nor,HarpRo21,def_pct,6%,,,,,
player,201611170car,nor,HarpRo21,special_teams,5,,,,,
player,201611170car,nor,HarpRo21,st_pct,16%,,,,,
player,201611170car,nor,BanjCh00,pos,FS,,,,,
player,201611170car,nor,BanjCh00,offense,0,,,,,
player,201611170car,nor,BanjCh00,off_pct,0%,,,,,
player,201611170car,nor,BanjCh00,defense,0,,,,,
player,201611170car,nor,BanjCh00,def_pct,0%,,,,,
player,201611170car,nor,BanjCh00,special_teams,20,,,,,
player,201611170car,nor,BanjCh00,st_pct,62%,,,,,
player,201611170car,nor,KeoxSh00,pos,SS,,,,,
player,201611170car,nor,KeoxSh00,offense,0,,,,,
player,201611170car,nor,KeoxSh00,off_pct,0%,,,,,
player,201611170car,nor,KeoxSh00,defense,0,,,,,
player,201611170car,nor,KeoxSh00,def_pct,0%,,,,,
player,201611170car,nor,KeoxSh00,special_teams,20,,,,,
player,201611170car,nor,KeoxSh00,st_pct,62%,,,,,
player,201611170car,nor,LampJa00,pos,WR,,,,,
player,201611170car,nor,LampJa00,offense,0,,,,,
player,201611170car,nor,LampJa00,off_pct,0%,,,,,
player,201611170car,nor,LampJa00,defense,0,,,,,
player,201611170car,nor,LampJa00,def_pct,0%,,,,,
player,201611170car,nor,LampJa00,special_teams,14,,,,,
player,201611170car,nor,LampJa00,st_pct,44%,,,,,
player,201611170car,nor,LutzWi00,pos,K,,,,,
player,201611170car,nor,LutzWi00,offense,0,,,,,
player,201611170car,nor,LutzWi00,off_pct,0%,,,,,
player,201611170car,nor,LutzWi00,defense,0,,,,,
player,201611170car,nor,LutzWi00,def_pct,0%,,,,,
player,201611170car,nor,LutzWi00,special_teams,10,,,,,
player,201611170car,nor,LutzWi00,st_pct,31%,,,,,
player,201611170car,nor,DresJu20,pos,LS,,,,,
player,201611170car,nor,DresJu20,offense,0,,,,,
player,201611170car,nor,DresJu20,off_pct,0%,,,,,
player,201611170car,nor,DresJu20,defense,0,,,,,
player,201611170car,nor,DresJu20,def_pct,0%,,,,,
player,201611170car,nor,DresJu20,special_teams,8,,,,,
player,201611170car,nor,DresJu20,st_pct,25%,,,,,
player,201611170car,nor,MorsTh00,pos,P,,,,,
player,201611170car,nor,MorsTh00,offense,0,,,,,
player,201611170car,nor,MorsTh00,off_pct,0%,,,,,
player,201611170car,nor,MorsTh00,defense,0,,,,,
player,201611170car,nor,MorsTh00,def_pct,0%,,,,,
player,201611170car,nor,MorsTh00,special_teams,8,,,,,
player,201611170car,nor,MorsTh00,st_pct,25%,,,,,
player,201611170car,nor,HillTo21,pos,T,,,,,
player,201611170car,nor,HillTo21,offense,0,,,,,
player,201611170car,nor,HillTo21,off_pct,0%,,,,,
player,201611170car,nor,HillTo21,defense,0,,,,,
player,201611170car,nor,HillTo21,def_pct,0%,,,,,
player,201611170car,nor,HillTo21,special_teams,5,,,,,
player,201611170car,nor,HillTo21,st_pct,16%,,,,,
