game,2016,16,20161224,201612240gnb,min,"Minnesota Vikings",25,gnb,"Green Bay Packers",38
player,201612240gnb,gnb,ClinHa00,special_teams,7,,,,,
player,201612240gnb,gnb,ClinHa00,st_pct,21%,,,,,
player,201612240gnb,gnb,HydeMi00,pos,SS,,,,,
player,201612240gnb,gnb,HydeMi00,offense,0,,,,,
player,201612240gnb,gnb,HydeMi00,off_pct,0%,,,,,
player,201612240gnb,gnb,HydeMi00,defense,71,,,,,
player,201612240gnb,gnb,HydeMi00,def_pct,91%,,,,,
player,201612240gnb,gnb,HydeMi00,special_teams,22,,,,,
player,201612240gnb,gnb,HydeMi00,st_pct,65%,,,,,
player,201612240gnb,gnb,ThomJo04,pos,LB,,,,,
player,201612240gnb,gnb,ThomJo04,offense,0,,,,,
player,201612240gnb,gnb,ThomJo04,off_pct,0%,,,,,
player,201612240gnb,gnb,ThomJo04,defense,66,,,,,
player,201612240gnb,gnb,ThomJo04,def_pct,85%,,,,,
player,201612240gnb,gnb,ThomJo04,special_teams,12,,,,,
player,201612240gnb,gnb,ThomJo04,st_pct,35%,,,,,
player,201612240gnb,gnb,RandDa00,pos,CB,,,,,
player,201612240gnb,gnb,RandDa00,offense,0,,,,,
player,201612240gnb,gnb,RandDa00,off_pct,0%,,,,,
player,201612240gnb,gnb,RandDa00,defense,62,,,,,
player,201612240gnb,gnb,RandDa00,def_pct,79%,,,,,
player,201612240gnb,gnb,RandDa00,special_teams,2,,,,,
player,201612240gnb,gnb,RandDa00,st_pct,6%,,,,,
player,201612240gnb,gnb,MattCl99,pos,LB,,,,,
player,201612240gnb,gnb,MattCl99,offense,0,,,,,
player,201612240gnb,gnb,MattCl99,off_pct,0%,,,,,
player,201612240gnb,gnb,MattCl99,defense,55,,,,,
player,201612240gnb,gnb,MattCl99,def_pct,71%,,,,,
player,201612240gnb,gnb,MattCl99,special_teams,0,,,,,
player,201612240gnb,gnb,MattCl99,st_pct,0%,,,,,
player,201612240gnb,gnb,JoneDa03,pos,LB,,,,,
player,201612240gnb,gnb,JoneDa03,offense,0,,,,,
player,201612240gnb,gnb,JoneDa03,off_pct,0%,,,,,
player,201612240gnb,gnb,JoneDa03,defense,52,,,,,
player,201612240gnb,gnb,JoneDa03,def_pct,67%,,,,,
player,201612240gnb,gnb,JoneDa03,special_teams,21,,,,,
player,201612240gnb,gnb,JoneDa03,st_pct,62%,,,,,
player,201612240gnb,gnb,DaniMi00,pos,DT,,,,,
player,201612240gnb,gnb,DaniMi00,offense,0,,,,,
player,201612240gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201612240gnb,gnb,DaniMi00,defense,49,,,,,
player,201612240gnb,gnb,DaniMi00,def_pct,63%,,,,,
player,201612240gnb,gnb,DaniMi00,special_teams,4,,,,,
player,201612240gnb,gnb,DaniMi00,st_pct,12%,,,,,
player,201612240gnb,gnb,BricKe00,pos,FS,,,,,
player,201612240gnb,gnb,BricKe00,offense,0,,,,,
player,201612240gnb,gnb,BricKe00,off_pct,0%,,,,,
player,201612240gnb,gnb,BricKe00,defense,42,,,,,
player,201612240gnb,gnb,BricKe00,def_pct,54%,,,,,
player,201612240gnb,gnb,BricKe00,special_teams,22,,,,,
player,201612240gnb,gnb,BricKe00,st_pct,65%,,,,,
player,201612240gnb,gnb,PeppJu99,pos,LB,,,,,
player,201612240gnb,gnb,PeppJu99,offense,0,,,,,
player,201612240gnb,gnb,PeppJu99,off_pct,0%,,,,,
player,201612240gnb,gnb,PeppJu99,defense,42,,,,,
player,201612240gnb,gnb,PeppJu99,def_pct,54%,,,,,
player,201612240gnb,gnb,PeppJu99,special_teams,10,,,,,
player,201612240gnb,gnb,PeppJu99,st_pct,29%,,,,,
player,201612240gnb,gnb,RyanJa00,pos,LB,,,,,
player,201612240gnb,gnb,RyanJa00,offense,0,,,,,
player,201612240gnb,gnb,RyanJa00,off_pct,0%,,,,,
player,201612240gnb,gnb,RyanJa00,defense,36,,,,,
player,201612240gnb,gnb,RyanJa00,def_pct,46%,,,,,
player,201612240gnb,gnb,RyanJa00,special_teams,12,,,,,
player,201612240gnb,gnb,RyanJa00,st_pct,35%,,,,,
player,201612240gnb,gnb,PerrNi00,pos,LB,,,,,
player,201612240gnb,gnb,PerrNi00,offense,0,,,,,
player,201612240gnb,gnb,PerrNi00,off_pct,0%,,,,,
player,201612240gnb,gnb,PerrNi00,defense,34,,,,,
player,201612240gnb,gnb,PerrNi00,def_pct,44%,,,,,
player,201612240gnb,gnb,PerrNi00,special_teams,0,,,,,
player,201612240gnb,gnb,PerrNi00,st_pct,0%,,,,,
player,201612240gnb,gnb,GuioLe99,pos,NT,,,,,
player,201612240gnb,gnb,GuioLe99,offense,0,,,,,
player,201612240gnb,gnb,GuioLe99,off_pct,0%,,,,,
player,201612240gnb,gnb,GuioLe99,defense,26,,,,,
player,201612240gnb,gnb,GuioLe99,def_pct,33%,,,,,
player,201612240gnb,gnb,GuioLe99,special_teams,6,,,,,
player,201612240gnb,gnb,GuioLe99,st_pct,18%,,,,,
player,201612240gnb,gnb,ClarKe01,pos,DT,,,,,
player,201612240gnb,gnb,ClarKe01,offense,0,,,,,
player,201612240gnb,gnb,ClarKe01,off_pct,0%,,,,,
player,201612240gnb,gnb,ClarKe01,defense,20,,,,,
player,201612240gnb,gnb,ClarKe01,def_pct,26%,,,,,
player,201612240gnb,gnb,ClarKe01,special_teams,4,,,,,
player,201612240gnb,gnb,ClarKe01,st_pct,12%,,,,,
player,201612240gnb,gnb,GuntLa00,pos,CB,,,,,
player,201612240gnb,gnb,GuntLa00,offense,0,,,,,
player,201612240gnb,gnb,GuntLa00,off_pct,0%,,,,,
player,201612240gnb,gnb,GuntLa00,defense,19,,,,,
player,201612240gnb,gnb,GuntLa00,def_pct,24%,,,,,
player,201612240gnb,gnb,GuntLa00,special_teams,3,,,,,
player,201612240gnb,gnb,GuntLa00,st_pct,9%,,,,,
player,201612240gnb,gnb,LowrDe00,pos,DE,,,,,
player,201612240gnb,gnb,LowrDe00,offense,0,,,,,
player,201612240gnb,gnb,LowrDe00,off_pct,0%,,,,,
player,201612240gnb,gnb,LowrDe00,defense,19,,,,,
player,201612240gnb,gnb,LowrDe00,def_pct,24%,,,,,
player,201612240gnb,gnb,LowrDe00,special_teams,1,,,,,
player,201612240gnb,gnb,LowrDe00,st_pct,3%,,,,,
player,201612240gnb,gnb,MartBl01,pos,LB,,,,,
player,201612240gnb,gnb,MartBl01,offense,0,,,,,
player,201612240gnb,gnb,MartBl01,off_pct,0%,,,,,
player,201612240gnb,gnb,MartBl01,defense,10,,,,,
player,201612240gnb,gnb,MartBl01,def_pct,13%,,,,,
player,201612240gnb,gnb,MartBl01,special_teams,24,,,,,
player,201612240gnb,gnb,MartBl01,st_pct,71%,,,,,
player,201612240gnb,gnb,FackKy00,pos,LB,,,,,
player,201612240gnb,gnb,FackKy00,offense,0,,,,,
player,201612240gnb,gnb,FackKy00,off_pct,0%,,,,,
player,201612240gnb,gnb,FackKy00,defense,9,,,,,
player,201612240gnb,gnb,FackKy00,def_pct,12%,,,,,
player,201612240gnb,gnb,FackKy00,special_teams,28,,,,,
player,201612240gnb,gnb,FackKy00,st_pct,82%,,,,,
player,201612240gnb,gnb,RingCh00,pos,NT,,,,,
player,201612240gnb,gnb,RingCh00,offense,0,,,,,
player,201612240gnb,gnb,RingCh00,off_pct,0%,,,,,
player,201612240gnb,gnb,RingCh00,defense,6,,,,,
player,201612240gnb,gnb,RingCh00,def_pct,8%,,,,,
player,201612240gnb,gnb,RingCh00,special_teams,0,,,,,
player,201612240gnb,gnb,RingCh00,st_pct,0%,,,,,
player,201612240gnb,gnb,DorlMa00,pos,CB,,,,,
player,201612240gnb,gnb,DorlMa00,offense,0,,,,,
player,201612240gnb,gnb,DorlMa00,off_pct,0%,,,,,
player,201612240gnb,gnb,DorlMa00,defense,4,,,,,
player,201612240gnb,gnb,DorlMa00,def_pct,5%,,,,,
player,201612240gnb,gnb,DorlMa00,special_teams,18,,,,,
player,201612240gnb,gnb,DorlMa00,st_pct,53%,,,,,
player,201612240gnb,gnb,EvanMa00,pos,SS,,,,,
player,201612240gnb,gnb,EvanMa00,offense,0,,,,,
player,201612240gnb,gnb,EvanMa00,off_pct,0%,,,,,
player,201612240gnb,gnb,EvanMa00,defense,2,,,,,
player,201612240gnb,gnb,EvanMa00,def_pct,3%,,,,,
player,201612240gnb,gnb,EvanMa00,special_teams,18,,,,,
player,201612240gnb,gnb,EvanMa00,st_pct,53%,,,,,
player,201612240gnb,gnb,TripJo00,pos,LB,,,,,
player,201612240gnb,gnb,TripJo00,offense,0,,,,,
player,201612240gnb,gnb,TripJo00,off_pct,0%,,,,,
player,201612240gnb,gnb,TripJo00,defense,0,,,,,
player,201612240gnb,gnb,TripJo00,def_pct,0%,,,,,
player,201612240gnb,gnb,TripJo00,special_teams,16,,,,,
player,201612240gnb,gnb,TripJo00,st_pct,47%,,,,,
player,201612240gnb,gnb,CrosMa20,pos,K,,,,,
player,201612240gnb,gnb,CrosMa20,offense,0,,,,,
player,201612240gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201612240gnb,gnb,CrosMa20,defense,0,,,,,
player,201612240gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201612240gnb,gnb,CrosMa20,special_teams,13,,,,,
player,201612240gnb,gnb,CrosMa20,st_pct,38%,,,,,
player,201612240gnb,gnb,SchuJa00,pos,P,,,,,
player,201612240gnb,gnb,SchuJa00,offense,0,,,,,
player,201612240gnb,gnb,SchuJa00,off_pct,0%,,,,,
player,201612240gnb,gnb,SchuJa00,defense,0,,,,,
player,201612240gnb,gnb,SchuJa00,def_pct,0%,,,,,
player,201612240gnb,gnb,SchuJa00,special_teams,12,,,,,
player,201612240gnb,gnb,SchuJa00,st_pct,35%,,,,,
player,201612240gnb,gnb,GoodBr99,pos,LS,,,,,
player,201612240gnb,gnb,GoodBr99,offense,0,,,,,
player,201612240gnb,gnb,GoodBr99,off_pct,0%,,,,,
player,201612240gnb,gnb,GoodBr99,defense,0,,,,,
player,201612240gnb,gnb,GoodBr99,def_pct,0%,,,,,
player,201612240gnb,gnb,GoodBr99,special_teams,12,,,,,
player,201612240gnb,gnb,GoodBr99,st_pct,35%,,,,,
player,201612240gnb,min,SirlJe00,pos,T,,,,,
player,201612240gnb,min,SirlJe00,offense,78,,,,,
player,201612240gnb,min,SirlJe00,off_pct,100%,,,,,
player,201612240gnb,min,SirlJe00,defense,0,,,,,
player,201612240gnb,min,SirlJe00,def_pct,0%,,,,,
player,201612240gnb,min,SirlJe00,special_teams,4,,,,,
player,201612240gnb,min,SirlJe00,st_pct,12%,,,,,
player,201612240gnb,min,EastNi00,pos,C,,,,,
player,201612240gnb,min,EastNi00,offense,78,,,,,
player,201612240gnb,min,EastNi00,off_pct,100%,,,,,
player,201612240gnb,min,EastNi00,defense,0,,,,,
player,201612240gnb,min,EastNi00,def_pct,0%,,,,,
player,201612240gnb,min,EastNi00,special_teams,4,,,,,
player,201612240gnb,min,EastNi00,st_pct,12%,,,,,
player,201612240gnb,min,ClemT.00,pos,T,,,,,
player,201612240gnb,min,ClemT.00,offense,78,,,,,
player,201612240gnb,min,ClemT.00,off_pct,100%,,,,,
player,201612240gnb,min,ClemT.00,defense,0,,,,,
player,201612240gnb,min,ClemT.00,def_pct,0%,,,,,
player,201612240gnb,min,ClemT.00,special_teams,4,,,,,
player,201612240gnb,min,ClemT.00,st_pct,12%,,,,,
player,201612240gnb,min,BoonAl21,pos,G,,,,,
player,201612240gnb,min,BoonAl21,offense,78,,,,,
player,201612240gnb,min,BoonAl21,off_pct,100%,,,,,
player,201612240gnb,min,BoonAl21,defense,0,,,,,
player,201612240gnb,min,BoonAl21,def_pct,0%,,,,,
player,201612240gnb,min,BoonAl21,special_teams,3,,,,,
player,201612240gnb,min,BoonAl21,st_pct,9%,,,,,
player,201612240gnb,min,BradSa00,pos,QB,,,,,
player,201612240gnb,min,BradSa00,offense,78,,,,,
player,201612240gnb,min,BradSa00,off_pct,100%,,,,,
player,201612240gnb,min,BradSa00,defense,0,,,,,
player,201612240gnb,min,BradSa00,def_pct,0%,,,,,
player,201612240gnb,min,BradSa00,special_teams,0,,,,,
player,201612240gnb,min,BradSa00,st_pct,0%,,,,,
player,201612240gnb,min,RudoKy00,pos,TE,,,,,
player,201612240gnb,min,RudoKy00,offense,75,,,,,
player,201612240gnb,min,RudoKy00,off_pct,96%,,,,,
player,201612240gnb,min,RudoKy00,defense,0,,,,,
player,201612240gnb,min,RudoKy00,def_pct,0%,,,,,
player,201612240gnb,min,RudoKy00,special_teams,4,,,,,
player,201612240gnb,min,RudoKy00,st_pct,12%,,,,,
player,201612240gnb,min,ThieAd00,pos,WR,,,,,
player,201612240gnb,min,ThieAd00,offense,75,,,,,
player,201612240gnb,min,ThieAd00,off_pct,96%,,,,,
player,201612240gnb,min,ThieAd00,defense,0,,,,,
player,201612240gnb,min,ThieAd00,def_pct,0%,,,,,
player,201612240gnb,min,ThieAd00,special_teams,1,,,,,
player,201612240gnb,min,ThieAd00,st_pct,3%,,,,,
player,201612240gnb,min,BergJo20,pos,C,,,,,
player,201612240gnb,min,BergJo20,offense,62,,,,,
player,201612240gnb,min,BergJo20,off_pct,79%,,,,,
player,201612240gnb,min,BergJo20,defense,0,,,,,
player,201612240gnb,min,BergJo20,def_pct,0%,,,,,
player,201612240gnb,min,BergJo20,special_teams,1,,,,,
player,201612240gnb,min,BergJo20,st_pct,3%,,,,,
player,201612240gnb,min,DiggSt00,pos,WR,,,,,
player,201612240gnb,min,DiggSt00,offense,57,,,,,
player,201612240gnb,min,DiggSt00,off_pct,73%,,,,,
player,201612240gnb,min,DiggSt00,defense,0,,,,,
player,201612240gnb,min,DiggSt00,def_pct,0%,,,,,
player,201612240gnb,min,DiggSt00,special_teams,0,,,,,
player,201612240gnb,min,DiggSt00,st_pct,0%,,,,,
player,201612240gnb,min,McKiJe00,pos,RB,,,,,
player,201612240gnb,min,McKiJe00,offense,54,,,,,
player,201612240gnb,min,McKiJe00,off_pct,69%,,,,,
player,201612240gnb,min,McKiJe00,defense,0,,,,,
player,201612240gnb,min,McKiJe00,def_pct,0%,,,,,
player,201612240gnb,min,McKiJe00,special_teams,0,,,,,
player,201612240gnb,min,McKiJe00,st_pct,0%,,,,,
player,201612240gnb,min,PattCo00,pos,WR,,,,,
player,201612240gnb,min,PattCo00,offense,45,,,,,
player,201612240gnb,min,PattCo00,off_pct,58%,,,,,
player,201612240gnb,min,PattCo00,defense,0,,,,,
player,201612240gnb,min,PattCo00,def_pct,0%,,,,,
player,201612240gnb,min,PattCo00,special_teams,12,,,,,
player,201612240gnb,min,PattCo00,st_pct,35%,,,,,
player,201612240gnb,min,JohnCh08,pos,WR,,,,,
player,201612240gnb,min,JohnCh08,offense,29,,,,,
player,201612240gnb,min,JohnCh08,off_pct,37%,,,,,
player,201612240gnb,min,JohnCh08,defense,0,,,,,
player,201612240gnb,min,JohnCh08,def_pct,0%,,,,,
player,201612240gnb,min,JohnCh08,special_teams,7,,,,,
player,201612240gnb,min,JohnCh08,st_pct,21%,,,,,
player,201612240gnb,min,AsiaMa00,pos,RB,,,,,
player,201612240gnb,min,AsiaMa00,offense,25,,,,,
player,201612240gnb,min,AsiaMa00,off_pct,32%,,,,,
player,201612240gnb,min,AsiaMa00,defense,0,,,,,
player,201612240gnb,min,AsiaMa00,def_pct,0%,,,,,
player,201612240gnb,min,AsiaMa00,special_teams,14,,,,,
player,201612240gnb,min,AsiaMa00,st_pct,41%,,,,,
player,201612240gnb,min,ElliRh00,pos,TE,,,,,
player,201612240gnb,min,ElliRh00,offense,21,,,,,
player,201612240gnb,min,ElliRh00,off_pct,27%,,,,,
player,201612240gnb,min,ElliRh00,defense,0,,,,,
player,201612240gnb,min,ElliRh00,def_pct,0%,,,,,
player,201612240gnb,min,ElliRh00,special_teams,16,,,,,
player,201612240gnb,min,ElliRh00,st_pct,47%,,,,,
player,201612240gnb,min,KeriZa00,pos,G,,,,,
player,201612240gnb,min,KeriZa00,offense,17,,,,,
player,201612240gnb,min,KeriZa00,off_pct,22%,,,,,
player,201612240gnb,min,KeriZa00,defense,0,,,,,
player,201612240gnb,min,KeriZa00,def_pct,0%,,,,,
player,201612240gnb,min,KeriZa00,special_teams,4,,,,,
player,201612240gnb,min,KeriZa00,st_pct,12%,,,,,
player,201612240gnb,min,MorgDa01,pos,TE,,,,,
player,201612240gnb,min,MorgDa01,offense,7,,,,,
player,201612240gnb,min,MorgDa01,off_pct,9%,,,,,
player,201612240gnb,min,MorgDa01,defense,0,,,,,
player,201612240gnb,min,MorgDa01,def_pct,0%,,,,,
player,201612240gnb,min,MorgDa01,special_teams,7,,,,,
player,201612240gnb,min,MorgDa01,st_pct,21%,,,,,
player,201612240gnb,min,WrigJa02,pos,WR,,,,,
player,201612240gnb,min,WrigJa02,offense,1,,,,,
player,201612240gnb,min,WrigJa02,off_pct,1%,,,,,
player,201612240gnb,min,WrigJa02,defense,0,,,,,
player,201612240gnb,min,WrigJa02,def_pct,0%,,,,,
player,201612240gnb,min,WrigJa02,special_teams,0,,,,,
player,201612240gnb,min,WrigJa02,st_pct,0%,,,,,
player,201612240gnb,min,SendAn00,pos,SS,,,,,
player,201612240gnb,min,SendAn00,offense,0,,,,,
player,201612240gnb,min,SendAn00,off_pct,0%,,,,,
player,201612240gnb,min,SendAn00,defense,59,,,,,
player,201612240gnb,min,SendAn00,def_pct,100%,,,,,
player,201612240gnb,min,SendAn00,special_teams,18,,,,,
player,201612240gnb,min,SendAn00,st_pct,53%,,,,,
player,201612240gnb,min,KendEr00,pos,LB,,,,,
player,201612240gnb,min,KendEr00,offense,0,,,,,
player,201612240gnb,min,KendEr00,off_pct,0%,,,,,
player,201612240gnb,min,KendEr00,defense,59,,,,,
player,201612240gnb,min,KendEr00,def_pct,100%,,,,,
player,201612240gnb,min,KendEr00,special_teams,7,,,,,
player,201612240gnb,min,KendEr00,st_pct,21%,,,,,
player,201612240gnb,min,BarrAn00,pos,LB,,,,,
player,201612240gnb,min,BarrAn00,offense,0,,,,,
player,201612240gnb,min,BarrAn00,off_pct,0%,,,,,
player,201612240gnb,min,BarrAn00,defense,59,,,,,
player,201612240gnb,min,BarrAn00,def_pct,100%,,,,,
player,201612240gnb,min,BarrAn00,special_teams,7,,,,,
player,201612240gnb,min,BarrAn00,st_pct,21%,,,,,
player,201612240gnb,min,SmitHa00,pos,FS,,,,,
player,201612240gnb,min,SmitHa00,offense,0,,,,,
player,201612240gnb,min,SmitHa00,off_pct,0%,,,,,
player,201612240gnb,min,SmitHa00,defense,59,,,,,
player,201612240gnb,min,SmitHa00,def_pct,100%,,,,,
player,201612240gnb,min,SmitHa00,special_teams,6,,,,,
player,201612240gnb,min,SmitHa00,st_pct,18%,,,,,
player,201612240gnb,min,RhodXa00,pos,CB,,,,,
player,201612240gnb,min,RhodXa00,offense,0,,,,,
player,201612240gnb,min,RhodXa00,off_pct,0%,,,,,
player,201612240gnb,min,RhodXa00,defense,53,,,,,
player,201612240gnb,min,RhodXa00,def_pct,90%,,,,,
player,201612240gnb,min,RhodXa00,special_teams,0,,,,,
player,201612240gnb,min,RhodXa00,st_pct,0%,,,,,
player,201612240gnb,min,JoseLi99,pos,NT,,,,,
player,201612240gnb,min,JoseLi99,offense,0,,,,,
player,201612240gnb,min,JoseLi99,off_pct,0%,,,,,
player,201612240gnb,min,JoseLi99,defense,51,,,,,
player,201612240gnb,min,JoseLi99,def_pct,86%,,,,,
player,201612240gnb,min,JoseLi99,special_teams,7,,,,,
player,201612240gnb,min,JoseLi99,st_pct,21%,,,,,
player,201612240gnb,min,GrifEv99,pos,DE,,,,,
player,201612240gnb,min,GrifEv99,offense,0,,,,,
player,201612240gnb,min,GrifEv99,off_pct,0%,,,,,
player,201612240gnb,min,GrifEv99,defense,51,,,,,
player,201612240gnb,min,GrifEv99,def_pct,86%,,,,,
player,201612240gnb,min,GrifEv99,special_teams,6,,,,,
player,201612240gnb,min,GrifEv99,st_pct,18%,,,,,
player,201612240gnb,min,RobiBr98,pos,DE,,,,,
player,201612240gnb,min,RobiBr98,offense,0,,,,,
player,201612240gnb,min,RobiBr98,off_pct,0%,,,,,
player,201612240gnb,min,RobiBr98,defense,46,,,,,
player,201612240gnb,min,RobiBr98,def_pct,78%,,,,,
player,201612240gnb,min,RobiBr98,special_teams,6,,,,,
player,201612240gnb,min,RobiBr98,st_pct,18%,,,,,
player,201612240gnb,min,MunnCa99,pos,CB,,,,,
player,201612240gnb,min,MunnCa99,offense,0,,,,,
player,201612240gnb,min,MunnCa99,off_pct,0%,,,,,
player,201612240gnb,min,MunnCa99,defense,46,,,,,
player,201612240gnb,min,MunnCa99,def_pct,78%,,,,,
player,201612240gnb,min,MunnCa99,special_teams,0,,,,,
player,201612240gnb,min,MunnCa99,st_pct,0%,,,,,
player,201612240gnb,min,StepSh00,pos,NT,,,,,
player,201612240gnb,min,StepSh00,offense,0,,,,,
player,201612240gnb,min,StepSh00,off_pct,0%,,,,,
player,201612240gnb,min,StepSh00,defense,39,,,,,
player,201612240gnb,min,StepSh00,def_pct,66%,,,,,
player,201612240gnb,min,StepSh00,special_teams,11,,,,,
player,201612240gnb,min,StepSh00,st_pct,32%,,,,,
player,201612240gnb,min,NewmTe20,pos,CB,,,,,
player,201612240gnb,min,NewmTe20,offense,0,,,,,
player,201612240gnb,min,NewmTe20,off_pct,0%,,,,,
player,201612240gnb,min,NewmTe20,defense,38,,,,,
player,201612240gnb,min,NewmTe20,def_pct,64%,,,,,
player,201612240gnb,min,NewmTe20,special_teams,7,,,,,
player,201612240gnb,min,NewmTe20,st_pct,21%,,,,,
player,201612240gnb,min,HuntDa01,pos,DE,,,,,
player,201612240gnb,min,HuntDa01,offense,0,,,,,
player,201612240gnb,min,HuntDa01,off_pct,0%,,,,,
player,201612240gnb,min,HuntDa01,defense,38,,,,,
player,201612240gnb,min,HuntDa01,def_pct,64%,,,,,
player,201612240gnb,min,HuntDa01,special_teams,2,,,,,
player,201612240gnb,min,HuntDa01,st_pct,6%,,,,,
player,201612240gnb,min,WaynTr00,pos,CB,,,,,
player,201612240gnb,min,WaynTr00,offense,0,,,,,
player,201612240gnb,min,WaynTr00,off_pct,0%,,,,,
player,201612240gnb,min,WaynTr00,defense,27,,,,,
player,201612240gnb,min,WaynTr00,def_pct,46%,,,,,
player,201612240gnb,min,WaynTr00,special_teams,18,,,,,
player,201612240gnb,min,WaynTr00,st_pct,53%,,,,,
player,201612240gnb,min,GreeCh99,pos,LB,,,,,
player,201612240gnb,min,GreeCh99,offense,0,,,,,
player,201612240gnb,min,GreeCh99,off_pct,0%,,,,,
player,201612240gnb,min,GreeCh99,defense,13,,,,,
player,201612240gnb,min,GreeCh99,def_pct,22%,,,,,
player,201612240gnb,min,GreeCh99,special_teams,7,,,,,
player,201612240gnb,min,GreeCh99,st_pct,21%,,,,,
player,201612240gnb,min,JohnTo02,pos,DT,,,,,
player,201612240gnb,min,JohnTo02,offense,0,,,,,
player,201612240gnb,min,JohnTo02,off_pct,0%,,,,,
player,201612240gnb,min,JohnTo02,defense,10,,,,,
player,201612240gnb,min,JohnTo02,def_pct,17%,,,,,
player,201612240gnb,min,JohnTo02,special_teams,0,,,,,
player,201612240gnb,min,JohnTo02,st_pct,0%,,,,,
player,201612240gnb,min,TratJu00,pos,DE,,,,,
player,201612240gnb,min,TratJu00,offense,0,,,,,
player,201612240gnb,min,TratJu00,off_pct,0%,,,,,
player,201612240gnb,min,TratJu00,defense,1,,,,,
player,201612240gnb,min,TratJu00,def_pct,2%,,,,,
player,201612240gnb,min,TratJu00,special_teams,23,,,,,
player,201612240gnb,min,TratJu00,st_pct,68%,,,,,
player,201612240gnb,min,LamuEm00,pos,LB,,,,,
player,201612240gnb,min,LamuEm00,offense,0,,,,,
player,201612240gnb,min,LamuEm00,off_pct,0%,,,,,
player,201612240gnb,min,LamuEm00,defense,0,,,,,
player,201612240gnb,min,LamuEm00,def_pct,0%,,,,,
player,201612240gnb,min,LamuEm00,special_teams,23,,,,,
player,201612240gnb,min,LamuEm00,st_pct,68%,,,,,
player,201612240gnb,min,KearJa00,pos,SS,,,,,
player,201612240gnb,min,KearJa00,offense,0,,,,,
player,201612240gnb,min,KearJa00,off_pct,0%,,,,,
player,201612240gnb,min,KearJa00,defense,0,,,,,
player,201612240gnb,min,KearJa00,def_pct,0%,,,,,
player,201612240gnb,min,KearJa00,special_teams,23,,,,,
player,201612240gnb,min,KearJa00,st_pct,68%,,,,,
player,201612240gnb,min,SherMa20,pos,CB,,,,,
player,201612240gnb,min,SherMa20,offense,0,,,,,
player,201612240gnb,min,SherMa20,off_pct,0%,,,,,
player,201612240gnb,min,SherMa20,defense,0,,,,,
player,201612240gnb,min,SherMa20,def_pct,0%,,,,,
player,201612240gnb,min,SherMa20,special_teams,23,,,,,
player,201612240gnb,min,SherMa20,st_pct,68%,,,,,
player,201612240gnb,min,ColeAu00,pos,LB,,,,,
player,201612240gnb,min,ColeAu00,offense,0,,,,,
player,201612240gnb,min,ColeAu00,off_pct,0%,,,,,
player,201612240gnb,min,ColeAu00,defense,0,,,,,
player,201612240gnb,min,ColeAu00,def_pct,0%,,,,,
player,201612240gnb,min,ColeAu00,special_teams,23,,,,,
player,201612240gnb,min,ColeAu00,st_pct,68%,,,,,
player,201612240gnb,min,BrotKe00,pos,LB,,,,,
player,201612240gnb,min,BrotKe00,offense,0,,,,,
player,201612240gnb,min,BrotKe00,off_pct,0%,,,,,
player,201612240gnb,min,BrotKe00,defense,0,,,,,
player,201612240gnb,min,BrotKe00,def_pct,0%,,,,,
player,201612240gnb,min,BrotKe00,special_teams,23,,,,,
player,201612240gnb,min,BrotKe00,st_pct,68%,,,,,
player,201612240gnb,min,HarrAn01,pos,FS,,,,,
player,201612240gnb,min,HarrAn01,offense,0,,,,,
player,201612240gnb,min,HarrAn01,off_pct,0%,,,,,
player,201612240gnb,min,HarrAn01,defense,0,,,,,
player,201612240gnb,min,HarrAn01,def_pct,0%,,,,,
player,201612240gnb,min,HarrAn01,special_teams,21,,,,,
player,201612240gnb,min,HarrAn01,st_pct,62%,,,,,
player,201612240gnb,min,ForbKa00,pos,K,,,,,
player,201612240gnb,min,ForbKa00,offense,0,,,,,
player,201612240gnb,min,ForbKa00,off_pct,0%,,,,,
player,201612240gnb,min,ForbKa00,defense,0,,,,,
player,201612240gnb,min,ForbKa00,def_pct,0%,,,,,
player,201612240gnb,min,ForbKa00,special_teams,10,,,,,
player,201612240gnb,min,ForbKa00,st_pct,29%,,,,,
player,201612240gnb,min,McDeKe00,pos,LS,,,,,
player,201612240gnb,min,McDeKe00,offense,0,,,,,
player,201612240gnb,min,McDeKe00,off_pct,0%,,,,,
player,201612240gnb,min,McDeKe00,defense,0,,,,,
player,201612240gnb,min,McDeKe00,def_pct,0%,,,,,
player,201612240gnb,min,McDeKe00,special_teams,9,,,,,
player,201612240gnb,min,McDeKe00,st_pct,26%,,,,,
player,201612240gnb,min,LockJe00,pos,P,,,,,
player,201612240gnb,min,LockJe00,offense,0,,,,,
player,201612240gnb,min,LockJe00,off_pct,0%,,,,,
player,201612240gnb,min,LockJe00,defense,0,,,,,
player,201612240gnb,min,LockJe00,def_pct,0%,,,,,
player,201612240gnb,min,LockJe00,special_teams,9,,,,,
player,201612240gnb,min,LockJe00,st_pct,26%,,,,,
player,201612240gnb,min,RobiEd00,pos,LB,,,,,
player,201612240gnb,min,RobiEd00,offense,0,,,,,
player,201612240gnb,min,RobiEd00,off_pct,0%,,,,,
player,201612240gnb,min,RobiEd00,defense,0,,,,,
player,201612240gnb,min,RobiEd00,def_pct,0%,,,,,
