game,2016,12,20161124,201611240dal,was,"Washington Redskins",26,dal,"Dallas Cowboys",31
player,201611240dal,was,KellRo00,special_teams,0,,,,,
player,201611240dal,was,KellRo00,st_pct,0%,,,,,
player,201611240dal,was,HarrMa05,pos,WR,,,,,
player,201611240dal,was,HarrMa05,offense,18,,,,,
player,201611240dal,was,HarrMa05,off_pct,24%,,,,,
player,201611240dal,was,HarrMa05,defense,0,,,,,
player,201611240dal,was,HarrMa05,def_pct,0%,,,,,
player,201611240dal,was,HarrMa05,special_teams,6,,,,,
player,201611240dal,was,HarrMa05,st_pct,23%,,,,,
player,201611240dal,was,CarrDe00,pos,TE,,,,,
player,201611240dal,was,CarrDe00,offense,14,,,,,
player,201611240dal,was,CarrDe00,off_pct,19%,,,,,
player,201611240dal,was,CarrDe00,defense,0,,,,,
player,201611240dal,was,CarrDe00,def_pct,0%,,,,,
player,201611240dal,was,CarrDe00,special_teams,8,,,,,
player,201611240dal,was,CarrDe00,st_pct,31%,,,,,
player,201611240dal,was,GranRy01,pos,WR,,,,,
player,201611240dal,was,GranRy01,offense,13,,,,,
player,201611240dal,was,GranRy01,off_pct,17%,,,,,
player,201611240dal,was,GranRy01,defense,0,,,,,
player,201611240dal,was,GranRy01,def_pct,0%,,,,,
player,201611240dal,was,GranRy01,special_teams,12,,,,,
player,201611240dal,was,GranRy01,st_pct,46%,,,,,
player,201611240dal,was,PainVi00,pos,T,,,,,
player,201611240dal,was,PainVi00,offense,4,,,,,
player,201611240dal,was,PainVi00,off_pct,5%,,,,,
player,201611240dal,was,PainVi00,defense,0,,,,,
player,201611240dal,was,PainVi00,def_pct,0%,,,,,
player,201611240dal,was,PainVi00,special_teams,8,,,,,
player,201611240dal,was,PainVi00,st_pct,31%,,,,,
player,201611240dal,was,BateHo00,pos,LB,,,,,
player,201611240dal,was,BateHo00,offense,1,,,,,
player,201611240dal,was,BateHo00,off_pct,1%,,,,,
player,201611240dal,was,BateHo00,defense,0,,,,,
player,201611240dal,was,BateHo00,def_pct,0%,,,,,
player,201611240dal,was,BateHo00,special_teams,20,,,,,
player,201611240dal,was,BateHo00,st_pct,77%,,,,,
player,201611240dal,was,CompWi00,pos,LB,,,,,
player,201611240dal,was,CompWi00,offense,0,,,,,
player,201611240dal,was,CompWi00,off_pct,0%,,,,,
player,201611240dal,was,CompWi00,defense,56,,,,,
player,201611240dal,was,CompWi00,def_pct,100%,,,,,
player,201611240dal,was,CompWi00,special_teams,6,,,,,
player,201611240dal,was,CompWi00,st_pct,23%,,,,,
player,201611240dal,was,NormJo01,pos,CB,,,,,
player,201611240dal,was,NormJo01,offense,0,,,,,
player,201611240dal,was,NormJo01,off_pct,0%,,,,,
player,201611240dal,was,NormJo01,defense,56,,,,,
player,201611240dal,was,NormJo01,def_pct,100%,,,,,
player,201611240dal,was,NormJo01,special_teams,5,,,,,
player,201611240dal,was,NormJo01,st_pct,19%,,,,,
player,201611240dal,was,WhitDo20,pos,SS,,,,,
player,201611240dal,was,WhitDo20,offense,0,,,,,
player,201611240dal,was,WhitDo20,off_pct,0%,,,,,
player,201611240dal,was,WhitDo20,defense,52,,,,,
player,201611240dal,was,WhitDo20,def_pct,93%,,,,,
player,201611240dal,was,WhitDo20,special_teams,0,,,,,
player,201611240dal,was,WhitDo20,st_pct,0%,,,,,
player,201611240dal,was,BreeBa00,pos,CB,,,,,
player,201611240dal,was,BreeBa00,offense,0,,,,,
player,201611240dal,was,BreeBa00,off_pct,0%,,,,,
player,201611240dal,was,BreeBa00,defense,47,,,,,
player,201611240dal,was,BreeBa00,def_pct,84%,,,,,
player,201611240dal,was,BreeBa00,special_teams,11,,,,,
player,201611240dal,was,BreeBa00,st_pct,42%,,,,,
player,201611240dal,was,KerrRy00,pos,LB,,,,,
player,201611240dal,was,KerrRy00,offense,0,,,,,
player,201611240dal,was,KerrRy00,off_pct,0%,,,,,
player,201611240dal,was,KerrRy00,defense,44,,,,,
player,201611240dal,was,KerrRy00,def_pct,79%,,,,,
player,201611240dal,was,KerrRy00,special_teams,5,,,,,
player,201611240dal,was,KerrRy00,st_pct,19%,,,,,
player,201611240dal,was,IhenDu00,pos,SS,,,,,
player,201611240dal,was,IhenDu00,offense,0,,,,,
player,201611240dal,was,IhenDu00,off_pct,0%,,,,,
player,201611240dal,was,IhenDu00,defense,43,,,,,
player,201611240dal,was,IhenDu00,def_pct,77%,,,,,
player,201611240dal,was,IhenDu00,special_teams,13,,,,,
player,201611240dal,was,IhenDu00,st_pct,50%,,,,,
player,201611240dal,was,BakeCh99,pos,DE,,,,,
player,201611240dal,was,BakeCh99,offense,0,,,,,
player,201611240dal,was,BakeCh99,off_pct,0%,,,,,
player,201611240dal,was,BakeCh99,defense,43,,,,,
player,201611240dal,was,BakeCh99,def_pct,77%,,,,,
player,201611240dal,was,BakeCh99,special_teams,0,,,,,
player,201611240dal,was,BakeCh99,st_pct,0%,,,,,
player,201611240dal,was,SmitPr00,pos,LB,,,,,
player,201611240dal,was,SmitPr00,offense,0,,,,,
player,201611240dal,was,SmitPr00,off_pct,0%,,,,,
player,201611240dal,was,SmitPr00,defense,41,,,,,
player,201611240dal,was,SmitPr00,def_pct,73%,,,,,
player,201611240dal,was,SmitPr00,special_teams,5,,,,,
player,201611240dal,was,SmitPr00,st_pct,19%,,,,,
player,201611240dal,was,FullKe00,pos,CB,,,,,
player,201611240dal,was,FullKe00,offense,0,,,,,
player,201611240dal,was,FullKe00,off_pct,0%,,,,,
player,201611240dal,was,FullKe00,defense,39,,,,,
player,201611240dal,was,FullKe00,def_pct,70%,,,,,
player,201611240dal,was,FullKe00,special_teams,2,,,,,
player,201611240dal,was,FullKe00,st_pct,8%,,,,,
player,201611240dal,was,HoodEv99,pos,DE,,,,,
player,201611240dal,was,HoodEv99,offense,0,,,,,
player,201611240dal,was,HoodEv99,off_pct,0%,,,,,
player,201611240dal,was,HoodEv99,defense,36,,,,,
player,201611240dal,was,HoodEv99,def_pct,64%,,,,,
player,201611240dal,was,HoodEv99,special_teams,8,,,,,
player,201611240dal,was,HoodEv99,st_pct,31%,,,,,
player,201611240dal,was,FostMa00,pos,LB,,,,,
player,201611240dal,was,FostMa00,offense,0,,,,,
player,201611240dal,was,FostMa00,off_pct,0%,,,,,
player,201611240dal,was,FostMa00,defense,31,,,,,
player,201611240dal,was,FostMa00,def_pct,55%,,,,,
player,201611240dal,was,FostMa00,special_teams,12,,,,,
player,201611240dal,was,FostMa00,st_pct,46%,,,,,
player,201611240dal,was,MurpTr00,pos,LB,,,,,
player,201611240dal,was,MurpTr00,offense,0,,,,,
player,201611240dal,was,MurpTr00,off_pct,0%,,,,,
player,201611240dal,was,MurpTr00,defense,28,,,,,
player,201611240dal,was,MurpTr00,def_pct,50%,,,,,
player,201611240dal,was,MurpTr00,special_teams,7,,,,,
player,201611240dal,was,MurpTr00,st_pct,27%,,,,,
player,201611240dal,was,JeanRi99,pos,DE,,,,,
player,201611240dal,was,JeanRi99,offense,0,,,,,
player,201611240dal,was,JeanRi99,off_pct,0%,,,,,
player,201611240dal,was,JeanRi99,defense,28,,,,,
player,201611240dal,was,JeanRi99,def_pct,50%,,,,,
player,201611240dal,was,JeanRi99,special_teams,6,,,,,
player,201611240dal,was,JeanRi99,st_pct,23%,,,,,
player,201611240dal,was,CravSu00,pos,LB,,,,,
player,201611240dal,was,CravSu00,offense,0,,,,,
player,201611240dal,was,CravSu00,off_pct,0%,,,,,
player,201611240dal,was,CravSu00,defense,26,,,,,
player,201611240dal,was,CravSu00,def_pct,46%,,,,,
player,201611240dal,was,CravSu00,special_teams,12,,,,,
player,201611240dal,was,CravSu00,st_pct,46%,,,,,
player,201611240dal,was,JenkCu20,pos,DT,,,,,
player,201611240dal,was,JenkCu20,offense,0,,,,,
player,201611240dal,was,JenkCu20,off_pct,0%,,,,,
player,201611240dal,was,JenkCu20,defense,18,,,,,
player,201611240dal,was,JenkCu20,def_pct,32%,,,,,
player,201611240dal,was,JenkCu20,special_teams,5,,,,,
player,201611240dal,was,JenkCu20,st_pct,19%,,,,,
player,201611240dal,was,BlacWi20,pos,FS,,,,,
player,201611240dal,was,BlacWi20,offense,0,,,,,
player,201611240dal,was,BlacWi20,off_pct,0%,,,,,
player,201611240dal,was,BlacWi20,defense,17,,,,,
player,201611240dal,was,BlacWi20,def_pct,30%,,,,,
player,201611240dal,was,BlacWi20,special_teams,0,,,,,
player,201611240dal,was,BlacWi20,st_pct,0%,,,,,
player,201611240dal,was,DunbQu00,pos,CB,,,,,
player,201611240dal,was,DunbQu00,offense,0,,,,,
player,201611240dal,was,DunbQu00,off_pct,0%,,,,,
player,201611240dal,was,DunbQu00,defense,7,,,,,
player,201611240dal,was,DunbQu00,def_pct,12%,,,,,
player,201611240dal,was,DunbQu00,special_teams,9,,,,,
player,201611240dal,was,DunbQu00,st_pct,35%,,,,,
player,201611240dal,was,LaniAn00,pos,DE,,,,,
player,201611240dal,was,LaniAn00,offense,0,,,,,
player,201611240dal,was,LaniAn00,off_pct,0%,,,,,
player,201611240dal,was,LaniAn00,defense,3,,,,,
player,201611240dal,was,LaniAn00,def_pct,5%,,,,,
player,201611240dal,was,LaniAn00,special_teams,8,,,,,
player,201611240dal,was,LaniAn00,st_pct,31%,,,,,
player,201611240dal,was,GarvTe00,pos,LB,,,,,
player,201611240dal,was,GarvTe00,offense,0,,,,,
player,201611240dal,was,GarvTe00,off_pct,0%,,,,,
player,201611240dal,was,GarvTe00,defense,1,,,,,
player,201611240dal,was,GarvTe00,def_pct,2%,,,,,
player,201611240dal,was,GarvTe00,special_teams,15,,,,,
player,201611240dal,was,GarvTe00,st_pct,58%,,,,,
player,201611240dal,was,EverDe01,pos,FS,,,,,
player,201611240dal,was,EverDe01,offense,0,,,,,
player,201611240dal,was,EverDe01,off_pct,0%,,,,,
player,201611240dal,was,EverDe01,defense,0,,,,,
player,201611240dal,was,EverDe01,def_pct,0%,,,,,
player,201611240dal,was,EverDe01,special_teams,15,,,,,
player,201611240dal,was,EverDe01,st_pct,58%,,,,,
player,201611240dal,was,SpaiMa00,pos,LB,,,,,
player,201611240dal,was,SpaiMa00,offense,0,,,,,
player,201611240dal,was,SpaiMa00,off_pct,0%,,,,,
player,201611240dal,was,SpaiMa00,defense,0,,,,,
player,201611240dal,was,SpaiMa00,def_pct,0%,,,,,
player,201611240dal,was,SpaiMa00,special_teams,14,,,,,
player,201611240dal,was,SpaiMa00,st_pct,54%,,,,,
player,201611240dal,was,HopkDu00,pos,K,,,,,
player,201611240dal,was,HopkDu00,offense,0,,,,,
player,201611240dal,was,HopkDu00,off_pct,0%,,,,,
player,201611240dal,was,HopkDu00,defense,0,,,,,
player,201611240dal,was,HopkDu00,def_pct,0%,,,,,
player,201611240dal,was,HopkDu00,special_teams,12,,,,,
player,201611240dal,was,HopkDu00,st_pct,46%,,,,,
player,201611240dal,was,BrowMa02,pos,RB,,,,,
player,201611240dal,was,BrowMa02,offense,0,,,,,
player,201611240dal,was,BrowMa02,off_pct,0%,,,,,
player,201611240dal,was,BrowMa02,defense,0,,,,,
player,201611240dal,was,BrowMa02,def_pct,0%,,,,,
player,201611240dal,was,BrowMa02,special_teams,8,,,,,
player,201611240dal,was,BrowMa02,st_pct,31%,,,,,
player,201611240dal,was,WayxTr00,pos,P,,,,,
player,201611240dal,was,WayxTr00,offense,0,,,,,
player,201611240dal,was,WayxTr00,off_pct,0%,,,,,
player,201611240dal,was,WayxTr00,defense,0,,,,,
player,201611240dal,was,WayxTr00,def_pct,0%,,,,,
player,201611240dal,was,WayxTr00,special_teams,7,,,,,
player,201611240dal,was,WayxTr00,st_pct,27%,,,,,
player,201611240dal,was,LovaRi00,pos,LS,,,,,
player,201611240dal,was,LovaRi00,offense,0,,,,,
player,201611240dal,was,LovaRi00,off_pct,0%,,,,,
player,201611240dal,was,LovaRi00,defense,0,,,,,
player,201611240dal,was,LovaRi00,def_pct,0%,,,,,
player,201611240dal,was,LovaRi00,special_teams,7,,,,,
player,201611240dal,was,LovaRi00,st_pct,27%,,,,,
player,201611240dal,was,SullJo24,pos,C,,,,,
player,201611240dal,was,SullJo24,offense,0,,,,,
player,201611240dal,was,SullJo24,off_pct,0%,,,,,
player,201611240dal,was,SullJo24,defense,0,,,,,
player,201611240dal,was,SullJo24,def_pct,0%,,,,,
player,201611240dal,was,SullJo24,special_teams,6,,,,,
player,201611240dal,was,SullJo24,st_pct,23%,,,,,
player,201611240dal,was,ToleGr99,pos,CB,,,,,
player,201611240dal,was,ToleGr99,offense,0,,,,,
player,201611240dal,was,ToleGr99,off_pct,0%,,,,,
player,201611240dal,was,ToleGr99,defense,0,,,,,
player,201611240dal,was,ToleGr99,def_pct,0%,,,,,
player,201611240dal,was,ToleGr99,special_teams,2,,,,,
player,201611240dal,was,ToleGr99,st_pct,8%,,,,,
