game,2016,15,20161218,201612180chi,gnb,"Green Bay Packers",30,chi,"Chicago Bears",27
player,201612180chi,gnb,RodgAa00,defense,0,,,,,
player,201612180chi,gnb,RodgAa00,def_pct,0%,,,,,
player,201612180chi,gnb,RodgAa00,special_teams,0,,,,,
player,201612180chi,gnb,RodgAa00,st_pct,0%,,,,,
player,201612180chi,gnb,LinsCo00,pos,C,,,,,
player,201612180chi,gnb,LinsCo00,offense,60,,,,,
player,201612180chi,gnb,LinsCo00,off_pct,98%,,,,,
player,201612180chi,gnb,LinsCo00,defense,0,,,,,
player,201612180chi,gnb,LinsCo00,def_pct,0%,,,,,
player,201612180chi,gnb,LinsCo00,special_teams,0,,,,,
player,201612180chi,gnb,LinsCo00,st_pct,0%,,,,,
player,201612180chi,gnb,AdamDa01,pos,WR,,,,,
player,201612180chi,gnb,AdamDa01,offense,60,,,,,
player,201612180chi,gnb,AdamDa01,off_pct,98%,,,,,
player,201612180chi,gnb,AdamDa01,defense,0,,,,,
player,201612180chi,gnb,AdamDa01,def_pct,0%,,,,,
player,201612180chi,gnb,AdamDa01,special_teams,0,,,,,
player,201612180chi,gnb,AdamDa01,st_pct,0%,,,,,
player,201612180chi,gnb,NelsJo00,pos,WR,,,,,
player,201612180chi,gnb,NelsJo00,offense,60,,,,,
player,201612180chi,gnb,NelsJo00,off_pct,98%,,,,,
player,201612180chi,gnb,NelsJo00,defense,0,,,,,
player,201612180chi,gnb,NelsJo00,def_pct,0%,,,,,
player,201612180chi,gnb,NelsJo00,special_teams,0,,,,,
player,201612180chi,gnb,NelsJo00,st_pct,0%,,,,,
player,201612180chi,gnb,TaylLa01,pos,G,,,,,
player,201612180chi,gnb,TaylLa01,offense,59,,,,,
player,201612180chi,gnb,TaylLa01,off_pct,97%,,,,,
player,201612180chi,gnb,TaylLa01,defense,0,,,,,
player,201612180chi,gnb,TaylLa01,def_pct,0%,,,,,
player,201612180chi,gnb,TaylLa01,special_teams,6,,,,,
player,201612180chi,gnb,TaylLa01,st_pct,21%,,,,,
player,201612180chi,gnb,LangT.20,pos,G,,,,,
player,201612180chi,gnb,LangT.20,offense,59,,,,,
player,201612180chi,gnb,LangT.20,off_pct,97%,,,,,
player,201612180chi,gnb,LangT.20,defense,0,,,,,
player,201612180chi,gnb,LangT.20,def_pct,0%,,,,,
player,201612180chi,gnb,LangT.20,special_teams,0,,,,,
player,201612180chi,gnb,LangT.20,st_pct,0%,,,,,
player,201612180chi,gnb,MontTy01,pos,WR,,,,,
player,201612180chi,gnb,MontTy01,offense,51,,,,,
player,201612180chi,gnb,MontTy01,off_pct,84%,,,,,
player,201612180chi,gnb,MontTy01,defense,0,,,,,
player,201612180chi,gnb,MontTy01,def_pct,0%,,,,,
player,201612180chi,gnb,MontTy01,special_teams,9,,,,,
player,201612180chi,gnb,MontTy01,st_pct,31%,,,,,
player,201612180chi,gnb,CobbRa00,pos,WR,,,,,
player,201612180chi,gnb,CobbRa00,offense,51,,,,,
player,201612180chi,gnb,CobbRa00,off_pct,84%,,,,,
player,201612180chi,gnb,CobbRa00,defense,0,,,,,
player,201612180chi,gnb,CobbRa00,def_pct,0%,,,,,
player,201612180chi,gnb,CobbRa00,special_teams,0,,,,,
player,201612180chi,gnb,CobbRa00,st_pct,0%,,,,,
player,201612180chi,gnb,CookJa02,pos,TE,,,,,
player,201612180chi,gnb,CookJa02,offense,40,,,,,
player,201612180chi,gnb,CookJa02,off_pct,66%,,,,,
player,201612180chi,gnb,CookJa02,defense,0,,,,,
player,201612180chi,gnb,CookJa02,def_pct,0%,,,,,
player,201612180chi,gnb,CookJa02,special_teams,0,,,,,
player,201612180chi,gnb,CookJa02,st_pct,0%,,,,,
player,201612180chi,gnb,RodgRi00,pos,TE,,,,,
player,201612180chi,gnb,RodgRi00,offense,20,,,,,
player,201612180chi,gnb,RodgRi00,off_pct,33%,,,,,
player,201612180chi,gnb,RodgRi00,defense,0,,,,,
player,201612180chi,gnb,RodgRi00,def_pct,0%,,,,,
player,201612180chi,gnb,RodgRi00,special_teams,6,,,,,
player,201612180chi,gnb,RodgRi00,st_pct,21%,,,,,
player,201612180chi,gnb,RipkAa00,pos,FB,,,,,
player,201612180chi,gnb,RipkAa00,offense,11,,,,,
player,201612180chi,gnb,RipkAa00,off_pct,18%,,,,,
player,201612180chi,gnb,RipkAa00,defense,0,,,,,
player,201612180chi,gnb,RipkAa00,def_pct,0%,,,,,
player,201612180chi,gnb,RipkAa00,special_teams,16,,,,,
player,201612180chi,gnb,RipkAa00,st_pct,55%,,,,,
player,201612180chi,gnb,MichCh00,pos,RB,,,,,
player,201612180chi,gnb,MichCh00,offense,5,,,,,
player,201612180chi,gnb,MichCh00,off_pct,8%,,,,,
player,201612180chi,gnb,MichCh00,defense,0,,,,,
player,201612180chi,gnb,MichCh00,def_pct,0%,,,,,
player,201612180chi,gnb,MichCh00,special_teams,0,,,,,
player,201612180chi,gnb,MichCh00,st_pct,0%,,,,,
player,201612180chi,gnb,SpriJa00,pos,T,,,,,
player,201612180chi,gnb,SpriJa00,offense,4,,,,,
player,201612180chi,gnb,SpriJa00,off_pct,7%,,,,,
player,201612180chi,gnb,SpriJa00,defense,0,,,,,
player,201612180chi,gnb,SpriJa00,def_pct,0%,,,,,
player,201612180chi,gnb,SpriJa00,special_teams,6,,,,,
player,201612180chi,gnb,SpriJa00,st_pct,21%,,,,,
player,201612180chi,gnb,BarcDo00,pos,T,,,,,
player,201612180chi,gnb,BarcDo00,offense,3,,,,,
player,201612180chi,gnb,BarcDo00,off_pct,5%,,,,,
player,201612180chi,gnb,BarcDo00,defense,0,,,,,
player,201612180chi,gnb,BarcDo00,def_pct,0%,,,,,
player,201612180chi,gnb,BarcDo00,special_teams,6,,,,,
player,201612180chi,gnb,BarcDo00,st_pct,21%,,,,,
player,201612180chi,gnb,AlliGe01,pos,WR,,,,,
player,201612180chi,gnb,AlliGe01,offense,3,,,,,
player,201612180chi,gnb,AlliGe01,off_pct,5%,,,,,
player,201612180chi,gnb,AlliGe01,defense,0,,,,,
player,201612180chi,gnb,AlliGe01,def_pct,0%,,,,,
player,201612180chi,gnb,AlliGe01,special_teams,0,,,,,
player,201612180chi,gnb,AlliGe01,st_pct,0%,,,,,
player,201612180chi,gnb,JaniJe00,pos,WR,,,,,
player,201612180chi,gnb,JaniJe00,offense,1,,,,,
player,201612180chi,gnb,JaniJe00,off_pct,2%,,,,,
player,201612180chi,gnb,JaniJe00,defense,0,,,,,
player,201612180chi,gnb,JaniJe00,def_pct,0%,,,,,
player,201612180chi,gnb,JaniJe00,special_teams,18,,,,,
player,201612180chi,gnb,JaniJe00,st_pct,62%,,,,,
player,201612180chi,gnb,KerrJo00,pos,FB,,,,,
player,201612180chi,gnb,KerrJo00,offense,1,,,,,
player,201612180chi,gnb,KerrJo00,off_pct,2%,,,,,
player,201612180chi,gnb,KerrJo00,defense,0,,,,,
player,201612180chi,gnb,KerrJo00,def_pct,0%,,,,,
player,201612180chi,gnb,KerrJo00,special_teams,6,,,,,
player,201612180chi,gnb,KerrJo00,st_pct,21%,,,,,
player,201612180chi,gnb,ClinHa00,pos,FS,,,,,
player,201612180chi,gnb,ClinHa00,offense,0,,,,,
player,201612180chi,gnb,ClinHa00,off_pct,0%,,,,,
player,201612180chi,gnb,ClinHa00,defense,66,,,,,
player,201612180chi,gnb,ClinHa00,def_pct,100%,,,,,
player,201612180chi,gnb,ClinHa00,special_teams,9,,,,,
player,201612180chi,gnb,ClinHa00,st_pct,31%,,,,,
player,201612180chi,gnb,BurnMo99,pos,SS,,,,,
player,201612180chi,gnb,BurnMo99,offense,0,,,,,
player,201612180chi,gnb,BurnMo99,off_pct,0%,,,,,
player,201612180chi,gnb,BurnMo99,defense,66,,,,,
player,201612180chi,gnb,BurnMo99,def_pct,100%,,,,,
player,201612180chi,gnb,BurnMo99,special_teams,9,,,,,
player,201612180chi,gnb,BurnMo99,st_pct,31%,,,,,
player,201612180chi,gnb,GuntLa00,pos,CB,,,,,
player,201612180chi,gnb,GuntLa00,offense,0,,,,,
player,201612180chi,gnb,GuntLa00,off_pct,0%,,,,,
player,201612180chi,gnb,GuntLa00,defense,65,,,,,
player,201612180chi,gnb,GuntLa00,def_pct,98%,,,,,
player,201612180chi,gnb,GuntLa00,special_teams,7,,,,,
player,201612180chi,gnb,GuntLa00,st_pct,24%,,,,,
player,201612180chi,gnb,RollQu00,pos,CB,,,,,
player,201612180chi,gnb,RollQu00,offense,0,,,,,
player,201612180chi,gnb,RollQu00,off_pct,0%,,,,,
player,201612180chi,gnb,RollQu00,defense,65,,,,,
player,201612180chi,gnb,RollQu00,def_pct,98%,,,,,
player,201612180chi,gnb,RollQu00,special_teams,5,,,,,
player,201612180chi,gnb,RollQu00,st_pct,17%,,,,,
player,201612180chi,gnb,RyanJa00,pos,LB,,,,,
player,201612180chi,gnb,RyanJa00,offense,0,,,,,
player,201612180chi,gnb,RyanJa00,off_pct,0%,,,,,
player,201612180chi,gnb,RyanJa00,defense,55,,,,,
player,201612180chi,gnb,RyanJa00,def_pct,83%,,,,,
player,201612180chi,gnb,RyanJa00,special_teams,10,,,,,
player,201612180chi,gnb,RyanJa00,st_pct,34%,,,,,
player,201612180chi,gnb,PeppJu99,pos,LB,,,,,
player,201612180chi,gnb,PeppJu99,offense,0,,,,,
player,201612180chi,gnb,PeppJu99,off_pct,0%,,,,,
player,201612180chi,gnb,PeppJu99,defense,52,,,,,
player,201612180chi,gnb,PeppJu99,def_pct,79%,,,,,
player,201612180chi,gnb,PeppJu99,special_teams,11,,,,,
player,201612180chi,gnb,PeppJu99,st_pct,38%,,,,,
player,201612180chi,gnb,DaniMi00,pos,DT,,,,,
player,201612180chi,gnb,DaniMi00,offense,0,,,,,
player,201612180chi,gnb,DaniMi00,off_pct,0%,,,,,
player,201612180chi,gnb,DaniMi00,defense,50,,,,,
player,201612180chi,gnb,DaniMi00,def_pct,76%,,,,,
player,201612180chi,gnb,DaniMi00,special_teams,5,,,,,
player,201612180chi,gnb,DaniMi00,st_pct,17%,,,,,
player,201612180chi,gnb,JoneDa03,pos,LB,,,,,
player,201612180chi,gnb,JoneDa03,offense,0,,,,,
player,201612180chi,gnb,JoneDa03,off_pct,0%,,,,,
player,201612180chi,gnb,JoneDa03,defense,49,,,,,
player,201612180chi,gnb,JoneDa03,def_pct,74%,,,,,
player,201612180chi,gnb,JoneDa03,special_teams,19,,,,,
player,201612180chi,gnb,JoneDa03,st_pct,66%,,,,,
player,201612180chi,gnb,ThomJo04,pos,LB,,,,,
player,201612180chi,gnb,ThomJo04,offense,0,,,,,
player,201612180chi,gnb,ThomJo04,off_pct,0%,,,,,
player,201612180chi,gnb,ThomJo04,defense,49,,,,,
player,201612180chi,gnb,ThomJo04,def_pct,74%,,,,,
player,201612180chi,gnb,ThomJo04,special_teams,10,,,,,
player,201612180chi,gnb,ThomJo04,st_pct,34%,,,,,
player,201612180chi,gnb,GuioLe99,pos,NT,,,,,
player,201612180chi,gnb,GuioLe99,offense,0,,,,,
player,201612180chi,gnb,GuioLe99,off_pct,0%,,,,,
player,201612180chi,gnb,GuioLe99,defense,45,,,,,
player,201612180chi,gnb,GuioLe99,def_pct,68%,,,,,
player,201612180chi,gnb,GuioLe99,special_teams,6,,,,,
player,201612180chi,gnb,GuioLe99,st_pct,21%,,,,,
player,201612180chi,gnb,RandDa00,pos,CB,,,,,
player,201612180chi,gnb,RandDa00,offense,0,,,,,
player,201612180chi,gnb,RandDa00,off_pct,0%,,,,,
player,201612180chi,gnb,RandDa00,defense,42,,,,,
player,201612180chi,gnb,RandDa00,def_pct,64%,,,,,
player,201612180chi,gnb,RandDa00,special_teams,0,,,,,
player,201612180chi,gnb,RandDa00,st_pct,0%,,,,,
player,201612180chi,gnb,HydeMi00,pos,SS,,,,,
player,201612180chi,gnb,HydeMi00,offense,0,,,,,
player,201612180chi,gnb,HydeMi00,off_pct,0%,,,,,
player,201612180chi,gnb,HydeMi00,defense,31,,,,,
player,201612180chi,gnb,HydeMi00,def_pct,47%,,,,,
player,201612180chi,gnb,HydeMi00,special_teams,17,,,,,
player,201612180chi,gnb,HydeMi00,st_pct,59%,,,,,
player,201612180chi,gnb,MattCl99,pos,LB,,,,,
player,201612180chi,gnb,MattCl99,offense,0,,,,,
player,201612180chi,gnb,MattCl99,off_pct,0%,,,,,
player,201612180chi,gnb,MattCl99,defense,29,,,,,
player,201612180chi,gnb,MattCl99,def_pct,44%,,,,,
player,201612180chi,gnb,MattCl99,special_teams,2,,,,,
player,201612180chi,gnb,MattCl99,st_pct,7%,,,,,
player,201612180chi,gnb,LowrDe00,pos,DE,,,,,
player,201612180chi,gnb,LowrDe00,offense,0,,,,,
player,201612180chi,gnb,LowrDe00,off_pct,0%,,,,,
player,201612180chi,gnb,LowrDe00,defense,22,,,,,
player,201612180chi,gnb,LowrDe00,def_pct,33%,,,,,
player,201612180chi,gnb,LowrDe00,special_teams,0,,,,,
player,201612180chi,gnb,LowrDe00,st_pct,0%,,,,,
player,201612180chi,gnb,MartBl01,pos,LB,,,,,
player,201612180chi,gnb,MartBl01,offense,0,,,,,
player,201612180chi,gnb,MartBl01,off_pct,0%,,,,,
player,201612180chi,gnb,MartBl01,defense,14,,,,,
player,201612180chi,gnb,MartBl01,def_pct,21%,,,,,
player,201612180chi,gnb,MartBl01,special_teams,11,,,,,
player,201612180chi,gnb,MartBl01,st_pct,38%,,,,,
player,201612180chi,gnb,ClarKe01,pos,DT,,,,,
player,201612180chi,gnb,ClarKe01,offense,0,,,,,
player,201612180chi,gnb,ClarKe01,off_pct,0%,,,,,
player,201612180chi,gnb,ClarKe01,defense,13,,,,,
player,201612180chi,gnb,ClarKe01,def_pct,20%,,,,,
player,201612180chi,gnb,ClarKe01,special_teams,5,,,,,
player,201612180chi,gnb,ClarKe01,st_pct,17%,,,,,
player,201612180chi,gnb,BricKe00,pos,FS,,,,,
player,201612180chi,gnb,BricKe00,offense,0,,,,,
player,201612180chi,gnb,BricKe00,off_pct,0%,,,,,
player,201612180chi,gnb,BricKe00,defense,5,,,,,
player,201612180chi,gnb,BricKe00,def_pct,8%,,,,,
player,201612180chi,gnb,BricKe00,special_teams,18,,,,,
player,201612180chi,gnb,BricKe00,st_pct,62%,,,,,
player,201612180chi,gnb,FackKy00,pos,LB,,,,,
player,201612180chi,gnb,FackKy00,offense,0,,,,,
player,201612180chi,gnb,FackKy00,off_pct,0%,,,,,
player,201612180chi,gnb,FackKy00,defense,4,,,,,
player,201612180chi,gnb,FackKy00,def_pct,6%,,,,,
player,201612180chi,gnb,FackKy00,special_teams,21,,,,,
player,201612180chi,gnb,FackKy00,st_pct,72%,,,,,
player,201612180chi,gnb,RingCh00,pos,NT,,,,,
player,201612180chi,gnb,RingCh00,offense,0,,,,,
player,201612180chi,gnb,RingCh00,off_pct,0%,,,,,
player,201612180chi,gnb,RingCh00,defense,3,,,,,
player,201612180chi,gnb,RingCh00,def_pct,5%,,,,,
player,201612180chi,gnb,RingCh00,special_teams,0,,,,,
player,201612180chi,gnb,RingCh00,st_pct,0%,,,,,
player,201612180chi,gnb,DorlMa00,pos,CB,,,,,
player,201612180chi,gnb,DorlMa00,offense,0,,,,,
player,201612180chi,gnb,DorlMa00,off_pct,0%,,,,,
player,201612180chi,gnb,DorlMa00,defense,1,,,,,
player,201612180chi,gnb,DorlMa00,def_pct,2%,,,,,
player,201612180chi,gnb,DorlMa00,special_teams,12,,,,,
player,201612180chi,gnb,DorlMa00,st_pct,41%,,,,,
player,201612180chi,gnb,EvanMa00,pos,SS,,,,,
player,201612180chi,gnb,EvanMa00,offense,0,,,,,
player,201612180chi,gnb,EvanMa00,off_pct,0%,,,,,
player,201612180chi,gnb,EvanMa00,defense,0,,,,,
player,201612180chi,gnb,EvanMa00,def_pct,0%,,,,,
player,201612180chi,gnb,EvanMa00,special_teams,14,,,,,
player,201612180chi,gnb,EvanMa00,st_pct,48%,,,,,
player,201612180chi,gnb,CrosMa20,pos,K,,,,,
player,201612180chi,gnb,CrosMa20,offense,0,,,,,
player,201612180chi,gnb,CrosMa20,off_pct,0%,,,,,
player,201612180chi,gnb,CrosMa20,defense,0,,,,,
player,201612180chi,gnb,CrosMa20,def_pct,0%,,,,,
player,201612180chi,gnb,CrosMa20,special_teams,12,,,,,
player,201612180chi,gnb,CrosMa20,st_pct,41%,,,,,
player,201612180chi,gnb,ElliJa02,pos,LB,,,,,
player,201612180chi,gnb,ElliJa02,offense,0,,,,,
player,201612180chi,gnb,ElliJa02,off_pct,0%,,,,,
player,201612180chi,gnb,ElliJa02,defense,0,,,,,
player,201612180chi,gnb,ElliJa02,def_pct,0%,,,,,
player,201612180chi,gnb,ElliJa02,special_teams,11,,,,,
player,201612180chi,gnb,ElliJa02,st_pct,38%,,,,,
player,201612180chi,gnb,SchuJa00,pos,P,,,,,
player,201612180chi,gnb,SchuJa00,offense,0,,,,,
player,201612180chi,gnb,SchuJa00,off_pct,0%,,,,,
player,201612180chi,gnb,SchuJa00,defense,0,,,,,
player,201612180chi,gnb,SchuJa00,def_pct,0%,,,,,
player,201612180chi,gnb,SchuJa00,special_teams,10,,,,,
player,201612180chi,gnb,SchuJa00,st_pct,34%,,,,,
player,201612180chi,gnb,GoodBr99,pos,LS,,,,,
player,201612180chi,gnb,GoodBr99,offense,0,,,,,
player,201612180chi,gnb,GoodBr99,off_pct,0%,,,,,
player,201612180chi,gnb,GoodBr99,defense,0,,,,,
player,201612180chi,gnb,GoodBr99,def_pct,0%,,,,,
player,201612180chi,gnb,GoodBr99,special_teams,10,,,,,
player,201612180chi,gnb,GoodBr99,st_pct,34%,,,,,
