game,2016,9,20161106,201611060rai,den,"Denver Broncos",20,rai,"Oakland Raiders",30
player,201611060rai,rai,ElliJu01,def_pct,25%,,,,,
player,201611060rai,rai,ElliJu01,special_teams,5,,,,,
player,201611060rai,rai,ElliJu01,st_pct,16%,,,,,
player,201611060rai,rai,CalhSh00,pos,LB,,,,,
player,201611060rai,rai,CalhSh00,offense,0,,,,,
player,201611060rai,rai,CalhSh00,off_pct,0%,,,,,
player,201611060rai,rai,CalhSh00,defense,12,,,,,
player,201611060rai,rai,CalhSh00,def_pct,21%,,,,,
player,201611060rai,rai,CalhSh00,special_teams,13,,,,,
player,201611060rai,rai,CalhSh00,st_pct,41%,,,,,
player,201611060rai,rai,JameCo00,pos,LB,,,,,
player,201611060rai,rai,JameCo00,offense,0,,,,,
player,201611060rai,rai,JameCo00,off_pct,0%,,,,,
player,201611060rai,rai,JameCo00,defense,2,,,,,
player,201611060rai,rai,JameCo00,def_pct,4%,,,,,
player,201611060rai,rai,JameCo00,special_teams,20,,,,,
player,201611060rai,rai,JameCo00,st_pct,62%,,,,,
player,201611060rai,rai,HamiAn01,pos,CB,,,,,
player,201611060rai,rai,HamiAn01,offense,0,,,,,
player,201611060rai,rai,HamiAn01,off_pct,0%,,,,,
player,201611060rai,rai,HamiAn01,defense,1,,,,,
player,201611060rai,rai,HamiAn01,def_pct,2%,,,,,
player,201611060rai,rai,HamiAn01,special_teams,12,,,,,
player,201611060rai,rai,HamiAn01,st_pct,38%,,,,,
player,201611060rai,rai,BateDa00,pos,LB,,,,,
player,201611060rai,rai,BateDa00,offense,0,,,,,
player,201611060rai,rai,BateDa00,off_pct,0%,,,,,
player,201611060rai,rai,BateDa00,defense,0,,,,,
player,201611060rai,rai,BateDa00,def_pct,0%,,,,,
player,201611060rai,rai,BateDa00,special_teams,25,,,,,
player,201611060rai,rai,BateDa00,st_pct,78%,,,,,
player,201611060rai,rai,AlleNa99,pos,SS,,,,,
player,201611060rai,rai,AlleNa99,offense,0,,,,,
player,201611060rai,rai,AlleNa99,off_pct,0%,,,,,
player,201611060rai,rai,AlleNa99,defense,0,,,,,
player,201611060rai,rai,AlleNa99,def_pct,0%,,,,,
player,201611060rai,rai,AlleNa99,special_teams,25,,,,,
player,201611060rai,rai,AlleNa99,st_pct,78%,,,,,
player,201611060rai,rai,McGiKe00,pos,FS,,,,,
player,201611060rai,rai,McGiKe00,offense,0,,,,,
player,201611060rai,rai,McGiKe00,off_pct,0%,,,,,
player,201611060rai,rai,McGiKe00,defense,0,,,,,
player,201611060rai,rai,McGiKe00,def_pct,0%,,,,,
player,201611060rai,rai,McGiKe00,special_teams,21,,,,,
player,201611060rai,rai,McGiKe00,st_pct,66%,,,,,
player,201611060rai,rai,JoneTa00,pos,RB,,,,,
player,201611060rai,rai,JoneTa00,offense,0,,,,,
player,201611060rai,rai,JoneTa00,off_pct,0%,,,,,
player,201611060rai,rai,JoneTa00,defense,0,,,,,
player,201611060rai,rai,JoneTa00,def_pct,0%,,,,,
player,201611060rai,rai,JoneTa00,special_teams,20,,,,,
player,201611060rai,rai,JoneTa00,st_pct,62%,,,,,
player,201611060rai,rai,TrawBr00,pos,FS,,,,,
player,201611060rai,rai,TrawBr00,offense,0,,,,,
player,201611060rai,rai,TrawBr00,off_pct,0%,,,,,
player,201611060rai,rai,TrawBr00,defense,0,,,,,
player,201611060rai,rai,TrawBr00,def_pct,0%,,,,,
player,201611060rai,rai,TrawBr00,special_teams,20,,,,,
player,201611060rai,rai,TrawBr00,st_pct,62%,,,,,
player,201611060rai,rai,janikseb01,pos,K,,,,,
player,201611060rai,rai,janikseb01,offense,0,,,,,
player,201611060rai,rai,janikseb01,off_pct,0%,,,,,
player,201611060rai,rai,janikseb01,defense,0,,,,,
player,201611060rai,rai,janikseb01,def_pct,0%,,,,,
player,201611060rai,rai,janikseb01,special_teams,14,,,,,
player,201611060rai,rai,janikseb01,st_pct,44%,,,,,
player,201611060rai,rai,CondJo20,pos,LS,,,,,
player,201611060rai,rai,CondJo20,offense,0,,,,,
player,201611060rai,rai,CondJo20,off_pct,0%,,,,,
player,201611060rai,rai,CondJo20,defense,0,,,,,
player,201611060rai,rai,CondJo20,def_pct,0%,,,,,
player,201611060rai,rai,CondJo20,special_teams,11,,,,,
player,201611060rai,rai,CondJo20,st_pct,34%,,,,,
player,201611060rai,rai,KingMa00,pos,P,,,,,
player,201611060rai,rai,KingMa00,offense,0,,,,,
player,201611060rai,rai,KingMa00,off_pct,0%,,,,,
player,201611060rai,rai,KingMa00,defense,0,,,,,
player,201611060rai,rai,KingMa00,def_pct,0%,,,,,
player,201611060rai,rai,KingMa00,special_teams,11,,,,,
player,201611060rai,rai,KingMa00,st_pct,34%,,,,,
player,201611060rai,rai,FeliJo00,pos,G,,,,,
player,201611060rai,rai,FeliJo00,offense,0,,,,,
player,201611060rai,rai,FeliJo00,off_pct,0%,,,,,
player,201611060rai,rai,FeliJo00,defense,0,,,,,
player,201611060rai,rai,FeliJo00,def_pct,0%,,,,,
player,201611060rai,rai,FeliJo00,special_teams,10,,,,,
player,201611060rai,rai,FeliJo00,st_pct,31%,,,,,
player,201611060rai,den,GarcMa00,pos,G,,,,,
player,201611060rai,den,GarcMa00,offense,56,,,,,
player,201611060rai,den,GarcMa00,off_pct,100%,,,,,
player,201611060rai,den,GarcMa00,defense,0,,,,,
player,201611060rai,den,GarcMa00,def_pct,0%,,,,,
player,201611060rai,den,GarcMa00,special_teams,4,,,,,
player,201611060rai,den,GarcMa00,st_pct,12%,,,,,
player,201611060rai,den,OkunRu20,pos,T,,,,,
player,201611060rai,den,OkunRu20,offense,56,,,,,
player,201611060rai,den,OkunRu20,off_pct,100%,,,,,
player,201611060rai,den,OkunRu20,defense,0,,,,,
player,201611060rai,den,OkunRu20,def_pct,0%,,,,,
player,201611060rai,den,OkunRu20,special_teams,4,,,,,
player,201611060rai,den,OkunRu20,st_pct,12%,,,,,
player,201611060rai,den,ParaMa00,pos,C,,,,,
player,201611060rai,den,ParaMa00,offense,56,,,,,
player,201611060rai,den,ParaMa00,off_pct,100%,,,,,
player,201611060rai,den,ParaMa00,defense,0,,,,,
player,201611060rai,den,ParaMa00,def_pct,0%,,,,,
player,201611060rai,den,ParaMa00,special_teams,4,,,,,
player,201611060rai,den,ParaMa00,st_pct,12%,,,,,
player,201611060rai,den,SchoMi00,pos,T,,,,,
player,201611060rai,den,SchoMi00,offense,56,,,,,
player,201611060rai,den,SchoMi00,off_pct,100%,,,,,
player,201611060rai,den,SchoMi00,defense,0,,,,,
player,201611060rai,den,SchoMi00,def_pct,0%,,,,,
player,201611060rai,den,SchoMi00,special_teams,4,,,,,
player,201611060rai,den,SchoMi00,st_pct,12%,,,,,
player,201611060rai,den,StepDo00,pos,T,,,,,
player,201611060rai,den,StepDo00,offense,56,,,,,
player,201611060rai,den,StepDo00,off_pct,100%,,,,,
player,201611060rai,den,StepDo00,defense,0,,,,,
player,201611060rai,den,StepDo00,def_pct,0%,,,,,
player,201611060rai,den,StepDo00,special_teams,4,,,,,
player,201611060rai,den,StepDo00,st_pct,12%,,,,,
player,201611060rai,den,SiemTr00,pos,QB,,,,,
player,201611060rai,den,SiemTr00,offense,56,,,,,
player,201611060rai,den,SiemTr00,off_pct,100%,,,,,
player,201611060rai,den,SiemTr00,defense,0,,,,,
player,201611060rai,den,SiemTr00,def_pct,0%,,,,,
player,201611060rai,den,SiemTr00,special_teams,0,,,,,
player,201611060rai,den,SiemTr00,st_pct,0%,,,,,
player,201611060rai,den,SandEm00,pos,WR,,,,,
player,201611060rai,den,SandEm00,offense,52,,,,,
player,201611060rai,den,SandEm00,off_pct,93%,,,,,
player,201611060rai,den,SandEm00,defense,0,,,,,
player,201611060rai,den,SandEm00,def_pct,0%,,,,,
player,201611060rai,den,SandEm00,special_teams,0,,,,,
player,201611060rai,den,SandEm00,st_pct,0%,,,,,
player,201611060rai,den,ThomDe03,pos,WR,,,,,
player,201611060rai,den,ThomDe03,offense,50,,,,,
player,201611060rai,den,ThomDe03,off_pct,89%,,,,,
player,201611060rai,den,ThomDe03,defense,0,,,,,
player,201611060rai,den,ThomDe03,def_pct,0%,,,,,
player,201611060rai,den,ThomDe03,special_teams,0,,,,,
player,201611060rai,den,ThomDe03,st_pct,0%,,,,,
player,201611060rai,den,BookDe00,pos,RB,,,,,
player,201611060rai,den,BookDe00,offense,46,,,,,
player,201611060rai,den,BookDe00,off_pct,82%,,,,,
player,201611060rai,den,BookDe00,defense,0,,,,,
player,201611060rai,den,BookDe00,def_pct,0%,,,,,
player,201611060rai,den,BookDe00,special_teams,0,,,,,
player,201611060rai,den,BookDe00,st_pct,0%,,,,,
player,201611060rai,den,GreeVi00,pos,TE,,,,,
player,201611060rai,den,GreeVi00,offense,42,,,,,
player,201611060rai,den,GreeVi00,off_pct,75%,,,,,
player,201611060rai,den,GreeVi00,defense,0,,,,,
player,201611060rai,den,GreeVi00,def_pct,0%,,,,,
player,201611060rai,den,GreeVi00,special_teams,4,,,,,
player,201611060rai,den,GreeVi00,st_pct,12%,,,,,
player,201611060rai,den,NorwJo00,pos,WR,,,,,
player,201611060rai,den,NorwJo00,offense,41,,,,,
player,201611060rai,den,NorwJo00,off_pct,73%,,,,,
player,201611060rai,den,NorwJo00,defense,0,,,,,
player,201611060rai,den,NorwJo00,def_pct,0%,,,,,
player,201611060rai,den,NorwJo00,special_teams,4,,,,,
player,201611060rai,den,NorwJo00,st_pct,12%,,,,,
player,201611060rai,den,HeueJe00,pos,TE,,,,,
player,201611060rai,den,HeueJe00,offense,12,,,,,
player,201611060rai,den,HeueJe00,off_pct,21%,,,,,
player,201611060rai,den,HeueJe00,defense,0,,,,,
player,201611060rai,den,HeueJe00,def_pct,0%,,,,,
player,201611060rai,den,HeueJe00,special_teams,0,,,,,
player,201611060rai,den,HeueJe00,st_pct,0%,,,,,
player,201611060rai,den,TaylJo01,pos,WR,,,,,
player,201611060rai,den,TaylJo01,offense,11,,,,,
player,201611060rai,den,TaylJo01,off_pct,20%,,,,,
player,201611060rai,den,TaylJo01,defense,0,,,,,
player,201611060rai,den,TaylJo01,def_pct,0%,,,,,
player,201611060rai,den,TaylJo01,special_teams,11,,,,,
player,201611060rai,den,TaylJo01,st_pct,34%,,,,,
player,201611060rai,den,FowlBe00,pos,WR,,,,,
player,201611060rai,den,FowlBe00,offense,10,,,,,
player,201611060rai,den,FowlBe00,off_pct,18%,,,,,
player,201611060rai,den,FowlBe00,defense,0,,,,,
player,201611060rai,den,FowlBe00,def_pct,0%,,,,,
player,201611060rai,den,FowlBe00,special_teams,16,,,,,
player,201611060rai,den,FowlBe00,st_pct,50%,,,,,
player,201611060rai,den,BibbKa00,pos,RB,,,,,
player,201611060rai,den,BibbKa00,offense,9,,,,,
player,201611060rai,den,BibbKa00,off_pct,16%,,,,,
player,201611060rai,den,BibbKa00,defense,0,,,,,
player,201611060rai,den,BibbKa00,def_pct,0%,,,,,
player,201611060rai,den,BibbKa00,special_teams,19,,,,,
player,201611060rai,den,BibbKa00,st_pct,59%,,,,,
player,201611060rai,den,DerbA.00,pos,TE,,,,,
player,201611060rai,den,DerbA.00,offense,6,,,,,
player,201611060rai,den,DerbA.00,off_pct,11%,,,,,
player,201611060rai,den,DerbA.00,defense,0,,,,,
player,201611060rai,den,DerbA.00,def_pct,0%,,,,,
player,201611060rai,den,DerbA.00,special_teams,7,,,,,
player,201611060rai,den,DerbA.00,st_pct,22%,,,,,
player,201611060rai,den,JanoAn00,pos,FB,,,,,
player,201611060rai,den,JanoAn00,offense,1,,,,,
player,201611060rai,den,JanoAn00,off_pct,2%,,,,,
player,201611060rai,den,JanoAn00,defense,0,,,,,
player,201611060rai,den,JanoAn00,def_pct,0%,,,,,
player,201611060rai,den,JanoAn00,special_teams,17,,,,,
player,201611060rai,den,JanoAn00,st_pct,53%,,,,,
player,201611060rai,den,HarrCh01,pos,CB,,,,,
player,201611060rai,den,HarrCh01,offense,0,,,,,
player,201611060rai,den,HarrCh01,off_pct,0%,,,,,
player,201611060rai,den,HarrCh01,defense,88,,,,,
player,201611060rai,den,HarrCh01,def_pct,100%,,,,,
player,201611060rai,den,HarrCh01,special_teams,0,,,,,
player,201611060rai,den,HarrCh01,st_pct,0%,,,,,
player,201611060rai,den,StewDa00,pos,FS,,,,,
player,201611060rai,den,StewDa00,offense,0,,,,,
player,201611060rai,den,StewDa00,off_pct,0%,,,,,
player,201611060rai,den,StewDa00,defense,84,,,,,
player,201611060rai,den,StewDa00,def_pct,95%,,,,,
player,201611060rai,den,StewDa00,special_teams,7,,,,,
player,201611060rai,den,StewDa00,st_pct,22%,,,,,
player,201611060rai,den,WardT.99,pos,SS,,,,,
player,201611060rai,den,WardT.99,offense,0,,,,,
player,201611060rai,den,WardT.99,off_pct,0%,,,,,
player,201611060rai,den,WardT.99,defense,84,,,,,
player,201611060rai,den,WardT.99,def_pct,95%,,,,,
player,201611060rai,den,WardT.99,special_teams,0,,,,,
player,201611060rai,den,WardT.99,st_pct,0%,,,,,
player,201611060rai,den,CricJa00,pos,DE,,,,,
player,201611060rai,den,CricJa00,offense,0,,,,,
player,201611060rai,den,CricJa00,off_pct,0%,,,,,
player,201611060rai,den,CricJa00,defense,83,,,,,
player,201611060rai,den,CricJa00,def_pct,94%,,,,,
player,201611060rai,den,CricJa00,special_teams,13,,,,,
player,201611060rai,den,CricJa00,st_pct,41%,,,,,
player,201611060rai,den,RobyBr00,pos,CB,,,,,
player,201611060rai,den,RobyBr00,offense,0,,,,,
player,201611060rai,den,RobyBr00,off_pct,0%,,,,,
player,201611060rai,den,RobyBr00,defense,79,,,,,
player,201611060rai,den,RobyBr00,def_pct,90%,,,,,
player,201611060rai,den,RobyBr00,special_teams,7,,,,,
player,201611060rai,den,RobyBr00,st_pct,22%,,,,,
player,201611060rai,den,MillVo00,pos,LB,,,,,
player,201611060rai,den,MillVo00,offense,0,,,,,
player,201611060rai,den,MillVo00,off_pct,0%,,,,,
player,201611060rai,den,MillVo00,defense,69,,,,,
player,201611060rai,den,MillVo00,def_pct,78%,,,,,
player,201611060rai,den,MillVo00,special_teams,0,,,,,
player,201611060rai,den,MillVo00,st_pct,0%,,,,,
player,201611060rai,den,DaviTo01,pos,LB,,,,,
player,201611060rai,den,DaviTo01,offense,0,,,,,
player,201611060rai,den,DaviTo01,off_pct,0%,,,,,
player,201611060rai,den,DaviTo01,defense,59,,,,,
player,201611060rai,den,DaviTo01,def_pct,67%,,,,,
player,201611060rai,den,DaviTo01,special_teams,8,,,,,
player,201611060rai,den,DaviTo01,st_pct,25%,,,,,
player,201611060rai,den,WillSy00,pos,NT,,,,,
player,201611060rai,den,WillSy00,offense,0,,,,,
player,201611060rai,den,WillSy00,off_pct,0%,,,,,
player,201611060rai,den,WillSy00,defense,52,,,,,
player,201611060rai,den,WillSy00,def_pct,59%,,,,,
player,201611060rai,den,WillSy00,special_teams,7,,,,,
player,201611060rai,den,WillSy00,st_pct,22%,,,,,
player,201611060rai,den,NelsCo00,pos,LB,,,,,
player,201611060rai,den,NelsCo00,offense,0,,,,,
player,201611060rai,den,NelsCo00,off_pct,0%,,,,,
player,201611060rai,den,NelsCo00,defense,50,,,,,
player,201611060rai,den,NelsCo00,def_pct,57%,,,,,
player,201611060rai,den,NelsCo00,special_teams,28,,,,,
player,201611060rai,den,NelsCo00,st_pct,88%,,,,,
player,201611060rai,den,MarsBr01,pos,LB,,,,,
player,201611060rai,den,MarsBr01,offense,0,,,,,
player,201611060rai,den,MarsBr01,off_pct,0%,,,,,
player,201611060rai,den,MarsBr01,defense,46,,,,,
player,201611060rai,den,MarsBr01,def_pct,52%,,,,,
player,201611060rai,den,MarsBr01,special_teams,0,,,,,
player,201611060rai,den,MarsBr01,st_pct,0%,,,,,
player,201611060rai,den,RayxSh00,pos,LB,,,,,
player,201611060rai,den,RayxSh00,offense,0,,,,,
player,201611060rai,den,RayxSh00,off_pct,0%,,,,,
player,201611060rai,den,RayxSh00,defense,45,,,,,
player,201611060rai,den,RayxSh00,def_pct,51%,,,,,
player,201611060rai,den,RayxSh00,special_teams,0,,,,,
player,201611060rai,den,RayxSh00,st_pct,0%,,,,,
player,201611060rai,den,WolfDe00,pos,DE,,,,,
player,201611060rai,den,WolfDe00,offense,0,,,,,
player,201611060rai,den,WolfDe00,off_pct,0%,,,,,
player,201611060rai,den,WolfDe00,defense,40,,,,,
player,201611060rai,den,WolfDe00,def_pct,45%,,,,,
player,201611060rai,den,WolfDe00,special_teams,5,,,,,
player,201611060rai,den,WolfDe00,st_pct,16%,,,,,
player,201611060rai,den,BarrSh00,pos,LB,,,,,
player,201611060rai,den,BarrSh00,offense,0,,,,,
player,201611060rai,den,BarrSh00,off_pct,0%,,,,,
player,201611060rai,den,BarrSh00,defense,32,,,,,
player,201611060rai,den,BarrSh00,def_pct,36%,,,,,
player,201611060rai,den,BarrSh00,special_teams,17,,,,,
player,201611060rai,den,BarrSh00,st_pct,53%,,,,,
player,201611060rai,den,WinnBi00,pos,DE,,,,,
player,201611060rai,den,WinnBi00,offense,0,,,,,
player,201611060rai,den,WinnBi00,off_pct,0%,,,,,
player,201611060rai,den,WinnBi00,defense,31,,,,,
player,201611060rai,den,WinnBi00,def_pct,35%,,,,,
player,201611060rai,den,WinnBi00,special_teams,6,,,,,
player,201611060rai,den,WinnBi00,st_pct,19%,,,,,
player,201611060rai,den,GotsAd00,pos,DE,,,,,
player,201611060rai,den,GotsAd00,offense,0,,,,,
player,201611060rai,den,GotsAd00,off_pct,0%,,,,,
player,201611060rai,den,GotsAd00,defense,30,,,,,
player,201611060rai,den,GotsAd00,def_pct,34%,,,,,
player,201611060rai,den,GotsAd00,special_teams,3,,,,,
player,201611060rai,den,GotsAd00,st_pct,9%,,,,,
player,201611060rai,den,WareDe99,pos,LB,,,,,
player,201611060rai,den,WareDe99,offense,0,,,,,
player,201611060rai,den,WareDe99,off_pct,0%,,,,,
player,201611060rai,den,WareDe99,defense,30,,,,,
player,201611060rai,den,WareDe99,def_pct,34%,,,,,
player,201611060rai,den,WareDe99,special_teams,0,,,,,
player,201611060rai,den,WareDe99,st_pct,0%,,,,,
player,201611060rai,den,DossLo00,pos,CB,,,,,
player,201611060rai,den,DossLo00,offense,0,,,,,
player,201611060rai,den,DossLo00,off_pct,0%,,,,,
player,201611060rai,den,DossLo00,defense,30,,,,,
player,201611060rai,den,DossLo00,def_pct,34%,,,,,
player,201611060rai,den,DossLo00,special_teams,0,,,,,
player,201611060rai,den,DossLo00,st_pct,0%,,,,,
player,201611060rai,den,SimmJu00,pos,FS,,,,,
player,201611060rai,den,SimmJu00,offense,0,,,,,
player,201611060rai,den,SimmJu00,off_pct,0%,,,,,
player,201611060rai,den,SimmJu00,defense,15,,,,,
player,201611060rai,den,SimmJu00,def_pct,17%,,,,,
player,201611060rai,den,SimmJu00,special_teams,21,,,,,
player,201611060rai,den,SimmJu00,st_pct,66%,,,,,
player,201611060rai,den,ParkWi01,pos,SS,,,,,
player,201611060rai,den,ParkWi01,offense,0,,,,,
player,201611060rai,den,ParkWi01,off_pct,0%,,,,,
player,201611060rai,den,ParkWi01,defense,12,,,,,
player,201611060rai,den,ParkWi01,def_pct,14%,,,,,
player,201611060rai,den,ParkWi01,special_teams,28,,,,,
player,201611060rai,den,ParkWi01,st_pct,88%,,,,,
player,201611060rai,den,NixoTa00,pos,CB,,,,,
player,201611060rai,den,NixoTa00,offense,0,,,,,
player,201611060rai,den,NixoTa00,off_pct,0%,,,,,
player,201611060rai,den,NixoTa00,defense,5,,,,,
player,201611060rai,den,NixoTa00,def_pct,6%,,,,,
player,201611060rai,den,NixoTa00,special_teams,17,,,,,
player,201611060rai,den,NixoTa00,st_pct,53%,,,,,
player,201611060rai,den,AndeZa01,pos,LB,,,,,
player,201611060rai,den,AndeZa01,offense,0,,,,,
player,201611060rai,den,AndeZa01,off_pct,0%,,,,,
player,201611060rai,den,AndeZa01,defense,2,,,,,
player,201611060rai,den,AndeZa01,def_pct,2%,,,,,
player,201611060rai,den,AndeZa01,special_teams,19,,,,,
player,201611060rai,den,AndeZa01,st_pct,59%,,,,,
player,201611060rai,den,WatsDe99,pos,LB,,,,,
player,201611060rai,den,WatsDe99,offense,0,,,,,
player,201611060rai,den,WatsDe99,off_pct,0%,,,,,
player,201611060rai,den,WatsDe99,defense,0,,,,,
player,201611060rai,den,WatsDe99,def_pct,0%,,,,,
player,201611060rai,den,WatsDe99,special_teams,28,,,,,
player,201611060rai,den,WatsDe99,st_pct,88%,,,,,
player,201611060rai,den,DixoRi00,pos,P,,,,,
player,201611060rai,den,DixoRi00,offense,0,,,,,
player,201611060rai,den,DixoRi00,off_pct,0%,,,,,
player,201611060rai,den,DixoRi00,defense,0,,,,,
player,201611060rai,den,DixoRi00,def_pct,0%,,,,,
player,201611060rai,den,DixoRi00,special_teams,10,,,,,
player,201611060rai,den,DixoRi00,st_pct,31%,,,,,
player,201611060rai,den,KreiCa00,pos,LS,,,,,
player,201611060rai,den,KreiCa00,offense,0,,,,,
player,201611060rai,den,KreiCa00,off_pct,0%,,,,,
player,201611060rai,den,KreiCa00,defense,0,,,,,
player,201611060rai,den,KreiCa00,def_pct,0%,,,,,
player,201611060rai,den,KreiCa00,special_teams,10,,,,,
player,201611060rai,den,KreiCa00,st_pct,31%,,,,,
player,201611060rai,den,ThomJu01,pos,RB,,,,,
player,201611060rai,den,ThomJu01,offense,0,,,,,
player,201611060rai,den,ThomJu01,off_pct,0%,,,,,
player,201611060rai,den,ThomJu01,defense,0,,,,,
player,201611060rai,den,ThomJu01,def_pct,0%,,,,,
player,201611060rai,den,ThomJu01,special_teams,9,,,,,
player,201611060rai,den,ThomJu01,st_pct,28%,,,,,
player,201611060rai,den,McMaBr01,pos,K,,,,,
player,201611060rai,den,McMaBr01,offense,0,,,,,
player,201611060rai,den,McMaBr01,off_pct,0%,,,,,
player,201611060rai,den,McMaBr01,defense,0,,,,,
player,201611060rai,den,McMaBr01,def_pct,0%,,,,,
player,201611060rai,den,McMaBr01,special_teams,8,,,,,
player,201611060rai,den,McMaBr01,st_pct,25%,,,,,
