game,2016,16,20161222,201612220phi,nyg,"New York Giants",19,phi,"Philadelphia Eagles",24
player,201612220phi,phi,BrooTe00,off_pct,0%,,,,,
player,201612220phi,phi,BrooTe00,defense,3,,,,,
player,201612220phi,phi,BrooTe00,def_pct,3%,,,,,
player,201612220phi,phi,BrooTe00,special_teams,19,,,,,
player,201612220phi,phi,BrooTe00,st_pct,68%,,,,,
player,201612220phi,phi,BramBr00,pos,DE,,,,,
player,201612220phi,phi,BramBr00,offense,0,,,,,
player,201612220phi,phi,BramBr00,off_pct,0%,,,,,
player,201612220phi,phi,BramBr00,defense,0,,,,,
player,201612220phi,phi,BramBr00,def_pct,0%,,,,,
player,201612220phi,phi,BramBr00,special_teams,24,,,,,
player,201612220phi,phi,BramBr00,st_pct,86%,,,,,
player,201612220phi,phi,MaraCh99,pos,FS,,,,,
player,201612220phi,phi,MaraCh99,offense,0,,,,,
player,201612220phi,phi,MaraCh99,off_pct,0%,,,,,
player,201612220phi,phi,MaraCh99,defense,0,,,,,
player,201612220phi,phi,MaraCh99,def_pct,0%,,,,,
player,201612220phi,phi,MaraCh99,special_teams,24,,,,,
player,201612220phi,phi,MaraCh99,st_pct,86%,,,,,
player,201612220phi,phi,GoodNa00,pos,LB,,,,,
player,201612220phi,phi,GoodNa00,offense,0,,,,,
player,201612220phi,phi,GoodNa00,off_pct,0%,,,,,
player,201612220phi,phi,GoodNa00,defense,0,,,,,
player,201612220phi,phi,GoodNa00,def_pct,0%,,,,,
player,201612220phi,phi,GoodNa00,special_teams,19,,,,,
player,201612220phi,phi,GoodNa00,st_pct,68%,,,,,
player,201612220phi,phi,GrugKa00,pos,LB,,,,,
player,201612220phi,phi,GrugKa00,offense,0,,,,,
player,201612220phi,phi,GrugKa00,off_pct,0%,,,,,
player,201612220phi,phi,GrugKa00,defense,0,,,,,
player,201612220phi,phi,GrugKa00,def_pct,0%,,,,,
player,201612220phi,phi,GrugKa00,special_teams,19,,,,,
player,201612220phi,phi,GrugKa00,st_pct,68%,,,,,
player,201612220phi,phi,LovaRi00,pos,LS,,,,,
player,201612220phi,phi,LovaRi00,offense,0,,,,,
player,201612220phi,phi,LovaRi00,off_pct,0%,,,,,
player,201612220phi,phi,LovaRi00,defense,0,,,,,
player,201612220phi,phi,LovaRi00,def_pct,0%,,,,,
player,201612220phi,phi,LovaRi00,special_teams,9,,,,,
player,201612220phi,phi,LovaRi00,st_pct,32%,,,,,
player,201612220phi,phi,SturCa00,pos,K,,,,,
player,201612220phi,phi,SturCa00,offense,0,,,,,
player,201612220phi,phi,SturCa00,off_pct,0%,,,,,
player,201612220phi,phi,SturCa00,defense,0,,,,,
player,201612220phi,phi,SturCa00,def_pct,0%,,,,,
player,201612220phi,phi,SturCa00,special_teams,9,,,,,
player,201612220phi,phi,SturCa00,st_pct,32%,,,,,
player,201612220phi,phi,JoneDo21,pos,P,,,,,
player,201612220phi,phi,JoneDo21,offense,0,,,,,
player,201612220phi,phi,JoneDo21,off_pct,0%,,,,,
player,201612220phi,phi,JoneDo21,defense,0,,,,,
player,201612220phi,phi,JoneDo21,def_pct,0%,,,,,
player,201612220phi,phi,JoneDo21,special_teams,9,,,,,
player,201612220phi,phi,JoneDo21,st_pct,32%,,,,,
player,201612220phi,phi,SmitC.00,pos,DB,,,,,
player,201612220phi,phi,SmitC.00,offense,0,,,,,
player,201612220phi,phi,SmitC.00,off_pct,0%,,,,,
player,201612220phi,phi,SmitC.00,defense,0,,,,,
player,201612220phi,phi,SmitC.00,def_pct,0%,,,,,
player,201612220phi,phi,SmitC.00,special_teams,8,,,,,
player,201612220phi,phi,SmitC.00,st_pct,29%,,,,,
player,201612220phi,nyg,FlowEr00,pos,T,,,,,
player,201612220phi,nyg,FlowEr00,offense,89,,,,,
player,201612220phi,nyg,FlowEr00,off_pct,100%,,,,,
player,201612220phi,nyg,FlowEr00,defense,0,,,,,
player,201612220phi,nyg,FlowEr00,def_pct,0%,,,,,
player,201612220phi,nyg,FlowEr00,special_teams,5,,,,,
player,201612220phi,nyg,FlowEr00,st_pct,18%,,,,,
player,201612220phi,nyg,JerrJo20,pos,G,,,,,
player,201612220phi,nyg,JerrJo20,offense,89,,,,,
player,201612220phi,nyg,JerrJo20,off_pct,100%,,,,,
player,201612220phi,nyg,JerrJo20,defense,0,,,,,
player,201612220phi,nyg,JerrJo20,def_pct,0%,,,,,
player,201612220phi,nyg,JerrJo20,special_teams,5,,,,,
player,201612220phi,nyg,JerrJo20,st_pct,18%,,,,,
player,201612220phi,nyg,HartBo00,pos,G,,,,,
player,201612220phi,nyg,HartBo00,offense,89,,,,,
player,201612220phi,nyg,HartBo00,off_pct,100%,,,,,
player,201612220phi,nyg,HartBo00,defense,0,,,,,
player,201612220phi,nyg,HartBo00,def_pct,0%,,,,,
player,201612220phi,nyg,HartBo00,special_teams,5,,,,,
player,201612220phi,nyg,HartBo00,st_pct,18%,,,,,
player,201612220phi,nyg,PughJu00,pos,G,,,,,
player,201612220phi,nyg,PughJu00,offense,89,,,,,
player,201612220phi,nyg,PughJu00,off_pct,100%,,,,,
player,201612220phi,nyg,PughJu00,defense,0,,,,,
player,201612220phi,nyg,PughJu00,def_pct,0%,,,,,
player,201612220phi,nyg,PughJu00,special_teams,3,,,,,
player,201612220phi,nyg,PughJu00,st_pct,11%,,,,,
player,201612220phi,nyg,MannEl00,pos,QB,,,,,
player,201612220phi,nyg,MannEl00,offense,89,,,,,
player,201612220phi,nyg,MannEl00,off_pct,100%,,,,,
player,201612220phi,nyg,MannEl00,defense,0,,,,,
player,201612220phi,nyg,MannEl00,def_pct,0%,,,,,
player,201612220phi,nyg,MannEl00,special_teams,0,,,,,
player,201612220phi,nyg,MannEl00,st_pct,0%,,,,,
player,201612220phi,nyg,RichWe00,pos,C,,,,,
player,201612220phi,nyg,RichWe00,offense,89,,,,,
player,201612220phi,nyg,RichWe00,off_pct,100%,,,,,
player,201612220phi,nyg,RichWe00,defense,0,,,,,
player,201612220phi,nyg,RichWe00,def_pct,0%,,,,,
player,201612220phi,nyg,RichWe00,special_teams,0,,,,,
player,201612220phi,nyg,RichWe00,st_pct,0%,,,,,
player,201612220phi,nyg,BeckOd00,pos,WR,,,,,
player,201612220phi,nyg,BeckOd00,offense,88,,,,,
player,201612220phi,nyg,BeckOd00,off_pct,99%,,,,,
player,201612220phi,nyg,BeckOd00,defense,0,,,,,
player,201612220phi,nyg,BeckOd00,def_pct,0%,,,,,
player,201612220phi,nyg,BeckOd00,special_teams,2,,,,,
player,201612220phi,nyg,BeckOd00,st_pct,7%,,,,,
player,201612220phi,nyg,ShepSt00,pos,WR,,,,,
player,201612220phi,nyg,ShepSt00,offense,88,,,,,
player,201612220phi,nyg,ShepSt00,off_pct,99%,,,,,
player,201612220phi,nyg,ShepSt00,defense,0,,,,,
player,201612220phi,nyg,ShepSt00,def_pct,0%,,,,,
player,201612220phi,nyg,ShepSt00,special_teams,0,,,,,
player,201612220phi,nyg,ShepSt00,st_pct,0%,,,,,
player,201612220phi,nyg,TyexWi00,pos,TE,,,,,
player,201612220phi,nyg,TyexWi00,offense,60,,,,,
player,201612220phi,nyg,TyexWi00,off_pct,67%,,,,,
player,201612220phi,nyg,TyexWi00,defense,0,,,,,
player,201612220phi,nyg,TyexWi00,def_pct,0%,,,,,
player,201612220phi,nyg,TyexWi00,special_teams,0,,,,,
player,201612220phi,nyg,TyexWi00,st_pct,0%,,,,,
player,201612220phi,nyg,CruzVi00,pos,WR,,,,,
player,201612220phi,nyg,CruzVi00,offense,53,,,,,
player,201612220phi,nyg,CruzVi00,off_pct,60%,,,,,
player,201612220phi,nyg,CruzVi00,defense,0,,,,,
player,201612220phi,nyg,CruzVi00,def_pct,0%,,,,,
player,201612220phi,nyg,CruzVi00,special_teams,0,,,,,
player,201612220phi,nyg,CruzVi00,st_pct,0%,,,,,
player,201612220phi,nyg,JennRa00,pos,RB,,,,,
player,201612220phi,nyg,JennRa00,offense,41,,,,,
player,201612220phi,nyg,JennRa00,off_pct,46%,,,,,
player,201612220phi,nyg,JennRa00,defense,0,,,,,
player,201612220phi,nyg,JennRa00,def_pct,0%,,,,,
player,201612220phi,nyg,JennRa00,special_teams,1,,,,,
player,201612220phi,nyg,JennRa00,st_pct,4%,,,,,
player,201612220phi,nyg,AdamJe01,pos,TE,,,,,
player,201612220phi,nyg,AdamJe01,offense,40,,,,,
player,201612220phi,nyg,AdamJe01,off_pct,45%,,,,,
player,201612220phi,nyg,AdamJe01,defense,0,,,,,
player,201612220phi,nyg,AdamJe01,def_pct,0%,,,,,
player,201612220phi,nyg,AdamJe01,special_teams,0,,,,,
player,201612220phi,nyg,AdamJe01,st_pct,0%,,,,,
player,201612220phi,nyg,PerkPa00,pos,RB,,,,,
player,201612220phi,nyg,PerkPa00,offense,34,,,,,
player,201612220phi,nyg,PerkPa00,off_pct,38%,,,,,
player,201612220phi,nyg,PerkPa00,defense,0,,,,,
player,201612220phi,nyg,PerkPa00,def_pct,0%,,,,,
player,201612220phi,nyg,PerkPa00,special_teams,16,,,,,
player,201612220phi,nyg,PerkPa00,st_pct,57%,,,,,
player,201612220phi,nyg,LewiRo03,pos,WR,,,,,
player,201612220phi,nyg,LewiRo03,offense,22,,,,,
player,201612220phi,nyg,LewiRo03,off_pct,25%,,,,,
player,201612220phi,nyg,LewiRo03,defense,0,,,,,
player,201612220phi,nyg,LewiRo03,def_pct,0%,,,,,
player,201612220phi,nyg,LewiRo03,special_teams,13,,,,,
player,201612220phi,nyg,LewiRo03,st_pct,46%,,,,,
player,201612220phi,nyg,RainBo00,pos,RB,,,,,
player,201612220phi,nyg,RainBo00,offense,14,,,,,
player,201612220phi,nyg,RainBo00,off_pct,16%,,,,,
player,201612220phi,nyg,RainBo00,defense,0,,,,,
player,201612220phi,nyg,RainBo00,def_pct,0%,,,,,
player,201612220phi,nyg,RainBo00,special_teams,8,,,,,
player,201612220phi,nyg,RainBo00,st_pct,29%,,,,,
player,201612220phi,nyg,NewhMa20,pos,T,,,,,
player,201612220phi,nyg,NewhMa20,offense,3,,,,,
player,201612220phi,nyg,NewhMa20,off_pct,3%,,,,,
player,201612220phi,nyg,NewhMa20,defense,0,,,,,
player,201612220phi,nyg,NewhMa20,def_pct,0%,,,,,
player,201612220phi,nyg,NewhMa20,special_teams,5,,,,,
player,201612220phi,nyg,NewhMa20,st_pct,18%,,,,,
player,201612220phi,nyg,HarrDw00,pos,WR,,,,,
player,201612220phi,nyg,HarrDw00,offense,2,,,,,
player,201612220phi,nyg,HarrDw00,off_pct,2%,,,,,
player,201612220phi,nyg,HarrDw00,defense,0,,,,,
player,201612220phi,nyg,HarrDw00,def_pct,0%,,,,,
player,201612220phi,nyg,HarrDw00,special_teams,18,,,,,
player,201612220phi,nyg,HarrDw00,st_pct,64%,,,,,
player,201612220phi,nyg,CollLa00,pos,SS,,,,,
player,201612220phi,nyg,CollLa00,offense,0,,,,,
player,201612220phi,nyg,CollLa00,off_pct,0%,,,,,
player,201612220phi,nyg,CollLa00,defense,56,,,,,
player,201612220phi,nyg,CollLa00,def_pct,100%,,,,,
player,201612220phi,nyg,CollLa00,special_teams,4,,,,,
player,201612220phi,nyg,CollLa00,st_pct,14%,,,,,
player,201612220phi,nyg,VernOl00,pos,DE,,,,,
player,201612220phi,nyg,VernOl00,offense,0,,,,,
player,201612220phi,nyg,VernOl00,off_pct,0%,,,,,
player,201612220phi,nyg,VernOl00,defense,56,,,,,
player,201612220phi,nyg,VernOl00,def_pct,100%,,,,,
player,201612220phi,nyg,VernOl00,special_teams,0,,,,,
player,201612220phi,nyg,VernOl00,st_pct,0%,,,,,
player,201612220phi,nyg,RodgDo99,pos,CB,,,,,
player,201612220phi,nyg,RodgDo99,offense,0,,,,,
player,201612220phi,nyg,RodgDo99,off_pct,0%,,,,,
player,201612220phi,nyg,RodgDo99,defense,55,,,,,
player,201612220phi,nyg,RodgDo99,def_pct,98%,,,,,
player,201612220phi,nyg,RodgDo99,special_teams,14,,,,,
player,201612220phi,nyg,RodgDo99,st_pct,50%,,,,,
player,201612220phi,nyg,ApplEl00,pos,CB,,,,,
player,201612220phi,nyg,ApplEl00,offense,0,,,,,
player,201612220phi,nyg,ApplEl00,off_pct,0%,,,,,
player,201612220phi,nyg,ApplEl00,defense,55,,,,,
player,201612220phi,nyg,ApplEl00,def_pct,98%,,,,,
player,201612220phi,nyg,ApplEl00,special_teams,9,,,,,
player,201612220phi,nyg,ApplEl00,st_pct,32%,,,,,
player,201612220phi,nyg,OkwaRo01,pos,DE,,,,,
player,201612220phi,nyg,OkwaRo01,offense,0,,,,,
player,201612220phi,nyg,OkwaRo01,off_pct,0%,,,,,
player,201612220phi,nyg,OkwaRo01,defense,50,,,,,
player,201612220phi,nyg,OkwaRo01,def_pct,89%,,,,,
player,201612220phi,nyg,OkwaRo01,special_teams,4,,,,,
player,201612220phi,nyg,OkwaRo01,st_pct,14%,,,,,
player,201612220phi,nyg,HankJo00,pos,DT,,,,,
player,201612220phi,nyg,HankJo00,offense,0,,,,,
player,201612220phi,nyg,HankJo00,off_pct,0%,,,,,
player,201612220phi,nyg,HankJo00,defense,45,,,,,
player,201612220phi,nyg,HankJo00,def_pct,80%,,,,,
player,201612220phi,nyg,HankJo00,special_teams,5,,,,,
player,201612220phi,nyg,HankJo00,st_pct,18%,,,,,
player,201612220phi,nyg,ShepKe00,pos,LB,,,,,
player,201612220phi,nyg,ShepKe00,offense,0,,,,,
player,201612220phi,nyg,ShepKe00,off_pct,0%,,,,,
player,201612220phi,nyg,ShepKe00,defense,44,,,,,
player,201612220phi,nyg,ShepKe00,def_pct,79%,,,,,
player,201612220phi,nyg,ShepKe00,special_teams,3,,,,,
player,201612220phi,nyg,ShepKe00,st_pct,11%,,,,,
player,201612220phi,nyg,AdamAn00,pos,SS,,,,,
player,201612220phi,nyg,AdamAn00,offense,0,,,,,
player,201612220phi,nyg,AdamAn00,off_pct,0%,,,,,
player,201612220phi,nyg,AdamAn00,defense,40,,,,,
player,201612220phi,nyg,AdamAn00,def_pct,71%,,,,,
player,201612220phi,nyg,AdamAn00,special_teams,4,,,,,
player,201612220phi,nyg,AdamAn00,st_pct,14%,,,,,
player,201612220phi,nyg,HarrDa03,pos,DT,,,,,
player,201612220phi,nyg,HarrDa03,offense,0,,,,,
player,201612220phi,nyg,HarrDa03,off_pct,0%,,,,,
player,201612220phi,nyg,HarrDa03,defense,40,,,,,
player,201612220phi,nyg,HarrDa03,def_pct,71%,,,,,
player,201612220phi,nyg,HarrDa03,special_teams,2,,,,,
player,201612220phi,nyg,HarrDa03,st_pct,7%,,,,,
player,201612220phi,nyg,KennDe00,pos,LB,,,,,
player,201612220phi,nyg,KennDe00,offense,0,,,,,
player,201612220phi,nyg,KennDe00,off_pct,0%,,,,,
player,201612220phi,nyg,KennDe00,defense,34,,,,,
player,201612220phi,nyg,KennDe00,def_pct,61%,,,,,
player,201612220phi,nyg,KennDe00,special_teams,8,,,,,
player,201612220phi,nyg,KennDe00,st_pct,29%,,,,,
player,201612220phi,nyg,CasiJo99,pos,LB,,,,,
player,201612220phi,nyg,CasiJo99,offense,0,,,,,
player,201612220phi,nyg,CasiJo99,off_pct,0%,,,,,
player,201612220phi,nyg,CasiJo99,defense,33,,,,,
player,201612220phi,nyg,CasiJo99,def_pct,59%,,,,,
player,201612220phi,nyg,CasiJo99,special_teams,3,,,,,
player,201612220phi,nyg,CasiJo99,st_pct,11%,,,,,
player,201612220phi,nyg,RobiKe01,pos,LB,,,,,
player,201612220phi,nyg,RobiKe01,offense,0,,,,,
player,201612220phi,nyg,RobiKe01,off_pct,0%,,,,,
player,201612220phi,nyg,RobiKe01,defense,30,,,,,
player,201612220phi,nyg,RobiKe01,def_pct,54%,,,,,
player,201612220phi,nyg,RobiKe01,special_teams,0,,,,,
player,201612220phi,nyg,RobiKe01,st_pct,0%,,,,,
player,201612220phi,nyg,WadeTr00,pos,CB,,,,,
player,201612220phi,nyg,WadeTr00,offense,0,,,,,
player,201612220phi,nyg,WadeTr00,off_pct,0%,,,,,
player,201612220phi,nyg,WadeTr00,defense,25,,,,,
player,201612220phi,nyg,WadeTr00,def_pct,45%,,,,,
player,201612220phi,nyg,WadeTr00,special_teams,9,,,,,
player,201612220phi,nyg,WadeTr00,st_pct,32%,,,,,
player,201612220phi,nyg,BromJa00,pos,DT,,,,,
player,201612220phi,nyg,BromJa00,offense,0,,,,,
player,201612220phi,nyg,BromJa00,off_pct,0%,,,,,
player,201612220phi,nyg,BromJa00,defense,16,,,,,
player,201612220phi,nyg,BromJa00,def_pct,29%,,,,,
player,201612220phi,nyg,BromJa00,special_teams,2,,,,,
player,201612220phi,nyg,BromJa00,st_pct,7%,,,,,
player,201612220phi,nyg,HallLe98,pos,CB,,,,,
player,201612220phi,nyg,HallLe98,offense,0,,,,,
player,201612220phi,nyg,HallLe98,off_pct,0%,,,,,
player,201612220phi,nyg,HallLe98,defense,14,,,,,
player,201612220phi,nyg,HallLe98,def_pct,25%,,,,,
player,201612220phi,nyg,HallLe98,special_teams,6,,,,,
player,201612220phi,nyg,HallLe98,st_pct,21%,,,,,
player,201612220phi,nyg,SensCo00,pos,CB,,,,,
player,201612220phi,nyg,SensCo00,offense,0,,,,,
player,201612220phi,nyg,SensCo00,off_pct,0%,,,,,
player,201612220phi,nyg,SensCo00,defense,12,,,,,
player,201612220phi,nyg,SensCo00,def_pct,21%,,,,,
player,201612220phi,nyg,SensCo00,special_teams,2,,,,,
player,201612220phi,nyg,SensCo00,st_pct,7%,,,,,
player,201612220phi,nyg,WynnKe00,pos,DE,,,,,
player,201612220phi,nyg,WynnKe00,offense,0,,,,,
player,201612220phi,nyg,WynnKe00,off_pct,0%,,,,,
player,201612220phi,nyg,WynnKe00,defense,5,,,,,
player,201612220phi,nyg,WynnKe00,def_pct,9%,,,,,
player,201612220phi,nyg,WynnKe00,special_teams,15,,,,,
player,201612220phi,nyg,WynnKe00,st_pct,54%,,,,,
player,201612220phi,nyg,ThomRo04,pos,DT,,,,,
player,201612220phi,nyg,ThomRo04,offense,0,,,,,
player,201612220phi,nyg,ThomRo04,off_pct,0%,,,,,
player,201612220phi,nyg,ThomRo04,defense,3,,,,,
player,201612220phi,nyg,ThomRo04,def_pct,5%,,,,,
player,201612220phi,nyg,ThomRo04,special_teams,1,,,,,
player,201612220phi,nyg,ThomRo04,st_pct,4%,,,,,
player,201612220phi,nyg,OdigOw00,pos,DE,,,,,
player,201612220phi,nyg,OdigOw00,offense,0,,,,,
player,201612220phi,nyg,OdigOw00,off_pct,0%,,,,,
player,201612220phi,nyg,OdigOw00,defense,2,,,,,
player,201612220phi,nyg,OdigOw00,def_pct,4%,,,,,
player,201612220phi,nyg,OdigOw00,special_teams,11,,,,,
player,201612220phi,nyg,OdigOw00,st_pct,39%,,,,,
player,201612220phi,nyg,HerzMa00,pos,LB,,,,,
player,201612220phi,nyg,HerzMa00,offense,0,,,,,
player,201612220phi,nyg,HerzMa00,off_pct,0%,,,,,
player,201612220phi,nyg,HerzMa00,defense,1,,,,,
player,201612220phi,nyg,HerzMa00,def_pct,2%,,,,,
player,201612220phi,nyg,HerzMa00,special_teams,28,,,,,
player,201612220phi,nyg,HerzMa00,st_pct,100%,,,,,
player,201612220phi,nyg,GoodB.00,pos,LB,,,,,
player,201612220phi,nyg,GoodB.00,offense,0,,,,,
player,201612220phi,nyg,GoodB.00,off_pct,0%,,,,,
player,201612220phi,nyg,GoodB.00,defense,0,,,,,
player,201612220phi,nyg,GoodB.00,def_pct,0%,,,,,
player,201612220phi,nyg,GoodB.00,special_teams,20,,,,,
player,201612220phi,nyg,GoodB.00,st_pct,71%,,,,,
player,201612220phi,nyg,PinkEr00,pos,DB,,,,,
player,201612220phi,nyg,PinkEr00,offense,0,,,,,
player,201612220phi,nyg,PinkEr00,off_pct,0%,,,,,
player,201612220phi,nyg,PinkEr00,defense,0,,,,,
player,201612220phi,nyg,PinkEr00,def_pct,0%,,,,,
player,201612220phi,nyg,PinkEr00,special_teams,19,,,,,
player,201612220phi,nyg,PinkEr00,st_pct,68%,,,,,
player,201612220phi,nyg,SkinDe00,pos,LB,,,,,
player,201612220phi,nyg,SkinDe00,offense,0,,,,,
player,201612220phi,nyg,SkinDe00,off_pct,0%,,,,,
player,201612220phi,nyg,SkinDe00,defense,0,,,,,
player,201612220phi,nyg,SkinDe00,def_pct,0%,,,,,
player,201612220phi,nyg,SkinDe00,special_teams,16,,,,,
player,201612220phi,nyg,SkinDe00,st_pct,57%,,,,,
player,201612220phi,nyg,gouldrob01,pos,K,,,,,
player,201612220phi,nyg,gouldrob01,offense,0,,,,,
player,201612220phi,nyg,gouldrob01,off_pct,0%,,,,,
player,201612220phi,nyg,gouldrob01,defense,0,,,,,
player,201612220phi,nyg,gouldrob01,def_pct,0%,,,,,
player,201612220phi,nyg,gouldrob01,special_teams,11,,,,,
player,201612220phi,nyg,gouldrob01,st_pct,39%,,,,,
player,201612220phi,nyg,JoneBr04,pos,C,,,,,
player,201612220phi,nyg,JoneBr04,offense,0,,,,,
player,201612220phi,nyg,JoneBr04,off_pct,0%,,,,,
player,201612220phi,nyg,JoneBr04,defense,0,,,,,
player,201612220phi,nyg,JoneBr04,def_pct,0%,,,,,
player,201612220phi,nyg,JoneBr04,special_teams,10,,,,,
player,201612220phi,nyg,JoneBr04,st_pct,36%,,,,,
player,201612220phi,nyg,WingBr00,pos,P,,,,,
player,201612220phi,nyg,WingBr00,offense,0,,,,,
player,201612220phi,nyg,WingBr00,off_pct,0%,,,,,
player,201612220phi,nyg,WingBr00,defense,0,,,,,
player,201612220phi,nyg,WingBr00,def_pct,0%,,,,,
player,201612220phi,nyg,WingBr00,special_teams,8,,,,,
player,201612220phi,nyg,WingBr00,st_pct,29%,,,,,
player,201612220phi,nyg,DeOsZa99,pos,LS,,,,,
player,201612220phi,nyg,DeOsZa99,offense,0,,,,,
player,201612220phi,nyg,DeOsZa99,off_pct,0%,,,,,
player,201612220phi,nyg,DeOsZa99,defense,0,,,,,
player,201612220phi,nyg,DeOsZa99,def_pct,0%,,,,,
player,201612220phi,nyg,DeOsZa99,special_teams,8,,,,,
player,201612220phi,nyg,DeOsZa99,st_pct,29%,,,,,
player,201612220phi,nyg,DonnLa00,pos,TE,,,,,
player,201612220phi,nyg,DonnLa00,offense,0,,,,,
player,201612220phi,nyg,DonnLa00,off_pct,0%,,,,,
player,201612220phi,nyg,DonnLa00,defense,0,,,,,
player,201612220phi,nyg,DonnLa00,def_pct,0%,,,,,
player,201612220phi,nyg,DonnLa00,special_teams,5,,,,,
player,201612220phi,nyg,DonnLa00,st_pct,18%,,,,,
