game,2016,17,20170101,201701010phi,dal,"Dallas Cowboys",13,phi,"Philadelphia Eagles",27
player,201701010phi,phi,GrahBr99,st_pct,11%,,,,,
player,201701010phi,phi,LogaBe00,pos,DT,,,,,
player,201701010phi,phi,LogaBe00,offense,0,,,,,
player,201701010phi,phi,LogaBe00,off_pct,0%,,,,,
player,201701010phi,phi,LogaBe00,defense,34,,,,,
player,201701010phi,phi,LogaBe00,def_pct,61%,,,,,
player,201701010phi,phi,LogaBe00,special_teams,3,,,,,
player,201701010phi,phi,LogaBe00,st_pct,11%,,,,,
player,201701010phi,phi,BarwCo99,pos,DE,,,,,
player,201701010phi,phi,BarwCo99,offense,0,,,,,
player,201701010phi,phi,BarwCo99,off_pct,0%,,,,,
player,201701010phi,phi,BarwCo99,defense,34,,,,,
player,201701010phi,phi,BarwCo99,def_pct,61%,,,,,
player,201701010phi,phi,BarwCo99,special_teams,0,,,,,
player,201701010phi,phi,BarwCo99,st_pct,0%,,,,,
player,201701010phi,phi,CurrVi00,pos,DE,,,,,
player,201701010phi,phi,CurrVi00,offense,0,,,,,
player,201701010phi,phi,CurrVi00,off_pct,0%,,,,,
player,201701010phi,phi,CurrVi00,defense,25,,,,,
player,201701010phi,phi,CurrVi00,def_pct,45%,,,,,
player,201701010phi,phi,CurrVi00,special_teams,3,,,,,
player,201701010phi,phi,CurrVi00,st_pct,11%,,,,,
player,201701010phi,phi,VaeaDe01,pos,DT,,,,,
player,201701010phi,phi,VaeaDe01,offense,0,,,,,
player,201701010phi,phi,VaeaDe01,off_pct,0%,,,,,
player,201701010phi,phi,VaeaDe01,defense,17,,,,,
player,201701010phi,phi,VaeaDe01,def_pct,30%,,,,,
player,201701010phi,phi,VaeaDe01,special_teams,0,,,,,
player,201701010phi,phi,VaeaDe01,st_pct,0%,,,,,
player,201701010phi,phi,AlleBe00,pos,DT,,,,,
player,201701010phi,phi,AlleBe00,offense,0,,,,,
player,201701010phi,phi,AlleBe00,off_pct,0%,,,,,
player,201701010phi,phi,AlleBe00,defense,16,,,,,
player,201701010phi,phi,AlleBe00,def_pct,29%,,,,,
player,201701010phi,phi,AlleBe00,special_teams,9,,,,,
player,201701010phi,phi,AlleBe00,st_pct,32%,,,,,
player,201701010phi,phi,SmitMa03,pos,DE,,,,,
player,201701010phi,phi,SmitMa03,offense,0,,,,,
player,201701010phi,phi,SmitMa03,off_pct,0%,,,,,
player,201701010phi,phi,SmitMa03,defense,13,,,,,
player,201701010phi,phi,SmitMa03,def_pct,23%,,,,,
player,201701010phi,phi,SmitMa03,special_teams,10,,,,,
player,201701010phi,phi,SmitMa03,st_pct,36%,,,,,
player,201701010phi,phi,TullSt20,pos,LB,,,,,
player,201701010phi,phi,TullSt20,offense,0,,,,,
player,201701010phi,phi,TullSt20,off_pct,0%,,,,,
player,201701010phi,phi,TullSt20,defense,10,,,,,
player,201701010phi,phi,TullSt20,def_pct,18%,,,,,
player,201701010phi,phi,TullSt20,special_teams,0,,,,,
player,201701010phi,phi,TullSt20,st_pct,0%,,,,,
player,201701010phi,phi,WatkJa01,pos,SS,,,,,
player,201701010phi,phi,WatkJa01,offense,0,,,,,
player,201701010phi,phi,WatkJa01,off_pct,0%,,,,,
player,201701010phi,phi,WatkJa01,defense,7,,,,,
player,201701010phi,phi,WatkJa01,def_pct,12%,,,,,
player,201701010phi,phi,WatkJa01,special_teams,15,,,,,
player,201701010phi,phi,WatkJa01,st_pct,54%,,,,,
player,201701010phi,phi,MeanSt00,pos,DE,,,,,
player,201701010phi,phi,MeanSt00,offense,0,,,,,
player,201701010phi,phi,MeanSt00,off_pct,0%,,,,,
player,201701010phi,phi,MeanSt00,defense,5,,,,,
player,201701010phi,phi,MeanSt00,def_pct,9%,,,,,
player,201701010phi,phi,MeanSt00,special_teams,8,,,,,
player,201701010phi,phi,MeanSt00,st_pct,29%,,,,,
player,201701010phi,phi,BramBr00,pos,DE,,,,,
player,201701010phi,phi,BramBr00,offense,0,,,,,
player,201701010phi,phi,BramBr00,off_pct,0%,,,,,
player,201701010phi,phi,BramBr00,defense,2,,,,,
player,201701010phi,phi,BramBr00,def_pct,4%,,,,,
player,201701010phi,phi,BramBr00,special_teams,22,,,,,
player,201701010phi,phi,BramBr00,st_pct,79%,,,,,
player,201701010phi,phi,MaraCh99,pos,FS,,,,,
player,201701010phi,phi,MaraCh99,offense,0,,,,,
player,201701010phi,phi,MaraCh99,off_pct,0%,,,,,
player,201701010phi,phi,MaraCh99,defense,0,,,,,
player,201701010phi,phi,MaraCh99,def_pct,0%,,,,,
player,201701010phi,phi,MaraCh99,special_teams,22,,,,,
player,201701010phi,phi,MaraCh99,st_pct,79%,,,,,
player,201701010phi,phi,GoodNa00,pos,LB,,,,,
player,201701010phi,phi,GoodNa00,offense,0,,,,,
player,201701010phi,phi,GoodNa00,off_pct,0%,,,,,
player,201701010phi,phi,GoodNa00,defense,0,,,,,
player,201701010phi,phi,GoodNa00,def_pct,0%,,,,,
player,201701010phi,phi,GoodNa00,special_teams,19,,,,,
player,201701010phi,phi,GoodNa00,st_pct,68%,,,,,
player,201701010phi,phi,BrooTe00,pos,SS,,,,,
player,201701010phi,phi,BrooTe00,offense,0,,,,,
player,201701010phi,phi,BrooTe00,off_pct,0%,,,,,
player,201701010phi,phi,BrooTe00,defense,0,,,,,
player,201701010phi,phi,BrooTe00,def_pct,0%,,,,,
player,201701010phi,phi,BrooTe00,special_teams,19,,,,,
player,201701010phi,phi,BrooTe00,st_pct,68%,,,,,
player,201701010phi,phi,GrugKa00,pos,LB,,,,,
player,201701010phi,phi,GrugKa00,offense,0,,,,,
player,201701010phi,phi,GrugKa00,off_pct,0%,,,,,
player,201701010phi,phi,GrugKa00,defense,0,,,,,
player,201701010phi,phi,GrugKa00,def_pct,0%,,,,,
player,201701010phi,phi,GrugKa00,special_teams,19,,,,,
player,201701010phi,phi,GrugKa00,st_pct,68%,,,,,
player,201701010phi,phi,SturCa00,pos,K,,,,,
player,201701010phi,phi,SturCa00,offense,0,,,,,
player,201701010phi,phi,SturCa00,off_pct,0%,,,,,
player,201701010phi,phi,SturCa00,defense,0,,,,,
player,201701010phi,phi,SturCa00,def_pct,0%,,,,,
player,201701010phi,phi,SturCa00,special_teams,12,,,,,
player,201701010phi,phi,SturCa00,st_pct,43%,,,,,
player,201701010phi,phi,JoneDo21,pos,P,,,,,
player,201701010phi,phi,JoneDo21,offense,0,,,,,
player,201701010phi,phi,JoneDo21,off_pct,0%,,,,,
player,201701010phi,phi,JoneDo21,defense,0,,,,,
player,201701010phi,phi,JoneDo21,def_pct,0%,,,,,
player,201701010phi,phi,JoneDo21,special_teams,10,,,,,
player,201701010phi,phi,JoneDo21,st_pct,36%,,,,,
player,201701010phi,phi,LovaRi00,pos,LS,,,,,
player,201701010phi,phi,LovaRi00,offense,0,,,,,
player,201701010phi,phi,LovaRi00,off_pct,0%,,,,,
player,201701010phi,phi,LovaRi00,defense,0,,,,,
player,201701010phi,phi,LovaRi00,def_pct,0%,,,,,
player,201701010phi,phi,LovaRi00,special_teams,10,,,,,
player,201701010phi,phi,LovaRi00,st_pct,36%,,,,,
player,201701010phi,phi,SmitC.00,pos,DB,,,,,
player,201701010phi,phi,SmitC.00,offense,0,,,,,
player,201701010phi,phi,SmitC.00,off_pct,0%,,,,,
player,201701010phi,phi,SmitC.00,defense,0,,,,,
player,201701010phi,phi,SmitC.00,def_pct,0%,,,,,
player,201701010phi,phi,SmitC.00,special_teams,9,,,,,
player,201701010phi,phi,SmitC.00,st_pct,32%,,,,,
player,201701010phi,phi,WisnSt01,pos,C,,,,,
player,201701010phi,phi,WisnSt01,offense,0,,,,,
player,201701010phi,phi,WisnSt01,off_pct,0%,,,,,
player,201701010phi,phi,WisnSt01,defense,0,,,,,
player,201701010phi,phi,WisnSt01,def_pct,0%,,,,,
player,201701010phi,phi,WisnSt01,special_teams,6,,,,,
player,201701010phi,phi,WisnSt01,st_pct,21%,,,,,
player,201701010phi,dal,LoonJo01,pos,C,,,,,
player,201701010phi,dal,LoonJo01,offense,56,,,,,
player,201701010phi,dal,LoonJo01,off_pct,100%,,,,,
player,201701010phi,dal,LoonJo01,defense,0,,,,,
player,201701010phi,dal,LoonJo01,def_pct,0%,,,,,
player,201701010phi,dal,LoonJo01,special_teams,3,,,,,
player,201701010phi,dal,LoonJo01,st_pct,11%,,,,,
player,201701010phi,dal,MartZa00,pos,G,,,,,
player,201701010phi,dal,MartZa00,offense,56,,,,,
player,201701010phi,dal,MartZa00,off_pct,100%,,,,,
player,201701010phi,dal,MartZa00,defense,0,,,,,
player,201701010phi,dal,MartZa00,def_pct,0%,,,,,
player,201701010phi,dal,MartZa00,special_teams,3,,,,,
player,201701010phi,dal,MartZa00,st_pct,11%,,,,,
player,201701010phi,dal,FreeDo20,pos,T,,,,,
player,201701010phi,dal,FreeDo20,offense,56,,,,,
player,201701010phi,dal,FreeDo20,off_pct,100%,,,,,
player,201701010phi,dal,FreeDo20,defense,0,,,,,
player,201701010phi,dal,FreeDo20,def_pct,0%,,,,,
player,201701010phi,dal,FreeDo20,special_teams,3,,,,,
player,201701010phi,dal,FreeDo20,st_pct,11%,,,,,
player,201701010phi,dal,FredTr00,pos,C,,,,,
player,201701010phi,dal,FredTr00,offense,56,,,,,
player,201701010phi,dal,FredTr00,off_pct,100%,,,,,
player,201701010phi,dal,FredTr00,defense,0,,,,,
player,201701010phi,dal,FredTr00,def_pct,0%,,,,,
player,201701010phi,dal,FredTr00,special_teams,3,,,,,
player,201701010phi,dal,FredTr00,st_pct,11%,,,,,
player,201701010phi,dal,CleaEm01,pos,T,,,,,
player,201701010phi,dal,CleaEm01,offense,56,,,,,
player,201701010phi,dal,CleaEm01,off_pct,100%,,,,,
player,201701010phi,dal,CleaEm01,defense,0,,,,,
player,201701010phi,dal,CleaEm01,def_pct,0%,,,,,
player,201701010phi,dal,CleaEm01,special_teams,3,,,,,
player,201701010phi,dal,CleaEm01,st_pct,11%,,,,,
player,201701010phi,dal,WillTe01,pos,WR,,,,,
player,201701010phi,dal,WillTe01,offense,48,,,,,
player,201701010phi,dal,WillTe01,off_pct,86%,,,,,
player,201701010phi,dal,WillTe01,defense,0,,,,,
player,201701010phi,dal,WillTe01,def_pct,0%,,,,,
player,201701010phi,dal,WillTe01,special_teams,0,,,,,
player,201701010phi,dal,WillTe01,st_pct,0%,,,,,
player,201701010phi,dal,ButlBr00,pos,WR,,,,,
player,201701010phi,dal,ButlBr00,offense,42,,,,,
player,201701010phi,dal,ButlBr00,off_pct,75%,,,,,
player,201701010phi,dal,ButlBr00,defense,0,,,,,
player,201701010phi,dal,ButlBr00,def_pct,0%,,,,,
player,201701010phi,dal,ButlBr00,special_teams,0,,,,,
player,201701010phi,dal,ButlBr00,st_pct,0%,,,,,
player,201701010phi,dal,BeasCo00,pos,WR,,,,,
player,201701010phi,dal,BeasCo00,offense,38,,,,,
player,201701010phi,dal,BeasCo00,off_pct,68%,,,,,
player,201701010phi,dal,BeasCo00,defense,0,,,,,
player,201701010phi,dal,BeasCo00,def_pct,0%,,,,,
player,201701010phi,dal,BeasCo00,special_teams,0,,,,,
player,201701010phi,dal,BeasCo00,st_pct,0%,,,,,
player,201701010phi,dal,EscoGa00,pos,TE,,,,,
player,201701010phi,dal,EscoGa00,offense,34,,,,,
player,201701010phi,dal,EscoGa00,off_pct,61%,,,,,
player,201701010phi,dal,EscoGa00,defense,0,,,,,
player,201701010phi,dal,EscoGa00,def_pct,0%,,,,,
player,201701010phi,dal,EscoGa00,special_teams,14,,,,,
player,201701010phi,dal,EscoGa00,st_pct,50%,,,,,
player,201701010phi,dal,SancMa00,pos,QB,,,,,
player,201701010phi,dal,SancMa00,offense,34,,,,,
player,201701010phi,dal,SancMa00,off_pct,61%,,,,,
player,201701010phi,dal,SancMa00,defense,0,,,,,
player,201701010phi,dal,SancMa00,def_pct,0%,,,,,
player,201701010phi,dal,SancMa00,special_teams,0,,,,,
player,201701010phi,dal,SancMa00,st_pct,0%,,,,,
player,201701010phi,dal,DunbLa00,pos,RB,,,,,
player,201701010phi,dal,DunbLa00,offense,23,,,,,
player,201701010phi,dal,DunbLa00,off_pct,41%,,,,,
player,201701010phi,dal,DunbLa00,defense,0,,,,,
player,201701010phi,dal,DunbLa00,def_pct,0%,,,,,
player,201701010phi,dal,DunbLa00,special_teams,4,,,,,
player,201701010phi,dal,DunbLa00,st_pct,14%,,,,,
player,201701010phi,dal,WittJa00,pos,TE,,,,,
player,201701010phi,dal,WittJa00,offense,22,,,,,
player,201701010phi,dal,WittJa00,off_pct,39%,,,,,
player,201701010phi,dal,WittJa00,defense,0,,,,,
player,201701010phi,dal,WittJa00,def_pct,0%,,,,,
player,201701010phi,dal,WittJa00,special_teams,2,,,,,
player,201701010phi,dal,WittJa00,st_pct,7%,,,,,
player,201701010phi,dal,MorrAl00,pos,RB,,,,,
player,201701010phi,dal,MorrAl00,offense,18,,,,,
player,201701010phi,dal,MorrAl00,off_pct,32%,,,,,
player,201701010phi,dal,MorrAl00,defense,0,,,,,
player,201701010phi,dal,MorrAl00,def_pct,0%,,,,,
player,201701010phi,dal,MorrAl00,special_teams,0,,,,,
player,201701010phi,dal,MorrAl00,st_pct,0%,,,,,
player,201701010phi,dal,BryaDe01,pos,WR,,,,,
player,201701010phi,dal,BryaDe01,offense,18,,,,,
player,201701010phi,dal,BryaDe01,off_pct,32%,,,,,
player,201701010phi,dal,BryaDe01,defense,0,,,,,
player,201701010phi,dal,BryaDe01,def_pct,0%,,,,,
player,201701010phi,dal,BryaDe01,special_teams,0,,,,,
player,201701010phi,dal,BryaDe01,st_pct,0%,,,,,
player,201701010phi,dal,McFaDa00,pos,RB,,,,,
player,201701010phi,dal,McFaDa00,offense,15,,,,,
player,201701010phi,dal,McFaDa00,off_pct,27%,,,,,
player,201701010phi,dal,McFaDa00,defense,0,,,,,
player,201701010phi,dal,McFaDa00,def_pct,0%,,,,,
player,201701010phi,dal,McFaDa00,special_teams,6,,,,,
player,201701010phi,dal,McFaDa00,st_pct,21%,,,,,
player,201701010phi,dal,PresDa01,pos,QB,,,,,
player,201701010phi,dal,PresDa01,offense,15,,,,,
player,201701010phi,dal,PresDa01,off_pct,27%,,,,,
player,201701010phi,dal,PresDa01,defense,0,,,,,
player,201701010phi,dal,PresDa01,def_pct,0%,,,,,
player,201701010phi,dal,PresDa01,special_teams,0,,,,,
player,201701010phi,dal,PresDa01,st_pct,0%,,,,,
player,201701010phi,dal,SmitKe03,pos,FB,,,,,
player,201701010phi,dal,SmitKe03,offense,12,,,,,
player,201701010phi,dal,SmitKe03,off_pct,21%,,,,,
player,201701010phi,dal,SmitKe03,defense,0,,,,,
player,201701010phi,dal,SmitKe03,def_pct,0%,,,,,
player,201701010phi,dal,SmitKe03,special_teams,15,,,,,
player,201701010phi,dal,SmitKe03,st_pct,54%,,,,,
player,201701010phi,dal,WhitLu00,pos,WR,,,,,
player,201701010phi,dal,WhitLu00,offense,10,,,,,
player,201701010phi,dal,WhitLu00,off_pct,18%,,,,,
player,201701010phi,dal,WhitLu00,defense,0,,,,,
player,201701010phi,dal,WhitLu00,def_pct,0%,,,,,
player,201701010phi,dal,WhitLu00,special_teams,10,,,,,
player,201701010phi,dal,WhitLu00,st_pct,36%,,,,,
player,201701010phi,dal,RomoTo00,pos,QB,,,,,
player,201701010phi,dal,RomoTo00,offense,7,,,,,
player,201701010phi,dal,RomoTo00,off_pct,12%,,,,,
player,201701010phi,dal,RomoTo00,defense,0,,,,,
player,201701010phi,dal,RomoTo00,def_pct,0%,,,,,
player,201701010phi,dal,RomoTo00,special_teams,0,,,,,
player,201701010phi,dal,RomoTo00,st_pct,0%,,,,,
player,201701010phi,dal,WilsDa02,pos,LB,,,,,
player,201701010phi,dal,WilsDa02,offense,0,,,,,
player,201701010phi,dal,WilsDa02,off_pct,0%,,,,,
player,201701010phi,dal,WilsDa02,defense,75,,,,,
player,201701010phi,dal,WilsDa02,def_pct,99%,,,,,
player,201701010phi,dal,WilsDa02,special_teams,25,,,,,
player,201701010phi,dal,WilsDa02,st_pct,89%,,,,,
player,201701010phi,dal,JoneBy00,pos,FS,,,,,
player,201701010phi,dal,JoneBy00,offense,0,,,,,
player,201701010phi,dal,JoneBy00,off_pct,0%,,,,,
player,201701010phi,dal,JoneBy00,defense,68,,,,,
player,201701010phi,dal,JoneBy00,def_pct,89%,,,,,
player,201701010phi,dal,JoneBy00,special_teams,18,,,,,
player,201701010phi,dal,JoneBy00,st_pct,64%,,,,,
player,201701010phi,dal,BrowAn02,pos,CB,,,,,
player,201701010phi,dal,BrowAn02,offense,0,,,,,
player,201701010phi,dal,BrowAn02,off_pct,0%,,,,,
player,201701010phi,dal,BrowAn02,defense,67,,,,,
player,201701010phi,dal,BrowAn02,def_pct,88%,,,,,
player,201701010phi,dal,BrowAn02,special_teams,8,,,,,
player,201701010phi,dal,BrowAn02,st_pct,29%,,,,,
player,201701010phi,dal,IrviDa00,pos,DE,,,,,
player,201701010phi,dal,IrviDa00,offense,0,,,,,
player,201701010phi,dal,IrviDa00,off_pct,0%,,,,,
player,201701010phi,dal,IrviDa00,defense,59,,,,,
player,201701010phi,dal,IrviDa00,def_pct,78%,,,,,
player,201701010phi,dal,IrviDa00,special_teams,5,,,,,
player,201701010phi,dal,IrviDa00,st_pct,18%,,,,,
player,201701010phi,dal,CollMa00,pos,DT,,,,,
player,201701010phi,dal,CollMa00,offense,0,,,,,
player,201701010phi,dal,CollMa00,off_pct,0%,,,,,
player,201701010phi,dal,CollMa00,defense,58,,,,,
player,201701010phi,dal,CollMa00,def_pct,76%,,,,,
player,201701010phi,dal,CollMa00,special_teams,6,,,,,
player,201701010phi,dal,CollMa00,st_pct,21%,,,,,
player,201701010phi,dal,CrawJa00,pos,DE,,,,,
player,201701010phi,dal,CrawJa00,offense,0,,,,,
player,201701010phi,dal,CrawJa00,off_pct,0%,,,,,
player,201701010phi,dal,CrawJa00,defense,51,,,,,
player,201701010phi,dal,CrawJa00,def_pct,67%,,,,,
player,201701010phi,dal,CrawJa00,special_teams,6,,,,,
player,201701010phi,dal,CrawJa00,st_pct,21%,,,,,
player,201701010phi,dal,GachAn00,pos,LB,,,,,
player,201701010phi,dal,GachAn00,offense,0,,,,,
player,201701010phi,dal,GachAn00,off_pct,0%,,,,,
player,201701010phi,dal,GachAn00,defense,45,,,,,
player,201701010phi,dal,GachAn00,def_pct,59%,,,,,
player,201701010phi,dal,GachAn00,special_teams,23,,,,,
player,201701010phi,dal,GachAn00,st_pct,82%,,,,,
player,201701010phi,dal,GregRa00,pos,DE,,,,,
player,201701010phi,dal,GregRa00,offense,0,,,,,
player,201701010phi,dal,GregRa00,off_pct,0%,,,,,
player,201701010phi,dal,GregRa00,defense,43,,,,,
player,201701010phi,dal,GregRa00,def_pct,57%,,,,,
player,201701010phi,dal,GregRa00,special_teams,1,,,,,
player,201701010phi,dal,GregRa00,st_pct,4%,,,,,
player,201701010phi,dal,MayoBe00,pos,DE,,,,,
player,201701010phi,dal,MayoBe00,offense,0,,,,,
player,201701010phi,dal,MayoBe00,off_pct,0%,,,,,
player,201701010phi,dal,MayoBe00,defense,40,,,,,
player,201701010phi,dal,MayoBe00,def_pct,53%,,,,,
player,201701010phi,dal,MayoBe00,special_teams,5,,,,,
player,201701010phi,dal,MayoBe00,st_pct,18%,,,,,
player,201701010phi,dal,HitcAn00,pos,LB,,,,,
player,201701010phi,dal,HitcAn00,offense,0,,,,,
player,201701010phi,dal,HitcAn00,off_pct,0%,,,,,
player,201701010phi,dal,HitcAn00,defense,40,,,,,
player,201701010phi,dal,HitcAn00,def_pct,53%,,,,,
player,201701010phi,dal,HitcAn00,special_teams,2,,,,,
player,201701010phi,dal,HitcAn00,st_pct,7%,,,,,
player,201701010phi,dal,McFaLe00,pos,CB,,,,,
player,201701010phi,dal,McFaLe00,offense,0,,,,,
player,201701010phi,dal,McFaLe00,off_pct,0%,,,,,
player,201701010phi,dal,McFaLe00,defense,39,,,,,
player,201701010phi,dal,McFaLe00,def_pct,51%,,,,,
player,201701010phi,dal,McFaLe00,special_teams,17,,,,,
player,201701010phi,dal,McFaLe00,st_pct,61%,,,,,
player,201701010phi,dal,CarrBr99,pos,CB,,,,,
player,201701010phi,dal,CarrBr99,offense,0,,,,,
player,201701010phi,dal,CarrBr99,off_pct,0%,,,,,
player,201701010phi,dal,CarrBr99,defense,37,,,,,
player,201701010phi,dal,CarrBr99,def_pct,49%,,,,,
player,201701010phi,dal,CarrBr99,special_teams,3,,,,,
player,201701010phi,dal,CarrBr99,st_pct,11%,,,,,
player,201701010phi,dal,ScanOr99,pos,CB,,,,,
player,201701010phi,dal,ScanOr99,offense,0,,,,,
player,201701010phi,dal,ScanOr99,off_pct,0%,,,,,
player,201701010phi,dal,ScanOr99,defense,37,,,,,
player,201701010phi,dal,ScanOr99,def_pct,49%,,,,,
player,201701010phi,dal,ScanOr99,special_teams,1,,,,,
player,201701010phi,dal,ScanOr99,st_pct,4%,,,,,
player,201701010phi,dal,HeatJe00,pos,FS,,,,,
player,201701010phi,dal,HeatJe00,offense,0,,,,,
player,201701010phi,dal,HeatJe00,off_pct,0%,,,,,
player,201701010phi,dal,HeatJe00,defense,36,,,,,
player,201701010phi,dal,HeatJe00,def_pct,47%,,,,,
player,201701010phi,dal,HeatJe00,special_teams,25,,,,,
player,201701010phi,dal,HeatJe00,st_pct,89%,,,,,
player,201701010phi,dal,WilcJ.00,pos,SS,,,,,
player,201701010phi,dal,WilcJ.00,offense,0,,,,,
player,201701010phi,dal,WilcJ.00,off_pct,0%,,,,,
player,201701010phi,dal,WilcJ.00,defense,33,,,,,
player,201701010phi,dal,WilcJ.00,def_pct,43%,,,,,
player,201701010phi,dal,WilcJ.00,special_teams,5,,,,,
player,201701010phi,dal,WilcJ.00,st_pct,18%,,,,,
player,201701010phi,dal,ChurBa99,pos,SS,,,,,
player,201701010phi,dal,ChurBa99,offense,0,,,,,
player,201701010phi,dal,ChurBa99,off_pct,0%,,,,,
player,201701010phi,dal,ChurBa99,defense,33,,,,,
player,201701010phi,dal,ChurBa99,def_pct,43%,,,,,
player,201701010phi,dal,ChurBa99,special_teams,0,,,,,
player,201701010phi,dal,ChurBa99,st_pct,0%,,,,,
player,201701010phi,dal,AshxRi00,pos,DE,,,,,
player,201701010phi,dal,AshxRi00,offense,0,,,,,
player,201701010phi,dal,AshxRi00,off_pct,0%,,,,,
player,201701010phi,dal,AshxRi00,defense,30,,,,,
player,201701010phi,dal,AshxRi00,def_pct,39%,,,,,
player,201701010phi,dal,AshxRi00,special_teams,1,,,,,
player,201701010phi,dal,AshxRi00,st_pct,4%,,,,,
player,201701010phi,dal,FrazKa00,pos,SS,,,,,
player,201701010phi,dal,FrazKa00,offense,0,,,,,
player,201701010phi,dal,FrazKa00,off_pct,0%,,,,,
player,201701010phi,dal,FrazKa00,defense,20,,,,,
player,201701010phi,dal,FrazKa00,def_pct,26%,,,,,
player,201701010phi,dal,FrazKa00,special_teams,20,,,,,
player,201701010phi,dal,FrazKa00,st_pct,71%,,,,,
player,201701010phi,dal,NzeoMa00,pos,LB,,,,,
player,201701010phi,dal,NzeoMa00,offense,0,,,,,
player,201701010phi,dal,NzeoMa00,off_pct,0%,,,,,
player,201701010phi,dal,NzeoMa00,defense,16,,,,,
player,201701010phi,dal,NzeoMa00,def_pct,21%,,,,,
player,201701010phi,dal,NzeoMa00,special_teams,19,,,,,
player,201701010phi,dal,NzeoMa00,st_pct,68%,,,,,
player,201701010phi,dal,WilbKy00,pos,LB,,,,,
player,201701010phi,dal,WilbKy00,offense,0,,,,,
player,201701010phi,dal,WilbKy00,off_pct,0%,,,,,
player,201701010phi,dal,WilbKy00,defense,9,,,,,
player,201701010phi,dal,WilbKy00,def_pct,12%,,,,,
player,201701010phi,dal,WilbKy00,special_teams,26,,,,,
player,201701010phi,dal,WilbKy00,st_pct,93%,,,,,
player,201701010phi,dal,LadoL.20,pos,LS,,,,,
player,201701010phi,dal,LadoL.20,offense,0,,,,,
player,201701010phi,dal,LadoL.20,off_pct,0%,,,,,
player,201701010phi,dal,LadoL.20,defense,0,,,,,
player,201701010phi,dal,LadoL.20,def_pct,0%,,,,,
player,201701010phi,dal,LadoL.20,special_teams,8,,,,,
player,201701010phi,dal,LadoL.20,st_pct,29%,,,,,
player,201701010phi,dal,JoneCh02,pos,P,,,,,
player,201701010phi,dal,JoneCh02,offense,0,,,,,
player,201701010phi,dal,JoneCh02,off_pct,0%,,,,,
player,201701010phi,dal,JoneCh02,defense,0,,,,,
player,201701010phi,dal,JoneCh02,def_pct,0%,,,,,
player,201701010phi,dal,JoneCh02,special_teams,8,,,,,
player,201701010phi,dal,JoneCh02,st_pct,29%,,,,,
player,201701010phi,dal,BailDa00,pos,K,,,,,
player,201701010phi,dal,BailDa00,offense,0,,,,,
player,201701010phi,dal,BailDa00,off_pct,0%,,,,,
player,201701010phi,dal,BailDa00,defense,0,,,,,
player,201701010phi,dal,BailDa00,def_pct,0%,,,,,
player,201701010phi,dal,BailDa00,special_teams,7,,,,,
player,201701010phi,dal,BailDa00,st_pct,25%,,,,,
player,201701010phi,dal,SeymRy00,pos,G,,,,,
player,201701010phi,dal,SeymRy00,offense,0,,,,,
player,201701010phi,dal,SeymRy00,off_pct,0%,,,,,
player,201701010phi,dal,SeymRy00,defense,0,,,,,
player,201701010phi,dal,SeymRy00,def_pct,0%,,,,,
player,201701010phi,dal,SeymRy00,special_teams,3,,,,,
player,201701010phi,dal,SeymRy00,st_pct,11%,,,,,
