game,2016,2,20160918,201609180nwe,mia,"Miami Dolphins",24,nwe,"New England Patriots",31
player,201609180nwe,nwe,BranAl99,defense,37,,,,,
player,201609180nwe,nwe,BranAl99,def_pct,58%,,,,,
player,201609180nwe,nwe,BranAl99,special_teams,11,,,,,
player,201609180nwe,nwe,BranAl99,st_pct,39%,,,,,
player,201609180nwe,nwe,FlowTr00,pos,DE,,,,,
player,201609180nwe,nwe,FlowTr00,offense,0,,,,,
player,201609180nwe,nwe,FlowTr00,off_pct,0%,,,,,
player,201609180nwe,nwe,FlowTr00,defense,36,,,,,
player,201609180nwe,nwe,FlowTr00,def_pct,56%,,,,,
player,201609180nwe,nwe,FlowTr00,special_teams,0,,,,,
player,201609180nwe,nwe,FlowTr00,st_pct,0%,,,,,
player,201609180nwe,nwe,FreeJo01,pos,LB,,,,,
player,201609180nwe,nwe,FreeJo01,offense,0,,,,,
player,201609180nwe,nwe,FreeJo01,off_pct,0%,,,,,
player,201609180nwe,nwe,FreeJo01,defense,35,,,,,
player,201609180nwe,nwe,FreeJo01,def_pct,55%,,,,,
player,201609180nwe,nwe,FreeJo01,special_teams,9,,,,,
player,201609180nwe,nwe,FreeJo01,st_pct,32%,,,,,
player,201609180nwe,nwe,HarmDu00,pos,SS,,,,,
player,201609180nwe,nwe,HarmDu00,offense,0,,,,,
player,201609180nwe,nwe,HarmDu00,off_pct,0%,,,,,
player,201609180nwe,nwe,HarmDu00,defense,30,,,,,
player,201609180nwe,nwe,HarmDu00,def_pct,47%,,,,,
player,201609180nwe,nwe,HarmDu00,special_teams,14,,,,,
player,201609180nwe,nwe,HarmDu00,st_pct,50%,,,,,
player,201609180nwe,nwe,ValeVi00,pos,DT,,,,,
player,201609180nwe,nwe,ValeVi00,offense,0,,,,,
player,201609180nwe,nwe,ValeVi00,off_pct,0%,,,,,
player,201609180nwe,nwe,ValeVi00,defense,17,,,,,
player,201609180nwe,nwe,ValeVi00,def_pct,27%,,,,,
player,201609180nwe,nwe,ValeVi00,special_teams,5,,,,,
player,201609180nwe,nwe,ValeVi00,st_pct,18%,,,,,
player,201609180nwe,nwe,JoneCy00,pos,CB,,,,,
player,201609180nwe,nwe,JoneCy00,offense,0,,,,,
player,201609180nwe,nwe,JoneCy00,off_pct,0%,,,,,
player,201609180nwe,nwe,JoneCy00,defense,8,,,,,
player,201609180nwe,nwe,JoneCy00,def_pct,12%,,,,,
player,201609180nwe,nwe,JoneCy00,special_teams,0,,,,,
player,201609180nwe,nwe,JoneCy00,st_pct,0%,,,,,
player,201609180nwe,nwe,RobeEl00,pos,LB,,,,,
player,201609180nwe,nwe,RobeEl00,offense,0,,,,,
player,201609180nwe,nwe,RobeEl00,off_pct,0%,,,,,
player,201609180nwe,nwe,RobeEl00,defense,6,,,,,
player,201609180nwe,nwe,RobeEl00,def_pct,9%,,,,,
player,201609180nwe,nwe,RobeEl00,special_teams,1,,,,,
player,201609180nwe,nwe,RobeEl00,st_pct,4%,,,,,
player,201609180nwe,nwe,MingBa00,pos,LB,,,,,
player,201609180nwe,nwe,MingBa00,offense,0,,,,,
player,201609180nwe,nwe,MingBa00,off_pct,0%,,,,,
player,201609180nwe,nwe,MingBa00,defense,5,,,,,
player,201609180nwe,nwe,MingBa00,def_pct,8%,,,,,
player,201609180nwe,nwe,MingBa00,special_teams,22,,,,,
player,201609180nwe,nwe,MingBa00,st_pct,79%,,,,,
player,201609180nwe,nwe,RichJo00,pos,SS,,,,,
player,201609180nwe,nwe,RichJo00,offense,0,,,,,
player,201609180nwe,nwe,RichJo00,off_pct,0%,,,,,
player,201609180nwe,nwe,RichJo00,defense,2,,,,,
player,201609180nwe,nwe,RichJo00,def_pct,3%,,,,,
player,201609180nwe,nwe,RichJo00,special_teams,13,,,,,
player,201609180nwe,nwe,RichJo00,st_pct,46%,,,,,
player,201609180nwe,nwe,JoneJo03,pos,CB,,,,,
player,201609180nwe,nwe,JoneJo03,offense,0,,,,,
player,201609180nwe,nwe,JoneJo03,off_pct,0%,,,,,
player,201609180nwe,nwe,JoneJo03,defense,0,,,,,
player,201609180nwe,nwe,JoneJo03,def_pct,0%,,,,,
player,201609180nwe,nwe,JoneJo03,special_teams,22,,,,,
player,201609180nwe,nwe,JoneJo03,st_pct,79%,,,,,
player,201609180nwe,nwe,EbneNa00,pos,FS,,,,,
player,201609180nwe,nwe,EbneNa00,offense,0,,,,,
player,201609180nwe,nwe,EbneNa00,off_pct,0%,,,,,
player,201609180nwe,nwe,EbneNa00,defense,0,,,,,
player,201609180nwe,nwe,EbneNa00,def_pct,0%,,,,,
player,201609180nwe,nwe,EbneNa00,special_teams,21,,,,,
player,201609180nwe,nwe,EbneNa00,st_pct,75%,,,,,
player,201609180nwe,nwe,KingBr02,pos,FS,,,,,
player,201609180nwe,nwe,KingBr02,offense,0,,,,,
player,201609180nwe,nwe,KingBr02,off_pct,0%,,,,,
player,201609180nwe,nwe,KingBr02,defense,0,,,,,
player,201609180nwe,nwe,KingBr02,def_pct,0%,,,,,
player,201609180nwe,nwe,KingBr02,special_teams,17,,,,,
player,201609180nwe,nwe,KingBr02,st_pct,61%,,,,,
player,201609180nwe,nwe,BoldBr00,pos,RB,,,,,
player,201609180nwe,nwe,BoldBr00,offense,0,,,,,
player,201609180nwe,nwe,BoldBr00,off_pct,0%,,,,,
player,201609180nwe,nwe,BoldBr00,defense,0,,,,,
player,201609180nwe,nwe,BoldBr00,def_pct,0%,,,,,
player,201609180nwe,nwe,BoldBr00,special_teams,17,,,,,
player,201609180nwe,nwe,BoldBr00,st_pct,61%,,,,,
player,201609180nwe,nwe,GostSt20,pos,K,,,,,
player,201609180nwe,nwe,GostSt20,offense,0,,,,,
player,201609180nwe,nwe,GostSt20,off_pct,0%,,,,,
player,201609180nwe,nwe,GostSt20,defense,0,,,,,
player,201609180nwe,nwe,GostSt20,def_pct,0%,,,,,
player,201609180nwe,nwe,GostSt20,special_teams,12,,,,,
player,201609180nwe,nwe,GostSt20,st_pct,43%,,,,,
player,201609180nwe,nwe,CardJo00,pos,LS,,,,,
player,201609180nwe,nwe,CardJo00,offense,0,,,,,
player,201609180nwe,nwe,CardJo00,off_pct,0%,,,,,
player,201609180nwe,nwe,CardJo00,defense,0,,,,,
player,201609180nwe,nwe,CardJo00,def_pct,0%,,,,,
player,201609180nwe,nwe,CardJo00,special_teams,10,,,,,
player,201609180nwe,nwe,CardJo00,st_pct,36%,,,,,
player,201609180nwe,nwe,AlleRy01,pos,P,,,,,
player,201609180nwe,nwe,AlleRy01,offense,0,,,,,
player,201609180nwe,nwe,AlleRy01,off_pct,0%,,,,,
player,201609180nwe,nwe,AlleRy01,defense,0,,,,,
player,201609180nwe,nwe,AlleRy01,def_pct,0%,,,,,
player,201609180nwe,nwe,AlleRy01,special_teams,10,,,,,
player,201609180nwe,nwe,AlleRy01,st_pct,36%,,,,,
player,201609180nwe,mia,SteeAn00,pos,G,,,,,
player,201609180nwe,mia,SteeAn00,offense,64,,,,,
player,201609180nwe,mia,SteeAn00,off_pct,100%,,,,,
player,201609180nwe,mia,SteeAn00,defense,0,,,,,
player,201609180nwe,mia,SteeAn00,def_pct,0%,,,,,
player,201609180nwe,mia,SteeAn00,special_teams,4,,,,,
player,201609180nwe,mia,SteeAn00,st_pct,14%,,,,,
player,201609180nwe,mia,JameJa01,pos,T,,,,,
player,201609180nwe,mia,JameJa01,offense,64,,,,,
player,201609180nwe,mia,JameJa01,off_pct,100%,,,,,
player,201609180nwe,mia,JameJa01,defense,0,,,,,
player,201609180nwe,mia,JameJa01,def_pct,0%,,,,,
player,201609180nwe,mia,JameJa01,special_teams,4,,,,,
player,201609180nwe,mia,JameJa01,st_pct,14%,,,,,
player,201609180nwe,mia,TunsLa00,pos,T,,,,,
player,201609180nwe,mia,TunsLa00,offense,64,,,,,
player,201609180nwe,mia,TunsLa00,off_pct,100%,,,,,
player,201609180nwe,mia,TunsLa00,defense,0,,,,,
player,201609180nwe,mia,TunsLa00,def_pct,0%,,,,,
player,201609180nwe,mia,TunsLa00,special_teams,4,,,,,
player,201609180nwe,mia,TunsLa00,st_pct,14%,,,,,
player,201609180nwe,mia,BushJe20,pos,T,,,,,
player,201609180nwe,mia,BushJe20,offense,64,,,,,
player,201609180nwe,mia,BushJe20,off_pct,100%,,,,,
player,201609180nwe,mia,BushJe20,defense,0,,,,,
player,201609180nwe,mia,BushJe20,def_pct,0%,,,,,
player,201609180nwe,mia,BushJe20,special_teams,4,,,,,
player,201609180nwe,mia,BushJe20,st_pct,14%,,,,,
player,201609180nwe,mia,TannRy00,pos,QB,,,,,
player,201609180nwe,mia,TannRy00,offense,64,,,,,
player,201609180nwe,mia,TannRy00,off_pct,100%,,,,,
player,201609180nwe,mia,TannRy00,defense,0,,,,,
player,201609180nwe,mia,TannRy00,def_pct,0%,,,,,
player,201609180nwe,mia,TannRy00,special_teams,0,,,,,
player,201609180nwe,mia,TannRy00,st_pct,0%,,,,,
player,201609180nwe,mia,AlbeBr20,pos,T,,,,,
player,201609180nwe,mia,AlbeBr20,offense,64,,,,,
player,201609180nwe,mia,AlbeBr20,off_pct,100%,,,,,
player,201609180nwe,mia,AlbeBr20,defense,0,,,,,
player,201609180nwe,mia,AlbeBr20,def_pct,0%,,,,,
player,201609180nwe,mia,AlbeBr20,special_teams,0,,,,,
player,201609180nwe,mia,AlbeBr20,st_pct,0%,,,,,
player,201609180nwe,mia,StilKe00,pos,WR,,,,,
player,201609180nwe,mia,StilKe00,offense,63,,,,,
player,201609180nwe,mia,StilKe00,off_pct,98%,,,,,
player,201609180nwe,mia,StilKe00,defense,0,,,,,
player,201609180nwe,mia,StilKe00,def_pct,0%,,,,,
player,201609180nwe,mia,StilKe00,special_teams,0,,,,,
player,201609180nwe,mia,StilKe00,st_pct,0%,,,,,
player,201609180nwe,mia,LandJa00,pos,WR,,,,,
player,201609180nwe,mia,LandJa00,offense,60,,,,,
player,201609180nwe,mia,LandJa00,off_pct,94%,,,,,
player,201609180nwe,mia,LandJa00,defense,0,,,,,
player,201609180nwe,mia,LandJa00,def_pct,0%,,,,,
player,201609180nwe,mia,LandJa00,special_teams,2,,,,,
player,201609180nwe,mia,LandJa00,st_pct,7%,,,,,
player,201609180nwe,mia,ParkDe01,pos,WR,,,,,
player,201609180nwe,mia,ParkDe01,offense,59,,,,,
player,201609180nwe,mia,ParkDe01,off_pct,92%,,,,,
player,201609180nwe,mia,ParkDe01,defense,0,,,,,
player,201609180nwe,mia,ParkDe01,def_pct,0%,,,,,
player,201609180nwe,mia,ParkDe01,special_teams,0,,,,,
player,201609180nwe,mia,ParkDe01,st_pct,0%,,,,,
player,201609180nwe,mia,CameJo00,pos,TE,,,,,
player,201609180nwe,mia,CameJo00,offense,37,,,,,
player,201609180nwe,mia,CameJo00,off_pct,58%,,,,,
player,201609180nwe,mia,CameJo00,defense,0,,,,,
player,201609180nwe,mia,CameJo00,def_pct,0%,,,,,
player,201609180nwe,mia,CameJo00,special_teams,0,,,,,
player,201609180nwe,mia,CameJo00,st_pct,0%,,,,,
player,201609180nwe,mia,AjayJa00,pos,RB,,,,,
player,201609180nwe,mia,AjayJa00,offense,36,,,,,
player,201609180nwe,mia,AjayJa00,off_pct,56%,,,,,
player,201609180nwe,mia,AjayJa00,defense,0,,,,,
player,201609180nwe,mia,AjayJa00,def_pct,0%,,,,,
player,201609180nwe,mia,AjayJa00,special_teams,9,,,,,
player,201609180nwe,mia,AjayJa00,st_pct,32%,,,,,
player,201609180nwe,mia,SimsDi00,pos,TE,,,,,
player,201609180nwe,mia,SimsDi00,offense,33,,,,,
player,201609180nwe,mia,SimsDi00,off_pct,52%,,,,,
player,201609180nwe,mia,SimsDi00,defense,0,,,,,
player,201609180nwe,mia,SimsDi00,def_pct,0%,,,,,
player,201609180nwe,mia,SimsDi00,special_teams,7,,,,,
player,201609180nwe,mia,SimsDi00,st_pct,25%,,,,,
player,201609180nwe,mia,DrakKe00,pos,RB,,,,,
player,201609180nwe,mia,DrakKe00,offense,18,,,,,
player,201609180nwe,mia,DrakKe00,off_pct,28%,,,,,
player,201609180nwe,mia,DrakKe00,defense,0,,,,,
player,201609180nwe,mia,DrakKe00,def_pct,0%,,,,,
player,201609180nwe,mia,DrakKe00,special_teams,17,,,,,
player,201609180nwe,mia,DrakKe00,st_pct,61%,,,,,
player,201609180nwe,mia,FostAr00,pos,RB,,,,,
player,201609180nwe,mia,FostAr00,offense,10,,,,,
player,201609180nwe,mia,FostAr00,off_pct,16%,,,,,
player,201609180nwe,mia,FostAr00,defense,0,,,,,
player,201609180nwe,mia,FostAr00,def_pct,0%,,,,,
player,201609180nwe,mia,FostAr00,special_teams,0,,,,,
player,201609180nwe,mia,FostAr00,st_pct,0%,,,,,
player,201609180nwe,mia,CarrLe00,pos,WR,,,,,
player,201609180nwe,mia,CarrLe00,offense,3,,,,,
player,201609180nwe,mia,CarrLe00,off_pct,5%,,,,,
player,201609180nwe,mia,CarrLe00,defense,0,,,,,
player,201609180nwe,mia,CarrLe00,def_pct,0%,,,,,
player,201609180nwe,mia,CarrLe00,special_teams,5,,,,,
player,201609180nwe,mia,CarrLe00,st_pct,18%,,,,,
player,201609180nwe,mia,GrayMa00,pos,TE,,,,,
player,201609180nwe,mia,GrayMa00,offense,1,,,,,
player,201609180nwe,mia,GrayMa00,off_pct,2%,,,,,
player,201609180nwe,mia,GrayMa00,defense,0,,,,,
player,201609180nwe,mia,GrayMa00,def_pct,0%,,,,,
player,201609180nwe,mia,GrayMa00,special_teams,21,,,,,
player,201609180nwe,mia,GrayMa00,st_pct,75%,,,,,
player,201609180nwe,mia,AbduIs00,pos,S,,,,,
player,201609180nwe,mia,AbduIs00,offense,0,,,,,
player,201609180nwe,mia,AbduIs00,off_pct,0%,,,,,
player,201609180nwe,mia,AbduIs00,defense,80,,,,,
player,201609180nwe,mia,AbduIs00,def_pct,100%,,,,,
player,201609180nwe,mia,AbduIs00,special_teams,4,,,,,
player,201609180nwe,mia,AbduIs00,st_pct,14%,,,,,
player,201609180nwe,mia,MaxwBy00,pos,CB,,,,,
player,201609180nwe,mia,MaxwBy00,offense,0,,,,,
player,201609180nwe,mia,MaxwBy00,off_pct,0%,,,,,
player,201609180nwe,mia,MaxwBy00,defense,80,,,,,
player,201609180nwe,mia,MaxwBy00,def_pct,100%,,,,,
player,201609180nwe,mia,MaxwBy00,special_teams,1,,,,,
player,201609180nwe,mia,MaxwBy00,st_pct,4%,,,,,
player,201609180nwe,mia,AlonKi00,pos,LB,,,,,
player,201609180nwe,mia,AlonKi00,offense,0,,,,,
player,201609180nwe,mia,AlonKi00,off_pct,0%,,,,,
player,201609180nwe,mia,AlonKi00,defense,80,,,,,
player,201609180nwe,mia,AlonKi00,def_pct,100%,,,,,
player,201609180nwe,mia,AlonKi00,special_teams,1,,,,,
player,201609180nwe,mia,AlonKi00,st_pct,4%,,,,,
player,201609180nwe,mia,JoneRe99,pos,S,,,,,
player,201609180nwe,mia,JoneRe99,offense,0,,,,,
player,201609180nwe,mia,JoneRe99,off_pct,0%,,,,,
player,201609180nwe,mia,JoneRe99,defense,80,,,,,
player,201609180nwe,mia,JoneRe99,def_pct,100%,,,,,
player,201609180nwe,mia,JoneRe99,special_teams,0,,,,,
player,201609180nwe,mia,JoneRe99,st_pct,0%,,,,,
player,201609180nwe,mia,HowaXa00,pos,CB,,,,,
player,201609180nwe,mia,HowaXa00,offense,0,,,,,
player,201609180nwe,mia,HowaXa00,off_pct,0%,,,,,
player,201609180nwe,mia,HowaXa00,defense,74,,,,,
player,201609180nwe,mia,HowaXa00,def_pct,92%,,,,,
player,201609180nwe,mia,HowaXa00,special_teams,1,,,,,
player,201609180nwe,mia,HowaXa00,st_pct,4%,,,,,
player,201609180nwe,mia,SuhxNd99,pos,DT,,,,,
player,201609180nwe,mia,SuhxNd99,offense,0,,,,,
player,201609180nwe,mia,SuhxNd99,off_pct,0%,,,,,
player,201609180nwe,mia,SuhxNd99,defense,61,,,,,
player,201609180nwe,mia,SuhxNd99,def_pct,76%,,,,,
player,201609180nwe,mia,SuhxNd99,special_teams,7,,,,,
player,201609180nwe,mia,SuhxNd99,st_pct,25%,,,,,
player,201609180nwe,mia,JenkJe00,pos,LB,,,,,
player,201609180nwe,mia,JenkJe00,offense,0,,,,,
player,201609180nwe,mia,JenkJe00,off_pct,0%,,,,,
player,201609180nwe,mia,JenkJe00,defense,61,,,,,
player,201609180nwe,mia,JenkJe00,def_pct,76%,,,,,
player,201609180nwe,mia,JenkJe00,special_teams,2,,,,,
player,201609180nwe,mia,JenkJe00,st_pct,7%,,,,,
player,201609180nwe,mia,WillMa22,pos,DE,,,,,
player,201609180nwe,mia,WillMa22,offense,0,,,,,
player,201609180nwe,mia,WillMa22,off_pct,0%,,,,,
player,201609180nwe,mia,WillMa22,defense,56,,,,,
player,201609180nwe,mia,WillMa22,def_pct,70%,,,,,
player,201609180nwe,mia,WillMa22,special_teams,1,,,,,
player,201609180nwe,mia,WillMa22,st_pct,4%,,,,,
player,201609180nwe,mia,JoneJa99,pos,DE,,,,,
player,201609180nwe,mia,JoneJa99,offense,0,,,,,
player,201609180nwe,mia,JoneJa99,off_pct,0%,,,,,
player,201609180nwe,mia,JoneJa99,defense,52,,,,,
player,201609180nwe,mia,JoneJa99,def_pct,65%,,,,,
player,201609180nwe,mia,JoneJa99,special_teams,6,,,,,
player,201609180nwe,mia,JoneJa99,st_pct,21%,,,,,
player,201609180nwe,mia,MisiKo99,pos,LB,,,,,
player,201609180nwe,mia,MisiKo99,offense,0,,,,,
player,201609180nwe,mia,MisiKo99,off_pct,0%,,,,,
player,201609180nwe,mia,MisiKo99,defense,45,,,,,
player,201609180nwe,mia,MisiKo99,def_pct,56%,,,,,
player,201609180nwe,mia,MisiKo99,special_teams,5,,,,,
player,201609180nwe,mia,MisiKo99,st_pct,18%,,,,,
player,201609180nwe,mia,PhilJo01,pos,DT,,,,,
player,201609180nwe,mia,PhilJo01,offense,0,,,,,
player,201609180nwe,mia,PhilJo01,off_pct,0%,,,,,
player,201609180nwe,mia,PhilJo01,defense,44,,,,,
player,201609180nwe,mia,PhilJo01,def_pct,55%,,,,,
player,201609180nwe,mia,PhilJo01,special_teams,6,,,,,
player,201609180nwe,mia,PhilJo01,st_pct,21%,,,,,
player,201609180nwe,mia,ThomMi02,pos,S,,,,,
player,201609180nwe,mia,ThomMi02,offense,0,,,,,
player,201609180nwe,mia,ThomMi02,off_pct,0%,,,,,
player,201609180nwe,mia,ThomMi02,defense,37,,,,,
player,201609180nwe,mia,ThomMi02,def_pct,46%,,,,,
player,201609180nwe,mia,ThomMi02,special_teams,23,,,,,
player,201609180nwe,mia,ThomMi02,st_pct,82%,,,,,
player,201609180nwe,mia,BranAn00,pos,DE,,,,,
player,201609180nwe,mia,BranAn00,offense,0,,,,,
player,201609180nwe,mia,BranAn00,off_pct,0%,,,,,
player,201609180nwe,mia,BranAn00,defense,34,,,,,
player,201609180nwe,mia,BranAn00,def_pct,42%,,,,,
player,201609180nwe,mia,BranAn00,special_teams,0,,,,,
player,201609180nwe,mia,BranAn00,st_pct,0%,,,,,
player,201609180nwe,mia,WarmJu00,pos,DE,,,,,
player,201609180nwe,mia,WarmJu00,offense,0,,,,,
player,201609180nwe,mia,WarmJu00,off_pct,0%,,,,,
player,201609180nwe,mia,WarmJu00,defense,27,,,,,
player,201609180nwe,mia,WarmJu00,def_pct,34%,,,,,
player,201609180nwe,mia,WarmJu00,special_teams,6,,,,,
player,201609180nwe,mia,WarmJu00,st_pct,21%,,,,,
player,201609180nwe,mia,JoneCh04,pos,DT,,,,,
player,201609180nwe,mia,JoneCh04,offense,0,,,,,
player,201609180nwe,mia,JoneCh04,off_pct,0%,,,,,
player,201609180nwe,mia,JoneCh04,defense,23,,,,,
player,201609180nwe,mia,JoneCh04,def_pct,29%,,,,,
player,201609180nwe,mia,JoneCh04,special_teams,2,,,,,
player,201609180nwe,mia,JoneCh04,st_pct,7%,,,,,
player,201609180nwe,mia,WakeCa00,pos,DE,,,,,
player,201609180nwe,mia,WakeCa00,offense,0,,,,,
player,201609180nwe,mia,WakeCa00,off_pct,0%,,,,,
player,201609180nwe,mia,WakeCa00,defense,16,,,,,
player,201609180nwe,mia,WakeCa00,def_pct,20%,,,,,
player,201609180nwe,mia,WakeCa00,special_teams,1,,,,,
player,201609180nwe,mia,WakeCa00,st_pct,4%,,,,,
player,201609180nwe,mia,McCaBo01,pos,CB,,,,,
player,201609180nwe,mia,McCaBo01,offense,0,,,,,
player,201609180nwe,mia,McCaBo01,off_pct,0%,,,,,
player,201609180nwe,mia,McCaBo01,defense,13,,,,,
player,201609180nwe,mia,McCaBo01,def_pct,16%,,,,,
player,201609180nwe,mia,McCaBo01,special_teams,18,,,,,
player,201609180nwe,mia,McCaBo01,st_pct,64%,,,,,
player,201609180nwe,mia,FedeTe00,pos,DE,,,,,
player,201609180nwe,mia,FedeTe00,offense,0,,,,,
player,201609180nwe,mia,FedeTe00,off_pct,0%,,,,,
player,201609180nwe,mia,FedeTe00,defense,13,,,,,
player,201609180nwe,mia,FedeTe00,def_pct,16%,,,,,
player,201609180nwe,mia,FedeTe00,special_teams,17,,,,,
player,201609180nwe,mia,FedeTe00,st_pct,61%,,,,,
player,201609180nwe,mia,HewiNe00,pos,LB,,,,,
player,201609180nwe,mia,HewiNe00,offense,0,,,,,
player,201609180nwe,mia,HewiNe00,off_pct,0%,,,,,
player,201609180nwe,mia,HewiNe00,defense,4,,,,,
player,201609180nwe,mia,HewiNe00,def_pct,5%,,,,,
player,201609180nwe,mia,HewiNe00,special_teams,20,,,,,
player,201609180nwe,mia,HewiNe00,st_pct,71%,,,,,
player,201609180nwe,mia,AikeWa00,pos,S,,,,,
player,201609180nwe,mia,AikeWa00,offense,0,,,,,
player,201609180nwe,mia,AikeWa00,off_pct,0%,,,,,
player,201609180nwe,mia,AikeWa00,defense,0,,,,,
player,201609180nwe,mia,AikeWa00,def_pct,0%,,,,,
player,201609180nwe,mia,AikeWa00,special_teams,23,,,,,
player,201609180nwe,mia,AikeWa00,st_pct,82%,,,,,
player,201609180nwe,mia,LippTo00,pos,CB,,,,,
player,201609180nwe,mia,LippTo00,offense,0,,,,,
player,201609180nwe,mia,LippTo00,off_pct,0%,,,,,
player,201609180nwe,mia,LippTo00,defense,0,,,,,
player,201609180nwe,mia,LippTo00,def_pct,0%,,,,,
player,201609180nwe,mia,LippTo00,special_teams,19,,,,,
player,201609180nwe,mia,LippTo00,st_pct,68%,,,,,
player,201609180nwe,mia,HullMi01,pos,LB,,,,,
player,201609180nwe,mia,HullMi01,offense,0,,,,,
player,201609180nwe,mia,HullMi01,off_pct,0%,,,,,
player,201609180nwe,mia,HullMi01,defense,0,,,,,
player,201609180nwe,mia,HullMi01,def_pct,0%,,,,,
player,201609180nwe,mia,HullMi01,special_teams,17,,,,,
player,201609180nwe,mia,HullMi01,st_pct,61%,,,,,
player,201609180nwe,mia,PaysSp00,pos,LB,,,,,
player,201609180nwe,mia,PaysSp00,offense,0,,,,,
player,201609180nwe,mia,PaysSp00,off_pct,0%,,,,,
player,201609180nwe,mia,PaysSp00,defense,0,,,,,
player,201609180nwe,mia,PaysSp00,def_pct,0%,,,,,
player,201609180nwe,mia,PaysSp00,special_teams,10,,,,,
player,201609180nwe,mia,PaysSp00,st_pct,36%,,,,,
player,201609180nwe,mia,DarrMa00,pos,P,,,,,
player,201609180nwe,mia,DarrMa00,offense,0,,,,,
player,201609180nwe,mia,DarrMa00,off_pct,0%,,,,,
player,201609180nwe,mia,DarrMa00,defense,0,,,,,
player,201609180nwe,mia,DarrMa00,def_pct,0%,,,,,
player,201609180nwe,mia,DarrMa00,special_teams,8,,,,,
player,201609180nwe,mia,DarrMa00,st_pct,29%,,,,,
player,201609180nwe,mia,DennJo20,pos,LS,,,,,
player,201609180nwe,mia,DennJo20,offense,0,,,,,
player,201609180nwe,mia,DennJo20,off_pct,0%,,,,,
player,201609180nwe,mia,DennJo20,defense,0,,,,,
player,201609180nwe,mia,DennJo20,def_pct,0%,,,,,
player,201609180nwe,mia,DennJo20,special_teams,8,,,,,
player,201609180nwe,mia,DennJo20,st_pct,29%,,,,,
player,201609180nwe,mia,FranAn01,pos,K,,,,,
player,201609180nwe,mia,FranAn01,offense,0,,,,,
player,201609180nwe,mia,FranAn01,off_pct,0%,,,,,
player,201609180nwe,mia,FranAn01,defense,0,,,,,
player,201609180nwe,mia,FranAn01,def_pct,0%,,,,,
player,201609180nwe,mia,FranAn01,special_teams,8,,,,,
player,201609180nwe,mia,FranAn01,st_pct,29%,,,,,
player,201609180nwe,mia,GranJa00,pos,WR,,,,,
player,201609180nwe,mia,GranJa00,offense,0,,,,,
player,201609180nwe,mia,GranJa00,off_pct,0%,,,,,
player,201609180nwe,mia,GranJa00,defense,0,,,,,
player,201609180nwe,mia,GranJa00,def_pct,0%,,,,,
player,201609180nwe,mia,GranJa00,special_teams,8,,,,,
player,201609180nwe,mia,GranJa00,st_pct,29%,,,,,
player,201609180nwe,mia,TurnBi00,pos,G,,,,,
player,201609180nwe,mia,TurnBi00,offense,0,,,,,
player,201609180nwe,mia,TurnBi00,off_pct,0%,,,,,
player,201609180nwe,mia,TurnBi00,defense,0,,,,,
player,201609180nwe,mia,TurnBi00,def_pct,0%,,,,,
player,201609180nwe,mia,TurnBi00,special_teams,4,,,,,
player,201609180nwe,mia,TurnBi00,st_pct,14%,,,,,
player,201609180nwe,mia,UrbiKr20,pos,C,,,,,
player,201609180nwe,mia,UrbiKr20,offense,0,,,,,
player,201609180nwe,mia,UrbiKr20,off_pct,0%,,,,,
player,201609180nwe,mia,UrbiKr20,defense,0,,,,,
player,201609180nwe,mia,UrbiKr20,def_pct,0%,,,,,
player,201609180nwe,mia,UrbiKr20,special_teams,4,,,,,
player,201609180nwe,mia,UrbiKr20,st_pct,14%,,,,,
